"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Acin1",0.39207650273224,244,-0.584962500721156,0.949989480467252,1,1
"Ackr3",0.494708347886832,409,0.15200309344505,16.3867924435389,1,1
"Aco1",0.417682926829268,164,-0.443606651475615,0.263961872876649,1,1
"Acox1",0.578651685393258,178,0.460973783445702,0.535652443778957,1,1
"Acss3",0.363310580204778,586,-0.732789918195012,63.7782311992742,1,1
"Actb",0.558219178082192,146,0.38941169160335,0.996589966788292,1,1
"Actn1",0.486376811594203,115,-0.0885366746016576,0.908627602814931,1,1
"Actn4",0.504187604690117,199,0.0391705972806777,0.742671980879237,1,1
"Actr10",0.540201005025126,199,0.360997659565955,1.05469892878642,1,1
"Actr1a",0.545454545454545,143,0.182864057149811,0.185607373368143,1,1
"Actr2",0.495205479452055,365,0.130060540564373,2.74909466120448,1,1
"Actr3",0.47967803030303,440,-0.173331602885562,12.0323624374865,1,1
"Acvr1",0.476291079812207,355,-0.169925001442313,2.96693383183447,1,1
"Acvr2a",0.459865196078431,272,-0.281286110390016,1.82142663024939,1,1
"Acvrl1",0.485915492957746,71,-0.0655883416275769,-12.1763081203869,0,0
"Acyp2",0.403449206349206,750,-0.5996390773536,136.347246441083,1,1
"Adam10",0.499433106575964,294,-0.0249463571302302,1.52269611986975,1,1
"Adam12",0.534417920209287,139,0.278301162487105,1.08167058372487,1,1
"Adam17",0.467532467532468,308,-0.281094377378785,3.07543198781343,1,1
"Adam19",0.474780058651026,341,-0.0635651287774661,3.84449919052236,1,1
"Adam22",0.43036303630363,101,-0.222392421336448,0.209080616801259,1,1
"Adam9",0.476805831676607,503,-0.0896372124846763,13.3365308657418,1,1
"Adamts1",0.59136546184739,166,0.700439718141092,0.37961732303603,1,1
"Adamts10",0.588058035714286,448,0.528035432636321,6.09790285148847,1,1
"Adamts12",0.360757377337688,579,-0.920992125560209,-56.7637091465812,0,0
"Adamts15",0.378676470588235,68,-0.857980995127572,0.308966782380054,1,1
"Adamts19",0.442982456140351,76,-0.415037499278844,0.914031229151121,1,1
"Adamts2",0.512281132384225,582,-0.018567760039272,30.0282976772905,1,1
"Adamts3",0.576502732240437,122,0.214124805352848,0.820774682871217,1,1
"Adamts5",0.619456898308539,701,0.584108076626956,-114.639244147957,0,0
"Adamts6",0.473717948717949,208,-0.163886084960972,1.21767810639463,1,1
"Adamts9",0.50966000540438,455,0.0111775493114854,-84.674749880054,0,0
"Adamtsl1",0.661363636363636,44,1.21150410519371,-4.63892850774749,0,0
"Adamtsl2",0.45,120,-0.321928094887362,0.938070335324397,1,1
"Adamtsl3",0.436655719759168,870,-0.4057197378848,-130.337254859804,0,0
"Adamtsl4",0.489583333333333,96,-0.0809199953835673,0.820776049419734,1,1
"Adamtsl5",0.413059163059163,231,-0.554312287880972,1.51704531335673,1,1
"Adap2",0.571924603174603,336,0.503938003867775,3.1004196334614,1,1
"Adap2os",0.633928571428571,168,0.745070643803261,0.440397503397605,1,1
"Adarb1",0.451486624303758,607,-0.382087077477557,-80.4969697097622,0,0
"Adcy2",0.521472392638037,163,-0.0264722113611908,0.366776195574687,1,1
"Adcy7",0.588617886178862,205,0.418604114299036,0.967178097589823,1,1
"Adcy9",0.518999151823579,393,0.0901978089715785,4.11475615338452,1,1
"Add1",0.503075030750307,271,-0.0469974795371693,1.536762463782,1,1
"Adgra3",0.535185185185185,180,0.245577208757248,0.817826475955542,1,1
"Adgrd1",0.367350144789837,523,-0.639217093393713,-131.641488663448,0,0
"Adgrf5",0.541820987654321,108,0.171952682789295,1.69885878442409,1,1
"Adgrl2",0.498823529411765,170,0.0232697793228471,2.30629437120524,1,1
"Adgrl3",0.523381433381433,495,0.215844175949707,20.7870490879255,1,1
"Adgrl4",0.515752442709367,127,-0.0360692547075221,-35.8560702112607,0,0
"Adh1",0.595982142857143,112,0.826668397114438,0.302244244384624,1,1
"Adhfe1",0.63355408388521,151,0.787270676014272,0.267153871186338,1,1
"Adipor2",0.542433537832311,163,0.268488835925901,0.619067410966124,1,1
"Adk",0.444831842024067,926,-0.307017628355153,250.192396773906,1,1
"Adss2",0.470720720720721,222,-0.230883882230088,0.73325223557066,1,1
"Aebp1",0.625382262996942,218,0.708768702335554,0.496127036965476,1,1
"Aebp2",0.422187171398528,317,-0.468044748942005,2.69010936291147,1,1
"Afap1",0.517723577235772,410,0.15259912528203,4.25369526725297,1,1
"Afap1l1",0.559322033898305,59,0.228268987673117,2.2551011724251,1,1
"Afdn",0.438953488372093,172,-0.311461095836294,0.26350976682707,1,1
"Aff1",0.45849307877751,1002,-0.214795273496889,-126.354872124724,0,0
"Aff3",0.36370523415978,242,-0.897552731029182,1.78365932362948,1,1
"Aff4",0.475706214689266,295,-0.0255350921071376,2.01502070159108,1,1
"Afg1l",0.493630573248408,314,0.0149503414659717,1.66354002997616,1,1
"Afg2a",0.520345842531273,453,0.0649554418407696,12.4297896465345,1,1
"Afg3l2",0.489583333333333,160,0.0155968550510188,0.351096646775289,1,1
"Aftph",0.532112526539278,314,0.225881407416328,2.30541047571262,1,1
"Agap1",0.404025017028918,769,-0.573289288488938,-68.7972188863307,0,0
"Agap3",0.506642512077295,138,-0.0188590272513158,0.576611525350813,1,1
"Agbl3",0.307692307692308,130,-1.16992500144231,-0.000628133051534974,0.39,1
"Agfg1",0.464824120603015,398,-0.283559803165192,3.99478250802446,1,1
"Aggf1",0.44375,160,-0.499101764067318,0.351206259394161,1,1
"Agl",0.50104821802935,159,0.0641303374197149,0.439300023688361,1,1
"Agmo",0.773962201865148,577,1.76553474636298,-34.1167210657408,0,0
"Ago2",0.447530864197531,459,-0.324234562270532,6.68329390424765,1,1
"Ago3",0.545253811095395,606,0.3574500077259,23.3509036225992,1,1
"Ago4",0.439393939393939,88,-0.289506617194984,0.726880053913604,1,1
"Agpat4",0.479658792650919,254,-0.139274788602128,1.78896561366514,1,1
"Agpat5",0.513888888888889,96,-0.0524674198941355,0.573912960317401,1,1
"Agps",0.483046800382044,349,-0.124328135002202,2.82877452647131,1,1
"Agtpbp1",0.524932249322493,246,0.111421282668423,0.893167601965217,1,1
"Ahcyl2",0.499480789200415,214,0.0369942074822012,1.6718253365494,1,1
"Ahdc1",0.556712962962963,144,0.342105976824993,0.366388758487219,1,1
"Ahi1",0.486434108527132,172,-0.0435016386365872,0.44429555295153,1,1
"Ahnak",0.513717483363581,551,0.0726278000873974,29.4278436417881,1,1
"Ahsa2",0.531034482758621,145,0.185214872466908,0.188010826735521,1,1
"Ahsg",0.72972972972973,37,0.509013647487857,2.60322589564466,1,1
"Aida",0.60880829015544,193,0.729910836632255,1.01392461549898,1,1
"Aig1",0.442252360859956,395,-0.391321430305037,7.99437696512109,1,1
"Airn",0.205539751960067,1603,-2.03995560785331,2.25357487183578,1,1
"Ak3",0.470588235294118,170,-0.173648087485029,0.351378131317404,1,1
"Akap10",0.493899782135076,306,-0.121561979880914,2.81924411413343,1,1
"Akap11",0.452727272727273,275,-0.275179835695883,1.41191789464347,1,1
"Akap12",0.542063492063492,147,0.580623564996819,0.43431718475594,1,1
"Akap13",0.501468366171476,1061,0.0673868397298745,-210.375692145734,0,0
"Akap6",0.436440677966102,118,-0.478047296804644,0.59391638799103,1,1
"Akap7",0.387019230769231,208,-0.649312912131213,1.08964575371519,1,1
"Akap9",0.530701754385965,190,0.0939761482090136,0.731904950790494,1,1
"Akr1a1",0.547777777777778,150,0.249978253008348,0.365006114882021,1,1
"Akr1c14",0.108108108108108,111,-3.09953567355091,6.83030722943671,0.28,1
"Akt3",0.48302944354403,1234,-0.0585136252504475,-174.959776426096,0,0
"Alcam",0.248148148148148,135,-1.58496250072116,-8.37899578024829,0,0
"Aldh1a1",0.661486696506279,766,0.962701458577025,-79.0764238945812,0,0
"Aldh1a2",0.319904761904762,175,-1.46597446450407,1.39648688900994,1,1
"Aldh2",0.575897435897436,325,0.357762693927095,2.04956009817801,1,1
"Aldh3a2",0.48132183908046,116,-0.0888092669578562,0.506800571649165,1,1
"Aldh7a1",0.505012531328321,133,0.0573331750659518,0.585261379624484,1,1
"Alg14",0.634680134680135,99,0.807354922057605,0.382504210167212,1,1
"Alg9",0.472527472527473,91,-0.0565835283663674,0.924037581357013,1,1
"Alkbh1",0.559734513274336,226,0.331843563752445,0.731212069962481,1,1
"Alkbh3",0.379807692307692,104,-0.763559804177919,0.502221665369092,1,1
"Alkbh8",0.516819571865443,109,0.0450878895285385,1.1821493293244,1,1
"Alms1",0.590909090909091,110,0.447458976971221,0.506335386001069,1,1
"Alpk1",0.437405899859944,544,-0.27762194205684,63.7751914768766,1,1
"Ambra1",0.482287104622871,685,-0.092696675153682,51.782984790707,1,1
"Amfr",0.469858156028369,188,-0.177998301977994,0.634947382221526,1,1
"Ammecr1l",0.506986027944112,167,0.109229069754758,0.61541159251874,1,1
"Amn1",0.31386292834891,214,-1.06495544184077,0.77182490333837,1,1
"Amotl1",0.458869814020029,233,-0.239187663879426,1.48222006611684,1,1
"Amph",0.338582677165354,127,-1.08091999538357,0.181639237431554,1,1
"Amy1",0.677966101694915,118,1.06711419585854,0.25308993756957,1,1
"Anapc1",0.418350168350168,396,-0.420491929370952,3.63152270228147,1,1
"Anapc10",0.521052631578947,190,0.224431566610046,0.73867537240892,1,1
"Anapc16",0.552631578947368,152,0.2844533894687,0.353387883847603,1,1
"Anapc4",0.442735042735043,195,-0.352301743930882,1.00486895825702,1,1
"Anapc5",0.459044368600683,293,-0.176156955153827,1.60803649528344,1,1
"Angel2",0.38863976083707,223,-0.650764559116902,1.23651119889701,1,1
"Angpt1",0.605068937550689,411,0.722264544819777,5.24916300695588,1,1
"Ank",0.519691780821918,292,0.0909736600474904,1.77955603809141,1,1
"Ank2",0.535939352496576,1599,0.174291160646835,-104.62124081166,0,0
"Ankhd1",0.509911699779249,755,0.114559764262856,96.9599600739225,1,1
"Ankib1",0.490584935897436,416,-0.142198612098416,4.35811684079488,1,1
"Ankle2",0.430769230769231,130,-0.450661409009565,0.21280679956844,1,1
"Ankrd11",0.516323901541293,1035,0.111949843924611,-107.562590862899,0,0
"Ankrd12",0.544542772861357,565,0.27670934273087,27.4343432582972,1,1
"Ankrd13c",0.520833333333333,244,0.229481846122767,1.6843134533886,1,1
"Ankrd17",0.499736227824463,1190,-0.0257630960650819,-156.151213571103,0,0
"Ankrd27",0.342827004219409,158,-0.941583313774678,0.527022778111103,1,1
"Ankrd28",0.469938688688689,444,-0.22309566046365,10.130681742431,1,1
"Ankrd33b",0.666666666666667,56,0.906890595608519,1.64273478353926,1,1
"Ankrd44",0.546053853296193,359,0.272793372296122,4.25668343406335,1,1
"Ankrd6",0.322033898305085,177,-1.09657325969505,-0.000941307525195612,0.54,1
"Anks1",0.599585062240664,241,0.527512228537256,0.9663327538847,1,1
"Ano10",0.5,108,0.0489096004809468,0.641653212536681,1,1
"Ano6",0.523282351057015,892,0.147382432791224,-139.750783322606,0,0
"Anp32b",0.430555555555556,156,-0.434402824145775,0.618558958946466,1,1
"Antxr1",0.477286470143613,441,-0.140990100722632,6.42314444664476,1,1
"Antxr2",0.445998033431662,565,-0.280344290953875,32.3531356130017,1,1
"Anxa1",0.638662131519274,294,0.886683476470371,2.81838011357144,1,1
"Anxa2",0.638570162107396,376,0.8083222000294,-45.4638334435045,0,0
"Anxa3",0.451810237203496,267,-0.297680548640685,5.03841635146154,1,1
"Anxa4",0.45,120,-0.298081352932995,0.460777504827135,1,1
"Anxa5",0.524322169059011,209,0.220599139513397,0.804132295601278,1,1
"Anxa6",0.334666666666667,250,-0.907881798011569,1.09924086878794,1,1
"Anxa7",0.501509661835749,276,0.0181473467102595,1.81763539384406,1,1
"Aopep",0.492104115353038,928,-0.133624564130196,-130.583593842751,0,0
"Aox1",0.709797657082002,313,1.22239242133645,2.30683210279585,1,1
"Aox3",0.21429539295393,246,-1.70842618795228,-25.4884187587322,0,0
"Ap1ar",0.583333333333333,142,0.45567948377619,0.539214801462947,1,1
"Ap1g1",0.522375886524823,470,0.131023650625921,7.57968988143773,1,1
"Ap1m1",0.438931297709924,131,-0.426814667055198,0.526926138891724,1,1
"Ap2a2",0.494903160040775,327,-0.0372810160794597,2.56275602311712,1,1
"Ap2b1",0.504560051380861,519,-0.0660891904577721,13.1500322697126,1,1
"Ap3b1",0.525212314225053,628,0.145994984643574,35.0799776145196,1,1
"Ap3s1",0.566320645905421,289,0.412598453827427,1.26578160781838,1,1
"Ap4e1",0.524432809773124,191,0.153474480661719,0.540311801494312,1,1
"Ap4s1",0.586021505376344,93,0.316027493447678,0.19003115337442,0.98,1
"Apaf1",0.491943605236657,331,-0.0432840977288,2.56226571870872,1,1
"Apba1",0.560605178935118,491,0.353232214805372,13.9403208070582,1,1
"Apbb1ip",0.431315859677204,714,-0.329005926127895,128.085613260619,1,1
"Apbb2",0.540182941039385,613,0.354254811172705,62.2580101883933,1,1
"Apc",0.478353658536585,492,-0.15008461571435,7.90380000640573,1,1
"Api5",0.411111111111111,135,-0.387023123109247,0.491674144178106,1,1
"Aplf",0.431372549019608,51,-0.624490864907793,2.76801154099795,1,1
"Aplp2",0.545808966861598,171,0.276331228447251,0.800712572440148,1,1
"Apoe",0.364755424480475,491,-0.68805599368526,-92.2887497631428,0,0
"Apold1",0.395348837209302,43,-0.263034405833794,-0.0097926010928866,0.13,1
"App",0.522795706184175,1058,0.167770409303367,-141.441712298207,0,0
"Appbp2",0.55489417989418,378,0.368087084352274,3.50812001832668,1,1
"Appl1",0.427803379416283,434,-0.416545805784121,7.27987981927765,1,1
"Aqp1",0.577060931899642,93,0.244418727666447,-18.8545273272433,0,0
"Aqr",0.484202211690363,211,-0.0978473233981445,0.773727654021172,1,1
"Arap2",0.469534050179211,93,-0.111031312388744,1.10154888100644,1,1
"Arb2a",0.487769392282703,1202,-0.0451761385523537,-121.293715925017,0,0
"Arcn1",0.502321981424149,323,0.0460473675194364,2.82023769016951,1,1
"Arf4",0.483678572761542,687,-0.148306425308064,115.281536941997,1,1
"Arfgap1",0.639408099688474,214,0.860837252328374,1.49121889648561,1,1
"Arfgap3",0.452898550724638,115,-0.287281952080471,0.623092889948637,1,1
"Arfgef1",0.469846000993542,671,-0.186310975681195,65.6006444751317,1,1
"Arfgef2",0.507861635220126,265,0.0995356735509141,2.18582077167582,1,1
"Arfip1",0.510531135531135,364,0.073316677642921,2.33216246650414,1,1
"Arglu1",0.490867579908676,292,-0.0942153416176508,1.00335320221046,1,1
"Arhgap10",0.458122362869198,790,-0.236867743852328,120.422803739035,1,1
"Arhgap12",0.494961240310078,430,-0.0701260863906423,5.97438222684468,1,1
"Arhgap17",0.506265664160401,266,0.0369942074822012,1.79331539278849,1,1
"Arhgap18",0.58494623655914,155,0.44859005898987,0.44486529938672,1,1
"Arhgap20",0.5625,60,0.357552004618084,0.977474234891083,1,1
"Arhgap21",0.546653653517333,1049,0.314911461024971,-93.1183944720808,0,0
"Arhgap23",0.391447368421053,152,-0.613817363393341,0.448187951717898,1,1
"Arhgap24",0.538236642984118,1831,0.218813047446123,38.5190136643578,1,1
"Arhgap26",0.499548488417746,283,-0.0787771133841169,4.87192102791914,1,1
"Arhgap28",0.573385012919897,129,0.68314289466006,0.614495328588703,1,1
"Arhgap29",0.534441087613293,331,0.135655099357566,3.41508628145084,1,1
"Arhgap32",0.457123870281765,627,-0.258621527022321,42.7627188908597,1,1
"Arhgap35",0.574571215510813,447,0.355761689963237,4.70168770221096,1,1
"Arhgap42",0.502028616022785,1029,-0.0278118500176685,26.1805015603893,1,1
"Arhgap44",0.657142857142857,105,0.982297998266541,0.29427615736121,1,1
"Arhgap5",0.550959595959596,330,0.287281952080471,1.53601903314075,1,1
"Arhgef10",0.555172413793103,145,0.373814836552331,0.45424641003018,1,1
"Arhgef11",0.521367521367521,390,0.0476967420312961,4.7775024314933,1,1
"Arhgef12",0.51037340505379,1142,0.0840328680671996,-148.390107051508,0,0
"Arhgef15",0.415094339622642,53,-0.602664502454616,2.25463908772538,1,1
"Arhgef17",0.498756218905473,134,0.0191088229477048,0.390050229355893,1,1
"Arhgef2",0.522458628841608,282,0.162850475682043,2.1350777707828,1,1
"Arhgef28",0.615740740740741,108,0.565597175854225,0.991827640419402,1,1
"Arhgef3",0.514821686250258,462,0.103093492964104,9.38499797721965,1,1
"Arhgef7",0.513793103448276,145,0.0712586831698223,0.45612013548552,1,1
"Arid1a",0.513507326007326,364,0.0671141958585366,2.45778170046577,1,1
"Arid1b",0.543121118012422,1150,0.131605396493543,-109.713855159435,0,0
"Arid2",0.50095785440613,522,0.027393766832251,7.56760308135506,1,1
"Arid4a",0.502702702702703,185,0.0140751852117234,0.538178729019791,1,1
"Arid4b",0.484969495285635,601,-0.104426606199683,23.8928069221359,1,1
"Arid5b",0.528304597701149,348,0.233409236724516,2.49181330605012,1,1
"Arih1",0.497045655550054,1023,0.0130266802962395,-184.570082074667,0,0
"Arih2",0.472222222222222,222,-0.105182236692057,0.599392270156329,1,1
"Ark2n",0.529887218045113,266,0.0534392589614603,2.08554832986863,1,1
"Arl13b",0.450175438596491,285,-0.259968102786011,2.28114092558559,1,1
"Arl15",0.439354586319747,1837,-0.367082881703762,-18.0860050854249,0,0
"Arl3",0.463541666666667,160,-0.209923069374232,0.527622526157728,1,1
"Arl4a",0.464285714285714,98,-0.292180751493311,0.979898481382492,1,1
"Arl5a",0.512052341597796,242,0.0301619705102532,1.01012377713852,1,1
"Arl5b",0.527712154280099,287,-0.107803289534515,5.03314868066605,1,1
"Arl6ip5",0.477386934673367,199,-0.179821037584813,1.07948544543171,1,1
"Arl6ip6",0.548965517241379,145,0.298341274569747,0.270221322832015,1,1
"Arl8b",0.439739413680782,307,-0.383328639551506,1.66399314229079,1,1
"Armc8",0.529069767441861,172,0.133266530863464,1.06321488750382,1,1
"Armh3",0.496058558558559,296,-0.0839012576089448,2.02599995314182,1,1
"Arnt",0.541271097046414,632,0.185490020918007,34.9379651900878,1,1
"Arpc1b",0.489814814814815,180,-0.117836490293858,0.798398220578207,1,1
"Arpc2",0.457854406130268,435,-0.159908291530396,10.2434130654867,1,1
"Arpc3",0.583916083916084,143,0.554588851677637,0.465265248682073,1,1
"Arpc5",0.435792349726776,183,-0.36074734377789,0.35666907627575,1,1
"Arrb1",0.546610169491525,118,0.239187663879426,0.361523134217236,1,1
"Arrdc3",0.444598337950138,361,-0.320689198254004,4.60949694590721,1,1
"Arsj",0.50466537966538,259,0.0343515047907772,1.25162999106101,1,1
"Asah1",0.527980535279805,137,0.135655099357566,0.496138325748632,1,1
"Asap1",0.485853445473753,1172,-0.176541769758478,-159.573923425106,0,0
"Asap3",0.661512027491409,97,0.980371193251067,0.382367507529565,1,1
"Asb3",0.503533026113671,434,0.0868048275372728,4.75479407607332,1,1
"Ascc2",0.532494758909853,159,0.230005605446324,0.264042370582104,1,1
"Ascc3",0.47562676962677,925,-0.0593111959414161,293.011962874432,1,1
"Ash1l",0.499149466384961,879,0.072914532681184,193.586390175432,1,1
"Aspa",0.977477477477477,222,5.71699089440494,0.865436071758271,0.34,1
"Asph",0.540014367816092,580,0.244851871868721,22.9749731198021,1,1
"Aspn",0.460737179487179,104,-0.301169534720565,0.694135081375507,1,1
"Asxl1",0.443333333333333,350,-0.284838776152142,3.64150626859805,1,1
"Asxl2",0.497541789577188,339,-0.0931094043914813,2.04988991934283,1,1
"Atad1",0.425724637681159,276,-0.407343107488844,2.59833330789934,1,1
"Atad2",0.339413447782547,233,-0.967938790767701,0.746996915403514,1,1
"Atad2b",0.49020397208803,621,-0.0681150249246119,31.7047216833735,1,1
"Ate1",0.493181818181818,550,-0.0244530437245389,13.3925089952878,1,1
"Atf1",0.491596638655462,119,-0.0671141958585375,0.12842219203722,1,1
"Atf2",0.554597701149425,406,0.30610312772568,3.29806576817953,1,1
"Atf6",0.490689013035382,358,-0.0351038009559157,2.18123872141888,1,1
"Atf7",0.433783783783784,518,-0.355989930960996,13.026404140634,1,1
"Atg10",0.542154566744731,366,0.282842886913974,3.20600788455494,1,1
"Atg12",0.426523297491039,93,-0.33441903907056,1.10152780645424,1,1
"Atg13",0.468944099378882,161,-0.209923069374232,0.439532118229323,1,1
"Atg16l1",0.537280701754386,228,0.209792384556814,0.5009782453117,1,1
"Atg3",0.515471167369902,237,0.0734621619410207,1.30376652157054,1,1
"Atg4b",0.468,125,-0.105353000146228,0.568339778967584,1,1
"Atg4c",0.532863849765258,142,0.269607059757281,0.3663443402627,1,1
"Atg7",0.453623188405797,230,-0.241888596962245,1.73875507244867,1,1
"Atl2",0.509049773755656,221,0.0817940911636468,0.699456708843229,1,1
"Atl3",0.487522281639929,374,-0.081388326840655,3.61823735150341,1,1
"Atm",0.42197962154294,229,-0.427748551028398,0.738019507912782,1,1
"Atosa",0.449600798403194,334,-0.231044291589357,2.82407695619747,1,1
"Atp10a",0.578778135048232,311,0.457850582817817,2.68917937999424,1,1
