"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Actc1dt",0.338709677419355,31,-1,-1.60194063557147,0.0734637341409696,0.446226487905017
"Actn2",0.535095364238847,55,0.210085525884835,-0.353438121471626,0.400482778058531,0.917209066249359
"Acyp2",0.476447264856356,55,0.106308902146341,0.104155101805333,1,1
"Adam19",0.511447811447811,33,-0.040641984497346,0.0800866733445815,1,1
"Adamtsl5",0.378968253968254,28,-0.398549376490274,-0.379741561027977,0.383490326684371,0.902317295963813
"Adarb1",0.518939393939394,22,-0.192645077942396,0.260348483635084,1,1
"Adcy6",0.426530612244898,35,-0.415037499278844,-0.435033826946693,0.350936579865958,0.867873963943823
"Adcy9",0.509615384615385,26,0.247927513443585,0.153009887237104,1,1
"Adk",0.491552709916346,55,-0.0372810160794597,0.57192599009521,1,1
"Adprhl1",0.410952380952381,35,-0.234465253637023,-0.385053933280581,0.380183685011278,0.901176142248955
"Adra1a",0.290831244778613,38,-1.3112016882943,-5.65391352998135,0.000771810433220515,0.0193288178058703
"Aff1",0.463718263718264,37,-0.134929580086108,0.0787180228454076,1,1
"Afg1l",0.334313725490196,34,-0.81713594285019,-1.35063225797591,0.100268691582353,0.523050790234978
"Afg3l2",0.507407407407407,36,-0.0506260730699681,0.106297262563253,1,1
"Aftph",0.370454545454545,22,-0.857980995127572,-0.126346949422928,0.615184575643071,1
"Agap1",0.391203703703704,36,-0.833990048561071,-0.680694699375167,0.243296831759739,0.763110884985865
"Agl",0.465379665379665,37,0.078002512001273,0.0403333628352271,1,1
"Ago3",0.46792328042328,36,-0.096215315259303,0.232424124752789,1,1
"Agtpbp1",0.63878648233487,31,0.736965594166206,-0.897540457891274,0.180308327626545,0.663638108660717
"Aig1",0.27093023255814,43,-1.34395440121736,-6.30857642227436,0.000382223069893665,0.0122311382365973
"Airn",0.914618714618715,52,3.63363634745685,-69.3212754862573,5.27310555589382e-32,3.03730880019484e-29
"Akap13",0.365338164251208,36,-0.736965594166206,-1.33189410360604,0.102655982887117,0.523272974716631
"Akap6",0.531931716082659,53,0.152898899149639,-0.15331662710237,0.57975354104751,1
"Alpk2",0.425673126393414,49,-0.161751069996612,-0.0955913428201498,0.66193409612204,1
"Alpk3",0.515384615384615,39,-4.44089209850063e-16,-0.00535112256713433,0.917604516453741,1
"Ambra1",0.473039215686274,34,-0.184424571137427,0.401574142891313,1,1
"Anapc1",0.694444444444444,24,0.234465253637023,0.273915648460388,1,1
"Angpt1",0.319802555168409,21,-1.25633975325979,-3.21117678671187,0.0112692713271566,0.144246672987605
"Ank",0.427040816326531,49,-0.497499659470817,-0.995717575110959,0.158190902651454,0.64622666615062
"Ank2",0.493127891288186,54,0.080543427310549,-0.00811749563990816,0.898610674310424,1
"Ank3",0.590403318077803,46,0.485426827170242,0.067602894300876,1,1
"Ankhd1",0.392222222222222,40,-0.415037499278844,-0.62283371180478,0.264381592095936,0.768155029739
"Ankrd1",0.385034013605442,21,-0.602664502454615,-0.128634425319312,0.612002730322386,1
"Ankrd11",0.564271196283391,41,0.407657968913246,0.281736997272994,1,1
"Ankrd17",0.562661227661228,50,0.355480654598389,-0.819396413138172,0.20049117765238,0.696042397967671
"Ankrd23",0.516666666666667,26,0.506959988719883,0.236253878204565,1,1
"Ankrd33b",0.516666666666667,25,0.552541023028778,0.953973490978186,1,1
"Ankrd44",0.520238095238095,28,0.506959988719883,-0.0523574671900242,0.746243257827413,1
"Anks1",0.648529411764706,34,0.321928094887363,-0.922384996525906,0.174392902397551,0.663638108660717
"Antxr2",0.418767507002801,34,-0.0374747054186632,-0.375747610493214,0.38600324749067,0.902317295963813
"Aoah",0.558333333333333,22,0.497499659470817,-0.126031424895931,0.615626292476192,1
"Aopep",0.497620962326845,51,-0.0727563424353139,0.0671629871815043,1,1
"Aox1",0.782608695652174,23,2.05062607306997,-3.51687542846876,0.00799876453840011,0.118135599336371
"Ap1g1",0.611594202898551,23,0.415037499278844,-0.257711969733965,0.472800253887411,0.99071259881237
"Ap2a2",0.5234375,32,0,0.375799988059839,1,1
"Ap3b1",0.656565656565657,33,0.263034405833794,-0.448656432387267,0.34350325412863,0.861297372924886
"Apc",0.560416666666667,32,0.253756592245783,-0.236335091361887,0.49176131764541,1
"Apoe",0.7625,24,2.11547721741994,-3.46927986253039,0.00843570105256731,0.123011741931108
"App",0.707216685123662,43,1.84245872301352,-9.19190949473151,1.8058502440017e-05,0.000800130569649984
"Arb2a",0.55047619047619,35,0.519374159093579,-0.271071937244713,0.461545590968202,0.980150114438537
"Arfgef1",0.461574074074074,36,-0.563900885193326,-0.428920356189785,0.354343659133892,0.871919905167333
"Arfgef2",0.610780423280423,36,0.398549376490275,-0.815250673658554,0.201633719201284,0.696042397967671
"Arhgap10",0.488636363636364,44,-0.142019004872428,-0.0116010470570629,0.878932708714388,1
"Arhgap12",0.705128205128205,26,0.893084796083488,-1.96049933503923,0.047686544416017,0.352146789533664
"Arhgap21",0.477875023527197,46,0.103093492964104,0.0259489193052431,1,1
"Arhgap24",0.516528925619835,22,0.0874628412503393,0.0162163911389328,1,1
"Arhgap26",0.494716750336498,56,-0.0568623369556767,-0.0317742173719608,0.800972930142219,1
"Arhgap5",0.382716049382716,27,-0.893084796083488,-0.742828113197454,0.222891645820662,0.72534230504351
"Arhgef12",0.51530612244898,42,0.321928094887363,-0.0933849174925285,0.665618764592996,1
"Arhgef3",0.626543209876543,27,1.46948528330122,-0.245422407234969,0.483550693931209,0.998298206825723
"Arid1b",0.496069188618208,45,-0.175849835399418,0.11289519653301,1,1
"Arid2",0.591919191919192,33,0.343954401217361,-0.253128145257563,0.476763985699151,0.99071259881237
"Arid4b",0.391898148148148,36,-0.526068811667587,-0.48335394488349,0.325502596300396,0.842929838287433
"Arih1",0.413095238095238,42,-0.306661338234052,-0.499210073595115,0.317693088202271,0.833672978608238
"Arl15",0.472083333333333,40,0.216811389073148,0.67349693332347,1,1
"Armh3",0.486111111111111,36,-0.0995356735509144,0.00367752774798191,1,1
"Art1",0.405947227375799,42,-0.81942775435818,-2.22026807106563,0.0350952246506915,0.30029076664732
"Art3",0.459375,40,-0.0339473319233375,-0.0193591190181976,0.844007916150689,1
"Asap1",0.504342532467532,48,0.0198995574377046,0.212887710092055,1,1
"Asb14",0.659876543209877,27,0.362570079384708,-0.786115554604617,0.209883298205052,0.705779996989364
"Asb2",0.473333333333333,25,-0.222392421336448,0.0343694820122771,1,1
"Ascc3",0.513095238095238,36,-0.0931094043914814,-0.0174096385439952,0.851974861161749,1
"Ash1l",0.573712737127371,41,0.504472582860788,-0.726986062651832,0.2278916593025,0.737324445989423
"Asph",0.431202940577941,48,-0.325986311461715,-0.586354091313474,0.278845479892861,0.7854034054684
"Asxl1",0.375,26,-0.793549122532573,-0.900142548834296,0.179678031782477,0.663638108660717
"Atad2b",0.497297297297297,37,-0.206450877467427,-0.0386325442070898,0.781038470734702,1
"Atcayos",0.577551020408163,35,0.772589503896928,-0.763948407010773,0.216428370088207,0.716338522060654
"Ate1",0.427248677248677,21,-0.362570079384708,-0.129862269538673,0.610309463288412,1
"Atf6",0.554118310767247,47,0.20163386116965,0.031845811836611,1,1
"Atf7",0.470588235294118,17,0,0.0471037093799147,1,1
"Atg10",0.47,35,-0.241008099503795,-0.0918239492178188,0.668256857176359,1
"Atosa",0.465108401084011,41,-0.490986352512142,-0.298288699600931,0.439886891058304,0.968928677818673
"Atp1a1",0.469401709401709,40,-0.610053481683987,-0.49321631060814,0.320615838849409,0.839430559896634
"Atp2a2",0.482954274075526,56,-0.0125725853712684,0.077378758211097,1,1
"Atp2b1",0.474137931034483,29,0.584962500721157,0.040783380072213,1,1
"Atp2c1",0.341666666666667,30,-0.925999418556223,-1.49470001392344,0.0838112156895627,0.482752602371881
"Atp5f1a",0.61446107084405,47,0.471305718925589,-1.39356269603616,0.0950245491056865,0.515909454179694
"Atp5f1c",0.498807394156231,43,0.160464672193246,0.0229885057590025,1,1
"Atp5pb",0.560344827586207,29,0.144389909335175,-0.168612562949725,0.561435327841143,1
"Atp6v0a1",0.419871794871795,26,0.0824621601919733,-0.0605779129241739,0.727784268567703,1
"Atp6v0b",0.502555168408827,41,-0.158697746019058,0.00606760162865072,1,1
"Atp8a1",0.614593991866719,33,0.280107919192735,-0.37688242373109,0.385286869300491,0.902317295963813
"Atp9b",0.552083333333333,32,0.289506617194984,-0.101268094061531,0.652681449257568,1
"Atrnl1",0.601851851851852,27,0.452512204697507,-0.399983277035961,0.371103369492803,0.888796427558648
"Atxn1",0.491022080644722,53,0,-0.0409944030356684,0.774620117616833,1
"Atxn2",0.593229166666667,32,0.273018494406416,-0.38358335296854,0.381094984147264,0.901481358804205
"Atxn7",0.483333333333333,26,-0.523561956057013,-0.0755788689022765,0.697431428728674,1
"Atxn7l1",0.563888888888889,36,0.245112497836532,-0.0979950376162861,0.657977198705043,1
"Auts2",0.663449163449163,37,1.44057259138598,-2.41267972495515,0.0280440170439264,0.2634262638558
"B4galt1",0.620588235294118,34,0.552541023028779,-0.97321655413564,0.162971736350931,0.655585355769063
"BC005537",0.462365591397849,31,0.0544477840223765,-0.062377391542487,0.723933686777877,1
"Babam2",0.56733630952381,32,0.146841388329271,-0.117651775497372,0.627618907848889,1
"Bach1",0.241954022988506,29,-1.95935801550265,-4.35456857977569,0.0031661903238727,0.0607908542183559
"Bag3",0.566377091377091,37,0.375509135092206,0.700839024459938,1,1
"Bank1",0.683333333333333,25,0.678071905112637,-1.71956388355795,0.0636692973332695,0.409759947083388
"Baz1b",0.560746460746461,37,0.628031222613042,-0.512355087691354,0.311404341846548,0.822986635166904
"Baz2a",0.568421052631579,19,-0.341036917835067,0.0551638654628661,1,1
"Baz2b",0.702173913043478,23,0.947532580105865,-2.36047906122372,0.0297971358400501,0.26817422256045
"Bcas3",0.403624153624154,33,-0.415037499278843,-0.661953211595609,0.24989217144388,0.767668750675599
"Bclaf1",0.582795698924731,31,0.369233809665719,-0.200632702748972,0.526436471398443,1
"Bdp1",0.458482142857143,32,0,-0.0570031027465809,0.735628428013219,1
"Birc6",0.507456140350877,38,0,0.00183985213016058,1,1
"Bltp2",0.441666666666667,20,0.584962500721157,0.191754179091706,1,1
"Bltp3b",0.397849462365591,31,-0.3536369546147,-0.218169159632133,0.508895108233018,1
"Bmpr1a",0.544043437913323,48,0.0506260730699678,0.0938460028932582,1,1
"Bmpr2",0.336805555555556,24,-1,-1.90047155123509,0.0512237233907286,0.369744627905584
"Bnip3",0.407268170426065,19,-0.247927513443585,-0.04014195762689,0.776913025823277,1
"Braf",0.622395833333333,32,0.430634354329862,-0.271537236480626,0.461161350760713,0.980150114438537
"Brd10",0.619047619047619,28,0.395928676331139,-0.525910936330657,0.305087866079925,0.821171078794564
"Brwd1",0.5125,32,-0.0544477840223763,0.0108912924257574,1,1
"Btaf1",0.306547619047619,28,-1.22239242133645,-1.79303880298347,0.0582656157423801,0.383554224772696
"Btbd7",0.4375,28,0.125530882083859,0.123137824814329,1,1
"Btbd9",0.502252252252252,37,0,0.214634420097099,1,1
"Btg2",0.626190476190476,27,1,-0.964426260992557,0.164884039438352,0.655585355769063
"Bzw2",0.759623015873016,24,1.39854937649027,-2.89875955253573,0.0160488035962545,0.179147340617086
"Cab39",0.576923076923077,26,0.0824621601919733,0.193184513370468,1,1
"Cacna1c",0.574611652527726,56,0.458698728074984,-7.97100736273731,6.53127218823464e-05,0.00259449157270562
"Cacna2d1",0.753245970155265,47,1.3275746580285,-13.5753521095307,1.88196634004612e-07,1.08401261186657e-05
"Cacnb2",0.53616150064248,55,0.249494565391624,-0.479416849341163,0.327480901585278,0.842929838287433
"Camk1d",0.524122807017544,38,0.331205908475374,0.0237412874996821,1,1
"Camk2d",0.403071853741497,56,-0.524661990453342,-3.12271480450133,0.0124514176374229,0.152596097003311
"Camkmt",0.266666666666667,19,-1.70043971814109,-2.3804893693498,0.0291119894699857,0.266166760868441
"Cap2",0.411111111111111,48,-0.199308808223407,-0.0843372107923415,0.681292588020309,1
"Casq2",0.615185185185185,30,0.84799690655495,-1.46958281817547,0.0864553807977846,0.490623638813044
"Cast",0.605797101449275,23,1,-0.523622286874776,0.306142540795191,0.82162205138737
"Cbl",0.432692307692308,26,-0.234465253637023,0.611471903997732,1,1
"Cblb",0.464285714285714,28,0.176877762084079,-0.0291614073267539,0.809166710522195,1
"Ccar1",0.431770833333333,32,-0.362570079384708,-0.365676133091966,0.392445217280641,0.904928845729478
"Ccbe1",0.328888888888889,25,-0.415037499278843,-0.9232881862428,0.174182108104291,0.663638108660717
"Ccdc141",0.589032306763285,48,0.178705886984522,-0.554142182913395,0.292455193576907,0.804077286397607
"Ccdc50",0.317901234567901,27,-1.16992500144231,-2.21795817934793,0.0351903242164829,0.30029076664732
"Ccnd3",0.504608294930876,31,-0.229481846122767,0.250668614118169,1,1
"Ccnl2",0.462121212121212,33,-0.415037499278844,-0.113656267867754,0.633523742507138,1
"Ccnt2",0.553763440860215,31,0.125530882083859,-0.0911397965029437,0.669421469502461,1
"Ccny",0.401988636363636,32,-0.584962500721156,-0.759940270639074,0.217637571806622,0.716338522060654
"Cd163",0.464646464646465,33,-0.160464672193246,-0.172197869619147,0.55730284088993,1
"Cd36",0.549372943813435,54,0.283072159070339,-0.345865477338577,0.405576242195992,0.927031410733696
"Cdc37l1",0.535997732426304,42,0.276840205358824,-0.160870772257304,0.570562915444065,1
"Cdc42",0.409722222222222,30,-0.700439718141092,-0.39834453898342,0.372085128027882,0.889298895203569
"Cdc42bpa",0.365666666666667,25,-0.616671360448494,-0.61262316132353,0.268333510970983,0.771138776137374
"Cdc73",0.654901960784314,34,0.610053481683987,-1.80999142648419,0.0570894616036367,0.383554224772696
"Cdh13",0.520109403997903,46,0.0763508861301145,-0.0114070707698204,0.879941394560677,1
"Cdh2",0.462114999575607,56,0.043647884902831,0.251702681562193,1,1
"Cdk13",0.549166666666667,40,0.31315788525963,-0.272760958171396,0.4601532317084,0.980150114438537
"Cdk14",0.548538011695906,38,0.155278225477911,0.1670370607116,1,1
"Cdk19",0.380444444444444,25,-0.866733469136536,-0.911663363442436,0.176917797112937,0.663638108660717
"Cdk8",0.585802469135802,27,0,0.0837594250140832,1,1
"Cdkal1",0.543740981240981,44,0.708537185839689,-0.841877729271168,0.194426186888424,0.687052046918602
"Cdv3",0.506666666666667,25,0.628031222613042,-0.100924940431383,0.653231800668178,1
"Celf1",0.208333333333333,26,-1.54432051622381,-4.10549165761106,0.0041637581020025,0.0715917810971175
"Celf2",0.605888267569554,54,0.522298465938986,-3.01356723124786,0.0140875851456327,0.163246190582432
"Cep85l",0.477380952380952,28,-0.371968777386958,0.153611753468965,1,1
"Cert1",0.45632183908046,29,0.0740005814437767,-0.0861507363042939,0.678074463803107,1
"Cfl2",0.55,28,0.53605290024021,-0.279534354122365,0.454635717682812,0.980150114438537
"Chaserr",0.636261261261261,37,1.07800251200127,-1.80074857413879,0.0577275612399725,0.383554224772696
"Chchd3",0.484098532494759,53,-0.0914230277635949,-0.0144616670896056,0.864956174661072,1
"Chd2",0.557298136645963,46,-0.0310268956206242,0.344664066400782,1,1
"Chd6",0.525462962962963,36,-0.0365258760251136,0.134221649710959,1,1
"Chd7",0.486434108527132,43,-0.118644496498619,0.035974474915129,1,1
"Chd9",0.614215167548501,45,0.547487795302493,-1.03378030917798,0.150462014449971,0.634916632404274
"Chpt1",0.454838709677419,31,-0.137503523749935,0.144728647982671,1,1
"Chrm2",0.483538611925709,45,0.150242635580613,0.681125813615523,1,1
"Cipc",0.382716049382716,27,-0.943416471633632,-1.24922918225828,0.113957801384794,0.551594063845725
"Ckmt2",0.415118358466312,54,-0.491853096329675,-3.64991409554985,0.00689612045101929,0.104530667889135
"Clasp1",0.480379424497072,51,-0.332076050263445,-0.513722862332983,0.310759349394785,0.822986635166904
"Clasp2",0.516758494031221,33,0,-0.0606862295686952,0.727550687880232,1
"Clcn3",0.503448275862069,29,0.074000581443777,0.0128896575553981,1,1
"Clic4",0.161299929385036,47,-2.26946067499323,-25.5616201197927,8.67451827080684e-13,1.42757786399564e-10
"Clic5",0.620833333333333,36,0.758991900496206,-1.36903314773652,0.0979832694691565,0.522026155080218
"Clip1",0.545384184571036,51,0.0414199273799809,0.135490335304368,1,1
"Clip4",0.475308641975309,27,-0.144389909335175,-0.093287735968822,0.665782238326053,1
"Clk1",0.499078341013825,31,0.251538766995965,0.138021396166327,1,1
"Clk4",0.541666666666667,30,-0.115477217419936,0.0514700614770902,1,1
"Clpx",0.38641975308642,27,-0.222392421336448,-0.393489476655276,0.375015189737231,0.892540296690529
"Cltc",0.393922305764411,38,-0.426264754702098,-0.918403472421964,0.175325654385829,0.663638108660717
"Cmip",0.466666666666667,30,-0.652076696579693,-0.200090414549166,0.526995883979326,1
"Cmss1",0.423558897243108,38,-0.0721497857558351,-0.252517118848509,0.477296434323668,0.99071259881237
"Cmya5",0.60981340088483,42,0.528378972354789,-1.30755707713923,0.105849907581122,0.525752890475985
"Cnnm2",0.5,26,0.459431618637297,0.0197858630808057,1,1
"Cnot2",0.523505140692641,32,0.369233809665719,-0.298667235299945,0.439596857355948,0.968928677818673
"Cnot4",0.56171875,32,0.214124805352847,-0.427797511282876,0.354974336391909,0.871919905167333
"Cobll1",0.731609623015873,48,1.60941554444569,-11.3291574094465,1.9352095087044e-06,0.000106160064477498
"Cog5",0.613300492610837,29,0.752072486556415,-0.895158803019871,0.180887470589813,0.663638108660717
"Colec12",0.423076923076923,26,4.44089209850063e-16,0.0778758416827365,1,1
"Comt",0.483870967741935,31,-0.241008099503795,-0.134170483207779,0.60444684328696,1
"Copa",0.557644110275689,19,0.447458976971222,-0.0614868841969205,0.725831313555933,1
"Corin",0.521549581307129,52,0.293499686560845,-0.179022424359573,0.54959408654254,1
"Coro6",0.544047619047619,42,0.540568381362703,-0.763860793300786,0.216454716290358,0.716338522060654
"Cox10",0.532738095238095,28,-0.295455883526171,0.283597544677772,1,1
"Cox7c",0.460897435897436,26,-0.192645077942396,-0.0235184808096136,0.828301815435002,1
"Cp",0.574084249084249,26,0.343954401217361,-0.257325634090513,0.473132260259683,0.99071259881237
"Cpeb2",0.629333333333333,25,0.932885804141463,-0.17686915954619,0.552004548675215,1
"Cpeb3",0.571661640967904,54,0.321928094887362,-1.15785276528193,0.128073178014869,0.588512697134318
"Cpeb4",0.522909769968594,34,0.347923303420307,-0.0589131289219509,0.731404151781254,1
"Cped1",0.421834845049131,42,-0.821662758741488,-1.4394124146275,0.0897515008629591,0.501911305796742
"Cpped1",0.598214285714286,30,0.700439718141092,-0.881181938976702,0.184329939675337,0.665667995316576
"Cpq",0.537567230749049,44,0.204358498506186,-0.0496279911424509,0.752724317738612,1
"Cradd",0.336472715318869,39,-0.802060622388091,-3.00837766606465,0.0141706762658362,0.163246190582432
"Crebbp",0.636309523809524,42,0.366782330671623,-1.22642233801999,0.117312096183435,0.562411699768876
"Crim1",0.466666666666667,25,-0.211504105193712,0.263191905374256,1,1
"Crtc3",0.646031746031746,30,0.947532580105864,-1.01137321800214,0.154958649345783,0.639829261814845
"Crybg3",0.607843137254902,34,0.452512204697507,0.177877133570409,1,1
"Cs",0.481481481481482,27,0.415037499278843,-0.00778930755659246,0.900670548310828,1
"Csde1",0.367283950617284,27,-0.758991900496206,-1.17738934005813,0.124899610291117,0.584895735997427
"Csnk1a1",0.451029601029601,37,-0.347923303420307,-0.280096503884899,0.454182487263602,0.980150114438537
"Csrp3",0.494345907503802,39,-0.0223678130284539,0.111772717765938,1,1
"Cstf3",0.673188405797101,23,0.616671360448494,-0.48120464176867,0.32658060611397,0.842929838287433
"Ctnnal1",0.738095238095238,21,2.85798099512757,-3.88324578240177,0.00532243273529184,0.0851589237646695
"Cul1",0.6,25,0.691877704637669,-0.917092094086033,0.175634128475358,0.663638108660717
"Cul3",0.472,25,-0.353636954614701,-0.0868250494321856,0.676888015733583,1
"Cux1",0.437003205128205,40,-0.0331668639351996,-0.0873924366995595,0.675893884822447,1
"Cwc27",0.299047619047619,25,-1.3536369546147,-1.83886301394406,0.0551440095511017,0.383554224772696
"Cwf19l2",0.551282051282051,26,0.074000581443777,0.0552848895613423,1,1
"Cyrib",0.497334368530021,46,-0.217591435072627,-0.0030405679961234,0.937842658612666,1
"Cyth1",0.613425925925926,36,0.321928094887362,0.0770500589530201,1,1
"D830005E20Rik",0.436749256112656,56,-0.239950792720752,-2.04934308438914,0.0429165509087489,0.334270411626021
"D830024N08Rik",0.475308641975309,27,0,-0.0198822905986056,0.841941581542948,1
"D830032E09Rik",0.966666666666667,30,3.90689059560852,-28.5437738381443,4.168366144017e-14,8.00326299651263e-12
"Daam1",0.48968685300207,46,-0.239187663879426,-0.178047462473138,0.550683053907045,1
"Dab2",0.573118279569892,31,0.605721060887953,-0.188036410220363,0.539712526618783,1
"Dag1",0.431259600614439,31,0.146841388329271,0.435649723902195,1,1
"Dapk1",0.629310344827586,29,0.3536369546147,-0.418553999534005,0.360225196550586,0.877334939590433
"Dcaf6",0.488513513513514,37,-0.277533975528909,0.0919920790241022,1,1
"Dcaf8",0.511458333333333,32,0.263034405833794,-0.0172840819379978,0.852503453998463,1
"Dclre1c",0.579081632653061,28,0.415037499278844,0.0208035417340326,1,1
"Dcp1b",0.510416666666667,24,0.469485283301221,0.122683396049098,1,1
"Ddx17",0.511458333333333,32,0.251538766995965,0.266913309137863,1,1
"Ddx5",0.61140350877193,38,0.415037499278843,-0.634658693589714,0.259894776657335,0.768155029739
"Ddx50",0.556547619047619,28,0.184424571137427,-0.0306396193024412,0.804485357741986,1
"Dennd1a",0.533747541569819,47,0.0264722113611911,-0.000303911148755276,0.98033090483754,1
"Dennd1b",0.371212121212121,33,-0.52083216330144,-0.702008225795623,0.236052241662344,0.74823767292911
"Dennd4a",0.403625541125541,28,-0.440572591385981,-0.171210181615137,0.558435463071542,1
"Dennd4c",0.485294117647059,34,0.115477217419936,0.113330872538974,1,1
"Dennd5b",0.496449383949384,28,-0.214124805352847,0.0177424780007236,1,1
"Dgat2",0.53030303030303,22,0.222392421336448,0.00942731775173655,1,1
"Dip2b",0.391806722689076,34,-0.914270125974116,-1.64884505892255,0.0693773785645587,0.432402834731452
"Dip2c",0.592980856854331,53,0.554588851677637,-1.88857703430999,0.0519569610854668,0.371766578698495
"Dlat",0.622916666666667,32,0.796466605914868,-1.17792124318087,0.124814437804391,0.584895735997427
"Dlc1",0.507259891029945,55,-0.102482957601251,0.221669247051182,1,1
"Dleu2",0.478539576365663,46,-0.584962500721156,-0.267656163696813,0.464381969400002,0.983397111670594
"Dlg1",0.558823529411765,34,0.485426827170242,-0.451789968468187,0.341823608723779,0.859783400108719
"Dmxl1",0.531681681681682,37,0.0901978089715779,0.000449392645791136,1,1
"Dmxl2",0.396551724137931,29,-0.211504105193712,-0.295754994585845,0.441835808593302,0.96951400285616
"Dnaaf9",0.596846846846847,37,0.601450623509725,-0.870056047101407,0.187124624292605,0.673648647453377
"Dnajb4",0.666666666666667,26,1.62449086490779,-0.596697103340837,0.274645972239057,0.78019893618549
"Dnajc1",0.664285714285714,35,0.833990048561071,-1.64823791985787,0.0694286896073159,0.432402834731452
"Dnajc13",0.55952380952381,21,-0.652076696579693,0.0335384368077385,1,1
"Dnajc5",0.602150537634409,31,1.16992500144231,-1.10126160327065,0.137785038780299,0.60583345295765
"Dnajc7",0.462121212121212,22,-0.192645077942396,-0.252680480211691,0.477153986271661,0.99071259881237
"Dnm1l",0.516228070175439,38,-0.351472370501378,0.0692947748565658,1,1
"Dock1",0.526785714285714,28,0.736965594166206,-0.330566658271191,0.416160124850647,0.932716855696392
"Dock10",0.595779220779221,22,0.719892080807265,-0.48968264333481,0.322355556905074,0.84017543954508
"Dock2",0.339814814814815,36,-1.04890960048095,-2.73689230674135,0.0193037793041847,0.204017924389181
"Dock4",0.637328042328042,45,1.0815298854966,-4.47268688934022,0.00278173168974867,0.0562202615191311
"Dock8",0.39375,20,2.22044604925031e-16,-0.489675716423136,0.322358979408789,0.84017543954508
"Dpf3",0.486904761904762,36,-0.302562770020431,-0.120750648844044,0.623123895074543,1
"Dsg2",0.717592592592593,18,1.0703893278914,-1.44225987234277,0.0894346695003278,0.501911305796742
"Dsp",0.556060606060606,33,-0.206450877467427,0.102213990791629,1,1
"Dst",0.546563917359298,53,0.195920209975257,-0.152512204649597,0.580749578363748,1
"Dtna",0.396585213032581,38,-0.570315724756755,-1.10991884513825,0.136247382730658,0.601367758259455
"Dtnbp1",0.264583333333333,24,-1.05889368905357,-1.79627403616544,0.0580391873137641,0.383554224772696
"Dyrk1a",0.541148325358852,38,0,0.119730571915809,1,1
"Dysf",0.462380952380952,35,0.0418201756946266,0.901966805051948,1,1
"Ebf1",0.513935574229692,17,1.11547721741994,0.0827831342157346,1,1
"Ecpas",0.444961240310077,43,-0.397335497545385,-0.8874445496118,0.182778170070977,0.664228554958253
"Ednra",0.538194444444444,24,0.137503523749935,-0.0091163164453576,0.892589525154008,1
"Eea1",0.48125,40,0.0874628412503391,0.0208006146949131,1,1
"Efna5",0.309484493949219,53,-1.41882907844122,-16.6171043026761,8.1700533513374e-09,6.72278675767192e-07
"Egln1",0.588007054673721,27,0.144389909335175,-0.0380610937374399,0.782622956522622,1
"Egln3",0.646997929606625,23,1.63742992061529,-1.79828865907308,0.0578986597369426,0.383554224772696
