"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Cpeb4",0.522909769968594,34,0.196397212803503,0.0846889522955365,1,1
"Cped1",0.421834845049131,42,-0.969626350956481,-2.32207551458661,0.0311595460921194,0.312137366070623
"Cpped1",0.598214285714286,30,0.540568381362703,-0.490677598517216,0.321864458726348,0.897791419982452
"Cpq",0.537567230749049,44,0.146841388329271,-0.107895571683258,0.642265740774602,1
"Cradd",0.336472715318869,39,-1.05585323473352,-3.73854914859377,0.00624886972190169,0.11247965499423
"Crebbp",0.636309523809524,42,0.533432200081075,-1.23503109209852,0.116033333880157,0.62756056633775
"Crim1",0.466666666666667,25,-0.53051471669878,0.262363482674267,1,1
"Crtc3",0.646031746031746,30,0.906890595608518,-0.806191818099126,0.204157059765083,0.764316624325337
"Crybg3",0.607843137254902,34,0.839535327806754,-0.215177217128442,0.511815084001015,1
"Cs",0.481481481481482,27,0.0703893278913981,0.0212585826450891,1,1
"Csde1",0.367283950617284,27,-0.736965594166206,-0.87522336366299,0.185820582377012,0.73310037978876
"Csnk1a1",0.451029601029601,37,-0.231325546106456,-0.159871457883426,0.571762184121316,1
"Csrp3",0.494345907503802,39,-0.137503523749935,0.0179513675816239,1,1
"Cstf3",0.673188405797101,23,0.612976876890753,-0.95710595647343,0.166496142198047,0.703601770174959
"Ctnnal1",0.738095238095238,21,1.58496250072116,-2.22776529895352,0.0347884070921129,0.328493811230443
"Cul1",0.6,25,0.777607578663552,-0.328780887993855,0.417422049969083,0.967042187923545
"Cul3",0.472,25,-0.131244533278253,-0.0847415699677967,0.680571566598834,1
"Cux1",0.437003205128205,40,-0.252766070379967,-0.30206655307574,0.437005389920576,0.968182813887471
"Cwc27",0.299047619047619,25,-1.09310940439148,-1.57573362682653,0.07585872340556,0.518940256712593
"Cwf19l2",0.551282051282051,26,0,0.0262296247451737,1,1
"Cyrib",0.497334368530021,46,0,0.0145882643090829,1,1
"Cyth1",0.613425925925926,36,0.565597175854225,-0.582844471101083,0.280288820728539,0.865161547992863
"D830005E20Rik",0.436749256112656,56,-0.305044873033133,-2.41759800739408,0.0278844707693333,0.289395588524973
"D830024N08Rik",0.475308641975309,27,0,-0.0190725125215394,0.845152214987237,1
"D830032E09Rik",0.966666666666667,30,4.48112668973662,-35.4613765447866,3.71488871637502e-17,8.55910360252804e-15
"Daam1",0.48968685300207,46,-0.222392421336448,-0.103131051128301,0.649713039524474,1
"Dab2",0.573118279569892,31,0.15754127698648,-0.149035591801713,0.585094149637958,1
"Dag1",0.431259600614439,31,-0.450661409009565,-0.185117151277652,0.542876580876568,1
"Dapk1",0.629310344827586,29,0.308122295362332,-0.554930934366368,0.292111977173457,0.868204036198413
"Dcaf6",0.488513513513514,37,-0.275634442613427,0.127937986680621,1,1
"Dcaf8",0.511458333333333,32,0.0824621601919732,0.00870142897656478,1,1
"Dclre1c",0.579081632653061,28,0.280107919192735,-0.227312142703376,0.500147096104427,1
"Dcp1b",0.510416666666667,24,0.436099114806674,0.318067322311414,1,1
"Ddx17",0.511458333333333,32,-0.214124805352847,0.182662196550858,1,1
"Ddx5",0.61140350877193,38,0.427421223734676,-0.722440138742506,0.229351235233543,0.805526289600738
"Ddx50",0.556547619047619,28,0.494764691749578,-0.0224591100151841,0.832154476239655,1
"Dennd1a",0.533747541569819,47,0.233199176293031,-0.0483615891641023,0.755797959266064,1
"Dennd1b",0.371212121212121,33,-0.502500340529184,-1.07611841104092,0.142362350456974,0.660482433066249
"Dennd4a",0.403625541125541,28,-0.082462160191973,-0.203508180305583,0.523487780757852,1
"Dennd4c",0.485294117647059,34,-0.15200309344505,-0.00703778970137847,0.905560140301897,1
"Dennd5b",0.496449383949384,28,-0.0824621601919732,-0.0325567974406056,0.798588976914954,1
"Dgat2",0.53030303030303,22,-2.22044604925031e-16,0.00907668384331117,1,1
"Dip2b",0.391806722689076,34,-0.543142325026529,-0.910764375284522,0.177131413105028,0.716448988398913
"Dip2c",0.592980856854331,53,0.351472370501378,-1.40996982223956,0.0930999041065313,0.564479418582758
"Dlat",0.622916666666667,32,0.685891409571937,-0.868464781832934,0.187528342037643,0.737312798728208
"Dlc1",0.507259891029945,55,0.0888092669578557,0.0841094724327718,1,1
"Dleu2",0.478539576365663,46,-0.360175564244325,-0.342619971736113,0.407788186954341,0.961573353951683
"Dlg1",0.558823529411765,34,0.430634354329862,-0.0151967939893325,0.861600175481917,1
"Dmxl1",0.531681681681682,37,0.104336659814736,-0.0269499566556775,0.816410988279053,1
"Dmxl2",0.396551724137931,29,-0.131244533278253,-0.283236876512866,0.45166356530988,0.981498273997363
"Dnaaf9",0.596846846846847,37,0.459431618637298,-0.646716969336381,0.255416082640217,0.835052495276765
"Dnajb4",0.666666666666667,26,1.54748779530249,-0.579608208161954,0.281628108070594,0.865161547992863
"Dnajc1",0.664285714285714,35,0.906890595608518,-1.65688488419192,0.0687017234822108,0.493864753920945
"Dnajc13",0.55952380952381,21,-0.222392421336448,0.319902227276796,1,1
"Dnajc5",0.602150537634409,31,0.37851162325373,-0.399105128543262,0.371629012485145,0.934162500214353
"Dnajc7",0.462121212121212,22,-0.137503523749935,-0.0862398782818019,0.677917307651039,1
"Dnm1l",0.516228070175439,38,0.118644496498619,0.00529794894139002,1,1
"Dock1",0.526785714285714,28,0.271302021817394,0.0893948051943383,1,1
"Dock10",0.595779220779221,22,0.796466605914868,0.11908592590196,1,1
"Dock2",0.339814814814815,36,-0.678071905112638,-2.10787516703824,0.0400503493066259,0.357658933342892
"Dock4",0.637328042328042,45,0.788495894806289,-2.67717051932703,0.0206707443048942,0.238126974392381
"Dock8",0.39375,20,-0.337034987277571,-0.355968580589693,0.398801470488438,0.955133667365239
"Dpf3",0.486904761904762,36,-0.296981737757132,-0.090754647272739,0.67007937236813,1
"Dsg2",0.717592592592593,18,1.05889368905357,-1.72133297132131,0.0635330987913237,0.478366861487613
"Dsp",0.556060606060606,33,0.247927513443585,-0.0872207201326631,0.676194352022859,1
"Dst",0.546563917359298,53,0.303191532305777,-0.602778324006124,0.2722139051703,0.856804422831107
"Dtna",0.396585213032581,38,-0.596644305768791,-1.11117229508474,0.13602634819983,0.650217232888814
"Dtnbp1",0.264583333333333,24,-0.678071905112638,-2.09752421571453,0.0405421951677149,0.359266221793904
"Dyrk1a",0.541148325358852,38,-0.108934371553164,0.158904195393653,1,1
"Dysf",0.462380952380952,35,-0.665580960929441,0.564295615644298,1,1
"Ebf1",0.513935574229692,17,0.683526335204746,0.361498705600276,1,1
"Ecpas",0.444961240310077,43,-0.365649472316681,-0.436731559430847,0.349998351760244,0.920543610109135
"Ednra",0.538194444444444,24,0.111031312388744,-0.00681372153430715,0.907068754412049,1
"Eea1",0.48125,40,-0.0824621601919732,0.00147972220054271,1,1
