"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Adgrl3",0.4134,0.423610072301172,382,0.5169,0.385115170514202,-0.584962500721156,-6.79316383124399,0.000227838916695105,0.00231687547044685
"Adk",0.3942,0.397849462365591,62,7.0873,3.2975892870018,-0.672425341971495,-1.35442914350068,0.0997923889935853,0.304023371326611
"Aebp2",0.5398,0.54,75,1.4659,1.09015451085908,0.222392421336448,-0.324757793171074,0.42028592330888,0.679004960178947
"Aff1",0.4601,0.455555555555556,189,0.7456,0.519661889584516,-0.189477798863713,-0.492727589168652,0.320855711304143,0.588502953241075
"Aff4",0.5159,0.514767932489452,79,1e-04,0.5154877522623,0.0931094043914822,-0.0666914308351494,0.714950037761104,0.867741779701985
"Afg2a",0.5824,0.59349593495935,123,0.6633,0.507498126610514,0.404390255079335,-2.08519110359209,0.0411365188512041,0.167573096270997
"Aftph",0.6428,0.635542168674699,83,5e-04,0.47213693049746,0.84799690655495,-3.72749207238491,0.00632610360043085,0.0409940514214728
"Agap1",0.454,0.450133333333333,125,0.2943,0.368097632348234,-0.239465934695389,-0.479548846707175,0.327414318021331,0.595838631949339
"Agfg1",0.446,0.428802588996764,103,3e-04,0.332053829489636,-0.311201688294304,-0.727925424818736,0.227591449488733,0.492841915799343
"Agl",0.5187,0.521505376344086,62,0.8201,0.996321719401247,0.0780025120012731,-0.0795655532157369,0.68995774881681,0.848354911739624
"Agmo",0.6252,0.620877192982456,190,1.6382,0.854318505136646,0.83364161357788,-8.11637013009226,5.60175969162931e-05,0.000674451866872169
"Ago2",0.5847,0.587813620071685,93,0.1972,0.487052447057574,0.494764691749578,-1.61253302000334,0.0725188715429166,0.24692511690518
"Ago3",0.4994,0.507154882154882,198,0.3896,0.384609994841924,-0.0356239097307216,-0.00966916662341077,0.889400890633079,0.955717692812962
"Agtpbp1",0.5279,0.525925925925926,90,0.5973,0.64577446433611,0.192645077942396,-0.209133847796338,0.517802698504389,0.742262955726304
"Agtr1a",0.5325,0.533639143730887,109,3.8042,1.74214793862551,0.19854567938208,-0.334128813666112,0.413659737723685,0.675090093810189
"Aig1",0.6528,0.667808219178082,146,0.9324,0.597823196597837,0.701918647067005,-7.99533023945624,6.36557377102693e-05,0.000754345553180751
"Airn",0.2482,0.244608427747963,559,6.1369,2.47781657220371,-1.567206029917,-86.2083967211082,2.19450181666039e-39,3.66969470452654e-37
"Akap10",0.4934,0.491666666666667,80,1.9981,1.21459036288114,-0.0577154978562877,-0.000402310808908624,0.977370358574749,0.997249077732201
"Akap11",0.5024,0.483630952380952,112,0.1681,0.364218447688155,0.0443941193584534,-0.00130628116443177,0.959235293385411,0.993487281608965
"Akap13",0.4485,0.453782051282051,260,0.1178,0.265143283785042,-0.3040061868901,-1.28838307406974,0.108443006084922,0.318763133120719
"Akap6",0.6842,0.680444444444444,150,1.0262,0.632231462075546,1.1926450779424,-13.0942871697594,3.09649247929299e-07,6.05223530043631e-06
"Akt3",0.4927,0.497917427840701,391,0.1749,0.254404820109499,-0.0563991701729163,-0.000784550672563,0.968402552903888,0.993487281608965
"Aldh1a1",0.5176,0.511415525114155,146,1.6011,0.850155051629024,0.165059246270497,-0.207353420235421,0.519590115030158,0.742262955726304
"Alpk1",0.3931,0.380577427821522,127,0.6231,0.485939441627255,-0.479609500574927,-2.92906304983242,0.0155052932178925,0.0803478818556466
"Ambra1",0.5274,0.539351851851852,216,0.2657,0.335551176077845,0.122619286663956,-0.546976665919743,0.295596935367975,0.566598689877586
"Amn1",0.3881,0.392307692307692,65,0.2054,0.711139623027019,-0.660513533728333,-1.55271369027759,0.0780317483728995,0.26039129131399
"Anapc1",0.4547,0.456,125,0.3157,0.394796177184725,-0.266786540694901,-0.42573265126876,0.356138141060435,0.62655258006373
"Ank2",0.5057,0.512202380952381,336,0.4866,0.377196394182022,0,-0.096856130434162,0.659844728812087,0.835211368260884
"Ank3",0.2529,0.252941176470588,85,1.0011,0.750083166932891,-1.6020360140801,-11.8419027973416,1.13533896813818e-06,2.08376237444874e-05
"Ankhd1",0.5258,0.529817158931083,237,0.5188,0.426552012486519,0.132973865269421,-0.51456260800623,0.310364217845174,0.580246146406195
"Ankib1",0.4356,0.435435435435435,111,1.0661,0.721428357947933,-0.394859617341214,-0.828945089050151,0.197888428688054,0.452617150722676
"Ankrd11",0.5173,0.503200483091787,276,0.0524,0.237385560034,0.11425717925768,-0.202358414474077,0.524663288711684,0.744795928113395
"Ankrd12",0.5314,0.530524344569288,178,0.5375,0.442804246324161,0.201047518938093,-0.558331715447196,0.29063803957599,0.560064340027996
"Ankrd17",0.5511,0.556847133757962,314,0.2702,0.304637948523907,0.264131929691129,-2.61685543725298,0.0221532199440067,0.103542223651335
"Ankrd44",0.4272,0.426051282051282,325,0.3349,0.331998351012037,-0.396798380993802,-3.63638097993163,0.00700080679062513,0.0432181666614376
"Ankrd6",0.4436,0.439655172413793,58,0.842,1.04402380542943,-0.29373120305671,-0.325547322821613,0.419721586880963,0.679004960178947
"Anks1",0.6588,0.671768707482993,98,0.2705,0.478132006874932,0.904422340017769,-5.85288928020239,0.000623063070130029,0.00577979440435549
"Ano1",0.5156,0.512531912531913,429,0.1277,0.22775559811842,0.0925896079380513,-0.506608037072795,0.314133598115377,0.582948292433591
"Ano4",0.4174,0.416666666666667,60,41.7393,16.4923651419024,-0.70781924850669,-0.763248754990848,0.216638868091847,0.476668854500335
"Ano6",0.6575,0.668812589413448,233,0.4856,0.414193238599136,0.865863327348463,-14.2615163202823,9.25904642187075e-08,2.01869068836134e-06
"Antxr2",0.5046,0.5,62,1.6662,1.32583742454314,0.118644496498619,-0.015055417012114,0.862238986235852,0.939530048028491
"Anxa2",0.4985,0.490229885057471,58,0.7249,0.968381728340611,0.0395283641866371,-0.00083534565007426,0.967396272713214,0.993487281608965
"Aopep",0.4901,0.489855072463768,230,0.7308,0.506932479940142,-0.0283818013698225,-0.00789885554647185,0.89997815245442,0.9608608685046
"Ap1g1",0.5423,0.536093418259023,157,0.1894,0.317924604256424,0.254317188732684,-0.749442822186452,0.220842903367289,0.482392698937257
"Ap2b1",0.5258,0.529350104821803,159,0.1001,0.281161156803736,0.142957953842043,-0.386118601862307,0.37952584405039,0.64613845621701
"Ap3b1",0.5489,0.553333333333333,150,0.5066,0.438380300458955,0.254317188732684,-0.971364159820752,0.163372603393667,0.403446545030885
"Apbb2",0.5554,0.554424778761062,452,0.1722,0.246156392129587,0.32378843691289,-4.36818775657269,0.0031192392170137,0.0226785266744233
"Apc",0.4171,0.412408759124088,137,1.3832,0.77891312316885,-0.415037499278844,-1.68996934267901,0.0659945101462241,0.230444867215933
"Apobec1",0.778,0.771929824561403,114,0.4298,0.452821620908358,1.85626452253855,-21.1478197287474,7.84673178957427e-11,2.36186626866186e-09
"Apold1",0.4015,0.411616161616162,66,0.2512,0.701601945229647,-0.599462070416271,-1.17061234598003,0.125990467406539,0.351078963635102
"App",0.5147,0.51683615819209,295,0.4932,0.396280980771007,0.106915203916512,-0.303293274553084,0.436075937087483,0.690737809443537
"Appl1",0.4493,0.454481792717087,119,0.5724,0.492277189842953,-0.308122295362332,-0.540668619391468,0.298398599086413,0.56918870928397
"Arap2",0.4715,0.451781970649895,159,2e-04,0.244325038268759,-0.164630701772799,-0.281487610539372,0.453063958557877,0.702281175550489
"Arb2a",0.4764,0.486078796339383,307,0.1694,0.269843079867772,-0.164696486640502,-0.207571028273208,0.519371071312221,0.742262955726304
"Arf4",0.4373,0.448220064724919,103,0.3926,0.503557190336899,-0.400537929583729,-0.695503338118456,0.238235169682521,0.504991451228443
"Arfgef1",0.5341,0.530570902394107,181,0.0952,0.275773249823691,0.192645077942396,-0.645333334264308,0.255925128493573,0.521217979348743
"Arfgef2",0.455,0.453900709219858,94,1.1471,0.834778388808987,-0.214124805352848,-0.302709938412832,0.436517537665231,0.690737809443537
"Arhgap10",0.5043,0.50785199648836,572,0.1531,0.203998647380092,0.00216458411332265,-0.209690632076331,0.517245942966212,0.742262955726304
"Arhgap15",0.5131,0.513513513513513,74,1.4999,1.16673126233628,0.0687127500840141,-0.0519339267043222,0.747236522817876,0.883612675956789
"Arhgap21",0.5327,0.525423728813559,118,0.4764,0.443522149755106,0.231325546106456,-0.394421796191125,0.37445002694565,0.639667753181842
"Arhgap24",0.5328,0.523598820058997,113,1.7817,0.955195951421619,0.396890152568585,-0.463447893733161,0.335670853967243,0.605830984459764
"Arhgap26",0.4939,0.494047619047619,376,0.0816,0.219999183716383,-0.033496911988087,-0.000633876614074325,0.97159690484602,0.995407312316719
"Arhgap29",0.3646,0.362994350282486,118,0.5318,0.469277375225166,-0.811238356544832,-4.53331586870195,0.00260316132875677,0.0191523624834009
"Arhgap32",0.5078,0.515398550724638,276,0.5616,0.432980907494451,0,-0.0933836280522939,0.665620932961728,0.838994559553937
"Arhgap35",0.5263,0.526548672566372,113,1.6115,0.915333177126558,0.156725503687453,-0.237758061697534,0.49046037926478,0.720842647259271
"Arhgap42",0.4119,0.408691371285356,532,0.2218,0.245144822234808,-0.494317136281156,-10.9424904718031,2.89490823465489e-06,4.78773284962155e-05
"Arhgap5",0.5268,0.526548672566372,113,1.3236,0.812351681511345,0.159198594849254,-0.248367423737335,0.48093832597796,0.716570258117692
"Arhgef11",0.4785,0.475160256410256,104,0.7495,0.591102406635156,-0.0901978089715785,-0.0530464394029337,0.744636953838103,0.883612675956789
"Arhgef12",0.5291,0.527722772277228,404,0.2531,0.285219923521745,0.182376742488569,-1.21664991865822,0.118782618475558,0.337730439888164
"Arhgef17",0.5096,0.521799516908213,276,0.2384,0.312163077505764,0.0243841586269591,-0.163056793612611,0.56795656011506,0.770114291395472
"Arid1a",0.5155,0.504065040650406,164,1e-04,0.244157944936857,0.0892673380970872,-0.0900786286788389,0.671238130885289,0.845366851031263
"Arid1b",0.5109,0.508434959349593,328,0.0955,0.238683077362085,0.0662732194191658,-0.207283097898767,0.519660936087461,0.742262955726304
"Arid2",0.5358,0.528985507246377,138,1.0456,0.654971029118037,0.280107919192735,-0.546264953478598,0.295911342354673,0.566598689877586
"Arid4b",0.4514,0.4515065913371,177,0.9919,0.617605960720155,-0.318950395087467,-0.770808246878261,0.214377353609309,0.474467525267663
"Arid5b",0.4345,0.445175438596491,114,0.1002,0.312960734146751,-0.391190757324476,-0.856733157749431,0.190536250738691,0.443896373624968
"Arih1",0.4568,0.46280276816609,289,0.6138,0.450575433451721,-0.282587203255194,-1.00535022870017,0.156193188416228,0.395155012556975
"Arl13b",0.5953,0.596385542168675,83,1.741,1.10918903419764,0.549338590990434,-1.80170698256939,0.057661044934997,0.214134614748433
"Arl15",0.4704,0.47647619047619,400,0.4427,0.351427519992188,-0.177586703150379,-0.631985028315796,0.260900948698877,0.524489454882501
"Armh3",0.4372,0.431034482758621,87,1.1528,0.893590362881142,-0.289506617194985,-0.584812839100096,0.279478166901738,0.545792079113893
"Arnt",0.4801,0.476190476190476,126,0.3172,0.379210788811211,-0.112474729258413,-0.060593069047485,0.727751570888072,0.877231578983819
"Arpc2",0.4778,0.491150442477876,113,0.2925,0.395965130448195,-0.169925001442313,-0.0584582987004723,0.732403052171886,0.878168886582683
"Arrdc3",0.5565,0.55241935483871,62,0.9639,0.990252944822257,0.394278939112046,-0.514856653458082,0.310226013136632,0.580246146406195
"Art3",0.5189,0.513333333333333,285,0.464,0.389229074344977,0.113768874957575,-0.413844343791823,0.36294172164283,0.632845113706912
"Asap1",0.5442,0.545575316048854,359,0.3675,0.330974704031269,0.260289029094976,-2.30085221402487,0.0319401869063545,0.138132130155355
"Asb3",0.5558,0.560344827586207,116,0.4408,0.442302506298649,0.308122295362332,-0.964734042895813,0.164816650727022,0.404647731393424
"Ascc3",0.4903,0.489285714285714,140,0.422,0.414521477929885,-0.0360692547075216,-0.00559297398238812,0.915769884442028,0.970460141571646
"Ash1l",0.4774,0.485074626865672,201,0.274,0.339413797263494,-0.148391839892672,-0.127898216424398,0.613022882551949,0.802491688990697
"Asph",0.5201,0.511834319526627,169,0.3896,0.389670204942709,0.14914343930581,-0.25046757944321,0.479089509456802,0.715307253702864
"Aspn",0.5432,0.558848797250859,194,0.3066,0.352817121434516,0.200532987372708,-1.07807535622038,0.14200002463662,0.375378589694932
"Asxl1",0.4587,0.455673758865248,94,0.9706,0.749660906090451,-0.234465253637023,-0.258004717700885,0.472548925279224,0.709200640894426
"Atad2b",0.4782,0.46969696969697,165,0.7367,0.52362900273887,-0.0588936890535687,-0.0779915460594935,0.692882040697204,0.850560743270222
"Ate1",0.4535,0.440130568356375,434,0.0821,0.208603206083117,-0.245910228042585,-2.42158471037442,0.027755837531999,0.124694135778085
"Atf2",0.4501,0.441287878787879,88,0.6205,0.676112316688512,-0.226770861847022,-0.376258771745512,0.385680330307818,0.650327478118
"Atf6",0.5201,0.512820512820513,78,2.1212,1.32996775130956,0.314873337353411,-0.132609427390463,0.606557189183001,0.799359518143972
"Atf7",0.4792,0.485897435897436,130,0.8268,0.581302691680862,-0.158262083916732,-0.075391221634419,0.697788746160202,0.85449313504565
"Atg10",0.5442,0.546296296296296,54,5.3529,2.77140079652052,0.129283016944966,-0.259832554934476,0.470984571544814,0.709200640894426
"Atg3",0.4671,0.468253968253968,63,0.654,0.941457677707699,-0.197939377611909,-0.0986204369424755,0.656957211455026,0.83336478671174
"Atosa",0.4329,0.429292929292929,99,1.6051,0.968982557308476,-0.327574658028504,-0.764826905200096,0.21616440906032,0.476321282043604
"Atp11b",0.5769,0.602150537634409,62,0.2233,0.769688808008842,0.39231742277876,-1.12594735210219,0.133450916055446,0.362101685094226
"Atp1a2",0.3736,0.377598926894702,142,0.2836,0.354342531864815,-0.775784843056734,-4.70951846799768,0.00214744274337766,0.0167456027398102
"Atp1b1",0.3309,0.34922480620155,86,0.1629,0.448786865782462,-1.09953567355091,-4.69202482468335,0.00218881492958359,0.016980239531048
"Atp2a2",0.4704,0.465483234714004,169,0.9554,0.605958625158167,-0.0285691521967708,-0.178469257463036,0.550211441738314,0.75691793401843
"Atp2b1",0.6991,0.697247706422018,109,1.4725,0.887064919371649,1.25633975325979,-9.88333572650481,8.74951421734963e-06,0.000127844843661274
"Atp2c1",0.5096,0.516941391941392,182,0.4587,0.413426688479303,0.0127110517495539,-0.0871719007902243,0.676279838823326,0.846125044192068
"Atp6v0b",0.4852,0.477777777777778,180,1e-04,0.242699180675832,-0.0840642647884744,-0.0497110988333134,0.752524124216749,0.884113042112574
"Atp6v0d1",0.5521,0.548689138576779,89,0.0428,0.435204844082946,0.303392143449935,-0.613543495392008,0.267974297864941,0.530659629324654
"Atp6v1h",0.4736,0.479166666666667,96,1.831,1.09448724956848,-0.267933205246633,-0.109909647772952,0.639177640592896,0.820087254128141
"Atp8a1",0.3048,0.310931899641577,186,1.2914,0.724942484633241,-1.27563444261343,-16.4477130362014,9.72518110434123e-09,2.5677890459708e-07
"Atp9b",0.4973,0.497810218978102,137,0.8138,0.559575788411646,-0.0518389315196179,-0.000999533559919996,0.964337722794173,0.993487281608965
"Atrnl1",0.5795,0.581895093062606,197,0.5314,0.437532511749716,0.465663572348812,-3.22635244263634,0.0110783554799975,0.061072985338448
"Atxn1",0.5008,0.504323094425484,293,0.3481,0.339701428524637,-0.0261128403191311,-0.027924491618478,0.813181346644215,0.914503517043247
"Atxn2",0.474,0.479477611940299,134,0.2554,0.346306530234849,-0.169925001442313,-0.121214692916595,0.622456964175778,0.808281044939211
"Atxn7",0.5638,0.555555555555556,126,0.1973,0.34983415186827,0.391190757324476,-1.23044111472588,0.116713211807578,0.333308128596595
"Auts2",0.3647,0.36780303030303,88,0.5501,0.509281738827395,-0.868755466721748,-3.67029007650881,0.00674150786739432,0.0420994578441014
"Avl9",0.491,0.485294117647059,68,1.9373,1.36882316733082,0.072149785755836,-0.000204792838850665,0.983853336430182,1
"B130024G19Rik",0.4772,0.470430107526882,217,0.7216,0.503689557545784,-0.0285691521967708,-0.118254801448728,0.626738507929134,0.811690828061212
"B3galt1",0.3965,0.389004149377593,241,0.9698,0.587993565722299,-0.526068811667588,-5.44658696613592,0.00096519295648632,0.00854479646771713
"B3gnt2",0.4226,0.430365296803653,146,0.4701,0.425165316674942,-0.504792152037173,-1.7241928193972,0.0633135813035635,0.224733348730809
"B4galt1",0.4567,0.442708333333333,96,1.2244,0.814611561230301,-0.172836596862215,-0.262429797284696,0.468776046745118,0.707630842880042
"Babam2",0.5664,0.561359867330017,201,1.1167,0.659426455491343,0.44835757247887,-2.4667994092292,0.0263394089203575,0.119760756571414
"Baz1b",0.5898,0.578767123287671,146,0.3791,0.389767682521189,0.558730959147977,-3.01289377510956,0.0140983396111931,0.0746169872837819
"Baz2a",0.5146,0.523456790123457,135,0.1877,0.323247437392928,0.0703893278913981,-0.134778600236857,0.603628960675726,0.79689612790962
"Baz2b",0.4659,0.465046296296296,144,0.4653,0.421805827091717,-0.169925001442312,-0.267195534923133,0.464766590338048,0.705129565201776
"Bbs9",0.5851,0.591485507246377,92,2.2197,1.16690317288096,0.44930740136359,-1.62750287867119,0.071205687152268,0.243003535519645
"Bbx",0.5089,0.510245901639344,122,1.8389,0.951374522368822,0.0712586831698219,-0.058321164670545,0.732705077806362,0.878168886582683
"Bcas3",0.4478,0.443701996927803,217,0.6445,0.476743196046798,-0.276124405274238,-1.0700316035834,0.143495978981723,0.37645821235308
"Bcl2",0.3903,0.389835164835165,182,0.641,0.47890344399246,-0.67621156308711,-4.77918042514546,0.00199040759818679,0.0159338480599528
"Bclaf1",0.4594,0.471631205673759,141,0.01,0.258720150067963,-0.236440195822081,-0.286293412144175,0.449232808522526,0.702072042395017
"Bdp1",0.4495,0.445963541666667,128,0.0146,0.261156354458615,-0.293196376344046,-0.561864695673222,0.289116834419616,0.557847225386568
"Bicc1",0.4595,0.45,301,0.595,0.436613733272752,-0.171543279840695,-0.822302920397902,0.199694697989506,0.453303952449783
"Bicra",0.4846,0.493055555555556,96,0.1308,0.448841679948228,-0.106915203916512,-0.00555891304964007,0.916025802732673,0.970460141571646
"Bicral",0.5104,0.514492753623188,92,0.8218,0.738007255528843,0,-0.0458345050927846,0.762065981587893,0.888762108543742
"Birc6",0.535,0.535185185185185,324,0.1605,0.268460922195523,0.209263149392813,-1.25820272747791,0.112667144101387,0.326622932343771
"Bltp3b",0.571,0.570402298850575,58,0.7121,0.946957644924314,0.426264754702098,-0.725862160965995,0.228251471899854,0.493561013231724
"Bmp2k",0.4153,0.413888888888889,90,1.7041,1.04008246991711,-0.508146903670326,-1.24039258156948,0.115244708911579,0.330998639144898
"Bmp5",0.4001,0.396135265700483,69,4.5925,2.35922217768956,-0.497499659470817,-1.25690282542897,0.112853106191868,0.326622932343771
"Bmpr1a",0.4795,0.489424703891709,197,0.2215,0.319975892079888,-0.150779952175609,-0.0835138689744781,0.682766974132826,0.846495052293621
"Bmpr2",0.4938,0.491298527443106,249,1.2896,0.714653975424665,-0.0343515047907768,-0.000505887508978731,0.97462483892843,0.995797951518864
"Bptf",0.5162,0.503731343283582,134,0.4703,0.434933075386209,0.165586065717975,-0.1413064481916,0.594993723806998,0.791047309478385
"Braf",0.5691,0.579939668174962,221,0.7274,0.506976079711219,0.335184191589629,-2.71763723114603,0.0197339892498442,0.095353146335362
"Brd10",0.5267,0.53030303030303,121,0.8139,0.579164337201601,0.120294233717712,-0.261591749805007,0.46948684193512,0.707993684481318
"Brwd1",0.5368,0.543478260869565,138,1.1699,0.696764924370842,0.159478214007196,-0.495661295324794,0.319419336503948,0.587684720584892
"Btaf1",0.2999,0.30761316872428,162,0.5177,0.440976374027011,-1.28010791919274,-13.9403288313626,1.29033238414446e-07,2.6602058056677e-06
"Btbd3",0.5567,0.573286052009456,141,1e-04,0.250575788411646,0.329705445479082,-1.40352304460851,0.0938510411853763,0.293041114074671
"Btbd7",0.4769,0.477477477477477,148,1.1048,0.665964467707662,-0.12832409697554,-0.100561326212656,0.653816195289481,0.831777999924488
"Btbd9",0.4849,0.496212121212121,132,0.6821,0.510491557391026,-0.15754127698648,-0.0382420775667924,0.782119757442297,0.897172435175806
"Btg2",0.4383,0.43855981416957,123,0.4151,0.405915169216499,-0.351985328743542,-0.924000826926871,0.174015992831063,0.418428630978217
"Btrc",0.4458,0.447058823529412,170,0.5171,0.438372525513929,-0.315775867905767,-0.915016645097126,0.176123613463158,0.420072960795647
"Bzw2",0.585,0.579787234042553,94,1.2956,0.86741048788759,0.574236094128098,-1.70436644006124,0.0648522266822124,0.228043460646565
"C330020E22Rik",0.2416,0.239583333333333,64,3.2934,1.89265628114295,-1.65896308216493,-9.09835893180299,1.99221860799064e-05,0.000272571727729628
"Cab39",0.4401,0.44281045751634,102,0.8206,0.656610706496475,-0.343954401217361,-0.652075831773942,0.253456264809375,0.51827673714417
"Cachd1",0.4685,0.467361111111111,120,0.4278,0.424028076344478,-0.17218097538268,-0.185487180124113,0.542473636814868,0.752459652024571
