"","AR","N","log2FC","llr_var","pval_var","padj_var"
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,60.5035574129374,1,1
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-149.085372436185,8.24723652880286e-67,1.70582082127391e-65
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,-1.32102445726744,0.104069249929853,0.415514121894635
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,0.154287436921891,1,1
"4732491K20Rik",0.544166666666667,400,0.285754482333878,0.0342815349380885,1,1
"4833420G17Rik",0.888316151202749,291,3.04182017569463,0,1,1
"4833439L19Rik",0.567518248175182,274,0.415037499278844,0.0427255078073188,1,1
"4921504A21Rik",0.767045454545455,176,1.66457966878452,0.200573950940509,1,1
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,0.0526869854314782,1,1
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,-1.0161391491315,0.15398961656746,0.577107874934011
"4930402D18Rik",0.832669322709163,251,2.46777896135082,11.2037650738459,1,1
"4930412C18Rik",0.962962962962963,117,4.73335434061383,0,1,1
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,0,1,1
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.171527774594324,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,0,1,1
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,0.250367622781056,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,0,1,1
"4930470G03Rik",0.615440115440115,231,0.712197689017263,0.255254239714361,1,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.0327582422803516,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,0,1,1
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,-1.21975725842697,0.118312837765663,0.462772416299447
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.137000440686222,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.25832625164459,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,-9.24827435823318,1.70212246433918e-05,0.000136839759248719
"4930517O19Rik",0.595132743362832,226,0.55581615506164,0.167032400347665,1,1
"4930522O17Rik",0.962121212121212,132,4.34239219744708,0,1,1
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,-0.207493603734065,0.519448988037071,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,4.35065549084358,1,1
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.173402569895188,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.135372980032827,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,0.119904810606442,1,1
"4930558N01Rik",0.537117903930131,229,0.229867541898594,0.0926586479630487,1,1
"4930567K20Rik",1,128,Inf,0,1,1
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.125436384988944,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,0.192210002190905,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.193189597239069,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.138055896548849,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,0.62663275201669,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.0568780886376032,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.26449635479662,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,-5.23104348983043,0.00121849540097999,0.00853599779293165
"4933434E20Rik",0.558875502008032,415,0.33155985721142,0.243717129894208,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-83.9076774162872,2.21989512602389e-38,3.18884275685542e-37
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,-1.73446342448847,0.062531866704112,0.272472187185384
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.000445808744970577,0.97617873516771,1
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,0.174870870290135,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,0.0767603476030558,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,-140.757918147022,3.50971843249037e-63,6.76681996305517e-62
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.187493122498864,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.163195595394669,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,0,1,1
"5830418P13Rik",0.544392523364486,214,0.172467196004765,-0.21359716817102,0.513368865718356,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,-1.48655844821297,0.0846585963319588,0.350509208815877
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,-0.232484487382123,0.495310826336272,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,0.262350101280106,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,0.0924738760111836,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.249919725404936,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.0943781283159808,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,-0.423818269502135,0.357221810342302,1
"6820431F20Rik",0.739283913262733,661,1.50074949681807,0.0916360927532196,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.100824140146159,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,0.0208238159946319,1,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.0892500305869106,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,-0.312413926214106,0.429258863168947,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,0,1,1
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,-11.1420110472935,2.35155141398355e-06,1.98832342067225e-05
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,37.1622496940603,1,1
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,0.20225402153423,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-140.594220467371,4.13633965695683e-63,7.92818650963925e-62
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.137723936737416,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,0.194383579899807,1,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,0.227367562072686,1,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,0.511818309446596,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,-0.517432551251545,0.309018727777914,1
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-0.790723332947039,0.208552435972016,0.737520189818255
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.19961691540891,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.210811565402707,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.297530260429369,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,-0.518181952008547,0.308668642092662,1
"A730017L22Rik",0.896379525593009,267,3.16490692667569,0,1,1
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,-0.0116539502334092,0.878659109913345,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,0,1,1
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,-0.176957546725873,0.551905213847175,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,0.286991596088626,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,-0.0842781428465855,0.681398082326116,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,-17.2352458381443,4.32762598897379e-09,3.9782508388091e-08
"A930033H14Rik",0.632936507936508,336,0.760329587231717,-0.296663526245197,0.441135444359929,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.324312469998716,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.28296985806324,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,0.281930254570057,1,1
"AI480526",0.579166666666667,120,0.395928676331139,1.04566597132626,1,1
"AI839979",0.960283687943262,235,4.5405683813627,0,1,1
"AU020206",0.406746031746032,84,-0.572578776265323,0.386092080269492,1,1
"AU040320",0.556556195965418,694,0.285695003244966,-2.40374594230411,0.02833625841628,0.143793311342241
"AW011738",0.759754738015608,299,1.70043971814109,-5.64823003745445,0.000776550084112934,0.00554702879755425
"AW146154",0.633221850613155,299,0.755314904045099,0.0941709562312383,1,1
"AW554918",0.582114882506527,766,0.457432964370439,-2.08538795646723,0.0411269611398696,0.195637422132597
"Aaas",0.0247252747252747,546,-5.48496671074444,0,1,1
"Aagab",0.37995337995338,286,-0.803734606378907,0.101165229017028,1,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-95.6122642822006,1.71809554566879e-43,2.62985304133283e-42
"Aamdc",0.392595978062157,547,-0.614256807515195,-0.556009671050106,0.291643409296765,0.980041811395197
"Aars1",0.414163090128755,233,-0.514573172829759,0.260002954261722,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,0.312080910395963,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,0.0985119735848343,1,1
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.24164105056613,1,1
"Aatf",0.542724196277496,394,0.228624375047962,0.325537850617138,1,1
"Abca1",0.531794248683678,823,0.170243653026355,-4.37728577992721,0.00308826916792725,0.0205131374812728
"Abca12",0.504089979550102,163,0.0797271924707346,0.126105281271222,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,0.124062232191164,1,1
"Abca5",0.438628158844765,277,-0.317858430578315,-0.041087523476449,0.774371210379823,1
"Abca8a",0.700925925925926,360,1.23266075679027,-3.83402166356996,0.00562073758860557,0.0355370225953913
"Abca8b",0.63716814159292,226,0.815916935561028,-0.20302137033454,0.523984918573208,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.207478283409557,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.151368581878771,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,-9.03276960493213,2.13429549096458e-05,0.000170743639277166
"Abcb8",0.550546448087432,427,0.293046974900233,0.123277338380603,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.243573275530466,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,2.17006966259146,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,-0.622799915406517,0.264394552824446,0.903808994383147
"Abcc5",0.473828443357783,1636,-0.22436760932931,-539.136103678399,1.74316779680378e-236,6.7019674822997e-234
"Abcc8",0.36353550295858,676,-0.794109501269815,-2.02747539770644,0.0440420024276583,0.206498226590512
"Abcc9",0.398230452674897,810,-0.574090595157585,-15.745356092124,2.00396507401498e-08,1.81411575121356e-07
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.00107725479810483,0.962978129984132,1
"Abcd3",0.575461078984317,2001,0.484180976453019,122.56373262798,1,1
"Abce1",0.524206349206349,420,0.11796333735429,0.365300052742555,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.337810807469566,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,0.152552346282363,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,-0.194970848326648,0.532330050043001,1
"Abhd13",0.34375,240,-0.957439537771954,0.222850742967154,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.287403604028327,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,-0.266323223105246,0.465496358740317,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.212118693969899,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-261.403414325388,1.03724722371219e-115,5.05928944342004e-114
"Abhd2",0.195693928128872,538,-2.0576107231701,-9.99724771320081,7.76654195292189e-06,6.35320628339142e-05
"Abhd4",0.542682926829268,164,0.299560281858907,0.139916808474979,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,0.228752538196829,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,-19.5665123891115,3.95890440867466e-10,3.77192408383347e-09
"Abi1",0.558804448563485,1079,0.382333334206138,6.14055832904114,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,0.135699705038121,1,1
"Abi3bp",0.682291666666667,96,1.0759488532333,-0.172823895894851,0.55658720999866,1
"Abl2",0.493445692883895,712,-0.0470851360697413,-2.24885200621384,0.0339403958795297,0.167548661230065
"Ablim1",0.484632898605942,4668,-0.0832516193587973,21.549767085683,1,1
"Ablim2",0.507989482200647,824,0.0783162436630267,-1.91672292257692,0.0502395469803034,0.229787039232514
"Ablim3",0.436827956989247,124,-0.384143491333059,0.40202104095404,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-103.470703363699,6.38538352083094e-47,1.01544687815453e-45
"Abraxas1",0.637529137529138,143,0.796466605914867,0.277570468554075,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,0.338224469734712,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,120.061149022825,1,1
"Abtb3",0.536309523809524,280,0.193823269139677,0.00105485803905481,1,1
"Acaa2",0.420287836583101,718,-0.402294368748653,-4.29537133302358,0.00337876183152877,0.0223066538695677
"Acaca",0.469362745098039,680,-0.237039197300849,-4.08506858719204,0.00425856860725495,0.0278061982187995
"Acacb",0.476481107320208,3468,-0.119043097812188,-95.0960095653095,2.88680549636497e-43,4.39817266299334e-42
"Acad10",0.498319584479071,1091,0.00823223369709902,7.3125576718719,1,1
"Acad11",0.621387283236994,692,0.690572688681755,-1.85662489327478,0.0539821914630765,0.243161683943948
"Acad12",0.329456434852118,417,-1.00915999928548,-5.95212833166897,0.000560058135467312,0.00404033109648383
"Acadl",0.447905535245594,2032,-0.284644083413976,119.042773223273,1,1
"Acadm",0.528124557114512,1792,0.222226603849812,326.038782588319,1,1
"Acadsb",0.4449423815621,781,-0.281878942448353,-3.05785521943426,0.0133985549936039,0.0779812604080099
"Acadvl",0.434782608695652,161,-0.429392792255913,0.277977193052607,1,1
"Acap2",0.538978494623656,372,0.239827014672469,0.361524717941165,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,46.2421988516767,1,1
"Acbd3",0.492986261749819,461,-0.0920605529887686,-0.0357698447195958,0.789108045594886,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.0775635122954554,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,-0.815391201611874,0.20159486534726,0.718442769852613
"Acer2",0.509868421052632,152,0.139162747671625,0.166161458816816,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,-0.302171366440746,0.436925857510553,1
"Acin1",0.476565232598811,953,-0.0869973306119727,0.74115578809915,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,-23.9879336054698,4.31497616012773e-12,4.37929878611721e-11
"Acly",0.57984496124031,129,0.415037499278844,0.293665871518812,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,0.27304951616054,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,54.8232269426735,1,1
"Acot11",0.460942578548212,923,-0.226068079479846,-1.14261738425398,0.130610377225991,0.501568405140469
"Acot13",0.446039603960396,1313,-0.237713220620204,15.1275563166294,1,1
"Acot7",0.508991228070175,608,0.019899557437705,-0.855673061941616,0.190810810923928,0.68788718157683
"Acox1",0.529592369863306,2233,0.18263314494588,-147.931261216131,2.62548139580635e-66,5.37935623918191e-65
"Acsf2",0.541804788213628,181,0.356143810225276,-0.981433598567975,0.161207008573764,0.599686401842985
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-238.624356364648,8.48049463967292e-106,3.42151314598162e-104
"Acsl6",0.278463648834019,243,-1.41990325445066,0.0871436948235953,1,1
"Acsm5",0.128976143141153,1006,-2.74934931862204,0,1,1
"Acss1",0.554153962465062,2811,0.421633267943951,-121.011835300373,1.42384450245089e-54,2.44901254421553e-53
"Acss2",0.587024087024087,429,0.516714199748884,0.18603966344773,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,4.92574946717826,1,1
"Actb",0.503194888178914,313,-0.00841223981619965,0.391129402443539,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-92.9846818792807,2.41090671899228e-42,3.63080329846395e-41
"Actc1dt",0.415123973727422,1450,-0.427534808353944,-502.967447254363,9.20953156512567e-221,2.73606810498461e-218
"Actg1",0.187758478081059,403,-2.13750352374993,33.7514134961906,1,1
"Actl6a",0.627415458937198,276,0.754887502163468,0.195596795384716,1,1
"Actn1",0.616724738675958,287,0.570748641501456,-0.0822009997649502,0.685135619670535,1
"Actn2",0.509990526535862,4344,0.0771854955486602,24.4093592807749,1,1
"Actn4",0.483,500,-0.125077133050118,0.585523026589897,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,-0.410240921182321,0.365039324122924,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.152358208062026,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,0.167933895720239,1,1
"Actr2",0.491956751054852,632,-0.0421534514149453,-2.09139903766948,0.0408362278250986,0.194537598443764
"Actr3",0.505109126984127,1008,0.0323729747744927,1.85464598313865,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,-4.67320716340214,0.00223422165119147,0.0151325105825776
"Actr6",0.460194730813287,291,-0.28590887208638,0.230199283176205,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,-0.430177250380439,0.353639506087968,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,-3.15151653981502,0.012053157016306,0.0713581832052318
"Acyp2",0.43711873850417,4304,-0.397054988182355,7.805776907986,1,1
"Adal",0.480645161290323,310,-0.121015400961365,0.216397484066647,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,-0.458032301989533,0.338510404825584,1
"Adam17",0.409832285115304,795,-0.515990358642037,-5.36958938637702,0.00104890872473503,0.00740352853657467
"Adam19",0.255892626151548,1429,-1.46935845854259,-197.043955082813,1.06646351274242e-87,3.09795800857086e-86
"Adam22",0.833545579586416,1004,2.47259698793888,-108.633983312701,3.56719062112642e-49,5.81425384031978e-48
"Adam9",0.463285024154589,345,-0.267104070142841,0.14763327470348,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,-10.9354051294017,2.91636550439364e-06,2.45636146091712e-05
"Adamts17",0.384210526315789,190,-0.701776165703906,0.052949283741782,1,1
"Adamts2",0.53125,192,0.145050332803284,0.157643716277732,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,-1.45760551673538,0.0877479330723324,0.360477995324176
"Adamts6",0.522974822112753,1044,0.127262185592831,-1.5883913358382,0.0746916640341603,0.318035645685519
"Adamts7",0.620500782472613,213,0.640750278906903,0.340170201581941,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,-480.697090357336,4.42532266950176e-211,9.97376171305639e-209
"Adamtsl4",0.424176776429809,577,-0.406182701392703,0.17415827145669,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-117.051874007919,7.59306589830715e-53,1.27579122651248e-51
"Adar",0.532526115859449,351,0.242856523896164,0.083168010120346,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,-3.93427315203553,0.00503020758695528,0.0322327811650389
"Adat1",0.499451754385965,304,-0.00841223981619965,0.0238755659763115,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,2.67669800676117,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,-9.11076425702299,1.96643486556619e-05,0.000157507576977214
"Adcy6",0.438293413173653,1670,-0.346900623118824,51.0789654263667,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-125.10233590541,2.34325445420534e-56,4.08413629671629e-55
"Adcy9",0.546810386881309,1269,0.28410444883551,2.27663981058413,1,1
"Add1",0.547126436781609,464,0.283354390213389,0.209384745260706,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,0.134498550396756,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,-3.9539132684356,0.00492213720036002,0.0316022482726455
"Adgrl4",0.499036608863198,173,-0.0274807364221079,-0.172433232610558,0.55703358491995,1
"Adh5",0.541916167664671,167,0.336283387864432,0.188699658300266,1,1
"Adhfe1",0.582849031396126,998,0.458719938096241,1.11324435250413,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.274173668872976,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,0.0463851822886454,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,5.53893620561121,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.156861877722434,1,1
"Adora1",0.544326241134752,188,0.207442079870477,0.355721283926073,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-130.704062044615,8.46412062345489e-59,1.52400805495595e-57
"Adprm",0.616417910447761,335,0.694261143211969,0.216239298394214,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-38.506853424682,1.69775575877633e-18,1.88076807446816e-17
"Adra1b",0.490138088120151,669,-0.00570235936418317,-26.0563946168245,5.24025162963184e-13,5.37681077728002e-12
"Adrb1",0.453020134228188,298,-0.258152184454048,0.546060862670572,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,-3.25378757328804,0.0107415887570205,0.0644101138677851
"Adss2",0.483298538622129,479,-0.166850857852363,-0.149422085862341,0.584607930153191,1
"Aebp2",0.451697530864198,864,-0.255334881002897,-2.30402389500398,0.0318222404957258,0.158771117465697
"Afap1",0.475459688826025,707,-0.227104548685769,-2.17723728673559,0.0369118439460643,0.179372350952771
"Afap1l1",0.545012165450122,411,0.358596804934759,0.0235791294606429,1,1
"Afdn",0.519157088122605,261,0.0898855035171957,0.223007639444091,1,1
"Aff1",0.51222036661961,2114,0.033446483093142,-1.76253154983351,0.0604475243135643,0.2651577308144
"Aff4",0.484873617693523,844,-0.132938831818128,-10.8293972084828,3.25713251289076e-06,2.73281362057176e-05
"Afg1l",0.496004094132019,1923,-0.0545175384060905,43.9943736956202,1,1
"Afg2a",0.51638608305275,1188,0.0920398170145114,7.62949511488637,1,1
"Afg3l1",0.521640091116173,439,0.0860709501236672,0.124988606306829,1,1
"Afg3l2",0.42148505158521,1897,-0.451243593624517,75.1957960502104,1,1
"Aftph",0.491576283441793,922,-0.102468156858074,-1.84106950101886,0.0549982508514977,0.246353455206064
