"","AR","N","log2FC","llr","pval","padj"
"Cfdp1",0.499,1000,0,-0.846277345484168,0.193264546768037,0.743325179877067
"Zc3h13",0.573,1000,0.443606651475615,-2.94847250103635,0.0151671701619166,0.0947948135119788
"Mdh2",0.457,1000,-0.161114622666414,-3.09029512985887,0.0129159183062148,0.0833285052013857
"Gm48606",0.478,1000,-0.135498078162047,-3.11501877258502,0.0125601073331263,0.0833285052013857
"Fbxl7",0.433,1000,-0.394631288617007,-1.29963625499283,0.106912780577655,0.521525758915391
"Xpo1",0.584,1000,0.464991143979198,0.154598241127701,1,1
"Dennd4a",0.447,1000,-0.315595846063646,0.141763202400966,1,1
"Cox6a1",0.443,1000,-0.324048146761732,-0.140862237988699,0.595573155431538,1
"Aldh6a1",0.635,1000,0.802726445065887,-0.495271996670908,0.319609454111334,0.944845931341212
"Gm40841",0.458,1000,-0.30761500078244,0.00615717077675981,1,1
"Sdccag8",0.5065,1000,-0.00471469387205192,-0.3410637573337,0.408855083447144,1
"Slc31a1",0.582,1000,0.567260498987697,-0.315689024528069,0.426850286631528,1
"Manea",0.4415,1000,-0.340612658152289,0.153930822372217,1,1
"Btbd1",0.482,1000,-0.111487933706336,-0.0333775901438003,0.796121183023179,1
"Vrk2",0.502,1000,0.0047457116506503,-0.00546841036998558,0.916709675916623,1
"St3gal5",0.666,1000,1.00712443443338,-0.470643602458608,0.331947025212983,0.944845931341212
"Gm11734",0.768066666666667,1000,1.75970194646619,-69.8442252159211,3.11417459083023e-32,5.66213561969133e-31
"B3galt2",0.563,1000,0.385247299525798,-0.0576049647470427,0.73428892349318,1
"Arl8b",0.4985,1000,0.0309245731949006,-4.2078889161271,0.00371978618386367,0.0275539717323234
"Sri",0.205000000000001,1000,-1.9675121472511,12.0294869571225,1,1
"Rgs13",0.529,1000,0.133413347638729,-0.0406269607306058,0.775605272702088,1
"Ufl1",0.508,1000,0,-0.544045463705743,0.296894585002499,0.944845931341212
"Pfdn1",0.498999999999999,1000,0.0357415894926765,-33.6859796905786,2.24823902920665e-16,2.99765203894219e-15
"Sirt3",0.478,1000,-0.0858716599139497,0.00430985162950037,1,1
"Tdp2",0.433,1000,-0.34018350459463,-0.248364265103874,0.480941115401389,1
"Immt",0.463,1000,-0.212791651054172,-0.050856349714536,0.749783928567979,1
"Gng12",0.5425,1000,0.259087221317131,-0.519252879177316,0.308169247779182,0.944845931341212
"Aldh9a1",0.592,1000,0.517478904005169,-0.627680876820591,0.26253087680478,0.930204510544736
"Dcun1d2",0.568,1000,0.409456467015544,-1.20695370606165,0.120261851274445,0.559357447788118
"Cdc5l",0.443,1000,-0.31492601448864,0.00254414514904511,1,1
"Ncor2",0.523,1000,0.192003166901377,-0.782326925845723,0.210985105809232,0.796170210600874
