"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ank2",0.470892767940832,1000,-0.0417386037481193,-6.93976485664098,0.00019490983963661,0.000385960078488337
"Pln",0.645739512328875,1000,0.923299984426017,-76.7327695661372,3.03061655421374e-35,2.52551379517812e-34
"Camk2d",0.473426864399504,1000,-0.183214711875789,-6.17409330112696,0.000441415034924872,0.000840790542714041
"Ghr",0.512265088261412,1000,0.0799389250323985,-0.550241587489609,0.294160092054329,0.360932628287521
"Cdh13",0.502687629445718,1000,0.072756342435314,-0.706114939065628,0.234686573258347,0.291536115848879
"Gm35330",0.81998116050616,1000,2.19507008482174,-182.025302033509,3.69479269249684e-81,9.2369817312421e-80
"Resf1",0.33873431417224,1000,-1.0578256714023,-56.238466962935,2.80914105056266e-26,1.87276070037511e-25
"Ppip5k2",0.604051971394618,1000,0.635617717084848,-4.38742266529357,0.00305413054808334,0.00526574232428162
"Actc1",0.387720277039782,1000,-0.71958351593797,-29.8872760113948,1.06369889298666e-14,4.83499496812117e-14
"Atp1a1",0.469595115995116,1000,-0.0868472548776943,-5.18183515570013,0.00128519433571118,0.00229498988519854
"Pdlim3",0.245988123662543,1000,-1.43669333376261,-148.987930454501,9.09427330490551e-67,1.65350423725555e-65
"Rapgef2",0.527948352962827,1000,0.130412385224445,-0.015584685888598,0.859863051920313,0.900380159078862
"Pakap",0.484451461620817,1000,-0.124328135002202,-2.59929557499618,0.0226052024461017,0.0342503067365178
"Gphn",0.644181551781552,1000,0.841096404648939,-25.2989648611208,1.1336456207531e-12,4.5345824830124e-12
"Art1",0.359757921245421,1000,-0.774547778914494,-44.969127880559,2.45709713026612e-21,1.44535125309772e-20
"Ube2b",0.527949603174603,1000,0.135126038865044,-0.0117377119916,0.878227216504446,0.910080017103053
"Ralgapa1",0.639555086580087,1000,0.86474017038953,-22.1507057794965,2.8151315981315e-11,1.0426413326413e-10
"Vps13a",0.482571031746032,1000,-0.0323267162853421,-2.94052052703523,0.0153047698776495,0.0235457998117684
"Myom2",0.500167063492064,1000,-0.0470253348258876,-0.873748506779407,0.186191702271057,0.240247357769106
"Ubr5",0.372116666666667,1000,-0.790484447899743,-40.8375260519433,1.60405586808236e-19,8.44239930569663e-19
"Dtna",0.434027777777778,1000,-0.410742482588045,-14.6343475648785,6.30053950455029e-08,1.8530998542795e-07
"Slc24a2",0.722666666666667,1000,1.52984602837122,-83.4124817284375,3.65311729665368e-38,3.17662373622059e-37
"Nfyc",0.506984415584415,1000,0.0771031526199172,-0.354781824681368,0.399588707791904,0.472886044724147
"Lnpep",0.495183333333333,1000,-0.0558532347335164,-1.20416006622645,0.120691818400821,0.164789714805703
"Auts2",0.643197619047619,1000,0.650624745227158,-27.22011822072,1.60247902901506e-13,6.96730012615244e-13
"Atcayos",0.515294047619048,1000,0.0671141958585372,-0.119971958253245,0.624246624149439,0.689775275303248
"Agl",0.527428210678211,1000,0.19285475675112,-0.0207830323013241,0.83844917146431,0.882578075225589
"Aox1",0.841558333333333,1000,2.3437372423337,-226.11718634582,2.35427345053977e-100,7.84757816846589e-99
"Pard3",0.52712619047619,1000,0.165284614550403,-0.0402748675655857,0.776553804653892,0.830538828506836
"Usp28",0.554904761904762,1000,0.340378946993534,-2.19009378540534,0.0363589960623234,0.0534691118563579
"Abhd18",0.459990476190476,1000,-0.194798033185837,-7.19005169627337,0.000149372311457956,0.000304841451955013
"Lclat1",0.461455555555556,1000,-0.057908578028001,-5.7681847546321,0.000682477841495895,0.00126384785462203
"Lims1",0.44305,1000,-0.31109428897609,-12.6193517768647,5.06553909687956e-07,1.33303660444199e-06
"Arih1",0.497111111111111,1000,-0.0273886681141246,-1.27144046429066,0.110792467775435,0.152817196931635
"Sptan1",0.601928571428571,1000,0.64924325205342,-11.4847739256193,1.64588015871416e-06,4.06390162645472e-06
"Casq2",0.469866666666667,1000,-0.241281078698722,-5.00770778516119,0.00155235384954976,0.00274752893725622
"Grk5",0.692125,1000,1.14152976221554,-59.7034144154322,8.53096434642478e-28,6.31923284920354e-27
"Sema3a",0.68,1000,0.976660873912693,-51.2429644938795,4.34442532647772e-24,2.71526582904858e-23
"Osbpl9",0.528333333333333,1000,0.149205816677501,-0.099747796884003,0.655128296585831,0.719025805214641
"Thrb",0.5294,1000,0.162870243908362,-0.0980370166741977,0.657908611771397,0.719025805214641
"Tnni3",0.423864285714286,1000,-0.397550072550002,-18.4255920356154,1.27498632851181e-09,4.11285912423166e-09
"Ces1d",0.455616666666667,1000,-0.170516391096377,-8.22445961402957,4.99786668322606e-05,0.000108649275722306
"Mef2a",0.506607142857143,1000,0.0169133829363461,-0.47806011390162,0.328166323198988,0.395381112287937
"Nppb",0.509,1000,0.10224076429905,-0.15175463857247,0.581690737312708,0.647057080037038
"Vti1a",0.572166666666667,1000,0.406520087598854,-4.84717557136412,0.00184835338548971,0.00324272523770124
"Chpt1",0.409933333333333,1000,-0.521277547559809,-24.4566057832211,2.67542544594503e-12,1.04918644939021e-11
"Idh3b",0.275747619047619,1000,-1.36781053208059,-123.74483630671,9.15639528287209e-56,1.40867619736494e-54
