"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Atcayos",0.515294047619048,1000,0.0700853146059214,15.8377979757545,1,1
"Agl",0.527428210678211,1000,0.190763165164783,12.6388324446375,1,1
"Aox1",0.841558333333333,1000,2.34272746621782,-8.73081967179672,0,0
"Pard3",0.52712619047619,1000,0.168256181081693,13.5451909327317,1,1
"Usp28",0.554904761904762,1000,0.332888457924971,6.05468338825631,1,1
"Abhd18",0.459990476190476,1000,-0.197366083330219,5.09762779821551,1,1
"Lclat1",0.461455555555556,1000,-0.0592862057315136,4.40949823822575,1,1
"Lims1",0.44305,1000,-0.310745754550767,8.3944478582896,1,1
"Arih1",0.497111111111111,1000,-0.0241393535854176,7.50700689603764,1,1
"Sptan1",0.601928571428571,1000,0.652643533745345,4.7711774548352,1,1
"Casq2",0.469866666666667,1000,-0.247273590080414,3.22193216104881,1,1
"Grk5",0.692125,1000,1.13513844938274,1.47428365367443,1,1
"Sema3a",0.68,1000,0.979135480078398,-0.0299900137060831,0.164,1
"Osbpl9",0.528333333333333,1000,0.149205816677501,1.94249101500077,1,1
"Thrb",0.5294,1000,0.166009951438929,2.8266427408256,1,1
"Tnni3",0.423864285714286,1000,-0.395620045451603,4.9079167222244,1,1
"Ces1d",0.455616666666667,1000,-0.172092246021915,0.989624667739122,1,1
"Mef2a",0.506607142857143,1000,0.018615678167347,2.04505350819863,1,1
"Nppb",0.509,1000,0.102120096593609,-0.0177053308882478,0.416,1
"Vti1a",0.572166666666667,1000,0.404523277534907,1.41985496487587,1,1
"Chpt1",0.409933333333333,1000,-0.520449739166431,0.656970350408415,1,1
"Idh3b",0.275747619047619,1000,-1.37024957753201,0.795205736455046,1,1
"Tafa2",0.559,1000,0.309118287836056,-0.00670047234450522,0.286,1
"Snhg11",0.601583333333333,1000,0.55294266418975,0.0464584470466889,1,1
"Irf2",0.375283333333333,1000,-0.69771267736776,0.369884292704114,1,1
"Ppip5k1",0.568166666666667,1000,0.313010030271963,0.243845279068296,1,1
"Dennd4c",0.44755,1000,-0.326423112105273,0.119533821075606,1,1
"Abcd3",0.448697619047619,1000,-0.282129916777947,0.384478494515974,1,1
"Afg3l2",0.4355,1000,-0.379321443674033,0.39445423799441,1,1
"Rapgef4",0.372,1000,-0.841719347026127,-0.00534657218054235,0.472,1
"Birc6",0.552083333333333,1000,0.330620301889729,0.697830150518598,1,1
"Tef",0.490369047619048,1000,0.0848888975865135,0.347206309441162,1,1
"Mpped2",0.34,1000,-0.816858394746046,-0.00673730595235611,0.068,0.68
"Fermt2",0.496,1000,0.0207314415840862,-0.00797756081749412,0.616,1
"Gm9895",0.8,1000,1.8973599578704,-0.00581341004340175,0.306,1
"Ankhd1",0.535769047619047,1000,0.160569836390612,0.512046168891743,1,1
"Ube2k",0.4506,1000,-0.341487478438632,0.21059603832532,1,1
"Cdh8",0.0448571428571428,1000,-4.44170544974092,-201.413035965845,0,0
"Fbxl20",0.522,1000,0.0835477912469558,-0.0105278457718896,0.372,1
"Miga2",0.493116666666667,1000,-0.0684410561018751,0.137239458301678,1,1
"Gdnf",0.1275,1000,-2.75433653975811,-634.204823884287,0,0
"Tnrc6a",0.627399999999999,1000,0.795670064904745,0.222818886671462,1,1
"Rab7",0.475,1000,-0.0614823277792067,-0.0123403393204171,0.142,1
"Gm16685",0.6985,1000,1.20038711325318,0.0525676355238147,0.876,1
"Elp4",0.445,1000,-0.347292892643009,-0.0134909725989019,0.54,1
"Maml3",0.485,1000,-0.127062676643853,-0.0140444654080056,0.452,1
"Tshz1",0.65525,1000,0.892438185910169,0.0646772073724833,0.926,1
"Adcy9",0.526,1000,0.191064619459463,-0.0149878913850898,0.552,1
"Slc6a6",0.517,1000,0.122268612823908,-0.0135684091990242,0.658,1
"Klhl33",0.593,1000,0.570165498793075,-0.0152345462357744,0.538,1
"Macrod1",0.670500000000001,1000,0.952694285221641,0.244734356127879,1,1
"Cdc73",0.537,1000,0.216562102697036,-0.0169214607316235,0.43,1
"Lncbate10",0.76,1000,1.51687351087899,-0.0130517617479882,0.22,1
"Sqstm1",0.478,1000,-0.0934946881541893,-0.0168294589176412,0.41,1
"Rad51b",0.384,1000,-0.686802799428113,-0.0150700264094894,0.45,1
"Zbed5-ps",0.5565,1000,0.443537541991235,0.0736461636967078,0.936,1
"Tmem182",0.475,1000,-0.115957555377057,-0.0180032111999253,0.22,1
"Ambra1",0.532416666666667,1000,0.126228678973347,0.456945371267011,1,1
"Pdss2",0.5035,1000,-0.0480942882010457,0.0774386405338419,0.876,1
"Rock1",0.654666666666667,1000,0.957918411257054,0.281660382240602,0.998,1
"Nr1d2",0.575583333333333,1000,0.397421956361872,0.680016110645852,1,1
"Gm31013",0.406000000000001,1000,-0.542898441154611,-0.018010040233321,0.404,1
"Cdh20",0.352,1000,-0.853361851093603,-0.0179123010101421,0.298,1
"Comt",0.585,1000,0.515564375232808,-0.0190364037456447,0.506,1
"Auh",0.4635,1000,-0.206597485367648,0.0897351834241817,0.906,1
"Rab3gap1",0.541,1000,0.211906980103028,-0.0199366795310425,0.316,1
"Smim14",0.424,1000,-0.40481623723077,-0.0200293225100268,0.338,1
"Gm56984",0.5092,1000,0.0991081450129251,0.0957236180871632,0.968,1
"Xrn1",0.506,1000,-0.0268512196494317,-0.0201206142446608,0.636,1
"Osbpl6",0.5575,1000,0.239093440907058,0.0983240454995666,0.854,1
"Kat2b",0.53,1000,0.176792654863991,-0.0209059750502547,0.46,1
"Tmod1",0.5335,1000,0.223036337901875,0.0984486595078806,0.922,1
"Setd2",0.441666666666667,1000,-0.309737554020583,0.0994174491364674,0.898,1
"Il15ra",0.425,1000,-0.476828668871832,-0.0199341082307001,0.602,1
"Atp11a",0.423,1000,-0.429124635591211,-0.0208361282728902,0.408,1
"Cipc",0.507,1000,0.0882271830117354,-0.0200220898241241,0.582,1
"Apbb2",0.733333333333333,1000,1.39249867725992,0.352723133497648,1,1
"Galnt17",0.527,1000,0.173416399960902,-0.0212040925860038,0.474,1
"Deptor",0.1315,1000,-2.71027072750078,-1.10178728655268,0.046,0.511111111111111
"Sdhb",0.548,1000,0.393957781160017,-0.0202611411517637,0.806,1
"Tpp2",0.518,1000,0.0915966407573524,-0.0209543139347943,0.43,1
"Ddx50",0.575,1000,0.43249469635539,-0.0206613189658356,0.436,1
"Afg2a",0.462,1000,-0.22537627977527,-0.0205336322856056,0.464,1
"Pparg",0.493,1000,0.0793950748901754,-0.0194800915027145,0.798,1
"Eya3",0.547,1000,0.256339753259786,-0.0203276509427042,0.346,1
"Eprs1",0.423,1000,-0.38250353513045,-0.0193926575333307,0.21,1
"Cpeb1",0.5955,1000,0.591240947239458,0.109262051849214,0.934,1
"Best3",0.9593,1000,4.57266514191777,-139.81802268564,0,0
"Fbxw4",0.482,1000,-0.0581897636720073,-0.020027443569802,0.16,1
"Nsd3",0.44,1000,-0.331643249720572,-0.0201514614185498,0.406,1
"Ppp4r1",0.445,1000,-0.325330105992593,-0.0202320456955931,0.5,1
"Gipc2",0.735,1000,1.44839897470413,-0.0158099749545499,0.212,1
"Ltbp1",0.615333333333333,1000,0.699565622361012,0.11096835203648,0.946,1
"Slc25a33",0.473,1000,-0.104179626085549,-0.0184120986449443,0.282,1
"Rsrc1",0.533,1000,0.0912852505199423,-0.0203603188924717,0.092,0.8
"Gm33474",0.4685,1000,-0.178660848506694,0.111168837209107,0.898,1
"Rcsd1",0.498666666666667,1000,-0.00435859860489574,0.110667707313951,0.972,1
"Pcm1",0.4935,1000,-0.0393486674758246,0.111114461026091,0.912,1
"Slc27a1",0.65775,1000,0.916979413232102,0.374004186534194,1,1
"Rasa1",0.5005,1000,-0.0109711178210027,0.112001613338066,0.9,1
"Eif4g1",0.511666666666667,1000,0.0506260730699674,0.112672911426216,0.954,1
"Hibch",0.63,1000,0.771134734144851,-0.0175020864097633,0.472,1
"Smurf2",0.4625,1000,-0.200912693925997,0.112714790502423,0.904,1
"Cul5",0.317,1000,-1.14135584924555,-0.0163799699001856,0.552,1
"Ptp4a2",0.4795,1000,-0.117069303335663,0.113308913100695,0.956,1
"Ccdc50",0.2495,1000,-1.56435222104587,0.119280188724929,0.916,1
"6030443J06Rik",0.732,1000,1.55849028935997,-0.0132408241591975,0.784,1
"Tra2b",0.452,1000,-0.190864339134677,-0.0183431718727434,0.08,0.761904761904762
"Sclt1",0.535,1000,0.184329809730392,-0.0191846380300831,0.32,1
"Zfp654",0.5405,1000,0.171236184883369,0.115711031623391,0.888,1
"Spred2",0.6345,1000,0.82833994718694,0.117749576912047,0.948,1
"Dtnbp1",0.509,1000,0.100150109267565,-0.0192767831812262,0.74,1
"Ddit3",0.546,1000,0.286353676418919,-0.0177791771661759,0.6,1
"Trp53inp2",0.274,1000,-1.3905844555543,-0.0154377122119058,0.316,1
"Papola",0.492666666666667,1000,-0.00223847219600004,0.121132442888324,0.938,1
"Chd4",0.62,1000,0.651553032312278,-0.0180171889321628,0.292,1
"Plin2",0.417,1000,-0.4696342527929,-0.0178354143025672,0.294,1
"Samd5",0.4,1000,-0.641546029087523,-0.0189673006143494,0.73,1
"Slc16a7",0.294,1000,-1.31325376132153,-0.0148204175000046,0.72,1
"Rai1",0.496,1000,-0.0270936608822754,-0.0203218186494496,0.398,1
"R3hdm2",0.757,1000,1.67066205296894,-0.0145591764210167,0.582,1
"Ndrg2",0.557,1000,0.355094958822562,-0.0206376726971484,0.5,1
"Pcbd2",0.565,1000,0.359694465435069,-0.0197077030668424,0.326,1
"Tenm3",0.582,1000,0.525607223104735,-0.0201858026225636,0.664,1
"Fyttd1",0.452,1000,-0.234712692972316,-0.0196854077129274,0.188,1
"Pacs1",0.514,1000,0.116023796339483,-0.0194756101761868,0.66,1
"Adamts3",0.652,1000,0.903840959779844,-0.0184520431225792,0.29,1
"Foxp2",0.6205,1000,0.752168000809876,0.142126017727037,0.976,1
"Rabep1",0.5,1000,0.0205288133646729,-0.0209986408621035,0.598,1
"Edn1",0.527,1000,0.227358674229797,-0.0207730648172628,0.798,1
"Plekha7",0.449,1000,-0.294604484834664,-0.019941922727071,0.4,1
"Rab11fip2",0.357,1000,-0.791134569599275,-0.0207440106315744,0.15,1
"Gm39214",0.827966666666667,1000,2.26331267664976,-412.486788012458,0,0
"Ube4a",0.514,1000,0.0138278538552871,-0.0229128888353216,0.092,0.8
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-0.0186029388700035,0.382,1
"Plpp3",0.438,1000,-0.421103499978197,-0.022855879878307,0.728,1
"Cyp27a1",0.566,1000,0.44946132988237,-0.0209845461669147,0.684,1
"Tmed2",0.441,1000,-0.331807825614023,-0.0234466995765388,0.388,1
"Eif3h",0.528,1000,0.138827704697317,-0.0236886563200187,0.244,1
"Gsto1",0.69,1000,1.13952504912631,-0.0177413466601593,0.446,1
"Ets2",0.44,1000,-0.288569497940931,-0.0233819026358333,0.06,0.631578947368421
"Lyn",0.609,1000,0.650992371056354,-0.0206318514334498,0.572,1
"Aftph",0.466,1000,-0.218797365798365,-0.0248853493710612,0.42,1
"Atp11b",0.557,1000,0.374395514781499,-0.0246869036801627,0.514,1
"Cfdp1",0.499,1000,5.55111512312578e-16,-0.0259816941573945,0.836,1
"Zc3h13",0.573,1000,0.443606651475614,-0.0251698105578271,0.366,1
"Mdh2",0.457,1000,-0.161114622666413,-0.0267043256070565,0.044,0.511111111111111
"Gm48606",0.478,1000,-0.135498078162048,-0.0266542619411894,0.454,1
"Fbxl7",0.433,1000,-0.394631288617007,-0.0245210994256695,0.526,1
"Xpo1",0.584,1000,0.464991143979199,-0.0263405263675622,0.306,1
"Dennd4a",0.447,1000,-0.315595846063646,-0.0248463634636664,0.364,1
"Cox6a1",0.443,1000,-0.324048146761731,-0.0310641705716534,0.416,1
"Aldh6a1",0.635,1000,0.802726445065887,-0.0282426385522285,0.502,1
"Gm40841",0.458,1000,-0.307615000782441,-0.0268333783089929,0.674,1
"Sdccag8",0.5065,1000,-0.00471469387205325,0.226828535703362,0.944,1
"Slc31a1",0.582,1000,0.567260498987699,-0.028461681364206,0.77,1
"Manea",0.4415,1000,-0.34061265815229,0.249591781098843,0.938,1
"Btbd1",0.482,1000,-0.111487933706336,-0.0340889793490078,0.538,1
"Vrk2",0.502,1000,0.00474571165065063,-0.0339838299880739,0.444,1
"St3gal5",0.666,1000,1.00712443443338,-0.0295631017733058,0.474,1
"Gm11734",0.768066666666667,1000,1.75970194646619,-77.1269186312991,0,0
"B3galt2",0.563,1000,0.385247299525798,-0.0340731629181619,0.584,1
"Arl8b",0.4985,1000,0.0309245731949027,0.262780639126049,0.95,1
"Sri",0.205000000000001,1000,-1.96751214725109,0.230280657875937,0.386,1
"Rgs13",0.529,1000,0.133413347638728,-0.0344641759301112,0.212,1
"Ufl1",0.508,1000,2.22044604925031e-16,-0.0362917652014403,0.834,1
"Pfdn1",0.498999999999999,1000,0.0357415894926759,-0.0375731179947252,0.604,1
"Sirt3",0.478,1000,-0.0858716599139486,-0.037358726093089,0.232,1
"Tdp2",0.433,1000,-0.34018350459463,-0.0365932127619999,0.096,0.8
"Immt",0.463,1000,-0.212791651054172,-0.0359751790387008,0.616,1
"Gng12",0.5425,1000,0.259087221317131,0.291483869548983,0.948,1
"Aldh9a1",0.592,1000,0.517478904005169,-0.0373699461298429,0.388,1
"Dcun1d2",0.568,1000,0.409456467015544,-0.0391077782500133,0.628,1
"Cdc5l",0.443,1000,-0.31492601448864,-0.0395125981680167,0.418,1
"Ncor2",0.523,1000,0.192003166901378,-0.0394518680258216,0.794,1
