"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ank2",0.470892767940832,1000,-0.0465054464364743,-7.33469103433367,0.000128110490736894,0.000264145341725554
"Pln",0.645739512328875,1000,0.931278496734227,-76.8825128281055,2.60663553515012e-35,2.17219627929176e-34
"Camk2d",0.473426864399504,1000,-0.180888363693145,-6.21150872688872,0.000424074487547137,0.000807760928661214
"Ghr",0.512265088261412,1000,0.0735343002999976,-0.552242782956455,0.293283813274546,0.35985743960067
"Cdh13",0.502687629445718,1000,0.0672300517141222,-0.733851227217883,0.225708544758036,0.282135680947545
"Gm35330",0.81998116050616,1000,2.17785402525995,-180.026519129291,2.74179534102955e-80,6.85448835257388e-79
"Resf1",0.33873431417224,1000,-1.05928317804628,-56.583748035993,1.98295721184667e-26,1.32197147456445e-25
"Ppip5k2",0.604051971394618,1000,0.631211980522503,-4.3786116845597,0.00308378188885726,0.0052800636011257
"Actc1",0.387720277039782,1000,-0.726861635622108,-29.9074144160386,1.04215176684918e-14,4.73705348567807e-14
"Atp1a1",0.469595115995116,1000,-0.0940491060822218,-5.25754439442858,0.0011840374215734,0.00211435253852393
"Pdlim3",0.245988123662543,1000,-1.42121607420797,-148.987949519901,9.0940993425755e-67,1.653472607741e-65
"Rapgef2",0.527948352962827,1000,0.129645184648861,-0.0155837360584883,0.859867278221561,0.900384584525195
"Pakap",0.484451461620817,1000,-0.129992885163639,-2.59939873918847,0.022602519328079,0.0342462414061803
"Gphn",0.644181551781552,1000,0.83171947045681,-25.2957914639026,1.1373175997711e-12,4.5492703990844e-12
"Art1",0.359757921245421,1000,-0.766556847036893,-44.9686221556053,2.45835359169886e-21,1.44609034805815e-20
"Ube2b",0.527949603174603,1000,0.129635280416596,-0.0117363363067398,0.87823429706592,0.910087354472456
"Ralgapa1",0.639555086580087,1000,0.865107014712449,-21.8501129723056,3.82727590331226e-11,1.41750959381936e-10
"Vps13a",0.482571031746032,1000,-0.0336503894419161,-2.94056298250985,0.01530403183063,0.0235446643548153
"Myom2",0.500167063492064,1000,-0.0441748547956821,-0.873731648367993,0.18619594934761,0.240252837867883
"Ubr5",0.372116666666667,1000,-0.795079021976993,-40.8376686172389,1.60382446687794e-19,8.44118140462073e-19
"Dtna",0.434027777777778,1000,-0.411606593878571,-14.6343609376015,6.30045254068492e-08,1.85307427667204e-07
"Slc24a2",0.722666666666667,1000,1.52818698419283,-83.4125462277264,3.65288028492241e-38,3.17641763906297e-37
"Nfyc",0.506984415584415,1000,0.0800444279320409,-0.354779179702518,0.399590464858331,0.4728881240927
"Lnpep",0.495183333333333,1000,-0.0528063591746527,-1.20414972325943,0.120693413439429,0.164790513828579
"Auts2",0.643197619047619,1000,0.653892092617512,-27.2200915674025,1.60252249905976e-13,6.96748912634676e-13
"Atcayos",0.515294047619048,1000,0.0700853146059214,-0.119969252045848,0.624250533873832,0.689779595440698
"Agl",0.527428210678211,1000,0.190763165164783,-0.0207792409980811,0.838463704415148,0.882593373068577
"Aox1",0.841558333333333,1000,2.34272746621782,-226.116500977527,2.35589110275221e-100,7.85297034250736e-99
"Pard3",0.52712619047619,1000,0.168256181081693,-0.0402789202105396,0.776542861472372,0.830527124569382
"Usp28",0.554904761904762,1000,0.332888457924971,-2.19006535390054,0.0363602090474929,0.0534708956580778
"Abhd18",0.459990476190476,1000,-0.197366083330219,-7.19011485958765,0.000149362290493506,0.000301742000996981
"Lclat1",0.461455555555556,1000,-0.0592862057315136,-5.7681850621517,0.000682477615714891,0.00126384743650906
"Lims1",0.44305,1000,-0.310745754550767,-12.619339042401,5.06560598904199e-07,1.33305420764263e-06
"Arih1",0.497111111111111,1000,-0.0241393535854176,-1.27142879851658,0.110794104646843,0.1528194546853
"Sptan1",0.601928571428571,1000,0.652643533745345,-11.484814961054,1.64580989361937e-06,4.06372813239351e-06
"Casq2",0.469866666666667,1000,-0.247273590080414,-5.00773905628364,0.00155230113606613,0.00274743563905509
"Grk5",0.692125,1000,1.13513844938274,-59.7033259735093,8.53172509227172e-28,6.31979636464572e-27
"Sema3a",0.68,1000,0.979135480078398,-51.2429980105857,4.3442783238131e-24,2.71517395238319e-23
"Osbpl9",0.528333333333333,1000,0.149205816677501,-0.0997480559184396,0.65512787778199,0.719018285400037
"Thrb",0.5294,1000,0.166009951438929,-0.0980412286000956,0.657901731141034,0.719018285400037
"Tnni3",0.423864285714286,1000,-0.395620045451603,-18.4255697352689,1.27501549592915e-09,4.11295321267467e-09
"Ces1d",0.455616666666667,1000,-0.172092246021915,-8.22447616118063,4.99777943564991e-05,0.000108647379035868
"Mef2a",0.506607142857143,1000,0.018615678167347,-0.47804221259355,0.328175379641993,0.395392023665051
"Nppb",0.509,1000,0.102120096593609,-0.151754638580996,0.581690737302098,0.647052765178423
"Vti1a",0.572166666666667,1000,0.404523277534907,-4.84716366029193,0.00184837734802662,0.00324276727723969
"Chpt1",0.409933333333333,1000,-0.520449739166431,-24.456582229087,2.67548970441754e-12,1.04921164879119e-11
"Idh3b",0.275747619047619,1000,-1.37024957753201,-123.744917637818,9.1556476284465e-56,1.40856117360715e-54
"Tafa2",0.559,1000,0.309118287836056,-2.79349813062902,0.0180942987440263,0.0276248835786662
"Snhg11",0.601583333333333,1000,0.55294266418975,-13.026079389585,3.32317070839219e-07,9.23102974553386e-07
"Irf2",0.375283333333333,1000,-0.69771267736776,-42.3707747326043,3.40029293946823e-20,1.83799618349634e-19
"Ppip5k1",0.568166666666667,1000,0.313010030271963,-3.94363823063975,0.004978377577474,0.00836702113861177
"Dennd4c",0.44755,1000,-0.326423112105273,-10.8530787120079,3.17769672215348e-06,7.5659445765559e-06
