"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mpdz",0.43741134751773,658,-0.336003280099085,-5.56192178007336,0.000852249961644479,0.00950008045480169
"Mpp7",0.843137254901961,209,3.51457317282976,-42.2236512066519,3.94593288338574e-20,3.63772353114291e-18
"Mpped2",0.718487394957983,119,1.53051471669878,-10.4553927487675,4.81177697730971e-06,9.76962575571632e-05
"Mprip",0.539230019493177,342,0.259087221317131,-0.636558628807109,0.25918269809947,0.57311996633399
"Mrc1",0.635247432306256,21,0.921997487998727,-0.277965291898148,0.455904534875126,0.758024966736486
"Mrc2",0.461194029850746,469,-0.211504105193712,-1.61880271843677,0.0719657489635051,0.256432861330962
"Mrpl1",0.529411764705882,102,0.226275855823676,-0.0773489535105369,0.694085697486835,0.937262990549324
"Mrpl33",0.5,127,-0.0631938264871943,0.0180956666985708,1,1
"Mrpl48",0.486986301369863,146,-0.125530882083859,-0.0978310400915348,0.658245312427927,0.909754765272148
"Mrps27",0.548780487804878,82,0.314873337353411,-0.27016928672451,0.462292444512356,0.765006415637017
"Mrps28",0.500469483568075,355,0.0129973405288735,-0.0326714204788345,0.79824237555041,1
"Mrps6",0.541828793774319,257,0.221079089392415,-0.518626696902913,0.308461121303687,0.623159125859627
"Mrps9",0.580152671755725,131,0.509674373416918,-1.30288601603073,0.106475294583791,0.328973940059159
"Mrtfa",0.522448979591837,441,0.103463319944054,-0.150027595381403,0.583847823192311,0.856929829995255
"Mrtfb",0.462199312714777,97,-0.28177096841538,-0.320134032460956,0.423613743653903,0.729253882535335
"Ms4a4d",0.449507389162562,493,-0.241389411793814,-3.10313322032243,0.012729883916135,0.0789484255235211
"Msantd2",0.505899705014749,226,0.156725503687453,0.199563000109748,1,1
"Msc",0.512578616352201,106,-0.0234589728239891,0.0594246544953307,1,1
"Msi2",0.542246642246642,507,0.238555429748229,-1.06014342035917,0.145359318065947,0.403434201727376
"Msl2",0.560606060606061,143,0.394278939112047,-0.731499641270915,0.22645350583644,0.538656142544001
"Msra",0.549603174603175,126,0.383328639551506,-0.260765910336318,0.47018898139863,0.769584748344878
"Msrb3",0.515671512634129,642,0.0410759430029155,-0.00306653231496057,0.93757837251793,1
"Mt1",0.741818181818182,165,1.37685430539096,-17.6889050614485,2.71563197997138e-09,1.18756675431825e-07
"Mt2",0.632534930139721,167,0.712423409903415,-4.85666994988009,0.00182935251910078,0.0174759242081069
"Mta3",0.480769230769231,156,-0.0843921872903728,-0.204749299861248,0.522224106072706,0.80873056923045
"Mtch1",0.620967741935484,124,0.736965594166207,-3.1892041418149,0.0115516985359328,0.0729682290853089
"Mtch2",0.528629856850716,163,0.17364808748503,-0.129800570838597,0.610394308259908,0.87368023098187
"Mtcl1",0.522507122507123,117,0.263034405833793,0.104176962923503,1,1
"Mtcl2",0.499074074074074,180,-0.0809199953835673,0.0130277488816546,1,1
"Mtdh",0.523069679849341,354,0.129691076639637,-0.148724565812643,0.58548602298341,0.857857742438321
"Mtf2",0.48502994011976,167,-0.131911675505582,-0.134925907434791,0.603431193433641,0.869325120869237
"Mthfd1l",0.533126293995859,161,0.16635838642212,-0.219154487017079,0.507939772803031,0.795127381840817
"Mthfd2l",0.419831223628692,158,-0.41990325445066,-2.30508374183771,0.031782928981874,0.152907716159622
"Mtmr10",0.481735159817352,73,-0.0655883416275769,-0.0978414059512147,0.658228357700257,0.909754765272148
"Mtmr3",0.506860959319976,549,0.0396369722373446,0.000161031702532455,1,1
"Mtmr6",0.506849315068493,146,-0.0183785293148544,0.0292064655648971,1,1
"Mtpap",0.481042654028436,211,-0.214594050776041,-0.131737440575591,0.607742852573746,0.872479322444885
"Mtpn",0.528333333333333,100,0.12553088208386,-0.0888067523833769,0.673432229501354,0.92447290689319
"Mtrex",0.502962962962963,225,-0.0780025120012731,0.10370417028895,1,1
"Mtss1",0.35126582278481,79,-0.668794091524626,-3.34523137987651,0.00969300410477109,0.064575853518309
"Mtus1",0.498456790123457,162,-0.103622631074158,0.0939293267325922,1,1
"Mvp",0.4703125,160,-0.29104878200339,-0.212510616608427,0.514442120946394,0.801261221254864
"Mxi1",0.553333333333333,150,0.269186632815388,-0.605988564020038,0.270940909955802,0.58529413797292
"Mxra7",0.572916666666667,112,0.511899038531433,-0.958125746159112,0.166270483130374,0.438845330156419
"Mycbp2",0.496831932773109,850,-0.0799798226289592,-0.182974376412858,0.54522086911506,0.828395716949429
