"","AR","N","log2FC","llr","pval","padj"
"Pde3b",0.453261904761905,50,0.0210616155278297,1.17239240006561,1,1
"Pde4b",0.358503236575337,55,-0.958693025843086,-0.0426273397643797,0.770298826872323,1
"Pde4dip",0.574959349593496,41,0.406320282177735,-1.34229176295339,0.10132371362163,0.414217598283261
"Pde7a",0.525045568466621,38,0.149747119504682,-1.45999706655348,0.0874881820378361,0.372391406964157
"Pde7b",0.321763571783706,59,-1.22239242133645,-3.54062636356272,0.00778945358831866,0.0584386860530026
"Pde8a",0.478492239467849,41,-0.15200309344505,-2.09505251200513,0.040660578258484,0.198825387138956
"Pdgfd",0.621072065189712,34,0.146841388329271,0.21652002035772,1,1
"Pdgfra",0.517543859649123,19,-0.192645077942396,-13.8922892464973,1.35602718127554e-07,2.22795265883571e-05
"Pdia3",0.397849462365591,31,-0.443606651475615,-5.79318164443323,0.000664372106644256,0.00824167780818155
"Pdk4",0.540751633986928,20,-0.14086253583985,2.5989471057083,1,1
"Pdlim1",0.491176470588235,34,0.142019004872428,3.60290244627798,1,1
"Pdlim3",0.215829098437794,23,-1.11547721741994,-1.25490424519166,0.113139680135256,0.446847342457273
"Pdlim5",0.542349284333848,67,0.313738697074015,-3.0455931553376,0.0135857838834993,0.0848311865035028
"Pds5a",0.532765151515151,44,0.156119201917282,13.7916708597671,1,1
"Pds5b",0.433333333333333,40,-0.271302021817394,17.7127114926348,1,1
"Pdss2",0.44212962962963,36,-0.15200309344505,9.25083042634004,1,1
"Pdzd2",0.496284271284271,45,0.108524456778169,-1.25835604050967,0.112645233625881,0.446847342457273
"Pdzrn3",0.605076184737789,38,0.233797184608697,-1.34330370478343,0.101195064831524,0.414217598283261
"Pdzrn4",0.673292929292929,25,0.862496476250065,-0.130092915207147,0.609992515575295,1
"Pecam1",0.666071428571429,20,0.874469117916141,-11.6754963534457,1.34973833643722e-06,8.90385648365743e-05
"Peli2",0.459722222222222,36,-0.256339753259786,0.324585387400397,1,1
"Per3",0.547524020694752,41,0.0339473319233375,23.99262181034,1,1
"Pfkfb2",0.254045414462081,36,-1.33628338786443,-6.25620310446201,0.000404258624366676,0.00558148672129789
"Pfkfb3",0.425287356321839,29,-1.26303440583379,9.77847784075478,1,1
"Pgm5",0.442948717948718,26,-0.347923303420307,-2.46409357204294,0.0264220220985864,0.142800599697295
"Phactr2",0.570436507936508,42,0.108934371553164,2.27652274089551,1,1
"Phactr4",0.446666666666667,25,-0.304854581528421,-8.96446047637354,2.29309959176826e-05,0.000657817039254976
"Phc3",0.597222222222222,30,0.719892080807265,6.81946072809548,1,1
"Phf14",0.353703703703704,39,-0.415037499278844,0.775639395640674,1,1
"Phf20",0.538461538461538,26,0.222392421336448,5.67039207470662,1,1
"Phf20l1",0.491742081447964,52,0.0727563424353141,6.11959436158204,1,1
"Phf21a",0.421365914786967,38,-0.616671360448494,3.27685756254915,1,1
"Phip",0.527777777777778,38,0,4.66975010304355,1,1
"Phkb",0.510416666666667,40,0.321928094887362,10.1956456448041,1,1
"Phlpp1",0.474404761904762,28,0,-4.82754025549215,0.00188828617404887,0.0186894830359175
"Phyhd1",0.588020833333333,32,0.165059246270496,-0.015905634160994,0.858442509229229,1
"Pi4ka",0.443137254901961,34,-0.37851162325373,-7.10947311925742,0.000162723875208874,0.00292255427824086
"Pias1",0.451550387596899,43,-0.367731784500487,14.7868219870286,1,1
"Pias2",0.344827586206897,29,-0.830074998557688,7.36229520648912,1,1
"Picalm",0.660300666766184,58,0.884522782580064,-1.97491139394037,0.0468763040568055,0.223396290971914
"Pid1",0.544387506497481,69,0.0558532347335174,-5.24253881459674,0.00120342561463874,0.0132866832985875
"Pik3c2a",0.517886178861789,41,0.041820175694627,16.5527317376861,1,1
"Pip4k2a",0.497203437588053,52,-0.272079545436801,9.14336407191602,1,1
"Pip5k1b",0.497824302134647,29,-0.471305718925589,1.7558923229024,1,1
"Pitpna",0.549583333333333,40,0.0780025120012732,3.76739906519624,1,1
"Pitpnc1",0.502914068841819,63,0.446064394899468,-1.70347278708556,0.0649225123150241,0.289072324481259
"Pja2",0.466176470588235,34,-0.389946518316013,4.15844656273336,1,1
"Pkia",0.384920634920635,21,-0.754887502163469,-4.03418822933984,0.00450444587539517,0.0383461376853589
"Pkig",0.523684210526316,19,0.304854581528421,-9.6502880256922,1.11672653193403e-05,0.000390379083397363
"Pkn2",0.428869047619048,40,-0.351472370501378,7.08310973578199,1,1
"Pkp4",0.514646464646465,33,0.215728691055437,5.39571730652654,1,1
"Plcb1",0.418333333333333,30,-0.450661409009565,-5.83929835087343,0.000632232008011667,0.00792944419208527
"Plcb4",0.481481481481482,24,0.184424571137427,-6.57185622069616,0.000288485689882581,0.00447152819318
"Plcl1",0.522133144633145,50,-0.0453239905094904,-1.48578163642374,0.0847399301563527,0.362572149080436
"Plcl2",0.418604651162791,43,-0.314108590428063,13.6296566565706,1,1
"Plekha1",0.383333333333333,30,-0.667424660913129,7.38810492732903,1,1
"Plekhg1",0.434666666666667,25,-0.37851162325373,-8.95246894551075,2.32217822743692e-05,0.000657817039254976
"Plekhm2",0.463474025974026,44,0.0790715709911988,-0.425497307002274,0.356271118511668,1
"Plekhm3",0.415384615384615,26,-0.584962500721156,7.62761461337342,1,1
"Pln",0.546763084798799,42,0.362570079384708,-0.796251650235419,0.206968846333162,0.720230683930335
"Plod2",0.472463768115942,23,-0.295455883526171,-8.60435578854456,3.34897101929026e-05,0.000830810379976179
"Plpp1",0.583333333333333,30,0.520832163301441,11.6854109178236,1,1
"Plpp3",0.553333333333333,25,0.283792966000591,-3.25623920473544,0.0107120106991735,0.0727265850361244
"Plscr4",0.467222222222222,30,0,-3.12665139102031,0.0123961959542294,0.0800577887217512
"Plxdc2",0.568670634920635,40,0.074000581443777,-0.0753043425130429,0.697954354476315,1
"Plxna4",0.56693722943723,44,0.273018494406416,-0.203776105959662,0.523214527778462,1
"Pnisr",0.484649122807018,38,0.118644496498619,2.10938178115088,1,1
"Por",0.43422619047619,28,-0.584962500721156,-2.19939133326158,0.0359645935876523,0.181898319592769
"Pou2f1",0.476190476190476,28,-0.0641303374197155,-4.68212245118747,0.00221259129542715,0.0207730714193532
"Ppara",0.399829497016198,23,-0.0473057147783567,-8.26989878626525,4.76396106938613e-05,0.00107221753931526
"Ppard",0.468888888888889,30,-0.347923303420307,-0.863211182097956,0.188868440307728,0.68050624435438
"Ppargc1a",0.543498367759823,35,0.246160587269398,-2.42977753074383,0.0274934255948914,0.146186725735943
"Ppargc1b",0.511309523809524,28,0,-5.24137735174162,0.00120493962963453,0.0132866832985875
"Ppfia1",0.417323481116585,29,-0.374395514781498,-5.05728468471158,0.00147101800453004,0.0153291653617167
"Ppfibp1",0.37037037037037,27,-1.07800251200127,6.3517603138595,1,1
"Ppig",0.495421245421245,26,-0.0565835283663676,-6.4968200392734,0.00031255076688828,0.00471120100915086
"Ppip5k2",0.536780303030303,40,0.321928094887363,1.5787530421841,1,1
"Ppm1b",0.498039215686275,34,-0.0962153152593033,3.92320328783443,1,1
"Ppm1h",0.52810405643739,45,-0.200697350237129,1.0255937944145,1,1
"Ppm1l",0.575793650793651,34,0.508146903670325,-4.76394579638652,0.00202372478258642,0.0195587048105264
"Ppp1r12a",0.396875986945994,59,-0.597901556428655,0.74110572116173,1,1
"Ppp1r12b",0.483928571428571,28,0.0430687218918859,-3.53128525940289,0.00787109789153559,0.0587827901626954
"Ppp1r13b",0.682194616977226,23,1.23703919730085,-9.76157766606305,9.93875996468313e-06,0.000354986578738573
"Ppp1r3a",0.658641975308642,27,1.06711419585854,0.825608059402121,1,1
"Ppp1r9a",0.451766513056836,31,0.0780025120012732,-3.38001262070522,0.00932224418173829,0.0663049661930563
"Ppp2ca",0.382857142857143,35,-0.628031222613042,-6.30876235828134,0.00038214703737523,0.00539625105572255
"Ppp2r2a",0.563492063492063,42,0.306661338234052,4.71694976035138,1,1
"Ppp2r3a",0.467521645021645,40,-0.199308808223407,2.19609118458155,1,1
"Ppp2r5a",0.610648148148148,36,0.53051471669878,-9.54148348392653,1.25156927817159e-05,0.00042840173417415
"Ppp2r5c",0.600490196078431,34,0.273018494406416,-0.413993734996446,0.362855119300299,1
"Ppp3cb",0.459349593495935,41,-0.192645077942396,22.4755155368827,1,1
"Ppp4r1",0.407349896480331,46,-0.42449782852791,-5.05533249911073,0.00147413763064592,0.0153291653617167
"Ppp4r3a",0.512179487179487,26,-0.295455883526171,-12.0894846638119,8.77856744657246e-07,6.55599377941752e-05
"Prdm16",0.547727272727273,22,0.337034987277571,-12.0398729863938,9.24273642471312e-07,6.60252867208855e-05
"Prepl",0.326086956521739,23,-0.506959988719883,-8.04525255712687,6.03860394359907e-05,0.00130545082622806
"Prex2",0.46243842364532,58,-0.243925582886089,1.51022343787666,1,1
"Prkaa2",0.512345679012346,27,0.321928094887363,-2.80229734536186,0.0179134383183001,0.104739427604865
"Prkag1",0.526666666666667,25,0.321928094887363,-4.9056042612495,0.00173451488693524,0.0174834844124822
"Prkag2",0.568376068376068,39,0.137503523749935,10.6638724271578,1,1
"Prkca",0.526419413919414,52,0.0681715026415792,13.8436886995608,1,1
"Prkcb",0.381666666666667,30,-0.46948528330122,0.39008124949131,1,1
"Prkce",0.44136677162993,57,-0.237499313726656,-1.01041266772923,0.155154789900678,0.580681821883403
"Prkch",0.513793103448276,29,-0.321928094887363,-4.31638545443829,0.00330168987847526,0.0296430408215019
"Prkd1",0.320634920634921,21,-0.68805599368526,-17.7092683299906,2.65943805299938e-09,1.09236418026949e-06
"Prkg1",0.124997594997595,55,-2.73929064711245,-1.74628312436391,0.0616449549571043,0.277486742450746
"Prpf39",0.535648148148148,36,0.0962153152593033,12.5827576682812,1,1
"Prpf40a",0.549382716049383,27,0.584962500721156,-6.54573702603123,0.00029664283191963,0.00455499226956964
"Prrc2c",0.439393939393939,44,-0.160464672193246,11.5012517409069,1,1
"Prune2",0.688784938784939,37,1.37851162325373,0.310387544401529,1,1
"Psma3",0.396396396396396,37,-0.788495894806288,7.71033212571602,1,1
"Psmd1",0.497849462365591,31,-0.0588936890535685,4.14748922913823,1,1
"Psme4",0.523022047437594,59,0.0923640181486597,1.17088807426617,1,1
"Pspc1",0.339080459770115,29,-0.667424660913129,13.3390725106349,1,1
"Pstpip2",0.503385416666667,32,-0.175086706558091,-2.51284289870762,0.0249740336258499,0.13815601766758
"Ptbp2",0.490243902439024,41,-0.0384741478146359,9.15379728722557,1,1
"Ptbp3",0.509722222222222,50,-0.15200309344505,22.609890227899,1,1
"Pten",0.538829787234043,47,-0.0995356735509145,-0.529403892459584,0.303487259113947,0.978360376540944
"Ptges3",0.497849462365591,31,0.184424571137427,0.967680295110107,1,1
"Ptpn12",0.345386904761905,48,-0.750972452160085,1.85344646999771,1,1
"Ptpn9",0.558666666666667,25,0.334419039070559,-0.825280664498983,0.198882548437401,0.707051755825448
"Ptpra",0.438617886178862,41,-0.187627003175771,3.11013105417229,1,1
"Ptprb",0.475308641975309,27,-0.117836490293858,-2.95607830510345,0.015036752521712,0.090828619092547
"Ptprc",0.588235294117647,34,0.241008099503795,19.2502136137151,1,1
"Ptprg",0.52368238319058,61,0.160077215485965,-0.348568739683003,0.403747217531772,1
"Ptprk",0.452180458430458,52,-0.325240828928198,0.0688489919333648,1,1
"Ptprm",0.473135905942646,65,-0.191932107806369,-1.42454955711749,0.0914251544122285,0.388143485011089
"Pum1",0.498232323232323,33,-0.0430687218918859,4.65397668835794,1,1
"Pvt1",0.492921492921493,37,0,-3.40646621434364,0.00905000254010504,0.065354215577874
"Pxk",0.472649572649573,26,-0.0614005446641432,-0.259886686536348,0.470938370590746,1
"Pxn",0.526695526695527,33,0.169925001442312,0.180447127799951,1,1
"Pygb",0.582397959183673,28,0.685891409571937,2.96354335183617,1,1
"Qki",0.450448556497616,65,0.0527414620719735,-0.460194382687206,0.337372915879709,1
"Qrich1",0.417424242424242,44,-0.243925582886089,-4.2791207076516,0.00343961521615845,0.0305475016224234
