"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.616966966966967,0.628205128205128,1.2834491287585,1.23579102733593,1.14306433440449,1.08333333333333,37
"2210408F21Rik",0.38816491479535,0.409395973158229,0.186936364646358,0.298978015317192,0.348215997232903,2.06944444444444,46
"2610037D02Rik",0.495495495495495,0.474576271323431,998.999999999999,381.424437872022,3.14225810986881,0.819444444444444,37
"2610307P16Rik",0.53287037037037,0.477272727272722,1.05393197553571,6.35670150881815,9.09752155865755,0.611111111111111,18
"4632427E13Rik",0.380787037037037,0.434782608695652,0.30846896548346,1.22446904747715,1.69126039186636,0.958333333333333,36
"4732440D04Rik",0.332561728395062,0.339285714310611,0.412340697232073,0.492604547315544,0.513213740872005,1.55555555555556,36
"4933406I18Rik",0.379861111111111,0.310344827589938,5.11488391971402,4.15292238324176,3.37626411323712,0.805555555555556,24
"5031425E22Rik",0.5215625,0.54255319144853,0.327420216808293,0.593612953901715,0.716741125843742,1.30555555555556,40
"9330159M07Rik",0.075,0.0933333339311327,1e-06,1e-06,1.25901555208291,1.04166666666667,30
"9530026P05Rik",0.499848052428519,0.541062801932367,0.49857705026697,0.343573191998088,0.23557609942357,2.875,53
"AW554918",0.436111111111111,0.458333333333333,0.96906351972096,5.00013133260323,7.07481041389118,0.666666666666667,30
"Aak1",0.651138716356108,0.597826086956503,0.73794088023786,0.772512201274905,0.751877924875913,1.27777777777778,46
"Abca1",0.516302235179786,0.507352941176338,0.916828776471109,0.604894040011224,0.392114140090566,1.88888888888889,49
"Abca8a",0.715846321927403,0.751677851929362,0.746432481541249,0.511444895150695,0.348215997232903,2.06944444444444,37
"Abca8b",0.366666666666667,0.392857142857213,3.89474354285319,4.03977947451817,3.91113859589257,0.777777777777778,25
"Abca9",0.484959349593496,0.48717948717315,0.710806598413197,1.01833183859721,1.14306433440449,1.08333333333333,41
"Abcc1",0.60752688172043,0.599999999676111,1.63511044077738,6.24672777333187,8.592471496818,0.625,31
"Abcc5",0.555555555555556,0.529411764705882,998.999999999999,383.095484990217,5.69450407505794,0.708333333333333,30
"Abcd3",0.807051282051282,0.777777777777763,0.384463109403448,5.77179840698734,8.592471496818,0.625,26
"Abhd18",0.416282642089094,0.411764705882381,0.834222045660578,1.48372941217934,1.78230060238544,0.944444444444444,31
"Abi1",0.583917572941963,0.628787878785959,0.388738882442496,0.414415021946262,0.407481325035943,1.83333333333333,41
"Abi3bp",0.80448717948718,0.74418604651135,1.29285350532394,6.78251694846631,9.60930918620299,0.597222222222222,26
"Abl2",0.540322580645161,0.596153845680572,3.31370872233894,4.71798081001532,5.28397829820681,0.722222222222222,31
"Ablim1",0.521789033469466,0.479204339964683,0.107853663088334,0.0988243892710777,0.0883826592887921,7.68055555555556,56
"Ablim3",0.47452380952381,0.568181817303971,2.22405278264426,6.80105118240368,9.09752155865755,0.611111111111111,20
"Abra",0.419063314981165,0.403361345209674,0.56007313374044,0.519468033286559,0.468558425270216,1.65277777777778,29
"Abtb2",0.554516806722689,0.484210526215614,3.23280929892856,1.68620284526606,0.700364418957799,1.31944444444444,34
"Acacb",0.47997557997558,0.482758620689655,0.328332748920641,0.443093263578631,0.486318116865124,1.61111111111111,39
"Acadm",0.548611111111111,0.583333333324301,1.28209744811005,5.11900497629529,7.07481041389118,0.666666666666667,24
"Acap2",0.442528735632184,0.428571428571429,998.999999999999,385.997006859034,10.1260951426981,0.583333333333333,29
"Acat1",0.581959706959707,0.638297872340423,3.45005437308054,6.26893251809058,7.57371806291029,0.652777777777778,26
"Acer2",0.31140350877193,0.394736842105776,1.09803033932121,8.37274559114257,12.1511158360654,0.527777777777778,19
"Acer3",0.537634408602151,0.611111111111111,998.999999999999,382.342432470155,4.54434185941716,0.75,31
"Ackr3",0.445512820512821,0.549019607843138,0.779559008960226,4.02443144931572,5.69450407505794,0.708333333333333,26
"Aco2",0.567926225820963,0.604166666666088,0.764531213974772,0.738631388868776,0.68470823716021,1.33333333333333,38
"Acox1",0.593333333333333,0.596153846118481,0.0899936560970141,3.4937852152399,5.28397829820681,0.722222222222222,25
"Acss1",0.581069393569394,0.666666666666553,0.464994363191832,0.469519107399527,0.447415452716947,1.70833333333333,36
"Actc1",0.636755952380952,0.48314606741573,0.294159764079711,0.643036380638617,0.811518235529149,1.23611111111111,28
"Actn2",0.448273461676823,0.456410256410256,0.0465338864887443,0.0965713455443003,0.12050698093119,5.41666666666667,42
"Actn4",0.509803921568628,0.533333333333333,998.999999999999,388.88598251137,14.5385239556995,0.416666666666667,17
"Actr2",0.555984555984556,0.537037036906315,3.7997475442569,4.41828596797435,4.54434185941716,0.75,37
"Actr3",0.545736434108527,0.529411764527624,5.11957266714191,3.11107774945073,1.78230060238544,0.944444444444444,43
"Acvr2a",0.499774774774775,0.446153846153846,2.9766733138965,2.5143994062457,2.11385550441262,0.902777777777778,37
"Acyp2",0.388933386999359,0.394179894179895,0.154758798193017,0.140095483464844,0.124212398793355,5.25,55
"Adam10",0.381720430107527,0.407407407407407,2.81435352653845,4.04408570808127,4.54434185941716,0.75,31
"Adam17",0.495652173913044,0.475,1.76557368153584,7.97576940747184,11.1576257397212,0.555555555555556,23
"Adam19",0.467948717948718,0.430769230770052,0.493393086227403,1.57138159827009,2.11385550441262,0.902777777777778,39
"Adamts12",0.388888888888889,0.317073170732214,4.14325346655268,8.54225818097904,10.6437886511481,0.569444444444444,18
"Adamts9",0.462640056022409,0.505263157892406,0.761583371197755,0.747762619545502,0.700364418957799,1.31944444444444,34
"Adarb1",0.330952380952381,0.35,0.729472587985034,2.19444131717092,2.92854927072774,0.833333333333333,25
"Adcy9",0.524509803921569,0.481481481481482,998.999999999999,382.342432470155,4.54434185941716,0.75,34
"Adgrf5",0.453663003663004,0.472727272727273,0.920255681385735,3.10906782180773,4.21483462463728,0.763888888888889,26
"Adgrl2",0.523076923076923,0.596153845224945,2.54636564190362,4.42658470352089,5.28397829820681,0.722222222222222,26
"Adgrl4",0.431547619047619,0.476190476190488,1.81039358064714,2.25522868361831,2.39445766600436,0.875,24
"Adk",0.443930253998904,0.4624624624706,0.157615337204361,0.152244157866884,0.141110681536824,4.625,57
"Adprhl1",0.510897435897436,0.529411764705882,2.0761769831583,1.95535786945695,1.78230060238544,0.944444444444444,26
"Adra1a",0.392610837438424,0.436893203883495,0.49952986692929,0.578073588841047,0.59318373853757,1.43055555555556,29
"Aff1",0.437198755123283,0.502994011907571,0.351299725016951,0.331033353180824,0.301844434248347,2.31944444444444,53
"Afg1l",0.551426426426426,0.512820512820513,1.51350338945303,1.32315340481487,1.14306433440449,1.08333333333333,37
"Afg2a",0.541666666666667,0.508196721311465,998.999999999999,381.156901776218,2.73364131287746,0.847222222222222,38
"Afg3l2",0.357471264367816,0.316666666666667,0.767802138602583,2.20899684272189,2.92854927072774,0.833333333333333,29
"Aftph",0.341698841698842,0.338461538461539,3.7992624583013,2.82677503070321,2.11385550441262,0.902777777777778,37
"Agap1",0.405555555555556,0.405405405405406,0.838977942153268,0.659468403232143,0.520620868087665,1.54166666666667,45
"Agfg1",0.475841750841751,0.486111111101469,0.0384153181398143,0.972029108231322,1.46233157345088,1,36
"Agl",0.527777777777778,0.507936507936259,0.831645762954564,1.88355229715277,2.39445766600436,0.875,27
"Agmo",0.615591397849462,0.634920634920635,43.975437858896,18.2672708145989,2.39445766600436,0.875,31
"Ago2",0.488505747126437,0.466666666678073,3.59116592012268,6.98953365156427,8.592471496818,0.625,29
"Ago3",0.494509232264334,0.499999999983921,0.66212344243719,0.680528983440581,0.655363004094677,1.36111111111111,49
"Agps",0.3984375,0.423076923076926,0.74634486111572,3.74303250828498,5.28397829820681,0.722222222222222,32
"Agtpbp1",0.637830687830688,0.637499999795272,1.48333601931235,1.26019604617115,1.0644045366509,1.11111111111111,36
"Ahnak",0.494512195121951,0.455555555564632,0.338944597341518,0.646357958874985,0.790616189396981,1.25,41
"Aig1",0.385281385281385,0.338983050847585,0.737063890184383,0.590424112323529,0.474277371248527,1.63888888888889,44
"Airn",0.854141950328391,0.814285714239268,0.177747070196171,0.155293011062419,0.134090891515555,4.86111111111111,59
"Akap10",0.466666666666667,0.533333333333333,998.999999999999,384.992888365441,8.592471496818,0.625,30
"Akap13",0.50630701754386,0.488888888888889,0.848831718239553,0.581518558685955,0.395850282054075,1.875,50
"Akap6",0.402755753975674,0.477564102564103,0.0601071487053141,0.121732562092024,0.151064053586136,4.33333333333333,44
"Akt3",0.473550724637681,0.504201680672252,1.04012671518644,0.701766861683775,0.468558425270216,1.65277777777778,46
"Alcam",0.358457066901883,0.315315315315316,0.424283060422529,0.303616464628418,0.217639371930737,3.08333333333333,39
"Alpk1",0.485294117647059,0.510638297872341,998.999999999999,384.325873895401,7.57371806291029,0.652777777777778,34
"Alpk2",0.573726117241155,0.572815533980583,0.330890689948127,0.514033395050732,0.59318373853757,1.43055555555556,28
"Alpk3",0.394097222222222,0.400000000026621,0.0885491391012697,1.41764339050067,2.11385550441262,0.902777777777778,24
"Ambra1",0.497153209109731,0.499999999992185,0.875880385756573,0.744123290289484,0.628513681629993,1.38888888888889,46
"Ank",0.427701789935832,0.42603550295858,0.45102039604017,0.366096960483707,0.297560261275483,2.34722222222222,47
"Ank2",0.494614798073466,0.510516252389883,0.0988565223155347,0.0981474023472399,0.0925670162420076,7.26388888888889,65
"Ank3",0.455812324929972,0.428571428571428,0.608849383444578,0.606006671388946,0.572441547036861,1.45833333333333,34
"Ankhd1",0.628525641025641,0.623931623562894,0.271234826616312,0.417400105014634,0.480192894288223,1.625,52
"Ankib1",0.556547619047619,0.500000000003134,5.15462731502114,7.91392758710376,9.09752155865755,0.611111111111111,28
"Ankrd1",0.369212962962963,0.459016393442622,12.0632089536626,6.37077859406489,2.73364131287746,0.847222222222222,18
"Ankrd11",0.503892668178382,0.516483516472001,0.626830055582735,0.416615624962401,0.272749498954587,2.52777777777778,63
"Ankrd12",0.468915343915344,0.528571428571407,2.31498379185804,1.93202843587389,1.60816083178039,0.972222222222222,36
