"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Daam1",NA,33,0.87973896560376,0.806786938792934,0.87973896560376,0.907020897058741,1.23588915783196,0.991286968435505,0.999353120737637,0.991286968435505
"Dapk1",NA,38,0.216535442923049,0.0546448913242141,0.216535442923049,0.878475034588791,1.43450537958418,0.878762094132425,0.89606394676855,0.878762094132425
"Dapk2",NA,30,0.78054608748469,0.437658532231758,0.78054608748469,1.24066497143478,2.02890723383669,0.991286968435505,0.984569180918436,0.991286968435505
"Dcbld2",NA,32,0.703748174997104,0.960563811346677,0.703748174997104,0.864051396479871,1.29065963620073,0.974697606998588,0.999353120737637,0.974697606998588
"Dcn",NA,23,0.611933736446958,0.954294316027612,0.611933736446958,0.76174669743291,1.54594359940196,0.974697606998588,0.999353120737637,0.974697606998588
"Dctn4",NA,27,0.32977412797487,0.867551153324021,0.32977412797487,1.01606427654828,1.64081170557412,0.974697606998588,0.999353120737637,0.974697606998588
"Ddx6",NA,29,0.349924094457015,0.909076107275253,0.349924094457015,1.28990516960585,2.38893492052144,0.974697606998588,0.999353120737637,0.974697606998588
"Dennd1a",NA,37,0.738649133408185,0.892337733133515,0.738649133408185,1.03195557713393,1.67503592778356,0.975830679150213,0.999353120737637,0.975830679150213
"Dennd2a",NA,21,0.084107198152459,0.953139073525392,0.084107198152459,1.10628161859059,2.47474851152718,0.656886755745421,0.999353120737637,0.656886755745421
"Dennd4a",NA,63,0.169042554693048,0.0196813476391082,0.169042554693048,1.25589880442551,1.68051619522505,0.869989420157634,0.8280372948991,0.869989420157634
"Dennd5b",NA,28,0.500064476481741,0.649084210698671,0.500064476481741,0.960662488969878,1.3032414123481,0.974697606998588,0.984569180918436,0.974697606998588
"Dennd6a",NA,23,0.748681555404936,0.864911214084688,0.748681555404936,1.23957057617505,1.99639669071054,0.982644541468979,0.999353120737637,0.982644541468979
"Dip2b",NA,20,0.434512427139227,0.233776598736463,0.434512427139227,0.801826453771173,1.51450200901015,0.974697606998588,0.984569180918436,0.974697606998588
"Dip2c",NA,57,0.0338733409629869,0.559671226150615,0.0338733409629869,0.939845658536528,1.32355793838052,0.446655449442176,0.984569180918436,0.446655449442176
"Dlc1",NA,31,0.0261678611955673,0.0756813935659947,0.0261678611955673,0.981143328113615,1.18732704017271,0.380440443535556,0.89606394676855,0.380440443535556
"Dleu2",NA,49,0.898021532555764,0.934309972927474,0.898021532555764,1.17474777567828,1.95510803803892,0.991286968435505,0.999353120737637,0.991286968435505
"Dlg1",NA,45,0.199468473757482,0.515781630958546,0.199468473757482,1.19694706336273,1.79829815165658,0.869989420157634,0.984569180918436,0.869989420157634
"Dnajc1",NA,37,0.275072618929204,0.0766166533008611,0.275072618929204,1.01091085887725,1.35663472836096,0.931817918032668,0.89606394676855,0.931817918032668
"Dnajc13",NA,18,0.460222828985688,0.225897042992552,0.460222828985688,0.767992954004896,0.880091130234277,0.974697606998588,0.984569180918436,0.974697606998588
"Dnm3",NA,34,0.009546127091969,0.0596546353713197,0.009546127091969,0.95431612894947,1.28540685949378,0.292772746214818,0.89606394676855,0.292772746214818
"Dock1",NA,59,0.230882753014,0.442045123065662,0.230882753014,0.985923181943039,1.44395816274955,0.878762094132425,0.984569180918436,0.878762094132425
"Dock4",NA,66,0.223987690356643,0.535260302801763,0.223987690356643,1.19172000402182,1.61746260700634,0.878762094132425,0.984569180918436,0.878762094132425
"Dock6",NA,34,0.0227937894108628,0.0595989389160877,0.0227937894108628,0.991906738776,1.25224473021438,0.359002183221089,0.89606394676855,0.359002183221089
"Dock9",NA,71,0.592940162925226,0.579127673427179,0.592940162925226,1.19649097724255,1.73636486302329,0.974697606998588,0.984569180918436,0.974697606998588
"Dpysl3",NA,32,0.0124951089548845,0.557511491391245,0.0124951089548845,0.986690315525059,1.06854822149602,0.308031599018239,0.984569180918436,0.308031599018239
"Dst",NA,65,0.0750451257631689,0.170382017008882,0.0750451257631689,1.02557508860969,1.7563068164601,0.644705853147224,0.984569180918436,0.644705853147224
"Dyrk1a",NA,32,0.0487631978770267,0.0282166585130802,0.0487631978770267,0.821327484507835,1.28277960693826,0.51885425134302,0.838651919611048,0.51885425134302
"Dysf",NA,32,0.181567196358704,0.0311065922066344,0.181567196358704,1.26027046450516,1.24255212397339,0.869989420157634,0.838651919611048,0.869989420157634
"Ebf1",NA,64,0.0289800094457767,0.638879055821262,0.0289800094457767,1.43807459567606,1.90944247275752,0.400772325750132,0.984569180918436,0.400772325750132
"Ece1",NA,51,0.112370106056171,0.0166148387279757,0.112370106056171,1.16349663646593,1.61680297951646,0.749574707457043,0.8280372948991,0.749574707457043
"Ecpas",NA,31,0.315194192205804,0.868727272041616,0.315194192205804,1.15637235753044,2.38345172811499,0.974697606998588,0.999353120737637,0.974697606998588
"Eeig2",NA,26,0.0152675012263453,0.000626573718608333,0.0152675012263453,1.12872409354341,0.673011669449145,0.311002605946727,0.0888168246127312,0.311002605946727
"Efna5",NA,37,0.0170726198292708,0.673419330339029,0.0170726198292708,1.82691409882015,2.34116064786081,0.322672514773217,0.984569180918436,0.322672514773217
"Egfr",NA,18,0.936618069096888,0.838212273966703,0.936618069096888,0.813804008767438,1.83464734456295,0.99816000936091,0.999353120737637,0.99816000936091
"Ehbp1",NA,35,0.585827746429743,0.173222556906748,0.585827746429743,1.07949017254529,1.54652621116038,0.974697606998588,0.984569180918436,0.974697606998588
"Eif4g3",NA,28,0.781359617470403,0.564188938627,0.781359617470403,1.12978399335959,2.03484357367872,0.991286968435505,0.984569180918436,0.991286968435505
"Elk3",NA,55,0.276094197935605,0.702457691677605,0.276094197935605,1.16123908820322,1.82535036623075,0.931817918032668,0.98879135476576,0.931817918032668
"Elmo1",NA,70,0.354943782645355,0.674982637707348,0.354943782645355,1.293715063366,1.90109263160994,0.974697606998588,0.984569180918436,0.974697606998588
"Eln",NA,33,0.781167304563012,0.454840497148693,0.781167304563012,1.11578530462641,2.18742238259677,0.991286968435505,0.984569180918436,0.991286968435505
"Emcn",NA,28,0.12143703936982,0.686096698305332,0.12143703936982,1.19370533441302,1.75830609646496,0.800326783256009,0.984852728959805,0.800326783256009
"Eml4",NA,41,0.190545755068519,0.203064246738921,0.190545755068519,0.937424599198764,1.60974407711256,0.869989420157634,0.984569180918436,0.869989420157634
"Erbin",NA,27,0.60647529194635,0.175790769946885,0.60647529194635,0.834546028031144,1.60580650979955,0.974697606998588,0.984569180918436,0.974697606998588
"Errfi1",NA,30,0.57960252754526,0.328863825209314,0.57960252754526,0.901412620292745,1.31551545522816,0.974697606998588,0.984569180918436,0.974697606998588
"Esyt2",NA,41,0.794907000956618,0.0325234047750314,0.794907000956618,0.985618442789519,1.40687631845216,0.991286968435505,0.838651919611048,0.991286968435505
"Etl4",NA,47,0.256636463996926,0.611685961293249,0.256636463996926,1.85828768927272,2.65702909585348,0.913225324304096,0.984569180918436,0.913225324304096
"Ets1",NA,44,0.384743309579367,0.45118026871191,0.384743309579367,1.05529777532639,1.87410340196084,0.974697606998588,0.984569180918436,0.974697606998588
"Etv6",NA,41,0.368801667588293,0.975073860654949,0.368801667588293,0.920823134971851,2.0760968477874,0.974697606998588,0.999353120737637,0.974697606998588
"Ext1",NA,57,0.00950036960764678,0.384905426429795,0.00950036960764678,1.50095580972624,2.23665044278174,0.292772746214818,0.984569180918436,0.292772746214818
"Fabp4",NA,20,0.716357270497966,0.86670983150772,0.716357270497966,0.746004915487873,1.40877459994938,0.975732027506357,0.999353120737637,0.975732027506357
"Faf1",NA,43,0.77888084955535,0.641882939815169,0.77888084955535,1.1626478588258,1.58353276481959,0.991286968435505,0.984569180918436,0.991286968435505
"Fam168a",NA,27,0.697109981058679,0.794540429298466,0.697109981058679,1.34773361083953,2.07944154167984,0.974697606998588,0.999353120737637,0.974697606998588
"Fam222b",NA,33,0.241257360638272,0.410659275351639,0.241257360638272,0.872344030608704,1.30877342009879,0.894071395306539,0.984569180918436,0.894071395306539
"Farp1",NA,42,0.351404072865119,0.524192185452581,0.351404072865119,1.17192732970655,1.72752121605453,0.974697606998588,0.984569180918436,0.974697606998588
"Fbn1",NA,50,0.843354606901538,0.591295801719396,0.843354606901538,1.13195254283091,1.82300377758527,0.991286968435505,0.984569180918436,0.991286968435505
"Fbxl17",NA,56,0.692036794321794,0.424646295048182,0.692036794321794,1.01645885070782,1.61648270303053,0.974697606998588,0.984569180918436,0.974697606998588
"Fbxl7",NA,50,0.174829767877523,0.225918022367915,0.174829767877523,1.25430281049851,1.73789089176567,0.869989420157634,0.984569180918436,0.869989420157634
"Fbxo11",NA,25,0.391725856153138,0.725800153561872,0.391725856153138,1.23705252309599,1.8366494904223,0.974697606998588,0.99131085681411,0.974697606998588
"Fcho2",NA,39,0.576088258526053,0.16485344538481,0.576088258526053,1.14890938586379,2.01946488217536,0.974697606998588,0.984569180918436,0.974697606998588
"Fgl2",NA,34,0.109838613695142,0.387659516441125,0.109838613695142,1.34349341443867,2.2521413313965,0.749574707457043,0.984569180918436,0.749574707457043
"Filip1",NA,34,0.160672247249895,0.992141830163129,0.160672247249895,1.20307232351412,1.97794151535901,0.869989420157634,0.999353120737637,0.869989420157634
"Fli1",NA,40,0.642685247411511,0.55835246713975,0.642685247411511,1.33910535202241,2.39957423332957,0.974697606998588,0.984569180918436,0.974697606998588
"Flnb",NA,33,0.17505719909404,0.225662017090387,0.17505719909404,1.36367168920463,2.12906948852042,0.869989420157634,0.984569180918436,0.869989420157634
"Flrt2",NA,33,2.0799125041122e-05,0.02433982158847,2.0799125041122e-05,1.31950828065276,0.960716079993874,0.00196551731638603,0.838651919611048,0.00196551731638603
"Flt1",NA,16,0.852303166203054,0.310363007990758,0.852303166203054,0.97296367334167,2.16881307877413,0.991286968435505,0.984569180918436,0.991286968435505
"Flt4",NA,52,0.649782858343525,0.784948253370481,0.649782858343525,1.33572579817498,2.19831811949896,0.974697606998588,0.999353120737637,0.974697606998588
