"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ankrd17",0.52131085760118,0.514,0.1384,0.11707172154567,0.0985355427074193,2.10236220472441,93
"Ankrd23",0.624242424242424,0.6199,2e-04,0.089824345550971,0.13707571710485,0.393700787401575,33
"Ankrd28",0.590384615384615,0.619,4e-04,0.0722416555488523,0.110105088574947,0.661417322834646,52
"Ankrd33b",0.56969696969697,0.564,0.5531,0.280148639512804,0.107082355415889,0.692913385826772,55
"Ankrd44",0.702083333333333,0.6992,0.1266,0.132378282365277,0.128757763265899,0.47244094488189,40
"Anks1",0.443840579710145,0.476,0.422,0.240587502993929,0.122697312906062,0.535433070866142,46
"Ano4",0.313034188034188,0.2727,1e-04,0.0869590941715515,0.132757523164683,0.433070866141732,26
"Ano6",0.570915032679739,0.5521,1e-04,0.0669028733054159,0.102124988495139,0.755905511811024,51
"Antxr2",0.399679487179487,0.4097,0.2386,0.156280391131276,0.100304250721169,0.78740157480315,52
"Anxa3",0.376515151515152,0.3641,0,0.0813100757670779,0.124187589054917,0.519685039370079,44
"Aopep",0.420763187429854,0.4565,0.1536,0.120854610669696,0.0954972753628483,3.07086614173228,99
"Aox1",0.773809523809524,0.7675,1.1268,0.504802852954647,0.117458224079398,0.590551181102362,42
"Ap1g1",0.664855072463768,0.6438,0.3486,0.210782773752701,0.119747556444959,0.566929133858268,46
"Ap2b1",0.469264069264069,0.4433,0.0016,0.075366821767193,0.114182259112426,0.622047244094488,55
"Ap3b1",0.550595238095238,0.5662,2e-04,0.0726872460883584,0.110901653858953,0.653543307086614,56
"Apba1",0.575225225225225,0.6166,1e-04,0.0779577647409666,0.119009492681036,0.574803149606299,37
"Apbb2",0.543725888623848,0.5777,0.0729,0.0922804394898977,0.0986609912475705,2.03937007874016,98
"Apc",0.486545138888889,0.4921,0.331,0.189645518907495,0.0976719225447143,0.89763779527559,64
"Aplp2",0.565217391304348,0.5529,0.3017,0.198364413649781,0.127982581114432,0.480314960629921,46
"App",0.443086632243259,0.4614,0.0908,0.0992214225484403,0.0988801860389844,1.74803149606299,83
"Appl1",0.317375886524823,0.3356,0.8604,0.405137204132448,0.119747556444959,0.566929133858268,47
"Aqp1",0.595972222222222,0.5615,0.0375,0.0782288674032521,0.0977315568139004,0.960629921259842,60
"Arb2a",0.468233082706767,0.4675,0.2887,0.174748860722716,0.0994537599438287,1.20472440944882,76
"Arfgef1",0.507534246575342,0.4702,2e-04,0.064501251711738,0.0983989117810611,1.05511811023622,73
"Arfgef2",0.525831087151842,0.5015,0.27,0.169741759952891,0.102652248034716,0.748031496062992,53
"Arhgap10",0.505299304907148,0.4932,0.1618,0.126123607067369,0.0987887891942283,1.95275590551181,90
"Arhgap12",0.527777777777778,0.5406,0.2354,0.163609092858576,0.113353621159331,0.62992125984252,51
"Arhgap18",0.485606060606061,0.4874,0.8079,0.388107544121508,0.124187589054917,0.519685039370079,44
"Arhgap21",0.498308886561899,0.487,1e-04,0.0647727519938235,0.0988715832118998,1.82677165354331,83
"Arhgap24",0.431851851851852,0.4166,0.2583,0.167289538135509,0.1056928879123,0.708661417322835,45
"Arhgap26",0.467317188172451,0.4925,0.0275,0.0665246082667603,0.0856552516927653,5.80314960629921,114
"Arhgap29",0.674114021571649,0.661,0.4673,0.241537306186157,0.0978739789816569,0.866141732283465,59
"Arhgap42",0.534917043740573,0.5176,0.3302,0.196970055398968,0.109322931279357,0.669291338582677,39
"Arhgap5",0.484567901234568,0.5019,0.2415,0.159663729542032,0.103789736253863,0.732283464566929,54
"Arhgef11",0.609848484848485,0.5577,0.0177,0.0895130394468668,0.126450248915181,0.496062992125984,44
"Arhgef12",0.537777629014742,0.4944,0,0.0645147595203531,0.0985355427074193,2.10236220472441,97
"Arhgef3",0.5265625,0.5094,0.4226,0.224416237357418,0.09765039985723,0.905511811023622,64
"Arhgef7",0.555555555555556,0.5575,2e-04,0.0886602679298542,0.135297782551531,0.409448818897638,36
"Arid1b",0.516374529609824,0.5388,0.2378,0.154623991609442,0.0982383765181542,2.22834645669291,102
"Arid2",0.579301075268817,0.5525,0.1532,0.122126531565723,0.0976719225447143,0.89763779527559,62
"Arid4b",0.374425287356322,0.4172,0.0805,0.0981431911858041,0.103207367337785,0.740157480314961,58
"Arid5b",0.609756097560976,0.6255,0.3374,0.211921375675098,0.127982581114432,0.480314960629921,41
"Arih1",0.538386243386243,0.5377,0.1455,0.119995131053169,0.0988825634952064,1.58267716535433,90
"Ark2n",0.524829931972789,0.531,0.4829,0.261782773752701,0.119747556444959,0.566929133858268,49
"Arl15",0.570871521037703,0.5326,0.1,0.101115690462275,0.0964373645660481,2.80314960629921,83
"Armh3",0.427539682539683,0.428,0.2054,0.142149020099373,0.0979769366984419,0.858267716535433,60
"Arnt",0.463247863247863,0.4292,0.0931,0.118645769435128,0.127213638517252,0.488188976377953,39
"Art1",0.353755125238501,0.374,1e-04,0.0650812703278399,0.0993427935473874,1.34645669291339,69
"Art3",0.460967993754879,0.5248,0.0812,0.0953923291326834,0.0985998840286518,1.07874015748032,61
"Asap1",0.50696316262354,0.5023,0.1765,0.13068837221103,0.0972347071569804,2.56692913385827,106
"Asb14",0.635012919896641,0.676,0.2972,0.184950516308346,0.110105088574947,0.661417322834646,43
"Asb15",0.479824561403509,0.4642,1e-04,0.086422300619529,0.131937660479561,0.440944881889764,38
"Asb2",0.622289766970618,0.6149,1.066,0.47539709363703,0.107809827681624,0.68503937007874,47
"Asb3",0.354166666666667,0.3616,0.1323,0.136095299225603,0.131128887017237,0.448818897637795,40
"Ascc3",0.440277777777778,0.4541,0.2003,0.14085695844407,0.0989615278635763,0.818897637795276,60
"Ash1l",0.435271078128221,0.4456,0.2248,0.150324822847546,0.0992121127624853,1.37795275590551,77
"Asph",0.44245553643144,0.4741,0.0758,0.0935043028961261,0.09884823862335,1.88188976377953,83
"Asxl1",0.418115942028985,0.4367,0.5796,0.298504292740043,0.119747556444959,0.566929133858268,46
"Asxl2",0.607638888888889,0.5924,0.495,0.267340501141169,0.121218058742946,0.551181102362205,48
"Atad2b",0.534798534798535,0.5406,0.1789,0.13187193355995,0.09765039985723,0.905511811023622,65
"Atcayos",0.546459096459097,0.5552,0,0.0642370419265477,0.0981113753691471,0.850393700787402,52
"Ate1",0.431521739130435,0.4924,1e-04,0.0808591714131755,0.123440907805057,0.52755905511811,46
"Atf2",0.528888888888889,0.5329,0.3115,0.20009236680806,0.124937741571511,0.511811023622047,45
"Atf6",0.424748354626403,0.4361,0.4347,0.229863394850199,0.0989520250678705,1.48818897637795,82
"Atf7",0.494584500466853,0.509,0.0281,0.0790244382655166,0.104398658710866,0.724409448818898,51
"Atg10",0.578964131106988,0.5657,0.1228,0.111618018306555,0.0992539199602123,1.16535433070866,70
"Atosa",0.462464985994398,0.4816,0.0663,0.0903602458615745,0.0995562155125781,1.29133858267717,68
"Atp11a",0.367283950617284,0.3765,0.2223,0.160794929957262,0.116653456354725,0.598425196850394,54
"Atp1a1",0.46702380952381,0.4731,0.1918,0.13781268349313,0.0992419052551747,1.37007874015748,70
"Atp1a2",0.614583333333333,0.5909,0.982,0.453245730842031,0.122697312906062,0.535433070866142,48
"Atp1b3",0.475,0.4441,0,0.0874660469561325,0.133589809051,0.425196850393701,40
"Atp2a2",0.551438055410205,0.5441,0.0468,0.0620838246726868,0.0676786948834169,13.6692913385827,108
"Atp2b1",0.463768115942029,0.4999,2e-04,0.0823708854252314,0.125691799006137,0.503937007874016,46
"Atp2c1",0.508020050125313,0.4922,0.4344,0.229176826819937,0.0980774068296503,1.01574803149606,57
"Atp5f1a",0.506023194912084,0.5231,0.1573,0.124477802369381,0.0988850968188347,1.5748031496063,81
"Atp5f1b",0.508695652173913,0.5137,1e-04,0.0774574993819008,0.118245420722623,0.582677165354331,46
"Atp5f1c",0.525570776255708,0.5623,0.1343,0.115952936179541,0.0992047845248857,1.15748031496063,73
"Atp5pb",0.516188613646241,0.5198,0.1876,0.135389526428487,0.0979769366984419,0.858267716535433,59
"Atp6v0b",0.455251141552511,0.4523,0.0081,0.0671797007047908,0.0979077962097839,0.992125984251969,73
"Atp6v1b2",0.615811965811966,0.6243,0.4051,0.235636670605529,0.124937741571511,0.511811023622047,39
"Atp6v1h",0.394736842105263,0.3667,0,0.084302332998188,0.128757763265899,0.47244094488189,38
"Atp8a1",0.583705357142857,0.5798,0.2088,0.143765754965163,0.0984742297501256,0.834645669291339,64
"Atp9b",0.463636363636364,0.4928,0.0317,0.0816863440046386,0.106376276076418,0.700787401574803,55
"Atrn",0.510869565217391,0.5083,1.2141,0.54535296590958,0.128757763265899,0.47244094488189,46
"Atrnl1",0.399659863945578,0.4123,0.084,0.103476384512892,0.109322931279357,0.669291338582677,49
"Atxn1",0.515688650091305,0.5091,0.1098,0.103477066114438,0.0943599723121176,3.38582677165354,113
"Atxn2",0.487431693989071,0.5019,0.2095,0.146095235079779,0.101626122378516,0.763779527559055,61
"Atxn7",0.623391812865497,0.5981,0.3443,0.201333802497789,0.107809827681624,0.68503937007874,57
"Auts2",0.5583031946956,0.5806,0.523,0.263458973192568,0.0990496717227825,1.43307086614173,79
"B2m",0.590277777777778,0.6496,1e-04,0.0858927675800332,0.131128887017237,0.448818897637795,36
"B4galt1",0.597040343915344,0.6059,0.0719,0.0921437625687518,0.0990322400300069,1.44094488188976,72
"BC005537",0.494949494949495,0.5018,0,0.0874660469561325,0.133589809051,0.425196850393701,33
"Babam2",0.594444444444444,0.5816,0.2561,0.162388578380913,0.0994834887137814,1.21259842519685,75
"Bach1",0.495744680851064,0.4999,0.2992,0.186231549885827,0.110901653858953,0.653543307086614,47
"Bach2",0.416758241758242,0.4152,0.5751,0.285257303685163,0.102124988495139,0.755905511811024,52
"Bag3",0.452891156462585,0.4467,0.3438,0.195600722745467,0.0993435038732428,1.18110236220472,70
"Banp",0.521739130434783,0.5347,0.046,0.0933104703638792,0.115836191735765,0.606299212598425,46
"Baz1b",0.636494252873563,0.6512,1e-04,0.0726492714048141,0.110901653858953,0.653543307086614,58
"Baz2a",0.522522522522523,0.5096,1e-04,0.0891979438051867,0.136176992838455,0.401574803149606,37
"Baz2b",0.479251700680272,0.5044,0.3014,0.180397669475967,0.100715373846294,0.779527559055118,56
"Bbx",0.459183673469388,0.4657,1.311,0.574225309704097,0.116653456354725,0.598425196850394,49
"Bcas3",0.475456621004566,0.4565,3e-04,0.0647143550129089,0.0986663915563829,1.08661417322835,73
"Bckdhb",0.368055555555556,0.3729,0.6706,0.337949566903482,0.127213638517252,0.488188976377953,36
"Bcl2",0.404475308641975,0.4133,0.6847,0.328366210417415,0.104398658710866,0.724409448818898,54
"Bcl2l13",0.355263157894737,0.395,0.4871,0.269277016542492,0.128757763265899,0.47244094488189,38
"Bclaf1",0.494666666666667,0.5001,1e-04,0.0753398448590332,0.115011056381363,0.614173228346457,50
"Bdp1",0.440229885057471,0.4477,0.245,0.159576247738007,0.101626122378516,0.763779527559055,58
"Bicc1",0.262155388471178,0.3056,1e-04,0.0784410016008026,0.119747556444959,0.566929133858268,38
"Birc6",0.634902390074804,0.6215,0.1458,0.120106549450025,0.0988787365266713,1.59842519685039,87
"Bltp3b",0.385220125786164,0.3665,0.1633,0.133590308563525,0.109322931279357,0.669291338582677,53
"Bmpr1a",0.513528952931127,0.5089,0.253,0.159091452194566,0.0962456779851667,2.85826771653543,92
"Bmpr2",0.483972992181947,0.4713,0.0928,0.0993794168808507,0.0979614960493526,1,67
"Bnip3",0.49421768707483,0.5285,0.1347,0.121738865788929,0.107809827681624,0.68503937007874,49
"Bptf",0.45969696969697,0.456,0.0447,0.0895859802655736,0.110901653858953,0.653543307086614,55
"Braf",0.506635441061671,0.5276,0.1194,0.110135439456728,0.0989615278635763,0.818897637795276,61
"Brd10",0.561627906976744,0.5499,0.0503,0.0979850504656761,0.120481833744576,0.559055118110236,43
"Brwd1",0.64378478664193,0.632,1e-04,0.0641087929860529,0.0978574964873648,0.984251968503937,77
"Btaf1",0.386858974358974,0.3911,0.1855,0.143583810990265,0.111710340652466,0.645669291338583,52
"Btbd7",0.533060109289617,0.464,1e-04,0.0665762477380067,0.101626122378516,0.763779527559055,61
"Btbd9",0.429444444444444,0.4417,0.1019,0.103170818256302,0.0984742297501256,0.834645669291339,60
"Btg2",0.485294117647059,0.4767,0.2883,0.18638513143566,0.117458224079398,0.590551181102362,51
"Btrc",0.393333333333333,0.4168,0.5594,0.292279657482666,0.121956463528525,0.543307086614173,45
"Bzw2",0.55952380952381,0.5604,1.2151,0.546244840342008,0.129539952815693,0.464566929133858,42
"Cacna1c",0.638008752614765,0.6173,0.048,0.0542507849777908,0.0550190322560792,23.7086614173228,110
"Cacna2d1",0.718622684635322,0.7259,0.101,0.100078166273072,0.094272719287738,3.40944881889764,97
"Cacnb2",0.490346814703222,0.4901,0.1446,0.10469115587043,0.076030292066103,9.33858267716535,94
"Cacul1",0.449145299145299,0.4821,0.3215,0.207420345630112,0.130330007892391,0.456692913385827,39
"Calcrl",0.511111111111111,0.4968,1.0545,0.494460929916665,0.143596660292719,0.346456692913386,30
"Cald1",0.308763227513228,0.3356,1e-04,0.0642139911737827,0.0980181691860908,1.00787401574803,54
"Camk2d",0.523408806530505,0.4892,0.0777,0.0906918149312767,0.0934506320050367,3.62992125984252,107
"Camkmt",0.248188405797101,0.2589,1.9213,0.808973412533575,0.121218058742946,0.551181102362205,46
"Camsap2",0.477906976744186,0.5054,0.5385,0.28629489845363,0.124937741571511,0.511811023622047,43
"Camta1",0.607986111111111,0.6292,1e-04,0.0696863440046386,0.106376276076418,0.700787401574803,48
"Canx",0.430081300813008,0.4133,0.1194,0.129644105150087,0.128757763265899,0.47244094488189,41
"Cap2",0.505050839964633,0.4904,0.1838,0.134052477529182,0.0981388173462375,1.02362204724409,58
"Capn2",0.478645833333333,0.5305,3e-04,0.0904650466567289,0.137996281260377,0.385826771653543,32
"Capza1",0.48780487804878,0.4471,0.0116,0.090789389227124,0.131937660479561,0.440944881889764,41
"Car8",0.581292517006803,0.5761,0.1333,0.122197903500233,0.109322931279357,0.669291338582677,49
"Casq2",0.50850018037518,0.4983,0.0991,0.10357488466584,0.100715373846294,0.779527559055118,48
"Cast",0.663720538720539,0.6573,0.3651,0.202716387922762,0.0978574964873648,0.984251968503937,66
"Cav1",0.458424242424242,0.4871,0.1685,0.128945076012103,0.0992121127624853,1.37795275590551,75
"Cavin2",0.414141414141414,0.4498,1e-04,0.0742546624788289,0.113353621159331,0.62992125984252,44
"Cbfa2t2",0.404761904761905,0.3897,0.6409,0.337397638777424,0.143596660292719,0.346456692913386,28
"Cbl",0.504761904761905,0.5154,1.0123,0.474768844125083,0.137996281260377,0.385826771653543,35
"Cblb",0.528082191780822,0.5232,0.3239,0.187070818302509,0.0978574964873648,0.984251968503937,73
"Ccar1",0.4375,0.431,0,0.0641490200993727,0.0979769366984419,0.858267716535433,66
"Ccbe1",0.3125,0.3167,2.8454,1.16086598400659,0.122697312906062,0.535433070866142,44
"Ccdc141",0.568457186444991,0.5557,0.1158,0.107275429962888,0.0966813400299844,2.73228346456693,82
"Ccdc50",0.357516339869281,0.3642,0.4803,0.25769427523878,0.115011056381363,0.614173228346457,51
"Ccdc85a",0.640305675805676,0.6008,0.2393,0.155083888496529,0.0980707923636985,2.29133858267717,90
"Ccn1",0.53452380952381,0.5244,1.5804,0.68761794569031,0.133589809051,0.425196850393701,28
"Ccnd3",0.430272108843537,0.4434,0.2488,0.1636819431988,0.1056928879123,0.708661417322835,49
"Ccnl2",0.485555555555556,0.5108,2e-04,0.0684295015566559,0.104398658710866,0.724409448818898,60
"Ccnt1",0.402439024390244,0.3923,0.7736,0.381792235462968,0.13443600763044,0.417322834645669,41
"Ccnt2",0.483050847457627,0.482,0.2212,0.152769102437758,0.105033342456602,0.716535433070866,59
"Ccny",0.515131837859111,0.4851,0.0331,0.0773174917504898,0.098891582400248,1.55905511811024,77
"Ccser2",0.371527777777778,0.3446,0.1406,0.133726743500259,0.122697312906062,0.535433070866142,48
"Cd2ap",0.654012345679012,0.6101,7e-04,0.0659386189793776,0.100304250721169,0.78740157480315,54
"Cd36",0.51612833439318,0.5243,0.0753,0.0816809753618491,0.0810800763693308,7.32283464566929,125
"Cd47",0.293478260869565,0.3151,0.4293,0.247327649453884,0.128757763265899,0.47244094488189,46
"Cdc27",0.463675213675214,0.4643,2e-04,0.0864602753030734,0.131937660479561,0.440944881889764,39
"Cdc37l1",0.459396825396825,0.4444,0.1066,0.105371959834729,0.0991101066542421,1.40944881889764,75
"Cdc42",0.495555555555556,0.4786,0.17,0.133326064463074,0.105033342456602,0.716535433070866,60
"Cdc42bpa",0.467985842985843,0.4702,0.2572,0.1626559929901,0.0992539199602123,1.16535433070866,74
"Cdc42bpb",0.451388888888889,0.4606,0.3211,0.202271047297727,0.122697312906062,0.535433070866142,48
"Cdc73",0.453735632183908,0.4668,0.0667,0.0921940125459223,0.102124988495139,0.755905511811024,58
"Cdcp3",0.0161290322580645,0.0244,2e-04,0.0973144046690713,0.148515534064562,0.322834645669291,31
"Cdh13",0.560045455916205,0.5467,0.0707,0.0819922191285039,0.0842234493489349,6.25196850393701,115
"Cdh2",0.450225463804805,0.4251,0.131,0.102775963651383,0.0809931551502121,7.35433070866142,91
"Cdk12",0.493464052287582,0.4972,0.5422,0.281740850110715,0.115836191735765,0.606299212598425,51
"Cdk13",0.483111111111111,0.4938,0,0.0645130596505137,0.0985329464395513,1.07086614173228,75
"Cdk14",0.601410934744268,0.5613,0.2811,0.17108555526648,0.0982666714103374,1.03937007874016,54
"Cdk19",0.40900974025974,0.3968,0.8535,0.388084109667858,0.097703796832708,0.889763779527559,56
