"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ambra1",0.547,0.530172413793103,116,0.3132,0.273336297476486,0.111892880070897,0.0602251811442898,1,1
"Amotl1",0.6299,0.613526570048309,69,0,0.174327648092257,1.29278174922785,-5.21830689109667,0.00123541557616128,0.0291609551623069
"Ank2",0.4893,0.481666666666667,50,0.2272,0.292931840803389,0.823122237915921,0.192433851979281,1,1
"Ankhd1",0.5162,0.494202898550725,115,0.1102,0.19453845088409,0.0480942882010451,0.0709564225614514,1,1
"Ankrd11",0.5148,0.510208333333333,160,0.3295,0.293412544430023,0.108252890652023,-0.230629001026998,0.497036630442164,0.873089150838715
"Ankrd12",0.5487,0.560975609756098,123,0.4086,0.307600749397744,0.302562770020431,-0.769938677295613,0.214636061605246,0.601937271779068
"Ankrd17",0.5308,0.515804597701149,174,0.0234,0.179370532305389,-0.198328716445978,1.05735657004669,1,1
"Ankrd33b",0.5632,0.557291666666667,96,0.0771,0.186204496331211,0.258311995591391,-0.269049384933993,0.463221727600561,0.858781382745325
"Ankrd44",0.6419,0.652777777777778,120,1.076,0.561043787372428,0.761840262805236,-3.77903778858119,0.00597417526877027,0.0796322421119613
"Ano6",0.5556,0.559302325581395,172,0.1424,0.224472003498318,0.401616983516522,-1.48249243915387,0.0850852534317259,0.406757772734791
"Anxa2",0.4677,0.478927203065134,87,1.1834,0.612106119441617,-0.314108590428063,0.0417008318524665,1,1
"Anxa3",0.3975,0.390677397719651,142,0.6353,0.406788171656535,-0.553598329811821,-2.09599328495946,0.0406154768944506,0.270690207773015
"Aopep",0.4582,0.453908355795148,159,0.1059,0.210683448704719,-0.428334321892301,-0.924118447833578,0.173988593145088,0.567191154386781
"Ap2a2",0.5157,0.538690476190476,56,0.0201,0.218958095369109,-0.120294233717711,0.0227838089777173,1,1
"Ap3b1",0.5563,0.551779935275081,103,0.4092,0.312675206535432,0.218180170049534,-0.254550843083564,0.47552798803407,0.860172120509853
"Apba1",0.5534,0.554,100,0.2725,0.26071512703698,0.250543461650597,-0.429059356589661,0.354265692339811,0.76838252966384
"Apbb2",0.5454,0.536722931247427,347,0.0997,0.16915668958334,0.516015147003665,-5.55314523834642,0.000860354027902466,0.0221541162184885
"Apc",0.5828,0.574596774193548,124,3e-04,0.152163960121089,0.440572591385981,-1.52271304553668,0.0809648666142558,0.395401697732551
"Aplp2",0.6431,0.652173913043478,69,0.0674,0.196621076298337,0.565597175854225,-1.05782504723775,0.145800129544179,0.519416181690431
"App",0.4538,0.478268526345449,338,0.0956,0.169754222376639,-0.236658990409496,-1.29970282734445,0.106903798781764,0.467652525172736
"Aqp1",0.5247,0.537400793650794,216,0.0137,0.164630472509935,0.1045889012772,-0.356523278731146,0.398434280161738,0.805729925466904
"Arb2a",0.4525,0.451127819548872,171,0.9677,0.537477016746604,-0.301655699861101,-0.865963727596423,0.188164930789395,0.57463845440535
"Arfgef1",0.5001,0.494971264367816,116,1.1844,0.602192224725348,-0.0524674198941359,0.0239370472748277,1,1
"Arhgap10",0.4571,0.458333333333333,60,0.0014,0.20289214600586,-0.321928094887363,-0.519985023980269,0.307828438062404,0.713230307412483
"Arhgap12",0.5921,0.604477611940298,67,1.2877,0.66471790427962,0.347923303420306,-1.23665105337712,0.115794426516442,0.487714071535795
"Arhgap17",0.5343,0.539906103286385,71,1.03,0.561309055293233,0.253756592245783,-0.126367176984644,0.615156281752993,0.967211893452096
"Arhgap18",0.4794,0.467676767676768,132,0.183,0.234043357128193,-0.207804885113402,-0.261403080475475,0.469647102177546,0.859628702370209
"Arhgap21",0.4953,0.50354609929078,94,1.1948,0.614368222997996,-0.0356239097307212,-0.00737538599552323,0.903332432694238,1
"Arhgap26",0.4794,0.489184236035381,262,0.2686,0.251584317767035,-0.0663424948286959,0.100578299094792,1,1
"Arhgap29",0.6295,0.65952380952381,175,0.3696,0.310757294764891,0.64815632720835,-4.56415214599295,0.00251684891359196,0.0475264969849948
"Arhgap5",0.6068,0.616438356164384,73,0.4689,0.346816639406407,0.910732661902913,-2.64848695536406,0.0213625064375681,0.18476121979973
"Arhgef12",0.5509,0.575938438438438,222,0.0535,0.185278601358229,0.302562770020431,-1.84569667458877,0.0546939083296281,0.329302940284113
"Arhgef15",0.5444,0.532624113475177,141,2e-04,0.154688819202668,0.321928094887362,-0.893214642219078,0.181361825048644,0.567191154386781
"Arhgef2",0.5202,0.514285714285714,70,2.2628,1.03031727882998,0.0901978089715785,0.0226189522011992,1,1
"Arhgef3",0.4887,0.489134438305709,181,0.3561,0.305519409803893,0,0.0252174915179637,1,1
"Arid1b",0.4828,0.474959349593496,205,0.323,0.29081987676364,-0.203533394085132,-0.17941707074354,0.549154437433064,0.922734498377574
"Arid2",0.5615,0.557971014492754,115,0.4431,0.323231986741023,0.584962500721156,-1.86433013206191,0.0534862782036215,0.325806200025286
"Arid4b",0.5206,0.501346801346801,99,2e-04,0.159595555395123,0.174029399775049,-0.264749640973406,0.466817447825411,0.858781382745325
"Arih1",0.5162,0.514367816091954,145,1e-04,0.16060480300601,0.0813001021018485,-0.0480185469980938,0.756638126718039,1
"Arl15",0.5236,0.532946732622889,270,0.143,0.176103414862161,0.0914690460102259,-0.798663849881677,0.206282326113677,0.594701973248844
"Armh3",0.5255,0.54228855721393,67,0.8848,0.513287470777178,0.229481846122767,-0.319538821229777,0.424044993642669,0.828080601263622
"Arpc2",0.4591,0.444444444444444,75,0.0712,0.193252869654171,-0.241008099503794,-0.225182617373363,0.502161561228472,0.873961672614223
"Asap1",0.5326,0.546476964769648,246,0.3625,0.291351541510186,0.211054877402167,-0.882333635988289,0.184043425453235,0.567566860030688
"Ascc3",0.4739,0.480434782608696,115,0.6231,0.389167043227884,-0.643856189774725,-0.71452850785569,0.231918395666536,0.621881139624396
"Ash1l",0.4472,0.455601092896175,122,0.762,0.441417124678051,-0.106915203916512,0.137412564689143,1,1
"Asxl1",0.5512,0.515873015873016,63,3e-04,0.179180300452974,0.519374159093579,-0.771128442990246,0.214282184598977,0.601937271779068
"Asxl2",0.4887,0.480952380952381,70,2.9203,1.27714780933908,0.347923303420306,0.0552047470959138,1,1
"Atad2b",0.5323,0.527131782945736,86,0.9878,0.53837345652079,0.256339753259786,-0.241887601397345,0.486717262860058,0.866913291479072
"Atf2",0.5571,0.583333333333333,62,0.5578,0.386150432902384,0.491853096329675,-0.688837053307026,0.240497729182929,0.630749831398747
"Atf7",0.4877,0.483169934640523,102,0.0885,0.19089039640885,-0.186413124230882,-0.0267197715647853,0.817182778650632,1
"Atg10",0.5483,0.539115646258503,49,1.0778,0.611651639676746,0.494764691749578,-0.362001932225432,0.394833701247168,0.803135697509949
"Atp10d",0.4886,0.491967871485944,83,2.2388,1.01425929531654,0.166009951438929,0.079307961697765,1,1
"Atp13a3",0.5851,0.586666666666667,50,0.8012,0.553370367370217,0.061400544664143,0.0796451660115807,1,1
"Atp2a2",0.5499,0.559753086419753,135,1e-04,0.156918607123355,0.574908836057233,-2.42532317721552,0.0276357746052341,0.213002262773675
"Atp2b1",0.5754,0.576779026217228,89,3e-04,0.164196004177302,0.436099114806674,-1.1168444003421,0.135031128644624,0.514021661469019
"Atp2b4",0.554,0.545197740112994,59,1e-04,0.188543862647647,0.0524674198941355,0.0719728111895819,1,1
"Atp2c1",0.4709,0.486531986531987,99,0.4572,0.334266957175212,-0.718229031584621,-0.763012624461098,0.216709965587205,0.604759583769218
"Atp6v0b",0.5588,0.553819444444444,96,0,0.163495710499117,0.14086253583985,-0.0187513035987763,0.846445325579197,1
"Atp8a1",0.5035,0.504385964912281,114,0.6623,0.404532930535035,-0.108934371553164,0.0559735017182135,1,1
"Atrn",0.4105,0.428571428571429,63,0.2548,0.277825064233145,-0.691877704637668,-1.16526776686919,0.126858227389768,0.506092857861294
"Atrnl1",0.4517,0.462025316455696,79,0.1023,0.204064098474857,-0.423807708906576,-0.528550076881885,0.303877505632609,0.709319377960763
"Atxn1",0.4952,0.507769869513642,281,0.1994,0.222973551068939,0.0308609637047605,0.0170731168331031,1,1
"Atxn7",0.552,0.550653594771242,102,2.4175,1.0786846786942,0.584962500721157,-1.03742875753137,0.149743923253107,0.523681564851373
"Auts2",0.6092,0.610042735042735,156,1.1306,0.599819695066194,1,-6.37023209890604,0.000357828872130991,0.0109573003276868
"B2m",0.517,0.520182291666667,128,0.1709,0.217631630404873,0.20945336562895,-0.340693997950424,0.409109182140583,0.814623380255326
"B4galt1",0.564,0.569444444444444,66,0.079,0.203092025264674,1.20435849850619,-2.70546673391689,0.0200110125489237,0.176281400310737
"Babam2",0.5734,0.573643410852713,86,1.3515,0.674956154869722,0.452512204697507,-0.282322811010197,0.452394483284219,0.852367340879292
"Bach2",0.4985,0.494220430107527,124,0.6494,0.403841709315461,-0.2081081953302,0.0100822661186299,1,1
"Baz2b",0.5373,0.535807291666667,128,0.3587,0.289322646090804,0.327164743253509,-0.715615575683259,0.231563619000592,0.621881139624396
"Bbx",0.4609,0.454732510288066,81,0.8369,0.482612905391967,-0.447458976971221,-0.512201651580995,0.311476805456914,0.718743830107298
"Bcam",0.4748,0.478632478632479,78,0.8004,0.471173567279364,-0.277533975528909,-0.284332927212091,0.450789557832948,0.852367340879292
"Bcas3",0.5107,0.53448275862069,116,0.0105,0.15629786650806,0.110182917750423,-0.0992324173456467,0.655962851078406,1
"Bcl2",0.5011,0.502401129943503,118,0.2632,0.259764069007456,-0.343954401217361,0.0656485299249994,1,1
"Bclaf1",0.4802,0.483870967741935,62,1e-04,0.185809953171886,-0.310340120612151,-0.160059216600274,0.571536479636169,0.940092596115507
"Bend7",0.5355,0.518867924528302,53,0.2785,0.31708467764759,0.415037499278844,-0.409013656915739,0.365757564897966,0.779917845297697
"Bicc1",0.4545,0.452898550724638,46,1e-04,0.221958982745926,-0.192645077942396,-0.0798036146397294,0.689518388836611,1
"Bicral",0.4865,0.483333333333333,60,1.9311,0.928141678209565,0,-0.0611627153913545,0.726525930870909,1
"Birc6",0.4824,0.482015065913371,177,0.1879,0.241811336898393,-0.0755510330071765,-0.0724361328195045,0.703484574442779,1
"Bmpr2",0.4511,0.45062893081761,212,0.239,0.254606484632571,-0.344828496997442,-1.134226483822,0.13203164127438,0.510343016084739
"Bptf",0.5347,0.535185185185185,90,0,0.164802778809688,0.178337241258513,-0.286101661794106,0.449384700305908,0.852367340879292
"Braf",0.4444,0.442477876106195,113,1.6377,0.776588083317011,-0.172836596862215,-0.284875496950761,0.450357881733019,0.852367340879292
"Brwd1",0.6738,0.655555555555556,75,1e-04,0.166543390135901,1,-4.79552649057243,0.00195527782357438,0.0402787231656323
"Btbd7",0.432,0.440366972477064,109,0.728,0.431421860158745,-0.421463768438277,-1.12999687235003,0.132754597244171,0.510343016084739
"Btbd9",0.5116,0.518518518518518,99,0.4051,0.310761458356528,-0.111031312388744,0.0841435405999533,1,1
"Btg2",0.4963,0.483956386292835,107,0.0192,0.160509687932189,-0.123382415505282,-0.00911059820153071,0.892623013078561,1
"Cacna1c",0.6088,0.595412844036697,109,0.1375,0.206828059708997,0.084612227714941,1.29695549944927,1,1
"Calcrl",0.41,0.41004016064257,83,1.2258,0.628493163039156,-0.584962500721156,-1.88718336372203,0.0520435978232403,0.318731872074223
"Cald1",0.3757,0.359663654618474,166,0.2838,0.277145321428906,-0.724892761865631,-4.62635835087194,0.00235146331176001,0.0459346195211051
"Camk2d",0.5673,0.56962962962963,150,0.3336,0.291233230545914,0.488286481309482,-2.07113445786618,0.0418250732712176,0.27603672842854
"Camkmt",0.3737,0.376422764227642,82,2.394,1.0690116718042,-0.267933205246633,-0.887764836955725,0.182699216235568,0.567191154386781
"Capn2",0.4898,0.498983739837398,82,0.0054,0.167266630120426,-0.0759488532332986,0.00268509100796166,1,1
"Capza1",0.3726,0.363387978142077,61,0.7836,0.480866162016933,-0.415037499278844,-1.10257309494525,0.137550853526119,0.516365452307846
"Car8",0.5741,0.576851851851852,144,0.7289,0.447216703459286,0.485426827170242,-1.9834882530393,0.0464010178465242,0.293700297319061
"Casp4",0.4508,0.448275862068966,58,0.8128,0.500171957343493,-0.447458976971221,-0.404252195792985,0.368562797511355,0.779917845297697
"Cast",0.4925,0.481382978723404,94,0.5547,0.370543317373818,0.0331668639351994,-0.0108700022952917,0.882780851492706,1
"Cav1",0.4737,0.486393857714612,265,0.3963,0.298096096935429,-0.279574081983725,-0.322066288693804,0.422218280863344,0.828080601263622
"Cavin2",0.404,0.414236111111111,144,1e-04,0.161354722808412,-0.509674373416919,-2.00365177493687,0.0453035502960573,0.289993912347079
"Cbl",0.3839,0.379032258064516,62,0.3639,0.312517521509979,-0.604071323668861,-0.775769401247508,0.212908415668673,0.601559189407995
"Cblb",0.531,0.538333333333333,100,0.5414,0.362520952027414,-0.0577154978562877,0.133281476400924,1,1
"Ccdc85a",0.5682,0.58250320993874,349,0.4638,0.298473516539262,0.306768287716357,-4.654197797981,0.00228106146697566,0.0459346195211051
"Ccdc88a",0.4771,0.477272727272727,66,1.358,0.690023850623903,-0.192645077942396,-0.152441675692252,0.580837070808706,0.946336893272714
"Ccnd3",0.5316,0.531609195402299,116,0.8597,0.478778879166288,0.15200309344505,-0.0886190150146433,0.673757657559484,1
"Ccny",0.4949,0.486358024691358,270,0.0232,0.158672594795275,-0.277295098958964,-0.111281248124698,0.637094323092585,0.986216480258661
"Ccser2",0.3943,0.388888888888889,75,1.493,0.732923958327676,-0.125530882083859,0.609632603142366,1,1
"Cd200",0.5011,0.504609929078014,94,0.0977,0.192067429778998,-0.0515303006400822,0.00674107753992814,1,1
"Cd2ap",0.5825,0.581578947368421,95,0.5923,0.385938523586092,0.68684211474037,-1.8170817778605,0.0566050412986047,0.334516732708774
"Cd36",0.5331,0.549879398784508,411,0.1167,0.151662116720058,0.257460561009202,-4.12470628994976,0.00407651907291085,0.0632698097206574
"Cd81",0.5713,0.583333333333333,86,0.3763,0.307434819714258,0.485426827170242,-0.914855476467373,0.176161690094894,0.567191154386781
"Cd9",0.4733,0.448039215686275,85,0,0.157282801472141,-0.32862274746137,-0.306801253282153,0.433434618108077,0.839455422763165
"Cd93",0.5168,0.51875,80,0.101,0.20519408116465,-0.160464672193246,0.198366044904617,1,1
"Cdc42",0.416,0.423484848484848,110,3e-04,0.154249353134049,-0.341036917835067,-0.453864743714007,0.340717571084646,0.745865128359212
"Cdc42bpa",0.5147,0.51551724137931,203,0.3975,0.316703563298291,0.355331253154576,-0.607772886676514,0.27023657036435,0.671524990125855
"Cdc42bpb",0.4491,0.448412698412698,126,0.7762,0.447449843289153,-0.0892673380970872,-0.0540203482549302,0.74238589648322,1
"Cdc73",0.5284,0.526515151515151,88,0.068,0.189904864936796,0.238159737194765,-0.34549469502565,0.405828056249178,0.812373123198443
"Cdh13",0.5179,0.515436261673173,382,0.2288,0.193824854019432,0.167174390426278,-1.18748905816898,0.123293325732237,0.500407831113579
"Cdh5",0.5022,0.501199040767386,139,2e-04,0.154688819202668,0.110182917750423,-0.0437289149680424,0.767434222465335,1
"Cdk12",0.6113,0.616071428571429,56,0.6493,0.468490628315546,1.32192809488736,-2.93927252957596,0.0153264814833246,0.14470752933839
"Cdk13",0.4406,0.456521739130435,115,0.0344,0.166281839830923,-0.0465425859370301,0.296127940453459,1,1
"Cdk14",0.6415,0.635507246376812,161,0.3144,0.288837652421257,0.771181309504119,-7.22733812701104,0.000143572950481436,0.00492933796652929
"Cdk17",0.5396,0.527777777777778,66,0.168,0.238125116446688,0.605721060887953,-0.637393793129256,0.258870449720432,0.656152616405479
"Cdk19",0.4997,0.513565891472868,86,1.2569,0.64001751184668,-0.397335497545384,0.0291772434244351,1,1
"Cdk6",0.202,0.196969696969697,77,1.5933,0.768760682671607,-2.34395440121736,-15.7230433848384,2.05055462098758e-08,2.11207125961721e-06
"Cdkal1",0.4587,0.468098958333333,128,0.395,0.302436192435719,-0.239187663879426,-0.526423433607434,0.304852337687574,0.709319377960763
"Cds2",0.486,0.493589743589744,78,0.6471,0.413907303009966,-0.367731784500488,-0.11850968688119,0.626367217193621,0.980212786022615
"Cecr2",0.3998,0.40809968847352,107,0.3225,0.278048110280904,-0.716207033999409,-2.45310080200771,0.0267604270213661,0.209100440104881
"Celf1",0.5515,0.548295454545455,88,0.4377,0.330610183295592,-0.560714954474478,1.38263636476305,1,1
"Celf2",0.5004,0.478396087117017,86,0.3344,0.281896541077038,-0.167944637314071,0.0578044496541139,1,1
"Cemip2",0.3632,0.354938271604938,81,0.696,0.428208524894857,-0.216811389073149,-1.10037040215643,0.137944430273084,0.516365452307846
"Cep112",0.5806,0.585271317829457,43,0.3497,0.458237313833705,0.321928094887363,-0.522644425995672,0.306594607057556,0.711827233188957
"Cep350",0.5204,0.525114155251142,73,0.6873,0.432026139589476,0.15200309344505,-0.147090449163926,0.587553685365131,0.947902734543412
"Cep85l",0.4488,0.45405604719764,226,0.1809,0.228509265370742,-0.33703498727757,-1.60376038078437,0.0733004740164509,0.379368499143585
"Cflar",0.4766,0.483021806853583,107,0.2626,0.252940067679024,-0.263034405833793,-0.271789535170456,0.460953216961375,0.858781382745325
"Cgnl1",0.5288,0.514866979655712,71,0.6418,0.405449825755798,0.351472370501377,-0.346941071643144,0.40484705044874,0.811843731253845
"Chaserr",0.4679,0.469348659003831,87,3e-04,0.163609634549749,-0.137503523749935,-0.263317660663887,0.468024885405818,0.858781382745325
"Chchd3",0.4731,0.466049382716049,108,0.2765,0.261235041206923,0.160464672193246,0.20169215514926,1,1
"Chd2",0.5465,0.547619047619048,91,1.643,0.785994821910944,0.619727918881833,-0.784688397708699,0.210297541200391,0.599810056064693
"Chd6",0.4396,0.441947565543071,89,0.7204,0.43727967001338,-0.286304185156641,0.00547998762355917,1,1
"Chd7",0.5498,0.546969696969697,88,1.7351,0.821898226330295,0.479992941119614,-1.15439684159939,0.128643852886103,0.509250858293624
"Chd9",0.5895,0.595238095238095,119,0.4285,0.314808340465531,0.8353692982272,-3.63764533915202,0.00699095787537935,0.0860951660087479
"Chn2",0.8354,0.826530612244898,49,1.1904,0.686461295849569,2.36257007938471,-8.84277823584659,2.60597882243357e-05,0.0011810296023269
"Chordc1",0.5295,0.540625,80,0.005,0.166569666514145,0.296981737757132,-0.315074852860306,0.42730040618242,0.830413996920552
"Chst11",0.4362,0.434892086330935,139,0.6651,0.412008876636763,-0.48903808072262,-1.34869573753953,0.100512575316509,0.45012153293915
"Clasp2",0.4395,0.447530864197531,108,0.4709,0.334725329987849,-0.422233000683048,-1.1284835979629,0.133014330089337,0.510343016084739
"Clec1a",0.4283,0.432291666666667,96,1.9888,0.916616097144077,-0.53051471669878,-0.964597411469668,0.164846562230245,0.559195074870862
"Clic4",0.3667,0.364994789161456,270,0.235,0.228876970931939,-0.594007640324163,-7.88005382510391,7.19027405086876e-05,0.00280916568952907
"Clic5",0.5091,0.516169154228856,134,0.1864,0.223695818576932,0.347923303420307,-0.289630348260857,0.446602250266931,0.851852440323961
"Cmah",0.0371,0.0451388888888889,48,2e-04,0.174403597459346,-5.75488750216347,-29.1201785808872,2.31971220971286e-14,5.25646786720934e-12
"Cmip",0.4317,0.418279569892473,186,0.0017,0.169458294880655,-0.451874267459215,-2.0689425717303,0.0419335277971137,0.27603672842854
"Cmss1",0.3278,0.321428571428571,56,2.74,1.23531889339944,-1.24792751344359,-3.96935530523611,0.00483883007356509,0.0711999282253149
"Cnn3",0.5908,0.584541062801932,69,0.266,0.273008722245384,0.963474123974885,-1.6129643062193,0.0724806771635087,0.379368499143585
"Cnot2",0.6158,0.618613138686131,137,0.6742,0.413259430834449,0.31685710533994,-0.783301079777445,0.210701149438436,0.599810056064693
"Cnot4",0.493,0.494823232323232,132,0.1285,0.203125451915379,0.450661409009565,0.140705388240974,1,1
"Cnot6l",0.4862,0.496358543417367,119,1e-04,0.152728324301811,0.0246620542342693,0.0488374798389799,1,1
"Cobll1",0.6595,0.656862745098039,68,0.3258,0.290226934439699,0.770518153877233,-3.17939221311897,0.0116801537904282,0.121409304995919
"Cog5",0.5,0.5,84,0.25,0.26089864187198,-0.203533394085132,0.0168116333004278,1,1
"Col4a1",0.5048,0.501576528047116,221,0.2551,0.251411359483087,-0.259242826671419,0.289305240444264,1,1
"Col4a2",0.4949,0.475520833333333,192,0.2197,0.249812333214493,0.0630097975258002,0.0116704499294826,1,1
"Col5a2",0.58,0.576923076923077,52,2.3127,1.05930607689137,0.563900885193326,0.0431952255891943,1,1
"Col8a1",0.5214,0.495817245817246,37,0.4326,0.430718115956025,-0.353636954614701,0.378077866086457,1,1
"Colec12",0.4571,0.433620689655172,58,0.754,0.451400628744052,-0.15200309344505,-0.0904640452160237,0.670576864558699,1
"Colgalt2",0.635,0.63003663003663,91,0.4314,0.327532834570342,0.57190634789571,-2.52618401052241,0.0245923066638364,0.203380171168808
"Copa",0.4327,0.413978494623656,62,0,0.188505887964102,-0.369233809665719,-0.622388809989907,0.264552272686408,0.666083833230445
"Cped1",0.4876,0.484959802102659,315,0.288,0.248927316161711,-0.0376376573633652,-0.0243269225400127,0.825422460625771,1
"Cplane1",0.4149,0.420765027322404,61,1.2473,0.65472379841036,-0.450661409009565,-0.900225550971982,0.179657968420007,0.567191154386781
"Cpne8",0.3809,0.382275132275132,189,0.27,0.270593441817041,-0.501546492533519,-2.82456668845032,0.017464000854621,0.159570265873271
