"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Abcc5",0.3899,0.364870509607352,57,0.3009,0.178740438509467,-0.551015168797819,-1.95420880064728,0.0480448149241131,0.245989452411459
"Abcd3",0.5823,0.580555555555555,60,0.0926,0.103119425744563,0.46948528330122,-1.21547838212386,0.118960271565301,0.401986729096115
"Abhd18",0.4678,0.431388888888889,60,0.1317,0.114820688800759,-0.100928908850781,-0.196530981640876,0.530694279199716,0.832753194681166
"Abi1",0.5826,0.558095238095238,70,0.0316,0.0759701856172248,0.489805267680817,-1.42972381122243,0.0908386875912743,0.350774382175549
"Abl2",0.3954,0.472222222222222,30,0.1129,0.136000729083102,-0.719892080807265,-0.833573429973001,0.196641125241375,0.534160003164733
"Ablim1",0.4662,0.489748954394032,124,0.0426,0.0654139928256182,-0.260460462169967,-1.19068117553203,0.122790422096957,0.411873521415887
"Ablim3",0.4217,0.428739316239316,78,0.0224,0.0736634137143397,-0.455679483776189,-1.69521905560525,0.065575522905326,0.302085699347929
"Abra",0.2889,0.33844696969697,44,0.1528,0.127226246996268,-1.4594316186373,-7.00900657728002,0.000181067699772745,0.00432631090657012
"Abtb2",0.5382,0.516250944822373,63,0.4343,0.229062961184648,0.296393002780224,-0.378174352432403,0.384473607119637,0.728305183888362
"Acacb",0.5156,0.505051892551893,78,0.0817,0.0955927499929339,0.110182917750423,-0.110575069115029,0.638164964706137,0.876557419344878
"Acadl",0.3281,0.277293844367015,41,0.0029,0.081922462552416,-1.03242147769238,-3.88845124043156,0.00529184557529288,0.0574726501268173
"Acadm",0.4515,0.445454545454545,44,1e-04,0.0779577647409666,-0.27753397552891,-0.261243066318414,0.469783091068401,0.799478916614031
"Acat1",0.5678,0.57051282051282,39,0.0699,0.111876041832643,0.400537929583729,-0.50599209329436,0.314427958160514,0.670553219963641
"Acbd6",0.3333,0.365151515151515,22,2e-04,0.1045456496859,-1,-1.60894101173089,0.0728378169263709,0.318354555931846
"Acer2",0.506,0.476934523809524,32,1.295,0.578693271386741,0.369233809665719,-0.0205259735412753,0.839437683867396,0.961810952359573
"Ackr3",0.7287,0.713768115942029,46,0.4438,0.251323166029145,1.55458885167764,-6.52244839962808,0.000304111916383843,0.00672800684147958
"Aco2",0.4972,0.46310309408901,71,1e-04,0.0649016271509508,-0.0159415438690217,-0.00589135162888965,0.913560879213417,0.987857472415996
"Acot11",0.6115,0.625,28,1.4132,0.628269528182958,0.308122295362333,-0.764164685127316,0.216363349730668,0.557874996715623
"Acot13",0.4426,0.431111111111111,45,0.503,0.272322733994926,-0.351472370501376,-0.344525948413782,0.406487053056393,0.748326003971626
"Acox1",0.5559,0.568292682926829,41,1.0788,0.489036703672815,0.0824621601919724,-0.233852937356403,0.494044470915468,0.813720305037242
"Acsl1",0.4624,0.465625,48,0.12,0.109497045721169,-0.249359468936715,-0.252675174890094,0.477158611323718,0.802880968537186
"Acss1",0.6161,0.609173807657305,59,0.4303,0.228403031440164,0.661831264105427,-3.25962687292295,0.0106712770988828,0.0942016185280687
"Actc1",0.482,0.499436090225564,57,0.2254,0.150364806556816,-0.120294233717713,-0.0859727683172196,0.678388504390388,0.894877811101686
"Actn2",0.485,0.491741844575178,90,0.0846,0.0901079316884456,-0.0963683944722309,-0.135637515234663,0.602477750793248,0.860689712020956
"Actr3",0.5667,0.55995115995116,39,1e-04,0.0843403076817323,0.387023123109247,-0.495321635956945,0.319585204032885,0.670879834784916
"Acvr2a",0.6547,0.648148148148148,36,1.4324,0.630333693024592,0.961525852185364,-2.25956308574894,0.0335179464155863,0.19649778073542
"Acyp2",0.4184,0.38430302901166,107,0.0481,0.077045582860621,-0.446683125895309,-5.1185265487708,0.00137647317581856,0.0216659003374442
"Adam10",0.4395,0.427083333333333,56,0.3789,0.213534445270461,-0.358453970912476,-0.517985006890243,0.308760595879673,0.667429418355095
"Adam19",0.2529,0.225490196078431,51,0,0.0687691024377577,-1.56390088519333,-10.8024129399699,3.35007854798433e-06,0.000133407572399732
"Adam22",0.7464,0.75,27,0.1277,0.137077989448842,1.58496250072116,-5.53495318185465,0.000877401129799019,0.0145583594870356
"Adamts6",0.4759,0.490740740740741,36,1.2184,0.55184351342544,-0.283792966000592,-0.0684593991102176,0.711363563447215,0.9106700592794
"Adamts9",0.5344,0.521864442746796,85,0.1873,0.135420037658641,0.172315548867307,-0.481139342882202,0.326613431536742,0.677420450594724
"Adamtsl3",0.3527,0.356481481481482,36,0.6319,0.317381550014812,-0.970853654340483,-2.56559258968153,0.0234996761595066,0.15891101765221
"Adamtsl5",0.3998,0.355333333333333,50,0.146,0.125553702803943,-0.53051471669878,-1.47280733098795,0.0861109337094118,0.342912873793924
"Adarb1",0.5011,0.507309941520468,57,0.4098,0.225268622485651,-0.0324214776923779,0.000442841576287378,1,1
"Adcy6",0.4581,0.47108843537415,49,0.0453,0.0882788515401631,-0.269186632815389,-0.214155695650824,0.512818688105767,0.822331621280361
"Adcy9",0.498,0.494318181818182,44,1.3262,0.582023280081815,-0.0801703486839833,-0.000224765680719941,0.983084395514447,1
"Adgrf5",0.623,0.632316468253968,64,0.3377,0.19284093729139,0.681470481574502,-3.2685435958999,0.0105648193281774,0.0937870969103288
"Adgrl2",0.6203,0.649451264880952,64,0.3179,0.185643706895336,0.578173335058517,-3.2794951197552,0.0104355565636108,0.0937870969103288
"Adgrl4",0.5657,0.565310846560847,96,0.3117,0.182195439484258,0.293196376344046,-1.67145588880216,0.0674950692521696,0.306212173904842
"Adhfe1",0.6425,0.637931034482759,29,0.6218,0.334625184068763,0.893084796083487,-1.54874300885833,0.0784132971246761,0.3298512404869
"Adipor2",0.4866,0.479251700680272,49,0.5805,0.291030005029435,-0.0331668639351992,-0.0124326283861507,0.874703277902077,0.977834232065203
"Adk",0.4769,0.460733915039628,104,0.1182,0.101774826717509,-0.0250909809628299,-0.323672606663678,0.421063437151795,0.759864732503541
"Adprhl1",0.354,0.314545454545455,55,0.2566,0.162236705279513,-0.678071905112637,-3.21773288373209,0.0111863821458003,0.0973106641032724
"Adra1a",0.3764,0.392629295307867,56,0.3199,0.18622659810074,-0.850252880495318,-4.12828212867878,0.00406049034708103,0.0475240581312495
"Aebp2",0.518,0.521929824561404,38,0.1124,0.13014959125993,0.106915203916513,-0.0377618297648894,0.783457848690166,0.938473572762552
"Afap1l1",0.5999,0.568910256410256,52,1e-04,0.0742546624788289,0.584962500721156,-1.33258187542379,0.102567268318695,0.379320181789858
"Aff1",0.4539,0.46099679541238,77,0.3574,0.200612466163843,-0.209923069374231,-0.523312927419596,0.306285464566827,0.665950089928043
"Afg1l",0.5021,0.476545842217484,67,0.1984,0.140110160436843,0.0406419844973461,-0.00559198460095445,0.915777307072586,0.988002970664704
"Afg2a",0.4018,0.366666666666667,55,0.4245,0.237044647579069,-0.415037499278844,-1.09192481445916,0.139465232835215,0.43845911796615
"Afg3l2",0.4277,0.419871794871795,52,0.2913,0.183231549885827,-0.455679483776189,-0.765431135759243,0.215983079284511,0.557696942475278
"Aftph",0.5627,0.574561403508772,38,0.536,0.292704272919111,0.283792966000592,-0.332169628822829,0.415032189057609,0.755063637351508
"Agap1",0.5002,0.523611111111111,60,1e-04,0.0640783780016982,-2.22044604925031e-16,-0.00287697676240128,0.939534602671663,0.996283414695567
"Agfg1",0.4474,0.434188034188034,39,0,0.0853317380351751,-0.299560281858908,-0.292059842639492,0.444702051242219,0.78281539865035
"Agl",0.5075,0.508908045977011,58,0.474,0.244012811332137,-0.117356950638159,0.00848986254052164,1,1
"Agmo",0.8947,0.864285714285714,35,9e-04,0.0861965650483876,3.08746284125034,-18.4780776917888,1.20815678236925e-09,9.41311719132915e-08
"Ago3",0.5094,0.509836065573771,61,0.1293,0.11533180849886,0.0588936890535683,-0.0208447928906921,0.83821262286127,0.961637016752494
"Agtpbp1",0.6005,0.575012626262626,60,0.1777,0.132633443266148,0.662965012722428,-2.49447053261591,0.0255098151657293,0.168585140588406
"Ahnak",0.4134,0.4295670995671,55,0.082,0.0970812137797645,-0.560714954474478,-1.24093266788577,0.115165595799558,0.395625028104314
"Aig1",0.3903,0.424404761904762,56,0.5829,0.285291701442096,-0.821662758741488,-2.45689150975848,0.026643226626902,0.173138100456989
"Airn",0.8647,0.867540559645823,111,0.3368,0.18719008718717,2.8281134822244,-99.8398982511946,2.45305757074764e-45,2.19793958338988e-42
"Akap10",0.4898,0.487841945288754,47,0.1376,0.13065619147422,-0.0801703486839833,-0.0100632633868116,0.88718427829462,0.978166977706537
"Akap13",0.5395,0.556288156288156,91,0.044,0.0815033396704284,0.215267986903066,-0.584231771913366,0.279717165904438,0.643014770144756
"Akap6",0.5114,0.488120960177626,91,0.0782,0.0895826676827219,0.0655883416275769,-0.102053348044478,0.651426261024697,0.88610822362618
"Akt3",0.4842,0.500234741784038,71,0.1962,0.1391067600762,-0.125530882083859,-0.054895099736882,0.740383117209999,0.919604937118848
"Alpk2",0.4503,0.444885982562039,71,0.174,0.130813305981604,-0.273018494406417,-0.73416389231275,0.225609717039108,0.573464699197278
"Alpk3",0.558,0.596516754850088,54,0.2116,0.144304664567907,0.289506617194985,-0.638175463670578,0.258578622708174,0.617007845396867
"Ambra1",0.5797,0.598280423280423,72,0.3629,0.20206513575703,0.311944006314741,-1.19521170072107,0.122080560038934,0.410447211237842
"Amd1",0.5159,0.547619047619048,35,0.3653,0.226187565943474,-0.106915203916512,-0.00710308992103492,0.905125082454539,0.984811261541308
"Anapc1",0.615,0.60077519379845,43,0.2389,0.177642638475349,0.695145418471579,-1.43474359828868,0.0902736294190891,0.350774382175549
"Angpt1",0.4866,0.474603174603175,35,1.024,0.467263786410929,0.0801703486839831,-0.00848381076666271,0.896360865645558,0.980027888075368
"Ank",0.4325,0.475316455696203,79,0.3157,0.184625980084982,-0.542527234400759,-1.70278957441055,0.0649763016865833,0.300872177318753
"Ank2",0.42,0.400342624065534,102,0.1056,0.0964712358915889,-0.34629699838856,-4.77401124250358,0.00200164948170109,0.0282437470173887
"Ank3",0.5289,0.533000700280112,68,0.1031,0.103889787121373,0.18322182405577,-0.294294589934111,0.442965193234387,0.78263398314708
"Ankhd1",0.5235,0.524515503875969,86,0.3144,0.184544835671211,0.130396637255675,-0.157488220878051,0.574642376219963,0.847541185195003
"Ankib1",0.4782,0.480902777777778,48,3e-04,0.0799632017864636,-0.125530882083859,-0.0401497814007143,0.776891862406373,0.936988334074877
"Ankrd1",0.3778,0.373913043478261,23,4.3964,1.75082906310885,-1.41503749927884,-1.10692623698885,0.136776730219725,0.433045760695665
"Ankrd11",0.5351,0.517942176870748,98,0.0469,0.0825520930784852,0.215728691055437,-0.438506251428123,0.349021238400207,0.70297863672108
"Ankrd12",0.5289,0.555952380952381,56,0.4083,0.22003413791429,-0.0280143761695966,-0.058776325416666,0.731704145838317,0.915652115462475
"Ankrd17",0.514,0.52131085760118,93,0.1384,0.11707172154567,0.0972972013549151,-0.0994768550250313,0.655566709825496,0.88610822362618
"Ankrd23",0.6199,0.624242424242424,33,2e-04,0.089824345550971,0.70626879694329,-1.37382919768648,0.0973969725016307,0.369778336277378
"Ankrd28",0.619,0.590384615384615,52,4e-04,0.0722416555488523,0.700439718141092,-2.05457132727717,0.0426519789567026,0.231613170577003
"Ankrd33b",0.564,0.56969696969697,55,0.5531,0.280148639512804,0.329307625252961,-0.61778045949832,0.266328291243931,0.626777745635288
"Ankrd44",0.6992,0.702083333333333,40,0.1266,0.132378282365277,1.22239242133645,-4.51420519465479,0.00265815533274634,0.0350251055608929
"Anks1",0.476,0.443840579710145,46,0.422,0.240587502993929,4.44089209850063e-16,-0.024978300599912,0.823138808092567,0.957834249416805
"Ano4",0.2727,0.313034188034188,26,1e-04,0.0869590941715515,-1.41503749927884,-4.66002408838025,0.002266600341907,0.0310057084938729
"Ano6",0.5521,0.570915032679739,51,1e-04,0.0669028733054159,0.3016556998611,-0.575315851838162,0.283416950970852,0.64321755191706
"Antxr2",0.4097,0.399679487179487,52,0.2386,0.156280391131276,-0.525091044743758,-1.30545803455753,0.106130438996827,0.38520436854813
"Anxa3",0.3641,0.376515151515152,44,0,0.0813100757670779,-0.807354922057605,-2.20577103236449,0.0356965585133704,0.20372048680242
"Aopep",0.4565,0.420763187429854,99,0.1536,0.120854610669696,-0.148098638989133,-0.831732301664914,0.197136188601279,0.534444856238262
"Aox1",0.7675,0.773809523809524,42,1.1268,0.504802852954647,1.88264304936184,-8.9907684346531,2.23057982492466e-05,0.000634476039089682
"Ap1g1",0.6438,0.664855072463768,46,0.3486,0.210782773752701,0.736965594166206,-2.49876062959382,0.0253836468018898,0.168585140588406
"Ap2b1",0.4433,0.469264069264069,55,0.0016,0.075366821767193,-0.33014860169233,-0.327190928068475,0.418550394384246,0.758475982983654
"Ap3b1",0.5662,0.550595238095238,56,2e-04,0.0726872460883584,0.384663850235325,-0.664978196858897,0.248812975533831,0.604472553513514
"Apba1",0.6166,0.575225225225225,37,1e-04,0.0779577647409666,0.68449817427207,-1.5872708736652,0.0747941899994897,0.321649396809618
"Apbb2",0.5777,0.543725888623848,98,0.0729,0.0922804394898977,0.483517237161611,-2.48885628490623,0.0256759103902115,0.168585140588406
"Apc",0.4921,0.486545138888889,64,0.331,0.189645518907495,-0.101283335837182,-0.00991411690610988,0.888017861270752,0.978166977706537
"Aplp2",0.5529,0.565217391304348,46,0.3017,0.198364413649781,0.237039197300849,-0.30712413166134,0.43319273304538,0.773311842842869
"App",0.4614,0.443086632243259,83,0.0908,0.0992214225484403,-0.182203331220749,-0.491106426608241,0.321653098319737,0.671797613273856
"Appl1",0.3356,0.317375886524823,47,0.8604,0.405137204132448,-0.910732661902912,-3.14407872139544,0.0121547345086145,0.103184901097502
"Aqp1",0.5615,0.595972222222222,60,0.0375,0.0782288674032521,0.332575339086871,-0.925816139876638,0.173593669850799,0.500621752418423
"Arb2a",0.4675,0.468233082706767,76,0.2887,0.174748860722716,-0.245756414401958,-0.268143749519623,0.463975392777364,0.795622213256289
"Arfgef1",0.4702,0.507534246575342,73,2e-04,0.064501251711738,-0.172467196004766,-0.171837623276545,0.55771544327541,0.843636106535444
"Arfgef2",0.5015,0.525831087151842,53,0.27,0.169741759952891,-0.0911478880581962,0.00299996315934692,1,1
"Arhgap10",0.4932,0.505299304907148,90,0.1618,0.126123607067369,-0.0465425859370295,-0.0124940641234303,0.874396646675224,0.977834232065203
"Arhgap12",0.5406,0.527777777777778,51,0.2354,0.163609092858576,0.289506617194985,-0.269006618927598,0.463257273347192,0.795622213256289
"Arhgap18",0.4874,0.485606060606061,44,0.8079,0.388107544121508,-0.175086706558091,-0.019950736921885,0.84167334431019,0.962505392277897
"Arhgap21",0.487,0.498308886561899,83,1e-04,0.0647727519938235,-0.0746388008927558,-0.0328513200465892,0.797699692197159,0.944173275628513
"Arhgap24",0.4166,0.431851851851852,45,0.2583,0.167289538135509,-0.584962500721156,-1.06115724822173,0.145167022783115,0.446882997263485
"Arhgap26",0.4925,0.467317188172451,114,0.0275,0.0665246082667603,-0.0195755383367597,-0.0795998652334049,0.689894376493092,0.903061156081535
"Arhgap29",0.661,0.674114021571649,59,0.4673,0.241537306186157,0.695145418471579,-4.14535343964506,0.00398484740983206,0.0472903745590666
"Arhgap42",0.5176,0.534917043740573,39,0.3302,0.196970055398968,-0.101879614019214,-0.0105527216966905,0.884492073775438,0.977917455056853
"Arhgap5",0.5019,0.484567901234568,54,0.2415,0.159663729542032,0.0310268956206243,-0.00330332201982486,0.935218273051521,0.996283414695567
"Arhgef11",0.5577,0.609848484848485,44,0.0177,0.0895130394468668,0.321928094887363,-0.514539380527218,0.310375138439432,0.668500298177238
"Arhgef12",0.4944,0.537777629014742,97,0,0.0645147595203531,-0.0324214776923777,0.00467227522571534,1,1
"Arhgef3",0.5094,0.5265625,64,0.4226,0.224416237357418,-0.0250909809628306,-0.00295905899292137,0.938679784508467,0.996283414695567
"Arhgef7",0.5575,0.555555555555556,36,2e-04,0.0886602679298542,0.33441903907056,-0.31420499787454,0.427939138342074,0.767634570479477
"Arid1b",0.5388,0.516374529609824,102,0.2378,0.154623991609442,0.317340825391711,-0.7601319913787,0.217579549158642,0.558698654542392
"Arid2",0.5525,0.579301075268817,62,0.1532,0.122126531565723,0.253756592245783,-0.550550821512225,0.29402446679142,0.651961811629982
"Arid4b",0.4172,0.374425287356322,58,0.0805,0.0981431911858041,-0.432959407276105,-1.17407231627559,0.125432217158297,0.413935059210784
"Arid5b",0.6255,0.609756097560976,41,0.3374,0.211921375675098,0.825970600224951,-1.8622019321308,0.0536227660693386,0.261953098301927
"Arih1",0.5377,0.538386243386243,90,0.1455,0.119995131053169,0.18687813472351,-0.482497839361201,0.325931421353427,0.676866659142829
"Ark2n",0.531,0.524829931972789,49,0.4829,0.261782773752701,0.321928094887362,-0.184927422403334,0.543083400780316,0.837029895126929
"Arl15",0.5326,0.570871521037703,83,0.1,0.101115690462275,0.016210227181259,-0.492761018764284,0.320839295988099,0.670879834784916
"Armh3",0.428,0.427539682539683,60,0.2054,0.142149020099373,-0.399607458709238,-0.905419983766585,0.178407500725143,0.508277013194685
"Arnt",0.4292,0.463247863247863,39,0.0931,0.118645769435128,-0.46948528330122,-0.503214487544085,0.315759868621985,0.670553219963641
"Art1",0.374,0.353755125238501,69,1e-04,0.0650812703278399,-0.741466986401146,-4.27120942134434,0.00346964253592744,0.0422965947236869
"Art3",0.5248,0.460967993754879,61,0.0812,0.0953923291326834,0.232173442129034,-0.134580742232068,0.603894810919207,0.860689712020956
"Asap1",0.5023,0.50696316262354,106,0.1765,0.13068837221103,0.0531113364595621,-0.0104870013439609,0.884849800805753,0.977917455056853
"Asb14",0.676,0.635012919896641,43,0.2972,0.184950516308346,1.32192809488736,-4.88736987047424,0.00176925763249948,0.0256266626664869
"Asb15",0.4642,0.479824561403509,38,1e-04,0.086422300619529,-0.206450877467428,-0.101490939846329,0.652324648400371,0.88610822362618
"Asb2",0.6149,0.622289766970618,47,1.066,0.47539709363703,0.366782330671622,-1.33987217349812,0.10163204293499,0.378042593677465
"Asb3",0.3616,0.354166666666667,40,0.1323,0.136095299225603,-0.777607578663552,-1.97221767227222,0.0470266335364461,0.243559905483559
"Ascc3",0.4541,0.440277777777778,60,0.2003,0.14085695844407,-0.222392421336448,-0.33667364172517,0.411887020232757,0.751591591122337
"Ash1l",0.4456,0.435271078128221,77,0.2248,0.150324822847546,-0.214738848793012,-0.681406572432024,0.243050533454996,0.600536125880147
"Asph",0.4741,0.44245553643144,83,0.0758,0.0935043028961261,-0.132894270497345,-0.238759521545745,0.489548242431292,0.809551756773677
"Asxl1",0.4367,0.418115942028985,46,0.5796,0.298504292740043,-0.241008099503795,-0.359446184044323,0.396507472980356,0.738608515156755
"Asxl2",0.5924,0.607638888888889,48,0.495,0.267340501141169,0.415037499278842,-0.977006668511898,0.162155031085973,0.476363632305021
"Atad2b",0.5406,0.534798534798535,65,0.1789,0.13187193355995,0.226275855823676,-0.35192605245156,0.401492350534873,0.741847411014128
"Atcayos",0.5552,0.546459096459097,52,0,0.0642370419265477,0.321928094887363,-0.644255312749387,0.256322604908792,0.612440143995406
"Ate1",0.4924,0.431521739130435,46,1e-04,0.0808591714131755,-0.0430687218918855,-0.0179612655974495,0.849675562611736,0.965515921496659
"Atf2",0.5329,0.528888888888889,45,0.3115,0.20009236680806,0.222392421336448,-0.149935963612883,0.583962722028112,0.847541185195003
"Atf6",0.4361,0.424748354626403,82,0.4347,0.229863394850199,-0.321928094887362,-1.03241736749489,0.150731268575258,0.455463053978397
"Atf7",0.509,0.494584500466853,51,0.0281,0.0790244382655166,0.0627357553479622,-0.0105911177188602,0.884283603939528,0.977917455056853
"Atg10",0.5657,0.578964131106988,70,0.1228,0.111618018306555,0.31315788525963,-1.10155686520329,0.137732276662848,0.435302010193691
"Atosa",0.4816,0.462464985994398,68,0.0663,0.0903602458615745,-0.0703893278913981,-0.0887048782207387,0.673608770088315,0.893109472725866
"Atp11a",0.3765,0.367283950617284,54,0.2223,0.160794929957262,-0.696607856550064,-2.069247773633,0.0419184087140354,0.229017647608389
"Atp1a1",0.4731,0.46702380952381,70,0.1918,0.13781268349313,-0.199308808223407,-0.194657151117738,0.532660053916728,0.834129705052885
"Atp1a2",0.5909,0.614583333333333,48,0.982,0.453245730842031,0.255257055242074,-0.750568340143417,0.220496547903466,0.56206232410101
"Atp1b3",0.4441,0.475,40,0,0.0874660469561325,-0.321928094887362,-0.253818617718046,0.476163471475821,0.802713961321422
"Atp2a2",0.5441,0.551438055410205,108,0.0468,0.0620838246726868,0.236545433663303,-3.34956119066408,0.00964603793488304,0.0881923468332164
"Atp2b1",0.4999,0.463768115942029,46,2e-04,0.0823708854252314,0,0.00159663761670004,1,1
"Atp2c1",0.4922,0.508020050125313,57,0.4344,0.229176826819937,0.0223678130284545,-0.00160934553085923,0.954757480543332,1
"Atp5f1a",0.5231,0.506023194912084,81,0.1573,0.124477802369381,0.115477217419936,-0.186661948675621,0.541198010664431,0.837029895126929
"Atp5f1b",0.5137,0.508695652173913,46,1e-04,0.0774574993819008,0.0780025120012731,-0.019049411174457,0.845244836509112,0.963533323314739
"Atp5f1c",0.5623,0.525570776255708,73,0.1343,0.115952936179541,0.415037499278845,-1.05200837117226,0.146912752345611,0.448496852135154
"Atp5pb",0.5198,0.516188613646241,59,0.1876,0.135389526428487,0.132450296023651,-0.0895451494782336,0.672156191535742,0.893109472725866
"Atp6v0b",0.4523,0.455251141552511,73,0.0081,0.0671797007047908,-0.275634442613428,-0.507137636724522,0.313880789890498,0.670553219963641
"Atp6v1b2",0.6243,0.615811965811966,39,0.4051,0.235636670605529,0.772589503896928,-1.80075112338795,0.0577273842066856,0.275875188365894
"Atp6v1h",0.3667,0.394736842105263,38,0,0.084302332998188,-0.788495894806288,-1.74836446908296,0.0614901697535001,0.289213606819612
"Atp8a1",0.5798,0.583705357142857,64,0.2088,0.143765754965163,0.494764691749578,-1.25533336121421,0.113078082191678,0.390435304985522
"Atp9b",0.4928,0.463636363636364,55,0.0317,0.0816863440046386,-0.0324214776923772,-0.00925166113034237,0.891800001719556,0.980027888075368
"Atrn",0.5083,0.510869565217391,46,1.2141,0.54535296590958,0,-0.00659986266601464,0.908532265806237,0.986123452649774
"Atrnl1",0.4123,0.399659863945578,49,0.084,0.103476384512892,-0.514573172829758,-1.14974481911332,0.129416516083638,0.42048270122166
"Atxn1",0.5091,0.515688650091305,113,0.1098,0.103477066114438,0.0134205157623214,-0.0663161247359483,0.71571829343638,0.912209944408246
"Atxn2",0.5019,0.487431693989071,61,0.2095,0.146095235079779,0.029747343394052,-0.00280185518762721,0.94032774591706,0.996283414695567
"Atxn7",0.5981,0.623391812865497,57,0.3443,0.201333802497789,0.434402824145775,-1.33831995958552,0.101830382259662,0.378042593677465
"Auts2",0.5806,0.5583031946956,79,0.523,0.263458973192568,0.545434136534519,-2.10303815416313,0.040279405289792,0.224115405743817
"B2m",0.6496,0.590277777777778,36,1e-04,0.0858927675800332,0.887525270741587,-2.0410272366289,0.0433409307393948,0.233638810781707
"B4galt1",0.6059,0.597040343915344,72,0.0719,0.0921437625687518,0.624490864907793,-3.49018844030748,0.00824082527668742,0.0793954779345369
"BC005537",0.5018,0.494949494949495,33,0,0.0874660469561325,0,0.000105433327043158,1,1
"Babam2",0.5816,0.594444444444444,75,0.2561,0.162388578380913,0.300866479359533,-1.53204637545588,0.0800398304582573,0.332432735259447
"Bach1",0.4999,0.495744680851064,47,0.2992,0.186231549885827,0.0347654181606762,-0.000862141642684833,0.966877769342028,1
"Bach2",0.4152,0.416758241758242,52,0.5751,0.285257303685163,-0.423807708906575,-1.00230934741157,0.156820722344376,0.466041018973668
"Bag3",0.4467,0.452891156462585,70,0.3438,0.195600722745467,-0.347923303420307,-0.703047776906814,0.235705636414575,0.590747553083803
"Banp",0.5347,0.521739130434783,46,0.046,0.0933104703638792,0.187627003175771,-0.193482678037533,0.533898868133739,0.834129705052885
"Baz1b",0.6512,0.636494252873563,58,1e-04,0.0726492714048141,0.896906507035896,-3.59501749143624,0.00733095515228536,0.0729837312938631
"Baz2a",0.5096,0.522522522522523,37,1e-04,0.0891979438051867,0.0565835283663678,-0.0166033671253629,0.855404466961734,0.967264405925372
"Baz2b",0.5044,0.479251700680272,56,0.3014,0.180397669475967,0.145850866463455,-0.0164486902320107,0.856072180690647,0.967264405925372
"Bbx",0.4657,0.459183673469388,49,1.311,0.574225309704097,-0.0759488532332986,-0.100129728305106,0.654511501588411,0.88610822362618
"Bcas3",0.4565,0.475456621004566,73,3e-04,0.0647143550129089,-0.251538766995965,-0.407065065588966,0.366901986647516,0.714995462731278
"Bckdhb",0.3729,0.368055555555556,36,0.6706,0.337949566903482,-0.66296501272243,-1.51160057844974,0.0820812976977676,0.335056231148974
"Bcl2",0.4133,0.404475308641975,54,0.6847,0.328366210417415,-0.506959988719883,-1.03749023179254,0.149731857071067,0.453899228373427
"Bcl2l13",0.395,0.355263157894737,38,0.4871,0.269277016542492,-0.485426827170242,-0.948659953656623,0.168378613693733,0.488243488251083
