"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Adam10",0.507912457912458,99,0.0437213774293177,-1.26316719438927,0.111960034252481,0.510089916054305
"Adam17",0.358490566037736,53,-0.898120385980786,0.365703230806908,1,1
"Adamts9",0.534585758048873,244,0.279758640643423,-26.8038209730548,2.44805306864821e-13,3.87268395165321e-12
"Adamtsl3",0.325757575757576,77,-0.980891177052296,-18.2081631529858,1.59362716285067e-09,1.81514133848691e-08
"Adarb1",0.434782608695652,92,-0.430634354329862,0.410043184974441,1,1
"Adgrf5",0.542779783393502,277,0.365181292841247,83.9227236995378,1,1
"Adgrl2",0.537140439932318,197,0.277984747299765,8.22748284071628,1,1
"Adgrl4",0.510246866042014,371,0.100603940938406,10.8045406047459,1,1
"Adipor2",0.567204301075269,124,0.506185387337039,-0.301127216681905,0.43771914814356,1
"Aebp2",0.516339869281046,51,0.0874628412503391,0.614667971553629,1,1
"Afap1l1",0.571517412935323,134,0.337034987277571,1.03814176564231,1,1
"Aff1",0.46235119047619,112,-0.270089163367744,-0.283162859735967,0.451722682879463,1
"Afg1l",0.41358024691358,81,-0.459431618637297,0.185942910596893,1,1
"Afg2a",0.538011695906433,57,0.39231742277876,0.107709927974042,1,1
"Agap1",0.498441247002398,139,0.0483630215613986,1.13721011329571,1,1
"Agmo",0.895833333333333,56,3.05889368905357,-8.25154102043724,4.85710568911085e-05,0.00035463098589085
"Ago3",0.531835205992509,89,0.258311995591391,0.190899193266645,1,1
"Agps",0.573232323232323,66,0.314108590428063,0.132429911046444,1,1
"Ahnak",0.462470862470862,143,-0.224560258019158,-2.50160179125788,0.0253004473270882,0.133413006970155
"Airn",0.909567901234568,270,3.5353804718706,0,1,1
"Akap13",0.516803840877915,162,-0.0127110517495543,22.3363026448882,1,1
"Akap6",0.376623376623377,77,-0.80145432061792,0.103442399828012,1,1
"Akt3",0.466600529100529,252,-0.0453239905094904,-43.8779235175907,7.40536925904702e-21,2.05724770391574e-19
"Ambra1",0.530172413793103,116,0.341036917835067,0.674071269400656,1,1
"Amotl1",0.613526570048309,69,0.765534746362977,-3.40035156823768,0.00911219797999504,0.0516357885533052
"Ank2",0.481666666666667,50,-0.0418201756946273,-25.1998613574319,1.25411941878295e-12,1.85511950388803e-11
"Ankhd1",0.494202898550725,115,0.120294233717712,1.14425255845563,1,1
"Ankrd11",0.510208333333333,160,0.109972842025131,1.0879138157384,1,1
"Ankrd12",0.560975609756098,123,0.199937570508752,0.75220448542234,1,1
"Ankrd17",0.515804597701149,174,0.182864057149811,2.47745792059061,1,1
"Ankrd33b",0.557291666666667,96,0.362570079384708,-0.911091066056855,0.177053751011183,0.749681124170026
"Ankrd44",0.652777777777778,120,0.761213140412883,0.14018814885705,1,1
"Ano6",0.559302325581395,172,0.304854581528421,1.72883673732665,1,1
"Anxa2",0.478927203065134,87,-0.258311995591391,0.0498919930534782,1,1
"Anxa3",0.390677397719651,142,-0.554967760423319,-1.36208673974437,0.0988392752198606,0.453943284175085
"Aopep",0.453908355795148,159,-0.22431729826094,3.752707548129,1,1
"Ap2a2",0.538690476190476,56,0.084888897586513,0.552233439217218,1,1
"Ap3b1",0.551779935275081,103,0.342392197447078,0.087898959269296,1,1
"Apba1",0.554,100,0.277984747299765,-48.8543472625663,4.84689490143867e-23,1.62370979198195e-21
"Apbb2",0.536722931247427,347,0.271708739399627,18.1354469164559,1,1
"Apc",0.574596774193548,124,0.482151695137381,1.25909945899974,1,1
"Aplp2",0.652173913043478,69,0.84799690655495,0.357045255837519,1,1
"App",0.478268526345449,338,-0.293599371828868,16.8900436169779,1,1
"Aqp1",0.537400793650794,216,0.142293882465122,-15.0155947511466,4.2515270456432e-08,4.06931874368707e-07
"Arb2a",0.451127819548872,171,-0.250543461650597,-1.49021609767686,0.0842767652493842,0.399963481746036
"Arfgef1",0.494971264367816,116,0.0395283641866375,0.235957854612991,1,1
"Arhgap10",0.458333333333333,60,-0.247927513443585,0.618382117487073,1,1
"Arhgap12",0.604477611940298,67,0.362570079384708,0.207846064723853,1,1
"Arhgap17",0.539906103286385,71,0.169925001442312,0.137391735050898,1,1
"Arhgap18",0.467676767676768,132,-0.102569733640548,-3.8027596533386,0.00581899024654376,0.0341640716021306
"Arhgap21",0.50354609929078,94,-0.0978473233981445,-0.514488072022075,0.310399263336599,1
"Arhgap26",0.489184236035381,262,-0.165248514232839,22.1581520828289,1,1
"Arhgap29",0.65952380952381,175,0.614709844115208,1.13914189014832,1,1
"Arhgap5",0.616438356164384,73,0.571156701196126,0.195803733253243,1,1
"Arhgef12",0.575938438438438,222,0.294285339818234,5.77350755671324,1,1
"Arhgef15",0.532624113475177,141,0.256775415362112,1.73662513837698,1,1
"Arhgef2",0.514285714285714,70,0.275634442613427,0.164347163839381,1,1
"Arhgef3",0.489134438305709,181,-0.0817940911636477,1.33118465354585,1,1
"Arid1b",0.474959349593496,205,-0.0622842782543427,4.46064714663521,1,1
"Arid2",0.557971014492754,115,0.389946518316013,0.474746118346133,1,1
"Arid4b",0.501346801346801,99,0.119298928372344,0.511170354267875,1,1
"Arih1",0.514367816091954,145,0.0931094043914813,1.93642423103168,1,1
"Arl15",0.532946732622889,270,0.071612469160839,-9.77945270305759,9.75449665398403e-06,7.76949069152994e-05
"Armh3",0.54228855721393,67,-0.0365258760251148,0.274950487954044,1,1
"Arpc2",0.444444444444444,75,-0.217591435072626,-3.88023361371854,0.00534021443335936,0.0316797095812308
"Asap1",0.546476964769648,246,0.124258102962146,28.314271135264,1,1
"Ascc3",0.480434782608696,115,-0.179323699444562,0.105880225258375,1,1
"Ash1l",0.455601092896175,122,-0.364996816779248,0.787569170514558,1,1
"Asxl1",0.515873015873016,63,0.296981737757132,0.30937325598326,1,1
"Asxl2",0.480952380952381,70,0,0.150760362791431,1,1
"Atad2b",0.527131782945736,86,0.210217707390346,0.0710766158887282,1,1
"Atf2",0.583333333333333,62,0.178337241258513,0.218951563077667,1,1
"Atf7",0.483169934640523,102,-0.0681715026415795,-13.8007214765406,1.49067521149377e-07,1.33691265030819e-06
"Atg10",0.539115646258503,49,0.415037499278844,-0.511365022497394,0.311872308969608,1
"Atp10d",0.491967871485944,83,-0.054447784022376,-0.45289669364297,0.341233026057037,1
"Atp13a3",0.586666666666667,50,0.46948528330122,0.44032098741485,1,1
"Atp2a2",0.559753086419753,135,0.296132094010025,-5.36280079485479,0.00105663310430768,0.00679946387461268
"Atp2b1",0.576779026217228,89,0.438884241233211,0.240479632766522,1,1
"Atp2b4",0.545197740112994,59,0.31315788525963,0.234348215149396,1,1
"Atp2c1",0.486531986531987,99,-0.245112497836532,0.494080207214296,1,1
"Atp6v0b",0.553819444444444,96,0.34577483684173,0.660329401069006,1,1
"Atp8a1",0.504385964912281,114,0,0.576422251944692,1,1
"Atrn",0.428571428571429,63,-0.569365645670138,0.091132932864042,1,1
"Atrnl1",0.462025316455696,79,-0.295455883526171,-0.421442732259834,0.358572828440731,1
"Atxn1",0.507769869513642,281,-0.0436269324002583,25.2911473909564,1,1
"Atxn7",0.550653594771242,102,0.393663848486276,0.156057192657983,1,1
"Auts2",0.610042735042735,156,0.641952479305986,-1.79978869719247,0.0577942611522299,0.287817399020869
"B2m",0.520182291666667,128,0.0896372124846763,1.2553893387005,1,1
"B4galt1",0.569444444444444,66,0.3536369546147,0.187680803171347,1,1
"Babam2",0.573643410852713,86,0.37851162325373,-0.120485153113563,0.623506185226664,1
"Bach2",0.494220430107527,124,-0.0163018123291003,-1.79874739837641,0.0578667114800519,0.287817399020869
"Baz2b",0.535807291666667,128,0.195015982405143,0.665275504195222,1,1
"Bbx",0.454732510288066,81,-0.142957953842043,0.228254510920522,1,1
"Bcam",0.478632478632479,78,-0.192645077942396,0.200833040394869,1,1
"Bcas3",0.53448275862069,116,0.0588936890535687,0.619391069720081,1,1
"Bcl2",0.502401129943503,118,0,-17.6566866724064,2.80697984912759e-09,3.10402917296731e-08
"Bclaf1",0.483870967741935,62,-0.115477217419936,-4.94170578113236,0.00166775437797918,0.0106121353995435
"Bend7",0.518867924528302,53,0.255257055242074,0.317912579242559,1,1
"Bicc1",0.452898550724638,46,-0.263034405833793,-8.63465236646371,3.24384913256381e-05,0.000239918452077285
"Bicral",0.483333333333333,60,0,0.234020573388676,1,1
"Birc6",0.482015065913371,177,-0.096215315259303,-16.2176471191834,1.23227941645726e-08,1.23119846960072e-07
"Bmpr2",0.45062893081761,212,-0.286713402303305,-44.4285916836888,4.24369791919604e-21,1.20839298249107e-19
"Bptf",0.535185185185185,90,0.200298650485831,0.664335277939514,1,1
"Braf",0.442477876106195,113,-0.278716028066063,0.370069066321065,1,1
"Brwd1",0.655555555555556,75,1.04730571477836,-4.3462552752971,0.00319520216253903,0.0193581662932551
"Btbd7",0.440366972477064,109,-0.433896526530159,0.420050859285354,1,1
"Btbd9",0.518518518518518,99,0.045087889528538,-0.28252880806852,0.452229599505736,1
"Btg2",0.483956386292835,107,-0.0204641025597154,0.250733288929467,1,1
"Cacna1c",0.595412844036697,109,0.678071905112638,-57.6552304660106,6.72929117228761e-27,3.48393756601618e-25
"Calcrl",0.41004016064257,83,-0.606657571820475,-0.635697157730846,0.259505270176285,1
"Cald1",0.359663654618474,166,-0.667424660913129,-30.4323959538045,6.11324386901134e-15,1.16049746113399e-13
"Camk2d",0.56962962962963,150,0.368151111648008,0.666089757280133,1,1
"Camkmt",0.376422764227642,82,-0.893084796083488,-0.822975394762381,0.199510947506959,0.835452092685393
"Capn2",0.498983739837398,82,-0.0588936890535683,0.465752420223112,1,1
"Capza1",0.363387978142077,61,-0.616671360448494,0.295881004536525,1,1
"Car8",0.576851851851852,144,0.444481277171326,-3.33730485028528,0.009779592508694,0.0548717037803077
"Casp4",0.448275862068966,58,-0.277533975528909,0.266594474442499,1,1
"Cast",0.481382978723404,94,0,0.266835328857553,1,1
"Cav1",0.486393857714612,265,-0.220446777021479,57.6209025129094,1,1
"Cavin2",0.414236111111111,144,-0.559427408614019,-14.1376819308283,1.05226730619986e-07,9.66558436904548e-07
"Cbl",0.379032258064516,62,-0.614709844115208,0.0310984451049023,1,1
"Cblb",0.538333333333333,100,0.135351852894886,-0.065702846819363,0.716978996886611,1
"Ccdc85a",0.58250320993874,349,0.348803800878757,0.613851191145727,1,1
"Ccdc88a",0.477272727272727,66,-0.178337241258513,0.194082495231996,1,1
"Ccnd3",0.531609195402299,116,0.216317906926764,0.547315402407435,1,1
"Ccny",0.486358024691358,270,-0.0265942100117131,37.7708997024263,1,1
"Ccser2",0.388888888888889,75,-0.623436648535793,-0.286961246924733,0.448704418339263,1
"Cd200",0.504609929078014,94,0,-26.0519907968181,5.26380885056564e-13,7.88878721157139e-12
"Cd2ap",0.581578947368421,95,0.523561956057013,0.125215332039289,1,1
"Cd36",0.549879398784508,411,0.162019803356966,5.69938653970451,1,1
"Cd81",0.583333333333333,86,0.366127898797897,0.154636883914677,1,1
"Cd9",0.448039215686275,85,-0.159198594849254,-98.2888764638033,1.16593499563478e-44,3.31999990007005e-42
"Cd93",0.51875,80,0.0951572330403399,0.381781780409426,1,1
"Cdc42",0.423484848484848,110,-0.48903808072262,0.770447336126125,1,1
"Cdc42bpa",0.51551724137931,203,0.0482551686072208,2.43842262017023,1,1
"Cdc42bpb",0.448412698412698,126,-0.281412935148648,0.645661416417184,1,1
"Cdc73",0.526515151515151,88,0.16349873228288,0.392176500917529,1,1
"Cdh13",0.515436261673173,382,0.12480645573628,-0.0595541927019099,0.730003536413494,1
"Cdh5",0.501199040767386,139,0.0170735133589415,2.198819852772,1,1
"Cdk12",0.616071428571429,56,0.621488376746271,0.301219855109125,1,1
"Cdk13",0.456521739130435,115,-0.349584437790228,0.65690949751891,1,1
"Cdk14",0.635507246376812,161,0.87023212502967,-51.5176610907306,3.29225710320152e-24,1.24996028018218e-22
"Cdk17",0.527777777777778,66,0.249978253008348,0.287386663248583,1,1
"Cdk19",0.513565891472868,86,-0.258311995591391,-0.0663847553286701,0.715577622202932,1
"Cdk6",0.196969696969697,77,-1.88582898008069,-2.01340037939943,0.0447827875844612,0.229763941705862
"Cdkal1",0.468098958333333,128,-0.273018494406416,0.831700726660017,1,1
"Cds2",0.493589743589744,78,-0.131244533278253,0.208527587367939,1,1
"Cecr2",0.40809968847352,107,-0.62148837674627,0.72972337511743,1,1
"Celf1",0.548295454545455,88,0.278301162487105,0.323286022800616,1,1
"Celf2",0.478396087117017,86,0.238159737194764,-58.9529727356395,1.81808036693876e-27,1.03539676897163e-25
"Cemip2",0.354938271604938,81,-0.802060622388091,-0.156082014300537,0.576355277030967,1
"Cep112",0.585271317829457,43,0.476438043942987,-4.29309834993008,0.00338720714932912,0.0204128515507189
"Cep350",0.525114155251142,73,0.0687127500840141,0.197314724126073,1,1
"Cep85l",0.45405604719764,226,-0.304854581528421,18.5694262000707,1,1
"Cflar",0.483021806853583,107,-0.143364175171178,0.307724229520545,1,1
"Cgnl1",0.514866979655712,71,0.327574658028504,-26.6391471438906,2.89487630830697e-13,4.47898543516679e-12
"Chaserr",0.469348659003831,87,-0.185555653156076,0.343082929610347,1,1
"Chchd3",0.466049382716049,108,-0.133266530863464,0.582049064868158,1,1
"Chd2",0.547619047619048,91,0.253756592245783,-0.054238264662942,0.741885296372195,1
"Chd6",0.441947565543071,89,-0.376148485885249,0.132139077544693,1,1
"Chd7",0.546969696969697,88,0.498805856971442,0.1073905475548,1,1
"Chd9",0.595238095238095,119,0.507794640198696,0.656234594493753,1,1
"Chn2",0.826530612244898,49,2.61143471208235,-2.77081703699723,0.0185692358077537,0.100715998023959
"Chordc1",0.540625,80,0.169925001442312,-0.0652650114273428,0.717883124882774,1
"Chst11",0.434892086330935,139,-0.39665896996399,0.524025828795033,1,1
"Clasp2",0.447530864197531,108,-0.421463768438277,0.538140257456021,1,1
"Clec1a",0.432291666666667,96,-0.502500340529183,0.00413360229926241,1,1
"Clic4",0.364994789161456,270,-0.779951519131851,-16.8292495289651,6.56872487511971e-09,6.68015860067977e-08
"Clic5",0.516169154228856,134,0.0356239097307212,1.39071235047297,1,1
"Cmah",0.0451388888888889,48,-4.70043971814109,0,1,1
"Cmip",0.418279569892473,186,-0.396421821111497,8.88414961189193,1,1
"Cmss1",0.321428571428571,56,-0.823122237915921,0.130577100498691,1,1
"Cnn3",0.584541062801932,69,0.527247002864869,0.329767246124646,1,1
"Cnot2",0.618613138686131,137,0.578173335058517,0.420531233601565,1,1
"Cnot4",0.494823232323232,132,-0.0343515047907772,-9.54791521093836,1.2431618703337e-05,9.76525082972474e-05
"Cnot6l",0.496358543417367,119,-0.0801703486839833,0.704270698243818,1,1
"Cobll1",0.656862745098039,68,0.976541027176011,-6.23733282180581,0.000412508483343747,0.00283040459354535
"Cog5",0.5,84,0,0.298316758828321,1,1
"Col4a1",0.501576528047116,221,0.0223678130284546,-48.6185785378944,6.15016280633687e-23,2.00143869611934e-21
"Col4a2",0.475520833333333,192,0.0588936890535687,-37.221594761917,6.24086093467994e-18,1.42166812092009e-16
"Col5a2",0.576923076923077,52,0.263034405833793,-1.0607684218511,0.145240738550695,0.641198454299385
"Col8a1",0.495817245817246,37,0.192645077942396,-9.98116562036506,7.89829175732428e-06,6.38025128481727e-05
"Colec12",0.433620689655172,58,0.321928094887362,-2.12872153991857,0.0390786998644749,0.202321087025622
"Colgalt2",0.63003663003663,91,0.823122237915921,0.32833133421812,1,1
"Copa",0.413978494623656,62,-0.39231742277876,0.572517741610255,1,1
"Cped1",0.484959802102659,315,-0.0620609681322515,15.8933931765454,1,1
"Cplane1",0.420765027322404,61,-0.569365645670138,-0.132876590159711,0.606194908080043,1
"Cpne8",0.382275132275132,189,-0.706707773073525,19.8349460422631,1,1
"Cpq",0.48780487804878,41,0,-0.285292501209838,0.450026545623381,1
"Cpsf6",0.552631578947368,57,0.215728691055437,0.723567990498665,1,1
"Cradd",0.377510040160643,83,-0.630050390249695,-0.0781390786236784,0.692606503254678,1
"Creb1",0.470744680851064,94,-0.234465253637023,0.69200531928287,1,1
"Creb3l2",0.573102678571429,64,0.459431618637297,-26.63404129224,2.90996419844023e-13,4.47898543516679e-12
"Creb5",0.511500974658869,171,0.108524456778169,-68.8753335888905,8.26263180804688e-32,6.27409175291026e-30
"Crebbp",0.508278867102397,153,0.0755510330071765,2.35811022416661,1,1
"Crim1",0.556162464985994,136,0.28317205140487,-22.9511303043689,1.24302434262215e-11,1.66565261911368e-10
"Crk",0.490740740740741,72,-0.034765418160676,0.583025832845706,1,1
"Crybg3",0.419475655430712,89,-0.489805267680816,-0.0180369454602243,0.849362981111287,1
"Csde1",0.572769953051643,71,0.227410496103072,-5.57033794072697,0.000844551136207175,0.00549682139508555
"Csgalnact1",0.538858695652174,184,0.227410496103072,-0.194760580552327,0.532551207190913,1
"Csnk1a1",0.432671081677704,151,-0.31194400631474,1.76375997408306,1,1
"Csnk1g3",0.602880658436214,81,0.549338590990434,0.186973716326548,1,1
"Cspp1",0.522058823529412,68,0.0740005814437774,0.237491645027148,1,1
"Cst3",0.761044176706827,83,1.81628804682761,0.161880518681016,1,1
"Cstf3",0.404566210045662,73,-0.57190634789571,0.114450575750183,1,1
"Ctif",0.496124031007752,86,0.0291463456595165,0.238228222216804,1,1
"Ctnnd1",0.508333333333333,80,0,-0.129378693405613,0.610975134648937,1
"Cttnbp2nl",0.531746031746032,63,0.187627003175772,-0.634429778864501,0.259980735148922,1
"Cul1",0.455399061032864,71,-0.227410496103072,0.205524982438476,1,1
"Cul3",0.548611111111111,72,0.263034405833793,-0.180157425544436,0.548331427259927,1
"Cux1",0.395582329317269,83,-0.510961919277379,0.014649350642074,1,1
"Cwc27",0.426923076923077,65,-0.557995453120887,-0.242348890802404,0.486302084953621,1
"Cwf19l2",0.380952380952381,63,-0.616671360448494,0.137951067387206,1,1
"Cxcl12",0.34349593495935,82,-1.04064198449735,-0.650900567402886,0.253884487557875,1
"Cyfip1",0.40183615819209,118,-0.635588573791124,0.668523305269716,1,1
"Cyrib",0.582,50,0.440572591385981,0.132497485568919,1,1
"Cyth1",0.645761078998073,173,0.754243585598042,-11.783371130844,1.20654996221102e-06,1.00310978610099e-05
"Cyth3",0.508208955223881,67,0.0230836131130414,-24.7720571247624,1.93960889147323e-12,2.79647408530128e-11
"Cyyr1",0.448642840819311,425,-0.420539475593837,4.61629959962829,1,1
"D5Ertd615e",0.652564102564103,65,0.561878887608115,-14.4223805380715,7.84177221754441e-08,7.26160858193746e-07
"Dab2ip",0.545871559633027,109,0.31685710533994,0.656922541992046,1,1
"Dach1",0.452665585624861,331,-0.248089404824655,-0.707406873936179,0.234258924533809,0.949540622932415
"Dcaf6",0.551546391752577,97,0.280107919192735,-0.401496795712163,0.370199839375658,1
"Dcbld1",0.410774410774411,99,-0.566346822553809,-0.0117855596074889,0.877981211627081,1
"Dcbld2",0.439583333333333,28,-0.494764691749578,-13.0996863023147,3.07922555992643e-07,2.69787531750477e-06
"Dcn",0.458582502768549,43,-0.166009951438929,-39.6406270780781,5.38684114393772e-19,1.36346934732113e-17
"Ddx17",0.462025316455696,79,-0.155278225477911,-17.4980798741867,3.30356222335248e-09,3.61803593499854e-08
"Ddx5",0.470175438596491,95,-0.134929580086109,0.338033067318264,1,1
"Ddx50",0.587628865979381,97,0.362570079384708,0.169970683825568,1,1
"Ddx6",0.615079365079365,84,0.62148837674627,0.0962991194095224,1,1
"Dennd1a",0.455065359477124,102,-0.204819791888498,0.316937454317781,1,1
"Dennd1b",0.528877887788779,101,0.0641303374197153,-0.0406544744943034,0.77553133867711,1
"Dennd2b",0.54093567251462,57,0.125530882083859,0.25512405742333,1,1
"Dennd3",0.582417582417582,91,0.447458976971221,0.417170689563832,1,1
"Dennd4a",0.503968253968254,63,-0.034765418160676,-0.0123575605377084,0.875079004116397,1
"Dennd4c",0.48792270531401,69,-0.14086253583985,0.0882062621916191,1,1
"Dennd5b",0.509306536302734,263,0.108422459885986,17.4990468797126,1,1
"Dennd6a",0.490196078431373,119,-0.105353000146228,0.688053832632363,1,1
"Depp1",0.415637860082305,81,-0.608809242675524,-5.64567585720046,0.00077868966721551,0.00512674873386397
"Dgkh",0.448216735253772,243,-0.287802310982736,3.56797869575433,1,1
"Dip2b",0.529777777777778,150,0.0740005814437765,0.971904071648169,1,1
"Dip2c",0.603416666666667,200,0.437063805608843,-0.348194675532056,0.403999590742545,1
"Dlc1",0.453590325018896,126,-0.274174963438994,-1.55599618955637,0.0777178368833353,0.376683473234548
"Dleu2",0.447907324364723,223,-0.221079089392415,0.573271908850927,1,1
"Dmxl1",0.477611940298507,67,-0.0356239097307212,-0.600541928892795,0.273105157623971,1
"Dnaaf9",0.462962962962963,153,-0.180572245641821,1.93579833384246,1,1
"Dnaja1",0.438202247191011,89,-0.222392421336448,0.451742613114732,1,1
"Dnajc1",0.462059620596206,123,-0.188072348152572,-0.369005485750279,0.390298780759672,1
"Dnajc7",0.42816091954023,58,-0.378511623253729,0.463752405039898,1,1
"Dnm2",0.527777777777778,90,0.226770861847022,0.26720669951716,1,1
"Dnm3",0.468422753716871,221,0.00745580491904718,-28.7775906487998,3.28629092875114e-14,5.84857088726179e-13
"Dock1",0.508921933085502,269,0.116575576849379,49.6359563956683,1,1
"Dock4",0.486649659863946,308,-0.0871984419018694,-14.0483977434351,1.15396775309424e-07,1.05149541661947e-06
"Dock6",0.433333333333333,115,-0.402759169500407,1.05873755941079,1,1
"Dock9",0.5347563515202,343,0.0869080652231651,36.0786863718806,1,1
"Dop1a",0.523809523809524,70,0.0324214776923775,0.0792408197841041,1,1
"Dpysl3",0.46374269005848,57,-0.228268987673117,-0.108239516891317,0.641735914237599,1
"Dst",0.488179723502304,310,-0.123483053435,79.9529687622154,1,1
"Dusp16",0.516129032258065,93,0.21501289097085,-0.00950457969899787,0.890340229794033,1
"Dyrk1a",0.416666666666667,120,-0.56768450928932,0.478470483333467,1,1
"Dysf",0.593175853018373,127,0.461331151552779,0.673206381586965,1,1
"Ebf1",0.512658228660799,389,0.0289126919152387,2.47061387778905,1,1
"Ebf3",0.486486486486487,111,-0.0888092669578557,0.375045721233391,1,1
"Ece1",0.392676767676768,66,-0.490986352512143,-0.669597895009446,0.247175842052926,0.998344979071923
"Ecpas",0.44,125,-0.31315788525963,0.884962226104562,1,1
"Eeig2",0.475124378109453,67,-0.358453970912477,-9.02913608487597,2.14245742571935e-05,0.000163775772341902
"Eepd1",0.404838709677419,155,-0.50635266602479,-0.52213399676441,0.306830922866857,1
"Efna5",0.399346405228758,68,-0.0892673380970872,-82.5396376007,8.79007362693301e-38,1.43027055158239e-35
"Efr3b",0.494236760124611,107,0.10383581098454,0.154731089309635,1,1
"Egfl7",0.517717086834734,238,0.0851673832626774,8.35086331886492,1,1
"Ehd2",0.51123595505618,89,0.0824621601919726,0.17157477404038,1,1
"Ehd4",0.421768707482993,49,-0.736965594166207,0.164952777632195,1,1
"Ehmt1",0.531818181818182,110,0.156725503687453,0.151372086637551,1,1
"Eif4g3",0.470588235294118,119,-0.100928908850781,1.08385618890273,1,1
"Elf1",0.44735632183908,145,-0.292781749227846,1.08513306807009,1,1
"Elf2",0.567567567567568,74,0.405992359675837,0.278404189181941,1,1
"Elk3",0.447754749568221,193,-0.202629166515018,-20.8704176998443,1.04209574449321e-10,1.33364837413232e-09
"Elmo1",0.515649516511586,261,0.186011985609949,-16.6370513303233,8.00415013901014e-09,8.06790000737393e-08
"Eln",0.585056440473107,90,0.62148837674627,-66.5291515881878,8.77952208183206e-31,5.88227979482748e-29
"Elovl5",0.622093023255814,86,0.796466605914868,0.373146190186716,1,1
"Emcn",0.500349808169713,211,0.00812788088340044,-28.9243957100851,2.83060842009904e-14,5.11756030236953e-13
"Eml1",0.554307116104869,89,0.573735245297902,0.0185621177843416,1,1
"Eml4",0.528645833333333,64,-0.034765418160676,-0.366000034733631,0.392235655387759,1
"Eng",0.59915611814346,79,0.637429920615292,0.121576176228828,1,1
"Entpd1",0.548982188295165,131,0.394631288617007,-14.0131601076626,1.1967659257809e-07,1.08183840433686e-06
"Epas1",0.49227619047619,250,-0.0979751595632974,80.4828280242599,1,1
"Epb41",0.484757834757835,117,-0.0379678501990202,0.520864386082792,1,1
"Epb41l4a",0.269423558897243,133,-1.38285709352969,-8.08785758437827,5.77294845002917e-05,0.000418814540419314
"Epc1",0.50354609929078,94,0.0242475462466771,0.279273990687813,1,1
"Epha4",0.387550200803213,83,-0.584962500721156,-0.307268679047141,0.433084511547292,1
"Ephb4",0.42156862745098,85,-0.465663572348812,0.265902577747951,1,1
"Eps15",0.475,70,-0.0339473319233381,0.263437107879241,1,1
"Eps8",0.677437641723356,42,0.54432051622381,-0.206028066341084,0.520927734258023,1
"Erbin",0.515873015873016,105,0.113656781795567,0.414759405644034,1,1
"Erc1",0.392523364485981,107,-0.612976876890753,0.292480178224139,1,1
"Erg",0.465447154471545,164,-0.218180170049534,1.4251859929623,1,1
"Errfi1",0.684068144022895,39,1.14201900487243,-39.4317622475801,6.65522652310792e-19,1.6478919586565e-17
"Esyt2",0.500606060606061,110,0.0400774393753354,0.262715863966804,1,1
"Etl4",0.513244047619048,336,-0.0653760088520241,17.6720726711087,1,1
"Ets1",0.40352380952381,175,-0.584962500721156,12.7614221229803,1,1
"Ets2",0.509433962264151,53,0.0443941193584534,0.491840443033077,1,1
"Etv6",0.543668300653595,204,0.159066485967619,-22.003768026724,3.27114000979906e-11,4.33235868739666e-10
"Evl",0.515120274914089,97,0.0681715026415795,-0.140579450443113,0.595942636258213,1
"Exoc6",0.48070987654321,108,0.0204641025597154,0.0454191560067017,1,1
"Ext1",0.393252828185108,443,-0.67888952771366,3.61442318219531,1,1
