"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Bach2",NA,24,0.0259536417186605,0.149491076972084,0.0259536417186605,1.09307167857382,1.43448606863189,0.508932570703085,0.997485281975097,0.508932570703085
"Bcl2",NA,45,0.518966347610482,0.289920624678241,0.518966347610482,1.00629614304423,1.20019079728265,0.971532157499239,0.997485281975097,0.971532157499239
"Birc6",NA,26,0.97641819117043,0.845198102232374,0.97641819117043,1.07748242258443,1.64419036341583,0.99957775942266,0.997485281975097,0.99957775942266
"Camk1d",NA,29,0.907227613186366,0.0332040113976343,0.907227613186366,1.0867514411662,1.27814229075634,0.99957775942266,0.498060170964515,0.99957775942266
"Camk4",NA,25,0.654235367660146,0.848985521169188,0.654235367660146,1.16946003641045,1.84520023212936,0.971532157499239,0.997485281975097,0.971532157499239
"Cblb",NA,31,0.477107697453527,0.817258937776285,0.477107697453527,1.1737206625705,1.86328211372389,0.971532157499239,0.997485281975097,0.971532157499239
"Ccnd3",NA,38,0.380986878486349,0.42226748211258,0.380986878486349,1.26721816954864,1.99115212284604,0.933079515567775,0.997485281975097,0.933079515567775
"Cd44",NA,20,0.967214043248626,0.245950848074235,0.967214043248626,1.1292765840227,1.52527546026436,0.99957775942266,0.997485281975097,0.99957775942266
"Celf2",NA,41,0.854129966722312,0.807628748065813,0.854129966722312,1.30100667968942,1.81333842960692,0.99957775942266,0.997485281975097,0.99957775942266
"Chst11",NA,25,0.218665551797167,0.108485161824426,0.218665551797167,0.859574152577841,1.44852165849537,0.813210201520474,0.997485281975097,0.813210201520474
"Crebbp",NA,26,0.0939917307045649,0.390350016273271,0.0939917307045649,0.976328221468227,1.34218326930424,0.744157620632076,0.997485281975097,0.744157620632076
"Crim1",NA,29,0.196170946884512,0.545065697499715,0.196170946884512,1.08006727657334,1.92836610552824,0.813210201520474,0.997485281975097,0.813210201520474
"Dennd1b",NA,26,0.236317978800563,0.98677051682006,0.236317978800563,1.10496847319158,1.75998238411152,0.813210201520474,0.997485281975097,0.813210201520474
"Dennd4a",NA,21,0.718003314969159,0.69370593049357,0.718003314969159,1.10189752729375,1.5636356307586,0.971532157499239,0.997485281975097,0.971532157499239
"Dlc1",NA,17,0.272320954186345,0.631233480931002,0.272320954186345,0.942322615486902,1.73337479444688,0.876715554040539,0.997485281975097,0.876715554040539
"Dleu2",NA,28,0.91857732332686,0.326238847345708,0.91857732332686,1.20580759721709,2.1144452799737,0.99957775942266,0.997485281975097,0.99957775942266
"Dock10",NA,41,0.153877555921512,0.717651648820824,0.153877555921512,1.16397312122025,1.66622594158655,0.809894404522161,0.997485281975097,0.809894404522161
"Dock2",NA,50,0.456214768444089,0.786181317966094,0.456214768444089,1.24981688519146,1.75386114641549,0.971532157499239,0.997485281975097,0.971532157499239
"Dst",NA,16,0.625056390404972,0.535788411481437,0.625056390404972,0.893190104460532,1.28533747835549,0.971532157499239,0.997485281975097,0.971532157499239
"Ebf1",NA,20,0.115906443551201,0.0148255815871528,0.115906443551201,0.797445883248552,0.564335533569915,0.801921055378282,0.498060170964515,0.801921055378282
"Eif4g3",NA,25,0.0456473872564897,0.421633689628919,0.0456473872564897,1.08490084489989,1.55642246207333,0.570592340706121,0.997485281975097,0.570592340706121
"Elmo1",NA,43,0.221576179338103,0.603905747287889,0.221576179338103,1.17273807725219,1.60132709047709,0.813210201520474,0.997485281975097,0.813210201520474
"Emb",NA,30,0.243860215366223,0.424556180888892,0.243860215366223,1.16335808590007,1.57901685593818,0.813210201520474,0.997485281975097,0.813210201520474
"Entpd1",NA,12,0.450881533276622,0.957420464618493,0.450881533276622,1.37224274762476,2.83373874563103,0.971532157499239,0.997485281975097,0.971532157499239
"Esyt2",NA,32,0.628530037694804,0.428720995643966,0.628530037694804,1.14693882838692,1.64854802575662,0.971532157499239,0.997485281975097,0.971532157499239
"Ets1",NA,36,0.70735380777692,0.840325713586101,0.70735380777692,1.00412493000881,1.44910959934744,0.971532157499239,0.997485281975097,0.971532157499239
"Etv6",NA,22,0.973513548123353,0.776377900997742,0.973513548123353,0.964983712918002,1.46386853568426,0.99957775942266,0.997485281975097,0.99957775942266
"Ext1",NA,24,0.0370109540624603,0.322747626149125,0.0370109540624603,0.746508634895731,0.929981667515281,0.570592340706121,0.997485281975097,0.570592340706121
"Fbxl17",NA,28,0.0426937917163066,0.642828031248573,0.0426937917163066,1.06148698040909,1.73766378182442,0.570592340706121,0.997485281975097,0.570592340706121
"Fli1",NA,27,0.394229172103446,0.650348608899347,0.394229172103446,1.17260485945382,1.8905625845884,0.933079515567775,0.997485281975097,0.933079515567775
"Foxp1",NA,25,0.155760760426695,0.0308751539034496,0.155760760426695,0.827244854743283,1.08097858779892,0.809894404522161,0.498060170964515,0.809894404522161
"Frmd4b",NA,13,0.15990377356553,0.545019568969638,0.15990377356553,0.593507939552909,1.46676761318431,0.809894404522161,0.997485281975097,0.809894404522161
"Fryl",NA,23,0.438792806672335,0.420222038807033,0.438792806672335,0.901515865754917,1.3725227248635,0.967925308836033,0.997485281975097,0.967925308836033
"Fyb1",NA,32,0.0271430704374979,0.76254590694672,0.0271430704374979,1.04094165947851,1.70663742831641,0.508932570703085,0.997485281975097,0.508932570703085
"Fyn",NA,25,0.064486782442728,0.787171811055939,0.064486782442728,1.01189666010237,1.6820627327752,0.643888445348478,0.997485281975097,0.643888445348478
"Gab2",NA,16,0.993609806667393,0.636183949536211,0.993609806667393,0.654830491325593,1.52993550386439,0.99957775942266,0.997485281975097,0.99957775942266
"Gm2682",NA,31,0.709688050489461,0.190635621930043,0.709688050489461,1.79655048493015,2.39475832280544,0.971532157499239,0.997485281975097,0.971532157499239
"Gnaq",NA,22,0.0104413088874917,0.267729179494171,0.0104413088874917,0.580056813303014,0.721023720821448,0.391549083280937,0.997485281975097,0.391549083280937
"Gramd2b",NA,21,0.725374155620977,0.628306518560606,0.725374155620977,1.09537214408216,1.64978155804841,0.971532157499239,0.997485281975097,0.971532157499239
"Grap2",NA,36,0.411616779479647,0.962381048886212,0.411616779479647,1.36361422084734,2.19878114076116,0.935492680635561,0.997485281975097,0.935492680635561
"Heg1",NA,22,0.490035598168259,0.173961030118151,0.490035598168259,0.973096211248521,1.47321903371406,0.971532157499239,0.997485281975097,0.971532157499239
"Hivep2",NA,35,0.384249760903257,0.235359709474869,0.384249760903257,1.15671498255477,1.66223624579456,0.933079515567775,0.997485281975097,0.933079515567775
"Igf1r",NA,28,0.734651499378599,0.293244979229384,0.734651499378599,1.35407743689975,2.00855577746962,0.971532157499239,0.997485281975097,0.971532157499239
"Il7r",NA,24,0.798541533544335,0.808443478272083,0.798541533544335,1.51026575961134,2.32171604929262,0.998176916930418,0.997485281975097,0.998176916930418
"Itk",NA,34,0.575555802462153,0.739684934270648,0.575555802462153,1.2163548931946,1.69947904422623,0.971532157499239,0.997485281975097,0.971532157499239
"Itpr2",NA,28,0.538694343039236,0.809347470911457,0.538694343039236,1.10226815148782,1.6227490410638,0.971532157499239,0.997485281975097,0.971532157499239
"Jak1",NA,24,0.844908874580869,0.753032594107101,0.844908874580869,0.942596235399242,1.65712605339761,0.99957775942266,0.997485281975097,0.99957775942266
"Kansl1",NA,35,0.133674859812803,0.7984173001071,0.133674859812803,0.870451290242562,1.08816559909419,0.809894404522161,0.997485281975097,0.809894404522161
"Kcnq5",NA,16,0.36625650100038,0.932094156954804,0.36625650100038,2.03072236029207,2.89215411576639,0.933079515567775,0.997485281975097,0.933079515567775
"Kcnt2",NA,11,0.286185474122573,0.645514809689213,0.286185474122573,0.598777306525989,1.79511317331224,0.89432960663304,0.997485281975097,0.89432960663304
"Lama2",NA,14,0.603106102446777,0.868832738116788,0.603106102446777,0.807552369351774,1.67672285727928,0.971532157499239,0.997485281975097,0.971532157499239
"Ldlrad4",NA,24,0.224459170084235,0.929451960385912,0.224459170084235,1.36038671584021,2.19182719173954,0.813210201520474,0.997485281975097,0.813210201520474
"Lncpint",NA,41,0.372126600122328,0.806636725561474,0.372126600122328,1.19130553060831,1.65265677814766,0.933079515567775,0.997485281975097,0.933079515567775
"Lpp",NA,21,0.636501826695509,0.0517883396494948,0.636501826695509,1.14239290119829,1.31009418733246,0.971532157499239,0.647354245618685,0.971532157499239
"Lrch3",NA,16,0.829258409760449,0.837176085014385,0.829258409760449,1.33299682635316,2.0248358083752,0.99957775942266,0.997485281975097,0.99957775942266
"Magi1",NA,17,0.604022186908104,0.437550648734821,0.604022186908104,1.1192164303098,1.92390316451336,0.971532157499239,0.997485281975097,0.971532157499239
"Malat1",NA,61,0.673288443104922,0.34677673018184,0.673288443104922,1.77453487225249,2.12125556461844,0.971532157499239,0.997485281975097,0.971532157499239
"Man1a",NA,34,0.949781695084455,0.694625829402355,0.949781695084455,1.20697753638769,1.99310186142056,0.99957775942266,0.997485281975097,0.99957775942266
"Mbnl2",NA,25,0.161978880904432,0.809547169441251,0.161978880904432,1.07331257327507,1.30879422639603,0.809894404522161,0.997485281975097,0.809894404522161
"Mdfic",NA,22,0.498024696476897,0.866786284698269,0.498024696476897,1.09102238943497,1.97048788177153,0.971532157499239,0.997485281975097,0.971532157499239
"Mir99ahg",NA,12,0.997401729159809,0.997485281975097,0.997401729159809,0.55037249281422,1.24495471833223,0.99957775942266,0.997485281975097,0.99957775942266
"Mllt10",NA,22,0.724661126130727,0.37315926265072,0.724661126130727,1.1773552803783,2.75930552417437,0.971532157499239,0.997485281975097,0.971532157499239
"Mllt3",NA,30,0.274704206932702,0.295739900753702,0.274704206932702,1.2840200799062,1.89270586455226,0.876715554040539,0.997485281975097,0.876715554040539
"Ms4a6b",NA,17,0.554828157446947,0.461279575965057,0.554828157446947,0.889609518665932,1.59780732957746,0.971532157499239,0.997485281975097,0.971532157499239
"Mycbp2",NA,26,0.398113926642251,0.519605512955145,0.398113926642251,1.40448130961098,2.26834473953782,0.933079515567775,0.997485281975097,0.933079515567775
"Ncoa2",NA,37,0.533976816440394,0.683238296351648,0.533976816440394,1.16984845927577,1.78140415989647,0.971532157499239,0.997485281975097,0.971532157499239
"Ncor1",NA,24,0.854767109388866,0.665652524614758,0.854767109388866,1.03730982940947,1.63848771883671,0.99957775942266,0.997485281975097,0.99957775942266
"Neat1",NA,25,0.0679232262855947,0.682142716276354,0.0679232262855947,0.854404190378633,1.63698211158726,0.643888445348478,0.997485281975097,0.643888445348478
"Nfia",NA,19,0.243963060456142,0.331471240281999,0.243963060456142,1.05448814647829,2.14728255350579,0.813210201520474,0.997485281975097,0.813210201520474
"Nfib",NA,15,0.526277015988278,0.386114056627054,0.526277015988278,0.996826248492266,1.62329833542891,0.971532157499239,0.997485281975097,0.971532157499239
"Nipbl",NA,23,0.675793104318002,0.574342696158624,0.675793104318002,0.973597073851811,1.62699825084146,0.971532157499239,0.997485281975097,0.971532157499239
"Nlk",NA,23,0.240250598084879,0.275417039411716,0.240250598084879,1.16075389247291,1.65646855163822,0.813210201520474,0.997485281975097,0.813210201520474
"Nr3c1",NA,40,0.0677595830347841,0.550279684478968,0.0677595830347841,1.4307405923902,2.07519851466544,0.643888445348478,0.997485281975097,0.643888445348478
"Pafah1b1",NA,25,0.393294503323338,0.218376349358566,0.393294503323338,0.68124813318102,0.743925682729322,0.933079515567775,0.997485281975097,0.933079515567775
"Pan3",NA,31,0.384086745318228,0.772569808711098,0.384086745318228,1.20707786229373,1.64602746782769,0.933079515567775,0.997485281975097,0.933079515567775
"Pard3",NA,26,0.732570042286901,0.130520678116168,0.732570042286901,1.49942300187227,2.24395432847694,0.971532157499239,0.997485281975097,0.971532157499239
"Parp8",NA,23,0.532753287792947,0.533021756153316,0.532753287792947,0.869211401385287,1.68316980104455,0.971532157499239,0.997485281975097,0.971532157499239
"Pde3b",NA,33,0.0992210160842768,0.963782770436148,0.0992210160842768,1.33709293021071,1.80734220174925,0.744157620632076,0.997485281975097,0.744157620632076
"Pde4b",NA,14,0.738364439699422,0.826589018479492,0.738364439699422,1.8866887197075,3.52499203522592,0.971532157499239,0.997485281975097,0.971532157499239
"Pde7a",NA,22,0.136904853742145,0.15113474717278,0.136904853742145,1.21188999963682,1.66458127452466,0.809894404522161,0.997485281975097,0.809894404522161
"Peli1",NA,25,0.228446367828309,0.19480464274874,0.228446367828309,1.04862079203037,1.22528575420229,0.813210201520474,0.997485281975097,0.813210201520474
"Pitpnc1",NA,45,0.397137163809188,0.655588255160783,0.397137163809188,1.49218108350478,1.96260790787847,0.933079515567775,0.997485281975097,0.933079515567775
"Plcl1",NA,14,0.686674547101945,0.708874886088666,0.686674547101945,1.32509754980685,2.584270708935,0.971532157499239,0.997485281975097,0.971532157499239
"Plcl2",NA,28,0.747659827559667,0.0467227831291972,0.747659827559667,1.37400858576467,1.66126391725683,0.97520847073,0.637128860852689,0.97520847073
"Plxdc2",NA,22,0.00666611943034223,0.0211198672506032,0.00666611943034223,1.21798992395687,1.1803060299058,0.336792261359275,0.498060170964515,0.336792261359275
"Ppm1h",NA,30,0.788589053815388,0.688564088177951,0.788589053815388,1.05983408242769,1.55834138634613,0.994019815733682,0.997485281975097,0.994019815733682
"Ppp1r12a",NA,27,0.90154142145334,0.258434504306078,0.90154142145334,0.833365833876928,1.42607241018219,0.99957775942266,0.997485281975097,0.99957775942266
"Prex2",NA,14,0.996480804428906,0.996345936783172,0.996480804428906,0.620202550876731,1.11400393057489,0.99957775942266,0.997485281975097,0.99957775942266
"Prkca",NA,24,0.736888190430208,0.532580777147052,0.736888190430208,1.24986526010787,2.15696248270093,0.971532157499239,0.997485281975097,0.971532157499239
"Prkce",NA,25,0.845059801637195,0.954903908081746,0.845059801637195,0.837331523975768,1.46551084879594,0.99957775942266,0.997485281975097,0.99957775942266
"Prkch",NA,24,0.344050412353476,0.667876876917474,0.344050412353476,1.11040864588312,1.88333535200247,0.933079515567775,0.997485281975097,0.933079515567775
"Ptprc",NA,46,0.158422067163479,0.0105100135463661,0.158422067163479,1.53150513103737,1.8009494147238,0.809894404522161,0.498060170964515,0.809894404522161
"Ptprg",NA,18,0.507250606857167,0.344897406802731,0.507250606857167,0.617860196600034,1.01156191448344,0.971532157499239,0.997485281975097,0.971532157499239
"Ptprm",NA,16,0.862525759010403,0.940077852623021,0.862525759010403,0.90700662765855,1.820762653201,0.99957775942266,0.997485281975097,0.99957775942266
"Rapgef2",NA,18,0.827127724626055,0.691913048440861,0.827127724626055,1.13166472492035,1.75493944721136,0.99957775942266,0.997485281975097,0.99957775942266
"Rasal2",NA,15,0.696951609124826,0.0303313850896261,0.696951609124826,0.798284829552799,0.924196245883248,0.971532157499239,0.498060170964515,0.971532157499239
"Rb1",NA,25,0.99957775942266,0.969581459227154,0.99957775942266,0.796504747118632,1.39410211651565,0.99957775942266,0.997485281975097,0.99957775942266
"Rbm39",NA,31,0.95802163606189,0.028478616361067,0.95802163606189,1.00359046931119,1.3485390196098,0.99957775942266,0.498060170964515,0.99957775942266
"Rbms1",NA,23,0.770528381573957,0.599286631639094,0.770528381573957,0.879397338135505,1.52402039500666,0.987856899453791,0.997485281975097,0.987856899453791
"Rere",NA,18,0.970969063016306,0.983576140636367,0.970969063016306,1.2090914084215,2.58131927240145,0.99957775942266,0.997485281975097,0.99957775942266
"Ripor2",NA,25,0.302415839818139,0.695146996772398,0.302415839818139,1.04863767200962,1.47259898285542,0.925762774953487,0.997485281975097,0.925762774953487
"Rora",NA,27,0.676136010000125,0.493022483032001,0.676136010000125,1.28087192625763,1.77140356911687,0.971532157499239,0.997485281975097,0.971532157499239
"Rsbn1l",NA,25,0.903815923397451,0.320847113882732,0.903815923397451,1.14959074673813,2.55109539147898,0.99957775942266,0.997485281975097,0.99957775942266
"Runx1",NA,26,0.726920546833861,0.614190478964204,0.726920546833861,1.07274200252427,1.658732046694,0.971532157499239,0.997485281975097,0.971532157499239
"Serinc3",NA,42,0.000900599623548438,0.629362102569939,0.000900599623548438,1.44787819263123,1.59345898118847,0.135089943532266,0.997485281975097,0.135089943532266
"Setd5",NA,23,0.324354435260333,0.951719979903083,0.324354435260333,0.897260002787783,1.72645135822739,0.933079515567775,0.997485281975097,0.933079515567775
"Sik3",NA,29,0.634764693799531,0.782480771968957,0.634764693799531,1.32715604206552,1.86342268138236,0.971532157499239,0.997485281975097,0.971532157499239
"Sipa1l1",NA,24,0.673433121350379,0.684086446634117,0.673433121350379,1.24382451136585,2.17565712592535,0.971532157499239,0.997485281975097,0.971532157499239
"Skap1",NA,46,0.180069336098462,0.809837132353344,0.180069336098462,1.3769012913921,2.03388697165978,0.813210201520474,0.997485281975097,0.813210201520474
"Slc8a1",NA,16,0.922137982091624,0.875649140960969,0.922137982091624,0.900596204686215,1.68700543385642,0.99957775942266,0.997485281975097,0.99957775942266
"Smyd3",NA,30,0.0856937870698982,0.100982546852379,0.0856937870698982,1.19726215340542,1.561493015744,0.744157620632076,0.997485281975097,0.744157620632076
"Sptbn1",NA,28,0.582921364243487,0.0285020303862815,0.582921364243487,0.839203350307074,1.01822070541565,0.971532157499239,0.498060170964515,0.971532157499239
"Ssh2",NA,32,0.781575165891811,0.535551681213262,0.781575165891811,1.20959531323656,1.7053353234996,0.993527753252302,0.997485281975097,0.993527753252302
"St6galnac3",NA,41,0.0229830169221811,0.19502130420333,0.0229830169221811,1.73057272470205,2.18510081508578,0.508932570703085,0.997485281975097,0.508932570703085
"Stat4",NA,36,0.386977164166058,0.121391924613622,0.386977164166058,1.06415661821656,1.54548840723357,0.933079515567775,0.997485281975097,0.933079515567775
"Stim1",NA,18,0.340067924058797,0.265017337181804,0.340067924058797,0.780532211256023,1.41914423704518,0.933079515567775,0.997485281975097,0.933079515567775
"Tbc1d5",NA,21,0.228122203963156,0.748201377426258,0.228122203963156,0.841723889556869,1.32530513141048,0.813210201520474,0.997485281975097,0.813210201520474
"Tcf12",NA,27,0.702388525260152,0.925179458079708,0.702388525260152,1.08018095788969,1.9145452917609,0.971532157499239,0.997485281975097,0.971532157499239
"Tcf4",NA,19,0.765278027250613,0.872784891443681,0.765278027250613,0.709474214225084,1.17865702100563,0.987856899453791,0.997485281975097,0.987856899453791
"Themis",NA,26,0.548791080848101,0.666663800367233,0.548791080848101,1.17086815228886,1.57830749608716,0.971532157499239,0.997485281975097,0.971532157499239
"Tnfaip8",NA,26,0.038677986912792,0.546823361779854,0.038677986912792,1.20668384055191,2.2933245635398,0.570592340706121,0.997485281975097,0.570592340706121
"Tnrc6a",NA,13,0.625269295967895,0.535046428280395,0.625269295967895,0.941366173706202,2.79192476240095,0.971532157499239,0.997485281975097,0.971532157499239
"Tnrc6b",NA,29,0.953661223439533,0.76694665021973,0.953661223439533,0.861969414284106,1.46812531381053,0.99957775942266,0.997485281975097,0.99957775942266
"Trip12",NA,19,0.484808997760993,0.45251938333876,0.484808997760993,1.02858440919931,1.68142157659153,0.971532157499239,0.997485281975097,0.971532157499239
"Ube2h",NA,21,0.932871900364892,0.280420890368975,0.932871900364892,1.16265221452568,1.61586572837672,0.99957775942266,0.997485281975097,0.99957775942266
"Usp15",NA,23,0.350555811247872,0.283320429596919,0.350555811247872,1.12079918203161,1.67961732143306,0.933079515567775,0.997485281975097,0.933079515567775
"Usp34",NA,30,0.685147398355204,0.375922962244179,0.685147398355204,0.932270959443627,1.45004203560953,0.971532157499239,0.997485281975097,0.971532157499239
"Utrn",NA,31,0.237311929555814,0.688465447138981,0.237311929555814,1.27822719620097,1.90293987097619,0.813210201520474,0.997485281975097,0.813210201520474
"Vps13b",NA,25,0.141428995258207,0.640809703691769,0.141428995258207,1.08418048638391,1.90959085438207,0.809894404522161,0.997485281975097,0.809894404522161
"Vti1a",NA,28,0.464374082205329,0.889097175656995,0.464374082205329,1.28317746491827,2.13141932365823,0.971532157499239,0.997485281975097,0.971532157499239
"Wwox",NA,19,0.211953141365288,0.695060793877758,0.211953141365288,1.10472147251848,1.26704126274611,0.813210201520474,0.997485281975097,0.813210201520474
"Zbtb16",NA,22,0.338706821634299,0.0217414282194149,0.338706821634299,1.13696169252732,1.45557727168509,0.933079515567775,0.498060170964515,0.933079515567775
"Zcchc7",NA,32,0.980376459899751,0.923775152300426,0.980376459899751,1.15391236801112,1.60234329308054,0.99957775942266,0.997485281975097,0.99957775942266
"Zeb1",NA,27,0.0686814341705043,0.517272111737608,0.0686814341705043,0.588776175767126,1.07457671155833,0.643888445348478,0.997485281975097,0.643888445348478
"Zfand3",NA,28,0.0951271046132648,0.257227540092164,0.0951271046132648,1.05870969723835,1.67885968911126,0.744157620632076,0.997485281975097,0.744157620632076
