"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Amfr",TRUE,4,47.6204797254585,47.1066496904831,31,30,0.0107901062302965
"Ammecr1l",TRUE,4,49.8488290608778,49.7998435012841,32,31,0.000982682251850386
"Amotl1",TRUE,4,77.1107401454827,72.9674778459536,56,55,0.0537313257752701
"Anapc1",TRUE,4,89.7963750974889,89.6560975856905,60,59,0.00156217343568898
"Anapc16",TRUE,3,64.1989737434333,63.4280655286393,44,43,0.0120081080715538
"Anapc5",TRUE,4,66.954860931401,65.8625331865732,43,42,0.0163143904659437
"Angel2",TRUE,3,62.1857642007392,61.7917774232737,46,45,0.00633564261096231
"Angpt1",TRUE,4,107.083864117522,107.076705310384,42,41,6.68523422903133e-05
"Ank",TRUE,3,192.667421044954,189.819016570418,90,89,0.0147840483828966
"Ank2",TRUE,3,226.723659842416,224.972798031132,106,105,0.00772244860770621
"Ank3",TRUE,4,100.848604812882,99.4537001384902,61,60,0.0138316705221668
"Ankhd1",TRUE,3,160.955024417724,158.752344288433,117,116,0.0136850659819966
"Ankib1",TRUE,3,97.7202014255739,97.6646609718093,69,68,0.000568362047502768
"Ankrd1",TRUE,4,76.1468627951206,76.0109602486972,32,31,0.00178474255451688
"Ankrd10",TRUE,3,53.8889075835074,52.4155482491093,36,35,0.0273406791947857
"Ankrd11",TRUE,3,187.286089784235,185.814866283792,131,130,0.00785548730361196
"Ankrd12",TRUE,3,152.9250046014,152.900991595227,89,88,0.000157024720947252
"Ankrd17",TRUE,3,189.066021340608,183.677887099738,132,131,0.0284986916351487
"Ankrd23",TRUE,4,38.3413016516459,37.8708163621902,30,29,0.0122709785319839
"Ankrd28",TRUE,4,86.01613054757,85.8320458502362,55,54,0.0021401183262022
"Ankrd33b",TRUE,3,105.132381829448,104.355523575936,63,62,0.00738933371424599
"Ankrd44",TRUE,3,102.515239145981,101.367048363571,66,65,0.0112001961071904
"Ankrd6",TRUE,4,57.0407986650801,56.9250826114616,36,35,0.002028654162048
"Anks1",TRUE,3,106.704837671646,105.694420166859,68,67,0.00946927549711118
"Ano4",TRUE,3,71.650278300279,71.5560490471776,41,40,0.0013151275240888
"Ano6",TRUE,3,138.989020129109,137.915467378431,98,97,0.00772401121815947
"Antxr2",TRUE,4,131.891358905551,120.995455686128,73,72,0.0826127148119425
"Anxa1",TRUE,3,77.6792847888831,77.6477352223126,37,36,0.000406151609869565
"Anxa2",TRUE,4,107.765901188721,105.140338021122,64,63,0.0243635801179887
"Anxa3",TRUE,3,133.25594067768,132.785646144769,80,79,0.00352925753643507
"Anxa6",TRUE,4,92.0365810430104,90.1467779312484,57,56,0.0205331737700997
"Anxa7",TRUE,3,78.5859575279927,78.1626418023411,54,53,0.00538665862155807
"Aopep",TRUE,3,213.305385615922,212.88522557235,141,140,0.00196975825228052
"Aox1",TRUE,4,75.1265132972695,75.0968511467506,54,53,0.000394829324789958
"Ap1b1",TRUE,3,36.1399409968736,36.0494288487264,24,23,0.00250449075595016
"Ap1g1",TRUE,3,110.664677524799,110.143489105211,77,76,0.00470961856344609
"Ap2a2",TRUE,3,68.8957126114149,68.8824634264442,49,48,0.00019230782973978
"Ap2b1",TRUE,3,121.209550829651,121.153938013712,80,79,0.000458815460984141
"Ap3b1",TRUE,3,142.039970640518,138.214303293553,93,92,0.0269337379451289
"Ap3s1",TRUE,4,82.1293616296134,77.4680394018611,53,52,0.0567558560697682
"Apaf1",TRUE,4,70.7825666508602,70.0025472257527,42,41,0.0110199369988228
"Apba1",TRUE,4,138.81075422595,137.818671535867,83,82,0.00714701606236634
"Apbb1ip",TRUE,3,41.8818018382085,41.7741283039416,29,28,0.00257089068619487
"Apbb2",TRUE,3,181.253849995912,180.52749149502,120,119,0.00400741005450911
"Apc",TRUE,4,141.423229219891,140.421571711084,100,99,0.0070826943659259
"Aplp2",TRUE,3,132.139019908348,130.61886003116,94,93,0.0115042466505533
"Apoe",TRUE,3,134.028594780147,133.977922252558,94,93,0.000378072512601246
"App",TRUE,3,189.116498808993,188.179718034008,132,131,0.0049534587457204
"Appbp2",TRUE,4,95.3965692297322,94.290230268553,61,60,0.0115972615169737
"Appl1",TRUE,4,90.0677799376555,89.9078796504229,65,64,0.00177533283648457
"Aqp1",TRUE,3,115.863751868457,109.09798402946,80,79,0.058394171860402
"Aqr",TRUE,4,71.2330080467287,70.9582891935219,44,43,0.00385662294405054
"Arb2a",TRUE,3,202.790459782034,196.279939897505,122,121,0.0321046655327218
"Arcn1",TRUE,3,68.5910698779127,68.5857957904832,46,45,7.68917504708755e-05
"Arf4",TRUE,4,109.806524189244,109.241395968225,73,72,0.00514658145489288
"Arfgef1",TRUE,3,152.325282856389,152.325216685012,107,106,4.34408363614303e-07
"Arfgef2",TRUE,3,97.539795407655,97.5124265824378,64,63,0.000280591374041683
"Arfip1",TRUE,3,85.8797071901367,85.6138393029334,60,59,0.00309581734617081
"Arglu1",TRUE,3,80.33940603257,79.1960320916167,52,51,0.0142317947993016
"Arhgap10",TRUE,4,147.881460666534,144.766746554867,97,96,0.0210622352364424
"Arhgap12",TRUE,3,113.056833951847,112.823179824409,67,66,0.00206669618519717
"Arhgap17",TRUE,3,94.2783399465972,93.4305286935296,64,63,0.00899264087114615
"Arhgap18",TRUE,3,77.0409315206159,75.9015356143265,55,54,0.0147894876632491
"Arhgap21",TRUE,3,137.976329761558,136.942568410872,90,89,0.00749230938721668
"Arhgap23",TRUE,3,68.2057115919637,68.1729476473075,45,44,0.000480369515858614
"Arhgap24",TRUE,4,139.459584963138,139.201566052588,68,67,0.00185013393391653
"Arhgap26",TRUE,3,256.273090707671,245.178142591581,131,130,0.0432934573249691
"Arhgap29",TRUE,3,149.885742205864,149.624749872316,98,97,0.00174127525211654
"Arhgap32",TRUE,4,103.217992801257,97.6601089021779,64,63,0.0538460761369449
"Arhgap35",TRUE,4,91.3486198966296,91.3444515572423,59,58,4.56311150839328e-05
"Arhgap42",TRUE,4,165.445744393873,165.278862413273,94,93,0.00100868101026874
"Arhgap44",TRUE,4,57.2356615488193,56.7426927211323,40,39,0.00861296636305264
"Arhgap5",TRUE,3,114.706833262308,114.699206933005,76,75,6.64853966079182e-05
"Arhgef11",TRUE,4,84.6152275575264,84.4861544539845,59,58,0.00152541223687075
"Arhgef12",TRUE,3,178.01023114672,177.781160324357,137,136,0.00128684076688945
"Arhgef15",TRUE,3,73.6565277677265,73.6543046593502,55,54,3.0182095786091e-05
"Arhgef2",TRUE,3,71.3679499983867,71.3656826369661,54,53,3.17700231082796e-05
"Arhgef3",TRUE,3,151.09324046016,149.160557110323,112,111,0.0127913290095012
"Arhgef7",TRUE,4,60.9331924236502,58.7685064614788,40,39,0.03552556293327
"Arid1a",TRUE,3,67.3677065622742,67.1420065186328,57,56,0.00335027055482018
"Arid1b",TRUE,3,212.736637566465,210.051280473062,145,144,0.0126229178204607
"Arid2",TRUE,3,145.586715613403,145.586079939813,91,90,4.36628841282705e-06
"Arid4b",TRUE,3,126.488197588729,126.321276991701,91,90,0.00131965353455876
"Arid5b",TRUE,3,92.9310431146322,92.8933668238996,63,62,0.000405422014752355
"Arih1",TRUE,3,188.901447106345,188.265972687651,125,124,0.00336405267629725
"Ark2n",TRUE,3,84.137637940167,84.1221475288127,55,54,0.00018410798940327
"Arl13b",TRUE,3,82.8686633110824,82.4642165903155,56,55,0.00488057493154703
"Arl15",TRUE,4,266.470071687814,266.395277440362,145,144,0.000280685357942012
"Arl3",TRUE,4,52.7875939895827,50.611227796857,28,27,0.0412287438816622
"Arl5a",TRUE,4,45.8657115897152,44.9025727649342,30,29,0.0209991035001613
"Arl5b",TRUE,3,65.8740841057916,61.2818302438346,41,40,0.0697126028284811
"Arl8b",TRUE,3,58.8108824773913,58.8025626604966,42,41,0.000141467302381293
"Armh3",TRUE,3,118.451170330677,117.688978135015,77,76,0.00643465314470582
"Arnt",TRUE,3,113.868886363447,112.966137794736,83,82,0.00792796520226702
"Arpc2",TRUE,4,90.8872992910314,90.4493217214405,73,72,0.00481890839542298
"Arrdc3",TRUE,4,67.1502817171099,60.9416921268733,31,30,0.0924581316932092
"Art1",TRUE,4,67.0470576784159,65.0409893105684,54,53,0.0299203042953707
"Art3",TRUE,3,97.9048358805259,92.8754596928931,67,66,0.0513700487049505
"Asap1",TRUE,3,235.234639662556,234.575889216412,137,136,0.00280039728455261
"Asb14",TRUE,4,73.7391208869818,73.0309027947377,42,41,0.00960437395679803
"Asb15",TRUE,4,48.121682637516,48.0484080055996,25,24,0.00152269471681454
"Asb2",TRUE,4,65.3778828386924,60.641921265465,35,34,0.0724398124808113
"Asb3",TRUE,3,81.2520606263326,81.2421789817933,65,64,0.000121617156083942
"Ascc3",TRUE,3,144.513058960127,144.411286098731,107,106,0.000704246814284271
"Ash1l",TRUE,3,164.611451817916,164.367357803207,118,117,0.00148284953454647
"Asph",TRUE,3,179.26409174891,179.103514537492,107,106,0.000895757816588905
"Asxl1",TRUE,3,140.600554911407,139.226634200428,82,81,0.00977180148289725
"Asxl2",TRUE,3,104.068675417781,103.053121374872,68,67,0.00975849878777146
"Atad1",TRUE,4,80.6011928601152,79.0792712169689,53,52,0.0188821230696622
"Atad2",TRUE,4,52.4039986995518,48.4308324909674,32,31,0.0758179968548542
"Atad2b",TRUE,3,117.007663137225,115.820558086945,87,86,0.0101455325100192
"Atad3a",TRUE,4,42.1299840426944,40.5922253016393,34,33,0.0365003399834357
"Atcayos",TRUE,4,48.3741667662221,44.9774241834134,40,39,0.070218110406411
"Ate1",TRUE,3,146.671623471366,146.67017387713,96,95,9.88326304107723e-06
"Atf1",TRUE,4,64.0904696409256,59.761033768061,38,37,0.0675519448854225
"Atf2",TRUE,4,85.6892185920634,82.7783820585601,64,63,0.0339696939863663
"Atf3",TRUE,4,61.684586555069,59.8478367257443,30,29,0.0297764795373154
"Atf6",TRUE,3,145.941866243929,145.684802249105,98,97,0.00176141364667737
"Atf7",TRUE,4,119.873365925136,119.581739885861,78,77,0.00243278427217475
"Atg10",TRUE,3,129.878958832677,129.441795589453,79,78,0.00336592814689207
"Atg13",TRUE,3,62.7230443239858,62.2250599318141,38,37,0.0079394168050817
"Atg3",TRUE,4,46.7857425157642,46.3543704225055,30,29,0.00922016131545678
"Atg7",TRUE,4,56.9886922737743,56.2818623332471,38,37,0.0124029857911387
"Atl2",TRUE,3,88.5450027599387,87.6068873354366,68,67,0.0105947867780352
"Atl3",TRUE,3,76.0044330476325,75.8752811918923,45,44,0.00169926740535276
"Atosa",TRUE,4,116.363297289483,112.156992615251,79,78,0.0361480361266078
"Atp10a",TRUE,4,63.7799298630406,58.7373547714896,38,37,0.0790620984121386
"Atp10d",TRUE,4,190.219462191584,190.131692556816,96,95,0.000461412485119661
"Atp11a",TRUE,3,89.9985132126881,88.3397371451034,61,60,0.0184311496753797
"Atp11b",TRUE,4,82.955324991769,82.2738541847716,55,54,0.00821491335324198
"Atp13a3",TRUE,4,64.3429043549539,62.2513828665827,49,48,0.0325058607369209
"Atp1a1",TRUE,4,116.289387718054,116.050308262224,70,69,0.00205590089105745
"Atp1a2",TRUE,4,55.4789039601207,55.2325342266259,39,38,0.00444078227774403
"Atp1b1",TRUE,4,43.4501800001451,40.5199361643835,31,30,0.0674391644810639
"Atp1b3",TRUE,3,159.160632404418,159.107807759394,106,105,0.00033189516921428
"Atp2a2",TRUE,3,161.541015702426,158.984566685364,119,118,0.0158253865493269
"Atp2b1",TRUE,3,124.796078711829,123.28571044069,85,84,0.0121026901384204
"Atp2b4",TRUE,3,89.2518002213096,87.0400283410614,66,65,0.024781257910359
"Atp2c1",TRUE,3,120.432928351554,120.108597277143,85,84,0.00269304316394225
"Atp5f1a",TRUE,3,109.877276883791,109.863670459628,70,69,0.000123832921141709
"Atp5f1b",TRUE,3,79.6135405027865,79.3060171787394,53,52,0.00386270127047572
"Atp5f1c",TRUE,3,99.086805292296,99.0812512736059,64,63,5.60520512667972e-05
"Atp5pb",TRUE,3,101.678449984649,99.5903122420146,66,65,0.0205366795318941
"Atp5pf",TRUE,4,57.880290419635,57.4838805113255,38,37,0.00684878920674947
"Atp6v0a1",TRUE,3,75.8232809238383,75.5905156999888,52,51,0.00306983845876174
"Atp6v0b",TRUE,3,137.80049026726,136.007637892958,104,103,0.0130104934374669
"Atp6v0d1",TRUE,4,72.753253902709,64.910987202413,47,46,0.107792659154232
"Atp6v1b2",TRUE,4,63.3714557974011,62.3957180852012,43,42,0.01539711688681
"Atp6v1h",TRUE,3,80.1677666351255,78.0205407390344,51,50,0.0267841551064282
"Atp8a1",TRUE,3,110.666640759802,108.856515791301,86,85,0.0163565547492283
"Atp9b",TRUE,3,130.698787289031,130.374580562111,85,84,0.00248056415552911
"Atrn",TRUE,4,81.6441444479956,81.5312220775156,54,53,0.00138310433949063
"Atrnl1",TRUE,3,135.292944247285,135.102559339009,90,89,0.00140720500492342
"Atxn1",TRUE,3,207.754052621341,207.329011624522,134,133,0.00204588546627849
"Atxn2",TRUE,3,120.84791946211,120.542130091,74,73,0.00253036521002414
"Atxn3",TRUE,4,68.7191219317046,68.4261808185514,47,46,0.00426287625508948
"Atxn7",TRUE,3,115.241146446236,114.467358897549,81,80,0.0067145075569669
"Atxn7l1",TRUE,3,72.1609124101164,72.1086659453502,52,51,0.000724027219462409
"Auts2",TRUE,3,131.111145530867,130.965937018912,92,91,0.0011075222580551
"Avl9",TRUE,4,81.2404384090467,81.227650660734,54,53,0.000157406195278709
"Axl",TRUE,3,65.3571901081417,65.3571901081418,39,38,-6.66133814775094e-16
"Azi2",TRUE,3,78.3120803698954,78.3120803698954,52,51,2.22044604925031e-16
"Azin1",TRUE,4,65.0339014198338,65.0108270955509,44,43,0.000354804552381127
"B230216N24Rik",TRUE,3,64.7445931352176,64.7249280989545,38,37,0.000303732486541697
"B2m",TRUE,3,106.227049127816,105.890733898263,79,78,0.00316600369034148
"B3galt1",TRUE,4,99.5109485938313,99.460332572765,50,49,0.000508647759684178
"B4galt1",TRUE,3,177.401720324283,177.37894999263,104,103,0.000128354627062288
"B4galt5",TRUE,4,70.9783003142035,68.2649268645799,51,50,0.0382282111238531
"B4galt6",TRUE,3,80.9725104782234,78.8005812671528,52,51,0.0268230439965752
"BC005537",TRUE,3,93.1777225699026,91.2483825402291,64,63,0.0207060226034829
"Babam2",TRUE,3,184.54011543987,184.5332829675,102,101,3.70243204504961e-05
"Bach1",TRUE,3,90.1483912637708,90.1359068295068,60,59,0.000138487599046333
"Bach2",TRUE,4,104.698360604982,103.173548590731,58,57,0.014563857594719
"Bag3",TRUE,4,90.3924299871084,85.6854304702769,61,60,0.0520729392660736
"Baiap2l1",TRUE,3,44.7850229962771,43.010442630705,33,32,0.0396244156382266
"Banp",TRUE,3,83.3084330498628,81.5448626415128,60,59,0.0211691703203016
"Baz1b",TRUE,3,117.647277747542,114.373599468261,90,89,0.0278262135933681
"Baz2a",TRUE,3,77.945180229548,77.6653478526726,56,55,0.0035901177731742
"Baz2b",TRUE,3,166.769803918326,166.501937700875,93,92,0.00160620334831574
"Bbip1",TRUE,3,67.1502817171099,67.1264513597783,42,41,0.000354880973276739
"Bbs9",TRUE,3,89.4916122078013,87.609226478064,57,56,0.0210342140821687
"Bbx",TRUE,4,132.451722892654,127.580017968027,77,76,0.0367809856922348
"Bcam",TRUE,4,67.68858883721,67.6859360900048,51,50,3.91904640172358e-05
"Bcas3",TRUE,3,152.923059522678,152.157226344122,102,101,0.00500796401109405
"Bckdhb",TRUE,3,84.6717781504588,84.5424532279839,60,59,0.00152736750426052
"Bcl2",TRUE,3,124.702972557667,124.117332074397,67,66,0.0046962832662214
"Bcl2l13",TRUE,3,55.2802375229504,55.1280410965353,38,37,0.002753179675683
"Bclaf1",TRUE,4,94.2320648163617,89.5645013517622,72,71,0.0495326455352074
"Bdp1",TRUE,3,121.375134837572,121.336220035916,85,84,0.000320615929348622
"Bhlhe40",TRUE,3,46.9975165143061,46.8980699131347,36,35,0.00211599694084108
"Bicc1",TRUE,3,116.647755040124,115.413451078474,86,85,0.0105814634943068
"Bicd1",TRUE,4,54.7837292168324,54.5916920725998,33,32,0.00350536823574976
"Bicra",TRUE,3,67.2977966624239,67.114982226309,50,49,0.0027164995762331
"Bicral",TRUE,3,90.4837075997549,88.2960507713352,62,61,0.024177356194294
"Birc2",TRUE,4,45.4634860979234,41.3420198446232,32,31,0.0906544263768722
"Birc6",TRUE,3,174.043144520777,173.88781756842,124,123,0.000892462341933076
"Bltp3b",TRUE,3,114.013936836437,113.987578859049,77,76,0.000231182065274171
"Bmp2k",TRUE,4,76.0806448567533,75.3336682684957,48,47,0.00981822104247454
"Bmper",TRUE,4,40.7196920027856,36.0771140258155,30,29,0.11401309166711
"Bmpr1a",TRUE,3,147.763840576765,140.358957237888,105,104,0.050112959367956
"Bmpr2",TRUE,3,197.996405049607,197.939058185464,130,129,0.000289635885704964
