"","AR","N","log2FC","llr","pval","padj"
"Aff1",0.529383794785416,118,-0.281286110390016,3.3906874801732,1,1
"Aff4",0.558743169398907,61,0.0687127500840141,-6.48878416870198,0.000315245124002624,0.00273148366590078
"Afg1l",0.405935127674258,69,-0.600904044590178,0.378093037257258,1,1
"Afg2a",0.462885154061625,68,0,18.3644339551337,1,1
"Afg3l2",0.4625,56,-0.243271151012364,-2.48344320566322,0.0258371179852572,0.102841861784455
"Aftph",0.554597701149425,58,0.467126010427298,2.60137155758089,1,1
"Agap1",0.473544973544973,117,0.0213736507925668,0.0048658198901137,1,1
"Agfg1",0.422043010752688,62,-0.431716240425474,-4.05471782181205,0.00440354342226493,0.0245871717211727
"Agl",0.552529761904762,64,0.0692626624371138,-1.50387361447294,0.0828673861081151,0.256545872896801
"Agmo",0.789308176100629,53,1.62148837674627,-0.805365933199973,0.204388954758694,0.525677293596568
"Ago2",0.462365591397849,62,-0.0339473319233377,-2.1378979637892,0.0386588544578885,0.140317323587892
"Ago3",0.56997084548105,98,0.466318004222537,-0.862515545706771,0.189046719054417,0.496553396998754
"Agpat4",0.502604166666667,32,0,10.0068042566405,1,1
"Agps",0.43179012345679,54,-0.521952703195356,0.0795718054014429,1,1
"Agrn",0.421985815602837,47,-0.454565863465481,3.84351369827408,1,1
"Agtpbp1",0.595662100456621,73,0.824150164600582,7.02580204556995,1,1
"Ahnak",0.535596001221001,104,0.237039197300849,5.02749532801377,1,1
"Ahsg",0.612741312741313,37,0.506959988719883,5.26301781551867,1,1
"Aig1",0.527170138888889,96,0.0391705972806778,1.48840881700245,1,1
"Airn",0.322443523473648,161,-0.871170019655048,-58.1555169449385,4.06305445403617e-27,1.15472007583708e-23
"Akap10",0.39957264957265,78,-0.38060400221497,-3.83237009020962,0.00563103686407135,0.0298571021785276
"Akap11",0.557407407407407,45,0.237039197300849,3.93321779707659,1,1
"Akap13",0.483517903285345,129,0.0894350835819444,2.78175533756504,1,1
"Akap6",0.415498845771218,84,-0.281867518192286,-0.992875204745928,0.158785921560654,0.433496243107952
"Akt3",0.457658617424242,128,-0.381870635343644,-3.48827004333145,0.00825851193871698,0.0408185929214498
"Alcam",0.283796296296296,36,-1.01936532486693,14.3406737655465,1,1
"Aldh1a1",0.645161290322581,31,0.857980995127572,1.9788449498637,1,1
"Alkbh3",0.595588235294118,34,0.559427408614019,0.811607745303405,1,1
"Alpk1",0.364341085271318,43,-0.969626350956481,-0.080435669856179,0.688355559428771,1
"Alpk2",0.574204514882481,59,0.328948522565134,-0.922646271835347,0.174331893507874,0.467137740996167
"Alpk3",0.527880658436214,54,0.199308808223407,2.51870132540333,1,1
"Ambra1",0.482142857142857,98,-0.279154071197071,5.29046593021077,1,1
"Amd1",0.404504504504504,37,-0.438121112391885,2.56955981159429,1,1
"Amfr",0.489583333333333,32,-0.308122295362332,-6.07205876632659,0.00049242936671576,0.00398713464446208
"Ammecr1l",0.613636363636364,33,0.658963082164933,-3.85771271958502,0.00547509554819096,0.0291936614408231
"Amotl1",0.641812865497076,57,0.557995453120887,-11.1279371608837,2.38627628312436e-06,5.69898924087347e-05
"Anapc1",0.410109289617486,61,-0.274174963438994,1.27297699293446,1,1
"Anapc16",0.451851851851852,45,-0.18057224564182,3.7222869203748,1,1
"Anapc5",0.488636363636364,44,0.192645077942396,4.29385980751859,1,1
"Angel2",0.404255319148936,47,-0.547487795302493,-1.38490413630653,0.0960576662389009,0.28972462546485
"Angpt1",0.542962851102386,43,0.624490864907794,24.6249159164557,1,1
"Ank",0.482187653616225,91,-0.445237737054543,-0.423270271459359,0.35753284713638,0.850299875783759
"Ank2",0.471885088745495,107,-0.0351894284622998,-0.864589655146176,0.188515741148258,0.495616777375902
"Ank3",0.517309616906391,62,0.327804661224032,0.136879840339788,1,1
"Ankhd1",0.542877320419693,118,0.0768155970508308,4.79935739289033,1,1
"Ankib1",0.498809523809524,70,0,-4.44208727228414,0.00287653066689582,0.0172835098421098
"Ankrd1",0.462780737780738,33,-0.0443941193584534,-5.78869931805462,0.000667582667658373,0.00508651458843189
"Ankrd10",0.5,37,0.169925001442313,2.68721080318073,1,1
"Ankrd11",0.535226137498865,132,0.0890835435824252,-1.02517781881346,0.152170640446576,0.418606361459668
"Ankrd12",0.518862433862434,90,0.1426043954428,12.2657424676001,1,1
"Ankrd17",0.528059183045333,133,0.0487031915756815,-1.48775182669121,0.0845338114682337,0.260287207142709
"Ankrd23",0.788172043010753,31,1.8073549220576,-1.45107602491537,0.0884613785018581,0.270621353823768
"Ankrd28",0.532242063492063,56,-0.0995356735509145,-6.36600002283151,0.000359451936561032,0.00306775496608544
"Ankrd33b",0.545647321428571,64,0.186413124230881,5.73193404026505,1,1
"Ankrd44",0.415422885572139,67,-0.235628248493142,2.96286036020956,1,1
"Ankrd6",0.364864864864865,37,-0.84799690655495,12.3238127090869,1,1
"Anks1",0.513285024154589,69,-0.0727563424353141,3.09895987543797,1,1
"Ano4",0.48202947845805,42,-0.282399730700725,3.65546554400764,1,1
"Ano6",0.452886002886003,99,0.040641984497346,-0.542274349518451,0.297682204989453,0.726191267450666
"Antxr2",0.50045045045045,74,0.0681715026415795,1.98235292098846,1,1
"Anxa1",0.510526315789474,38,-0.249978253008348,1.57599145269689,1,1
"Anxa2",0.431538461538462,65,-0.760329587231717,2.1268525883946,1,1
"Anxa3",0.49673721340388,81,-0.0537712564409809,3.586956616268,1,1
"Anxa6",0.469540229885057,58,0,2.48090695292377,1,1
"Anxa7",0.563636363636364,55,0.357552004618084,0.824263454965646,1,1
"Aopep",0.452818306494566,142,-0.175340344927396,-1.31249765317997,0.105192816180201,0.312064701027275
"Aox1",0.694848484848485,55,1.15919859484925,0.249215619774219,1,1
"Ap1b1",0.506666666666667,25,0.234465253637023,-8.47056925709266,3.85568780560622e-05,0.000547893237176644
"Ap1g1",0.44508547008547,78,-0.159198594849254,4.25096817061808,1,1
"Ap2a2",0.488333333333333,50,0.137503523749935,0.477771305987801,1,1
"Ap2b1",0.548148148148148,81,0.19854567938208,27.3827693673218,1,1
"Ap3b1",0.475354609929078,94,-0.0335525597110266,6.18065226089249,1,1
"Ap3s1",0.584567901234568,54,0.3536369546147,-13.3970424228904,2.26329055904997e-07,9.32213299828988e-06
"Apaf1",0.52906976744186,43,-0.186413124230882,6.57502098665043,1,1
"Apba1",0.621654965404965,84,0.664815808410371,1.14443059701583,1,1
"Apbb1ip",0.563888888888889,30,0.452512204697507,-7.55111019628924,0.000101843429588189,0.00117658141012046
"Apbb2",0.504972486312199,121,0.148863385914483,-1.49148473103065,0.0841447645889934,0.259370304730932
"Apc",0.508407983655508,101,0.173331602885562,1.23377255207637,1,1
"Aplp2",0.538947368421053,95,0.139162747671625,-1.15678822974719,0.128248663236269,0.361949057514872
"Apoe",0.451802232854864,95,-0.108376161044792,4.43105784662954,1,1
"App",0.528923499224251,133,0.130960677883163,-1.93232534973674,0.0493134575664752,0.170705050431087
"Appbp2",0.61989247311828,62,0.573185332944802,7.93365366204424,1,1
"Appl1",0.434090909090909,66,-0.595609744920665,3.62755583276103,1,1
"Aqp1",0.505200149644594,81,-0.186413124230881,-3.19873917564465,0.0114282574347455,0.0534040058801118
"Aqr",0.555555555555556,45,0.142019004872428,2.25738792774393,1,1
"Arb2a",0.513599887252005,123,0.104530583471307,-1.40552128105975,0.0936175171598558,0.284253187786656
"Arcn1",0.482269503546099,47,-0.0489096004809468,-1.88458265317828,0.0522056785357763,0.178542164137998
"Arf4",0.515122265122265,74,-0.146841388329271,7.03752874369404,1,1
"Arfgef1",0.455015432098765,108,-0.172836596862215,2.28530074101283,1,1
"Arfgef2",0.479615384615385,65,-0.160464672193246,4.78922117690394,1,1
"Arfip1",0.520491803278688,61,0.184424571137427,-3.42756061688905,0.0088387559021132,0.0433099039203547
"Arglu1",0.473270440251572,53,-0.269186632815389,4.58693288822715,1,1
"Arhgap10",0.49545270489148,98,0.122255750050998,-0.584621331672778,0.279556907442543,0.689072620079537
"Arhgap12",0.490196078431373,68,0.130060540564373,36.5826030009488,1,1
"Arhgap17",0.478205128205128,65,-0.283792966000592,23.870019959668,1,1
"Arhgap18",0.523884553821529,56,0.437405312307299,1.43681853757386,1,1
"Arhgap21",0.418575472146901,91,-0.295455883526171,2.13220489072854,1,1
"Arhgap23",0.523550724637681,46,-0.0901978089715785,-12.650273949542,4.90569378451744e-07,1.67975683561429e-05
"Arhgap24",0.450881244359505,69,-0.146389486981523,11.4477838389099,1,1
"Arhgap26",0.481623308148172,132,-0.202273779140173,-1.5256711020719,0.0806704489989985,0.25166346438546
"Arhgap29",0.559403559403559,99,0.49532528823648,0.929720483610438,1,1
"Arhgap32",0.615641025641026,65,0.393663848486277,0.887550071152944,1,1
"Arhgap35",0.422222222222222,60,-0.345135486048687,7.36030516521234,1,1
"Arhgap42",0.446842105263158,95,-0.39231742277876,7.01127280045205,1,1
"Arhgap44",0.585365853658537,41,0.299560281858908,-3.90212964153243,0.00521232275865753,0.0281623978709215
"Arhgap5",0.486734693877551,77,-0.0424352663203964,3.52143253259581,1,1
"Arhgef11",0.678611111111111,60,1,-3.58281207557368,0.0074313829152961,0.0377817356802711
"Arhgef12",0.523559612690047,138,0.167109985835258,-3.0215751454497,0.0139603512462068,0.0626782278700155
"Arhgef15",0.563775510204082,56,0.381870635343645,-7.2770106463723,0.000136197657884839,0.00145516445003275
"Arhgef2",0.489393939393939,55,0.0365258760251139,-8.21513145839131,5.04729550742718e-05,0.00067029971178075
"Arhgef3",0.528195673549656,113,0.135351852894886,5.01965775540029,1,1
"Arhgef7",0.398373983739837,41,-0.750021746991652,-5.43644256233444,0.00097582395609411,0.0070747236816823
"Arid1a",0.452586206896552,58,-0.120294233717712,-4.01735319718669,0.00458894478981496,0.0254722286965901
"Arid1b",0.523154699182096,146,0.0881758113863665,-1.38258040061248,0.0963370060043221,0.28972462546485
"Arid2",0.53222049689441,92,0.134301091711591,20.4037446900172,1,1
"Arid4b",0.534329710144927,92,0.0874628412503395,13.7619595542838,1,1
"Arid5b",0.514973958333333,64,0.0857298740258838,-3.13946854352427,0.0122181362059274,0.0560968386062129
"Arih1",0.423737087427564,126,-0.239575433009805,0.385018236644726,1,1
"Ark2n",0.454506802721088,56,-0.33441903907056,10.9707620475124,1,1
"Arl13b",0.469298245614035,57,-0.39231742277876,-1.01128657390858,0.154976330174244,0.424318622692873
"Arl15",0.494952636065806,146,-0.0776028181239725,-0.18278647036152,0.545427339743908,1
"Arl3",0.577586206896552,29,1,-0.086295560686807,0.677819188608517,1
"Arl5a",0.487096774193548,31,-0.120294233717712,-7.99566929981408,6.36329407026446e-05,0.000800656538209483
"Arl5b",0.464285714285714,42,-0.321928094887363,-6.03584552105305,0.000511932444101969,0.0041215637567643
"Arl8b",0.468992248062016,43,-0.476438043942987,-1.47725636774266,0.0856381169196331,0.263402086889175
"Armh3",0.560485347985348,78,0.415037499278844,3.51863542383029,1,1
"Arnt",0.548611111111111,84,0.156119201917282,-1.0226526881554,0.152676344550546,0.419233015664399
"Arpc2",0.406981981981982,74,-0.461904104316818,-1.24713531843429,0.114261299510502,0.333398986867398
"Arrdc3",0.484375,32,0.103093492964103,11.8193798240542,1,1
"Art1",0.246515151515151,55,-1.3890422907459,-3.7960274428745,0.00586260877740996,0.0309693943223032
"Art3",0.525729907347554,68,0.282399730700725,-0.566759285205805,0.287026064029639,0.704591444277872
"Asap1",0.50905484542063,138,0.115477217419936,1.62864727976117,1,1
"Asb14",0.621816168327796,43,0.415037499278844,5.53330449901269,1,1
"Asb15",0.441391941391941,26,-0.807354922057604,7.66630677937676,1,1
"Asb2",0.707010582010582,36,0.678071905112637,-2.28581718054761,0.0325055397689918,0.121874332484795
"Asb3",0.520454545454545,66,0.0671141958585371,3.06788967796059,1,1
"Ascc3",0.451646090534979,108,-0.240051087832955,1.9889982474847,1,1
"Ash1l",0.531287060278657,119,-0.143909411398713,0.757397542184947,1,1
"Asph",0.473349211911303,108,-0.236760711624685,0.334023853753223,1,1
"Asxl1",0.417670682730924,83,-0.731511164074098,9.61922490915927,1,1
"Asxl2",0.516183574879227,69,0.19854567938208,1.14342771739396,1,1
"Atad1",0.375220458553792,54,-0.975752453753322,4.83036789503951,1,1
"Atad2",0.303030303030303,33,-1.28010791919273,2.36578357428346,1,1
"Atad2b",0.525241046831956,88,0.11681366498275,-0.950273403196988,0.168017126776479,0.453470725829774
"Atad3a",0.493333333333333,35,0,-16.6375581064365,7.99997942811505e-09,7.83997983955275e-07
"Atcayos",0.583333333333333,41,0.557995453120887,-2.50554655405013,0.0251853996895367,0.100670753751988
"Ate1",0.516617574864997,97,0.0500406824995956,16.5836245131394,1,1
"Atf1",0.452991452991453,39,-0.0544477840223765,-0.199405168305297,0.52770428891996,1
"Atf2",0.51025641025641,65,-0.127755547198373,-0.852102870924327,0.191738875029721,0.499947476133852
"Atf3",0.612903225806452,31,0.443606651475614,18.3534722515534,1,1
"Atf6",0.512132143950326,99,0.139930261144475,0.237262544628976,1,1
"Atf7",0.412447257383966,79,-0.38565369249775,2.28111548934949,1,1
"Atg10",0.531041666666667,80,0.115477217419936,2.84859305085399,1,1
"Atg13",0.504273504273504,39,0,0.927036523360947,1,1
"Atg3",0.532258064516129,31,0.251538766995965,10.4342519588318,1,1
"Atg7",0.346153846153846,39,-0.447458976971221,0.741656261228385,1,1
"Atl2",0.472222222222222,69,-0.128324096975539,-10.8514260791066,3.18317656669459e-06,7.23727024203681e-05
"Atl3",0.514492753623188,46,0.280107919192735,1.38420098061571,1,1
"Atosa",0.596021825396825,80,0.169925001442312,-1.21424239310133,0.119148017003465,0.344474734815715
"Atp10a",0.658119658119658,39,0.695145418471579,0.815792131155689,1,1
"Atp10d",0.534020618556701,97,0.423211430724544,10.730261477679,1,1
"Atp11a",0.506451612903226,62,0.0506260730699679,-1.69079665094468,0.0659282921729216,0.212435608112748
"Atp11b",0.561011904761905,56,0.160464672193247,-0.314402256502149,0.427794165700683,0.992763629138491
"Atp13a3",0.505571428571429,50,0.106915203916512,-1.7882937656882,0.0585994121125497,0.192977438266357
"Atp1a1",0.407525963863992,71,-0.646890249864358,0.66052972736658,1,1
"Atp1a2",0.660416666666667,40,0.817135942850189,-9.09369197728108,2.00200628384008e-05,0.000325125820495629
"Atp1b1",0.356770833333333,32,-1.24792751344359,6.01132027251138,1,1
"Atp1b3",0.467712505562973,107,-0.0544477840223765,7.94675512451977,1,1
"Atp2a2",0.481664153671745,120,0.0745035255105364,-2.72241498774372,0.0196263251720003,0.0828796673682392
"Atp2b1",0.534053156146179,86,0.283792966000591,4.35653628920895,1,1
"Atp2b4",0.434701492537313,67,-0.276840205358824,2.27325101418964,1,1
"Atp2c1",0.570708748615725,86,0.159478214007196,-0.674988036543553,0.245282299784932,0.614719837732608
"Atp5f1a",0.541431924882629,71,0.209923069374231,0.023788003320405,1,1
"Atp5f1b",0.578483245149912,54,0.514573172829758,-0.28513937374332,0.450148170822441,1
"Atp5f1c",0.458834498834499,65,-0.395928676331139,1.32577708953471,1,1
"Atp5pb",0.478606965174129,67,-0.0506260730699679,2.6929678711965,1,1
"Atp5pf",0.651709401709402,39,0.963474123974886,0.511413815687717,1,1
"Atp6v0a1",0.443396226415094,53,-0.479167836698559,-7.9700426912007,6.53793267616042e-05,0.000811388850028293
"Atp6v0b",0.415266955266955,105,-0.297680548640685,6.36031364619227,1,1
"Atp6v0d1",0.604166666666667,48,0.678071905112637,0.134445771094853,1,1
"Atp6v1b2",0.618560606060606,44,0.55019708256048,8.16759872685002,1,1
"Atp6v1h",0.492948717948718,52,-0.381870635343645,11.930202353782,1,1
"Atp8a1",0.704406130268199,87,1.22239242133645,-1.71568596202209,0.0639689411969986,0.207533939362865
"Atp9b",0.409593023255814,86,-0.600904044590178,2.46500475891101,1,1
"Atrn",0.462121212121212,55,-0.234465253637023,6.19837026290487,1,1
"Atrnl1",0.468184196755625,91,-0.356693513048039,0.0762381366333642,1,1
"Atxn1",0.558117606189502,135,0.128733314122203,-0.0374980838984413,0.784196606498666,1
"Atxn2",0.558888888888889,75,0.391190757324476,4.24781711788837,1,1
"Atxn3",0.486111111111111,48,-0.165059246270496,-12.309380297643,6.98682174886781e-07,2.20628304558692e-05
"Atxn7",0.477942315137437,82,-0.150025444004608,1.46734673973052,1,1
"Atxn7l1",0.544025157232704,53,0.371968777386958,2.22453101397925,1,1
"Auts2",0.627777777777778,93,0.852154532028606,-0.406572480643149,0.367192072529263,0.867464563697562
"Avl9",0.457575757575758,55,-0.321928094887362,0.11159116442677,1,1
"Axl",0.51625,40,0,5.10660691751517,1,1
"Azi2",0.481132075471698,53,0,-0.788576854885264,0.209171155442272,0.536036450646472
"Azin1",0.584444444444444,45,0.782408564927373,13.1365840698345,1,1
"B230216N24Rik",0.467948717948718,39,0.103093492964103,5.74320147073256,1,1
"B2m",0.510625,80,0.172467196004766,-3.73456960205218,0.00627655545122993,0.0329722192096034
"B3galt1",0.503221288515406,51,0.39231742277876,6.77461855307573,1,1
"B4galt1",0.536819001104715,105,0.258734268400168,2.19697331613287,1,1
"B4galt5",0.483974358974359,52,-0.0901978089715785,-4.91648597542087,0.00171411168789965,0.0109718590473216
"B4galt6",0.455974842767296,53,-0.394278939112046,25.1973574020435,1,1
"BC005537",0.489377289377289,65,-0.115477217419936,-2.74286027392809,0.0191724160787708,0.0813253828296519
"Babam2",0.588511326860841,103,0.45567948377619,2.846981267047,1,1
"Bach1",0.521857923497268,61,0.241008099503795,-5.71628609668316,0.000721677101641948,0.00542594265308576
"Bach2",0.493477144324602,59,-0.271302021817394,2.25656134346349,1,1
"Bag3",0.524859190988223,62,-0.146220740851044,-0.806823094942743,0.203980016660953,0.525100731295679
"Baiap2l1",0.705882352941176,34,1.16992500144231,10.5529381226323,1,1
"Banp",0.546994535519126,61,0.0627357553479624,-12.2221451688804,7.64898599822899e-07,2.36287154423552e-05
"Baz1b",0.500235478806907,91,0,-2.92433064852943,0.0155889054940565,0.0684755323247428
"Baz2a",0.478070175438596,57,0,-3.31158024849546,0.0100661050542008,0.0484058723587795
"Baz2b",0.46787556415216,94,-0.207442079870476,10.5636805276227,1,1
"Bbip1",0.492248062015504,43,-0.103093492964103,-0.119583075847274,0.624809013592332,1
"Bbs9",0.408045977011494,58,-0.350497247084133,-7.06666640108147,0.000170299208626159,0.00172238559044677
"Bbx",0.496153846153846,78,0.349584437790228,-2.34950967019374,0.0301798327751928,0.115040956507347
"Bcam",0.36025641025641,52,-0.938599455335857,-6.55247245439811,0.000294517336233998,0.00257544082946776
"Bcas3",0.410217290799815,103,-0.422023929594951,0.88849676264006,1,1
"Bckdhb",0.511514441842311,61,-0.125530882083859,-8.67003119009243,3.12528240792715e-05,0.000460209979447096
"Bcl2",0.445588235294118,68,-0.100928908850781,12.5999462678397,1,1
"Bcl2l13",0.41025641025641,39,-0.493040011280117,0.0428928990975663,1,1
"Bclaf1",0.488584474885845,73,0.0255350921071373,-11.0218120469159,2.66523524923865e-06,6.19154900640058e-05
"Bdp1",0.544573643410853,86,0.189824558880017,-6.27986512645901,0.000394148638366338,0.00329461891246215
"Bhlhe40",0.425675675675676,37,-0.540568381362703,-4.52081097908228,0.00263901400098781,0.0160258072453149
"Bicc1",0.395639481846378,87,-0.096215315259303,1.30496213362592,1,1
"Bicd1",0.458333333333333,34,-0.321928094887363,19.5146931696538,1,1
