"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Neat1",0.607582651155892,152,0.379956847557797,-0.653698252860181,0.252866573692363,0.750153238448534
"Nebl",0.493240093240093,52,0.202816882999687,3.01776027742999,1,1
"Nedd4",0.464864127469169,119,-0.148522524710088,1.31198410361262,1,1
"Nedd4l",0.568137254901961,68,0.243271151012364,10.9161304937777,1,1
"Nedd9",0.586286919831224,79,0.335184191589629,3.65371077026883,1,1
"Nek1",0.358041329739443,53,-0.793549122532573,-7.99800978422762,6.34758000860533e-05,0.000630763020435537
"Nek7",0.445098995098995,111,-0.352106243552387,-0.118720655477603,0.626060273373856,1
"Nek9",0.424038461538462,52,-0.570315724756755,0.600507245330746,1,1
"Nemf",0.441545893719807,69,-0.477321777533186,-1.62190023184675,0.0716941524000678,0.274602130890826
"Neo1",0.595196324143693,57,0.276840205358824,-3.64341565295564,0.00694618853916729,0.0387079761339479
"Nexn",0.496175862432229,62,0.0897966703506458,-0.200975468705579,0.526083427737121,1
"Nf1",0.470816644414775,107,-0.096861539252589,0.417194292500341,1,1
"Nf2",0.512121212121212,55,0,-13.644693735139,1.75170199805401e-07,3.50587118202077e-06
"Nfat5",0.543397442252404,131,-0.0193653248669311,1.81958757192214,1,1
"Nfatc1",0.424768518518518,72,-0.555215157327104,8.5796146453923,1,1
"Nfe2l2",0.506730769230769,78,0.154328146391294,4.15048138414073,1,1
"Nfia",0.546542356599873,167,0.198070549593714,-1.09487602696692,0.138931678614761,0.467310991813611
"Nfib",0.474213286777034,167,0.0321586677743742,0.0261865805358639,1,1
"Nfix",0.592261904761905,56,0.381870635343645,-1.15455504452075,0.128617667161969,0.439340637108554
"Nfkb1",0.540296979006656,93,0.222392421336448,-0.103556118833254,0.649040279576876,1
"Nfkbia",0.451937984496124,86,-0.396890152568584,0.430755747189423,1,1
"Nfkbiz",0.591542288557214,67,0.464668267003444,4.72632464471516,1,1
"Nfx1",0.514367816091954,58,0.0356239097307216,-0.344371591256504,0.406592200161625,1
"Nfyc",0.532900432900433,77,0.131244533278252,5.40243420135474,1,1
"Ngf",0.428461538461538,25,-0.567040592723894,5.38332460104078,1,1
"Ngly1",0.455,50,-0.389946518316014,-5.43359072488725,0.000978833854468983,0.00709654544490012
"Nhlrc2",0.421792328042328,72,-0.767339243209725,2.97331594690729,1,1
"Nhsl1",0.453686868686869,90,-0.433653177446191,9.20023835078555,1,1
"Niban1",0.508333333333333,56,0.495957494662411,2.14243118205833,1,1
"Nid1",0.650883256528418,62,0.743660246740214,2.44449191264641,1,1
"Nin",0.527777777777778,42,0,-1.18223503430496,0.124126057916502,0.426046203621616
"Nipbl",0.504972608512432,113,0.230954434839872,0.198478551424358,1,1
"Nipsnap2",0.592156256441971,77,0.604591307470089,0.281641563471283,1,1
"Nisch",0.577114427860697,67,0.415037499278844,-22.1501247452501,2.81680319960047e-11,1.51044428174803e-09
"Nktr",0.486038961038961,110,-0.0766212816029125,2.9253679240413,1,1
"Nlk",0.444692005242464,109,-0.228624375047962,2.69081640846707,1,1
"Nmt1",0.625850340136054,49,0.565597175854225,-3.88631783164573,0.00530435971059315,0.0308282010173941
"Nnt",0.493687830687831,75,0.125530882083859,0.271047910836714,1,1
"Noct",0.718181818181818,33,1.27008916336774,2.62476304644584,1,1
"Nos1ap",0.470679012345679,54,-0.178337241258512,0.233224699189961,1,1
"Nos3",0.436487706193589,90,-0.352881023216274,3.24645201899605,1,1
