"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Nipbl",0.4692,0.491939890710383,61,0.4395,0.284710567693815,-0.0972972013549152,-0.0334537386592757,0.795893883099683,1
"Nktr",0.4444,0.432371794871795,52,1e-04,0.121418093471458,-0.384663850235325,-1.42330097224725,0.0915672879962167,0.307931928180826
"Nlk",0.3668,0.368421052631579,38,0.3907,0.258422393021409,-0.752072486556415,-2.41402400941442,0.028000315118673,0.134208406948122
"Nos1ap",0.5849,0.546759259259259,36,3e-04,0.109673599007684,0.362570079384708,-0.0136282159653582,0.868869034644717,1
"Npas3",0.5597,0.616590354090354,78,0.1922,0.187443411220286,0.402098443571346,-0.706751265187876,0.234475822412783,0.531643819952424
"Npepps",0.3742,0.373188405797101,46,0.2969,0.228248282964088,-0.798366138830349,-2.97796080352858,0.0146679330268533,0.0891064548980491
"Npr3",0.3889,0.370238095238095,60,0.1201,0.162138162310448,-0.654503433974233,-4.13945582867068,0.00401081623247277,0.0387846108118794
"Nr1d2",0.4616,0.540540540540541,37,1e-04,0.110052825711606,-0.465663572348812,-0.567332661311102,0.286782400454683,0.603136737428407
"Nr3c1",0.519,0.520833333333333,44,0.1504,0.178353057587511,-0.165059246270497,-0.102816944916178,0.650211254649763,0.941451712461636
"Nr3c2",0.4451,0.408370535714286,64,2e-04,0.116852590851701,-0.154328146391294,-0.691205616987205,0.239690853142035,0.537371428818434
"Nr6a1",0.4652,0.442488262910798,71,0.3341,0.242913483027955,-0.0981803939389033,-0.750267423595901,0.220589085285267,0.522552303305255
"Nrdc",0.3842,0.337837837837838,37,0.2192,0.19256595809689,-0.917537839808027,-2.89720172842734,0.0160772690955842,0.093114183511925
"Nrg4",0.1607,0.153333333333333,25,1.0333,0.519145977227288,-2.08746284125034,-8.76099568693982,2.84003646095796e-05,0.000623313265378667
"Nrip1",0.3717,0.337121212121212,44,0.2922,0.227159395014117,-0.81713594285019,-3.05794310264834,0.0133972227284042,0.0866146027557295
"Nrp1",0.4781,0.458854166666667,32,0.3586,0.251678662710924,0,-0.534560450791698,0.301144097744127,0.621668756234164
"Nsd1",0.5285,0.544565217391304,46,0.9412,0.475468721797742,-0.0430687218918862,-0.0113505603041801,0.880236898996202,1
"Nsmce2",0.5117,0.511627906976744,43,2.7355,1.14991735307463,-0.356143810225275,-0.0650167091358753,0.718397392224448,0.980594803789181
"Nt5dc1",0.3008,0.303921568627451,34,0.2919,0.221573228192153,-1.36257007938471,-5.55791227229335,0.000855942636208868,0.0111540024780968
"Nufip2",0.4834,0.503875968992248,43,4e-04,0.111271783454381,0.192645077942396,0.229786369171471,1,1
"Numb",0.5421,0.527083333333333,40,0.2904,0.224273952098623,0.214124805352848,-0.0190097366337199,0.845404042007047,1
"Nup98",0.6415,0.688492063492063,42,0.1121,0.157336901612647,1.15200309344505,-2.36725364884217,0.0295633147680086,0.139298330601803
"Nxn",0.4244,0.450617283950617,27,0.3089,0.237074104733249,-0.304854581528421,-0.132200446202166,0.60711267596457,0.902079579619593
"Osbpl9",0.5514,0.532608695652174,46,0.3221,0.240367455974957,0.750021746991653,-0.282278455175756,0.452429998812963,0.759208488953745
"Osmr",0.5264,0.546788482834994,43,0.0762,0.145134078558421,0.400537929583729,0.033535668245058,1,1
