"term","estimate","se","z","p","gene"
"sexM",0.0208387722391058,0.162688881860016,0.128089713328022,0.898399425471424,"Lncpint"
"sexM",-0.0424769390436074,0.159322385053168,-0.266609987224535,0.79056461774092,"Luc7l2"
"sexM",-0.0362486154507999,0.0342249566904141,-1.05912816132073,0.291633863596604,"Malat1"
"sexM",-0.169745791833026,0.184031661345336,-0.922372762339505,0.359414769622911,"Mast2"
"sexM",-0.228079957719679,0.170912233015413,-1.33448585683806,0.186496168691388,"Mbnl2"
"sexM",0.186223958581675,0.138383236134257,1.34571183464017,0.181892070189929,"Mhrt"
"sexM",0.254345652111213,0.178684888553427,1.42343123792006,0.158757986883809,"Mir99ahg"
"sexM",-0.401627313590741,0.167335852228626,-2.40012709913479,0.0188374484342205,"Mlip"
"sexM",0.0807564193644807,0.0925347120511202,0.872714871797163,0.384532922095076,"Myh6"
"sexM",-0.158959410706126,0.212103700321116,-0.74944194969474,0.456102154668811,"Myocd"
"sexM",0.0361751625084498,0.14534165312987,0.248897420178134,0.803988976523191,"Myom1"
"sexM",-0.0332572217564825,0.191531002734431,-0.173638843224747,0.8627868125285,"Myzap"
"sexM",0.12644832973874,0.109219715019778,1.15774271811497,0.249367917632269,"Neat1"
"sexM",-0.139761942375099,0.247377937420684,-0.56497335143281,0.574198315488787,"Ogdh"
"sexM",0.114948220166438,0.178699786861116,0.64324766238124,0.521774927049801,"Palld"
"sexM",0.161991219802574,0.119414080152462,1.35655041345001,0.177779437513799,"Pcdh7"
"sexM",-0.559164494117195,0.232507122056888,-2.40493490767299,0.0199978946580018,"Pde3a"
"sexM",-0.178119869940252,0.194285999740855,-0.916792101221052,0.362190242921337,"Pde4b"
"sexM",0.66955648872172,0.210649702087452,3.17853043268844,0.00237468770683816,"Pde7b"
"sexM",-0.133881898563732,0.132133587326638,-1.01323139159744,0.313323918500772,"Pdlim5"
"sexM",0.0655573165108949,0.173034076865469,0.378869397857767,0.705788517270141,"Pln"
"sexM",-0.144802501944971,0.181592133411875,-0.797405147592707,0.427837712289014,"Ptprm"
"sexM",0.124692443498465,0.176300974281215,0.707270302996566,0.481780496755079,"Qki"
"sexM",0.156296805970178,0.108308973792725,1.44306423094073,0.151720761687542,"Rbm20"
"sexM",-0.642048592930723,0.249523330515105,-2.5731004455788,0.0129143225762464,"Rbpms"
"sexM",0.0428818279223321,0.0888741703894015,0.482500458057112,0.630322205840497,"Ryr2"
"sexM",0.0343186435031408,0.103450112128283,0.33174099860408,0.740654053770043,"Slc8a1"
"sexM",-0.0494351284722178,0.0942262830818524,-0.52464266715556,0.600832804967839,"Sorbs1"
"sexM",-0.0040427434071264,0.179428448572564,-0.0225312286835687,0.982072997925773,"Sorbs2"
"sexM",-0.0444517625708333,0.206583274467723,-0.215175999535134,0.83048828321381,"Sptbn1"
"sexM",0.123971824544987,0.271030303607567,0.457409458997213,0.649178537795742,"Synpo2"
"sexM",-0.235855586902571,0.227509068801788,-1.03668652922164,0.304971051673251,"Tnni3k"
"sexM",0.1306903903105,0.161025552974604,0.811612740315269,0.419976094886153,"Tnnt2"
"sexM",-0.120159163676631,0.154806292827675,-0.776190434392665,0.439564727493974,"Trdn"
"sexM",0.152194838351764,0.0634051239670494,2.40035550487776,0.0178903659677975,"Ttn"
"sexM",-0.389702412269497,0.150960327528155,-2.58148891599891,0.0115113850383847,"Zbtb16"
"sexM",0.381250278416748,0.215637502147954,1.7680147220179,0.0832842388458153,"Zfpm2"
