"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Acat1",0.572404371584699,0.553398058252428,998.999999999999,390.861080871387,17.5551575175659,0.673202614379085,61
"Acbd5",0.442708333333333,0.431818182098427,998.999999999999,470.628579554565,139.386717173006,0.287581699346405,32
"Acer2",0.508547008547009,0.592592592592516,3.82607823782118,57.672165377578,85.8654952087513,0.529411764705882,39
"Aco2",0.467049808429119,0.429347826156604,0.727531145054153,0.913088797373544,0.972622892390452,1.20261437908497,87
"Acot13",0.461764705882353,0.421568627891575,998.999999999999,391.749754766437,18.912458779938,0.666666666666667,68
"Acox1",0.495833333333333,0.515151515151515,9.9585973451191,19.3106361673336,23.7177918460718,0.647058823529412,56
"Acsl1",0.489965986394558,0.485294117698443,1.96726849419917,2.62268874318155,2.86470421378377,0.888888888888889,70
"Acss1",0.546897163120567,0.541984732824427,0.809967086991276,0.615272484890394,0.469945264800988,1.71241830065359,94
"Actc1",0.410396003433978,0.428015564340992,0.545257853791587,0.523651317297306,0.483540556752965,1.6797385620915,79
"Actc1dt",0.575177304964539,0.57142857127108,2.2559142230944,71.9968835210919,108.654809848486,0.503267973856209,47
"Actn2",0.509873502537726,0.489270386266119,0.120818301015348,0.123193785856606,0.118083361009421,6.09150326797386,119
"Actr2",0.503968253968254,0.560606060447944,4.43728654135725,120.445346270471,181.386566009778,0.431372549019608,42
"Actr3",0.486969696969697,0.440476190476191,5.30700742172534,48.5819017053941,71.1226935667712,0.549019607843137,55
"Acvr2a",0.596014492753623,0.602941176470588,3.03561102249626,111.407862229298,168.396287185166,0.444444444444444,46
"Acyp2",0.436257858137021,0.422222222222222,0.169762579773549,0.150433798292781,0.131300258323849,5.29411764705882,134
"Adam10",0.395348837209302,0.396551724138113,998.999999999999,520.843869172403,216.082202849317,0.379084967320261,43
"Adam19",0.408461538461538,0.400000000063211,1.01097254337081,5.42185643039574,7.69461797953602,0.751633986928105,65
"Adam22",0.761178861788618,0.779411764705074,0.711954351236935,110.525460961731,168.396287185166,0.444444444444444,41
"Adam9",0.56547619047619,0.512820512516032,998.999999999999,433.499229499916,82.6778231895389,0.254901960784314,28
"Adamts1",0.344444444444444,0.472222222222222,9.89015383824861,96.200639124542,141.1941535967,0.470588235294118,30
"Adamts12",0.280797101449275,0.285714285714333,0.502615756075814,71.3310739766545,108.654809848486,0.503267973856209,46
"Adamts2",0.576190476190476,0.632653061084177,998.999999999999,502.144134783367,187.521475192463,0.320261437908497,35
"Adamts6",0.438725490196078,0.444444444444656,5.36912376850353,142.065900713051,213.867893903335,0.352941176470588,34
"Adamts9",0.585150049603175,0.564999999370817,0.799908054979398,0.815780975901922,0.782022805306151,1.30718954248366,64
"Adamtsl5",0.361111111111111,0.381818181818182,0.918667952824259,7.32439464450698,10.6539646744056,0.718954248366013,57
"Adap2",0.518518518518518,0.548387096773037,998.999999999999,403.895878699407,37.4636387335614,0.607843137254902,63
"Adarb1",0.483673469387755,0.459459459642464,106.590757531135,124.136751676335,127.775559358931,0.483660130718954,49
"Adcy6",0.47962962962963,0.46875,9.84654000363491,6.27897021173873,3.87908730128737,0.836601307189543,81
"Adcy9",0.585978835978836,0.571428571497191,998.999999999999,389.29025673799,15.1559854578238,0.686274509803922,63
"Adgrf5",0.528472222222222,0.490196078488972,2.18325670709572,132.475469304752,201.06791122801,0.333333333333333,24
"Adgrl2",0.585555555555555,0.589147286591054,4.40672374839524,4.10889205197284,3.71974801997728,0.843137254901961,75
"Adgrl3",0.37171052631579,0.330645161328619,2.90777672993531,4.15607799165381,4.66120594922345,0.810457516339869,76
"Adgrl4",0.422123015873016,0.442307692307694,1.78718216368665,135.788281548363,206.357403029928,0.339869281045752,24
"Adhfe1",0.521929824561403,0.52727272643852,998.999999999999,520.825328637725,216.053885272686,0.359477124183007,38
"Adk",0.475018428864583,0.461997019374068,0.10396791154439,0.140452305731941,0.154216099592171,4.38562091503268,117
"Adprhl1",0.474025974025974,0.456953642484189,1.00646755771688,1.58651438307025,1.83938511760017,0.986928104575163,77
"Adra1a",0.393854696028609,0.391447368421054,1.13119261568071,0.677922054610465,0.379321234313573,1.98692810457516,92
"Aebp2",0.490990990990991,0.433962264236577,998.999999999999,517.270993992034,210.6252314905,0.34640522875817,37
"Afap1",0.472868217054264,0.454545454545454,998.999999999999,520.825328637725,216.053885272686,0.359477124183007,43
"Aff1",0.48640409434802,0.461206896653208,0.620892535688672,0.609364504811631,0.570585049649535,1.51633986928105,107
"Afg1l",0.550695970695971,0.539062500000001,1.65085497720167,3.16668475866281,3.87908730128737,0.836601307189543,65
"Afg2a",0.433862433862434,0.438202247191011,998.999999999999,412.380465786627,50.4224314114425,0.581699346405229,63
"Afg3l2",0.551851851851852,0.505154639175254,998.999999999999,397.453836812995,27.6244934257144,0.633986928104575,63
"Aftph",0.533783783783784,0.519230769596381,998.999999999999,514.476693384937,206.357403029928,0.339869281045752,37
"Agap1",0.377252252252252,0.383928571428572,2.65957683189973,7.11218374289775,9.32012074081732,0.73202614379085,74
"Agfg1",0.49685534591195,0.486111111111045,998.999999999999,471.811973110017,141.1941535967,0.470588235294118,53
"Agl",0.559325396825397,0.552147239263804,0.89555961396875,1.25725701601082,1.40082597301866,1.06535947712418,84
"Ago3",0.418541666666667,0.384615384615385,64.5381037491578,26.8473297436659,3.57272145398079,0.849673202614379,80
"Agtpbp1",0.586022408963585,0.572864321608041,1.27432838352563,1.00242985431153,0.791934068373621,1.30065359477124,85
"Ahnak",0.57,0.555555555546422,2.55344334145759,140.996654981262,213.867893903335,0.352941176470588,35
"Aig1",0.46426116838488,0.428571428571428,2.21578025772971,1.38030100366469,0.823027183447309,1.28104575163399,97
"Airn",0.875508009074159,0.864833905409281,0.24394707442777,0.173744413893547,0.123876331651971,5.70588235294118,146
"Akap10",0.554093567251462,0.537634408461106,5.90705378062315,26.7719750717958,37.4636387335614,0.607843137254902,57
"Akap13",0.531330663106364,0.553990610328624,0.741964988613787,0.723391015949204,0.674519518297088,1.3921568627451,107
"Akap6",0.549337893957368,0.526525198902721,0.237222125727467,0.181262359045838,0.139259210127413,4.9281045751634,122
"Akt3",0.52796234772979,0.534161490552246,1.65826445249005,1.58569884694254,1.46009732311934,1.05228758169935,86
"Aldh1a1",0.633004926108374,0.671874999995162,2.28627628698268,127.421791632238,193.289509506522,0.418300653594771,29
"Alpk1",0.54040404040404,0.58,998.999999999999,506.894414443165,194.776735659527,0.326797385620915,33
"Alpk2",0.500744047619048,0.511194029847728,0.46105911321495,0.472819050797909,0.454738011254001,1.7516339869281,96
"Alpk3",0.478333333333333,0.496296296296296,1.2066101630686,2.40024934564659,2.96614693933777,0.88235294117647,70
"Ambra1",0.552845528455285,0.553030303003917,1.46937054901627,2.7239408489814,3.30813073824815,0.862745098039216,82
"Amd1",0.470679012345679,0.411764706203575,3.42807189133059,44.9260278020678,66.6287380993864,0.555555555555556,54
"Anapc1",0.527485380116959,0.512820512821688,998.999999999999,446.56927778314,102.640143600783,0.509803921568627,57
"Anapc10",0.455729166666667,0.42000000020333,1.17990276338133,127.975390176094,194.776735659527,0.326797385620915,32
"Anapc16",0.438095238095238,0.442622950819679,998.999999999999,515.3859016232,207.746067079168,0.398692810457516,42
"Angpt1",0.476744186046512,0.4625,998.999999999999,439.103064221995,91.236746755061,0.522875816993464,43
"Ank",0.528993974132863,0.516516516506027,0.367543722476149,0.356376791730078,0.331130794199572,2.17647058823529,108
"Ank2",0.506736663824264,0.500450045004487,0.151027142644032,0.126324884861775,0.105344464745346,7.26143790849673,142
"Ank3",0.562130325814536,0.554054054052032,0.220579492215716,0.342045740379973,0.394481755321897,1.93464052287582,95
"Ankhd1",0.439115646258503,0.445054945086385,0.91041997594443,1.00208427878363,1.00247313574776,1.18954248366013,98
"Ankib1",0.569298245614035,0.521739130001585,7.89723683094212,29.4475313877632,40.3957989109639,0.601307189542484,57
"Ankrd1",0.419708994708995,0.385714285714286,998.999999999999,381.010917766412,2.51067506856656,0.915032679738562,42
"Ankrd11",0.488888888888889,0.461883408398367,0.681074263113588,0.660645114744859,0.614002232647767,1.45751633986928,102
"Ankrd12",0.457936507936508,0.515789473526475,998.999999999999,400.437913049469,32.1821725308895,0.620915032679739,63
"Ankrd17",0.479874390701162,0.511999999999657,0.362596486055575,0.32296423376524,0.282968077791876,2.45098039215686,127
"Ankrd23",0.568376068376068,0.542372881288669,998.999999999999,519.564088438175,214.127551074572,0.38562091503268,39
"Ankrd28",0.43800539083558,0.439024390243972,998.999999999999,432.218390746527,80.7215554668624,0.535947712418301,53
"Ankrd33b",0.583333333333333,0.539473684210526,998.999999999999,454.570799425596,114.861134322693,0.496732026143791,53
"Ankrd44",0.395021645021645,0.421875,2.3827892595893,3.44463448615179,3.87908730128737,0.836601307189543,77
"Anks1",0.548484848484849,0.569767441847702,2.7077335094922,41.8148636510915,62.2947496475949,0.562091503267974,55
"Ano1",0.538888888888889,0.567010309129003,6.90306719642072,20.7081661280915,27.6244934257144,0.633986928104575,60
"Ano4",0.31796875,0.315789473759915,1.61684254975628,5.9775556707717,8.19195134896667,0.745098039215686,64
"Ano6",0.610818713450292,0.621359223300948,1.56141011295195,12.0869328130149,17.5551575175659,0.673202614379085,57
"Antxr2",0.442105263157895,0.459183673509868,3.88568740196258,18.2332279073909,25.5945180640834,0.640522875816993,57
"Aopep",0.437978640793439,0.45472440945139,0.30063051457885,0.246526451910198,0.202162369095109,3.3202614379085,128
"Aox1",0.696428571428572,0.749999999999999,998.999999999999,414.840740369974,54.1800907917411,0.57516339869281,56
"Ap1g1",0.521857923497268,0.537037037037036,998.999999999999,387.375698755662,12.2318172328144,0.705882352941177,61
"Ap2b1",0.653439153439153,0.60714285714284,998.999999999999,425.933671038916,71.1226935667712,0.549019607843137,63
"Ap3b1",0.470052083333333,0.516853932585939,5.72628200835983,35.1879146505617,50.4224314114425,0.581699346405229,64
"Apbb2",0.573887163561076,0.593582887649046,1.13584035766039,1.04076418206188,0.930806419959478,1.22222222222222,92
"Apc",0.480833333333333,0.474683544356259,1.92705206626179,1.75190103962815,1.55804665609356,1.03267973856209,80
"Aplp2",0.462765957446808,0.476190476190464,998.999999999999,509.426549300523,198.644149631665,0.411764705882353,47
"App",0.514063492063492,0.500000000000029,2.05699876080923,1.89977774353377,1.70853459235456,1.00653594771242,75
"Appbp2",0.565217391304348,0.555555555551622,2.13688859847895,130.870937375895,198.644149631665,0.411764705882353,46
"Appl2",0.810810810810811,0.839999999704874,0.149623279795638,127.584144802581,194.776735659527,0.326797385620915,37
"Aqr",0.508547008547009,0.500000000001111,998.999999999999,506.894414443165,194.776735659527,0.326797385620915,39
"Arap2",0.593023255813953,0.571428571428571,998.999999999999,521.520538926146,217.115703119868,0.366013071895425,43
"Arb2a",0.466836734693878,0.480769230770588,1.0276482728747,0.855939395152246,0.71126877126187,1.35947712418301,98
"Arf4",0.575555555555556,0.518518518256681,8.80290642261642,59.5621001312978,85.8654952087513,0.529411764705882,50
"Arfgef1",0.515602836879433,0.5238095238062,13.4898869767556,6.46074080986966,2.04357035042271,0.96078431372549,94
"Arfgef2",0.552927927927928,0.544715447094797,998.999999999999,382.574832508384,4.89929418447163,0.803921568627451,74
"Arhgap10",0.485134078884079,0.47099767981574,0.122402792057316,0.204109233398711,0.240749216417721,2.81699346405229,132
"Arhgap12",0.543859649122807,0.512195121951219,998.999999999999,432.218390746527,80.7215554668624,0.535947712418301,57
"Arhgap17",0.464285714285714,0.456140350890979,998.999999999999,521.512347594864,217.103192226555,0.372549019607843,42
"Arhgap20",0.819444444444444,0.808510638287566,9.53195910869724,115.161390014179,170.361293398612,0.30718954248366,36
"Arhgap21",0.555659397715472,0.510273972602465,0.308673003136127,0.380629180037842,0.402317292492176,1.90849673202614,107
"Arhgap24",0.439417989417989,0.432624113540502,0.853975183641073,1.91753032915063,2.43340238287757,0.92156862745098,63
"Arhgap26",0.479678261483757,0.48155737704989,0.0924332668174214,0.109974500556389,0.114356425762354,6.37908496732026,137
"Arhgap29",0.592741935483871,0.621052631578947,998.999999999999,400.437913049469,32.1821725308895,0.620915032679739,62
"Arhgap32",0.477053140096618,0.489583333603994,998.999999999999,398.889518523064,29.8172579575605,0.627450980392157,69
"Arhgap35",0.644444444444444,0.650602408336028,3.15811437406635,50.8329829292427,75.8072029236382,0.542483660130719,60
"Arhgap42",0.495709995709996,0.494464944649446,0.602573735120365,0.521834871904028,0.44752302798494,1.77124183006536,111
"Arhgap5",0.563095238095238,0.567307692073595,10.5910727594022,14.6978417792558,16.3056814770635,0.679738562091503,70
"Arhgef11",0.576515151515152,0.566666666555297,998.999999999999,517.726168194325,211.320434222133,0.392156862745098,44
"Arhgef12",0.504480689913761,0.50429799426934,0.363413472364281,0.341215674336061,0.310370259297994,2.28104575163399,127
"Arhgef3",0.485714285714286,0.464285714285715,998.999999999999,425.933671038916,71.1226935667712,0.549019607843137,56
"Arid1a",0.510057471264368,0.550561797752809,2.37360534260654,33.9147462964782,50.4224314114425,0.581699346405229,58
"Arid1b",0.56948051948052,0.530465949821362,0.322008849112892,0.403384104865774,0.429336857012849,1.82352941176471,110
"Arid2",0.500854700854701,0.488188976599953,2.04481910834631,3.42933636824947,4.05174466359883,0.830065359477124,78
"Arid4b",0.560975609756098,0.583941605839416,1.5155648816264,2.3883671137724,2.7688050737584,0.895424836601307,82
"Arid5b",0.598958333333333,0.568181818181818,998.999999999999,470.628579554565,139.386717173006,0.287581699346405,32
"Arih1",0.498844884488449,0.478494623671015,0.806918061781871,0.924739099237304,0.94437237506829,1.2156862745098,101
"Ark2n",0.556451612903226,0.535714285714281,998.999999999999,425.933671038916,71.1226935667712,0.549019607843137,62
"Arl15",0.476043487641066,0.492063492070254,1.14807852019815,0.67128054494617,0.359383610599524,2.05882352941176,113
"Arl8b",0.528985507246377,0.526315789473562,998.999999999999,521.512347594864,217.103192226555,0.372549019607843,46
"Armh3",0.52027027027027,0.540983606529383,0.466384908163085,3.55384076286254,5.15739621174412,0.797385620915033,74
"Arnt",0.431967213114754,0.433333333333333,998.999999999999,410.056024607455,46.8722349171194,0.588235294117647,61
"Arrdc3",0.494791666666667,0.464788732396445,5.20289070346996,98.8850770521665,148.012797742996,0.464052287581699,48
"Art1",0.300371387871388,0.295000000000274,0.378945268969824,0.655921690075501,0.782022805306151,1.30718954248366,78
"Art3",0.457675438596491,0.48829431440825,0.574053685315396,0.472505878690013,0.388722841236284,1.95424836601307,114
"Asap1",0.485971428571428,0.456521739141395,0.835438293837529,0.506935256561444,0.289704904762412,2.40522875816993,125
"Asb14",0.631481481481482,0.56910569105691,2.83962433165352,4.28608225458141,4.89929418447163,0.803921568627451,72
"Asb15",0.485185185185185,0.5,3.82058068647508,120.21115417368,181.386566009778,0.431372549019608,45
"Asb2",0.485380116959064,0.463157894736842,3.15959607127149,22.270671051218,32.1821725308895,0.620915032679739,57
"Asb3",0.493333333333333,0.484848484984735,998.999999999999,498.127389356031,181.386566009778,0.431372549019608,50
"Ascc3",0.48563829787234,0.480263157894717,3.89284225832945,2.65279367981118,1.79385170380053,0.993464052287582,94
"Ash1l",0.439808633733867,0.451162790704336,0.843369016134912,0.753147331164253,0.661152994439954,1.40522875816993,107
"Asph",0.466053391053391,0.476056338045578,0.229240202316567,0.285719358241772,0.303429382477657,2.3202614379085,109
"Asxl1",0.575471698113208,0.584415584415584,1.1307502090857,71.5696060474177,108.654809848486,0.503267973856209,53
"Asxl2",0.557650273224044,0.585858584853027,0.79520288867998,15.8308661205846,23.7177918460718,0.647058823529412,61
"Atad1",0.428461538461539,0.473118279569893,998.999999999999,403.895878699407,37.4636387335614,0.607843137254902,65
"Atad2b",0.541452991452991,0.491803278688524,2.11777271549513,4.1809500567861,5.15739621174412,0.797385620915033,78
"Atcayos",0.475555555555556,0.503546099290789,2.23451429230866,2.44178568687249,2.43340238287757,0.92156862745098,75
"Ate1",0.457291666666667,0.447619047619047,1.20292623726323,0.912477598695669,0.695960234795177,1.37254901960784,96
"Atf1",0.517073170731707,0.516666666666667,998.999999999999,517.726168194325,211.320434222133,0.392156862745098,41
"Atf2",0.550724637681159,0.514285714285714,998.999999999999,480.753872989497,154.851415345959,0.457516339869281,46
"Atf6",0.479142950670728,0.5,0.601186102562539,0.446031849025831,0.33255137125918,2.16993464052288,108
"Atf7",0.461538461538462,0.446153846153846,998.999999999999,502.13701296972,187.510597809087,0.42483660130719,52
"Atg10",0.569047619047619,0.590163934332712,2.64331441950402,4.38052285577682,5.15739621174412,0.797385620915033,70
"Atg16l1",0.355263157894737,0.300000000000021,998.999999999999,506.894414443165,194.776735659527,0.326797385620915,38
"Atl2",0.568518518518519,0.614285714285714,998.999999999999,480.753872989497,154.851415345959,0.457516339869281,45
"Atosa",0.477638396956579,0.460629921259842,0.828882611259276,0.637004303029366,0.492165990963139,1.66013071895425,110
"Atp11a",0.344632768361582,0.354430379746837,998.999999999999,442.765633843238,96.83071142324,0.516339869281046,59
"Atp13a3",0.489247311827957,0.499999999682097,998.999999999999,470.628579554565,139.386717173006,0.287581699346405,31
"Atp1a1",0.456937441643324,0.431924882652709,0.634917466018006,0.682740058001439,0.674519518297088,1.3921568627451,85
"Atp1a2",0.47979797979798,0.51456310679605,998.999999999999,390.861080871387,17.5551575175659,0.673202614379085,66
"Atp1b1",0.290909090909091,0.271604938271606,27.5709335381741,66.6891990359399,85.8654952087513,0.529411764705882,55
"Atp1b3",0.464864864864865,0.418181818417131,998.999999999999,520.825328637725,216.053885272686,0.359477124183007,37
"Atp2a2",0.503074665625478,0.519160583941595,0.0460975481304122,0.0601269284195548,0.0650972840904943,14.3267973856209,134
"Atp2b1",0.560897435897436,0.590909090909091,998.999999999999,498.127389356031,181.386566009778,0.431372549019608,52
"Atp2c1",0.543981481481482,0.518292682926829,2.29776095918511,1.77139966171933,1.37281639367195,1.0718954248366,90
"Atp5f1a",0.487973760932945,0.507518796992444,1.04959681745597,0.699553769357366,0.45968563627402,1.73856209150327,98
"Atp5f1b",0.538888888888889,0.543478260866939,998.999999999999,405.815669300063,40.3957989109639,0.601307189542484,60
"Atp5f1c",0.527011494252874,0.509090909075317,1.36388545802855,1.39908684026376,1.3458184017063,1.07843137254902,87
"Atp5pb",0.45095856524428,0.4609375,1.99389026056927,3.29695132196697,3.87908730128737,0.836601307189543,77
"Atp5pf",0.495726495726496,0.461538462377815,998.999999999999,514.476693384937,206.357403029928,0.339869281045752,39
"Atp6v0a1",0.581699346405229,0.575342465753425,85.6363161972007,120.540539267687,134.436520247138,0.477124183006536,51
"Atp6v0b",0.473569023569024,0.481481481481824,0.457044972304172,0.765913278514509,0.904718796781406,1.23529411764706,99
"Atp6v0d1",0.414814814814815,0.390625,998.999999999999,505.920674054902,193.289509506522,0.418300653594771,45
"Atp6v1b2",0.409090909090909,0.454545454545455,998.999999999999,498.127389356031,181.386566009778,0.431372549019608,44
"Atp6v1h",0.616666666666667,0.637681159420228,998.999999999999,485.213905439129,161.663371574031,0.450980392156863,50
"Atp8a1",0.46150234741784,0.479338842975207,3.39071026707102,4.8475824739582,5.43726234365763,0.790849673202614,71
"Atp9b",0.471014492753623,0.489795918367347,998.999999999999,396.124739020569,25.5945180640834,0.640522875816993,69
"Atrn",0.352,0.342465753424658,8.79867799193649,91.3616893163212,134.436520247138,0.477124183006536,50
"Atrnl1",0.475333333333333,0.476562498977175,1.22430666582677,3.00470438725462,3.87908730128737,0.836601307189543,75
"Atxn1",0.499431948260073,0.50109409190372,0.330318497407341,0.273377547376484,0.225953912196759,2.98692810457516,128
"Atxn2",0.479166666666667,0.507246376813758,0.466486687221296,1.93057196351017,2.67806463367952,0.901960784313726,80
"Atxn7",0.661184210526316,0.661417322834604,1.13922733624613,3.08544075859117,4.05174466359883,0.830065359477124,76
"Atxn7l1",0.591503267973856,0.591549295062301,998.999999999999,476.276384379962,148.012797742996,0.464052287581699,51
"Auh",0.329457364341085,0.338461538461539,998.999999999999,502.13701296972,187.510597809087,0.42483660130719,43
"Auts2",0.585908084163898,0.566137566137566,2.21371809112377,1.4330043362941,0.904718796781406,1.23529411764706,86
"Azi2",0.507246376811594,0.484848484893737,998.999999999999,498.127389356031,181.386566009778,0.431372549019608,46
"B130024G19Rik",0.554263565891473,0.58333333318172,998.999999999999,517.726168194325,211.320434222133,0.392156862745098,43
"B3galt1",0.415229885057471,0.451923076923077,10.2905516313685,14.5837198319013,16.3056814770635,0.679738562091503,58
"B4galt1",0.5645,0.575757575438924,2.08002751067571,1.31502544168561,0.802066235075912,1.29411764705882,100
"BC005537",0.589285714285714,0.595238095238095,6.97561082947121,49.215548569095,71.1226935667712,0.549019607843137,56
"Babam2",0.626218161683278,0.606557377049181,0.749154283852102,0.93093561319741,0.987339508589292,1.19607843137255,86
"Bach1",0.417932489451477,0.418032786885246,4.45148957905033,5.06717165054124,5.15739621174412,0.797385620915033,79
"Bach2",0.41875,0.40983606557377,8.02828544493237,139.067529007352,207.746067079168,0.398692810457516,40
"Bag3",0.594575163398693,0.619289340101523,0.600209335262706,0.759853184931063,0.812427683332341,1.28758169934641,85
"Banp",0.474576271186441,0.487500000007365,998.999999999999,439.103064221995,91.236746755061,0.522875816993464,59
"Baz1b",0.554106280193237,0.523809523808209,1.13206745628395,3.20520906275057,4.23882351719635,0.823529411764706,69
"Baz2a",0.478787878787879,0.453333333333879,998.999999999999,458.74847359757,121.241835341356,0.490196078431373,55
"Baz2b",0.380193236714976,0.352380952380874,2.7436809976029,10.9650723067003,15.1559854578238,0.686274509803922,69
"Bbs9",0.565656565656566,0.530612244897959,998.999999999999,502.144134783367,187.521475192463,0.320261437908497,33
"Bbx",0.501612903225807,0.514563106773749,12.7309879563778,16.3285446522905,17.5551575175659,0.673202614379085,62
"Bcas3",0.494746376811594,0.495145631067961,1.94893403171456,1.21640005305724,0.727466609308308,1.34640522875817,92
"Bckdhb",0.533333333333333,0.50666666666662,998.999999999999,458.74847359757,121.241835341356,0.490196078431373,49
"Bcl2",0.371794871794872,0.386666666666667,30.5118058923893,90.9681467212628,121.241835341356,0.490196078431373,52
"Bcl2l13",0.624113475177305,0.573770491803279,998.999999999999,515.3859016232,207.746067079168,0.398692810457516,47
"Bclaf1",0.47636815920398,0.461538461538466,1.31128083095605,11.1738701608586,16.3056814770635,0.679738562091503,67
"Bdp1",0.471938775510204,0.478260869565217,5.08168784533185,28.3783355704428,40.3957989109639,0.601307189542484,56
"Bicc1",0.395431145431145,0.404907975460125,0.791912579775902,1.21789738277303,1.40082597301866,1.06535947712418,74
"Bicra",0.605769230769231,0.569444444034008,12.6510326703322,97.2490741240674,141.1941535967,0.470588235294118,52
"Bicral",0.511627906976744,0.531250000051807,998.999999999999,505.920674054902,193.289509506522,0.418300653594771,43
"Birc6",0.51099243435692,0.515283842775417,0.920391756460608,0.731949956493746,0.584104348137628,1.49673202614379,107
"Bltp3b",0.491421568627451,0.495412844036723,2.65457973104383,8.47844081126605,11.4097490217349,0.712418300653595,68
"Bmpr1a",0.495957150194438,0.501138952208867,0.501567367864947,0.344956057032015,0.235953811078562,2.86928104575163,118
"Bmpr2",0.452469135802469,0.445945946087448,0.467193120047184,1.47964621043069,1.98894096910377,0.967320261437909,81
"Bnc2",0.375563909774436,0.342465753424658,5.36794708435285,90.0588801109097,134.436520247138,0.477124183006536,38
"Bnip3",0.502732240437158,0.542857142292386,2.13454463475259,10.7337547005546,15.1559854578238,0.686274509803922,61
"Bod1l",0.482456140350877,0.51923076923077,998.999999999999,514.476693384937,206.357403029928,0.339869281045752,38
