"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Mtss1",0.321505376344086,62,-0.979241439833203,-1.26188554506687,0.112142115776028,0.349020769561392
"Mtus1",0.332974910394265,93,-0.920146692310785,3.16182591129883,1,1
"Mybpc3",0.535743321718931,82,0.558730959147977,-0.654769186626581,0.25247825239671,0.68940578648766
"Mycbp2",0.43467165275201,112,-0.263034405833794,4.39584875172837,1,1
"Myh6",0.559489278949776,128,0.436593212628726,-0.000282204656741669,0.981046199919452,1
"Myh7",0.555291005291005,90,0.0248746686390292,-0.124418318742016,0.617895430525126,1
"Myh7b",0.615615337043908,77,0.687409769691974,-4.40686804659384,0.00298971231392696,0.0118359843660944
"Myh9",0.327083333333333,40,-1.03747470541866,0.029301200190524,1,1
"Myl12a",0.617063492063492,42,0.724365557386573,-0.780042792127759,0.211652689529781,0.598007529216128
"Myl2",0.610471717824659,102,0.577873075934837,-0.135040674825518,0.603277207490093,1
"Myl3",0.621428571428571,77,0.736965594166206,-2.5452691000353,0.0240567246743535,0.082626067939248
"Mylk3",0.493342799522575,89,-0.0703893278913979,-0.388955453062124,0.377780821376197,0.924124064865836
"Mylk4",0.3125,48,-0.843274496312547,-14.3603907956991,8.36017679150304e-08,8.94848552868288e-07
"Myo10",0.555426356589147,43,0.133266530863464,-4.53523068449661,0.0025977151932969,0.0104893769182428
"Myo18a",0.598245614035088,38,0.494764691749578,0.333230078028343,1,1
"Myo18b",0.532926829268293,82,0.238159737194765,5.14955394235842,1,1
"Myo1b",0.403837808729113,138,-0.493040011280117,4.89066375784836,1,1
"Myo1d",0.633680555555556,48,0.584962500721156,-6.62592393531526,0.000272311300022844,0.00131045362552428
"Myo5c",0.2125,40,-1.62148837674627,-19.6714133698627,3.55556661724713e-10,6.91626083335668e-09
"Myo6",0.378787878787879,88,-0.760049207279247,4.88901721836045,1,1
"Myo9a",0.435752688172043,62,-0.375509135092206,1.23044197815447,1,1
"Myocd",0.469132375029145,119,-0.0614005446641432,-0.255235825832102,0.474934752947387,1
"Myom1",0.505371479479483,122,0.151400589765009,-0.292833038748853,0.444099930177502,1
"Myom2",0.502172619047619,80,-0.354283468199748,-0.950987287387619,0.167857467739788,0.495008246702027
"Myot",0.779166666666667,40,1.49749965947082,-23.1953263875649,9.68765522534397e-12,3.14650376420642e-10
"Myoz2",0.387032048947937,107,-0.73280796869255,1.14222273645188,1,1
"Mypn",0.545452093753065,103,0.0339473319233375,-0.211833937482709,0.515112496950985,1
"Myzap",0.396885408288917,117,-0.682359263515736,-0.750041810489563,0.220658495915559,0.619989079496079
"N4bp2l2",0.477210884353742,105,-0.283792966000591,10.6003384542634,1,1
"Naa15",0.593915343915344,63,0.406625259462644,11.1064357262145,1,1
"Naa16",0.5,72,0.200298650485831,2.0971724380244,1,1
"Naca",0.438461538461538,65,-0.222392421336448,1.4283035853329,1,1
"Nampt",0.516666666666667,66,0.29176612437711,4.79035440195864,1,1
"Nars2",0.375,50,-0.700439718141092,1.17916271892862,1,1
"Nav1",0.53448275862069,29,-0.125530882083859,-9.17564315262861,1.83694923424938e-05,0.000109298479437838
"Nav2",0.610956503813647,77,0.760812336120574,0.812866996780514,1,1
"Nbas",0.478494623655914,62,-0.232660756790275,1.04666539004175,1,1
"Nbea",0.382797082797083,111,-0.684137905811992,3.94397943800665,1,1
"Nbeal1",0.467508710801394,123,-0.146592497611689,-0.260563941671307,0.470360955255813,1
"Ncald",0.716216216216216,37,1.18057224564182,6.59805527729456,1,1
"Nceh1",0.41120218579235,61,-0.596103058326356,-10.6877432551987,3.77567928318686e-06,2.68006989118842e-05
"Nck1",0.292452830188679,53,-1.15527822547791,4.29875082781687,1,1
"Ncoa1",0.503267973856209,51,0.0430687218918857,-7.0281689767203,0.000177414917093583,0.00087539116409834
"Ncoa2",0.485749601275917,95,0.0614005446641434,6.53243939188401,1,1
"Ncoa3",0.438666666666667,50,-0.537656785942799,-3.81661221144437,0.00573027680201861,0.0219552082774312
