"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Gpbp1l1",0.648907103825137,61,0.673189683732892,-2.05965199037247,0.042396517688981,0.324071262595595
"Gpcpd1",0.513133288464997,134,-0.160289704630011,-0.425408522461822,0.356321302458108,0.873743024088185
"Gphn",0.475990476190476,125,0.0452292539929982,0.0267191243007971,1,1
"Gpr107",0.394927536231884,46,-0.343954401217362,-0.917363989252365,0.175570119508778,0.665127999562279
"Gramd1b",0.80982905982906,39,1.72582503656101,-6.7023319270332,0.000250999434136099,0.00626878833651023
"Grb10",0.120934959349593,82,-2.72489276186563,-42.6011558715254,2.69346787110132e-20,3.63259033549198e-18
"Grb14",0.549972314507198,86,0.325240828928198,-0.367636203372342,0.391179516330904,0.885462890393686
"Grik2",0.466378066378066,33,0.0473057147783567,0.0176971526369911,1,1
"Grk5",0.565033222591362,86,0.698997743967186,-1.16084708326996,0.127581006095103,0.56981675948992
"Grm1",0.995908060193774,98,7.32553033156756,-521.662906378369,6.87057626333236e-229,1.38991757807214e-225
"Gsk3b",0.439716312056738,47,-0.29373120305671,-0.389018039730317,0.377742450236648,0.882033553040023
"Gtf2h1",0.541666666666667,28,0.506959988719883,0.184002163937102,1,1
"Gucy1a1",0.447835497835498,77,-0.234465253637023,-0.473041135405424,0.330718530427222,0.860795886733175
"Gucy1a2",0.550487927232113,129,0.123631349168377,-0.379841936945013,0.383427471606651,0.88446268535947
"Gucy1b1",0.544107142857143,80,0.147557188413858,-0.137760320542156,0.599652291495945,1
"Gulp1",0.356382978723404,47,-0.854149133536546,-1.60562684435561,0.0731334268707725,0.421515822056809
"Gys1",0.479591836734694,49,-0.426264754702097,0.247856048174924,1,1
"Hadha",0.547679324894515,79,0.131244533278252,-0.152624939166671,0.580609783970929,1
"Hadhb",0.552116402116402,81,0.266786540694901,-0.205611851324917,0.521349054831089,0.995348181930126
"Hand2os1",0.574977934686672,103,0.46273424131014,-1.17949681048853,0.124562523980145,0.562477647347844
"Hapstr1",0.5,69,-0.204358498506186,0.191460783878,1,1
"Hdac4",0.523,100,0.0641303374197158,-0.0304545331045887,0.805064850971159,1
"Hdac9",0.64570420760897,63,0.97303295239973,-2.02131924384928,0.0443644085027039,0.329377561447993
"Heatr5a",0.444753086419753,54,-0.406625259462644,-0.0920330807017109,0.667901884117231,1
"Hectd1",0.516431924882629,71,0.0840642647884746,-0.00847160854954154,0.896435003966915,1
"Hectd2os",0.669940476190476,56,1.34239219744708,-1.74796100144447,0.0615201424224428,0.380731291672743
"Hecw2",0.490823412698413,96,-0.0809199953835667,0.0352305830613204,1,1
"Heg1",0.591765873015873,96,0.584962500721158,-1.71440099852114,0.0640685607120494,0.390393669639988
"Helz",0.55,75,0.169925001442313,-0.197423713159822,0.52976233055523,0.995348181930126
"Herc1",0.520618556701031,97,0.145197915539936,-0.0742671209978454,0.699940042729023,1
"Herc2",0.559701492537313,67,0.208586621811417,-0.297615544730292,0.440403388241181,0.93209313390722
"Herc4",0.503902953586498,79,-0.1056101879606,0.0944266524589636,1,1
"Herpud1",0.513333333333333,35,0.222392421336448,0.116815535228767,1,1
"Hibadh",0.394514767932489,79,-0.602036014080098,-1.58593050286287,0.0749170369392328,0.421899701752723
"Hip1",0.676767676767677,33,0.819427754358178,-1.86667423219954,0.0533363697190763,0.3547744725255
"Hipk1",0.569010416666667,64,0.495957494662411,-0.229333872604272,0.498247263226113,0.976073460700141
"Hipk2",0.512962962962963,45,0.237039197300849,0.0898898833463164,1,1
"Hipk3",0.499774774774775,74,0.0740005814437767,0.021881226410315,1,1
"Hivep2",0.529256526458822,123,0.277295098958963,-0.249126062011527,0.480269132110247,0.962382837621487
"Hk2",0.412772108843537,70,-0.599037685932879,-0.754971039633588,0.219147924774717,0.743852771508812
"Hlf",0.509009009009009,37,-0.115477217419936,0.0801672445397301,1,1
"Hmbox1",0.5,55,-0.112474729258413,0.0936485242988851,1,1
"Hmcn1",0.525845410628019,92,0,0.0214557099141075,1,1
"Hmg20a",0.45990990990991,74,-0.272079545436801,-0.238874226842483,0.489443948464684,0.968830829495162
"Hnrnpa2b1",0.432489451476793,79,-0.396890152568585,-0.560813974548367,0.289568184284712,0.82506540395489
"Hnrnpc",0.630043859649123,76,0.594743521513741,-1.71441582828322,0.0640674100600699,0.390393669639988
"Hnrnph1",0.524774774774775,74,0.0544477840223769,-0.0260734489269936,0.819368752085959,1
"Hnrnpl",0.657894736842105,38,0.87446911791614,-1.45006317645058,0.0885726095210716,0.463071219378775
"Hnrnpll",0.473856209150327,51,0.0458036896131242,0.0247653094572087,1,1
"Homer1",0.474243697478992,85,0.0327899351176693,0.0104590504419519,1,1
"Homer2",0.449685534591195,53,-0.15200309344505,-0.227379392442586,0.50008370370056,0.976800869050595
"Hopx",0.255952380952381,28,-1.72246602447109,-2.34972437688748,0.0301722932082554,0.258691131579298
"Hs2st1",0.293478260869565,46,-1.0911478880582,-3.80185832348872,0.00582481078712914,0.0737988987106524
"Hs3st5",0.491332017817166,101,0.00921853002937863,-0.0352321752261702,0.790661882665098,1
"Hsp90b1",0.543452380952381,49,0.502500340529182,0.169056433816948,1,1
"Hspa4",0.447916666666667,76,-0.169925001442313,-0.452408234845151,0.341493513095165,0.86442872408864
"Hspa9",0.397385620915033,51,-0.415037499278843,-0.874883535567122,0.185906017446518,0.683937789189367
"Hspg2",0.47,50,-0.241008099503795,-0.171570004020523,0.558022333090205,1
"Hsph1",0.6,30,0.866733469136535,-0.155161471456807,0.577482082268393,1
"Hycc1",0.491279069767442,86,-0.101879614019214,0.062807597204781,1,1
"Ibtk",0.419642857142857,56,-0.491853096329675,-0.738571281765331,0.224222130445645,0.752599041186733
"Ide",0.528735632183908,58,0,0.0250054214838542,1,1
