"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ptpn2",0.435028248587571,59,-0.234465253637024,-0.0647515666192362,0.718947764556236,1
"Ptpn3",0.302631578947368,57,-0.567040592723894,-3.8191727156489,0.00571403069770225,0.0707750336077944
"Ptpn9",0.447637292464879,87,-0.204358498506186,-0.280718545216757,0.453681795862742,0.947655044678209
"Ptpra",0.492647058823529,68,-0.0264722113611913,0.438802977827592,1,1
"Ptprb",0.481111111111111,30,-0.263034405833793,0.141374714683877,1,1
"Ptprg",0.573788520573722,144,0.275077596659564,-3.29852326562116,0.0102148072068256,0.11036588826087
"Ptprk",0.479665175422687,139,-0.128584206061413,-0.102830122931664,0.650190334098647,1
"Ptprm",0.432932859110358,143,-0.301054012837099,-3.2949021649145,0.0102564443860818,0.11036588826087
"Pum1",0.533333333333333,65,0.438884241233211,-0.162134351753267,0.56905353300579,1
"Pwwp2a",0.475806451612903,62,-0.15200309344505,-0.00304298170966888,0.937818042116252,1
"Pxk",0.361788617886179,41,-0.961525852185364,-1.56193212051134,0.0771536180833989,0.425640647369601
"Pygb",0.610457516339869,68,0.615336149764675,-1.35315702939177,0.0999516942782169,0.488115544760959
"Pygm",0.627536231884058,46,0.765534746362977,-1.23473749091025,0.116076691587488,0.532478791567998
"Qki",0.506305522600041,139,-0.030102031789419,0.0362544260851791,1,1
"Qrich1",0.414492753623188,69,-0.432959407276106,-1.12159576907388,0.13420372779463,0.57764710920965
"R3hcc1l",0.451515151515152,55,-0.208586621811417,-0.153099172511659,0.580022456496531,1
"R3hdm1",0.547348484848485,44,0.0506260730699677,0.0295706595951799,1,1
"R3hdm2",0.496296296296296,45,0.137503523749935,-0.0112376943479973,0.88082935770528,1
"Rab10",0.455749128919861,82,-0.184424571137427,-0.0301414880497362,0.806049243038312,1
"Rab11fip2",0.483660130718954,51,-0.103093492964103,0.141069793228795,1,1
"Rab11fip3",0.562878787878788,44,-0.0506260730699668,0.0446259760498933,1,1
"Rab12",0.502923976608187,57,0.523561956057014,-0.177574860898702,0.551212374066207,1
"Rab14",0.508333333333333,40,-0.415037499278846,-0.16420022053979,0.56660248776993,1
"Rab21",0.531746031746032,42,0.465663572348811,0.29228492928636,1,1
"Rab28",0.507751937984496,43,0.321928094887363,-0.0470585485162474,0.75900695090059,1
"Rab2a",0.466111111111111,60,-0.321928094887362,-0.356082835312705,0.398725797907244,0.902318971334279
"Rab30",0.401602564102564,78,-0.376563351464208,-1.36108219878729,0.0989637386698601,0.484754584332027
"Rab3gap1",0.523611111111111,60,0.20945336562895,0.00935445708074667,1,1
"Rab3gap2",0.425925925925926,45,-0.0430687218918862,-0.311996193620608,0.429567547482249,0.927117728201045
"Rab3ip",0.465447154471545,41,-0.263034405833794,0.246947372762556,1,1
"Rab7",0.395305164319249,71,-0.347923303420307,0.119449952134417,1,1
"Rabep1",0.517361111111111,48,-0.160464672193247,-0.263040197123871,0.468259420747095,0.96269187822294
"Rabgap1",0.475384615384615,65,0.180572245641821,0.140047817968437,1,1
"Rad23b",0.5,46,0.146841388329272,0.00729651945708554,1,1
"Raf1",0.542857142857143,49,0.175086706558091,-0.398381488661485,0.372062951714033,0.878276956029742
"Rai1",0.516666666666667,50,-0.186413124230882,0.0139766883171575,1,1
"Ralgapa1",0.596230158730159,122,0.369573467122471,-3.03847206122026,0.013695748553427,0.140642128546106
"Ralgapa2",0.571620555273391,112,0.37851162325373,-2.1028035421395,0.0402905502095838,0.283999244160237
"Ralgapb",0.485,50,0.331205908475373,0.0935138792594827,1,1
"Ranbp9",0.632444444444444,75,0.498805856971441,-1.65074239309661,0.0692172908959179,0.402207636611665
"Rap1a",0.540983606557377,61,0.45567948377619,0.126158549245062,1,1
