"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ms4a6c",0.5,0.5193,0.0389,0.0657980935018092,0.0779336214750965,1.06666666666667,30
"Ms4a6d",0.528846153846154,0.4971,0.18,0.124740735034296,0.0861206826423817,1.22222222222222,26
"Msr1",0.5,0.4838,0.1193,0.0966351184282947,0.0784000375461488,0.822222222222222,19
"Mtmr3",0.519444444444444,0.5654,0.3375,0.178275074052006,0.0765354631020977,1.04444444444444,30
"Mtss1",0.446825396825397,0.4228,0.2918,0.164658919254996,0.0822450560087971,2.15555555555556,42
"Mycbp2",0.475420168067227,0.4857,0.1266,0.0980625561445322,0.0763462107514156,1.75555555555556,34
"Myo5a",0.520526695526696,0.5693,0.0031,0.051439699437714,0.0767675676078685,1.91111111111111,33
"N4bp2l2",0.397727272727273,0.4046,0.0124,0.0560401817194339,0.0784000375461488,0.822222222222222,22
"Nav1",0.502767052767053,0.4991,0.2711,0.159632892267743,0.0865746374569325,2.33333333333333,37
"Nbeal1",0.525641025641026,0.5353,0.0585,0.0732411314764927,0.0779336214750965,1.06666666666667,26
"Ncoa2",0.597701149425287,0.6193,0.4929,0.243563519844423,0.0861206826423817,1.22222222222222,29
"Ncoa3",0.534567901234568,0.5832,0,0.051025941603075,0.0779336214750965,1.06666666666667,27
"Ncor1",0.45050505050505,0.4659,0.6764,0.314071213660359,0.0873794336639208,1.26666666666667,33
"Ndfip1",0.371658986175115,0.3598,0.0969,0.0942621245139422,0.087767684840961,1.28888888888889,31
"Neat1",0.536998164437189,0.5524,0.1034,0.111819747023744,0.110814026954265,4,41
"Nedd9",0.62,0.6178,0.1698,0.118158658549535,0.0819836578246569,1.13333333333333,25
"Nf1",0.596296296296296,0.5758,0,0.0514351594678304,0.078558633560533,1.62222222222222,27
"Nfat5",0.467013888888889,0.4891,2e-04,0.0501864664570697,0.0765354631020977,1.04444444444444,24
"Nfia",0.604861111111111,0.5971,0.1455,0.117693877632423,0.0953677824372539,2.8,32
"Nfib",0.57323717948718,0.5346,0.2381,0.142463197062936,0.0794907896474571,2.04444444444444,28
"Nipbl",0.429563492063492,0.4441,0.256,0.151150729561375,0.0823775476167393,1.51111111111111,28
"Nktr",0.543478260869565,0.5986,0,0.0583519868151676,0.0891229345290326,0.777777777777778,23
"Nr3c1",0.527750410509031,0.5351,0.8865,0.389431983118791,0.0806224488834333,1.55555555555556,29
"Nrp1",0.504515599343186,0.5035,0.3273,0.177077552739044,0.0806224488834333,1.55555555555556,29
"Nsmce2",0.46875,0.4678,1.499,0.616200185491768,0.0717230833077608,0.933333333333333,24
"Numb",0.412280701754386,0.4014,0.2385,0.137831567193576,0.0721847469603224,0.888888888888889,19
"Osbpl9",0.499096880131363,0.5181,0.1566,0.114761043500154,0.0844503671059021,1.46666666666667,29
"Oxr1",0.426455026455026,0.4123,0.4575,0.223844694305171,0.0765354631020977,1.04444444444444,21
"Pafah1b1",0.429487179487179,0.4952,0.042,0.0669753086916826,0.0779336214750965,1.06666666666667,26
"Pakap",0.528571428571429,0.5056,4e-04,0.051841970069512,0.0789479689528346,2.02222222222222,25
"Pan3",0.534920634920635,0.4757,0.0398,0.0654046559180295,0.0768107111388036,1.71111111111111,33
"Parp8",0.666666666666667,0.6711,0.8618,0.376502411141977,0.0752006826175122,1.02222222222222,25
"Pbx1",0.279047619047619,0.3148,0.6264,0.29550665398433,0.0880251628520671,1.33333333333333,20
"Pbx3",0.487603930461073,0.497,0.1527,0.113173299567443,0.0842873528726751,1.17777777777778,21
"Pcdh9",0.546577380952381,0.5977,0.2477,0.150912322184348,0.0868274200828946,1.24444444444444,16
"Pde10a",0.547510822510823,0.5031,0.1402,0.110450960495801,0.0873794336639208,1.26666666666667,14
"Pde3b",0.551644651644652,0.5212,0.2231,0.14000818283191,0.0844411645786038,2.24444444444444,33
"Pde7b",0.265487938596491,0.2682,0.6129,0.290104219790332,0.087603845026434,2.37777777777778,32
"Pdgfd",0.549812030075188,0.6349,1e-04,0.0570356484108867,0.0870544470062276,1.4,19
"Pdlim5",0.467352002835874,0.4753,0.099,0.0968377639271833,0.0904835447714512,2.51111111111111,31
"Pdzd2",0.484782608695652,0.4443,1e-04,0.0484796283770611,0.073986552407898,1,23
"Peli1",0.473333333333333,0.5041,0.7988,0.35027991027138,0.0716901829544877,0.911111111111111,25
"Pfkfb3",0.541666666666667,0.528,0.8816,0.382551138958677,0.0729551062362195,0.977777777777778,20
"Phf20l1",0.493333333333333,0.4869,0.2139,0.136413805896557,0.0842873528726751,1.17777777777778,30
"Phf21a",0.52,0.4945,0.2148,0.128825056426788,0.0721748028491804,0.955555555555556,25
"Phlpp1",0.640269151138716,0.5983,0.5083,0.248854584587574,0.0852699021934217,1.2,23
"Pias1",0.604166666666667,0.6093,0.0998,0.0859184455438493,0.0733421058273058,0.866666666666667,24
"Pias2",0.5,0.4997,0,0.11205461929874,0.171144755208942,0.666666666666667,16
"Picalm",0.71484375,0.6954,0.0907,0.0845598914518636,0.0765451408774796,1.73333333333333,32
"Pid1",0.611241109488948,0.6274,0.0559,0.095381433403835,0.113257242618791,7.33333333333333,44
"Pip4k2a",0.466468253968254,0.45,0.0865,0.0827031325795457,0.0761452511598261,1.8,32
"Pitpna",0.587739463601533,0.5821,1e-04,0.0546255699060322,0.0833734537698132,1.48888888888889,29
"Pitpnc1",0.510041952349645,0.5093,0.1552,0.130230705657208,0.108889697773776,3.75555555555556,39
"Plcb1",0.46005291005291,0.4996,0.5427,0.261917875726815,0.0852699021934217,1.2,21
"Plcl1",0.694444444444444,0.7023,2.2853,0.919672646180301,0.0791726882660468,1.6,18
"Plcl2",0.460445468509985,0.4544,0.3598,0.186895395640246,0.0767675676078685,1.91111111111111,31
"Plpp1",0.563095238095238,0.5637,0.2475,0.145932373082029,0.0793373778206188,1.08888888888889,20
"Plxdc2",0.465126050420168,0.4731,0.2682,0.153283260733653,0.078558633560533,1.62222222222222,17
"Plxna4",0.435416666666667,0.4794,0.4962,0.238540896836816,0.0765354631020977,1.04444444444444,20
"Ppm1h",0.395272108843537,0.3769,0.0341,0.0653528719536741,0.0800376197639115,2.06666666666667,35
"Ppp1r12a",0.4953125,0.5234,0.5997,0.282321772437678,0.0833734537698132,1.48888888888889,32
"Ppp4r1",0.4375,0.3953,1e-04,0.0472934108571674,0.0721748028491804,0.955555555555556,28
"Prex2",0.489285714285714,0.485,0.1644,0.112285411060558,0.0761452511598261,1.8,28
"Prkag2",0.650793650793651,0.6562,2e-04,0.0584279361822562,0.0891229345290326,0.777777777777778,21
"Prkcb",0.245238095238095,0.2959,0.2516,0.145654820887449,0.0765354631020977,1.04444444444444,21
"Prkce",0.608024691358025,0.5498,0.259,0.155203461424855,0.0868274200828946,1.24444444444444,27
"Prkch",0.553030303030303,0.5497,1e-04,0.0472999216239562,0.0721847469603224,0.888888888888889,22
"Prrc2c",0.57051282051282,0.5868,0.2255,0.132592590555059,0.0717230833077608,0.933333333333333,26
"Psme4",0.609770114942529,0.5556,1e-04,0.0484796283770611,0.073986552407898,1,29
"Ptbp3",0.55,0.5269,0.1829,0.125432624706546,0.0854954288017982,1.44444444444444,35
"Pten",0.583333333333333,0.5743,0.2179,0.134691866752915,0.0793373778206188,1.08888888888889,26
"Ptpn12",0.534666666666667,0.5303,0.8674,0.382178818561829,0.0806224488834333,1.55555555555556,25
"Ptprb",0.496376811594203,0.5171,1e-04,0.0575026308430561,0.087767684840961,1.28888888888889,23
"Ptprc",0.328065134099617,0.333,1e-04,0.0570356484108867,0.0870544470062276,1.4,29
"Ptprg",0.473188848188848,0.5231,0.01,0.0773870628134352,0.11239584060372,4.26666666666667,30
"Ptprk",0.469047619047619,0.5192,0.074,0.082346450683242,0.082850479010205,0.8,14
"Ptprm",0.4640823822642,0.4758,0.0455,0.0875562382158641,0.107337561168363,3.6,33
"Qki",0.482456140350877,0.4636,1e-04,0.0498908642795727,0.0761419800430007,1.82222222222222,38
"Rab31",0.623949579831933,0.6526,1e-04,0.0533734627535478,0.0814610687789186,1.53333333333333,34
"Rab8b",0.423611111111111,0.4397,0.7846,0.34521131402902,0.0721847469603224,0.888888888888889,24
"Ralgapa1",0.652,0.6336,0.1718,0.112178644448595,0.0716901829544877,0.911111111111111,25
"Rap1a",0.597222222222222,0.5656,0.1794,0.116146293645115,0.0733421058273058,0.866666666666667,24
"Rap1gds1",0.571299871299871,0.5241,0.2007,0.134543520732905,0.08908680399939,2.44444444444444,37
"Rapgef5",0.330795739348371,0.3225,0.0332,0.0679002840064833,0.0844503671059021,1.46666666666667,16
"Rasa1",0.505952380952381,0.5582,1e-04,0.0472934108571674,0.0721748028491804,0.955555555555556,28
"Rasal2",0.4245670995671,0.4618,0.0857,0.0929038405997151,0.0921891325426315,2.6,33
"Rassf2",0.425,0.4314,0.1676,0.114976890580193,0.0784000375461488,0.822222222222222,20
"Rb1",0.408730158730159,0.4414,0.0763,0.0848039516761818,0.0852699021934217,1.2,27
"Rbm25",0.468518518518519,0.49,0,0.0536776458913074,0.0819836578246569,1.13333333333333,27
"Rbm39",0.443137254901961,0.4901,0.0301,0.0622021518082048,0.0775454198617315,1.66666666666667,34
"Rbm47",0.46986531986532,0.4581,0.1682,0.118803232113617,0.083896136514864,2.22222222222222,33
"Rbm6",0.534615384615385,0.5893,1e-04,0.0568870057286521,0.0868274200828946,1.24444444444444,26
"Rbms1",0.603221236757822,0.5951,0.1811,0.143002513510976,0.113374505635764,4.48888888888889,41
"Rbms3",0.43266369047619,0.4124,0.0151,0.0549707655723563,0.0752006826175122,1.02222222222222,16
"Rbpj",0.499250749250749,0.4835,0.1415,0.127738084756102,0.113028634784153,7.44444444444444,41
"Rbpms",0.423333333333333,0.4872,2e-04,0.0480956607337227,0.0733421058273058,0.866666666666667,20
"Reep3",0.490196078431373,0.5416,0.1104,0.105871366212859,0.0976688666624394,0.755555555555556,17
"Rere",0.532,0.5002,0.0015,0.0483359490852594,0.0729551062362195,0.977777777777778,25
"Rgl1",0.526666666666667,0.5962,3e-04,0.0545793392155359,0.0831868440951952,1.15555555555556,25
"Rhoa",0.52716049382716,0.4879,0,0.050110517089981,0.0765354631020977,1.04444444444444,27
"Rhoj",0.397368421052632,0.4315,0.1462,0.106954146809603,0.078558633560533,1.62222222222222,19
"Rin2",0.582456140350877,0.5776,0.1155,0.0931863237221088,0.0753365784315676,0.844444444444444,19
"Rnf150",0.557440476190476,0.5355,0.2385,0.140422509849193,0.0761419800430007,1.82222222222222,24
"Rnf169",0.356804653679654,0.385,0.0648,0.0826180887931129,0.0886013609500144,2.42222222222222,32
"Rock1",0.542647058823529,0.5152,2e-04,0.055368638436863,0.0844503671059021,1.46666666666667,34
"Rock2",0.444270833333333,0.4105,0.0543,0.0705197331817898,0.0762131391463202,1.77777777777778,32
"Rora",0.454761904761905,0.5352,0.1094,0.10656848488958,0.0993135992546846,3.04444444444444,26
"Rsrc1",0.428571428571429,0.4238,0.5563,0.275200480136909,0.0976688666624394,0.755555555555556,21
"Rtn3",0.583333333333333,0.5516,1e-04,0.0519830059934213,0.0793373778206188,1.08888888888889,21
"Rtn4",0.448850574712644,0.4348,0.3013,0.164270611115016,0.0761419800430007,1.82222222222222,29
"Runx1",0.621078431372549,0.6033,0.3152,0.173544995204363,0.0822450560087971,2.15555555555556,34
"Samd12",0.319444444444444,0.3114,1.48,0.620377303270864,0.0891229345290326,0.777777777777778,18
"Sash1",0.452521008403361,0.4181,1e-04,0.0517280460188791,0.0789479689528346,2.02222222222222,34
"Sbf2",0.5703125,0.5862,0,0.0574646561595118,0.087767684840961,1.28888888888889,32
"Selenop",0.366987179487179,0.3352,0.2017,0.128539968018738,0.0793373778206188,1.08888888888889,26
"Senp6",0.346153846153846,0.3361,0.6103,0.279525822502981,0.0729551062362195,0.977777777777778,26
"Septin11",0.358,0.4286,1e-04,0.0469976538461987,0.0717230833077608,0.933333333333333,25
"Septin7",0.445652173913043,0.4546,0,0.0477663288320948,0.0729551062362195,0.977777777777778,23
"Serinc3",0.470656370656371,0.4727,0.1076,0.0929062350376192,0.0794907896474571,2.04444444444444,37
"Setd5",0.391304347826087,0.3953,1e-04,0.0472934108571674,0.0721748028491804,0.955555555555556,23
"Sgk3",0.658045977011494,0.6666,0.003,0.0495808941998459,0.073986552407898,1,29
"Sh3glb1",0.474358974358974,0.4527,1.7828,0.953371990998102,0.422092820917768,0.577777777777778,13
"Sh3pxd2a",0.688405797101449,0.6948,0.2295,0.139096930044054,0.0793373778206188,1.08888888888889,23
"Shoc2",0.597826086956522,0.5858,0.6594,0.297667010231551,0.0721847469603224,0.888888888888889,23
"Sik3",0.414540816326531,0.4237,0.9303,0.407866076235146,0.0833734537698132,1.48888888888889,28
"Sipa1l1",0.497584541062802,0.499,0.5555,0.266135324883899,0.0842873528726751,1.17777777777778,23
"Skap2",0.619565217391304,0.6169,1e-04,0.0501484917735253,0.0765354631020977,1.04444444444444,23
"Slc8a1",0.46820987654321,0.4243,0.2982,0.179678235233532,0.101472557946682,3.17777777777778,36
"Slmap",0.528985507246377,0.5001,0.0019,0.0500470832157797,0.0753365784315676,0.844444444444444,23
"Smg1",0.467391304347826,0.4816,0.1004,0.092591997443384,0.0831868440951952,1.15555555555556,23
"Smurf2",0.364666666666667,0.4218,0.2166,0.138639469211511,0.0861206826423817,1.22222222222222,25
"Smyd3",0.447893772893773,0.4687,0.3743,0.198525545160879,0.0861206826423817,1.22222222222222,26
"Snd1",0.532758620689655,0.5296,0.2241,0.142642587725269,0.0878847789857279,1.35555555555556,29
"Snx13",0.6125,0.5398,0.2523,0.145046714939445,0.0752006826175122,1.02222222222222,20
"Snx2",0.70679012345679,0.6761,0.3444,0.180895327216563,0.0765354631020977,1.04444444444444,27
"Snx24",0.395508658008658,0.3897,0.3396,0.179224509564296,0.0767675676078685,1.91111111111111,30
"Snx29",0.566666666666667,0.6045,0.3437,0.177457125461253,0.0716901829544877,0.911111111111111,22
"Snx8",0.721014492753623,0.687,0.1638,0.109162210808224,0.0717230833077608,0.933333333333333,23
"Snx9",0.518518518518518,0.5226,1e-04,0.0478043035156391,0.0729551062362195,0.977777777777778,27
"Son",0.418589743589744,0.4336,0.0118,0.0537176010153943,0.0752006826175122,1.02222222222222,26
"Spag9",0.627380952380952,0.649,0.1287,0.106338073881031,0.087767684840961,1.28888888888889,28
"Spop",0.55,0.5332,0.2214,0.13418646645707,0.0765354631020977,1.04444444444444,30
"Spred1",0.657692307692308,0.5561,0.0739,0.0850609648665828,0.0870544470062276,1.4,26
"Sptbn1",0.485278648436543,0.4766,0.3155,0.195201463842516,0.115147702442136,5.42222222222222,37
"Srgap2",0.462781954887218,0.463,0.0394,0.0680867965000265,0.0811392338543738,2.11111111111111,38
"Ssh2",0.466031746031746,0.4391,0.0058,0.0617361176309437,0.090927630328328,2.53333333333333,35
"St3gal1",0.568840579710145,0.5935,0.2298,0.137376339874791,0.0765354631020977,1.04444444444444,23
"Stab1",0.430999630999631,0.454,0.0249,0.073052060680603,0.0971328473461743,2.91111111111111,37
"Stag1",0.6515625,0.5836,0.0857,0.0858797918674718,0.0814610687789186,1.53333333333333,32
"Stat3",0.405555555555556,0.3707,0.8734,0.378630565238604,0.0717230833077608,0.933333333333333,18
"Stat5b",0.418840579710145,0.4105,0.4503,0.218255436173623,0.0721748028491804,0.955555555555556,23
"Stk17b",0.528535353535354,0.5226,0.2173,0.135643758525343,0.0811392338543738,2.11111111111111,33
"Stox2",0.370190476190476,0.3571,0.0014,0.053318059068158,0.0806224488834333,1.55555555555556,25
"Strn3",0.570833333333333,0.5966,2e-04,0.0572864035337762,0.0873794336639208,1.26666666666667,28
"Stxbp3",0.507936507936508,0.5223,0.1065,0.0946882228351408,0.082850479010205,0.8,21
"Stxbp6",0.350830700830701,0.3696,0.188,0.136654702074425,0.0996772816350054,3.06666666666667,37
"Susd6",0.499786324786325,0.5039,0.0998,0.0938756626812297,0.0854954288017982,1.44444444444444,26
"Syk",0.391830870279146,0.417,0.3845,0.198799071726386,0.0806224488834333,1.55555555555556,29
"Syne1",0.416666666666667,0.3714,0.1477,0.113695426074477,0.0879848140910842,1.31111111111111,26
"Tacc1",0.576666666666667,0.6007,0.354,0.181692326687247,0.0721847469603224,0.888888888888889,25
"Tanc1",0.359848484848485,0.4741,0.0897,0.0810014292587217,0.0716901829544877,0.911111111111111,18
"Tanc2",0.280803571428571,0.277,0.1195,0.100666410680011,0.0844411645786038,2.24444444444444,32
"Tasor",0.54,0.547,0.7082,0.316198655801171,0.0721847469603224,0.888888888888889,25
"Tbc1d4",0.485095238095238,0.5386,0.0864,0.0829269800594585,0.0765451408774796,1.73333333333333,25
"Tbc1d5",0.603571428571429,0.612,0.5134,0.250248689161024,0.0844411645786038,2.24444444444444,35
"Tbxas1",0.406666666666667,0.3834,0.1466,0.102630565238604,0.0717230833077608,0.933333333333333,25
"Tcf12",0.561768707482993,0.5527,2e-04,0.050584771669292,0.0771438079295653,1.68888888888889,35
"Tcf4",0.50282239128393,0.4709,0.043,0.083675055358779,0.102859701217975,3.26666666666667,39
"Tcf7l2",0.387333333333333,0.4275,0.0298,0.0681654867413103,0.0868274200828946,1.24444444444444,25
"Tet3",0.573260073260073,0.5238,0.0449,0.0745919548138768,0.0878847789857279,1.35555555555556,26
"Tlr4",0.540350877192982,0.5367,0.4157,0.216212746308838,0.0891229345290326,0.777777777777778,19
"Tm6sf1",0.421333333333333,0.3549,1e-04,0.0573675718664228,0.0875614047639831,1.37777777777778,25
"Tmcc1",0.3860803412274,0.4184,0.0363,0.074144346928829,0.0921891325426315,2.6,34
"Tnrc6b",0.413333333333333,0.4348,0.0219,0.0563361670628366,0.0733421058273058,0.866666666666667,25
"Tnrc6c",0.567460317460317,0.5561,0.1065,0.0897686022031215,0.0753365784315676,0.844444444444444,21
"Top1",0.500793650793651,0.4891,0.275,0.161759976929714,0.0875614047639831,1.37777777777778,27
"Tpp2",0.625,0.6052,2e-04,0.0494015135955266,0.0753365784315676,0.844444444444444,24
"Trerf1",0.394179894179894,0.3968,0.3349,0.174136894352528,0.0717230833077608,0.933333333333333,21
"Trip12",0.431547619047619,0.3844,0.1796,0.121880177536877,0.0819836578246569,1.13333333333333,28
"Tshz2",0.519393939393939,0.4652,0.2766,0.162644793163084,0.0879848140910842,1.31111111111111,20
"Tut7",0.437003968253968,0.4003,1e-04,0.0484796283770611,0.073986552407898,1,24
"Ubash3b",0.649420677361854,0.5806,0.1173,0.101541977524811,0.0870544470062276,1.4,17
"Ubr2",0.540909090909091,0.5256,0,0.049325564228438,0.0753365784315676,0.844444444444444,22
"Ubr3",0.493589743589744,0.4835,0.7547,0.339428515789731,0.0806944864495152,1.11111111111111,26
"Ubr5",0.441666666666667,0.4164,0.3857,0.217888665037963,0.109082621067982,0.733333333333333,20
"Ugt1a7c",0.459259259259259,0.4494,0.3048,0.187167146050621,0.109082621067982,0.733333333333333,18
"Usp15",0.564102564102564,0.6107,0.0566,0.06951338225271,0.0733421058273058,0.866666666666667,26
"Usp24",0.536231884057971,0.5702,0.1711,0.112741012376399,0.0729551062362195,0.977777777777778,23
"Usp34",0.551785714285714,0.4942,0.1603,0.114208905791522,0.0814610687789186,1.53333333333333,28
"Utrn",0.469444444444444,0.469,0.3817,0.198284855158611,0.0814610687789186,1.53333333333333,24
"Uvrag",0.562797619047619,0.5223,0.245,0.144118267836261,0.0780166344085824,1.64444444444444,32
"Vav3",0.359813389615669,0.3331,0.1484,0.131727756968538,0.11512019414328,5.88888888888889,44
"Vim",0.503968253968254,0.4714,0.1191,0.0996932632661689,0.0831868440951952,1.15555555555556,21
"Vps13b",0.500974025974026,0.5806,2e-04,0.0524794542321551,0.0800376197639115,2.06666666666667,33
"Vps54",0.456140350877193,0.4573,0.6726,0.367472340817727,0.171144755208942,0.666666666666667,19
"Vti1a",0.595486111111111,0.6602,2e-04,0.0529095284479585,0.0806944864495152,1.11111111111111,24
"Wac",0.410555555555556,0.4906,0.0824,0.0886207364233849,0.0875614047639831,1.37777777777778,30
"Wasf2",0.580808080808081,0.5907,0,0.0498927553053597,0.0762028682697193,1.84444444444444,33
"Washc4",0.362820512820513,0.3679,0.1994,0.122976955160965,0.0721748028491804,0.955555555555556,26
"Wdfy2",0.398850574712644,0.3994,0.1336,0.107120481869739,0.0861206826423817,1.22222222222222,29
"Wdfy3",0.501904761904762,0.4623,0.0713,0.0794794542321551,0.0800376197639115,2.06666666666667,35
"Wdr33",0.442307692307692,0.4877,0,0.0469381381194812,0.0716901829544877,0.911111111111111,26
"Wipf1",0.38577694235589,0.3631,0.3438,0.187579815606231,0.0870929050359171,2.35555555555556,38
"Wnk1",0.424463109757227,0.4954,0.0281,0.0841095181997036,0.112165270797014,4.22222222222222,37
"Wwox",0.3,0.2788,1.2443,0.526984402506675,0.0831868440951952,1.15555555555556,22
"Wwp1",0.640833333333333,0.5782,2e-04,0.0566221712520089,0.0863649295589016,1.42222222222222,20
"Xrn1",0.458333333333333,0.4487,0.1621,0.115802146885774,0.082850479010205,0.8,22
"Ythdf3",0.469135802469136,0.472,0.1493,0.109529781612515,0.0806944864495152,1.11111111111111,27
"Zbtb16",0.527537393162393,0.5114,0.197,0.125100858449675,0.0768107111388036,1.71111111111111,24
"Zbtb7c",0.31969696969697,0.3601,1.1802,0.495432651363497,0.0721748028491804,0.955555555555556,22
"Zcchc7",0.431022408963585,0.4684,1e-04,0.050024581460988,0.0763462107514156,1.75555555555556,34
"Zdhhc14",0.552203502203502,0.5138,0.1603,0.128440167571104,0.103196949270266,3.28888888888889,37
"Zeb1",0.618479437229437,0.598,0.1654,0.119356348467199,0.0863649295589016,1.42222222222222,24
"Zeb2",0.392925237156006,0.45,0.0879,0.103492036352865,0.107084836856276,3.57777777777778,39
"Zfand3",0.420098039215686,0.431,0.1417,0.103709606599511,0.0762131391463202,1.77777777777778,34
"Zfand6",0.520833333333333,0.5268,0.8274,0.371412985812257,0.0873794336639208,1.26666666666667,28
"Zfc3h1",0.48062558356676,0.575,3e-04,0.0500134040678657,0.0762131391463202,1.77777777777778,34
"Zfhx3",0.461111111111111,0.4909,0.9583,0.420760423450171,0.0868274200828946,1.24444444444444,30
"Zfp148",0.478205128205128,0.52,0.3296,0.17293088579412,0.0729551062362195,0.977777777777778,26
"Zfp407",0.587301587301587,0.5739,0.0745,0.0755530861809182,0.0721847469603224,0.888888888888889,21
"Zfpm2",0.429166666666667,0.4496,0.2524,0.145958618355804,0.0765354631020977,1.04444444444444,20
"Zfr",0.522380952380952,0.524,0.2289,0.136160638990078,0.0752006826175122,1.02222222222222,25
"Zmiz1",0.534567901234568,0.5236,0.1592,0.118062514682072,0.0879848140910842,1.31111111111111,27
"Znrf1",0.576923076923077,0.5753,0.7688,0.568308699858862,0.422092820917768,0.577777777777778,13
"Zswim6",0.497198796036005,0.5175,0.0278,0.0859070361376976,0.115084679860977,5.31111111111111,43
"Lyz1",0,0,0,0.0484416536935168,0.073986552407898,1,21
