"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Hivep2",0.4901,0.52636975818794,33,0.0417,0.0799056873226158,0.0978566197707418,-0.0650950282218848,-0.241656867008288,0.48692515297972,1
"Hnrnph1",0.5119,0.491666666666667,20,1.9,0.792939297949355,0.109082621067982,0.263034405833794,0.419729011776152,1,1
"Igf1r",0.4769,0.452333333333333,25,0.2645,0.157440711702026,0.0870544470062276,-0.0458036896131249,-0.0992865775194716,0.655875027479537,1
"Il6ra",0.5094,0.517857142857143,24,2e-04,0.05526190716238,0.0842873528726751,0.0544477840223765,-0.0160578010941315,0.85777417437582,1
"Iqgap1",0.4208,0.333333333333333,26,0.0282,0.0608193778494747,0.0765354631020977,-0.432959407276106,-0.267140666405332,0.46481243896768,1
"Iqgap2",0.5718,0.588190476190476,25,0.3685,0.197266306043638,0.0875614047639831,0.280107919192735,-0.131875803070866,0.607554387029043,1
"Irf2",0.4399,0.430448717948718,26,1e-04,0.0528715537644141,0.0806944864495152,-0.347923303420307,-0.204099887694362,0.522884645311769,1
"Itga9",0.4032,0.392156862745098,34,0.2021,0.129533248941576,0.0806224488834333,-0.499571009490511,-0.82789582566631,0.198172485890864,1
"Itpr2",0.3559,0.336904761904762,28,2e-04,0.0576827678466287,0.0879848140910842,-0.855610090664825,-0.106143594590723,0.64498060463887,1
"Itsn1",0.4114,0.426666666666667,25,1.3481,0.565614354752067,0.0819836578246569,-0.874469117916141,-1.36662360827059,0.0982792773065747,1
"Itsn2",0.5143,0.5,21,1e-04,0.0583899614987119,0.0891229345290326,0.082462160191973,-0.00176764786676387,0.95258703630309,1
"Jak1",0.4066,0.410119047619048,28,1e-04,0.0558672428154223,0.0852699021934217,-0.540568381362703,-0.04352709687711,0.767956084113425,1
"Jarid2",0.5623,0.602666666666667,25,0.1887,0.128655901575444,0.0870544470062276,0.229481846122767,0.0454209608439164,1,1
"Jmjd1c",0.6297,0.592380952380952,35,0.0453,0.067711353947773,0.0771438079295653,0.777607578663552,-1.6232483182616,0.0715762926512736,1
"Kansl1",0.4991,0.488888888888889,33,0.0988,0.0877814715896127,0.0767675676078685,0,-0.201092717654447,0.525962759998816,1
"Kat2b",0.5854,0.631746031746032,21,1e-04,0.0469761128030255,0.0716901829544877,0.497499659470817,0.0147544292607975,1,1
"Kcnt2",0.4194,0.489567621920563,17,0,0.0573295971828785,0.0875614047639831,-0.46948528330122,-0.0198905186572489,0.841909310890005,1
"Kdm7a",0.5476,0.482857142857143,25,2e-04,0.047035628529743,0.0717230833077608,0.275634442613427,-0.306048637512195,0.433999240089446,1
"Kif13a",0.5744,0.577430555555556,24,0,0.050110517089981,0.0765354631020977,0.432959407276106,0.0601991538174964,1,1
"Kif1b",0.5108,0.482142857142857,28,0.1856,0.119717601015394,0.0752006826175122,0.125530882083859,-3.41741215074305,0.00893974864864512,1
"Kitl",0.7652,0.780701754385965,19,0.4875,0.249073897858428,0.0976688666624394,1.70043971814109,-0.712286692374182,0.232652110721138,1
"Klf12",0.4549,0.425050218598606,31,0.0328,0.0673855105946295,0.083896136514864,-0.231325546106456,-0.0531639588691846,0.744364116923534,1
"Klf13",0.5135,0.554166666666667,28,0.0762,0.0790472259507405,0.0765354631020977,0.0614005446641434,-0.00154846815654963,0.955620533080271,1
"Klf7",0.4826,0.43640873015873,24,0.6455,0.301672804163401,0.0863649295589016,0.180572245641821,-1.50770610333666,0.0824764839349514,1
"Kmt2c",0.4241,0.416305916305916,33,0,0.0552926890697744,0.0844503671059021,-0.440572591385981,-0.158525220725139,0.573385636746495,1
"Kmt2e",0.4998,0.5,24,1e-04,0.0469976538461987,0.0717230833077608,0,-0.000550569733555051,0.973528318512478,1
"Lama2",0.4811,0.482913165266106,17,0.0489,0.0755672939805069,0.0870544470062276,-0.137503523749935,-0.0307897069436187,0.804016805255764,1
"Lamc1",0.4366,0.512987012987013,22,1e-04,0.0564242793380937,0.0861206826423817,-0.369233809665719,-0.0310052775988794,0.803345940204851,1
"Larp4b",0.5,0.537037037037037,27,0.25,0.142956420227394,0.0733421058273058,-0.0740005814437767,-0.221318824939214,0.505852113878188,1
"Lcp1",0.3073,0.301282051282051,26,0.4448,0.226376048564575,0.087767684840961,-1.27008916336774,-1.96301009478366,0.0475443348487398,1
"Ldlrad4",0.4891,0.459308338720103,34,0.1375,0.113325722241927,0.0933361531041705,-0.096215315259303,0.372251303483033,1,1
"Lgmn",0.433,0.406,25,0.5816,0.277709790538779,0.0868274200828946,-0.103093492964104,-0.386590058866762,0.379235051855935,1
"Lhfpl6",0.4369,0.475675118532261,14,0.7924,0.355498987627551,0.0833734537698132,-0.389946518316013,-1.91496855513765,0.050344821729844,1
"Lima1",0.4451,0.425,20,0.248,0.152529202005041,0.0891229345290326,-0.247927513443585,-0.454766574149637,0.340238318553054,1
"Lims1",0.5365,0.547023809523809,28,0.3852,0.20374313717217,0.087767684840961,0.199308808223407,-1.38218239168081,0.0963849399672172,1
"Lncpint",0.4383,0.48471065971066,39,0.0362,0.0775796346879746,0.0974939620467665,-0.395928676331139,0.0349366071062036,1,1
"Lpp",0.5415,0.574859943977591,34,0.26,0.150779652759138,0.0794907896474571,0.0627357553479627,0.013448613957614,1,1
"Lrch1",0.6261,0.633333333333333,31,0.5501,0.266505552656755,0.0879848140910842,0.855610090664825,-0.562050238046595,0.289037225556025,1
"Lrch3",0.5259,0.491666666666667,20,0.5693,0.264209584784356,0.0733421058273058,0.222392421336448,-2.48641704434732,0.0257484239973567,1
"Lrp6",0.5207,0.488095238095238,28,0.4612,0.227972819587199,0.0806944864495152,0.347923303420307,-0.0618878292693026,0.724975021316368,1
"Lrrc8d",0.5013,0.498554421768707,28,0.0254,0.066494600665361,0.0868274200828946,0,-0.0568078795656923,0.7360646080573,1
"Lrrfip1",0.3509,0.335333333333333,25,1e-04,0.0572484288502319,0.0873794336639208,-0.887525270741587,-0.081274490780384,0.686820492278016,1
"Luc7l2",0.4748,0.394949494949495,33,0.0866,0.08274110726309,0.0761452511598261,-0.0356239097307214,-0.471192877796042,0.331665040704821,1
"Lyn",0.4639,0.44306893489103,41,0.0823,0.103160668965328,0.109826728399711,-0.132755208851772,-0.26203414004177,0.46911141002922,1
"Lyve1",0.4463,0.446666666666667,25,1e-04,0.0501484917735253,0.0765354631020977,-0.308122295362332,-0.096992056593102,0.659621156166593,1
"Lyz2",0.7059,0.772222222222222,27,1e-04,0.0539735143715011,0.0823775476167393,1.26303440583379,-0.273518074844954,0.459531256930307,1
"Maf",0.5861,0.55448717948718,26,0.0723,0.0832849643344097,0.0852699021934217,0.540568381362703,-0.298339485323996,0.439847962021793,1
"Magi1",0.487,0.497743055555556,32,0.2782,0.164888396838576,0.0904835447714512,-0.0766212816029125,-0.799848294726694,0.205946213726274,1
"Malat1",0.5281,0.534679184297068,45,0.0104,0.010608794573857,0.0101711655791376,0.130326473844876,0.034808658370423,1,1
"Man1a",0.4948,0.577777777777778,36,0.0432,0.0716917271357074,0.0844411645786038,-0.085729874025884,-0.0137110137668017,0.868474913624726,1
"Man2a1",0.5657,0.563253968253968,35,0.4943,0.251305225237565,0.0971328473461743,0.287281952080471,0.857230099839086,1,1
"Map3k3",0.4488,0.429487179487179,26,0.1887,0.118617907010756,0.0717230833077608,-0.275634442613427,-0.0748378043043658,0.698845551230198,1
"Map4k4",0.6342,0.618666666666667,25,0.2525,0.143148022889779,0.0721847469603224,0.893084796083488,-0.304552496156539,0.435124995475892,1
"Mast2",0.4002,0.378787878787879,22,1e-04,0.0583899614987119,0.0891229345290326,-0.584962500721156,-0.0204781024421905,0.839622481370709,1
"Mast4",0.4049,0.41599025974026,22,0.3725,0.191572549679712,0.0765451408774796,-0.836501267717121,0.083993442312817,1,1
"Mbnl2",0.5,0.479292929292929,33,1e-04,0.0500123756008052,0.0763275683342965,0,-0.078601576469481,0.691744669157948,1
"Mcc",0.5584,0.579166666666667,24,0.768,0.345323215511561,0.0819836578246569,0.283792966000591,-0.801464675012742,0.205488572685894,1
"Mctp1",0.548,0.575362579339852,44,0.2464,0.167251474639724,0.112536752266405,0.142293882465121,0.1894260049352,1,1
"Mcu",0.489,0.472916666666667,24,1.0338,0.442692795570994,0.0765354631020977,0.308122295362332,0.159020146748972,1,1
"Mdfic",0.5957,0.657051282051282,26,1e-04,0.0501484917735253,0.0765354631020977,0.559427408614019,-0.0189816343126203,0.845516915010005,1
"Mef2a",0.4978,0.508258258258258,37,0.0515,0.0741278357211542,0.0833479144247762,-0.0291463456595167,-0.0280113184183222,0.812896505501591,1
"Mertk",0.4498,0.458333333333333,24,2e-04,0.0473378963075005,0.0721847469603224,-0.289506617194985,-0.00912865504187366,0.892517302671976,1
"Mfhas1",0.5899,0.576811594202899,23,0.4738,0.232757629713781,0.0806944864495152,0.70626879694329,-2.56858501728434,0.0234187933904289,1
"Mir99ahg",0.5318,0.534577677224736,34,0.2315,0.148003606433269,0.0917808415590797,0.249359468936717,-0.587808120085221,0.278250252219578,1
"Mitf",0.5431,0.547619047619048,25,0.6058,0.28726108707808,0.0873794336639208,0.15200309344505,0.10442818919616,1,1
"Mkln1",0.4239,0.380952380952381,28,0.1972,0.132350732108879,0.087767684840961,-0.299560281858908,-0.303646829877714,0.435808618483035,1
"Mllt10",0.4921,0.510119047619048,28,0,0.0569976737273424,0.0870544470062276,-0.0458036896131249,-0.0810111573684225,0.687301404981709,1
"Mon2",0.4472,0.480459770114943,29,0.6305,0.295816684401385,0.0861206826423817,-0.476438043942987,-0.042414782206972,0.770856183622421,1
"Mrc1",0.4912,0.511253263931835,42,0.159,0.134027835742408,0.112485181123904,-0.284453389468699,-0.317148992984102,0.425783153329143,1
"Ms4a4a",0.5087,0.49991789819376,29,0.3716,0.191622746352836,0.0771438079295653,0.0759488532332987,-0.411663397433593,0.364209281320674,1
"Ms4a6b",0.4119,0.372549019607843,34,0.485,0.240723437074794,0.0863649295589016,-0.362570079384708,-0.343435187534148,0.407230926441655,1
"Ms4a6c",0.5193,0.5,30,0.0389,0.0657980935018092,0.0779336214750965,0.120294233717712,-0.0502967582279794,0.751118550340352,1
"Ms4a6d",0.4971,0.528846153846154,26,0.18,0.124740735034296,0.0861206826423817,-0.15754127698648,0.00406585512762447,1,1
"Msr1",0.4838,0.5,19,0.1193,0.0966351184282947,0.0784000375461488,-0.0780025120012731,-0.121209548252658,0.622464349461378,1
"Mtmr3",0.5654,0.519444444444444,30,0.3375,0.178275074052006,0.0765354631020977,0.559427408614019,-0.124979957598363,0.617103303805046,1
"Mtss1",0.4228,0.446825396825397,42,0.2918,0.164658919254996,0.0822450560087971,-0.510961919277379,-1.73077402844604,0.0628114830378631,1
"Mycbp2",0.4857,0.475420168067227,34,0.1266,0.0980625561445322,0.0763462107514156,-0.0365258760251139,-0.0932985463926457,0.66576404859699,1
"Myo5a",0.5693,0.520526695526696,33,0.0031,0.051439699437714,0.0767675676078685,0.405256478486258,0.00954576950204,1,1
"N4bp2l2",0.4046,0.397727272727273,22,0.0124,0.0560401817194339,0.0784000375461488,-0.552541023028779,0.00413373150797725,1,1
"Nav1",0.4991,0.502767052767053,37,0.2711,0.159632892267743,0.0865746374569325,-0.0274807364221072,-0.459748111740517,0.337607282299162,1
"Nbeal1",0.5353,0.525641025641026,26,0.0585,0.0732411314764927,0.0779336214750965,0.241008099503795,-0.107904096407754,0.642252596557457,1
"Ncoa2",0.6193,0.597701149425287,29,0.4929,0.243563519844423,0.0861206826423817,0.807354922057604,-0.797561485673736,0.206595728438269,1
"Ncoa3",0.5832,0.534567901234568,27,0,0.051025941603075,0.0779336214750965,0.485426827170242,0.00977899363902424,1,1
"Ncor1",0.4659,0.45050505050505,33,0.6764,0.314071213660359,0.0873794336639208,0.0506260730699681,-0.659067455311909,0.250927050386845,1
"Ndfip1",0.3598,0.371658986175115,31,0.0969,0.0942621245139422,0.087767684840961,-0.817135942850189,-0.119565913544758,0.624833859267132,1
"Neat1",0.5524,0.536998164437189,41,0.1034,0.111819747023744,0.110814026954265,0.289506617194985,-0.213394213666234,0.513569040433017,1
"Nedd9",0.6178,0.62,25,0.1698,0.118158658549535,0.0819836578246569,0.632268215499513,-0.134584634864826,0.603889578224734,1
"Nf1",0.5758,0.596296296296296,27,0,0.0514351594678304,0.078558633560533,0.438121112391885,-0.129923027793417,0.610225936379304,1
"Nfat5",0.4891,0.467013888888889,24,2e-04,0.0501864664570697,0.0765354631020977,-0.0614005446641434,0.0130678030917721,1,1
"Nfia",0.5971,0.604861111111111,32,0.1455,0.117693877632423,0.0953677824372539,0.556393348524385,0.017573973241845,1,1
"Nfib",0.5346,0.57323717948718,28,0.2381,0.142463197062936,0.0794907896474571,0.0627357553479627,0.441028384392041,1,1
"Nipbl",0.4441,0.429563492063492,28,0.256,0.151150729561375,0.0823775476167393,-0.255257055242075,-0.442070361074933,0.347070071572442,1
"Nktr",0.5986,0.543478260869565,23,0,0.0583519868151676,0.0891229345290326,0.584962500721156,0.0306809681753748,1,1
"Nr3c1",0.5351,0.527750410509031,29,0.8865,0.389431983118791,0.0806224488834333,0.247927513443585,-0.638185302112561,0.258574952240118,1
"Nrp1",0.5035,0.504515599343186,29,0.3273,0.177077552739044,0.0806224488834333,0,-0.39561274531512,0.37372982112996,1
"Nsmce2",0.4678,0.46875,24,1.499,0.616200185491768,0.0717230833077608,-0.275634442613427,-0.19128249877128,0.53623367988797,1
"Numb",0.4014,0.412280701754386,19,0.2385,0.137831567193576,0.0721847469603224,-0.584962500721156,-0.258051552536624,0.47250873691416,1
"Osbpl9",0.5181,0.499096880131363,29,0.1566,0.114761043500154,0.0844503671059021,0.175086706558091,0.199865113022977,1,1
"Oxr1",0.4123,0.426455026455026,21,0.4575,0.223844694305171,0.0765354631020977,-0.432959407276106,-0.0763281975798193,0.69600962813486,1
"Pafah1b1",0.4952,0.429487179487179,26,0.042,0.0669753086916826,0.0779336214750965,0,0.0132874152139699,1,1
"Pakap",0.5056,0.528571428571429,25,4e-04,0.051841970069512,0.0789479689528346,0.031708859727338,0.00994112335306241,1,1
"Pan3",0.4757,0.534920634920635,33,0.0398,0.0654046559180295,0.0768107111388036,-0.187627003175771,0.00909122912202776,1,1
"Parp8",0.6711,0.666666666666667,25,0.8618,0.376502411141977,0.0752006826175122,1.04730571477836,-0.0746760951542491,0.699155198611454,1
"Pbx1",0.3148,0.279047619047619,20,0.6264,0.29550665398433,0.0880251628520671,-1.22239242133645,-0.0833874783476745,0.682994056219134,1
"Pbx3",0.497,0.487603930461073,21,0.1527,0.113173299567443,0.0842873528726751,0.0544477840223765,-0.0288156347030935,0.810279761595566,1
"Pcdh9",0.5977,0.546577380952381,16,0.2477,0.150912322184348,0.0868274200828946,0.628031222613042,0.084461439590001,1,1
"Pde10a",0.5031,0.547510822510823,14,0.1402,0.110450960495801,0.0873794336639208,-0.253756592245783,0.0477499229907643,1,1
"Pde3b",0.5212,0.551644651644652,33,0.2231,0.14000818283191,0.0844411645786038,0.0285691521967708,-0.36401614939016,0.393521741514124,1
"Pde7b",0.2682,0.265487938596491,32,0.6129,0.290104219790332,0.087603845026434,-0.802060622388091,-1.04081186718911,0.14908151680099,1
"Pdgfd",0.6349,0.549812030075188,19,1e-04,0.0570356484108867,0.0870544470062276,0.79836613883035,-0.0641228559899965,0.720257924094183,1
"Pdlim5",0.4753,0.467352002835874,31,0.099,0.0968377639271833,0.0904835447714512,-0.178970141045319,-2.12339049276293,0.0393248027363317,1
"Pdzd2",0.4443,0.484782608695652,23,1e-04,0.0484796283770611,0.073986552407898,-0.321928094887362,-0.0791594803463092,0.690708947840514,1
"Peli1",0.5041,0.473333333333333,25,0.7988,0.35027991027138,0.0716901829544877,0.211504105193712,-0.274664521838758,0.458591976164688,1
"Pfkfb3",0.528,0.541666666666667,20,0.8816,0.382551138958677,0.0729551062362195,-0.263034405833794,-0.305245417248553,0.434603062125158,1
"Phf20l1",0.4869,0.493333333333333,30,0.2139,0.136413805896557,0.0842873528726751,-0.0544477840223765,-0.0309673773848509,0.803463707446469,1
"Phf21a",0.4945,0.52,25,0.2148,0.128825056426788,0.0721748028491804,-0.0671141958585368,-0.0103268548345881,0.885726326903586,1
"Phlpp1",0.5983,0.640269151138716,23,0.5083,0.248854584587574,0.0852699021934217,0.106915203916512,0.0676302072502111,1,1
"Pias1",0.6093,0.604166666666667,24,0.0998,0.0859184455438493,0.0733421058273058,0.678071905112638,-0.588054203577965,0.278149672816884,1
"Pias2",0.4997,0.5,16,0,0.11205461929874,0.171144755208942,0,1.29196086733353,1,1
"Picalm",0.6954,0.71484375,32,0.0907,0.0845598914518636,0.0765451408774796,1.16992500144231,0.519639970226649,1,1
"Pid1",0.6274,0.611241109488948,44,0.0559,0.095381433403835,0.113257242618791,0.788495894806288,0.291293130941924,1,1
"Pip4k2a",0.45,0.466468253968254,32,0.0865,0.0827031325795457,0.0761452511598261,-0.321928094887362,0.00345686607386142,1,1
"Pitpna",0.5821,0.587739463601533,29,1e-04,0.0546255699060322,0.0833734537698132,0.478047296804644,-0.177716274299552,0.55105388913938,1
"Pitpnc1",0.5093,0.510041952349645,39,0.1552,0.130230705657208,0.108889697773776,0.0853914912306446,0.0584898474218392,1,1
"Plcb1",0.4996,0.46005291005291,21,0.5427,0.261917875726815,0.0852699021934217,0.321928094887362,-0.218336535272346,0.508732608983672,1
"Plcl1",0.7023,0.694444444444444,18,2.2853,0.919672646180301,0.0791726882660468,1.92599941855622,2.98147893750431,1,1
"Plcl2",0.4544,0.460445468509985,31,0.3598,0.186895395640246,0.0767675676078685,-0.269186632815389,-2.27666868448487,0.0328546480737942,1
"Plpp1",0.5637,0.563095238095238,20,0.2475,0.145932373082029,0.0793373778206188,0.415037499278844,-0.313670324401091,0.428332462534568,1
"Plxdc2",0.4731,0.465126050420168,17,0.2682,0.153283260733653,0.078558633560533,-0.438121112391885,-0.200744464682451,0.526321311917922,1
"Plxna4",0.4794,0.435416666666667,20,0.4962,0.238540896836816,0.0765354631020977,0.432959407276106,-0.14266652938711,0.593226856414557,1
"Ppm1h",0.3769,0.395272108843537,35,0.0341,0.0653528719536741,0.0800376197639115,-0.728697978182606,0.0896083594131767,1,1
"Ppp1r12a",0.5234,0.4953125,32,0.5997,0.282321772437678,0.0833734537698132,0.129283016944966,-0.672579932583695,0.246126061316106,1
"Ppp4r1",0.3953,0.4375,28,1e-04,0.0472934108571674,0.0721748028491804,-0.612976876890753,0.00334186758193766,1,1
"Prex2",0.485,0.489285714285714,28,0.1644,0.112285411060558,0.0761452511598261,-0.106915203916512,-0.514159877956303,0.310553635627848,1
"Prkag2",0.6562,0.650793650793651,21,2e-04,0.0584279361822562,0.0891229345290326,0.938599455335857,-0.243054435355944,0.485668201670007,1
"Prkcb",0.2959,0.245238095238095,21,0.2516,0.145654820887449,0.0765354631020977,-1.09310940439148,-1.2682837062661,0.111236377223263,1
"Prkce",0.5498,0.608024691358025,27,0.259,0.155203461424855,0.0868274200828946,0,-0.126090190598184,0.615543971323768,1
"Prkch",0.5497,0.553030303030303,22,1e-04,0.0472999216239562,0.0721847469603224,0.289506617194985,-0.00387718612028465,0.929829851777042,1
"Prrc2c",0.5868,0.57051282051282,26,0.2255,0.132592590555059,0.0717230833077608,0.556393348524385,-0.793014277934521,0.207894461290232,1
"Psme4",0.5556,0.609770114942529,29,1e-04,0.0484796283770611,0.073986552407898,0.321928094887362,0.000857077001104045,1,1
"Ptbp3",0.5269,0.55,35,0.1829,0.125432624706546,0.0854954288017982,0.133266530863464,-0.204481103424563,0.522496718655306,1
"Pten",0.5743,0.583333333333333,26,0.2179,0.134691866752915,0.0793373778206188,0.415037499278844,0.148238964212787,1,1
"Ptpn12",0.5303,0.534666666666667,25,0.8674,0.382178818561829,0.0806224488834333,0.082462160191973,-0.189159954062504,0.538503767364354,1
"Ptprb",0.5171,0.496376811594203,23,1e-04,0.0575026308430561,0.087767684840961,0.0995356735509143,0.00677369518810522,1,1
"Ptprc",0.333,0.328065134099617,29,1e-04,0.0570356484108867,0.0870544470062276,-1,-0.567144495439454,0.286862334990816,1
"Ptprg",0.5231,0.473188848188848,30,0.01,0.0773870628134352,0.11239584060372,0.150416842553099,-0.286286258675659,0.449238473584608,1
"Ptprk",0.5192,0.469047619047619,14,0.074,0.082346450683242,0.082850479010205,0.160464672193246,0.0192628719511685,1,1
"Ptprm",0.4758,0.4640823822642,33,0.0455,0.0875562382158641,0.107337561168363,-0.106915203916512,-0.432314852561923,0.352446336406954,1
"Qki",0.4636,0.482456140350877,38,1e-04,0.0498908642795727,0.0761419800430007,-0.211504105193712,-0.0534180042272823,0.743775455169537,1
"Rab31",0.6526,0.623949579831933,34,1e-04,0.0533734627535478,0.0814610687789186,0.906890595608519,-0.0494891264176403,0.753059232872684,1
"Rab8b",0.4397,0.423611111111111,24,0.7846,0.34521131402902,0.0721847469603224,-0.289506617194985,-0.283881829724212,0.451148949497273,1
"Ralgapa1",0.6336,0.652,25,0.1718,0.112178644448595,0.0716901829544877,0.793549122532574,0.126391970835122,1,1
"Rap1a",0.5656,0.597222222222222,24,0.1794,0.116146293645115,0.0733421058273058,0.371968777386958,0.027031217262202,1,1
"Rap1gds1",0.5241,0.571299871299871,37,0.2007,0.134543520732905,0.08908680399939,0,-0.0552831216298131,0.739500394618511,1
"Rapgef5",0.3225,0.330795739348371,16,0.0332,0.0679002840064833,0.0844503671059021,-1,0.170598745043424,1,1
"Rasa1",0.5582,0.505952380952381,28,1e-04,0.0472934108571674,0.0721748028491804,0.33703498727757,-0.129025102731326,0.61146286509752,1
"Rasal2",0.4618,0.4245670995671,33,0.0857,0.0929038405997151,0.0921891325426315,-0.172836596862215,-0.00934013827433233,0.891287052313551,1
"Rassf2",0.4314,0.425,20,0.1676,0.114976890580193,0.0784000375461488,-0.39231742277876,-1.41405991020643,0.0926267436480849,1
"Rb1",0.4414,0.408730158730159,27,0.0763,0.0848039516761818,0.0852699021934217,-0.321928094887362,-0.18600027953666,0.541915806442088,1
"Rbm25",0.49,0.468518518518519,27,0,0.0536776458913074,0.0819836578246569,-0.0565835283663673,-0.215980621147668,0.511028162452302,1
"Rbm39",0.4901,0.443137254901961,34,0.0301,0.0622021518082048,0.0775454198617315,-0.0384741478146358,-0.129142904104995,0.61130028074402,1
"Rbm47",0.4581,0.46986531986532,33,0.1682,0.118803232113617,0.083896136514864,-0.289506617194985,0.143582617947082,1,1
"Rbm6",0.5893,0.534615384615385,26,1e-04,0.0568870057286521,0.0868274200828946,0.520832163301441,-0.264541844819387,0.466992350293918,1
"Rbms1",0.5951,0.603221236757822,41,0.1811,0.143002513510976,0.113374505635764,0.608809242675524,0.360571170021913,1,1
"Rbms3",0.4124,0.43266369047619,16,0.0151,0.0549707655723563,0.0752006826175122,-0.506959988719883,0.0466342907837429,1,1
"Rbpj",0.4835,0.499250749250749,41,0.1415,0.127738084756102,0.113028634784153,-0.181112682074771,-0.0106694561560374,0.883859461679759,1
"Rbpms",0.4872,0.423333333333333,20,2e-04,0.0480956607337227,0.0733421058273058,-0.0740005814437767,0.0156991944002627,1,1
"Reep3",0.5416,0.490196078431373,17,0.1104,0.105871366212859,0.0976688666624394,0.341036917835067,-0.142258970421359,0.593755172948766,1
"Rere",0.5002,0.532,25,0.0015,0.0483359490852594,0.0729551062362195,0,-1.20773084233025,0.1201425445353,1
"Rgl1",0.5962,0.526666666666667,25,3e-04,0.0545793392155359,0.0831868440951952,0.561878887608115,-0.0379090059935905,0.78304681069441,1
"Rhoa",0.4879,0.52716049382716,27,0,0.050110517089981,0.0765354631020977,-0.0614005446641434,-0.0439517511300771,0.766859531236964,1
"Rhoj",0.4315,0.397368421052632,19,0.1462,0.106954146809603,0.078558633560533,-0.357552004618084,0.0329719361617009,1,1
"Rin2",0.5776,0.582456140350877,19,0.1155,0.0931863237221088,0.0753365784315676,0.459431618637297,-0.0628261164561437,0.722983245787131,1
"Rnf150",0.5355,0.557440476190476,24,0.2385,0.140422509849193,0.0761419800430007,0,0.0431157786152028,1,1
"Rnf169",0.385,0.356804653679654,32,0.0648,0.0826180887931129,0.0886013609500144,-0.618129364656355,0.11920934255528,1,1
"Rock1",0.5152,0.542647058823529,34,2e-04,0.055368638436863,0.0844503671059021,0.0874628412503393,-0.0857422383512265,0.67879586214887,1
"Rock2",0.4105,0.444270833333333,32,0.0543,0.0705197331817898,0.0762131391463202,-0.510194732319184,-0.196319275820144,0.530915717638309,1
"Rora",0.5352,0.454761904761905,26,0.1094,0.10656848488958,0.0993135992546846,0.359895945086383,-0.847706271490928,0.192889010877348,1
"Rsrc1",0.4238,0.428571428571429,21,0.5563,0.275200480136909,0.0976688666624394,-0.514573172829758,0.165657737092019,1,1
"Rtn3",0.5516,0.583333333333333,21,1e-04,0.0519830059934213,0.0793373778206188,0.295455883526171,-0.188539713090655,0.539170437439664,1
"Rtn4",0.4348,0.448850574712644,29,0.3013,0.164270611115016,0.0761419800430007,-0.3536369546147,-0.0529803201660712,0.744790605320277,1
"Runx1",0.6033,0.621078431372549,34,0.3152,0.173544995204363,0.0822450560087971,0.634715535918256,-0.472167189284789,0.331165637624637,1
"Samd12",0.3114,0.319444444444444,18,1.48,0.620377303270864,0.0891229345290326,-1.53051471669878,0.0224313064887838,1,1
"Sash1",0.4181,0.452521008403361,34,1e-04,0.0517280460188791,0.0789479689528346,-0.479992941119614,-0.0502191717694487,0.751304237477453,1
"Sbf2",0.5862,0.5703125,32,0,0.0574646561595118,0.087767684840961,0.502500340529183,0.0468957066685256,1,1
"Selenop",0.3352,0.366987179487179,26,0.2017,0.128539968018738,0.0793373778206188,-1.18057224564182,-1.1650020816479,0.126901537838746,1
"Senp6",0.3361,0.346153846153846,26,0.6103,0.279525822502981,0.0729551062362195,-1.09953567355091,0.336462584796358,1,1
"Septin11",0.4286,0.358,25,1e-04,0.0469976538461987,0.0717230833077608,-0.415037499278844,-0.00208734983263881,0.948482997087782,1
"Septin7",0.4546,0.445652173913043,23,0,0.0477663288320948,0.0729551062362195,-0.263034405833794,0.000804628819295772,1,1
"Serinc3",0.4727,0.470656370656371,37,0.1076,0.0929062350376192,0.0794907896474571,-0.125530882083859,-1.01790128443383,0.15363307234246,1
"Setd5",0.3953,0.391304347826087,23,1e-04,0.0472934108571674,0.0721748028491804,-0.612976876890753,-0.131664807376858,0.607841837354898,1
"Sgk3",0.6666,0.658045977011494,29,0.003,0.0495808941998459,0.073986552407898,1,-0.00218258187554099,0.947322584104207,1
"Sh3glb1",0.4527,0.474358974358974,13,1.7828,0.953371990998102,0.422092820917768,-0.447458976971221,-0.539826571447096,0.298775163245777,1
"Sh3pxd2a",0.6948,0.688405797101449,23,0.2295,0.139096930044054,0.0793373778206188,1.18057224564182,-1.22014381492664,0.118254540370181,1
"Shoc2",0.5858,0.597826086956522,23,0.6594,0.297667010231551,0.0721847469603224,0.289506617194985,-1.32439792232488,0.103628367242776,1
"Sik3",0.4237,0.414540816326531,28,0.9303,0.407866076235146,0.0833734537698132,-0.302562770020431,-0.951508467604448,0.16774101641179,1
"Sipa1l1",0.499,0.497584541062802,23,0.5555,0.266135324883899,0.0842873528726751,-0.0544477840223765,0.0657350257277791,1,1
"Skap2",0.6169,0.619565217391304,23,1e-04,0.0501484917735253,0.0765354631020977,0.68805599368526,-0.000777760154573315,0.96853952150476,1
"Slc8a1",0.4243,0.46820987654321,36,0.2982,0.179678235233532,0.101472557946682,-0.509674373416919,0.242960937102936,1,1
"Slmap",0.5001,0.528985507246377,23,0.0019,0.0500470832157797,0.0753365784315676,0,-0.0878881308775306,0.675028467085702,1
"Smg1",0.4816,0.467391304347826,23,0.1004,0.092591997443384,0.0831868440951952,-0.111031312388744,-0.507670416288345,0.3136267318592,1
