"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aftph",0.4643,0.379710144927536,23,1e-04,0.0472934108571674,4.44089209850063e-16,0.0616081639287174,1,1
"Agap1",0.4604,0.434782608695652,23,0.4493,0.219856841521723,0.337034987277571,0.112740338307347,1,1
"Agfg1",0.4597,0.448412698412698,21,1e-04,0.0528715537644141,-0.770518153877232,-0.724200069965153,0.228784837149587,0.698338852364344
"Agmo",0.5477,0.530917874396135,23,0.6334,0.297742099736308,0.103093492964104,0.111821262546123,1,1
"Ago3",0.4781,0.461805555555556,24,0.3632,0.185185997573323,-0.0740005814437767,-0.0137233934654297,0.868416090912031,1
"Ahnak",0.381,0.447619047619048,20,1e-04,0.0469976538461987,-0.362570079384708,-0.0122079664530581,0.875831248839116,1
"Airn",0.7461,0.746376811594203,23,0.5749,0.272781870861106,2.23703919730085,-6.29239563394455,0.000388898465027623,0.0192115841723646
"Akap13",0.273,0.226190476190476,29,1e-04,0.0564242793380937,-1.26303440583379,-4.33884475527563,0.0032212911417756,0.0779605638947831
"Akt3",0.4723,0.459770114942529,29,1e-04,0.0518751778258709,0,0.078708490186699,1,1
"Alcam",0.3566,0.356623700054735,30,0.6271,0.311418657877788,-0.957771764610702,-4.35188423329147,0.00317552879901073,0.0779605638947831
"Ank2",0.1728,0.156486291486292,30,0.6448,0.299431633189509,-1.62803122261304,-12.8229921173317,4.10148119327327e-07,0.0002026131709477
"Ankhd1",0.3002,0.28125,32,2e-04,0.0529095284479585,-1.34103691783507,-4.92285517374768,0.0017022824450655,0.0600662519901685
"Ankrd11",0.5276,0.537202380952381,32,0.3944,0.200543923960104,0.129283016944967,-0.0769783792993266,0.694782456222281,1
"Ankrd17",0.5465,0.607142857142857,33,1e-04,0.0503004589313849,0.402098443571346,-0.56746780544124,0.286725007483659,0.727193103596464
"Ankrd44",0.4155,0.434770114942529,29,0.0593,0.0778116764115466,-0.222392421336448,0.0128663997994352,1,1
"Anks1",0.45,0.454861111111111,24,4e-04,0.0474138456745891,-0.0703893278913978,0.0897370155078434,1,1
"Ano6",0.5608,0.505555555555556,33,0.0283,0.0608445067846812,0.222392421336447,-0.0680687432351093,0.712151474348517,1
"Antxr2",0.6116,0.625457875457875,26,0.5135,0.250185957795291,0.337034987277571,-0.43250228998297,0.352341974606001,0.75314364321672
"Aoah",0.3358,0.337301587301587,21,0.5197,0.248685751339687,-1.34792330342031,-2.7392977907117,0.0192507197185914,0.199251238276153
"Aopep",0.5618,0.546550671550672,39,0.3919,0.209441307543789,0.0780025120012731,0.151140538942677,1,1
"Ap2a2",0.4648,0.438505747126437,29,0.3128,0.171072120072638,-0.175086706558091,-0.0888105695265935,0.673425616985199,1
"Ap3b1",0.5667,0.562820512820513,26,0.0236,0.0567283541485505,0.211504105193711,0.0303049068609589,1,1
"Apba1",0.6111,0.593055555555556,24,2e-04,0.0559052174989666,0.473931188332412,-0.59590793403818,0.274963579985199,0.727193103596464
"Apoe",0.7025,0.732506613756614,36,0.0471,0.0677855559665999,1.44745897697122,-7.88902619653424,7.12239534295468e-05,0.0114897266179406
"App",0.6783,0.674988065401599,42,0.2254,0.160033198932716,1.02137365079257,-7.85259245814565,7.40209852500752e-05,0.0114897266179406
"Arb2a",0.4267,0.363520408163265,28,0,0.0498528895960284,-0.657112286476991,-1.37220449480125,0.0975951560245195,0.497031000784666
"Arhgap10",0.3161,0.258045977011494,29,2e-04,0.0577091856298999,-1.47804729680464,-5.51380018413547,0.000897652704418453,0.0368990546170563
"Arhgap15",0.5683,0.594444444444444,24,0,0.0477663288320948,0.612976876890753,-0.755413533863766,0.219012926545141,0.698338852364344
"Arhgap18",0.4126,0.409876543209877,27,0.2511,0.152819086539259,-0.432959407276106,-0.660480147359788,0.250419780522369,0.717719004414077
"Arhgap21",0.4489,0.411210317460317,24,0.6026,0.27986138464105,-0.770518153877232,-0.623476121598664,0.264135381637817,0.726209387789452
"Arhgap26",0.4449,0.411211407639979,28,0.0405,0.0654774181770862,-0.510194732319184,-0.940747081402279,0.170164423534453,0.632039287413684
"Arhgef12",0.4927,0.509770114942529,29,0.6194,0.29267984603293,-0.253756592245783,-0.0251417814623629,0.822570585817304,1
"Arhgef3",0.4444,0.494949494949495,33,0.1426,0.109438562578745,-0.347923303420307,-0.531604069675808,0.302484621628219,0.727193103596464
"Arid1b",0.4711,0.462265512265512,33,0.1787,0.117715790807394,-0.285402218862248,-0.222599948901568,0.504623305005773,0.913127885248541
"Arih1",0.4995,0.454166666666667,28,0.0871,0.0833666812344852,-0.229481846122767,-0.00732600411906859,0.90365501214734,1
"Arl15",0.4223,0.435330261136713,31,0.3082,0.166930729988904,-0.426264754702098,-0.736079789548526,0.225005269656464,0.698338852364344
"Arpc2",0.5608,0.609259259259259,27,0.1896,0.120441653693517,0.0641303374197155,-0.0148766078106988,0.863051375539614,1
"Asap1",0.539,0.547702297702298,31,0.1992,0.131985378004812,0.462971976342546,-0.573354589380834,0.28423909477051,0.727193103596464
"Ascc3",0.4393,0.426344086021505,31,0.0701,0.0841615750670414,0,0.277783375489484,1,1
"Ash1l",0.4211,0.428846153846154,26,1e-04,0.0572484288502319,-0.398549376490275,-0.513285038073239,0.310965621774699,0.727193103596464
"Atf7",0.3433,0.341269841269841,21,0.4167,0.222187821909061,-1.58496250072116,-2.34484510396424,0.0303441177324022,0.267678467139405
"Atp2a2",0.5841,0.542391304347826,23,0.1816,0.116728354148551,0.415037499278843,-0.244118245910325,0.484715021381529,0.88357645964013
"Atp2b1",0.66,0.652777777777778,30,0.2344,0.144305347297623,1.14438990933517,-3.17988798160076,0.0116736282745338,0.15585871263837
"Atp6v0b",0.4375,0.441954022988506,29,0.0016,0.0571538168216291,-0.736965594166206,-1.29106888065273,0.108075613413132,0.513055947585536
"Atxn1",0.4767,0.474774774774775,37,0.1855,0.120335793280043,-0.289506617194985,-0.236494371520827,0.491615410731444,0.89286034154902
"B4galt1",0.4271,0.406526806526807,26,0.315,0.171457456306884,-0.0995356735509138,-0.0654043505234227,0.717595019255407,1
"Babam2",0.5942,0.619047619047619,21,0.1619,0.108419150777709,-0.289506617194985,0.763872119714385,1,1
"Baz2b",0.4238,0.441176470588235,17,0.3612,0.208584867569609,-0.321928094887362,-0.37094488081978,0.38905619177819,0.794189085695975
"Bicc1",0.4889,0.527450980392157,17,0,0.0484416536935168,0.263034405833794,0.0779553088488569,1,1
"Birc6",0.5688,0.580882352941176,34,0.2525,0.147321235417197,0.509013647487858,-0.83591906669281,0.196012512450106,0.683997144926885
"Bmpr2",0.574,0.6,22,0.1829,0.116393834322013,0.552541023028779,-0.56157936458375,0.289239313145392,0.727193103596464
"Btbd9",0.6163,0.574285714285714,25,0.2222,0.141844402994955,0.866733469136535,-1.32380263555571,0.103706017236423,0.513055947585536
"C1qa",0.3439,0.300595238095238,28,0.1066,0.0963102807901059,-1.37851162325373,-4.28605157334924,0.00341352623782076,0.0779605638947831
"C1qc",0.3911,0.342307692307692,26,0.0017,0.0498821579774196,-0.796466605914868,-1.81495102435952,0.0567501564085264,0.368747708289264
"C5ar1",0.5031,0.521739130434783,23,0.3667,0.186191302676443,0.234465253637023,-0.0136673531949612,0.868682586948947,1
"Camk1d",0.5491,0.551825396825397,35,0.1345,0.112186481735598,0.263034405833794,-0.193852556923723,0.533508164556973,0.923006269925173
"Camk2d",0.5613,0.578914141414141,24,0.5997,0.285275499117674,0.584962500721156,-0.495629154202305,0.319435027288325,0.727193103596464
"Ccdc50",0.3939,0.433333333333333,20,1e-04,0.0714582852911276,-0.758991900496205,-0.909121741328658,0.177522502148632,0.646161327264883
"Ccdc88a",0.4551,0.445098039215686,17,0.1285,0.107149455169598,0.0931094043914817,0.19746747393188,1,1
"Ccnd3",0.4667,0.432022084195997,23,2e-04,0.0577091856298999,-0.31034012061215,-0.309533472575907,0.43139422639266,0.829216917657486
"Ccny",0.5685,0.577956989247312,31,0.7432,0.339557445284144,0.263034405833793,-0.256840951603145,0.473549317512565,0.87670311627239
"Cd163",0.3419,0.274630541871921,29,0.2505,0.148613321769524,-0.824913293441909,-3.55854384515581,0.0076352637326495,0.115346943752819
"Cd2ap",0.6098,0.595238095238095,21,1e-04,0.0469761128030255,0.459431618637297,-0.374685827746649,0.386675241296047,0.794189085695975
"Cd36",0.4304,0.431150793650794,24,0.5156,0.249733008042387,-0.485426827170242,-0.558155428812785,0.290714210721102,0.727193103596464
"Cd44",0.4151,0.319111111111111,25,0.2308,0.14158110930821,-0.400537929583728,-0.766612838367553,0.215628973021044,0.698338852364344
"Cdc37l1",0.5666,0.589583333333333,16,0,0.11205461929874,0.736965594166206,-0.520314382479034,0.307675282905033,0.727193103596464
"Cdc42",0.3166,0.309895833333333,32,0,0.0576332362628113,-1.04182017569463,-3.07727524076212,0.0131074425271946,0.166027605344465
"Cdh13",0.5728,0.534453781512605,17,0.0948,0.090465415164903,1,-1.15730122428768,0.128164064358039,0.560292458343992
"Cdk13",0.4256,0.446527777777778,24,1e-04,0.0501484917735253,-0.552541023028778,-0.627706534902799,0.262521123058455,0.726209387789452
"Cdk14",0.4855,0.56510496671787,31,0.0121,0.0732187482153682,0.0234589728239891,0.103527474146382,1,1
"Cdk6",0.5583,0.607777777777778,15,0.0915,0.129236144213788,0.906890595608518,-0.610486532672693,0.269169772066394,0.726611297272123
"Cdkal1",0.6221,0.626543209876543,27,0.2681,0.150251780275795,0.900464326449086,-1.70594176568988,0.0647285252721524,0.389949896151747
"Celf1",0.2602,0.232183908045977,29,0,0.055829268131878,-1.51457317282976,-6.31497231506332,0.000379616420632973,0.0192115841723646
"Celf2",0.5295,0.579445187165775,34,0.0768,0.0979891654450066,0.204819791888498,-0.371856249508141,0.388474221496087,0.794189085695975
"Cep85l",0.5076,0.486363636363636,22,0.0901,0.0814706260470409,-0.452512204697507,0.0737185598898513,1,1
"Cert1",0.6846,0.696666666666667,25,1.4468,0.597859375212504,1,-1.91537905198952,0.0503201680706201,0.350114972209667
"Chd2",0.5204,0.496794871794872,26,0.0409,0.0632979744017151,0.137503523749935,-0.0367781582179667,0.786227463041625,1
"Chd7",0.4574,0.528888888888889,15,0,0.0583519868151676,-0.321928094887362,-0.106184030464442,0.644917639917431,1
"Chd9",0.5193,0.4109375,32,2e-04,0.0503666812344851,-0.0874628412503395,0.164969008048075,1,1
"Clic4",0.3798,0.396545454545455,25,0.2054,0.133976928504015,-0.788495894806288,-1.66878923881846,0.0677141943555164,0.399450985079012
"Cltc",0.3998,0.373563218390805,29,1e-04,0.0564242793380937,-0.476438043942987,-0.717692168502584,0.230887717883055,0.698338852364344
"Cmip",0.5274,0.508684405025868,41,0.1067,0.100878524144019,-0.0264722113611912,0.17964023209985,1,1
"Cnot4",0.5609,0.555555555555556,24,3e-04,0.0470520621701141,0.440572591385981,-0.321871639819136,0.422358543054438,0.826701332717264
"Colec12",0.4596,0.439114357864358,28,0.5993,0.2873990866724,-0.421826664941483,-0.373577713374281,0.387378336594757,0.794189085695975
"Cped1",0.5726,0.588461538461538,26,0.3023,0.169385063576918,0.383328639551506,-0.559856901325524,0.289980087973581,0.727193103596464
"Cpne8",0.4461,0.404761904761905,21,0.1116,0.0903994582020771,-0.807354922057604,-0.725308565394045,0.228428954472938,0.698338852364344
"Crebbp",0.5326,0.556565656565657,33,0.1869,0.128581502023844,0.430634354329862,-0.37189724316055,0.388448073515844,0.794189085695975
"Csnk1a1",0.5311,0.522222222222222,30,1e-04,0.0519830059934213,-0.263034405833794,0.29416523159513,1,1
"Ctsc",0.6896,0.6375,24,0.2047,0.134583208260298,1.41503749927884,-4.03293282214954,0.00451069202445954,0.0891312744033205
"Cul3",0.4309,0.420289855072464,23,0.1403,0.100238160175313,0.0780025120012731,0.297354676055384,1,1
"Cux1",0.4591,0.435897435897436,26,1e-04,0.0510639162866193,0.0740005814437765,0.179497442811677,1,1
"Cyfip1",0.3605,0.34375,24,0.7669,0.344061427182136,-0.275634442613428,-0.509455315306848,0.31277755004792,0.727193103596464
"Cyrib",0.4066,0.382266009852217,29,0.0686,0.0799861725993492,-0.493040011280117,-1.01865777301472,0.153480294356101,0.612777427170591
"Cyth1",0.5279,0.499479166666667,32,0.1827,0.120151518896812,-0.314108590428063,0.438827499803729,1,1
"Cyth3",0.502,0.464965986394558,14,0.1934,0.120402717137338,-0.192645077942396,0.0087204346947729,1,1
"Cyyr1",0.4616,0.374242424242424,22,1e-04,0.0501548281607243,-0.165059246270496,-0.197573181113654,0.529606583861975,0.923006269925173
"Dab2",0.4327,0.408333333333333,30,0.0489,0.070004779720995,-0.234465253637023,-0.318134536656885,0.425065057712925,0.826701332717264
"Dach1",0.5191,0.529271708683473,17,0.2451,0.145020980676966,0.152003093445049,-0.0388577814543076,0.780417415535038,1
"Dapk1",0.3649,0.432777777777778,30,0.0435,0.0711065825642601,-0.807354922057604,-1.59395122994721,0.0741851432312775,0.408131171652069
"Dclre1c",0.3931,0.382575757575758,22,0.4005,0.202199124684918,-0.912537158749661,-1.42532609414435,0.0913368775958093,0.470004349295102
"Dcn",0.5284,0.549608925695882,18,0.1975,0.126690071335335,0.192645077942395,-0.145682507883112,0.589347121108542,0.95768907180138
"Ddx5",0.278,0.295454545454545,22,2e-04,0.0543211342275458,-1,-1.76777142405852,0.0600666687693099,0.375606764203027
"Dennd1a",0.4999,0.527417027417027,33,1e-04,0.0499374547007771,-0.0874628412503395,-0.000968589498711481,0.964893726023827,1
"Dennd1b",0.4851,0.484615384615385,26,0.2409,0.141591529748209,-0.074000581443777,-0.0283472514547398,0.811798823128542,1
"Dennd4a",0.5094,0.475308641975309,27,1e-04,0.0552239324788357,-0.115477217419936,0.0503757036130139,1,1
"Dennd4c",0.4897,0.604166666666667,24,0.0772,0.0812614870060795,0.289506617194985,0.104043030926984,1,1
"Dennd5b",0.3472,0.31578947368421,19,0.0437,0.0638568836492727,-1.22239242133645,-2.31490097885374,0.0314211903623515,0.271868441268339
"Dgkh",0.4221,0.4775,20,1e-04,0.0484796283770611,-0.321928094887362,-0.16093009251113,0.570491880622951,0.942551802768354
"Dip2b",0.6592,0.618055555555556,24,0.0193,0.0601626930049205,0.954196310386875,-2.13242005204377,0.0389089109271426,0.305095269809658
"Dip2c",0.5576,0.501904761904762,30,0.3698,0.192475855290784,0.598637437618232,-0.757256200912295,0.218451822969656,0.698338852364344
"Dlc1",0.4735,0.496062271062271,26,0.2576,0.14833160711233,-0.165059246270497,-0.149500436836,0.584509462192546,0.95611812689774
"Dleu2",0.3965,0.404674293960008,42,0.0406,0.0838369747316265,-0.546282032557097,-2.74105955208144,0.0192119548503965,0.199251238276153
"Dnajc1",0.4595,0.402777777777778,18,2e-04,0.0514072703270289,0,0.103087164840439,1,1
"Dock1",0.6437,0.619444444444444,30,2e-04,0.051511108834919,0.791413378188582,-2.26365543750514,0.0333579960298265,0.271868441268339
"Dock10",0.5805,0.586111111111111,26,2e-04,0.0574055465499671,0.602664502454615,-1.02938067403322,0.151333141275262,0.612775178606389
"Dock2",0.3605,0.314625850340136,42,0.1487,0.123590788745243,-0.869415890189856,-4.7588995879691,0.00203488474804045,0.0670155377021322
"Dock4",0.509,0.509732142857143,40,0.1648,0.12878774543284,-0.180572245641821,0.0655549005831659,1,1
"Dock8",0.2898,0.314583333333333,32,0,0.0533354880700035,-1.06413033741972,-3.52416280716569,0.0079339380771977,0.115346943752819
"Dock9",0.4598,0.502651515151515,22,0,0.054465415164903,-0.33441903907056,-0.259761832404422,0.471044943763791,0.87670311627239
"Dse",0.2604,0.226750700280112,34,2e-04,0.051511108834919,-1.43295940727611,-7.31466925133814,0.000130861383491205,0.0129291046889311
"Dst",0.6002,0.568406593406593,26,1e-04,0.052824388182082,0.652076696579693,-1.11362528297546,0.135594946520609,0.582468726792878
"Dyrk1a",0.4925,0.473484848484849,22,0.365,0.191441174017579,-0.275634442613427,-0.0429020791995391,0.769580649995877,1
"Ebf1",0.4192,0.411102690413035,29,0.3049,0.183569478093381,-0.62618516344767,-1.65065140079539,0.0692249593441732,0.402319175482607
"Ecpas",0.4679,0.484567901234568,27,0.0553,0.0682554361736231,0.211504105193712,0.258257149289381,1,1
"Eea1",0.5862,0.55952380952381,28,0.7652,0.346411546612891,0.770518153877233,-1.03964682347991,0.149309255551111,0.609576630101231
"Egfr",0.591,0.65,18,0,0.0477663288320948,0.523561956057013,-0.502561047165209,0.316074277035632,0.727193103596464
"Eif4g3",0.5672,0.529761904761905,28,1e-04,0.0546255699060322,0.142019004872428,0.120460303019541,1,1
"Elf1",0.4078,0.441975308641975,27,0.336,0.181272582600168,-0.906890595608519,-1.29050645360715,0.10815243475841,0.513055947585536
"Elk3",0.3909,0.352564102564103,26,0.3728,0.194403199334034,-0.68805599368526,-1.48169752351606,0.0851689374329117,0.44622515573953
"Elmo1",0.4667,0.492020592020592,37,0.1203,0.111889011255625,-0.347923303420307,-0.343381099365018,0.407267865157093,0.815302661212692
"Entpd1",0.5168,0.539367816091954,29,0.0206,0.0576778161238495,0.040641984497346,-0.00746323908755997,0.902761243428467,1
"Epas1",0.3948,0.435185185185185,18,2e-04,0.0494015135955266,-0.884522782580064,-1.33788031413473,0.101886636315725,0.513055947585536
"Eps15",0.3954,0.395833333333333,32,0.5453,0.262905217498967,-0.961525852185365,-1.75138825412285,0.0612660340987565,0.378317760559822
"Eps8",0.6284,0.599669148056245,31,0.125,0.105155078312666,1.09019780897158,-3.68104981574501,0.00666129608580969,0.106150976335161
"Erbin",0.439,0.45679012345679,27,3e-04,0.0470520621701141,0,0.26972556938771,1,1
"Etl4",0.5962,0.537719298245614,19,0.1769,0.114432651363497,1,-1.14242116886621,0.130643416960049,0.566121473493547
"Etv6",0.4729,0.494603174603175,30,0.0196,0.0579118683294153,-0.0418201756946275,0.056866645122021,1,1
"Ext1",0.3643,0.363793679865108,42,0.1124,0.11804170642004,-0.762202885665229,-5.44100532988992,0.000971027753080429,0.0368990546170563
"F13a1",0.4504,0.406856355665595,43,0.0595,0.0901828655378472,-0.181329764714561,-1.05936720478941,0.145506738863467,0.599272415545869
"Fabp4",0.4145,0.437619047619048,20,0.0846,0.0813631706356474,-0.637429920615292,-0.621063426420957,0.265061550799335,0.726209387789452
"Faf1",0.521,0.516025641025641,26,0.2854,0.155339425998097,-2.22044604925031e-16,-0.0014878275781065,0.956497319348916,1
"Fam117b",0.4471,0.459166666666667,20,0.3526,0.189728002309093,-0.334419039070559,-0.342820027470534,0.407651330606346,0.815302661212692
"Fam193a",0.512,0.506666666666667,25,1e-04,0.0469761128030255,2.22044604925031e-16,0.00219490821667634,1,1
"Fbxl17",0.5306,0.54041184041184,37,1e-04,0.0542483300414052,0.42449782852791,-0.526306833333301,0.304905902995602,0.727193103596464
"Fbxl7",0.4133,0.410770975056689,21,0.3278,0.180867317312777,-0.584962500721156,-0.571538513036121,0.285003074113105,0.727193103596464
"Fbxo11",0.3962,0.391304347826087,23,1e-04,0.0510639162866193,-0.485426827170242,-0.39549018772972,0.37380384604936,0.78245381334061
"Fbxw7",0.45,0.455208333333333,32,0,0.0576332362628113,-0.356143810225275,-0.315313889172067,0.427125134178348,0.827450259937663
"Fcho2",0.6416,0.680092592592593,36,0,0.0545875952224879,0.935869662580284,-3.422226453479,0.00889169251825045,0.122013780667103
"Fchsd2",0.5326,0.5,21,0.7644,0.341609801972598,0.459431618637297,-0.188193087223411,0.539543668591661,0.928691889492267
"Fli1",0.5272,0.528081232492997,34,0.0438,0.0708432667502659,0.222392421336448,-0.193035371670064,0.53437205100931,0.923006269925173
"Flnb",0.5505,0.51140350877193,19,0,0.0472619469404119,0.247927513443586,-0.107062318339384,0.643553586568351,1
"Flt1",0.5243,0.536222111222111,26,0.288,0.169459302635801,-0.115477217419936,0.15265865509253,1,1
"Fmnl2",0.5051,0.475214881736621,23,0.0837,0.0894715340088687,0.101879614019214,-0.0069730860850612,0.905993246820227,1
"Fnbp1",0.5243,0.505729166666667,32,0.0886,0.0882331648427411,0.0901978089715784,-0.0403157934624616,0.776443321545818,1
"Fndc3a",0.4828,0.598924731182796,31,0,0.0574646561595118,0.0524674198941358,0.0938058318554198,1,1
"Fndc3b",0.5267,0.527777777777778,24,0.3619,0.184368517866317,0.415037499278843,-0.200657319568158,0.526411102372328,0.923006269925173
"Fnip1",0.6,0.593333333333333,25,4e-04,0.0474138456745891,0.616671360448494,-0.812721206603477,0.20233458751538,0.689333008500674
"Fnip2",0.5373,0.51452380952381,20,1e-04,0.0558672428154223,0.120294233717712,0.0328830095444559,1,1
"Foxn3",0.5983,0.579365079365079,21,0.0252,0.0568315671935765,0.793549122532574,-1.26078816516857,0.112298277622237,0.518461206966216
"Foxp1",0.5607,0.55,28,0.0055,0.0592990617616243,-0.16349873228288,0.597490121794582,1,1
"Frmd4b",0.5534,0.56557536378965,42,0.1683,0.138949743856991,0.350186354928876,-0.832615607237372,0.196898493372458,0.683997144926885
"Fry",0.54,0.544367784992785,24,0.3258,0.175411590322677,-0.0347654181606765,0.145023517689715,1,1
"Fto",0.6664,0.63768115942029,23,1e-04,0.0469976538461987,0.947532580105864,-1.9550058499086,0.0479992631485256,0.343646898483647
"Fyb1",0.5372,0.571014492753623,23,0.5085,0.242337854179951,0.0740005814437765,-0.201294487025891,0.52575522279164,0.923006269925173
"Fyn",0.5417,0.559259259259259,18,2e-04,0.0511018909701636,0.893084796083488,-0.762784846303624,0.216778574570569,0.698338852364344
"Gab1",0.5964,0.608024691358025,27,0.7434,0.331540385825521,1.10691520391651,-0.992449384167571,0.158875281568537,0.617987315707539
"Gab2",0.6393,0.649669312169312,36,1e-04,0.0673839161182726,0.820450579669287,-4.27061013835156,0.00347192794673123,0.0779605638947831
"Gas7",0.4103,0.406,25,0.9152,0.403521232301483,-0.685891409571937,-0.841193235072208,0.194607648360945,0.683997144926885
"Gda",0.64,0.614814814814815,27,2.0869,0.849823268068954,1.79141337818858,-2.73745258884982,0.0192914072487762,0.199251238276153
"Ghr",0.5646,0.537514619883041,20,0.209,0.129222119921318,0.624490864907793,-0.730425596855323,0.226794735492044,0.698338852364344
"Glis3",0.2582,0.255952380952381,14,0.4143,0.206654678152489,-1.53051471669878,-3.4592935712672,0.00853043468966102,0.12040099247693
"Gls",0.378,0.428,25,0.1698,0.12147868638557,-0.561878887608115,-0.728146043228669,0.22752101123719,0.698338852364344
"Glud1",0.3945,0.397058823529412,17,0.0825,0.102749424531634,-0.830074998557688,-0.709244165219745,0.233652376767133,0.698338852364344
"Gm37376",0.3834,0.338,25,0.5096,0.244544928944847,-0.556393348524385,-0.974835856622583,0.162622231141557,0.626437638959438
"Gnaq",0.4887,0.517067083243554,39,0.3498,0.205770472580109,-0.132755208851772,0.00631771492754041,1,1
"Gnb1",0.6757,0.708128078817734,29,0.306,0.173835767908381,0.874469117916141,-2.27196295271921,0.0330357423277564,0.271868441268339
"Gng2",0.6762,0.733333333333333,25,0.0717,0.0782537897043408,1.26303440583379,-4.40014614085754,0.00301182290408238,0.0779605638947831
"Gphn",0.4991,0.5390625,32,0.0419,0.0662021242724598,0.215728691055437,0.0113278496500087,1,1
"Hdac9",0.5783,0.522085385878489,29,0.0696,0.0844408736032394,0.637429920615292,-1.31261569536262,0.105177171483707,0.513055947585536
"Heatr5a",0.4488,0.451966873706004,23,1e-04,0.0519830059934213,-0.497499659470817,-0.432045429344271,0.35259642035238,0.75314364321672
"Hectd1",0.4556,0.478571428571429,28,0.1113,0.0942108540946871,0.0671141958585371,0.244555321735678,1,1
"Heg1",0.4413,0.478566165635131,29,0.1247,0.106299255403379,-0.232660756790275,0.01789286472642,1,1
"Herc1",0.384,0.36078431372549,34,0.1242,0.104771375441565,-0.839535327806754,-1.92989937390563,0.0494562602938102,0.34901989407346
"Herc4",0.4027,0.45679012345679,27,0.0826,0.0850447344989024,-0.241008099503795,0.102913125600821,1,1
"Hivep2",0.4901,0.52636975818794,33,0.0417,0.0799056873226158,-0.0255350921071377,-0.00755175988908974,0.902189153653034,1
"Hnrnph1",0.5119,0.491666666666667,20,1.9,0.792939297949355,0.678071905112638,-0.0728001922336059,0.702775752079734,1
"Igf1r",0.4769,0.452333333333333,25,0.2645,0.157440711702026,0.415037499278844,0.279689139510239,1,1
"Il6ra",0.5094,0.517857142857143,24,2e-04,0.05526190716238,0.0671141958585368,-0.00649496776846092,0.909258881030125,1
"Iqgap1",0.4208,0.333333333333333,26,0.0282,0.0608193778494747,-0.947532580105863,-1.50364002076705,0.0828912765459804,0.440304200147466
"Iqgap2",0.5718,0.588190476190476,25,0.3685,0.197266306043638,0.398549376490275,-0.477892125048378,0.3282513234174,0.740439058302264
"Irf2",0.4399,0.430448717948718,26,1e-04,0.0528715537644141,-0.201633861169651,-0.0918450445420156,0.668221028964981,1
"Itga9",0.4032,0.392156862745098,34,0.2021,0.129533248941576,-0.493040011280117,-1.01563621307157,0.154091550925007,0.612777427170591
"Itpr2",0.3559,0.336904761904762,28,2e-04,0.0576827678466287,-0.678071905112638,-1.26403417393542,0.111837048666295,0.518461206966216
"Itsn1",0.4114,0.426666666666667,25,1.3481,0.565614354752067,-0.807354922057605,-0.902128950045089,0.179198586711111,0.646161327264883
"Itsn2",0.5143,0.5,21,1e-04,0.0583899614987119,0,0.0147866078734182,1,1
"Jak1",0.4066,0.410119047619048,28,1e-04,0.0558672428154223,-0.584962500721156,-0.85814775838746,0.190170592482914,0.680755599177967
"Jarid2",0.5623,0.602666666666667,25,0.1887,0.128655901575444,0.514573172829759,-0.657140652438574,0.251620962378029,0.717719004414077
"Jmjd1c",0.6297,0.592380952380952,35,0.0453,0.067711353947773,1.17687776208408,-3.99275373641802,0.00471532761741973,0.0895912247309749
"Kansl1",0.4991,0.488888888888889,33,0.0988,0.0877814715896127,0.296981737757131,0.0123234020234833,1,1
