"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Dennd1b",0.477651515151515,132,-106.977824532051,-106.617997573428,-0.359826958622492,0.396257454027591,0.999997774956151
"Dennd4a",0.494648318042813,218,-207.917616748639,-207.918103897003,0.000487148364186396,1,1
"Dennd4c",0.517985611510791,139,-128.696608366536,-127.522418203236,-1.1741901632994,0.125413251555833,0.950435720124108
"Dennd5b",0.425438596491228,38,-36.7878740704086,-36.3815025241893,-0.406371546219269,0.367310495387421,0.999997774956151
"Dennd6a",0.55,118,-97.8386944827263,-97.7753884017627,-0.0633060809635566,0.721970855892719,0.999997774956151
"Deptor",0.478571428571429,70,-52.6817986187621,-52.5319257805533,-0.149872838208786,0.584041902738207,0.999997774956151
"Dgkd",0.536324786324786,117,-93.0050475290086,-91.4100265463445,-1.59502098266414,0.074088109749633,0.743767647226835
"Dgkh",0.547649572649573,78,-67.2625964316807,-67.2353711216007,-0.0272253100800555,0.815492301515809,0.999997774956151
"Dhrs3",0.525641025641026,65,-50.9750824857109,-50.8141965400082,-0.160885945702667,0.570544743898325,0.999997774956151
"Dhx15",0.547101449275362,92,-68.1215107271608,-68.1211373394153,-0.000373387745526088,0.978198767885262,1
"Diaph1",0.541666666666667,102,-78.1161952227216,-77.8720459286637,-0.244149294057877,0.484687248503962,0.999997774956151
"Dip2b",0.507,150,-132.574813811394,-132.386619281686,-0.188194529707857,0.539542114409197,0.999997774956151
"Dip2c",0.493613591269841,192,-186.658037255119,-183.733653569181,-2.92438368593844,0.0155879658573468,0.430339200276038
"Disc1",0.412541254125413,101,-77.3470736876525,-76.4514610502749,-0.895612637377567,0.180776946668027,0.999997774956151
"Dlc1",0.381166294642857,128,-118.766323369708,-118.421815652412,-0.344507717296025,0.406499469904757,0.999997774956151
"Dleu2",0.458382773215642,359,-396.061756008787,-395.861334809226,-0.20042119956122,0.526654527316142,0.999997774956151
"Dmxl1",0.530913978494624,124,-96.0914140353298,-96.0735504302576,-0.0178636050721792,0.850079941005718,0.999997774956151
"Dnaaf9",0.5,80,-60.981629091659,-60.777580984496,-0.204048107163032,0.522937376738322,0.999997774956151
"Dnajb6",0.603825136612022,61,-46.7187251316949,-46.4988748742424,-0.219850257452428,0.507267039478631,0.999997774956151
"Dnajc1",0.491120218579235,122,-102.499417668275,-101.993488163761,-0.505929504513745,0.314457889567811,0.999997774956151
"Dnajc13",0.493489583333333,128,-104.397414347591,-104.194322653145,-0.203091694446258,0.523913050747358,0.999997774956151
"Dnajc7",0.466666666666667,100,-78.3368309486697,-77.5629752938088,-0.773855654860967,0.213473631814583,0.999997774956151
"Dnm1l",0.474897119341564,81,-60.459344444286,-60.3756638406767,-0.0836806036092739,0.682467713790524,0.999997774956151
"Dnm2",0.542989417989418,126,-94.6157730481009,-94.3346388418332,-0.281134206267723,0.453347705916986,0.999997774956151
"Dnm3",0.490625,40,-35.908870985004,-35.6451495285517,-0.263721456452366,0.467683900325213,0.999997774956151
"Dock1",0.510247913598429,194,-168.628255259183,-168.54096115493,-0.0872941042522086,0.676065903064908,0.999997774956151
"Dock10",0.612243833370594,213,-189.425347911996,-189.193872740564,-0.231475171431924,0.496248344914722,0.999997774956151
"Dock2",0.405276442891122,327,-326.312324533233,-326.30343075783,-0.00889377540323721,0.893900788021164,0.999997774956151
"Dock4",0.591876946269917,313,-348.195341295765,-347.58306554702,-0.612275748745787,0.268469264793243,0.999997774956151
"Dock7",0.571808510638298,94,-71.941432538177,-71.7939497497391,-0.147482788437955,0.587055902946178,0.999997774956151
"Dock8",0.404683519498334,243,-219.375863102061,-219.378712946142,0.00284984408014566,1,1
"Dock9",0.49129188712522,54,-55.5707795821755,-55.136167662564,-0.434611919611434,0.351170272378498,0.999997774956151
"Dop1a",0.497076023391813,57,-44.3927263533938,-44.1402726339658,-0.252453719428019,0.477351736112211,0.999997774956151
"Dpp8",0.482587064676617,67,-53.9920378009797,-51.8064016761235,-2.18563612485617,0.036549693432837,0.587194114516864
"Dpysl3",0.408139534883721,43,-36.382915247649,-36.1390474668649,-0.243867780784072,0.484939161106196,0.999997774956151
"Dse",0.293724053724054,195,-155.297948800723,-155.117220647979,-0.180728152744393,0.547698551101319,0.999997774956151
"Dst",0.478101304215954,157,-144.247727751441,-144.200728351694,-0.0469993997471647,0.759153763599004,0.999997774956151
"Dtnbp1",0.596969696969697,55,-42.3841291866262,-42.155022562275,-0.229106624351203,0.498460199699361,0.999997774956151
"Dusp16",0.427469135802469,108,-92.1691374645467,-88.9857300982142,-3.18340736633247,0.0116274120941611,0.388305223297001
"Dync1h1",0.518264840182648,73,-55.6162042730049,-55.4231130863528,-0.193091186652097,0.534312965674825,0.999997774956151
"Dync1i2",0.6484375,64,-45.4114964943693,-45.3473068082745,-0.0641896860948563,0.720118314600828,0.999997774956151
"Dyrk1a",0.499256900212314,157,-130.549492426979,-130.539542378045,-0.00995004893457008,0.887816454826844,0.999997774956151
"E230029C05Rik",0.773224043715847,61,-38.5792364215562,-37.5220234382946,-1.05721298326159,0.14591675762664,0.999997774956151
"Ebf1",0.434141769688645,64,-90.4928011175903,-89.7267281057279,-0.766073011862474,0.21579065038029,0.999997774956151
"Ebf2",0.37781954887218,19,-19.2126588617062,-19.0372787589275,-0.175380102778661,0.553683111315018,0.999997774956151
"Ece1",0.494047619047619,42,-35.3069866800646,-35.0382271822722,-0.26875949779248,0.463462757730969,0.999997774956151
"Ecpas",0.517958656330749,129,-108.268103992405,-107.983532951646,-0.284571040759445,0.450600031843656,0.999997774956151
"Eea1",0.534274640088594,129,-116.753866221046,-116.523099253653,-0.230766967393407,0.496907958002476,0.999997774956151
"Eepd1",0.293814432989691,97,-71.9932945207652,-70.8661430791336,-1.12715144163161,0.133243446392121,0.984564120060735
"Efr3a",0.413725490196078,85,-62.4944164967645,-62.4004758899667,-0.0939406067977941,0.664685946537211,0.999997774956151
"Egfr",0.774726134585289,71,-62.1298729369419,-60.8506673722309,-1.279205564711,0.109708793551109,0.87400771323227
"Ehbp1",0.496527777777778,48,-41.1385523896588,-38.5836207950769,-2.55493159458189,0.0237901961296542,0.490395242885938
"Ehd4",0.351449275362319,138,-107.779583305327,-105.853194776137,-1.92638852919025,0.0496636967396633,0.639833959662663
"Ehmt1",0.524464831804281,109,-85.4063488226758,-84.8364222080164,-0.569926614659337,0.285683343033804,0.999997774956151
"Eif4g3",0.461269841269841,210,-184.924780346669,-184.909696880371,-0.0150834662978809,0.862112000844229,0.999997774956151
"Elf1",0.458467741935484,124,-105.443323340348,-105.369478324642,-0.0738450157055723,0.700752693367673,0.999997774956151
"Elf2",0.550561797752809,89,-74.0973583558572,-73.7020194692052,-0.395338886652041,0.373895260408925,0.999997774956151
"Elk3",0.372950819672131,122,-101.910635524217,-101.834771859998,-0.0758636642192414,0.69689009653342,0.999997774956151
"Elmo1",0.49156223893066,266,-273.529040589713,-273.476795135247,-0.0522454544653783,0.74650551135965,0.999997774956151
"Elp4",0.46078431372549,51,-40.9566602398371,-38.249650201689,-2.70701003814807,0.0199756625625084,0.471468609930059
"Emcn",0.331845238095238,32,-28.4194207637611,-28.4200732369963,0.000652473235234652,1,1
"Eml4",0.462199312714777,97,-78.9620813358412,-78.6030545517912,-0.359026784049959,0.396783117189578,0.999997774956151
"Emsy",0.545454545454545,55,-42.2125576455237,-42.1877658123349,-0.0247918331888073,0.823789315040076,0.999997774956151
"Entpd1",0.574200820465188,261,-259.31700819007,-259.152135653366,-0.16487253670465,0.565809236651725,0.999997774956151
"Epas1",0.439583333333333,40,-37.0491995336792,-36.8385646471013,-0.210634886577864,0.516304131254281,0.999997774956151
"Epb41",0.432417582417582,91,-76.8292492712227,-76.7738479399279,-0.0554013312947319,0.739232159906067,0.999997774956151
"Epb41l2",0.407692307692308,65,-49.3752571993029,-46.970677927389,-2.40457927191393,0.0283088650487993,0.538878885572165
"Epc1",0.481023102310231,101,-77.9124577995337,-77.535964493131,-0.376493306402679,0.385532295760705,0.999997774956151
"Epc2",0.573170731707317,82,-61.8240873679978,-61.5629222295104,-0.261165138487399,0.46984934141533,0.999997774956151
"Eps15",0.509320175438597,152,-127.083623731748,-126.741889545589,-0.341734186159243,0.408394955054285,0.999997774956151
"Eps8",0.558252589704203,186,-174.505812113074,-174.191240388902,-0.314571724171884,0.427669676803166,0.999997774956151
"Erbin",0.458333333333333,136,-106.882591200377,-106.872047382705,-0.0105438176716746,0.88454047315309,0.999997774956151
"Erc1",0.520325203252032,41,-33.7280772370544,-33.6765257502129,-0.0515514868414826,0.74813724916958,0.999997774956151
"Ern1",0.479591836734694,49,-38.1673626475297,-38.1133744168021,-0.0539882307275477,0.742459771786812,0.999997774956151
"Errfi1",0.672431633407243,41,-43.156539666696,-42.0579252255601,-1.09861444113594,0.138259089494765,0.989576631291233
"Esyt2",0.479166666666667,76,-59.5488458817179,-59.528981628645,-0.0198642530728534,0.842012349474253,0.999997774956151
"Etl4",0.485658914728682,43,-44.7515372645949,-44.594768783752,-0.156768480842878,0.575517831217603,0.999997774956151
"Etv1",0.453333333333333,50,-40.1565806811779,-40.0674339991749,-0.0891466820030686,0.672844017326603,0.999997774956151
"Etv6",0.515256991685563,315,-330.503662791879,-330.236357596295,-0.267305195584413,0.464674978538365,0.999997774956151
"Evi5",0.524074074074074,90,-68.5371848898874,-68.1651679259058,-0.372016963981565,0.388371723451695,0.999997774956151
"Exoc6",0.576086956521739,92,-68.186158372813,-67.8416167346578,-0.344541638155192,0.406476367532705,0.999997774956151
"Ext1",0.454589108852675,387,-487.390136019495,-486.539709381748,-0.850426637747603,0.192176425089391,0.999997774956151
"F13a1",0.429128254924454,427,-660.802303568572,-660.761515750532,-0.0407878180399166,0.775173405257267,0.999997774956151
"Fabp4",0.433035714285714,48,-46.5327912999433,-46.3023567444873,-0.230434555456057,0.497218072955425,0.999997774956151
"Faf1",0.586231884057971,115,-96.4729917210343,-95.4060838931473,-1.06690782788701,0.144081703970806,0.999997774956151
"Fam110b",0.601626016260163,41,-32.8078646099223,-32.4468678861911,-0.360996723731198,0.395490799748652,0.999997774956151
"Fam111a",0.460606060606061,55,-44.1236069385236,-43.4290781114908,-0.694528827032705,0.23856430375201,0.999997774956151
"Fam117b",0.467655367231638,118,-106.565323239792,-106.456705919776,-0.108617320016407,0.641155110536213,0.999997774956151
"Fam120a",0.445945945945946,74,-54.6932073781569,-54.5262382660596,-0.16696911209737,0.563349269392656,0.999997774956151
"Fam13b",0.50354609929078,94,-76.0799739972278,-75.8738303205153,-0.206143676712443,0.520810812375509,0.999997774956151
"Fam168a",0.540498442367601,107,-90.9585764498472,-89.4220498452398,-1.5365266046074,0.0795998426728246,0.770516089256499
"Fam193a",0.492838541666667,128,-101.933407553571,-101.782086479587,-0.151321073984036,0.582230753004811,0.999997774956151
"Fam222b",0.524875621890547,67,-53.6345537801069,-53.0507531771669,-0.583800602940059,0.279894676847766,0.999997774956151
"Fap",0.11864406779661,59,-23.7039775692265,-23.62693385918,-0.0770437100464783,0.694659480121021,0.999997774956151
"Far1",0.485930735930736,77,-59.0859249529139,-58.6827753254104,-0.403149627503474,0.369216644000024,0.999997774956151
"Fars2",0.561594202898551,92,-74.9051787331368,-73.4200771799121,-1.48510155322475,0.0848112056523739,0.78986821649741
"Fbxl17",0.561182844932845,260,-247.298209303061,-247.231065665224,-0.0671436378370913,0.714027612593218,0.999997774956151
"Fbxl20",0.54979674796748,82,-65.9936781268227,-65.7699011546167,-0.223776972205968,0.503498841784854,0.999997774956151
"Fbxl5",0.595785440613027,87,-67.6600661481868,-67.113742918392,-0.546323229794808,0.295885582026353,0.999997774956151
"Fbxl7",0.494413919413919,52,-56.5865072149889,-56.5656240768174,-0.0208831381714418,0.838065940632829,0.999997774956151
"Fbxo11",0.500612745098039,136,-115.717992171706,-115.715959376055,-0.0020327956513313,0.949159744641616,1
"Fbxw11",0.496527777777778,96,-73.7635718256123,-73.6997301662512,-0.0638416593611026,0.720846250766214,0.999997774956151
"Fbxw4",0.481481481481481,72,-57.5730060013348,-57.3325530929042,-0.240452908430541,0.488012305067003,0.999997774956151
"Fbxw7",0.463309352517986,139,-121.959080997647,-121.825124805968,-0.133956191678777,0.604735613323567,0.999997774956151
"Fcgr2b",0.506734006734007,99,-79.009473488432,-78.9660415956574,-0.0434318927746205,0.768202719646686,0.999997774956151
"Fcgr3",0.547619047619048,91,-67.4491111038706,-67.4120565620733,-0.0370545417972608,0.785445302045135,0.999997774956151
"Fcho2",0.576876876876877,222,-191.557724856227,-191.532646036622,-0.025078819605568,0.822789196539447,0.999997774956151
"Fchsd2",0.561011904761905,112,-97.6131113614235,-95.9787756567468,-1.63433570467667,0.0706147904819708,0.72950988244457
"Fcrl2",0.507352941176471,68,-50.7877123474452,-50.6816062150069,-0.106106132438299,0.64503895180629,0.999997774956151
"Fer",0.495934959349593,123,-96.2177708086284,-95.9007461208834,-0.317024687745018,0.425873855216858,0.999997774956151
"Fermt3",0.426,125,-99.5309828319218,-97.8582870061439,-1.67269582577786,0.0673934389023537,0.718553493400268
"Fez2",0.396969696969697,55,-41.4375595705745,-41.4339034160107,-0.00365615456384205,0.931854323333098,1
"Fgd4",0.605882352941176,85,-62.7474559597809,-62.2665814964111,-0.480874463369872,0.326746629977663,0.999997774956151
"Fgfr1",0.471393034825871,67,-52.8075161015661,-52.6287474914299,-0.17876861013621,0.549877191835618,0.999997774956151
"Fip1l1",0.41025641025641,78,-58.9930316640274,-58.9516022028521,-0.0414294611752624,0.773459833469863,0.999997774956151
"Fkbp15",0.606060606060606,110,-81.6123990523269,-80.0366955069522,-1.57570354537474,0.0758615201877168,0.751807116732117
"Fkbp5",0.568518518518519,90,-71.0001109269877,-69.3109878761749,-1.68912305081287,0.0660623210650154,0.711933315720429
"Fli1",0.57913508260447,245,-228.270801412236,-228.266956998849,-0.00384441338690067,0.930126282592733,1
"Flnb",0.534876543209877,54,-45.8955529796288,-45.6825928617808,-0.212960117847977,0.513997646913115,0.999997774956151
"Flrt2",0.246875,32,-25.0410773778809,-24.5004836067493,-0.540593771131661,0.298432046541266,0.999997774956151
"Flt1",0.555299422799423,60,-82.6712814449529,-82.387220412218,-0.284061032734897,0.451006123974404,0.999997774956151
"Fmn1",0.338785046728972,107,-76.8607477180307,-76.8337360403495,-0.0270116776812159,0.816204634179459,0.999997774956151
"Fmnl2",0.421618990226945,176,-177.467819979078,-177.434738672767,-0.0330813063108906,0.797008218960912,0.999997774956151
"Fmo1",0.62,25,-22.6281983066413,-22.5745759304046,-0.0536223762367634,0.743303017689785,0.999997774956151
"Fnbp1",0.463661202185792,244,-214.339779338081,-214.011040943984,-0.328738394097115,0.417452147708337,0.999997774956151
"Fndc3a",0.541064257028112,166,-135.968648216494,-135.959964632155,-0.0086835843389963,0.895154704095501,0.999997774956151
"Fndc3b",0.512605042016807,119,-98.8976351507913,-98.8982064451702,0.00057129437892911,1,1
"Fnip1",0.496428571428571,161,-131.922852484773,-131.837376250061,-0.085476234712246,0.679266701614129,0.999997774956151
"Fnip2",0.478178053830228,115,-99.323641493214,-98.9045829926108,-0.419058500603214,0.359935865283202,0.999997774956151
"Foxj3",0.451388888888889,72,-55.9088503447948,-52.738879834098,-3.16997051069686,0.0118048806565065,0.388305223297001
"Foxn2",0.440129449838188,103,-79.4642509560961,-79.0026213734082,-0.46162958268792,0.336620674518288,0.999997774956151
"Foxn3",0.544135802469136,162,-139.037965068889,-138.621162323331,-0.416802745557874,0.361232031351858,0.999997774956151
"Foxo1",0.602564102564103,52,-39.9057419387086,-39.6423772629649,-0.263364675743773,0.467985163027115,0.999997774956151
"Foxp1",0.507021534728541,157,-136.015171004249,-135.863824609845,-0.151346394403816,0.582199188085344,0.999997774956151
"Frmd4b",0.540795045063338,369,-447.650715900575,-447.662710842809,0.0119949422345371,1,1
"Fry",0.385363978127136,114,-112.905278963109,-112.792990051279,-0.112288911829651,0.635573767156936,0.999997774956151
"Fryl",0.466666666666667,63,-48.164984901307,-47.5549316254184,-0.610053275888625,0.269339742202734,0.999997774956151
"Fto",0.562043795620438,137,-110.831928824251,-110.501096073228,-0.330832751022896,0.415972573514783,0.999997774956151
"Fubp1",0.502551020408163,98,-74.2756335471056,-74.2627035140201,-0.0129300330855102,0.872242534431732,0.999997774956151
"Fus",0.480337078651685,89,-68.4136246814513,-68.1871676285903,-0.226457052860923,0.500954330836146,0.999997774956151
"Fut8",0.448198198198198,74,-60.8830125687415,-60.8455739486345,-0.037438620107082,0.784363551377496,0.999997774956151
"Fyb1",0.543668352296671,226,-209.880273888484,-209.771337105135,-0.108936783348923,0.640664952302599,0.999997774956151
"Fyn",0.644871794871795,104,-86.4872043272004,-86.4535852247542,-0.0336191024462096,0.795401228227381,0.999997774956151
"Gab1",0.559244791666667,128,-107.841815593241,-105.992377022798,-1.84943857044269,0.0544490986357484,0.657643019459899
"Gab2",0.581475029036005,287,-297.746956447858,-297.75278418362,0.0058277357623524,1,1
"Galnt1",0.512345679012346,81,-66.6307069165118,-63.0690241806074,-3.56168273590445,0.00760857474895292,0.301611706714903
"Galnt18",0.445473251028807,27,-26.5132305813577,-26.1896663042153,-0.323564277142324,0.421141170890369,0.999997774956151
"Galnt2",0.389724310776942,133,-103.024569362928,-102.967004927641,-0.0575644352869631,0.734378880214323,0.999997774956151
"Galnt7",0.788690476190476,56,-33.2302128371468,-32.9166776703505,-0.313535166796335,0.428431975503664,0.999997774956151
"Garre1",0.581111111111111,75,-61.4001834015322,-61.3931198391959,-0.00706356233627758,0.905388188544446,1
"Gas6",0.569444444444444,60,-45.9197713890738,-45.5289096790494,-0.390861710024382,0.376614574420639,0.999997774956151
"Gas7",0.470322580645161,155,-146.574320168789,-144.235148867658,-2.33917130113142,0.030545205091046,0.548753632713773
"Gatad2a",0.523391812865497,57,-44.4918840425632,-44.4425008887317,-0.0493831538315135,0.753315166023331,0.999997774956151
"Gatad2b",0.535211267605634,71,-56.0633191502784,-55.3919281568557,-0.671390993422712,0.24654395449675,0.999997774956151
"Gbe1",0.599315068493151,73,-58.2829933855865,-56.0337728169138,-2.24922056867275,0.0339257675786764,0.575709082875014
"Gbf1",0.473039215686274,68,-56.2168490467346,-56.0615547855953,-0.155294261139289,0.577319268938493,0.999997774956151
"Gcnt1",0.211206896551724,58,-38.1366673718583,-37.7599786358257,-0.376688736032548,0.385409005407641,0.999997774956151
"Gda",0.816981132075472,106,-67.250955823309,-63.0489450543664,-4.20201076894263,0.00374391852173833,0.206717786950266
"Gdap2",0.197916666666667,48,-27.5701858851803,-27.5662128133929,-0.00397307178741002,0.928969739249168,1
"Gdi2",0.495268817204301,155,-128.77987296524,-128.549490711603,-0.230382253637003,0.497266896308389,0.999997774956151
"Ghr",0.636582196231319,36,-39.8619629003974,-39.7929415687477,-0.0690213316497577,0.710234675694942,0.999997774956151
"Git2",0.563802083333333,128,-95.1389745478492,-95.1163635394529,-0.0226110083963249,0.831596311187373,0.999997774956151
"Glcci1",0.426282051282051,52,-40.7433665728895,-39.7579905048417,-0.985376068047785,0.160368049593337,0.999997774956151
"Glis3",0.340683229813665,138,-127.534557830564,-121.372993872414,-6.16156395815034,0.000447380394546476,0.0691650089968851
"Gls",0.483333333333333,118,-105.965261442514,-105.714345017004,-0.250916425510368,0.478695888550912,0.999997774956151
"Glud1",0.532017543859649,114,-94.041331753718,-93.8932689385975,-0.148062815120497,0.586321559663822,0.999997774956151
"Glul",0.46625,80,-64.7831488724401,-63.0444120050767,-1.73873686736341,0.0622096427725755,0.702015384864246
"Gm12353",0.557377049180328,61,-46.7689750160559,-46.5632240928555,-0.20575092320037,0.521208210103117,0.999997774956151
"Gm12940",0.583333333333333,66,-50.6855533265957,-47.900580566493,-2.78497276010269,0.0182713292415893,0.46307336077864
"Gm15489",0.690821256038647,69,-47.31052969136,-47.1771673263276,-0.133362365032433,0.605537361579935,0.999997774956151
"Gm20619",0.4,45,-45.9391179691779,-43.4834658088971,-2.45565216028086,0.0266814857820956,0.522669599841598
"Gm20732",0.649122807017544,76,-54.282485877823,-53.9816449134514,-0.300840964371623,0.437937012700394,0.999997774956151
"Gm26510",0.422222222222222,75,-57.2867585620983,-56.5314440956164,-0.755314466481892,0.21904314186468,0.999997774956151
"Gm26542",0.444444444444444,63,-51.6064305901662,-49.2349062548873,-2.37152433527891,0.0294168974272644,0.54303292664845
"Gm26740",0.996240601503759,133,-5.62368532952158,-5.58265951116461,-0.0410258183569665,0.774536111551778,0.999997774956151
"Gm37376",0.51588785046729,107,-88.5612995712105,-88.5580263024847,-0.00327326872577771,0.935512989777324,1
"Gm44710",0.082089552238806,67,-21.4785588742794,-21.3073529535572,-0.171205920722223,0.558440358704835,0.999997774956151
"Gm56730",1,64,NA,NA,NA,NA,NA
"Gmds",0.475308641975309,81,-68.3624478167257,-63.7368367561169,-4.62561106060888,0.00235338318551829,0.158188278470055
"Gna12",0.451111111111111,75,-57.2408344661903,-57.1025225141174,-0.138311952072904,0.598922616140688,0.999997774956151
"Gna13",0.468992248062016,86,-65.1109554913868,-65.0277093860958,-0.0832461052910816,0.683248294804285,0.999997774956151
"Gnaq",0.513549131971801,383,-441.436262935318,-441.436569004651,0.000306069333475989,1,1
"Gnb1",0.567366946778711,170,-136.840137055641,-136.840384755598,0.000247699956901215,1,1
"Gnb4",0.112745098039216,68,-28.7728524601924,-28.6084447134206,-0.164407746771793,0.566357402205789,0.999997774956151
"Gng12",0.62202380952381,56,-45.3382699549408,-43.9418280836977,-1.39644187124313,0.0946836983826577,0.823875052502298
"Gng2",0.594223484848485,176,-148.189725426537,-147.893159038567,-0.296566387970103,0.441210244203665,0.999997774956151
"Gns",0.327027027027027,148,-108.504724628845,-108.121320027487,-0.383404601357611,0.38120596458696,0.999997774956151
"Gpatch8",0.579116465863454,83,-64.0776697844051,-63.5609107123397,-0.516759072065454,0.309333786800573,0.999997774956151
"Gpbp1",0.478021978021978,91,-70.4817941450467,-69.9096643528582,-0.572129792188434,0.284754051835922,0.999997774956151
"Gpcpd1",0.467716535433071,127,-102.422191837919,-102.414891574626,-0.00730026329219413,0.903823597530237,1
"Gpd2",0.401041666666667,64,-57.1501472997844,-51.4442342676781,-5.70591303210636,0.000729780656675023,0.0867877611707374
"Gphn",0.512396694214876,121,-109.671741191974,-109.652886556509,-0.0188546354651891,0.846028090792072,0.999997774956151
"Gramd1b",0.328767123287671,73,-53.9097644721228,-51.2922316596698,-2.61753281245294,0.0221359733462896,0.471468609930059
"Grk5",0.513080168776371,79,-67.9943458936634,-67.9175601973679,-0.0767856962955165,0.695145506420836,0.999997774956151
"Gsap",0.657051282051282,52,-39.3817694429537,-38.8126401578251,-0.569129285128618,0.286020601300996,0.999997774956151
"Gsk3b",0.475308641975309,81,-61.0799547921749,-60.7081656279497,-0.371789164225277,0.38851701755885,0.999997774956151
"Gtdc1",0.537974683544304,79,-62.5059514096929,-60.9904205508515,-1.51553085884139,0.0816845492163985,0.775652241655668
"Gulp1",0.471153846153846,26,-24.3130384984231,-24.2922755936577,-0.0207629047653626,0.838526340810507,0.999997774956151
"H2-Aa",0.502631578947368,76,-61.554435885915,-61.3572201280972,-0.197215757817844,0.529979158388467,0.999997774956151
"H2-Ab1",0.594074074074074,90,-72.1864066702162,-71.7168152386627,-0.469591431553496,0.332488076983269,0.999997774956151
"Hapstr1",0.536144578313253,83,-63.6228630047106,-63.5761596082639,-0.0467033964466523,0.759889993773523,0.999997774956151
"Havcr2",0.458333333333333,48,-42.3645754515871,-42.1033551383664,-0.261220313220726,0.46980243305972,0.999997774956151
"Hdac9",0.542154483874229,157,-159.943268879725,-159.780110846723,-0.163158033002333,0.567836416391145,0.999997774956151
"Heatr5a",0.48288409703504,159,-130.09946556121,-129.887833188367,-0.211632372843439,0.515312478740481,0.999997774956151
"Hectd1",0.441803278688525,122,-99.3267110786042,-99.2991756582751,-0.0275354203291158,0.814463498497001,0.999997774956151
"Hecw2",0.387387387387387,37,-32.3120287181345,-32.1444960080321,-0.167532710102364,0.562691499015396,0.999997774956151
"Heg1",0.469734223158881,73,-84.5989362130022,-84.4624523674974,-0.136483845504728,0.601347931857107,0.999997774956151
"Helz",0.464646464646465,99,-72.7389643621977,-72.7083871432368,-0.0305772189608859,0.80468052123026,0.999997774956151
"Herc1",0.465208333333333,160,-131.635833302804,-131.621595866307,-0.0142374364972113,0.865997226143839,0.999997774956151
"Herc2",0.545454545454545,110,-86.1171527982523,-86.1062016400355,-0.0109511582167983,0.882347257047198,0.999997774956151
"Herc4",0.547008547008547,156,-128.23294373576,-128.109974709414,-0.122969026346112,0.619949854450791,0.999997774956151
"Hgsnat",0.314814814814815,63,-44.5798850836897,-44.5774200250043,-0.00246505868542357,0.944022699056634,1
"Hip1",0.589925373134328,134,-105.657386935164,-105.651580257552,-0.00580667761137477,0.914181886288674,1
"Hivep2",0.443515264691735,255,-268.794167954511,-268.789391167156,-0.00477678735472864,0.922136854718321,1
"Hltf",0.548245614035088,76,-58.1172129443472,-57.5705253757865,-0.546687568560721,0.295724595714185,0.999997774956151
"Hmbox1",0.426587301587302,84,-65.1529953116166,-64.5293976187909,-0.623597692825754,0.264088820225516,0.999997774956151
"Hmcn1",0.42172619047619,24,-25.6852627711354,-24.9307603246759,-0.754502446459504,0.219290993690728,0.999997774956151
"Hmg20a",0.536458333333333,64,-49.3037406197193,-49.3031817731311,-0.000558846588226913,0.973330156578119,1
"Hnrnpa2b1",0.46679012345679,135,-109.599667355263,-109.586525764528,-0.0131415907356001,0.871210659619428,0.999997774956151
"Hnrnpc",0.55188679245283,106,-79.9051450950624,-79.9053111275157,0.000166032453265075,1,1
"Hnrnpf",0.473076923076923,65,-50.1590874939534,-49.8443642768559,-0.314723217097459,0.427558438171393,0.999997774956151
"Hnrnph1",0.562134502923977,114,-92.3401891598275,-92.2189484292664,-0.121240730561055,0.622419589513518,0.999997774956151
"Homer1",0.585978835978836,63,-50.0605880991685,-49.9434766269398,-0.117111472228615,0.628410105061001,0.999997774956151
"Hpcal1",0.638257575757576,88,-69.5496274604275,-68.948197591142,-0.601429869285468,0.272750856978867,0.999997774956151
"Hpgd",0.40547263681592,67,-57.6069072063801,-54.1761967171796,-3.43071048920052,0.00880764796008443,0.332112774299769
"Hps3",0.438636363636364,110,-88.4754047324585,-88.4588099441955,-0.0165947882630348,0.855441416064684,0.999997774956151
"Hrh1",0.358660130718954,102,-80.2082593620585,-79.8279511376599,-0.380308224398533,0.383135675414683,0.999997774956151
"Hs2st1",0.482142857142857,84,-69.6776596347046,-65.5777969806909,-4.09986265401363,0.00418967324485436,0.223352925398098
"Hsp90b1",0.505376344086022,62,-49.2281945811061,-49.2176406653033,-0.0105539158027952,0.884485584589678,0.999997774956151
"Hspg2",0.426058201058201,36,-32.5867794392062,-31.8268160600223,-0.759963379183905,0.217630577224929,0.999997774956151
"Hycc1",0.42816091954023,116,-95.258684009231,-95.256786815566,-0.00189719366504448,0.950882493105609,1
"Ifih1",0.397058823529412,34,-26.4860413874627,-26.4568012881505,-0.029240099312112,0.808914375858281,0.999997774956151
"Ifngr1",0.367216117216117,91,-65.8056685148434,-65.6958252061462,-0.109843308697137,0.639278803982552,0.999997774956151
"Igf1r",0.50202850877193,152,-142.020710130697,-139.358879625505,-2.66183050519189,0.0210377668806193,0.471468609930059
"Igfbp7",0.536507936507936,42,-39.0367070843884,-38.8203724827921,-0.216334601596337,0.510682109097329,0.999997774956151
"Ikbkb",0.552350427350427,78,-60.0170412243577,-59.90685987695,-0.110181347407675,0.638763701996414,0.999997774956151
"Ikzf1",0.490965732087227,107,-87.265803637263,-87.0529743665968,-0.212829270666148,0.514126961653972,0.999997774956151
"Il15",0.539094650205761,81,-65.9311687613555,-65.6029265940833,-0.32824216727218,0.417803855971441,0.999997774956151
