"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Cdk7",0.48,50,-38.283351422403,-38.2136798801363,-0.0696715422666898,0.708934950371889,1
"Cdk8",0.512310606060606,88,-68.4311630750989,-68.2702781560648,-0.160884919034061,0.570545973389255,0.967728771190845
"Cdkal1",0.441751700680272,196,-153.735267225965,-153.721262453456,-0.0140047725089971,0.867086384268322,1
"Cdyl",0.479166666666667,104,-79.5056009799043,-77.329592243732,-2.17600873617236,0.0369651321609572,0.531881434464971
"Cecr2",0.431972789115646,147,-118.154514186242,-115.577266201383,-2.57724798485938,0.0231862641851775,0.426694421302073
"Celf1",0.493333333333333,125,-94.4982311801854,-94.1928327106073,-0.305398469578023,0.434487906178835,0.940901836015162
"Celf2",0.526802374893978,131,-119.619332164252,-119.564501019229,-0.054831145022959,0.740528941755839,1
"Cemip2",0.426862026862027,189,-164.616442455476,-163.230866309075,-1.38557614640089,0.0959770474640219,0.71584872566265
"Cep112",0.543859649122807,57,-44.0796467058179,-43.5478317385733,-0.531814967244578,0.302388738782728,0.932006862804087
"Cep170",0.505494505494505,91,-70.4356578314426,-69.8441381071495,-0.591519724293022,0.276738091801816,0.931398314993882
"Cep350",0.576,125,-89.2284069067809,-89.2274116700003,-0.000995236780539699,0.964414406617681,1
"Cep85l",0.568680660424846,430,-388.118495623485,-387.709352600979,-0.409143022505702,0.365681762990977,0.940901836015162
"Cert1",0.585057471264368,116,-89.2694665596067,-89.2485534808133,-0.0209130787933987,0.837951506261735,1
"Cfdp1",0.426041666666667,80,-61.4143808245631,-61.2229647774722,-0.191416047090897,0.536091431236289,0.964651075950753
"Cflar",0.408582089552239,134,-101.605905408702,-101.0799332293,-0.525972179402331,0.305059708211955,0.932006862804087
"Cgnl1",0.549166666666667,110,-89.5806687615364,-89.4053339740485,-0.175334787487884,0.553734344453424,0.964651075950753
"Chaserr",0.494791666666667,128,-96.1706092188406,-96.1707752978842,0.000166079043651735,1,1
"Chchd3",0.503314393939394,176,-137.440021537128,-137.379604618307,-0.060416918821204,0.728131879183117,1
"Chd1",0.472508591065292,97,-73.0737095030644,-72.9340946496096,-0.139614853454745,0.597206539047846,0.978568463079011
"Chd2",0.396325459317585,127,-95.3336324112184,-95.3314289102082,-0.00220350101014333,0.947071109477969,1
"Chd6",0.482300884955752,113,-86.3305308466203,-86.0211797590854,-0.309351087534949,0.431529975000703,0.940901836015162
"Chd7",0.487745098039216,136,-103.53373851598,-103.38947050747,-0.144268008510039,0.591160215860362,0.978568463079011
"Chd9",0.496897163120567,188,-145.037233624809,-144.319604417707,-0.717629207102391,0.230908175911896,0.917608282403767
"Chic2",0.505376344086022,93,-70.0502697575607,-68.8587705885834,-1.19149916897736,0.122661917487504,0.795293503892366
"Chst11",0.420816044260028,241,-194.592844502155,-193.647206835535,-0.945637666619689,0.169058146830053,0.863243906481586
"Chsy3",0.551020408163265,49,-42.0236516836343,-39.453936851606,-2.56971483202826,0.0233883305793917,0.426694421302073
"Clasp1",0.446666666666667,125,-92.9017546632247,-92.610010994333,-0.291743668891726,0.444948633156241,0.940901836015162
"Clasp2",0.484343434343434,165,-129.25368462829,-128.946094732518,-0.30758989577123,0.432844166170409,0.940901836015162
"Clcn3",0.465909090909091,88,-66.7173778433899,-66.5389419237014,-0.178435919688553,0.550248689421794,0.964651075950753
"Clec1a",0.480061349693252,163,-137.529824590159,-131.237101579265,-6.29272301089395,0.000388762246646887,0.0415420229274102
"Clic4",0.392353039203433,381,-344.256624745967,-344.251908880151,-0.00471586581579686,0.922633399093898,1
"Clic5",0.562724014336918,186,-141.512368610635,-141.399389464918,-0.112979145716793,0.63453702492668,0.991082389224447
"Clip1",0.587786259541985,131,-96.0996966476443,-93.7832586448231,-2.31643800282123,0.0313649452223865,0.487995184418151
"Clk1",0.496062992125984,127,-91.9756420735633,-91.9722893398988,-0.00335273366458466,0.934736637474408,1
"Cltc",0.510687022900763,131,-102.005197008155,-101.88258442804,-0.122612580115131,0.62045743963551,0.987651788233804
"Cmah",0.0632911392405063,79,-22.0923710544453,-22.0740322505282,-0.0183388039170609,0.84812292204581,1
"Cmip",0.464467592592593,288,-244.015644789058,-243.86184803519,-0.153796753868733,0.579160673128657,0.97351052471963
"Cmss1",0.402597402597403,77,-60.0515617363981,-57.3164342951347,-2.73512744126336,0.0193428043959943,0.413383362520106
"Cnn3",0.509009009009009,111,-83.184850731746,-82.3923209874714,-0.792529744274589,0.208033417630146,0.902887064093862
"Cnot1",0.542105263157895,95,-69.86144203941,-69.7593154618782,-0.102126577531763,0.651309504157145,0.998318666208083
"Cnot2",0.570175438596491,171,-128.977158458845,-128.795430413865,-0.181728044980247,0.546593048776508,0.964651075950753
"Cnot4",0.557426597582038,193,-150.214391834396,-149.740042418488,-0.474349415907739,0.330050719745222,0.937146136835964
"Cnot6l",0.486471861471861,154,-123.442308984521,-122.494529863649,-0.94777912087207,0.168576336885529,0.863243906481586
"Cobll1",0.684738955823293,83,-56.7124396963873,-55.9972705253676,-0.715169171019696,0.23170922882813,0.917608282403767
"Cog5",0.556022408963585,119,-90.1023216839361,-89.1141839664852,-0.98813771745084,0.159783332441882,0.85499397122455
"Col4a1",0.517755833091296,313,-288.714639514813,-288.716754806865,0.00211529205188299,1,1
"Col4a2",0.500931350458164,317,-276.079036458877,-275.628141012029,-0.450895446847653,0.342301960226989,0.940901836015162
"Col5a2",0.431094527363184,67,-61.0133324969654,-60.8435447185294,-0.169787778435946,0.560074321032349,0.965513935893015
"Col8a1",0.481720430107527,62,-56.59432834364,-56.0725292121503,-0.521799131489658,0.306986085324014,0.932006862804087
"Colec12",0.369607843137255,85,-69.4707289972643,-67.3320781730656,-2.13865082419873,0.0386246197164423,0.531881434464971
"Colgalt2",0.617361111111111,120,-97.0652943064538,-96.4047872257304,-0.660507080723406,0.250410121512392,0.917608282403767
"Cop1",0.530487804878049,82,-61.5397866632837,-61.3675065651613,-0.172280098122357,0.557208743129981,0.964651075950753
"Copa",0.426739926739927,91,-68.7788896692544,-68.551608293069,-0.227281376185417,0.500176102452941,0.956464158086509
"Cp",0.855750487329435,57,-30.1923936800506,-30.1355195888383,-0.0568740912122792,0.73591658037259,1
"Cped1",0.524273303285649,486,-457.268972434179,-456.956371552179,-0.312600881999799,0.429120820424786,0.940901836015162
"Cpne8",0.420489372219476,289,-244.139543565941,-243.552166229418,-0.587377336523076,0.278426432670556,0.931398314993882
"Cpq",0.571428571428571,63,-48.2551696741786,-48.2543680829893,-0.000801591189372175,0.968061427819418,1
"Cradd",0.418300653594771,153,-113.540191969664,-113.502370789006,-0.037821180658085,0.783291988323573,1
"Creb1",0.529444444444444,150,-114.149733039658,-114.134058401983,-0.0156746376748913,0.85946340851686,1
"Creb3l2",0.550740740740741,90,-68.3956246854977,-68.2748703129886,-0.120754372509026,0.62311853704097,0.987826075625783
"Creb5",0.509968102073365,209,-183.42874408492,-183.232473039633,-0.196271045286181,0.530966188699175,0.964651075950753
"Crebbp",0.475816993464052,204,-155.584900260662,-155.458360188283,-0.126540072379498,0.614914554972971,0.984700470266895
"Crim1",0.568589743589744,208,-169.890156717072,-167.891268053484,-1.99888866358731,0.0455603077208451,0.589205467963472
"Crk",0.572815533980582,103,-74.37854009924,-73.9613755453117,-0.41716455392833,0.361023701991359,0.940901836015162
"Crlf3",0.369281045751634,51,-37.9811991531156,-37.8013002302866,-0.179898922828976,0.548618528274989,0.964651075950753
"Crybg3",0.568345323741007,139,-104.646331783273,-104.615739933234,-0.0305918500387037,0.804634742077058,1
"Csde1",0.521739130434783,115,-84.4419450383366,-79.8686571136378,-4.57328792469876,0.00249183939360398,0.138066360475243
"Csgalnact1",0.533257575757576,220,-191.947335358873,-190.484029057038,-1.46330630183505,0.0871301318496512,0.705025532253963
"Csnk1a1",0.431718061674009,227,-174.634967385,-174.597807644531,-0.0371597404689226,0.785148414991498,1
"Csnk1g1",0.436868686868687,66,-49.9871246221582,-49.5757242769372,-0.411400345220997,0.364362580303856,0.940901836015162
"Csnk1g3",0.510903426791277,107,-81.0469929737142,-81.0315738986585,-0.0154190750557461,0.86060196067688,1
"Cst3",0.784722222222222,96,-56.9766920738591,-56.4564589286357,-0.52023314522333,0.30771304989045,0.932006862804087
"Cstf3",0.467993754879001,122,-91.9626536324894,-91.958434280837,-0.00421935165236675,0.926807353572002,1
"Ctif",0.493589743589744,156,-116.464834176203,-116.16540673965,-0.299427436553643,0.439015277706249,0.940901836015162
"Ctla2a",0.179378531073446,118,-64.3102872864874,-64.281192439432,-0.0290948470554184,0.809380424907053,1
"Ctnnd1",0.541666666666667,132,-99.4340528422697,-99.0673326653423,-0.36672017692743,0.391770303855528,0.940901836015162
"Cttnbp2nl",0.557422969187675,119,-89.3499994266317,-88.0081474733658,-1.34185195326589,0.10137968262521,0.727970284471698
"Cul1",0.563636363636364,110,-83.267154732238,-80.5200583918744,-2.74709634036358,0.0190797352493866,0.413383362520106
"Cul3",0.547197640117994,113,-85.1223442240221,-84.5606005647013,-0.561743659320769,0.289168781357949,0.932006862804087
"Cux1",0.454648526077097,147,-110.561986231136,-110.562865902859,0.000879671722813669,1,1
"Cwc27",0.457044673539519,97,-74.6485045907605,-70.666127600504,-3.98237699025648,0.00476969735598263,0.209866683663236
"Cwf19l2",0.415708812260536,87,-65.5344164132332,-65.4816414951602,-0.0527749180729273,0.745268607353864,1
"Cxcl12",0.316239316239316,117,-85.6326908316732,-85.5919968325668,-0.0406939991064093,0.775425176848457,1
"Cyfip1",0.418553459119497,159,-125.170562064043,-125.049659838168,-0.120902225874573,0.622905871606536,0.987826075625783
"Cyrib",0.474025974025974,77,-61.8692619540164,-61.6132767784688,-0.255985175547593,0.474287147935003,0.941824063014116
"Cyth1",0.571595655806182,285,-231.977350324541,-231.978874296586,0.00152397204499266,1,1
"Cyth3",0.424188790560472,113,-93.1574493803527,-91.5173939492627,-1.64005543109,0.0701241920476358,0.661969691340568
"Cyyr1",0.459745285335837,635,-737.553532168641,-734.39497004091,-3.15856212773099,0.0119577401847871,0.369935131306175
"D5Ertd615e",0.612517006802721,105,-91.9139973639794,-91.9108673633809,-0.0031300005985031,0.936937040985652,1
"D830005E20Rik",0.446296296296296,90,-67.3356761192323,-66.8504097236765,-0.485266395555826,0.324547338282971,0.937146136835964
"Daam1",0.47008547008547,117,-87.8211792890097,-87.2380460534189,-0.583133235590765,0.280169710272064,0.931398314993882
"Dab2ip",0.604166666666667,144,-104.533029275856,-103.944699344545,-0.588329931311392,0.27803703159046,0.931398314993882
"Dach1",0.48653876498268,541,-670.840344062086,-660.672691712866,-10.16765234922,6.49902926539304e-06,0.002430636945257
"Dcaf6",0.529342723004695,142,-111.599870884123,-111.002005576368,-0.597865307754844,0.274176663470989,0.931398314993882
"Dcbld1",0.398364008179959,163,-130.588573078115,-130.518634830043,-0.0699382480721624,0.708403822698206,1
"Dcn",0.53954802259887,59,-49.5715447709157,-49.2332187032805,-0.338326067635222,0.410741938566532,0.940901836015162
"Dctn4",0.631455399061033,71,-52.5719901733618,-52.3282011821315,-0.243788991230325,0.485009704808997,0.947460928792741
"Ddx17",0.451593137254902,136,-102.690251962105,-101.616290483699,-1.07396147840551,0.142762908674536,0.834559983147027
"Ddx5",0.564009661835749,138,-100.066533511982,-100.012144305573,-0.0543892064083167,0.741539204379257,1
"Ddx50",0.493112947658402,121,-96.0779334476001,-95.9081780393462,-0.169755408253977,0.56011172406588,0.965513935893015
"Ddx6",0.615707434052758,139,-102.775337422328,-102.09176795502,-0.683569467307777,0.242304063171868,0.917608282403767
"Ddx60",0.475,80,-61.3858631481898,-61.3288997886875,-0.0569633595022694,0.735717157373156,1
"Dek",0.421768707482993,49,-38.504761740907,-38.1297527989375,-0.375008941969561,0.386470568669664,0.940901836015162
"Dennd1a",0.504676870748299,196,-157.92894429912,-157.929993189738,0.00104889061765334,1,1
"Dennd1b",0.444444444444444,144,-114.530564106757,-114.520328803989,-0.0102353027680095,0.886230535153041,1
"Dennd3",0.522946859903382,138,-102.741446435022,-102.736315455182,-0.0051309798398762,0.919311259577793,1
"Dennd4a",0.548958333333333,64,-50.7345694443222,-50.651144849799,-0.0834245945232013,0.682927349932781,1
"Dennd4c",0.443548387096774,124,-91.9730783153418,-90.0145367078507,-1.95854160749111,0.047797741552525,0.595878511354812
"Dennd5b",0.496299871299871,370,-332.31032124263,-331.936959825937,-0.373361416692205,0.387515788748652,0.940901836015162
"Dennd6a",0.451443569553806,127,-98.8443915769431,-98.4478029741327,-0.396588602810368,0.373141134081455,0.940901836015162
"Depp1",0.4898753894081,107,-80.3985341756727,-80.3835790150288,-0.0149551606439502,0.862693868240267,1
"Deptor",0.420454545454545,44,-34.5066392112233,-34.5042394776272,-0.00239973359604306,0.944768188277677,1
"Dgkd",0.477430555555556,96,-71.0765259884019,-71.0752404499776,-0.00128553842428403,0.959559965119846,1
"Dgkh",0.485297079556898,331,-295.44919825434,-295.222334362805,-0.226863891535515,0.500569985100016,0.956464158086509
"Dhx15",0.542735042735043,117,-84.8357430228245,-84.7517400131751,-0.084003009649436,0.681890035415597,1
"Dip2b",0.539236111111111,240,-191.253869345492,-191.226292088787,-0.0275772567055981,0.814325173446556,1
"Dip2c",0.567478354978355,308,-270.95706493219,-267.263514514031,-3.69355041815851,0.00656932921300253,0.265613959531129
"Disc1",0.55,80,-60.9711587440774,-59.7398580727594,-1.23130067131797,0.116585558261906,0.775164422932497
"Dlc1",0.350651720542231,274,-218.127281856603,-216.866405899889,-1.26087595671427,0.112285775701793,0.775164422932497
"Dleu2",0.514586296056884,340,-287.594178767004,-285.240650389684,-2.35352837732029,0.0300390382095025,0.487995184418151
"Dlg1",0.512012012012012,111,-81.6002867007317,-81.452412130146,-0.147874570585643,0.586559682234125,0.978023819783637
"Dmxl1",0.54,115,-85.7983321381982,-85.7522173972486,-0.0461147409496334,0.761361736720875,1
"Dnaaf9",0.504761904761905,210,-163.329530854203,-163.31848413375,-0.011046720453578,0.881838793025904,1
"Dnajc1",0.490274234693878,224,-181.9327672377,-181.911132956418,-0.0216342812822177,0.835220403896158,1
"Dnajc7",0.393333333333333,75,-55.0678826189964,-54.9286013077852,-0.139281311211228,0.597644876115065,0.978568463079011
"Dnm2",0.504273504273504,117,-86.4868278872914,-86.3838913429607,-0.102936544330689,0.650021445681171,0.997380552050542
"Dnm3",0.468639224397242,343,-331.891191418225,-331.888444104648,-0.00274731357683322,0.940910324255104,1
"Dock1",0.506147972617167,422,-374.438212841464,-373.69855466666,-0.739658174804731,0.223881516382848,0.917607530160934
"Dock4",0.543465045592705,517,-533.683590858719,-533.108344732444,-0.575246126275374,0.28344612764077,0.932006862804087
"Dock6",0.492957746478873,142,-108.489160983364,-107.845524923119,-0.643636060244688,0.256551273327369,0.917608282403767
"Dock9",0.52537771898883,540,-511.601905124219,-510.592885533491,-1.00901959072809,0.155439751599784,0.848656362330884
"Dop1a",0.40625,96,-71.1826945304586,-70.9230704850727,-0.259624045385891,0.471162601392431,0.941824063014116
"Dpysl2",0.564465408805031,106,-80.9617304183976,-80.8584793159557,-0.103251102441902,0.64952286356593,0.997380552050542
"Dpysl3",0.62,50,-38.3332929359818,-38.305507775493,-0.027785160488726,0.813639410634638,1
"Dst",0.465717654986523,424,-387.255447973212,-386.833019432817,-0.422428540395174,0.358011327907898,0.940901836015162
"Dusp16",0.541958041958042,143,-110.499580219878,-110.140495727746,-0.359084492131302,0.396745173029672,0.940901836015162
"Dync1h1",0.553030303030303,110,-81.8399486666669,-81.3059559964884,-0.533992670178534,0.301400953458718,0.932006862804087
"Dync1i2",0.375,84,-60.4523670687576,-60.2903423752521,-0.162024693505479,0.569184213887719,0.967728771190845
"Dyrk1a",0.481196581196581,195,-156.019506315255,-155.951182306154,-0.0683240091012465,0.711636340533939,1
"Dysf",0.595959595959596,231,-181.800154274924,-181.800525860539,0.000371585615340564,1,1
"Ebf1",0.493345494317226,566,-631.576388014755,-630.372990141734,-1.20339787302066,0.120809422435544,0.789217886303819
"Ebf3",0.482795698924731,155,-118.05427908144,-117.119858642603,-0.934420438836753,0.171607894277696,0.863243906481586
"Ece1",0.481969696969697,110,-84.6071914834204,-84.4012498263248,-0.205941657095579,0.521015154003748,0.964651075950753
"Ecpas",0.53525641025641,156,-122.286711397187,-122.181307306173,-0.105404091013668,0.646134695420086,0.995589072830934
"Eea1",0.52463768115942,115,-87.3359927482979,-87.0058949202,-0.330097828097848,0.416490877786592,0.940901836015162
"Eeig2",0.42960254968129,127,-99.3397298498512,-99.2051348022339,-0.134595047617253,0.603875581293121,0.983022709047343
"Eepd1",0.435528120713306,243,-200.114583114818,-200.003506819213,-0.11107629560513,0.637404624050121,0.992255273235152
"Efna5",0.418487394957983,102,-109.648481874738,-109.204131845459,-0.444350029279306,0.345829822937138,0.940901836015162
"Efnb2",0.469858156028369,94,-77.0625715676259,-77.0616546043918,-0.000916963234004697,0.965841539197566,1
"Egfl7",0.479595015576324,321,-259.139502733379,-257.719120705156,-1.42038202822323,0.091900505371679,0.71584872566265
"Egln1",0.536796536796537,77,-59.1859691483546,-59.18388706149,-0.00208208686456146,0.948547894414887,1
"Egr1",0.58955223880597,67,-52.7463776252274,-51.9103494172125,-0.836028208014824,0.195983320759621,0.891158200171406
"Ehbp1",0.48,100,-76.7735648002765,-74.4382099708902,-2.33535482938628,0.0306812471754843,0.487995184418151
"Ehd1",0.541935483870968,93,-72.1466957728801,-71.8208417209888,-0.325854051891341,0.419502649120537,0.940901836015162
"Ehd2",0.491596638655462,119,-90.0134227711277,-89.9615242712038,-0.0518984999239365,0.747319806194818,1
"Ehd4",0.399543378995434,73,-55.316313814136,-55.2571869841122,-0.0591268300237644,0.730936308454357,1
"Ehmt1",0.482931726907631,166,-131.914387678389,-129.784819749369,-2.12956792902008,0.0390397759288473,0.531881434464971
"Eif4g3",0.497038917089679,197,-152.262041013157,-152.011307654518,-0.250733358639224,0.478856367343916,0.941824063014116
"Elf1",0.499565972222222,192,-159.5281861766,-159.050176719548,-0.478009457052138,0.328191951842509,0.937146136835964
"Elf2",0.527956989247312,155,-119.032503943666,-118.662824527177,-0.369679416489305,0.38986634420057,0.940901836015162
"Elk3",0.409376454164728,307,-245.750562923181,-245.45200231993,-0.298560603250905,0.439678529022898,0.940901836015162
"Elk4",0.53391472868217,86,-68.1181810297623,-68.1096873310735,-0.00849369868876693,0.896300828296647,1
"Elmo1",0.578190226221722,381,-344.196178445918,-342.469224223825,-1.72695422209318,0.0631023874528463,0.655563691871236
"Eln",0.608847736625514,108,-112.959427462424,-112.957071814207,-0.00235564821650769,0.945277066671593,1
"Elovl5",0.519230769230769,78,-60.6132344515414,-60.5410922824663,-0.0721421690751214,0.704058410376768,1
"Elp4",0.510964912280702,76,-59.7925564665333,-58.0194927643585,-1.77306370217477,0.0596845941369234,0.638212052715137
"Emcn",0.46109001740231,301,-257.012960972762,-257.015088837689,0.00212786492738815,1,1
"Eml1",0.596222222222222,150,-115.551283908155,-114.924458630909,-0.626825277246482,0.262856384854229,0.927436678636618
"Enah",0.635514018691589,107,-80.6339475426385,-76.0973794166744,-4.53656812596408,0.0025939180927326,0.138589338097427
"Eng",0.599415204678363,114,-84.022475755575,-83.5391002828942,-0.483375472680876,0.325491822608144,0.937146136835964
"Entpd1",0.5836860670194,189,-182.660517984366,-182.611825227281,-0.0486927570849502,0.754989968458068,1
"Entrep1",0.337962962962963,72,-50.3658103942732,-49.9378115294973,-0.427998864775908,0.354861127590707,0.940901836015162
"Epas1",0.511749769159741,361,-323.525595861676,-323.513647889216,-0.0119479724598932,0.877149968285657,1
"Epb41",0.457582582582583,222,-184.103513546792,-183.824663941645,-0.278849605146831,0.45518875389599,0.940901836015162
"Epb41l2",0.516129032258065,93,-69.4245493262629,-69.3082472807483,-0.116302045514544,0.629599620978887,0.988954249220258
"Epb41l4a",0.277826725403818,227,-160.311078544256,-160.150142929934,-0.160935614321971,0.570485269245036,0.967728771190845
"Epc1",0.481751824817518,137,-102.268484584973,-102.205301167987,-0.0631834169855665,0.722229178896466,1
"Epc2",0.449122807017544,95,-71.9536890870167,-71.6306670600044,-0.323022027012385,0.421530594343608,0.940901836015162
"Epha4",0.441304347826087,115,-92.5463634924491,-90.6053722357428,-1.94099125670627,0.0488068928894171,0.598484522644
"Ephb4",0.509114583333333,128,-98.8413773656149,-98.7543920411586,-0.0869853244563785,0.676606809026712,1
"Eps15",0.536111111111111,90,-69.7362567486552,-69.5434914506463,-0.192765298008894,0.534658116380373,0.964651075950753
"Eps8",0.60958904109589,73,-54.9314071815311,-54.9313632307518,-4.39507792862059e-05,0.992519476583187,1
"Erbin",0.486013986013986,143,-109.220427971415,-109.011292137253,-0.209135834161842,0.517800710373717,0.964651075950753
"Erc1",0.44047619047619,161,-122.310232692211,-122.30224243755,-0.00799025466147896,0.899404189579223,1
"Erg",0.522380952380952,210,-170.509242572556,-170.512017085573,0.00277451301661813,1,1
"Errfi1",0.475359911406423,43,-37.4498751998701,-37.4197189402734,-0.0301562595966871,0.806002671347063,1
"Esyt2",0.503670634920635,168,-135.764453865987,-135.748837656018,-0.015616209968357,0.859722859731854,1
"Etl4",0.55206994834971,504,-492.997533107878,-492.695588388067,-0.301944719811956,0.437097864856708,0.940901836015162
"Ets1",0.453168044077135,242,-197.370000185074,-196.843999333598,-0.526000851475686,0.305046526742839,0.932006862804087
"Ets2",0.581140350877193,76,-59.0134827649928,-58.3701516419186,-0.64333112307424,0.256663968503187,0.917608282403767
"Etv6",0.521121351766513,310,-275.785927529409,-275.653705329722,-0.132222199687533,0.607083102586144,0.984365751107272
"Evi5",0.584905660377358,53,-40.3484856111283,-40.03473272136,-0.313752889768281,0.42827168900383,0.940901836015162
"Evl",0.444420099328075,163,-142.015807363026,-141.332130545871,-0.683676817154549,0.242267086794798,0.917608282403767
"Exoc6",0.472459893048128,187,-151.103299085039,-150.738561113491,-0.364737971548124,0.393053108477625,0.940901836015162
"Ext1",0.397916417517811,646,-751.922304381479,-744.276707378726,-7.64559700275322,9.21450686510346e-05,0.0162751594081504
"Eya3",0.453815261044177,83,-62.7512526410552,-62.7361585257924,-0.0150941152628121,0.862063822455606,1
"Fabp4",0.492354380724362,509,-568.557445321779,-566.042392888452,-2.51505243332747,0.0249103900910157,0.438422865601877
"Faf1",0.529365079365079,210,-163.171133398218,-162.88781808404,-0.283315314178253,0.451600929958915,0.940901836015162
"Fam117b",0.414887005649718,295,-256.893952873721,-256.850393182859,-0.0435596908616844,0.767871713591878,1
"Fam135a",0.418877551020408,98,-79.9885155525413,-79.9894811575524,0.000965605011074899,1,1
"Fam168a",0.599473684210526,190,-155.328030783239,-155.329877964816,0.00184718157660768,1,1
"Fam171a1",0.420398009950249,134,-101.921253677396,-101.837337593148,-0.0839160842478179,0.682045658340923,1
"Fam193a",0.503597122302158,139,-105.057978865824,-104.442768297356,-0.615210568468598,0.267325152601081,0.931398314993882
"Fam204a",0.546666666666667,50,-39.1222008424469,-37.7422682694811,-1.37993257296581,0.0966563846015611,0.71584872566265
"Fam222b",0.562350119904077,139,-106.114521227824,-105.392787433514,-0.721733794309984,0.229579032488536,0.917608282403767
"Fam3c",0.258620689655172,87,-54.4787477194969,-52.6816597427444,-1.79708797675244,0.0579823683047418,0.634768416292217
"Fam78b",0.49812734082397,89,-71.4052681371191,-70.5490072233087,-0.856260913810402,0.190658502915454,0.891158200171406
"Farp1",0.441789215686274,136,-107.060350094502,-106.831431205419,-0.228918889082721,0.498636227851702,0.956464158086509
"Fars2",0.558908045977011,116,-89.9252793823509,-85.6875934905811,-4.2376858917698,0.00359986803392809,0.179513419291881
"Fas",0.737903225806452,124,-81.0458665577696,-80.9132710191381,-0.132595538631477,0.606576035398402,0.984365751107272
"Fat4",0.516304347826087,92,-68.0029241842346,-66.5291422569941,-1.47378192724047,0.0860071184233233,0.705025532253963
"Fau",0.43010752688172,62,-47.3706882141117,-47.1405798963297,-0.230108317782026,0.497522745671189,0.956464158086509
"Fbn1",0.584549878345499,137,-105.184247359814,-104.622593751752,-0.56165360806196,0.28920743768186,0.932006862804087
"Fbxl17",0.481378414309886,394,-362.754176424538,-360.925546519724,-1.82862990481408,0.0558253754709977,0.634768416292217
"Fbxl20",0.541587301587302,105,-78.6509802866576,-78.5153854855334,-0.135594801124199,0.602534891204788,0.981908711592988
"Fbxl7",0.492102083962549,473,-517.477348328698,-507.866707349725,-9.61064097897298,1.16408376551426e-05,0.00348293862641866
"Fbxo11",0.485833333333333,160,-130.815104245458,-130.813640400315,-0.00146384514292208,0.956849010858175,1
"Fbxw11",0.547413793103448,116,-85.3991934141337,-84.9772102735277,-0.421983140605974,0.358264870725837,0.940901836015162
"Fbxw2",0.506756756756757,74,-57.7720985013804,-57.0695807061006,-0.702517795279796,0.235882264863069,0.917608282403767
"Fbxw7",0.493974358974359,130,-100.537713390018,-100.531542840736,-0.0061705492813644,0.911544584253638,1
"Fcho2",0.573321956769056,293,-233.758610452968,-233.754185018488,-0.00442543448093602,0.92504635669404,1
"Fchsd2",0.472609043617447,119,-96.6481523538996,-96.5081626301575,-0.139989723742147,0.596714687889923,0.978568463079011
"Fer",0.462962962962963,144,-110.098865932543,-109.740112235736,-0.358753696807767,0.396962748324202,0.940901836015162
"Fermt2",0.457175925925926,72,-55.0129249896386,-54.8925972205585,-0.120327769080177,0.623733051012785,0.987826075625783
"Fgd5",0.530632411067194,253,-203.366681731535,-202.435550976215,-0.931130755319231,0.172364016277985,0.863243906481586
"Fhip1a",0.457095709570957,101,-80.6710963395572,-80.3482953222877,-0.322801017269526,0.421689469514169,0.940901836015162
"Fhl2",0.552702702702703,185,-154.195638889806,-153.084774780129,-1.11086410967684,0.136080656658588,0.82754740797255
"Fhod3",0.617924528301887,106,-76.981759669732,-76.923528991152,-0.0582306785800171,0.732904582646942,1
"Filip1",0.532986111111111,192,-150.239282860488,-148.97934436998,-1.25993849050806,0.112419354452368,0.775164422932497
"Fkbp5",0.502564102564103,65,-51.0715295547476,-50.7783680747272,-0.29316148002043,0.443844540145718,0.940901836015162
"Fli1",0.483884627676574,447,-428.352335174346,-427.981022747132,-0.371312427213581,0.388821338902567,0.940901836015162
"Flnb",0.552884615384615,260,-221.087212304012,-221.014117399515,-0.0730949044973954,0.702203434022371,1
"Flrt2",0.418189964157706,93,-79.6803276414719,-76.9339292860496,-2.74639835542231,0.0190949745331619,0.413383362520106
"Flt1",0.518568697631033,701,-900.311571882874,-899.390481557843,-0.921090325031628,0.174695576660506,0.86693682526679
"Fmnl2",0.517859977324263,280,-271.651543929796,-270.138571058796,-1.51297287099931,0.081942533641175,0.704517415673551
"Fmnl3",0.488304093567251,114,-84.41052597936,-84.2705099588012,-0.140016020558747,0.596680216619116,0.978568463079011
"Fmo1",0.576086956521739,230,-187.998794153241,-187.796574189474,-0.202219963767533,0.524805155531406,0.964651075950753
"Fmo2",0.621375661375661,135,-109.254566336688,-109.070184235887,-0.184382100801088,0.543678655872136,0.964651075950753
"Fnbp1l",0.483333333333333,110,-81.9577885210576,-81.7658373560993,-0.191951164958283,0.535522139295205,0.964651075950753
"Fndc3a",0.405046948356807,142,-110.537212989172,-110.021808027578,-0.515404961594157,0.309968515909786,0.932006862804087
"Fndc3b",0.507113821138211,82,-63.8952802246223,-63.815185542075,-0.0800946825472693,0.688982232809506,1
"Fnip1",0.452991452991453,117,-87.2130388912632,-86.7985150848993,-0.414523806363931,0.362548066335686,0.940901836015162
"Fnip2",0.47270955165692,171,-134.577572244442,-132.774555825228,-1.80301641921403,0.0575702978061385,0.634768416292217
"Foxj3",0.463675213675214,78,-58.9677507679553,-58.9683067743471,0.000556006391740027,1,1
"Foxn3",0.491622574955908,189,-155.798580940015,-155.793248134512,-0.00533280550240534,0.917745157030616,1
