"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Akap13",0.523688458434221,59,0.146841388329271,0.705827115523341,1,1
"Akt3",0.302482269503546,47,-1.04890960048095,-1.93656069394542,0,0
"Ank2",0.626262626262626,33,0.6463630453853,-1.15505167953673,0,0
"Ankhd1",0.476666666666667,50,-0.404390255079335,27.9794541012751,1,1
"Ankrd11",0.520138888888889,48,0.241008099503795,2.08893693104463,1,1
"Ankrd12",0.524122807017544,38,0.106915203916512,12.7040764893576,1,1
"Ankrd17",0.451242236024845,69,-0.125530882083859,3.16666206785534,1,1
"Ankrd44",0.516666666666667,30,0.125530882083859,10.3603974716355,1,1
"Anks1",0.458333333333333,22,-0.523561956057013,-2.37468107636131,0,0
"Ano6",0.30982905982906,39,-0.84799690655495,-3.13663561760856,0,0
"Antxr2",0.317543859649123,38,-0.662965012722429,11.9780147472433,1,1
"Anxa2",0.555764411027569,38,0.245112497836532,17.0691566849726,1,1
"Aopep",0.524848484848485,55,0.145430439521564,-0.11366152677536,0,0
"Ap2a2",0.532,25,0.362570079384708,-1.93031085629001,0,0
"Apaf1",0.592592592592593,45,0.403355694231209,25.5039035060886,1,1
"Apbb2",0.583928571428571,28,0.245112497836532,-2.35600093866955,0,0
"Apc",0.722619047619048,42,1.09953567355091,-1.91367632802137,0,0
"Aplp2",0.693548387096774,31,1.41503749927884,5.88194071262129,1,1
"Apoe",0.478817733990148,29,-0.347923303420307,-1.35944114899579,0,0
"App",0.487491373360939,69,-0.0320612092322986,-0.273978947065629,0,0
"Arb2a",0.445205479452055,73,-0.113656781795567,6.83251372037648,0.99,1
"Arfgef1",0.509009009009009,37,-0.163498732282879,12.3832834692423,1,1
"Arhgap24",0.40281746031746,20,-0.0443941193584532,-2.37273854156767,0,0
"Arhgap26",0.481587301587302,60,-0.178970141045319,1.9855745284078,0.98,1
"Arhgap29",0.53,65,0.0978473233981446,2.69436181913009,1,1
"Arhgap32",0.609375,32,0.736965594166206,6.53035709145061,1,1
"Arhgef12",0.585820895522388,67,0.626185163447669,9.11873568972743,0.98,1
"Arhgef3",0.652,50,0.874469117916141,-0.727902706342313,0,0
"Arid1b",0.420745149911817,54,-0.595609744920665,0.856343022073069,1,1
"Arid2",0.53735632183908,29,0.251538766995965,-2.22431647190169,0,0
"Arid4b",0.486666666666667,25,-0.415037499278844,-1.83602939042461,0,0
"Arih1",0.488562091503268,51,-0.134301091711591,-1.51191046137416,0,0
"Arl15",0.500478524743231,68,-0.219965683941908,0.880615594960432,1,1
"Asap1",0.462376933895921,79,-0.288431182899275,1.11480846906205,1,1
"Ascc3",0.540540540540541,37,0.31194400631474,-2.74920022064133,0,0
"Ash1l",0.546666666666667,50,0.280107919192735,9.00049909405101,1,1
"Atad2b",0.525,40,0.253756592245783,-1.17295524784353,0,0
"Ate1",0.585833333333333,40,0.547487795302493,-2.38741521540776,0,0
"Atp10d",0.546551724137931,29,0.678071905112638,-1.68344822880061,0,0
"Atp13a3",0.595833333333333,40,0.825970600224951,17.7477273304191,1,1
"Atp2a2",0.468468468468468,37,-0.369233809665719,-0.311683822907149,0,0
"Atp2b1",0.329166666666667,32,-0.921997487998727,-1.91146858184837,0,0
"Atp6v0b",0.42985842985843,37,-0.415037499278844,-1.22171655518118,0,0
"Atrnl1",0.385,30,-0.447458976971221,9.63524519794892,1,1
"Atxn1",0.479289493575208,63,-0.382469636822413,0.275429645224435,1,1
"Atxn7",0.39247311827957,31,-0.53605290024021,-0.833655134971828,0,0
"B4galt1",0.543137254901961,34,-0.142019004872428,-0.845629795455338,0,0
"B4galt5",0.563131313131313,22,0.184424571137427,-0.0426738201637633,0,0
"Babam2",0.572368421052632,38,0.736965594166206,7.9016766602456,1,1
"Baz1b",0.485294117647059,34,0.169925001442312,-0.937423656730175,0,0
"Baz2b",0.515350877192982,38,0.12199052437861,-0.479854307081332,0,0
"Bbs9",0.505747126436782,29,0.308122295362332,-2.28072946009892,0,0
"Bbx",0.436991869918699,41,-0.180572245641821,-0.947776788823766,0,0
"Bicc1",0.461830357142857,32,-0.243925582886089,-2.03384312441174,0,0
"Birc6",0.441277056277056,55,-0.453717967442904,0.6880077737653,1,1
"Bmp2k",0.5,36,-0.0524674198941355,6.42207432369908,1,1
"Bmpr2",0.547798742138365,53,0.212993723334198,-0.624251009033337,0,0
"Bnc2",0.481884057971014,23,-0.131244533278253,-1.42449133306309,0,0
"Braf",0.429347826086957,46,0,-0.288748866874151,0,0
"Btbd7",0.411428571428571,35,-0.6463630453853,14.1223918009398,1,1
"Btg2",0.436559139784946,31,-0.752072486556415,-1.41569603691769,0,0
"Calcrl",0.618421052631579,38,0.628031222613042,7.91043802748261,1,1
"Cald1",0.498518518518519,45,0,0.346228126134164,1,1
"Camk1d",0.457602339181287,19,-0.374395514781498,-3.36981532819881,0,0
"Camk2d",0.607575757575758,55,0.697437229979569,36.1555134253133,0.98,1
"Camkmt",0.435626102292769,27,-0.253756592245783,3.09956928153991,1,1
"Cast",0.474149659863946,49,-0.0655883416275769,6.12542199350579,1,1
"Cav1",0.465167548500882,27,-0.695145418471579,-2.22403519616028,0,0
"Cavin2",0.393253968253968,42,-0.505235308250422,-2.45175150402713,0,0
"Cblb",0.342198581560284,47,-0.485426827170242,5.3393626643668,1,1
"Ccl21a",0.396779389539571,91,-0.31315788525963,-0.0648656841462412,0,0
"Ccnd3",0.690972222222222,24,0.956931278108114,-2.32897471425795,0,0
"Ccny",0.557908163265306,56,0.383328639551506,-0.554077016089813,0,0
"Cd2ap",0.459401709401709,39,-0.15200309344505,-0.718269766295776,0,0
"Cd47",0.497549019607843,34,-0.115477217419936,9.1963949112761,1,1
"Cd9",0.578571428571429,35,0.289506617194985,-3.97671628509447,0,0
"Cdc14a",0.487179487179487,26,0.275634442613427,9.26202728264749,1,1
"Cdc42bpa",0.477272727272727,55,-0.370368449945115,-1.85563710668092,0,0
"Cdc42bpb",0.54349593495935,41,0,22.9748947536123,1,1
"Cdh13",0.495454545454545,27,-0.222392421336448,-0.31426918447012,0,0
"Cdk13",0.418803418803419,39,-0.332575339086871,-2.22531584135339,0,0
"Cdk6",0.5625,28,0.289506617194985,-1.41555939407668,0,0
"Cdkal1",0.394444444444444,45,-0.526068811667588,8.76545029892853,0.99,1
"Celf2",0.410919850544034,54,-0.241972790305964,-0.562882422880023,0.02,0.0439252336448598
"Cemip2",0.337859308447544,56,-1.25525705524207,0.518649901920327,0.92,1
"Cep85l",0.301666666666667,60,-1.23349013021978,0.0306268510696839,1,1
"Cflar",0.318840579710145,23,-0.884522782580064,-1.44607140037995,0,0
"Cgnl1",0.636666666666667,30,0.514573172829758,-1.57139396876735,0,0
"Chchd3",0.581140350877193,38,0.447458976971221,9.68565718130374,1,1
"Chd7",0.333333333333333,29,-0.556393348524385,9.27037400271191,1,1
"Chd9",0.542383321487799,67,-0.117039421190219,1.89418446508616,0.97,1
"Chrm3",0.34750566893424,63,-0.485426827170242,0.286505983612315,1,1
"Chst15",0.50390625,32,0.415037499278844,-1.10143372771503,0,0
"Clasp2",0.614285714285714,49,0.652076696579693,22.0419408991772,1,1
"Clic4",0.41781746031746,40,-0.301169534720565,0.374706744406318,0.99,1
"Clk1",0.505208333333333,32,0.0565835283663674,-1.04912547993589,0,0
"Cmip",0.525085034013605,56,0.070389327891398,-0.752994721513573,0,0
"Cnksr3",0.51505376344086,31,-0.273018494406416,12.4097108872462,1,1
"Cnot2",0.418803418803419,39,-0.476438043942987,18.252308818706,1,1
"Cnot4",0.617886178861789,41,0.669851398307669,13.5737840538887,1,1
"Cog5",0.434782608695652,23,-0.0874628412503395,2.83051355774371,1,1
"Col23a1",0.558547008547009,39,0.222392421336448,-1.04655835532758,0,0
"Col4a1",0.536184210526316,38,-0.282399730700725,0.918512769254548,1,1
"Col5a2",0.662037037037037,36,1.4447848426729,-0.937592633574852,0,0
"Colec12",0.402272727272727,22,-0.106915203916512,-1.49952513348061,0,0
"Cp",0.740325018896447,63,1.26303440583379,0.615641984368182,0.99,1
"Cped1",0.569761904761905,75,0.31550182572793,-1.11931925354621,0,0
"Cplane1",0.411111111111111,30,-0.37851162325373,8.28447728544216,1,1
"Cpne8",0.404120879120879,52,-0.145850866463455,-1.61135247293401,0,0
"Cpq",0.403508771929825,38,-0.945552215977624,-1.72115807372088,0,0
"Cradd",0.324019607843137,34,-1.15200309344505,1.51107439427108,1,1
"Creb1",0.518518518518518,27,0.15200309344505,-1.71285057118644,0,0
"Creb3l2",0.53494623655914,31,0.125530882083859,10.3825634096677,1,1
"Creb5",0.436022927689594,54,-0.272079545436801,-0.250308351192892,0,0
"Crebbp",0.516393442622951,61,0.162271428898877,11.491101450186,1,1
"Crim1",0.427556818181818,44,-0.337034987277571,-1.09277352606532,0,0
"Csgalnact1",0.5125,44,0.263034405833794,-2.52028478425858,0,0
"Csnk1a1",0.46260162601626,41,-0.12199052437861,-3.53114989404887,0,0
"Cstf3",0.616666666666667,25,0.754887502163469,9.5383825847784,1,1
"Cux1",0.496666666666667,25,-0.337034987277571,-2.03050293848241,0,0
"Cwc27",0.333333333333333,22,-1.24100809950379,-0.83781868801174,0,0
"Cyfip1",0.466312056737589,47,-0.125530882083859,-1.04858780086577,0,0
"Cyth3",0.351615646258503,28,-0.427421223734676,-1.43737313293294,0,0
"Cyyr1",0.342416666666667,50,-0.874469117916141,3.5372096136975,0.85,1
"D5Ertd615e",0.537723121627231,73,0.0768155970508309,1.40286060671019,0.9,1
"Daam1",0.285984848484849,44,-1.16227142889888,-0.22316283415612,0,0
"Dab2",0.363768115942029,23,-0.552541023028779,-1.38570494307647,0,0
"Dapk1",0.313073593073593,55,-0.932885804141463,10.5327360772152,0.92,1
"Dapk2",0.45,41,-0.444784842672896,-0.701067848173835,0,0
"Dcn",0.451394901394901,33,0.352301743930881,-2.36867000265631,0,0
"Ddx17",0.535353535353535,33,0.111031312388744,-2.89095694887534,0,0
"Ddx50",0.549382716049383,27,0.137503523749935,-0.652823530902488,0,0
"Ddx6",0.585470085470085,39,0.476438043942987,12.9848837630963,1,1
"Dennd1a",0.440251572327044,53,-0.637429920615292,5.55992458609502,1,1
"Dennd2a",0.55,30,0,1.81527748002661,1,1
"Dennd4a",0.548810966810967,75,0.169925001442312,1.88104845138052,0.84,1
"Dennd5b",0.537820512820513,26,0.0506260730699681,10.7489709276286,1,1
"Dgkh",0.57947232947233,37,0.777607578663552,-1.26012527635912,0,0
"Dip2c",0.573463901689708,62,0.403355694231208,1.12958021668771,1,1
"Dlc1",0.428792912513843,43,-0.144389909335175,-1.04556497138421,0,0
"Dleu2",0.429824561403509,57,-0.263034405833794,0.024775227845808,1,1
"Dlg1",0.557039551357733,66,0.547487795302493,-0.536396886630655,0,0
"Dmxl1",0.464285714285714,35,-0.0614005446641435,8.52391972768216,1,1
"Dnaaf9",0.52020202020202,33,0.115477217419936,-1.57235878832661,0,0
"Dnajc1",0.563666666666667,50,0.257157839497125,-0.868467357337053,0,0
"Dnm3",0.270590828924162,54,-1.49304001128012,-0.42844716235291,0,0
"Dock1",0.467676767676768,66,-0.169925001442312,1.00195261673858,1,1
"Dock4",0.478329684364167,87,-0.0817940911636474,0.580682678822427,0.99,1
"Dock6",0.311965811965812,39,-0.855610090664825,-2.84144516768551,0,0
"Dock8",0.34320987654321,27,-0.612976876890753,-1.671909630059,0,0
"Dock9",0.5429836176895,85,0.168599603975745,1.90212626368896,0.9,1
"Dpysl3",0.495031055900621,46,-0.0324214776923775,-1.66053083857354,0,0
"Dst",0.578813646670789,77,0.503574173880501,1.58522087028456,0.99,1
"Dyrk1a",0.437719298245614,38,-0.203533394085132,-3.4045796983667,0,0
"Dysf",0.396306818181818,48,-0.754887502163468,-1.13308426421039,0,0
"Ebf1",0.569324758935149,77,0.291603558030565,0.877814593414428,0.92,1
"Ebf2",0.634920634920635,21,0.485426827170242,-1.54945446354514,0,0
"Ece1",0.463559322033898,59,-0.289506617194985,0.0556522400670048,1,1
"Ecpas",0.463963963963964,37,-0.415037499278844,-1.83822036450444,0,0
"Eeig2",0.439814814814815,36,-0.321928094887362,12.6578449954978,1,1
"Efna5",0.439423076923077,52,-0.520007058880386,3.60807442083551,0.78,1
"Egfr",0.442028985507246,23,-0.678071905112638,16.6292985459601,1,1
"Ehbp1",0.5,38,0.0565835283663674,-2.19602749266601,0,0
"Ehmt1",0.525,40,0.214124805352848,3.49880085485182,1,1
"Eif4g3",0.609126984126984,36,0.387023123109247,-2.66895806668899,0,0
"Elf1",0.446212121212121,38,-0.144389909335175,-1.0715820838408,0,0
"Elk3",0.522942386831276,81,0.17176634826648,0.724535164490646,1,1
"Elmo1",0.474052600838315,84,0.111892880070897,1.39450327236395,0.95,1
"Eln",0.390277777777778,48,-0.611434712082347,-0.624736377590352,0,0
"Emcn",0.401839295456317,47,-1.2667865406949,0.284433598929802,1,1
"Eml4",0.445614035087719,38,-0.15754127698648,15.6250958285306,1,1
"Epb41l2",0.490196078431373,51,0.0848888975865132,20.5809697009863,1,1
"Epc1",0.447916666666667,32,-0.308122295362332,10.6586860014607,1,1
"Eps15",0.602222222222222,30,0.192645077942396,-1.57271870486445,0,0
"Eps8",0.587937062937063,26,0.222392421336448,-1.14166330565076,0,0
"Erbin",0.511904761904762,42,-0.199308808223406,8.24897015039446,1,1
"Errfi1",0.685270869481396,26,0.584962500721156,-1.79017230580278,0,0
"Esyt2",0.422619047619048,56,-0.415037499278844,-0.239943912096315,0,0
"Etl4",0.428142076502732,61,-0.654503433974233,4.31633672412204,0.94,1
"Ets1",0.498299319727891,49,-0.232660756790275,-1.56331484879778,0,0
"Etv6",0.537173579109063,62,0.139724763666613,0.835758610880504,1,1
"Ext1",0.511273726273726,65,-0.285402218862248,1.29235353475707,0.94,1
"F13a1",0.514345238095238,16,-0.612976876890753,-1.603619364531,0,0
"Faf1",0.668992248062016,43,0.874469117916141,-1.10475784304708,0,0
"Fam117b",0.591954022988506,29,0.559427408614019,8.51703413048563,1,1
"Fam168a",0.666666666666667,33,1.14684138832927,-1.65171377056926,0,0
"Fam20a",0.2,35,-2.32192809488736,-1.13598154139711,0,0
"Fam222b",0.489430894308943,41,-0.133266530863464,-1.64392041513585,0,0
"Farp1",0.467592592592593,54,-0.137503523749935,42.6960633998818,1,1
"Fbn1",0.496081349206349,48,-0.321928094887362,-0.566732351176789,0,0
"Fbxl17",0.506288156288156,78,0,1.53577340313895,0.98,1
"Fbxl7",0.520457033388068,58,0.455194625750827,3.96548917083686,0.78,1
"Fbxo11",0.486486486486486,37,-0.199308808223406,-2.01230084959942,0,0
"Fbxw7",0.431818181818182,33,-0.53605290024021,11.2403471642141,1,1
"Fcho2",0.433611111111111,60,-0.303392143449935,-2.07562399865751,0,0
"Fchsd2",0.46969696969697,33,-0.283792966000591,-45.6382571134026,0,0
"Fer",0.535087719298246,38,0.222392421336448,9.68857551749405,1,1
"Fgl2",0.482142857142857,28,0,10.3684270315443,1,1
"Fli1",0.421969696969697,66,-0.301169534720565,-0.30252924752503,0,0
"Flnb",0.586021505376344,31,0.951090399519054,7.85757683375218,1,1
"Flrt2",0.247311827956989,31,-1.72582503656101,-1.05696359182195,0,0
"Flt1",0.478606442577031,28,-0.292781749227846,-1.92850297921616,0,0
"Flt4",0.498633879781421,61,-0.359081093304828,47.1006862820256,1,1
"Fmnl2",0.532611408199643,85,0.32883646422954,1.99610658335668,0.95,1
"Fndc1",0.442592592592593,36,-0.534336427651188,-0.727854382347346,0,0
"Fndc3b",0.441441441441441,37,-0.222392421336448,-3.04235096662666,0,0
"Fnip2",0.484848484848485,33,-0.398549376490275,9.40760154058272,1,1
"Foxn3",0.531481481481481,36,0.192645077942396,-1.48726299503631,0,0
"Foxo1",0.519736842105263,38,0.283792966000591,7.05379313328299,1,1
"Foxp1",0.58375104427736,57,0.485426827170242,0.670995990061385,1,1
"Frmd4b",0.579196729196729,66,0.317740297923929,-0.754106525664696,0,0
"Fry",0.534641053391053,72,0.159656665988485,1.3071381829843,0.99,1
"Fto",0.486538461538462,52,0.0721497857558353,1.48275061491836,1,1
"Fyn",0.602384960718294,54,0.697971462550343,-0.569261438688407,0,0
"Gab1",0.684895833333333,32,1,-1.32042698773201,0,0
"Gab2",0.561550453514739,84,0.188203735160621,1.78938912134089,0.94,1
"Galnt1",0.545138888888889,48,0.519374159093579,26.0822503128254,1,1
"Galnt18",0.420917624042624,104,-0.443129806308197,1.66800308642618,0.92,1
"Garre1",0.554347826086957,46,0.499571009490511,-0.737617424377667,0,0
"Gas7",0.428508771929825,38,-0.716207033999409,-1.07054122756737,0,0
"Gdi2",0.48989898989899,33,-0.125530882083859,-2.28393901706345,0,0
"Ghr",0.512765957446809,47,0.176877762084079,-1.56362278193728,0,0
"Glis3",0.384013605442177,35,-0.109624491174498,23.7067140264207,1,1
"Gls",0.613797313797314,65,0.204819791888498,0.812631724509487,1,1
"Glud1",0.526315789473684,38,0.343954401217361,17.066586706001,1,1
"Gm20732",0.487654320987654,27,-0.074000581443777,6.78058761596799,1,1
"Gm37376",0.49009009009009,37,-0.0995356735509145,-1.21212743049503,0,0
"Gm56730",0.954545454545455,22,6.16992500144231,0.676916201115077,0.72,1
"Gmds",0.563008130081301,41,0.467126010427298,-0.773234230743249,0,0
"Gnaq",0.502128427128427,66,0.146220740851044,1.57154318515572,0.99,1
"Gnb1",0.414588744588745,55,-0.399607458709238,-0.73591974557921,0,0
"Gpcpd1",0.510416666666667,32,0,-1.7056893777082,0,0
"Gphn",0.515432098765432,54,0.162271428898877,-0.0525778178576815,0,0
"Grk5",0.523150962512665,47,-0.0577154978562873,-0.242925688586809,0,0
"Gucy1a2",0.257317073170732,41,-1.60768257722124,-2.34525060746096,0,0
"Hdac9",0.540295815295815,33,0.500428990509489,0.692994731994084,0.99,1
"Heatr5a",0.451612903225806,31,-0.395928676331139,3.88791610284875,1,1
"Hectd1",0.393333333333333,25,-0.371968777386958,-1.1884784432475,0,0
"Hecw2",0.552976190476191,28,-0.146841388329271,-1.14107410643761,0,0
"Heg1",0.503786889993787,57,0.21215323683161,0.359348077448345,0.95,1
"Herc1",0.472222222222222,51,0.0384741478146358,-1.87745843850047,0,0
"Hip1",0.516339869281046,51,0.0395283641866373,22.2051430369932,1,1
"Hivep2",0.589126984126984,50,0.338168735894573,1.2544335345175,0.98,1
"Hmbox1",0.45,30,-0.125530882083859,-0.987710335929869,0,0
"Hmcn1",0.431921701486919,69,-0.445411148322363,1.01575379161979,1,1
"Hnrnpa2b1",0.519298245614035,38,0.199308808223406,-1.29622254093339,0,0
"Hnrnph1",0.681372549019608,34,0.637429920615292,10.3859752164653,1,1
"Htr2b",0.340579710144928,23,-0.884522782580064,3.17715866514574,0.99,1
"Igf1r",0.577777777777778,42,0.131244533278253,0.0303674547388439,1,1
"Igfbp5",0.684305150631681,49,0.910203329649354,-1.64688313376788,0,0
"Igfbp7",0.415007215007215,33,-0.115477217419936,-1.73686094527916,0,0
"Il6st",0.523255813953488,43,0.192645077942396,1.21780613157724,1,1
"Ino80",0.438888888888889,30,-0.137503523749935,7.40760664043337,1,1
"Irf2",0.505555555555556,45,0.0356239097307214,-2.534375479144,0,0
"Itga9",0.454740740740741,75,-0.197599959885161,0.850072207768562,0.97,1
"Itpkb",0.569897959183673,28,0.206450877467427,-2.29301352044203,0,0
"Itpr1",0.517094017094017,52,0.289506617194985,-0.253467679083727,0,0
"Itpr2",0.474468085106383,47,-0.257157839497125,-2.3719054468988,0,0
"Itsn2",0.511904761904762,42,0.0995356735509145,19.5339482116457,1,1
"Jak1",0.535460992907801,47,-0.180572245641821,18.9691585538198,1,1
"Jmjd1c",0.575944170771757,58,0.485426827170242,3.24215247175822,1,1
"Kalrn",0.58130081300813,41,0.736965594166206,12.4171224917135,1,1
"Kansl1",0.536607142857143,56,0.196397212803503,1.07226524513668,1,1
"Kat6b",0.58974358974359,26,0.15200309344505,4.92772507136099,1,1
"Kcnn3",0.338709677419355,31,-0.559427408614019,6.34680323996317,1,1
"Kcnq1ot1",0.277777777777778,33,-1.45066140900957,-1.24091949874159,0,0
"Kcnt2",0.608865970630676,34,0.584962500721156,-0.951475578956519,0,0
"Kdm4c",0.552325581395349,43,0.332575339086871,5.7716862574138,0.99,1
"Khdc4",0.475308641975309,27,0,-1.52541874246516,0,0
"Kif13a",0.425968992248062,43,-0.657112286476992,-1.88478840628571,0,0
"Kif1b",0.415032679738562,51,-0.389946518316013,27.0101167755084,1,1
"Kif5b",0.51,30,-0.131244533278253,3.8906299493434,1,1
"Klf12",0.644590114526823,79,0.429392792255914,2.43460472667719,1,1
"Klf7",0.566666666666667,55,0.655351828612554,46.2981026240838,0.99,1
"Kmt2a",0.428921568627451,34,-0.447458976971221,-1.73634014664517,0,0
"Kmt2c",0.577210884353741,49,0.485426827170242,-0.578985698604889,0,0
"Kmt2e",0.553819444444444,48,0,22.0070621959661,1,1
"Kpna4",0.510416666666667,32,0.0641303374197157,-0.645854244038851,0,0
"Krit1",0.505555555555556,30,0.395928676331139,5.86985063961381,1,1
"Lama2",0.383131313131313,35,-0.456857674973471,0.189038443796015,1,1
"Lamc1",0.470099667774086,43,-0.489384840738925,-1.34467640911475,0,0
"Ldb2",0.503313892897226,72,0.0746388008927559,1.27229026526652,0.75,1
"Ldlrad4",0.667721861471862,56,0.764187062901231,0.926630827657107,0.93,1
"Lhfpl6",0.666830065359477,34,0.814444346843923,-1.65299384178368,0,0
"Limch1",0.663032106782107,66,0.610725596786238,0.809646927545359,1,1
"Lims1",0.421895424836601,51,-0.301655699861101,-3.14945579480943,0,0
"Lncpint",0.440999539912583,69,-0.399930606888636,1.14256109586927,0.99,1
"Lpp",0.570531400966184,69,0.263034405833794,2.13145090606393,1,1
"Lrba",0.533333333333333,37,-0.0824621601919731,-1.57052992501325,0,0
"Lrch1",0.694444444444444,57,0.736965594166206,34.6440467007744,1,1
"Lrch3",0.595238095238095,35,0.383328639551506,0.212651305209725,1,1
"Lrrfip1",0.55952380952381,42,0.285402218862248,-1.7410177273038,0,0
"Lsamp",0.756802721088435,14,1.68805599368526,-0.868775677846486,0,0
"Ltbp4",0.394186046511628,43,-0.285402218862248,-2.48951083052066,0,0
"Luc7l2",0.393863179074447,71,-0.604071323668861,4.20660242378108,0.99,1
"Lyn",0.533045977011494,58,0.394859617341214,6.45151867398734,0.98,1
"Lyve1",0.45625,40,-0.569365645670138,-1.14012127713097,0,0
"Macf1",0.448571428571429,50,-0.208586621811418,-1.31243243717278,0,0
"Maf",0.527777777777778,57,-0.125530882083859,-2.15523421123315,0,0
"Magi1",0.457928268753011,97,-0.0714351380429491,0.040044267675853,1,1
"Malat1",0.526614503011105,120,0.108164482511525,0.148429039496364,0.63,1
"Man1a",0.530929487179487,52,0.0544477840223763,0.990837409136198,0.98,1
"Man2a1",0.565217391304348,46,0.736965594166206,-0.711369126273119,0,0
"Map1b",0.5625,24,0.304854581528421,8.24107299480517,1,1
"Map3k1",0.443710691823899,53,-0.0331668639351994,-0.813203845353961,0,0
"Map3k3",0.436170212765957,47,-0.602664502454615,23.9762195343336,1,1
"Map4k3",0.44952380952381,35,-0.206450877467427,15.9795548298059,1,1
"Map4k4",0.36875,40,-0.798366138830349,18.4973904046328,1,1
"Marchf3",0.655442176870748,35,1.0911478880582,-1.49504904406884,0,0
"Mark2",0.698717948717949,26,0.884522782580064,-1.07779425278532,0,0
"Mast4",0.348645320197044,58,-0.966833136064801,0.485072738953406,0.97,1
"Mbnl2",0.432591442374051,69,-0.47916783669856,3.54226758752674,0.94,1
"Mbtd1",0.41304347826087,23,-0.440572591385981,4.2605981040456,1,1
"Mctp1",0.502312534209086,58,0.0327899351176694,1.00546747904923,0.99,1
"Mcu",0.386981566820277,62,-0.833990048561071,2.46224910036177,1,1
"Mdfic",0.438636363636364,44,-0.0430687218918862,26.9569313351792,1,1
"Med13l",0.39367816091954,29,-0.473931188332412,-1.26309148092913,0,0
"Mef2a",0.585897435897436,52,0.3536369546147,29.1388415924,1,1
"Meis2",0.473958333333333,48,0.0687127500840141,7.18514018350461,1,1
"Mgat5",0.471875,32,0.115477217419936,9.1970326588398,1,1
"Mgll",0.428282828282828,33,-0.509013647487858,15.3109912986708,1,1
"Mgp",0.519664902998236,27,0.258311995591391,-0.598736148775664,0,0
"Mia2",0.3984375,32,-0.60768257722124,-2.1492522717405,0,0
"Mical2",0.476190476190476,42,0.428843298803874,11.7761013716054,1,1
"Mir181a-1hg",0.488888888888889,30,-0.231325546106456,6.85508256698956,1,1
"Mir99ahg",0.510222112469303,89,0.04849851769119,1.61385761598521,0.99,1
"Mkln1",0.52962962962963,45,0.15200309344505,-1.30941904126026,0,0
"Mllt10",0.486123511904762,64,-0.0681715026415793,1.36160544677023,1,1
"Mmrn1",0.554117647058823,85,0.117836490293858,2.04117014918093,0.98,1
"Mnat1",0.502469135802469,27,-0.337034987277571,9.54656001401587,1,1
"Morrbid",0.564814814814815,36,0.146841388329271,11.24784187807,1,1
"Mpdz",0.52991452991453,39,0,15.9924188593413,1,1
"Mpp7",0.476262626262626,60,0.6959938131099,47.2614751871048,0.69,1
"Mrc1",0.607424693362193,32,0.893084796083488,-2.2707542428409,0,0
"Msi2",0.631313131313131,33,0.819427754358179,0.297305305021595,1,1
"Msrb3",0.509057971014493,46,-0.211504105193712,37.3158495032575,1,1
"Mtmr3",0.595744680851064,47,0.472068444315223,22.4310197850022,1,1
