"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Ghr",0.524003619916662,3000,0.121031706377207,-16.2236864623928,0,0
"Ghr_rep1",0.516739058702449,3000,0.133938967068502,-38.8335191173173,0,0
"Gm20619_rep1",0.542705820134335,3000,0.1896306701577,-8.29840695443272,0,0
"Cdh13_rep1",0.521241759592031,3000,0.0722509793257143,-108.639122065366,0,0
"Gm20619",0.4020125317324,3000,-0.576530594539899,27.8734865923889,1,1
"Cdh13",0.520650459717442,3000,0.157061723161924,-143.274534553307,0,0
"Gm20619_rep2",0.450845477207977,3000,-0.291371425004478,-0.0586594192309349,0,0
"Resf1_rep2",0.265365181148116,3000,-1.43579099805928,-56.6272613898414,0,0
"Resf1_rep1",0.312399463434344,3000,-1.11524838166073,-58.9506707460769,0,0
"Resf1",0.558616332624914,3000,0.382925902667322,74.8915186690879,1,1
"Resf1_rep3",0.314266903930898,3000,-1.10218039480648,-73.1377411963017,0,0
"Slc25a13",0.35396022262338,3000,-0.866763111220365,-343.077725500244,0,0
"Adra1a",0.34525275039775,3000,-0.93544729150402,-139.195244135471,0,0
"Pdzrn4",0.723844410725443,3000,1.33725899085553,37.4443001431932,1,1
"Pdzrn4_rep1",0.600440115734035,3000,0.561227851928795,1365.72893668385,1,1
"Tecrl",0.382101708699985,3000,-0.729315028048548,-442.288479637118,0,0
"Serpine1_rep1",0.404018734968735,3000,-0.576930153731583,292.722002014365,0.3,0.867052023121387
"Tecrl_rep1",0.399630132114188,3000,-0.598976596019065,-423.914059261851,0,0
"Rapgef2_rep1",0.525185242736566,3000,0.175644830686249,1771.66711540465,1,1
"Serpine1",0.416037481962481,3000,-0.58221014050787,152.19304768746,0.012,0.0652173913043478
"Serpine1_rep3",0.386246464646466,3000,-0.661296894026071,194.745442033795,0.616,1
"Pdlim3_rep4",0.176211822034462,3000,-2.22254384563896,-326.847324334211,0,0
"Serpine1_rep2",0.417572515447515,3000,-0.570697675566375,191.177408506114,0.886,1
"Atp1a1_rep1",0.424441993897915,3000,-0.43857734081006,-29.5129537287448,0,0
"Pdlim3_rep2",0.17899317696837,3000,-2.26713562204698,-309.510183733908,0,0
"Pdlim3",0.17152819384348,3000,-2.2945044259695,-318.926842785735,0,0
"Ppm1l_rep1",0.593487008362009,3000,0.593199572869042,1381.59641187463,1,1
"Rapgef2",0.328005589176621,3000,-1.09350933569658,-182.349907284421,0,0
"Pdlim3_rep3",0.0799184714250894,3000,-3.52590693558323,-366.192505458443,0,0
"Cradd",0.254764333814334,3000,-1.5368769252885,-448.736423259376,0,0
"Ppm1l_rep2",0.60354747012247,3000,0.586118440265196,1362.6320580772,1,1
"Pdlim3_rep1",0.16809187106037,3000,-2.31692823909363,-303.159112151081,0,0
"Ppm1l_rep3",0.574175608650609,3000,0.519554408665536,1235.36273990825,1,1
"Atp1a1",0.343884829059828,3000,-0.982628747492153,-224.322809725354,0,0
"Ppm1l",0.719512751137749,3000,1.3636828407518,-186.287386940161,0,0
"Ppp2r3a_rep1",0.438159283309282,3000,-0.334181520610424,-443.271114712094,0,0
"Ppp2r3a",0.497034090446591,3000,-0.0118104135043314,-420.44927238622,0,0
"Gphn_rep1",0.542140608465609,3000,0.235005319168993,845.472745796746,1,1
"Gphn",0.522273134273134,3000,0.129543642912777,118.369585032305,1,1
"Pakap",0.47794805235614,3000,-0.0776655990269286,1320.63299890288,1,1
"Mb",0.272505384673805,3000,-1.44613479602386,-402.142973496749,0,0
"Art1_rep2",0.370870154845155,3000,-0.780610066825076,-547.802635119887,0,0
"Setbp1",0.471638651626152,3000,-0.148995279814073,1274.70458366827,1,1
"Mb_rep1",0.522940936840935,3000,0.108942440069168,-461.530660563611,0,0
"Art1_rep1",0.357012061087061,3000,-0.867590349897668,-474.997091217141,0,0
"Setbp1_rep1",0.498492009379509,3000,-0.0693037471072981,1297.76825852586,1,1
"Gphn_rep3",0.372865656565657,3000,-0.751372083759294,-229.970206005261,0,0
"Art1",0.380953439153439,3000,-0.746948879378008,-490.395821878892,0,0
"Gphn_rep2",0.520194685869686,3000,0.145046336246534,10.7964340590306,1,1
"Ube2b",0.536606553631554,3000,0.185434665337779,-578.42857632394,0,0
"Ube2b_rep2",0.525324602249602,3000,0.11828401799571,-599.621107288298,0,0
"Ube2b_rep1",0.524235083435083,3000,0.137587379429628,-544.658748905695,0,0
"Man2a1",0.73986988936989,3000,1.52691098033481,-231.314170484112,0,0
"Hivep2_rep1",0.533765812890813,3000,0.222532427648449,640.01156568271,1,1
"Hivep2",0.518650222000222,3000,0.0901269973349485,745.792674765042,1,1
"Nipsnap2",0.603161416361416,3000,0.593886220285652,846.461264867049,1,1
"Ralgapa1",0.524088612313612,3000,0.199056116669988,-471.9317493547,0,0
"Pafah1b1",0.514097294372294,3000,0.107355519818264,-242.867517965276,0,0
"Pafah1b1_rep1",0.514987926887927,3000,0.0956504535157701,-338.743101328252,0,0
"Ralgapa1_rep1",0.648760185185187,3000,0.881167100622776,-420.438443243584,0,0
"Ube2h_rep2",0.440054128376495,3000,-0.32392679773188,619.96202755825,1,1
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,582.280446930786,1,1
"Ube2h",0.454615222399433,3000,-0.289746104428629,597.096682673095,1,1
"Ube2h_rep3",0.44520059015059,3000,-0.373458395527444,556.317708307995,1,1
"Myom2",0.203511111111111,3000,-1.96247888104872,-135.095131478476,0,0
"Dtna_rep1",0.451615079365079,3000,-0.275913714451996,502.604741648597,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,200.886430830718,1,1
"Dtna",0.394180952380954,3000,-0.604248797770937,466.975047364925,1,1
"Ubr5",0.498345502645503,3000,0.00881187358987141,561.671613621566,1,1
"Vcl",0.282592340992343,3000,-1.38871941377015,-266.71411309334,0,0
"Nfyc_rep1",0.50536418951419,3000,0.041130619570903,463.190342026352,1,1
"Ubn2_rep1",0.566940476190475,3000,0.383385820148052,420.358928435391,1,1
"Ubn2_rep2",0.480889285714286,3000,-0.087035710522656,404.430742738948,1,1
"Gja1",0.616196031746032,3000,0.6957313796676,53.1352538053425,1,1
"Slc4a4_rep1",0.572678475228475,3000,0.375363105936671,170.403315311024,1,1
"Nfyc",0.492508321308321,3000,-0.00716233051647613,308.580570767882,1,1
"Ubn2",0.474655266955267,3000,-0.15875413543613,289.382759543342,1,1
"Gja1_rep1",0.600702116402116,3000,0.633726433285895,57.6952415310657,1,1
"Gja1_rep2",0.602272474747475,3000,0.618515060432181,53.657036862955,1,1
"Rp1_rep1",0.235746560846561,3000,-1.7286979781826,-235.616854416519,0,0
"Slc4a4",0.572860052910053,3000,0.40704721424608,143.899790988358,1,1
"Grk5",0.687390608465608,3000,1.11541390938996,96.8003493898468,1,1
"Slc20a2",0.567349350649351,3000,0.349951578663961,154.496907879084,1,1
"Rp1_rep2",0.260084656084656,3000,-1.52202481451124,-206.475457013404,0,0
"Agtpbp1",0.598201322751323,3000,0.629712662767548,108.375970466062,1,1
"Acox1",0.46365,3000,-0.143944248754786,136.257372137608,1,1
"Lims1_rep1",0.564483333333333,3000,0.370085345410654,140.350633605986,1,1
"Acox1_rep1",0.532469841269841,3000,0.191522358009556,133.470313693674,1,1
"Rp1",0.303601984126984,3000,-1.26847193907888,-251.419464275753,0,0
"Abhd18_rep1",0.467934920634921,3000,-0.192363163912993,117.181258377114,1,1
"Pard3_rep1",0.552510714285714,3000,0.27807525041282,168.056839717777,1,1
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732801,164.7683354536,1,1
"Lclat1",0.426540079365078,3000,-0.464136749218802,70.9189302375612,1,1
"Usp28",0.578550769600769,3000,0.435497171031828,145.632140618013,1,1
"Sbk1_rep1",0.468407671957671,3000,-0.14731433749646,134.047386027319,1,1
"Sbk1",0.523085714285715,3000,0.147478761894259,131.629406591442,1,1
"Abhd18",0.557370634920635,3000,0.309971489758986,94.3175633085752,1,1
"Lims1",0.456696296296296,3000,-0.221311221301319,115.75643074435,1,1
"Lnpep_rep2",0.478843915343915,3000,-0.151434767638651,135.166149650015,1,1
"Sema3a_rep5",0.817,3000,2.09421942602113,1.02161201849003,0.868,1
"Pard3",0.539538888888889,3000,0.267489463540416,131.208833071189,1,1
"Aox1",0.788420286412934,3000,1.85449398713945,-340.114709069799,0,0
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,65.0632602948845,1,1
"Sema3a_rep1",0.63766666666667,3000,0.813316480296333,-0.407083163974448,0.128,0.571428571428572
"Arih1",0.396293253968254,3000,-0.594679177244129,128.125968435706,1,1
"Agl_rep2",0.501308621933622,3000,-0.0151806966804741,113.58832132471,1,1
"Lnpep",0.421343253968252,3000,-0.43007972838628,115.212838204086,1,1
"Grk5_rep2",0.740301984126984,3000,1.51981362552564,55.1368008327377,1,1
"Agl_rep1",0.498930820105821,3000,-0.0157495093882832,112.650969030073,1,1
"Sptan1",0.596711507936508,3000,0.577258441045701,73.089113979272,1,1
"Agl",0.498410714285714,3000,0.0185172913537325,121.816955772953,1,1
"Ces1d",0.475332804232804,3000,-0.214550980752575,68.4639703594225,1,1
"Thrb_rep1",0.473621428571428,3000,-0.172948778638866,74.4742706724292,1,1
"Sema3a_rep4",0.643333333333333,3000,0.850629330032745,1.11008709487942,0.976,1
"Sltm_rep1",0.48121507936508,3000,-0.141731472227553,88.436539664564,1,1
"Thrb",0.483936111111111,3000,-0.108944710821959,58.9117250744998,1,1
"Cnksr3",0.550349206349206,3000,0.255192013312443,18.3561891066352,1,1
"Casq2",0.439545286195286,3000,-0.373890325232126,61.4377510277523,1,1
"Tmed5",0.504666666666667,3000,0.0495441869743568,-0.404841194563687,0.194,0.718518518518519
"Tmed5_rep1",0.526166666666666,3000,0.153811896184171,-0.0370759131033083,0.4,0.943396226415094
"Sema3a_rep3",0.669055555555556,3000,1.00830091496551,0.740449991821833,0.924,1
"Tmed5_rep3",0.498555555555556,3000,-0.0105286450683202,-0.0366620404624882,0.458,1
"Sema3a",0.64452380952381,3000,0.800818005387267,0.721995891993402,0.91,1
"Cdh4_rep3",0.727233838383838,3000,1.45668678223866,50.5312947418852,1,1
"Vti1a_rep3",0.577153848003848,3000,0.449484245000377,58.2643246453786,1,1
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,47.5335388908984,1,1
"Cdh4_rep2",0.715571428571429,3000,1.29792652825644,49.3341169020941,1,1
"Tmed5_rep2",0.498333333333333,3000,0.0212741191175014,-0.384710231451209,0.17,0.682539682539683
"Lsamp",0.632666666666668,3000,0.782869308692197,-0.288702538402049,0.23,0.777027027027027
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,-0.313230027724558,0.236,0.781456953642384
"Sltm",0.463329761904762,3000,-0.176555654905125,88.5398695181702,1,1
"Vti1a_rep2",0.579171428571429,3000,0.413562602192591,62.6473130369268,1,1
"Zfand3_rep2",0.487634523809524,3000,-0.0574002752536472,104.125989733062,1,1
"Sltm_rep2",0.472564682539683,3000,-0.158672875182685,92.7138325008445,1,1
"Mef2a_rep1",0.560583068783069,3000,0.382505245294257,75.7714493266303,1,1
"Vti1a_rep1",0.579869841269841,3000,0.52620315600412,62.5937320652797,1,1
"Wnk2",0.445602116402116,3000,-0.379213835504579,88.0066526123187,1,1
"Mef2a",0.525834523809524,3000,0.129927463364525,78.5793444829651,1,1
"Mtus1",0.450756746031746,3000,-0.279293819832903,68.2046654474125,1,1
"Zfand3_rep1",0.448340343915345,3000,-0.325381815214258,103.091469809541,1,1
"Cdh4",0.759681746031747,3000,1.67233197875898,36.4020121744488,1,1
"Lsamp_rep2",0.727,3000,1.44816809226733,-0.242585487976839,0.206,0.746376811594203
"Mbd1",0.447,3000,-0.426233544087792,-0.291362190046129,0.356,0.885572139303482
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-0.269012792894728,0.216,0.771428571428571
"Gramd1b",0.736271428571428,3000,1.47492879779869,-224.131572551981,0,0
"Zfand3",0.49995873015873,3000,-0.0253110885291857,94.5435372000161,1,1
"Vti1a",0.382063888888889,3000,-0.680316180972361,54.2558619804972,1,1
"Trp63",0.505916666666667,3000,0.0577154978562877,0.0279184448377237,0.644,1
"Trp63_rep1",0.571431746031744,3000,0.409477973936942,0.774004218743812,0.952,1
"Fgd4",0.574433333333335,3000,0.417231969430109,26.8075458643452,1,1
"Chpt1",0.5051,3000,0.0549940318199313,17.992934800312,1,1
"Creb5",0.547,3000,0.222751747624952,-0.371215418539578,0.07,0.364583333333333
"Snhg11_rep1",0.591677777777778,3000,0.551333978818647,6.26637553201681,1,1
"Gramd1b_rep1",0.761726190476191,3000,1.72136601899678,-191.578611001512,0,0
"Snhg11",0.616972222222222,3000,0.760528602526787,9.20539075716806,1,1
"Irf2_rep1",0.404978571428571,3000,-0.567929303561713,67.7777879438295,1,1
"Irf2_rep4",0.389302380952381,3000,-0.649821897932298,65.5845990070948,1,1
"Creb5_rep1",0.546733333333333,3000,0.282774146233039,0.0146308772018529,0.524,1
"Irf2_rep3",0.401034126984127,3000,-0.594485274839664,63.6523326078072,1,1
"Irf2",0.393296031746032,3000,-0.631497184662326,68.7364230302237,1,1
"Creb5_rep3",0.516619047619048,3000,0.0287083815966949,0.00550791219802704,0.568,1
"Fgd4_rep1",0.48455992063492,3000,-0.118305477570758,27.6126394948128,1,1
"Irf2_rep6",0.396942063492064,3000,-0.599966369221516,65.439353794522,1,1
"Creb5_rep2",0.555083333333333,3000,0.288492797601147,0.0152320877618877,0.502,1
"Irf2_rep2",0.408285714285714,3000,-0.532352013091792,66.4410627526886,1,1
"Afg3l2_rep4",0.425744444444445,3000,-0.431464359662966,52.7847489645783,1,1
"Afg3l2_rep2",0.419594444444444,3000,-0.493866340146747,55.8318590598196,1,1
"Nppb",0.6247,3000,0.67575927564459,0.37352880679714,0.77,1
"Birc6",0.573755555555556,3000,0.472679836302391,76.1820373154933,1,1
"Irf2_rep5",0.33149484126984,3000,-1.03050588247214,58.0545033831063,1,1
"Clu",0.708166666666667,3000,1.28571835670528,0.114708541705113,0.652,1
"Idh3b",0.365596428571428,3000,-0.844168517092675,89.2021978247417,1,1
"Afg3l2_rep1",0.416019047619048,3000,-0.462999998000134,49.0683791119163,1,1
"Nppb_rep1",0.516166666666667,3000,0.16450508290232,0.0280233925955145,0.598,1
"Cdh19",0.943525396825397,3000,4.09486541988761,-762.334131945371,0,0
"Birc6_rep1",0.472033333333332,3000,-0.166415751182507,84.9946781936492,1,1
"Abcd3_rep2",0.5968,3000,0.52674788677586,40.0766629359991,1,1
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504816,0.028123751053954,0.608,1
"Abcd3_rep1",0.566094444444445,3000,0.365504113660825,40.8322760657875,1,1
"Abcd3",0.530408730158731,3000,0.199161326784134,38.6411339096362,1,1
"Per3",0.40164365079365,3000,-0.592061893104482,31.0585471908721,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,35.6254690054684,1,1
"Mpped2_rep1",0.308038672438672,3000,-1.17676295419716,21.0818221792256,1,1
"Gm9895_rep1",0.799982419432419,3000,2.03497846803949,-211.613999867433,0,0
"Rapgef4",0.499666666666667,3000,-0.0244426861583202,-0.241579245702724,0.186,0.699248120300752
"Gm9895_rep5",0.796199158249158,3000,1.92916941349042,-189.807191369424,0,0
"Slc6a6_rep2",0.413999999999999,3000,-0.50781093382884,-0.207974537203881,0.172,0.682539682539683
"D830024N08Rik_rep1",0.57475,3000,0.454408946449784,5.12028271712006,1,1
"Gata6os",0.49225,3000,-0.0563432994022174,12.4401455752486,1,1
"Gm9895",0.803443939393939,3000,2.00766984815972,-193.1028977598,0,0
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442848,4.26430614484434,1,1
"Gm9895_rep2",0.797695526695527,3000,1.9646296667206,-212.415752029873,0,0
"Gm9895_rep4",0.793337133237133,3000,1.95897273173995,-196.961566807044,0,0
"Slc39a14_rep1",0.365883333333336,3000,-0.803620333001475,21.3385884807412,1,1
"Cdh8_rep1",0.0402566137566137,3000,-4.60199038732948,-587.694997502157,0,0
"Ppip5k1",0.440144444444444,3000,-0.296393002780228,34.0000188733288,1,1
"Per3_rep1",0.509797619047619,3000,0.0627090167385359,27.6603457631422,1,1
"Slc39a14",0.44062803030303,3000,-0.327877931811097,24.8948685337627,1,1
"Dennd4c",0.476777777777778,3000,-0.165711901807928,4.85398743202131,1,1
"Ube2k_rep3",0.48020873015873,3000,-0.127460909182258,25.7302811547061,1,1
"Tmem144",0.938981349206349,3000,3.99672932292271,-877.833598688747,0,0
"Mpped2",0.241230952380952,3000,-1.72922565215607,11.5793487147635,1,1
"Gnaq_rep1",0.474183333333334,3000,-0.156571685946988,7.14189504085789,1,1
"Nos1ap",0.486894444444444,3000,-0.0557572842790627,18.3671305807256,1,1
"Ankhd1",0.471065873015873,3000,-0.182438755213578,27.6297576148281,1,1
"Slc39a14_rep3",0.488378787878788,3000,-0.0316679153660799,23.3715611662419,1,1
"Gnaq",0.487816666666666,3000,-0.0951162137857136,5.28115438206032,1,1
"Afg3l2_rep3",0.431283333333333,3000,-0.385715627258325,34.2984391740979,1,1
"D830024N08Rik",0.563474747474747,3000,0.346712226714655,7.61811809729443,1,1
"Slc39a14_rep2",0.483561111111111,3000,-0.0752448479677827,21.579820174984,1,1
"Gm9895_rep3",0.788844252044252,3000,1.90472542084511,-208.433908370851,0,0
"D830024N08Rik_rep2",0.55085,3000,0.299126506023266,6.13402577689612,1,1
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,3.89983246664156,1,1
"Zswim6_rep2",0.496777777777778,3000,0.021225666892458,0.0515285608221348,0.746,1
"Tef",0.493111111111111,3000,-0.069352668054537,26.7223017102024,1,1
"Zswim6",0.513333333333333,3000,0.112067774574356,-0.163855500645241,0.322,0.873737373737374
"Dennd4c_rep1",0.472892063492064,3000,-0.159694656141109,4.58916112575844,1,1
"Fermt2_rep3",0.497083333333334,3000,-0.0850186305159552,3.45437082346916,1,1
"Synpo",0.429659523809524,3000,-0.367930141431884,11.9504956446754,1,1
"Slc6a6_rep1",0.501,3000,0.0705738275451944,-0.126081616416286,0.304,0.868571428571429
"Fbxl20_rep1",0.449666666666667,3000,-0.293398294770686,0.245876776143177,0.884,1
"Macrod1_rep1",0.53073253968254,3000,0.224054343640855,10.1367976343399,1,1
"Ambra1",0.543777777777778,3000,0.243879452810757,2.0521890064615,1,1
"Cdh8_rep2",0.0425052910052909,3000,-4.48178908416555,-678.628284586929,0,0
"Ube2k_rep2",0.478925,3000,-0.108467171740106,18.4342399482944,1,1
"Maml3_rep1",0.473666666666667,3000,-0.159118246485726,0.229696415427497,0.914,1
"Mpped2_rep2",0.364533333333333,3000,-0.773219969772847,11.6972293902131,1,1
"Ube2k",0.412600000000001,3000,-0.485099475119322,16.8877965669435,1,1
"Acadm_rep5",0.530005555555556,3000,0.140425931989378,4.1772143464982,1,1
"Fermt2",0.59612962962963,3000,0.525895785157321,2.35120658480992,1,1
"Slc6a6",0.565333333333333,3000,0.38433476297406,-0.0953711779952755,0.208,0.748201438848921
"Acadm_rep6",0.537153174603173,3000,0.222293474452492,5.14952823362773,1,1
"Ube2k_rep1",0.468244444444445,3000,-0.213481367429052,14.9961078409542,1,1
"Ankrd23",0.574333333333333,3000,0.429057969593779,-0.101184381252097,0.172,0.682539682539683
"Acadm_rep4",0.474986507936508,3000,-0.206634853626172,5.62341071926221,1,1
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,5.43352737115902,1,1
"Acadm_rep3",0.541383333333333,3000,0.239663280300085,4.34259571178109,1,1
"Fmnl2",0.599,3000,0.555886216663939,-0.0951139121827964,0.084,0.415841584158416
"Cd163",0.375555555555556,3000,-0.712043834368418,0.0670972309087574,0.748,1
"Sacm1l_rep1",0.417999999999997,3000,-0.473440496591481,-0.0945787867929084,0.368,0.893203883495146
"Acadm",0.569711111111111,3000,0.33739834077172,4.38692718773973,1,1
"Rad51b_rep1",0.387666666666666,3000,-0.687998145891958,-0.0893322643657939,0.278,0.852760736196319
"Cd163_rep1",0.371833333333333,3000,-0.796386680425755,0.0683583685060967,0.74,1
"Acadm_rep1",0.543571428571429,3000,0.283080348035548,4.33247293813611,1,1
"Ankrd23_rep1",0.607833333333333,3000,0.622018681858247,0.0550864333722529,0.61,1
"Macrod1",0.561881746031747,3000,0.350898848314975,7.82921773615635,1,1
"Csde1",0.495333333333333,3000,-0.0327972435106277,-0.0974239532201864,0.194,0.718518518518519
"Macrod1_rep2",0.631716666666667,3000,0.786787005437947,8.31927232355156,1,1
"Fbxl20_rep2",0.526277777777778,3000,0.110212466338549,0.19120691929902,0.87,1
"Miga2",0.563666666666666,3000,0.378226308303538,0.469589055397591,1,1
"Zyg11b",0.508166666666667,3000,0.0587618698711575,0.0507696847889747,0.648,1
"Synpo_rep1",0.435059523809524,3000,-0.395449693909445,8.27138275191373,1,1
"Cdh8",0.0490145502645503,3000,-4.35450369843223,-518.647085033869,0,0
"Rad51b",0.409666666666667,3000,-0.470470745405095,-0.082923998681963,0.092,0.450980392156863
"Gdnf",0.1075,3000,-3.09907121197877,-1373.88002441988,0,0
"Gm16685",0.731044444444445,3000,1.4331811045552,3.84894655614949,1,1
"Ptgr2",0.519333333333333,3000,0.121131902357712,-0.087065720935243,0.27,0.84375
"Maml3_rep2",0.294333333333333,3000,-1.26707300000941,-0.0682296066818253,0.34,0.873737373737374
"Tnrc6a",0.471575396825397,3000,-0.131628216995857,4.16624260350545,1,1
"Rad51b_rep2",0.405833333333333,3000,-0.510796482084274,0.0523104860137664,0.626,1
"Gm16685_rep1",0.728916137566137,3000,1.33101596771532,6.27235846688473,1,1
"Senp6_rep1",0.484333333333334,3000,-0.10571309822521,-0.085686374699435,0.334,0.873737373737374
"Usp25_rep1",0.320761111111111,3000,-1.11342355865196,6.48162523811561,1,1
"Frmd4a_rep2",0.391,3000,-0.574151696736448,-0.0691779883277377,0.222,0.777027027027027
"Gm42209_rep1",0.619,3000,0.669514280642643,-0.0750125967604163,0.252,0.802547770700637
"Fbxl20",0.538666666666668,3000,0.21514268225706,-0.0797307544926298,0.128,0.571428571428572
"Usp25",0.299287301587301,3000,-1.23124476810862,6.43816610827253,1,1
"Maml3",0.643833333333333,3000,0.864241357316813,0.0560051924881009,0.708,1
"Klhl33",0.594444444444444,3000,0.603185114133591,0.0509330080178643,0.794,1
"Sacm1l",0.385666666666667,3000,-0.71197422151151,-0.069231817242553,0.332,0.873737373737374
"Klhl33_rep1",0.604333333333334,3000,0.622026595383694,-0.0728799627856915,0.274,0.845679012345679
"Acadm_rep7",0.466622222222222,3000,-0.234713727939462,3.50393923788533,1,1
"Senp6",0.481333333333333,3000,-0.151520966818636,-0.0796172043928891,0.334,0.873737373737374
"Tnrc6a_rep1",0.484961111111111,3000,-0.0783911262445531,2.73417788535016,1,1
"Gm42209",0.6385,3000,0.890142496624251,0.0538797493511538,0.862,1
"Syndig1",0.937222222222222,3000,3.81930423065924,-1003.57237981233,0,0
"Frmd4a_rep1",0.313666666666667,3000,-1.13017752666106,-0.0561103999718853,0.414,0.953917050691244
"Clip4",0.474111111111111,3000,-0.1566338765303,0.0450368667329712,0.71,1
"Nr6a1_rep1",0.450833333333333,3000,-0.296267709016554,0.0475133991071743,0.732,1
"Tshz1",0.642833333333333,3000,0.909222249926645,0.0552367888253684,0.82,1
"Cab39",0.718,3000,1.3597585084725,-0.0542095121613784,0.248,0.794871794871795
"Senp6_rep2",0.502666666666667,3000,-0.0039598241901555,0.157673026607426,0.884,1
"Gm42209_rep2",0.6282,3000,0.755314904045097,0.0509317353637471,0.718,1
"Elp4",0.451333333333333,3000,-0.276492140255231,-0.0665328238683287,0.23,0.777027027027027
"Lncbate10_rep1",0.649,3000,0.815035428121156,-0.0588900115685647,0.052,0.276595744680851
"Sqstm1",0.457,3000,-0.250522426664471,-0.0645781283315046,0.366,0.892682926829268
"Nr1d2_rep1",0.558938888888889,3000,0.382793926110588,4.56964809595047,1,1
"Gm56984_rep1",0.509416666666667,3000,0.0510918041134565,0.0485243857883688,0.75,1
"Tmem182_rep3",0.490259259259259,3000,-0.0431678591563728,0.0457155948174659,0.88,1
"Nr1d2_rep3",0.423624603174604,3000,-0.442429421674768,3.66201763203935,1,1
"Kank1",0.320727777777778,3000,-1.04464109274618,10.8963026143488,1,1
"Nr1d2_rep2",0.558183333333333,3000,0.31279376601918,4.11592276940701,1,1
"Lncbate10_rep2",0.509333333333333,3000,-0.0179881185592827,-0.0622884780868844,0.524,1
"Atxn7_rep2",0.519666666666667,3000,0.117400383722349,-0.0653897758043058,0.324,0.873737373737374
"Osbpl6",0.549,3000,0.259368088636022,-0.0648626392276128,0.186,0.699248120300752
"Lncbate10_rep3",0.558888888888889,3000,0.388972190649147,0.0520233830256984,0.802,1
"Nr1d2",0.561777777777778,3000,0.402182294377268,3.9223422813875,1,1
"Zbed5-ps_rep3",0.5184,3000,0.0930229921821247,0.0473403384453377,0.726,1
"Kank1_rep1",0.272133333333334,3000,-1.39040943987971,8.70006770522741,1,1
"Zbed5-ps",0.36266666666667,3000,-0.816185221194786,-0.0616572763094609,0.364,0.892156862745098
"Tmem182_rep1",0.454666666666666,3000,-0.250011608191075,0.164809530200273,0.912,1
"Zbed5-ps_rep4",0.767999999999999,3000,1.71109020366361,-0.0486921715437347,0.226,0.777027027027027
"Zbed5-ps_rep2",0.5325,3000,0.171191634570987,0.0481372585181816,0.658,1
"Atxn7_rep1",0.525,3000,0.169925001442312,-0.0658018896601789,0.286,0.856287425149701
