"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Lnpep_rep1",0.496392195767196,0.49678957989363,998.999999999999,826.424046475438,519.189864104982,1.817,3000
"Lclat1",0.426540079365078,0.420257826887669,998.999999999999,832.232499578105,532.200799054957,1.81,3000
"Usp28",0.578550769600769,0.574898034853567,998.999999999999,840.987223623532,551.811380916712,1.798,3000
"Sbk1_rep1",0.468407671957671,0.474494527916898,998.999999999999,841.647167819297,553.289655915226,1.797,3000
"Sbk1",0.523085714285715,0.525533890431363,998.999999999999,842.934792719913,556.173935692606,1.795,3000
"Abhd18",0.557370634920635,0.553508281695489,998.999999999999,845.381103496473,561.653671832101,1.791,3000
"Lims1",0.456696296296296,0.461724716100399,998.999999999999,846.158420453184,563.394861815133,1.78966666666667,3000
"Lnpep_rep2",0.478843915343915,0.473782422093918,998.999999999999,848.018701356362,567.561891038252,1.78633333333333,3000
"Sema3a_rep5",0.817,0.810244902659363,14.1864359110058,263.562570537831,571.464910123399,1.783,3000
"Pard3",0.539538888888889,0.5462200598362,998.999999999999,850.588486750759,573.318210321701,1.78133333333333,3000
"Aox1",0.788420286412934,0.783373900018689,0.478994772876623,256.713232563434,574.398981244923,1.78033333333333,3000
"Grk5_rep1",0.681933862433863,0.687816782427796,998.999999999999,853.185802003729,579.136196488354,1.77566666666667,3000
"Sema3a_rep1",0.63766666666667,0.637319316422466,998.999999999999,853.185802003729,579.136196488354,1.77566666666667,3000
"Arih1",0.396293253968254,0.39838467317805,998.999999999999,853.609971429892,580.086336002959,1.77466666666667,3000
"Agl_rep2",0.501308621933622,0.497369409996288,998.999999999999,853.887124358014,580.707158561951,1.774,3000
"Lnpep",0.421343253968252,0.426019928557993,998.999999999999,854.294455447926,581.619580203355,1.773,3000
"Grk5_rep2",0.740301984126984,0.741437711693264,998.999999999999,854.951090211131,583.090442072933,1.77133333333333,3000
"Agl_rep1",0.498930820105821,0.497270845096888,998.999999999999,855.079099867707,583.377183703664,1.771,3000
"Sptan1",0.596711507936508,0.598717706958308,998.999999999999,856.299077072144,586.109932641603,1.76766666666667,3000
"Agl",0.498410714285714,0.503208758021887,998.999999999999,856.868578479884,587.385615794941,1.766,3000
"Ces1d",0.475332804232804,0.462889518447564,998.999999999999,857.197513381402,588.122429974341,1.765,3000
"Thrb_rep1",0.473621428571428,0.470066100097848,998.999999999999,857.197513381402,588.122429974341,1.765,3000
"Sema3a_rep4",0.643333333333333,0.643275959898642,998.999999999999,858.028521941886,589.983889149826,1.76233333333333,3000
"Sltm_rep1",0.48121507936508,0.475459541410874,998.999999999999,858.974745886805,592.103430786444,1.759,3000
"Thrb",0.483936111111111,0.481130286364641,998.999999999999,859.325083576959,592.88818721239,1.75766666666667,3000
"Cnksr3",0.550349206349206,0.544106463878345,998.999999999999,860.35586351132,595.197134265359,1.75333333333333,3000
"Casq2",0.439545286195286,0.4355699580633,998.999999999999,861.288390928499,597.28599567984,1.74866666666667,3000
"Tmed5",0.504666666666667,0.508584509729088,998.999999999999,861.522383032634,597.8101379931,1.74733333333333,3000
"Tmed5_rep1",0.526166666666666,0.526628352391418,998.999999999999,862.566604861348,600.149194889422,1.74,3000
"Sema3a_rep3",0.669055555555556,0.667944050570251,998.999999999999,862.604735014816,600.23460643319,1.73966666666667,3000
"Tmed5_rep3",0.498555555555556,0.498175532936442,998.999999999999,863.002869803559,601.126428359974,1.73566666666667,3000
"Sema3a",0.64452380952381,0.635314483550917,998.999999999999,863.209821765778,601.590000755344,1.733,3000
"Cdh4_rep3",0.727233838383838,0.732961108961414,998.999999999999,863.316635992218,601.829264622569,1.73133333333333,3000
"Vti1a_rep3",0.577153848003848,0.577265685515128,998.999999999999,863.628828793031,602.528576496391,1.72133333333333,3000
"Cdh4_rep1",0.703314790764791,0.700116234014087,998.999999999999,863.631506177129,602.53457383677,1.72066666666667,3000
"Cdh4_rep2",0.715571428571429,0.710878417673304,998.999999999999,863.629343391478,602.529729196911,1.719,3000
"Tmed5_rep2",0.498333333333333,0.503686457120709,998.999999999999,863.622173327724,602.513668254104,1.718,3000
"Lsamp",0.632666666666668,0.632427184439866,998.999999999999,863.606044434214,602.477539532642,1.71666666666667,3000
"Sema3a_rep2",0.695666666666666,0.701692935977404,998.999999999999,863.525499468353,602.297118809112,1.713,3000
"Sltm",0.463329761904762,0.469443363196916,998.999999999999,863.515709151153,602.275188498583,1.71266666666667,3000
"Vti1a_rep2",0.579171428571429,0.571178188899725,998.999999999999,863.484024946207,602.204215879505,1.71166666666667,3000
"Zfand3_rep2",0.487634523809524,0.490054602184663,998.999999999999,863.397268292948,602.009880976204,1.70933333333333,3000
"Sltm_rep2",0.472564682539683,0.472531769308441,998.999999999999,863.193726665776,601.55394773134,1.705,3000
