"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,0.351681861841826,1,1
"Ube2h",0.454615222399433,3000,-0.28974610442863,1.16819027737347,1,1
"Ube2h_rep3",0.44520059015059,3000,-0.373458395527444,0.919086735937526,1,1
"Myom2",0.203511111111111,3000,-1.96247888104872,2.2395366538608,1,1
"Dtna_rep1",0.451615079365079,3000,-0.275913714451996,0.27695849884276,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,-154.552406750824,3.42165280606258e-69,4.27706600757822e-67
"Dtna",0.394180952380954,3000,-0.604248797770928,-106.702732675127,2.48266160365216e-48,2.48266160365216e-46
"Ubr5",0.498345502645503,3000,0.00881187358987108,0.278308723188275,1,1
"Vcl",0.282592340992343,3000,-1.38871941377015,134.736710167077,1,1
"Nfyc_rep1",0.50536418951419,3000,0.041130619570904,1.07500862243796,1,1
"Ubn2_rep1",0.566940476190475,3000,0.383385820148049,-414.48232581751,2.72121450557311e-182,4.53535750928851e-180
"Ubn2_rep2",0.480889285714286,3000,-0.0870357105226557,-2.39273401257833,0.0287008470983568,0.232979667445646
"Gja1",0.616196031746032,3000,0.6957313796676,-0.351906120519743,0.401505683283235,1
"Slc4a4_rep1",0.572678475228475,3000,0.37536310593667,-1.1944301309295,0.122202694245682,0.576427803045671
"Nfyc",0.492508321308321,3000,-0.00716233051647562,-3.17754285207957,0.01170452892677,0.167207556096715
"Ubn2",0.474655266955267,3000,-0.15875413543613,-2.54141407956195,0.0241639236397162,0.223740033701076
"Gja1_rep1",0.600702116402116,3000,0.633726433285896,-0.693477533041914,0.23891998981131,0.878382315482757
"Gja1_rep2",0.602272474747475,3000,0.618515060432183,-0.371022896985323,0.389006324474666,1
"Rp1_rep1",0.235746560846561,3000,-1.72869797818261,-12.6383050731083,4.96695546114356e-07,1.77391266469413e-05
"Slc4a4",0.572860052910053,3000,0.407047214246079,-2.07558122668524,0.0416059516631578,0.292999659599703
"Grk5",0.687390608465608,3000,1.11541390938996,-1.77575369299893,0.0594913824628867,0.355937378142986
"Slc20a2",0.567349350649351,3000,0.349951578663961,-2.43509453906972,0.0273245064287336,0.231563613802827
"Rp1_rep2",0.260084656084656,3000,-1.52202481451124,-9.2891631564662,1.63063993210686e-05,0.000509574978783392
"Agtpbp1",0.598201322751323,3000,0.629712662767549,-2.00373630178456,0.0452990076304446,0.31026717555099
"Acox1",0.46365,3000,-0.143944248754788,-2.41466987998592,0.0279793434408561,0.232979667445646
"Lims1_rep1",0.564483333333333,3000,0.370085345410655,-1.89871248362851,0.0513314679112629,0.329047871226044
"Acox1_rep1",0.532469841269841,3000,0.191522358009557,-2.6633784233718,0.0210004276491757,0.223740033701076
"Rp1",0.303601984126984,3000,-1.26847193907888,-6.75835667645515,0.000236448156415971,0.00656800434488807
"Abhd18_rep1",0.467934920634921,3000,-0.192363163912991,-2.48368753370278,0.0258298190108249,0.230623384025222
"Pard3_rep1",0.552510714285714,3000,0.278075250412821,-4.36490670855073,0.00313048530425913,0.0626097060851826
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732806,-2.99803810089179,0.0143377317620716,0.195223913862381
"Lclat1",0.426540079365078,3000,-0.464136749218805,-2.04434417517859,0.043171131822174,0.299799526542875
"Usp28",0.578550769600769,3000,0.435497171031829,-2.54335796927171,0.0241098068756242,0.223740033701076
"Sbk1_rep1",0.468407671957671,3000,-0.147314337496462,-2.15113282794118,0.0380616350272688,0.281333536904357
"Sbk1",0.523085714285715,3000,0.147478761894261,-2.99136828618703,0.0144465696258162,0.195223913862381
"Abhd18",0.557370634920635,3000,0.309971489758984,-1.84979909358663,0.0544255731908214,0.344465653106464
"Lims1",0.456696296296296,3000,-0.221311221301319,-0.810647994194369,0.202911175156426,0.786477423086921
"Lnpep_rep2",0.478843915343915,3000,-0.15143476763865,-2.59867320987814,0.022621396064532,0.223740033701076
"Sema3a_rep5",0.817,3000,2.09421942602114,-0.935927620173061,0.171262747715451,0.712059590283996
"Pard3",0.539538888888889,3000,0.267489463540415,-2.55418282732717,0.0238107400822967,0.223740033701076
"Aox1",0.788420286412934,3000,1.85449398713945,-10.7535828968412,3.52508962173546e-06,0.000117502987391182
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,-1.77108933576255,0.0598268298504971,0.355937378142986
"Sema3a_rep1",0.63766666666667,3000,0.813316480296321,0.00664229146968864,1,1
"Arih1",0.396293253968254,3000,-0.594679177244129,-2.7872941182377,0.0182229494471717,0.220260672823755
"Agl_rep2",0.501308621933622,3000,-0.0151806966804732,-3.21759619713248,0.0111881038822231,0.167207556096715
"Lnpep",0.421343253968252,3000,-0.430079728386265,-0.738261312259056,0.224319383507216,0.843305953034646
"Grk5_rep2",0.740301984126984,3000,1.51981362552564,-84.3754121931534,1.38677070559276e-38,1.15564225466063e-36
"Agl_rep1",0.498930820105821,3000,-0.0157495093882822,-1.4024904281232,0.0939719662133029,0.48048268498846
"Sptan1",0.596711507936508,3000,0.577258441045701,-1.0070902256798,0.155835395865752,0.681536015782186
"Agl",0.498410714285714,3000,0.0185172913537318,-1.81093533800595,0.0570247194338486,0.351686740239051
"Ces1d",0.475332804232804,3000,-0.214550980752576,-2.09679731628739,0.0405769726546012,0.291554270707428
"Thrb_rep1",0.473621428571428,3000,-0.172948778638863,-0.436354595013199,0.350206380643761,1
"Sema3a_rep4",0.643333333333333,3000,0.850629330032745,-0.0796254208507889,0.68984718702416,1
"Sltm_rep1",0.48121507936508,3000,-0.141731472227552,-1.19604055292893,0.121951184949198,0.576427803045671
"Thrb",0.483936111111111,3000,-0.108944710821959,-1.50697707453173,0.0825506890419579,0.448645049141075
"Cnksr3",0.550349206349206,3000,0.255192013312444,-0.695918518076269,0.238095113067175,0.878382315482757
"Casq2",0.439545286195286,3000,-0.373890325232122,-1.30989843034331,0.105537950880735,0.521205167873688
"Tmed5",0.504666666666667,3000,0.0495441869743562,0.00211849623428861,1,1
"Tmed5_rep1",0.526166666666666,3000,0.153811896184169,0.0284250149652507,1,1
"Sema3a_rep3",0.669055555555556,3000,1.00830091496552,0.064859626348607,1,1
"Tmed5_rep3",0.498555555555556,3000,-0.0105286450683213,-0.0245637482744314,0.824588509117931,1
"Sema3a",0.64452380952381,3000,0.800818005387266,-0.0199256986975342,0.841771412099691,1
"Cdh4_rep3",0.727233838383838,3000,1.45668678223866,0.296715236646833,1,1
"Vti1a_rep3",0.577153848003848,3000,0.449484245000378,-2.14668265796308,0.0382613610189925,0.281333536904357
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,0.164101447561734,1,1
"Cdh4_rep2",0.715571428571429,3000,1.29792652825644,0.429734878305226,1,1
"Tmed5_rep2",0.498333333333333,3000,0.0212741191175014,0.000239750671426009,1,1
"Lsamp",0.632666666666668,3000,0.782869308692198,-0.00029549904365922,0.980604975927116,1
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,0.00912100092546098,1,1
"Sltm",0.463329761904762,3000,-0.176555654905125,-1.39144769282666,0.0952757843308656,0.480917092663029
"Vti1a_rep2",0.579171428571429,3000,0.413562602192587,-0.569855005746376,0.285713611881223,0.985951565432604
"Zfand3_rep2",0.487634523809524,3000,-0.0574002752536483,-3.34473000844264,0.00969845767852036,0.151538401226881
"Sltm_rep2",0.472564682539683,3000,-0.158672875182685,-2.48454543681464,0.0258042072600752,0.230623384025222
"Mef2a_rep1",0.560583068783069,3000,0.382505245294256,-0.585911048770413,0.279027164629643,0.982490016301562
"Vti1a_rep1",0.579869841269841,3000,0.526203156004118,0.208516398633947,1,1
"Wnk2",0.445602116402116,3000,-0.37921383550458,-1.5491756808342,0.0783716236865941,0.430613316959308
"Mef2a",0.525834523809524,3000,0.129927463364524,0.706253704312076,1,1
"Mtus1",0.450756746031746,3000,-0.279293819832903,0.106585238784191,1,1
"Zfand3_rep1",0.448340343915345,3000,-0.325381815214265,0.808504107190856,1,1
"Cdh4",0.759681746031747,3000,1.67233197875898,-52.6564460240284,1.04295385556703e-24,7.44967039690737e-23
"Lsamp_rep2",0.727,3000,1.44816809226733,0.00658823550020315,1,1
"Mbd1",0.447,3000,-0.426233544087793,0.000917557321827189,1,1
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,0.00564574035479382,1,1
"Gramd1b",0.736271428571428,3000,1.47492879779869,-6.60196424075912,0.000279362918336881,0.0073516557457074
"Zfand3",0.49995873015873,3000,-0.0253110885291876,-0.759603285714547,0.217739602132574,0.831067183712116
"Vti1a",0.382063888888889,3000,-0.68031618097236,-1.40076325805921,0.0941746062577381,0.48048268498846
"Trp63",0.505916666666667,3000,0.0577154978562874,0.00572514388932177,1,1
"Trp63_rep1",0.571431746031744,3000,0.409477973936943,-0.0276573714650112,0.814060595922266,1
"Fgd4",0.574433333333335,3000,0.4172319694301,-0.569352925227577,0.285925953975455,0.985951565432604
"Chpt1",0.5051,3000,0.0549940318199322,-0.0580378264730825,0.733330363552918,1
"Creb5",0.547,3000,0.222751747624953,0.0063859374695312,1,1
"Snhg11_rep1",0.591677777777778,3000,0.551333978818648,-0.174283878458482,0.554925009968468,1
"Gramd1b_rep1",0.761726190476191,3000,1.72136601899678,-6.91744320300995,0.000199595647948025,0.00587046023376545
"Snhg11",0.616972222222222,3000,0.760528602526787,-0.113927933261039,0.633118248785924,1
"Irf2_rep1",0.404978571428571,3000,-0.567929303561714,-1.81540199481378,0.0567194101279037,0.351686740239051
"Irf2_rep4",0.389302380952381,3000,-0.649821897932297,-1.4277340829035,0.0910637251319848,0.479282763852552
"Creb5_rep1",0.546733333333333,3000,0.282774146233037,0.00537724859714217,1,1
"Irf2_rep3",0.401034126984127,3000,-0.594485274839663,-1.76168419770283,0.0605093542843077,0.355937378142986
"Irf2",0.393296031746032,3000,-0.631497184662328,-0.992040022609217,0.158961241554372,0.681536015782186
"Creb5_rep3",0.516619047619048,3000,0.0287083815966945,0.00233790065340145,1,1
"Fgd4_rep1",0.48455992063492,3000,-0.118305477570754,-0.678067706435286,0.244208372765093,0.884812944801063
"Irf2_rep6",0.396942063492064,3000,-0.599966369221515,-1.97948426091943,0.0466222634707545,0.313583515604135
"Creb5_rep2",0.555083333333333,3000,0.288492797601144,-0.00463525805798781,0.923295399850615,1
"Irf2_rep2",0.408285714285714,3000,-0.53235201309179,-2.22814820612712,0.034772812433609,0.27166259713757
"Afg3l2_rep4",0.425744444444445,3000,-0.431464359662966,-1.38385713448224,0.0961834185326059,0.480917092663029
"Afg3l2_rep2",0.419594444444444,3000,-0.493866340146747,-1.73763124738707,0.062292838180428,0.358004817128897
"Nppb",0.6247,3000,0.675759275644591,-0.0128476012137071,0.87264693961809,1
"Birc6",0.573755555555556,3000,0.472679836302392,-2.7739961983134,0.0185018965171954,0.220260672823755
"Irf2_rep5",0.33149484126984,3000,-1.03050588247213,-2.19944574361489,0.0359622987216376,0.27663306708952
"Clu",0.708166666666667,3000,1.28571835670528,0.00665897855014919,1,1
"Idh3b",0.365596428571428,3000,-0.844168517092674,-4.53988232280017,0.00258453308971599,0.0558733511102696
"Afg3l2_rep1",0.416019047619048,3000,-0.462999998000134,-2.60536281018494,0.0224479640647552,0.223740033701076
"Nppb_rep1",0.516166666666667,3000,0.164505082902319,-0.0151583730216771,0.86177347629279,1
"Cdh19",0.943525396825397,3000,4.0948654198876,0,1,1
"Birc6_rep1",0.472033333333332,3000,-0.166415751182496,-5.8165189194242,0.000647906527051196,0.0154263458821713
"Abcd3_rep2",0.5968,3000,0.52674788677586,-2.83330325240058,0.0172908736195139,0.216135920243924
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504826,0.0183625006266084,1,1
"Abcd3_rep1",0.566094444444445,3000,0.365504113660827,-2.93188234742365,0.0154557014915082,0.203364493309318
"Abcd3",0.530408730158731,3000,0.199161326784133,-2.4616814192832,0.0264958957042413,0.231563613802827
"Per3",0.40164365079365,3000,-0.592061893104493,-1.97202282149783,0.0470375273406202,0.313583515604135
"Afg3l2",0.419076984126984,3000,-0.45284576295283,-2.7396161353654,0.0192437090515185,0.223079914376212
"Mpped2_rep1",0.308038672438672,3000,-1.17676295419716,-1.02310947264141,0.152584724139176,0.681536015782186
"Gm9895_rep1",0.799982419432419,3000,2.03497846803949,-18.2909124272023,1.46390304316968e-09,8.132794684276e-08
"Rapgef4",0.499666666666667,3000,-0.0244426861583212,0.0175446074158572,1,1
"Gm9895_rep5",0.796199158249158,3000,1.92916941349042,-17.2185570710435,4.40247789023916e-09,1.83436578759965e-07
"Slc6a6_rep2",0.413999999999999,3000,-0.507810933828843,0.00285281914830193,1,1
"D830024N08Rik_rep1",0.57475,3000,0.454408946449785,-0.372500744324043,0.388063418261821,1
"Gata6os",0.49225,3000,-0.0563432994022142,-0.913042027876145,0.176590778390431,0.712059590283996
"Gm9895",0.803443939393939,3000,2.00766984815972,-18.1111913335017,1.76037063113299e-09,8.80185315566493e-08
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442855,-0.377504882602352,0.38489472990351,1
"Gm9895_rep2",0.797695526695527,3000,1.9646296667206,-19.6692550694916,3.56343550878988e-10,2.22714719299368e-08
"Gm9895_rep4",0.793337133237133,3000,1.95897273173995,-17.9561492602165,2.06401769081005e-09,9.38189859459114e-08
"Slc39a14_rep1",0.365883333333336,3000,-0.803620333001469,-1.55538341962756,0.077776333873498,0.430613316959308
"Cdh8_rep1",0.0402566137566137,3000,-4.60199038732948,0,1,1
"Ppip5k1",0.440144444444444,3000,-0.296393002780225,-2.66134634677064,0.0210494599612381,0.223740033701076
"Per3_rep1",0.509797619047619,3000,0.0627090167385359,-2.09178575321084,0.0408175978990399,0.291554270707428
"Slc39a14",0.44062803030303,3000,-0.327877931811096,-2.38709366125977,0.0288894787632601,0.232979667445646
"Dennd4c",0.476777777777778,3000,-0.165711901807928,-0.472451117036144,0.331020293166875,1
"Ube2k_rep3",0.48020873015873,3000,-0.127460909182258,-2.43970675054334,0.0271788526500825,0.231563613802827
"Tmem144",0.938981349206349,3000,3.99672932292271,0,1,1
"Mpped2",0.241230952380952,3000,-1.72922565215607,-0.793351614124731,0.207797783582186,0.799222244546871
"Gnaq_rep1",0.474183333333334,3000,-0.156571685946988,-0.481611800432347,0.326376028043719,1
"Nos1ap",0.486894444444444,3000,-0.055757284279064,-1.93971164208506,0.0488813455430005,0.317411334694808
"Ankhd1",0.471065873015873,3000,-0.182438755213584,-1.20524390255014,0.120524804131301,0.576427803045671
"Slc39a14_rep3",0.488378787878788,3000,-0.0316679153660836,-2.72220552860699,0.0196310324651067,0.223079914376212
"Gnaq",0.487816666666666,3000,-0.0951162137857144,-0.656199819199628,0.251960646978301,0.906333262511874
"Afg3l2_rep3",0.431283333333333,3000,-0.385715627258325,-3.57383396036721,0.0075061527597299,0.125102545995498
"D830024N08Rik",0.563474747474747,3000,0.346712226714654,-0.921525828387985,0.174593695208194,0.712059590283996
"Slc39a14_rep2",0.483561111111111,3000,-0.075244847967784,-1.94075439560993,0.0488206652981242,0.317411334694808
"Gm9895_rep3",0.788844252044252,3000,1.9047254208451,-16.6630024529595,7.79334951460456e-09,2.99744212100175e-07
"D830024N08Rik_rep2",0.55085,3000,0.299126506023267,-0.746410218317578,0.221779368330451,0.84007336488807
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,-0.545232967975153,0.296367995593912,1
"Zswim6_rep2",0.496777777777778,3000,0.0212256668924588,-0.0186244869532857,0.846959021030395,1
"Tef",0.493111111111111,3000,-0.0693526680545365,-3.58258177936659,0.00743329127970655,0.125102545995498
"Zswim6",0.513333333333333,3000,0.112067774574354,0.0183146272479462,1,1
"Dennd4c_rep1",0.472892063492064,3000,-0.159694656141109,-0.64637054288005,0.255543417342692,0.912655061938186
"Fermt2_rep3",0.497083333333334,3000,-0.0850186305159552,-0.866628524608132,0.187995476200553,0.746013794446638
"Synpo",0.429659523809524,3000,-0.367930141431883,-1.30399945570571,0.106325854246232,0.521205167873688
"Slc6a6_rep1",0.501,3000,0.0705738275451936,0.0172176480937196,1,1
"Fbxl20_rep1",0.449666666666667,3000,-0.293398294770687,-0.0353864382018401,0.790214779434919,1
"Macrod1_rep1",0.53073253968254,3000,0.224054343640854,-0.989577625110996,0.159479427693031,0.681536015782186
"Ambra1",0.543777777777778,3000,0.243879452810756,-0.300304525953834,0.438345739503853,1
"Cdh8_rep2",0.0425052910052909,3000,-4.48178908416556,0,1,1
"Ube2k_rep2",0.478925,3000,-0.108467171740107,-3.99015577437376,0.00472888031175815,0.0844442912813955
"Maml3_rep1",0.473666666666667,3000,-0.15911824648573,-0.0307026905757084,0.804288310053932,1
"Mpped2_rep2",0.364533333333333,3000,-0.773219969772839,-1.80148238424954,0.0576766253992043,0.351686740239051
"Ube2k",0.412600000000001,3000,-0.485099475119322,-2.83404739557636,0.0172762094666008,0.216135920243924
"Acadm_rep5",0.530005555555556,3000,0.140425931989379,-0.888815735728713,0.182440437263212,0.72976174905285
"Fermt2",0.59612962962963,3000,0.525895785157319,-0.455769208284437,0.339706560800904,1
"Slc6a6",0.565333333333333,3000,0.384334762974062,0.0155755182522626,1,1
"Acadm_rep6",0.537153174603173,3000,0.222293474452496,-0.925604485105396,0.17364284941745,0.712059590283996
"Ube2k_rep1",0.468244444444445,3000,-0.213481367429052,-3.18374242939171,0.0116230218864402,0.167207556096715
"Ankrd23",0.574333333333333,3000,0.429057969593779,0.0203907239269938,1,1
"Acadm_rep4",0.474986507936508,3000,-0.206634853626172,-0.993659572167871,0.158621468860885,0.681536015782186
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,-1.05048152230438,0.147206395165437,0.669119978024713
"Acadm_rep3",0.541383333333333,3000,0.239663280300087,-0.678267066931312,0.244139050719757,0.884812944801063
"Fmnl2",0.599,3000,0.555886216663939,0.0171531970636352,1,1
"Cd163",0.375555555555556,3000,-0.712043834368415,0.0244933115855019,1,1
"Sacm1l_rep1",0.417999999999997,3000,-0.473440496591484,0.0156380913240355,1,1
"Acadm",0.569711111111111,3000,0.337398340771719,-0.579068444004861,0.28185226881672,0.985497443415105
"Rad51b_rep1",0.387666666666666,3000,-0.687998145891957,0.0172971286579013,1,1
"Cd163_rep1",0.371833333333333,3000,-0.796386680425753,0.0263171892211176,1,1
"Acadm_rep1",0.543571428571429,3000,0.283080348035552,-1.06800163616617,0.143876303283298,0.659983042583936
"Ankrd23_rep1",0.607833333333333,3000,0.622018681858247,-0.0576521139528268,0.734184318385147,1
"Macrod1",0.561881746031747,3000,0.350898848314978,-1.25687506845861,0.11285708074894,0.547849906548254
"Csde1",0.495333333333333,3000,-0.0327972435106275,0.0198750940917307,1,1
"Macrod1_rep2",0.631716666666667,3000,0.786787005437948,-1.4581006292201,0.0876940894180643,0.469397332891928
"Fbxl20_rep2",0.526277777777778,3000,0.110212466338549,-0.0892794493888687,0.672614636281201,1
"Miga2",0.563666666666666,3000,0.378226308303549,-0.094520758179442,0.663715555121651,1
"Zyg11b",0.508166666666667,3000,0.0587618698711579,-0.0476795280137594,0.757471678593236,1
"Synpo_rep1",0.435059523809524,3000,-0.395449693909446,-2.1708652868324,0.037189104855672,0.281333536904357
"Cdh8",0.0490145502645503,3000,-4.35450369843223,0,1,1
"Rad51b",0.409666666666667,3000,-0.470470745405095,0.0185956697546317,1,1
"Gdnf",0.1075,3000,-3.09907121197877,0,1,1
"Gm16685",0.731044444444445,3000,1.4331811045552,-0.914279747185901,0.1762977856132,0.712059590283996
"Ptgr2",0.519333333333333,3000,0.121131902357714,0.0222585522442387,1,1
"Maml3_rep2",0.294333333333333,3000,-1.2670730000094,0.0175874014153123,1,1
"Tnrc6a",0.471575396825397,3000,-0.131628216995857,-0.716350252871962,0.231324219688221,0.863150073463511
"Rad51b_rep2",0.405833333333333,3000,-0.510796482084275,-0.0360120118521081,0.788412282588198,1
"Gm16685_rep1",0.728916137566137,3000,1.33101596771532,-1.59241453110735,0.0743247706019936,0.42011617470557
"Senp6_rep1",0.484333333333334,3000,-0.10571309822521,0.0184216996467512,1,1
"Usp25_rep1",0.320761111111111,3000,-1.11342355865196,-1.58741843409689,0.0747806790975914,0.42011617470557
"Frmd4a_rep2",0.391,3000,-0.574151696736445,0.0162082498095515,1,1
