"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Rbms2",0.528658032553702,0.175203512300511,0.528658032553702,0.821045269129748,0.869101001728149,0.821045269129748
"Rbp7",0.000944232472875306,0.347414113037444,0.000944232472875306,0.0167018782864437,0.938279145702909,0.0167018782864437
"Rbpj",0.479729567601906,0.285408045012838,0.479729567601906,0.791989904331874,0.938279145702909,0.791989904331874
"Rbpms",0.506966890601547,0.154898889687433,0.506966890601547,0.806075673913944,0.848163367304364,0.806075673913944
"Rcsd1",0.849209548960143,0.433516245477541,0.849209548960143,0.963046338810389,0.938279145702909,0.963046338810389
"Rdx",0.366051559790402,0.645397170740714,0.366051559790402,0.708820415655447,0.955758958576909,0.708820415655447
"Relch",0.0731016377503425,0.352921314907728,0.0731016377503425,0.307297625357921,0.938279145702909,0.307297625357921
"Rere",0.69476778743458,0.967009221961547,0.69476778743458,0.904659394345983,0.990170593644076,0.904659394345983
"Rev3l",0.497566423647282,0.215275930385137,0.497566423647282,0.798216100126735,0.894870094660563,0.798216100126735
"Rffl",0.574332305964336,0.703941227264329,0.574332305964336,0.850261522525463,0.966769999262228,0.850261522525463
"Rftn1",0.119846834895407,0.204869421232416,0.119846834895407,0.400076934136139,0.89433381961074,0.400076934136139
"Rfx3",0.987656961744486,0.654719929627561,0.987656961744486,0.99496429405722,0.959234716156732,0.99496429405722
"Rfx7",0.108720152606602,0.857841376238515,0.108720152606602,0.376452131131433,0.983569006910618,0.376452131131433
"Rgcc",0.789162146200541,0.63318898200026,0.789162146200541,0.941189880144604,0.955301913597055,0.941189880144604
"Rgl1",0.466652280677702,0.907494533905591,0.466652280677702,0.779853259242982,0.983569006910618,0.779853259242982
"Rgs3",0.244273472446422,0.0207444144561849,0.244273472446422,0.577604981722268,0.587960956690318,0.577604981722268
"Rhoa",0.0583725565692639,0.0344179912497744,0.0583725565692639,0.265897732599791,0.660635409918447,0.265897732599791
"Rhoj",0.748847955134306,0.892915770384668,0.748847955134306,0.936253671858349,0.983569006910618,0.936253671858349
"Ric1",0.995277776055406,0.14283669902598,0.995277776055406,0.997474857238751,0.848163367304364,0.997474857238751
"Rin3",0.998601325473274,0.890197024707403,0.998601325473274,0.998601325473274,0.983569006910618,0.998601325473274
"Rlf",0.185731085301281,0.0180716630780898,0.185731085301281,0.509587752318379,0.546969002496851,0.509587752318379
"Rnf125",0.706991528591431,0.779206546312591,0.706991528591431,0.912787576782117,0.983569006910618,0.912787576782117
"Rnf130",0.603621110940304,0.981168170784554,0.603621110940304,0.860678076794225,0.992336734800853,0.860678076794225
"Rnf144a",0.042241537166538,0.726758284649872,0.042241537166538,0.21467527470457,0.981015642906963,0.21467527470457
"Rnf169",0.779999932585333,0.186303757291687,0.779999932585333,0.941189880144604,0.870489684128805,0.941189880144604
"Rnf19a",0.485492351425392,0.803323173406442,0.485492351425392,0.795837434040664,0.983569006910618,0.795837434040664
"Rnf213",0.907473244946164,0.262009319155938,0.907473244946164,0.982303915647146,0.921727275970359,0.982303915647146
"Rnf216",0.101754599982704,0.912462927165296,0.101754599982704,0.362679053274548,0.983569006910618,0.362679053274548
"Rnf217",0.0512730109806125,0.440221710650188,0.0512730109806125,0.242478614429147,0.938279145702909,0.242478614429147
"Rngtt",0.690227667527137,0.881805515829462,0.690227667527137,0.903035048655103,0.983569006910618,0.903035048655103
"Robo2",3.01489805240302e-11,0.814396064753741,3.01489805240302e-11,4.56254571930324e-09,0.983569006910618,4.56254571930324e-09
"Robo4",0.0378672783307798,0.516747002929407,0.0378672783307798,0.197606257036483,0.938279145702909,0.197606257036483
"Rock1",0.324362087442048,0.105370671807007,0.324362087442048,0.669365398630409,0.820084885720822,0.669365398630409
"Rock2",0.0821033880578973,0.770718150438912,0.0821033880578973,0.321265657769429,0.983569006910618,0.321265657769429
"Rora",0.23504398958752,0.576117796073051,0.23504398958752,0.574057903446124,0.938279145702909,0.574057903446124
"Rpl13",0.314377848778864,0.618316763713151,0.314377848778864,0.659693529745054,0.954815682740716,0.659693529745054
"Rprd2",0.360238943012477,0.605992240264867,0.360238943012477,0.705186409170103,0.948410431070226,0.705186409170103
"Rps15",0.405547628295978,0.564582447019788,0.405547628295978,0.734953755060376,0.938279145702909,0.734953755060376
"Rps6ka2",0.719662165138639,0.278331018467161,0.719662165138639,0.91874038214319,0.931417314870449,0.91874038214319
"Rps6kb1",0.625218097816272,0.126464679879379,0.625218097816272,0.866147704939936,0.848163367304364,0.866147704939936
"Rps8",0.660506517932449,0.464302616893559,0.660506517932449,0.887337867991212,0.938279145702909,0.887337867991212
"Rptor",0.842971252945662,0.773349235843882,0.842971252945662,0.959291502952559,0.983569006910618,0.959291502952559
"Rsbn1l",0.0100336098302821,0.163486692591105,0.0100336098302821,0.0829599121800247,0.849881203469791,0.0829599121800247
"Rsrc1",0.0384406596058212,0.299064625750632,0.0384406596058212,0.199832741920338,0.938279145702909,0.199832741920338
"Rsrc2",0.0441515814565666,0.692644315216121,0.0441515814565666,0.219468810014028,0.960400194437446,0.219468810014028
"Rtn3",0.221005201913928,0.576058727157038,0.221005201913928,0.557424231494019,0.938279145702909,0.557424231494019
"Rtn4",0.102473330033435,0.31854673261921,0.102473330033435,0.362962855878902,0.938279145702909,0.362962855878902
"Rufy3",0.0113126221779554,0.678337166688679,0.0113126221779554,0.0901040433121361,0.960400194437446,0.0901040433121361
"Runx1t1",0.909594297349847,0.909594291450457,0.909594297349847,0.982448400468272,0.983569006910618,0.982448400468272
"Ryr2",0.9934373731833,0.372643106677243,0.9934373731833,0.996363551013001,0.938279145702909,0.996363551013001
"S1pr1",0.00739423324716981,0.136907578674601,0.00739423324716981,0.0704261935849321,0.848163367304364,0.0704261935849321
"Sacm1l",0.986263333251658,0.575433260489961,0.986263333251658,0.99496429405722,0.938279145702909,0.99496429405722
"Samd12",0.24232954624579,0.331316620520121,0.24232954624579,0.576678185684882,0.938279145702909,0.576678185684882
"Samd4",0.0388942541591877,0.363568042009558,0.0388942541591877,0.201421954999292,0.938279145702909,0.201421954999292
"Samd5",0.88643754438926,0.302327800350688,0.88643754438926,0.970763887753486,0.938279145702909,0.970763887753486
"Sash1",0.00136274179212564,0.0433155836455208,0.00136274179212564,0.0226348087911599,0.660635409918447,0.0226348087911599
"Scaf8",0.287320244617666,0.773129497399437,0.287320244617666,0.630161309451305,0.983569006910618,0.630161309451305
"Scaper",0.373051249814311,0.309110696019578,0.373051249814311,0.71161877065419,0.938279145702909,0.71161877065419
"Scfd2",0.58534914363032,0.420341709064558,0.58534914363032,0.857253261961823,0.938279145702909,0.857253261961823
"Schip1",0.0809855207995242,0.90579827156988,0.0809855207995242,0.321265657769429,0.983569006910618,0.321265657769429
"Sdccag8",0.282124137472501,0.145127169904319,0.282124137472501,0.625819340777763,0.848163367304364,0.625819340777763
"Sec14l1",0.0435647862470219,0.329817126910025,0.0435647862470219,0.218807017151773,0.938279145702909,0.218807017151773
"Sec24b",0.0689233952515073,0.739561743690158,0.0689233952515073,0.297068558014408,0.983569006910618,0.297068558014408
"Sec63",0.523704549874645,0.494852913742683,0.523704549874645,0.817729348721256,0.938279145702909,0.817729348721256
"Sema6a",0.721096526072739,0.91371672319739,0.721096526072739,0.91874038214319,0.983569006910618,0.91874038214319
"Sema6d",0.976007693544221,0.417561705680575,0.976007693544221,0.991684798702155,0.938279145702909,0.991684798702155
"Senp6",0.947049107648019,0.242105564046107,0.947049107648019,0.986091679412668,0.921727275970359,0.986091679412668
"Senp7",0.64204459743768,0.968360668673942,0.64204459743768,0.872936269911747,0.990170593644076,0.872936269911747
"Septin11",0.207636972243283,0.121234270054617,0.207636972243283,0.535609007945741,0.843474004651367,0.535609007945741
"Septin2",0.423256812688062,0.251424161893279,0.423256812688062,0.753302650325142,0.921727275970359,0.753302650325142
"Septin7",0.975788608529939,0.536477626937535,0.975788608529939,0.991684798702155,0.938279145702909,0.991684798702155
"Serinc3",6.99154497317336e-22,0.39206126424624,6.99154497317336e-22,3.1741614178207e-19,0.938279145702909,3.1741614178207e-19
"Setbp1",0.14626269461852,0.511724097736055,0.14626269461852,0.447682955791092,0.938279145702909,0.447682955791092
"Setd2",0.00221140382426581,0.869794296509324,0.00221140382426581,0.0292420583364081,0.983569006910618,0.0292420583364081
"Setd5",0.524625414373258,0.671607709163271,0.524625414373258,0.817729348721256,0.960400194437446,0.817729348721256
"Setx",0.0254816211280826,0.0480197544654378,0.0254816211280826,0.159179152392148,0.660635409918447,0.159179152392148
"Sf3b1",0.90786920743516,0.181494586775129,0.90786920743516,0.982303915647146,0.870489684128805,0.982303915647146
"Sgk1",0.888537673615278,0.888537666051332,0.888537673615278,0.971258676937406,0.983569006910618,0.971258676937406
"Sgk3",0.00339882179654491,0.860898438137427,0.00339882179654491,0.040606976200826,0.983569006910618,0.040606976200826
"Sh3bp5",0.0734798623794689,0.310543866676582,0.0734798623794689,0.307533381511763,0.938279145702909,0.307533381511763
"Sh3pxd2a",0.152014049432803,0.590843470820914,0.152014049432803,0.460095856283285,0.939282683644683,0.460095856283285
"Sh3rf1",0.027405860498394,0.0346079052658987,0.027405860498394,0.164007606322852,0.660635409918447,0.164007606322852
"Sh3tc2",0.149868243000127,0.899181333308044,0.149868243000127,0.455626220906637,0.983569006910618,0.455626220906637
"Shoc2",0.0996854795600843,0.822226906327747,0.0996854795600843,0.358535805468289,0.983569006910618,0.358535805468289
"Shprh",0.444077232286918,0.234439169781617,0.444077232286918,0.766667389525496,0.921727275970359,0.766667389525496
"Shroom3",0.322875866749468,0.0105756476317956,0.322875866749468,0.668323602603003,0.469884425020691,0.668323602603003
"Sik1",0.404981614226161,0.486596688031151,0.404981614226161,0.734953755060376,0.938279145702909,0.734953755060376
"Sik2",0.633619335967999,0.572102718566676,0.633619335967999,0.868198727956151,0.938279145702909,0.868198727956151
"Sik3",0.855084417478335,0.946353079350097,0.855084417478335,0.963296093139365,0.986315864777108,0.963296093139365
"Sipa1l1",0.196528937383517,0.0395605754209282,0.196528937383517,0.522797681086622,0.660635409918447,0.522797681086622
"Skap2",0.000125154364971774,0.466567561863995,0.000125154364971774,0.00344197641344608,0.938279145702909,0.00344197641344608
"Skil",0.228135242043981,0.933149548909383,0.228135242043981,0.564945817570731,0.986315864777108,0.564945817570731
"Slain2",0.629252074444689,0.178082673207806,0.629252074444689,0.866573635382878,0.869101001728149,0.866573635382878
"Slc10a6",0.0319818588130824,0.121573498385837,0.0319818588130824,0.175642305255719,0.843474004651367,0.175642305255719
"Slc10a7",0.623999536546559,0.649264853692703,0.623999536546559,0.866147704939936,0.955758958576909,0.866147704939936
"Slc12a2",0.0815465402182932,0.0458236190251852,0.0815465402182932,0.321265657769429,0.660635409918447,0.321265657769429
"Slc23a2",0.391568886291303,0.962812228024378,0.391568886291303,0.726589677287132,0.988206672621856,0.726589677287132
