"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Adgrf5",0.583333333333333,38,0.369233809665719,5.62670025216699,1,1
"Adgrg6",0.391710114702815,137,-0.647698256069119,-18.023962260165,1.92523738188656e-09,1.38617091495832e-08
"Adgrl2",0.642857142857143,35,0.432959407276106,0.643137571108454,1,1
"Adgrl4",0.400573764859479,42,-0.234465253637023,-73.2619316881299,9.97282453084261e-34,7.71896618687218e-32
"Adipor2",0.513020833333333,64,-0.0356239097307212,0.477696590336706,1,1
"Adk",0.291594202898551,115,-1.30985526258679,-11.2370443959754,2.12997472370491e-06,1.12532452979358e-05
"Afap1l1",0.598870056497175,59,0.472068444315223,-5.39884610402427,0.00101626707751317,0.00420636747591011
"Aff1",0.423341946597761,129,-0.53726575868986,-33.478645701162,2.77453305782065e-16,3.86934880496069e-15
"Afg2a",0.405637254901961,68,-0.69389687227432,0.144351859021256,1,1
"Aftph",0.412021072796935,174,-0.445625819112267,-64.4028626271424,7.47921441133602e-30,3.85927463624939e-28
"Agap1",0.420258620689655,116,-0.41990325445066,-0.356834009360597,0.398228801359739,1
"Agfg1",0.505188679245283,106,-0.0703893278913981,-10.2728283330602,5.82257524339689e-06,2.90753112154141e-05
"Agmo",0.51761316872428,135,0.230297619421794,-0.912548819797706,0.176707687005438,0.572266735323049
"Ago3",0.513779527559055,127,0.0489096004809459,0.211994504693621,1,1
"Agps",0.494605654761905,128,-0.173648087485029,-0.307895326179192,0.432615820584081,1
"Ahnak",0.472148859543818,119,-0.227410496103073,-13.8001619388783,1.49153789643836e-07,9.09016009325424e-07
"Ahr",0.386904761904762,56,-0.601450623509725,0.161929602656294,1,1
"Aig1",0.377314814814815,72,-0.955605880641547,-0.134251922574265,0.604337175801165,1
"Airn",0.795833333333333,56,1.58496250072116,-12.8772138071494,3.87736482259126e-07,2.24800027916527e-06
"Akap10",0.515070921985816,94,0.0480942882010451,-0.268463818352501,0.463708809915305,1
"Akap13",0.390396825396825,150,-0.551015168797818,11.6488927590858,1,1
"Akt3",0.420696721311475,122,-0.419084332341546,-42.1718105100635,4.15838422875438e-20,8.58290504814903e-19
"Alcam",0.384616759284644,217,-0.559245330612781,-2.79615706372306,0.0180394487045763,0.0663303244529313
"Alox5",0.470149253731343,67,-0.0317088597273383,-0.512225771948053,0.31146541262244,0.936210599494248
"Alox5ap",0.486394557823129,49,-0.096215315259303,7.48584002087609,1,1
"Alpk1",0.373713646532438,149,-0.791413378188583,0.801181137059586,1,1
"Ambra1",0.429824561403509,133,-0.253756592245783,-17.3047033305675,4.02954366736032e-09,2.83533345321535e-08
"Anapc1",0.453125,64,-0.338801913451758,1.33867549725234,1,1
"Ank2",0.221741360758702,173,-1.53119124428018,-9.43053295595081,1.40593104206835e-05,6.69655770191324e-05
"Ankhd1",0.484496124031008,172,-0.0897966703506454,5.3217531168537,1,1
"Ankib1",0.544372294372294,77,0.280107919192735,0.416246524529271,1,1
"Ankrd11",0.550543024227235,228,0.211874549422449,20.1891583717148,1,1
"Ankrd12",0.477366255144033,81,-0.0857298740258843,-8.03539562133793,6.10179619466914e-05,0.000275381355957662
"Ankrd17",0.482261904761905,200,0.0264722113611913,16.038298212911,1,1
"Ankrd33b",0.334677419354839,62,-1.12775554719837,-0.153241550588199,0.579846356321303,1
"Ankrd44",0.508195020746888,241,-0.0844745681635362,30.4595504173408,1,1
"Anks1",0.418606701940035,189,-0.667923949736555,1.20977124743098,1,1
"Ano6",0.4285,200,-0.218498505231957,3.68640647086832,1,1
"Antxr2",0.575207034237481,199,0.47145080818411,-7.73192364218193,8.40985198525413e-05,0.000376255805583046
"Anxa2",0.400537634408602,62,-0.656045598782639,-0.17969050962985,0.548850202645483,1
"Anxa3",0.65819209039548,59,0.973032952399731,-0.000599813847330211,0.972370280358693,1
"Aoah",0.553898635477583,171,0.311944006314741,-46.6477452837322,4.50417158901919e-22,1.10673930473043e-20
"Aopep",0.611168054665812,223,0.631460962821048,-2.95596320388114,0.0150387175452551,0.0560962283374815
"Ap1b1",0.551587301587302,84,0.385290155884792,-0.352507307576388,0.401103823540003,1
"Ap1g1",0.527777777777778,87,0,0.533392905197346,1,1
"Ap2a2",0.475509461426492,229,-0.118836229509851,9.53445355786025,1,1
"Ap2b1",0.482040229885057,116,0.0201778819376299,0.768813878870787,1,1
"Ap3b1",0.488888888888889,138,0.0473057147783571,2.42580443455816,1,1
"Ap3s1",0.56,50,0.137503523749935,-6.08416822667425,0.000486076387383873,0.00206436305456586
"Apaf1",0.523979591836735,98,0.232173442129033,-1.07581219146576,0.142419140616887,0.47719660102801
"Apba1",0.574492753623188,115,0.541709302767272,-46.4118151885435,5.71684783511495e-22,1.38276257011843e-20
"Apbb1ip",0.521833333333333,100,0.127379306476228,-0.363819878717663,0.39364930639225,1
"Apbb2",0.503787878787879,55,-0.0931094043914817,-41.4516549711457,8.61667759600509e-20,1.71007909213024e-18
"Apc",0.46326164874552,93,-0.281770968415379,0.210932650256012,1,1
"Aplp2",0.507575757575758,66,0,0.633789537220736,1,1
"Apobec1",0.601466666666667,125,0.433653177446191,-0.121598049483936,0.621907193875209,1
"Apoe",0.779222909636295,254,1.57268417094272,13.2767396813394,1,1
"App",0.774876362891685,383,1.84549005094438,-3.25840324466878,0.0106859717458706,0.0403460591770919
"Appbp2",0.557971014492754,46,-0.0458036896131251,0.519443276778595,1,1
"Arb2a",0.477197346600332,201,-0.202389396688824,3.27245555579231,1,1
"Arf4",0.493589743589744,52,-0.129283016944966,0.490590096970401,1,1
"Arfgef1",0.403153153153153,111,-0.455194625750827,-0.0531801137104537,0.744326637423233,1
"Arhgap10",0.418075117370892,142,-0.274439169106043,-32.5520035137604,7.10474578754981e-16,9.4811607578682e-15
"Arhgap12",0.48005698005698,117,-0.0759488532332986,1.27048780429232,1,1
"Arhgap15",0.615476190476191,168,0.620712525670358,23.8004352358086,1,1
"Arhgap17",0.495614035087719,76,0.0310268956206246,0.231544732206018,1,1
"Arhgap18",0.437087912087912,182,-0.301655699861101,13.5822462825435,1,1
"Arhgap21",0.410902255639098,95,-0.520007058880386,-0.337133217103954,0.411568076669656,1
"Arhgap22",0.398148148148148,108,-0.593090381604557,-0.235497116427297,0.492530130212846,1
"Arhgap24",0.687074829931973,21,0.632268215499512,-23.4669799053783,7.34194268412813e-12,7.10332954689396e-11
"Arhgap25",0.549180327868853,61,0.403355694231208,1.38490638892662,1,1
"Arhgap26",0.422748928631282,153,-0.40243746249921,4.25530647652329,1,1
"Arhgap30",0.471590909090909,88,-0.137503523749935,0.802541444222896,1,1
"Arhgap45",0.496124031007752,129,0.0351894284622998,-10.0066806507387,7.69029310157364e-06,3.77922975277333e-05
"Arhgef10l",0.479591836734694,49,-0.0901978089715785,0.941589156627586,1,1
"Arhgef11",0.457831325301205,83,-0.17687776208408,0.82234651464492,1,1
"Arhgef12",0.527822580645161,124,0.158697746019058,-19.0218379324864,6.91785762946658e-10,5.17548501591108e-09
"Arhgef2",0.508196721311475,61,0,0.978258610161049,1,1
"Arhgef3",0.636162732295329,181,0.624490864907794,-14.2304280522941,9.56121354927305e-08,5.99220994909906e-07
"Arid1a",0.424731182795699,93,-0.464668267003444,-11.0376204059106,2.62169511638037e-06,1.35731907697552e-05
"Arid1b",0.523011963406052,203,-0.082936340982072,8.44422347033816,1,1
"Arid2",0.549450549450549,91,0.0489096004809464,0.321218686300796,1,1
"Arid4b",0.416872427983539,81,-0.347923303420307,0.451351753738919,1,1
"Arid5b",0.598039215686274,85,0.284729476933113,-10.1066136919194,6.9272286993382e-06,3.42599042382605e-05
"Arih1",0.504703260614591,203,0.138328156547973,14.456940450936,1,1
"Arl15",0.467723453017571,187,-0.181606806489948,0.477718096425662,1,1
"Arl8b",0.452380952380952,63,-0.31315788525963,0.802344111681585,1,1
"Armh3",0.547619047619048,49,0.0874628412503395,0.0329626240303043,1,1
"Arnt",0.519157088122605,87,0.204358498506187,0.776564196241054,1,1
"Arpc2",0.504436450839329,139,-0.0607540310790959,2.03066965022168,1,1
"Arrb1",0.535211267605634,71,0.131244533278252,0.86080916724201,1,1
"Arrdc3",0.538888888888889,60,0.314108590428063,-0.210491632991385,0.516446821017166,1
"Asah1",0.485185185185185,90,-0.0766212816029124,0.105345602353623,1,1
"Asap1",0.571636384654136,169,0.291339775053939,-12.2782730921617,7.21607760844188e-07,4.06199568649747e-06
"Asb3",0.529850746268657,67,0.206450877467426,0.49406238522117,1,1
"Ascc3",0.514301075268817,155,0.104969559601542,-29.2798031109311,1.97224357419221e-14,2.34848696373042e-13
"Ash1l",0.490753424657534,146,-0.119739244274095,-0.0911185155225951,0.669457778238566,1
"Asxl1",0.445482866043614,107,-0.543621705340257,-0.102099098978385,0.651353309967037,1
"Asxl2",0.397644927536232,92,-0.493814612662961,0.492722150504392,1,1
"Atad2b",0.491987179487179,104,0.0681715026415795,1.09640811799048,1,1
"Ate1",0.453525641025641,104,-0.0715532610250338,0.485893986591051,1,1
"Atf2",0.527322404371585,61,0.241008099503795,0.348627762963886,1,1
"Atf6",0.529122807017544,95,0.127755547198372,1.11701956426627,1,1
"Atf7",0.416666666666667,90,-0.690315500867385,0.461072718387825,1,1
"Atg10",0.533854166666667,64,0.314108590428063,-0.0050975649403,0.919573532091912,1
"Atg7",0.568452380952381,56,0.247927513443585,0.71775562973032,1,1
"Atp10d",0.396780303030303,88,-0.502500340529183,-0.00427326095173441,0.926342580300271,1
"Atp13a3",0.477272727272727,99,-0.186413124230882,0.997076676510559,1,1
"Atp1b3",0.506600660066007,101,0.0443941193584534,0.676523442556444,1,1
"Atp2a2",0.511215538847118,133,0.113210610447991,-12.1252723068463,8.45831633707712e-07,4.7440122064476e-06
"Atp2b1",0.474473684210526,190,0.0374747054186626,67.6232151320484,1,1
"Atp2c1",0.539115646258503,98,0.0216950710993191,-0.780680455528824,0.211466067941309,0.67355858677602
"Atp6v0a1",0.486590038314176,87,0.142019004872428,-1.01388506056016,0.154447069612861,0.513055930816972
"Atp6v0b",0.539592430858806,229,0.270528942380718,53.8715116592398,1,1
"Atp6v0d1",0.411111111111111,60,-0.357552004618083,0.710932333939034,1,1
"Atp8a1",0.43287037037037,108,-0.343301745679929,-0.658070458496979,0.251285811546615,0.781105293723212
"Atp8b4",0.50968992248062,129,0.0166787411466305,-19.3698994513431,4.84234300618617e-10,3.82446274162051e-09
"Atp9b",0.552941176470588,85,0.267933205246633,0.366722309857252,1,1
"Atrnl1",0.495762711864407,118,-0.0565835283663674,1.7495802698572,1,1
"Atxn1",0.330045351473923,168,-0.900004210023279,-27.8982521167099,8.03743350086441e-14,9.08171318199862e-13
"Atxn2",0.421940928270042,79,-0.355094958822562,1.32721436964215,1,1
"Atxn7",0.584045584045584,117,0.468148835738406,1.37018109757315,1,1
"Atxn7l1",0.450617283950617,108,-0.39592867633114,1.27842827132952,1,1
"Auts2",0.715136054421769,49,1.58496250072116,-10.2426229998467,6.00926811577431e-06,2.99110837402528e-05
"Axl",0.48125,40,0.0489096004809468,-0.0304397416537157,0.805111242596167,1
"B2m",0.425490196078431,85,-0.449802917439521,1.04384068151178,1,1
"B4galt1",0.543242424242424,150,0.219168520462162,-23.4950647058956,7.13451133595925e-12,6.94605254595278e-11
"B4galt5",0.479166666666667,80,-0.0588936890535687,0.307273677116541,1,1
"B4galt6",0.439265536723164,118,-0.335184191589629,1.38202775134098,1,1
"BC005537",0.517267267267267,111,0.0995356735509145,-20.2409908475518,1.98437587008983e-10,1.6426812015503e-09
"Babam2",0.58578431372549,102,0.514573172829758,-20.1985862530045,2.07240801594348e-10,1.69740085115371e-09
"Bach2",0.491666666666667,88,0.251538766995965,-2.01479438821019,0.0447088374396104,0.159468387918242
"Bank1",0.608047138047138,165,0.565979397353583,3.69988051664404,1,1
"Baz1a",0.461212121212121,110,-0.15200309344505,-0.308582583703981,0.432102682282962,1
"Baz1b",0.559230769230769,65,0.0317088597273383,-3.63846692014907,0.00698456563547528,0.0268678269656845
"Baz2b",0.513636363636364,110,-0.0968615392525889,-0.609115811905099,0.269707975920066,0.831689136900922
"Bbs9",0.543518518518519,54,0.31315788525963,-0.164252846683539,0.56654031756876,1
"Bbx",0.597560975609756,82,0.668794091524627,0.446324307619818,1,1
"Bcas3",0.583333333333333,79,0.339486466271667,-0.63621947837386,0.259309631479371,0.804431482024181
"Bcl2",0.578070175438597,95,0.402759169500407,-0.962612501377052,0.165281801706083,0.540922260128999
"Bclaf1",0.372916666666667,80,-0.721283971933937,6.11188381655703,1,1
"Bdp1",0.482558139534884,86,0,-0.132271242289207,0.607016441545443,1
"Bend6",0.176100628930818,53,-2.51784830486262,-2.07791923373964,0.041491226747867,0.148333531190989
"Bicc1",0.585333333333333,25,0.0473057147783562,-44.213908268614,5.27241528712909e-21,1.20024983301115e-19
"Bicra",0.5,88,-0.142957953842043,-0.00132452029417607,0.958951937994339,1
"Birc6",0.50187265917603,178,0.085518071186057,-76.1602692318739,5.39225373745241e-35,5.21700549098521e-33
"Blnk",0.617424242424242,88,0.60768257722124,0.853388149427445,1,1
"Bltp2",0.553990610328638,71,0.314108590428063,0.657879607095708,1,1
"Bltp3b",0.529761904761905,84,0.226770861847022,0.736991834076548,1,1
"Bmp2k",0.575070028011204,119,0.494764691749578,0.270276375469308,1,1
"Bmpr2",0.472507122507123,117,-0.137503523749935,-43.9839919847301,6.65225345245502e-21,1.49241860063774e-19
"Bptf",0.516460905349794,81,0.274174963438994,0.909529634311554,1,1
"Braf",0.555339805825243,103,0.141355849245541,-0.728909576740733,0.227277435216122,0.715092418119017
"Brd10",0.442488262910798,71,-0.328622747461371,-0.808042178424429,0.20363863364331,0.652655496645639
"Brwd1",0.460727969348659,87,-0.137503523749935,0.451429146740139,1,1
"Btaf1",0.326330532212885,119,-0.826668397114438,0.952492545195014,1,1
"Btbd1",0.447695035460993,94,-0.284729476933113,-0.235086038139826,0.492908016067701,1
"Btbd7",0.422076023391813,114,-0.38565369249775,1.41076035837023,1,1
"Btbd9",0.556147832267235,134,0.374848409163145,-48.0913728806615,1.04753864481628e-22,2.84489442486949e-21
"Btg2",0.38768115942029,92,-0.584962500721156,-0.544404395110917,0.296735293196669,0.900678889938125
"C1qa",0.439788053949904,173,-0.314381285834014,35.2811014939008,1,1
"C1qb",0.492492492492492,111,-0.0443941193584534,1.8652708214259,1,1
"C1qc",0.410582010582011,189,-0.439285045525521,29.5085901877115,1,1
"C5ar1",0.460044893378227,135,-0.292450893810529,-17.4805285307614,3.36365838869532e-09,2.3885060484864e-08
"Cab39",0.578754578754579,91,0.226275855823676,1.00584060872154,1,1
"Cables1",0.382051282051282,65,-0.660513533728333,-5.85968823392562,0.000618526757120539,0.00260893574938037
"Cacna1d",0.492009132420091,73,-0.0255350921071371,-36.3333798078617,1.53497801804184e-17,2.4001474463927e-16
"Cadm1",0.369281045751634,51,-0.704544116473829,-0.233336633980272,0.494521615085573,1
"Calm1",0.552083333333333,48,0.199308808223407,1.71012891926563,1,1
"Camk1d",0.549017266258646,319,0.228053756426875,7.7251028447418,1,1
"Camk2d",0.559256021756022,156,0.398989558046974,0.300370331200355,1,1
"Camkmt",0.316071428571429,112,-1.30415339315939,-0.4871275477457,0.323621258176257,0.964065355111544
"Canx",0.47,75,-0.0951572330403399,-2.91371906198582,0.0157780845332417,0.0585718821521777
"Capn2",0.505333333333333,100,-0.0389941316158637,-14.6354701722091,6.29324328681254e-08,4.02559529255612e-07
"Capza1",0.411111111111111,90,-0.303392143449935,0.739524184785154,1,1
"Car8",0.641304347826087,23,0.678071905112637,-9.44769911120468,1.38085364987918e-05,6.5974118827561e-05
"Casp4",0.380503144654088,53,-0.362570079384708,-3.21326411264997,0.0112428129528933,0.0422424137162107
"Casp8",0.618421052631579,76,0.557995453120887,0.420947570461692,1,1
"Cass4",0.520833333333333,48,0.289506617194985,0.633922354065533,1,1
"Cast",0.437087087087087,111,-0.383328639551506,-19.0598676826359,6.65337592681065e-10,5.04873820328573e-09
"Cav1",0.553240740740741,36,0.46948528330122,-4.28320248585101,0.00342422625931982,0.0135567832466166
"Cbfb",0.569557823129252,98,0.359895945086383,-0.795989002308403,0.207043759649724,0.660832453479944
"Cbl",0.559810874704492,141,0.292781749227846,-7.9269164467828,6.84277983006913e-05,0.000307925092353111
"Cblb",0.555482456140351,76,0.584962500721156,-17.6420358995203,2.84953038177855e-09,2.04216344027463e-08
"Ccdc186",0.591503267973856,51,0.362570079384708,0.631177810350948,1,1
"Ccdc50",0.375730994152047,114,-0.819427754358179,1.55576529809997,1,1
"Ccdc85a",0.533424908424908,39,0.15200309344505,-48.1164365049885,1.02134897566705e-22,2.82330038273678e-21
"Ccdc88a",0.516666666666667,109,0.0931094043914813,-13.5679001725356,1.89653088880246e-07,1.12916531379469e-06
"Ccl2",0.177333333333333,25,-1.41503749927884,-11.2410064093143,2.12120612354178e-06,1.12452982165845e-05
"Ccl6",0.661585365853659,82,0.898120385980786,-1.27390214095715,0.110447654427174,0.377423772744516
"Ccl9",0.522486772486772,84,-0.0480942882010451,-0.970180776440017,0.163629282636513,0.537787960767138
"Ccm2",0.511111111111111,75,0.128324096975539,0.310093750485933,1,1
"Ccnd3",0.511412698412698,250,0.169925001442312,7.67973011145654,1,1
"Ccnl1",0.590277777777778,120,0.403896941673644,-10.5719239707609,4.26066815874578e-06,2.16246370811097e-05
"Ccnt1",0.514084507042254,71,-0.104336659814736,0.697048199397258,1,1
"Ccnt2",0.5,95,-0.127755547198372,1.12731737764051,1,1
"Ccny",0.374465811965812,156,-0.575114714764809,0.560750983103389,1,1
"Cd14",0.336021505376344,62,-0.970853654340484,0.482170354533849,1,1
"Cd163",0.329162851037851,208,-0.85852757404712,-6.8771635585625,0.000208340335714228,0.00090592932495962
"Cd2ap",0.523076923076923,91,0.189824558880017,-6.20970930079537,0.000424892497952486,0.00181694361002886
"Cd33",0.515873015873016,84,0.148863385914483,1.34191365925226,1,1
"Cd36",0.466197303294077,93,-0.217905030344134,-77.0722982431993,2.15342089203025e-35,2.56422733912526e-33
"Cd38",0.841787439613527,69,2.38466385023533,-11.0603424596083,2.56035987168169e-06,1.33001244341049e-05
"Cd44",0.586916264090177,138,0.537028023657454,-42.8019258384488,2.19846808741512e-20,4.72670638794251e-19
"Cd47",0.372946859903382,69,-0.762960802699151,0.438089490538516,1,1
"Cd74",0.652941176470588,85,0.67069237474704,-30.9230098549045,3.71392349065813e-15,4.63641416414418e-14
"Cd83",0.333333333333333,74,-1.02308361311304,0.458772636665458,1,1
"Cd86",0.523611111111111,60,0.182864057149811,0.490517199210018,1,1
"Cd9",0.545833333333333,20,0.321928094887363,-9.18400329219996,1.82089918844822e-05,8.62003652513103e-05
"Cdc27",0.443502824858757,59,-0.277533975528909,0.743957487634901,1,1
"Cdc37l1",0.504761904761905,56,-0.0384741478146355,-25.0632128153714,1.44152578836084e-12,1.46808021077802e-11
"Cdc42",0.36359126984127,168,-0.934623991147976,40.7885726477062,1,1
"Cdc42bpa",0.487896825396825,84,0,-1.03779678382099,0.149671703373754,0.499335769014161
"Cdc42bpb",0.437810945273632,67,-0.182864057149811,1.60786758006466,1,1
"Cdc42se2",0.598039215686274,68,0.527247002864868,1.18253208781272,1,1
"Cdc73",0.56,75,0.387023123109247,0.352661844903892,1,1
"Cdh13",0.577060744133915,41,0.567040592723894,-85.8472371244201,3.15563588449135e-39,5.42769372132513e-37
"Cdk12",0.545662100456621,73,0.192645077942396,1.10580053223919,1,1
"Cdk13",0.470833333333333,136,-0.379848070816544,7.84628834989303,1,1
"Cdk14",0.578428130511464,288,0.311201688294304,-0.48667474647857,0.323846243319123,0.964065355111544
"Cdk19",0.513888888888889,60,-0.101879614019214,-1.02320021535552,0.152566530664792,0.507898902084081
"Cdk6",0.572636815920398,67,0.397335497545385,-11.3873895551636,1.82140399125154e-06,9.82415811309191e-06
"Cdk8",0.512048192771084,83,0.117836490293858,0.534016289036146,1,1
"Cdkal1",0.591731266149871,129,0.429392792255914,-25.2070250366135,1.24499687587559e-12,1.2934598415137e-11
"Cdyl",0.365800865800866,77,-0.662965012722429,0.842713379834223,1,1
"Cebpb",0.461538461538462,52,-0.215728691055437,9.07505805569893,1,1
"Celf1",0.363305322128852,119,-0.813988014390052,-3.40670325082672,0.00904760028176084,0.0342437291837794
"Celf2",0.511159235800629,244,0.127460909182258,1.17492272566869,1,1
"Cemip2",0.562573099415205,57,0.208586621811418,-19.7611208196388,3.24344165411497e-10,2.60147548216061e-09
"Cep128",0.611111111111111,60,0.832890014164741,-11.9072995482298,1.06074868236185e-06,5.88544430213671e-06
"Cep170",0.498563218390805,116,0,1.74278717766722,1,1
"Cep350",0.498858447488584,73,-0.0951572330403399,0.436549186935636,1,1
"Cep85l",0.538383838383838,66,0.236067358233525,-19.1704628786688,5.94036721435367e-10,4.57496937702462e-09
"Cerk",0.478125,80,-0.155278225477911,0.414927837690442,1,1
"Cers6",0.543995859213251,69,0.0892673380970876,-0.266207061702247,0.465593676538953,1
"Cert1",0.619266055045872,109,0.569365645670138,-15.2497328803567,3.33958460062432e-08,2.19054108549426e-07
"Cflar",0.367283950617284,108,-0.704544116473829,0.509741781897333,1,1
"Cgnl1",0.576086956521739,23,0.436099114806674,-2.53751810530234,0.0242727650692388,0.0886184913376926
"Chaserr",0.505208333333333,112,-0.0641303374197153,0.217392751544608,1,1
"Chchd3",0.443627450980392,102,-0.373043410614217,-20.0404909546013,2.4364956376515e-10,1.98510276162344e-09
"Chd1",0.425373134328358,67,-0.362570079384708,1.0804513840654,1,1
"Chd2",0.527404921700224,149,0.196142522178623,22.0255888694397,1,1
"Chd6",0.488636363636364,66,-0.0687127500840146,0.728850447406018,1,1
"Chd7",0.461755952380952,112,-0.282399730700725,-5.61959263837991,0.000800883038973315,0.00335980201715635
"Chd9",0.509097859327217,218,0.187202992874148,27.9571930323211,1,1
"Chfr",0.437763713080169,79,-0.475338009546658,0.119000337722085,1,1
"Chic2",0.446078431372549,68,-0.384663850235325,0.908768114064969,1,1
"Chst11",0.53125,32,0.061400544664143,-0.0254792217646482,0.8214038247648,1
"Ckap5",0.399717514124294,59,-0.660513533728333,-7.43938540879172,0.00011464596074672,0.000508515608125854
"Clasp2",0.578136810279667,126,0.419538891513785,3.29782178813187,1,1
"Clcn3",0.442176870748299,49,-0.428843298803875,0.880447586063696,1,1
"Clec2d",0.505208333333333,64,0.0721497857558351,0.934486868347733,1,1
"Clec4a1",0.306513409961686,87,-1.02106161552783,0.45859840447828,1,1
"Clec4a2",0.226950354609929,94,-1.6959938131099,-16.3572882693205,1.067337966065e-08,7.1836485716027e-08
"Clec4a3",0.213235294117647,68,-2.09310940439148,-0.951338794684432,0.167778917580253,0.54793621184437
"Clec4n",0.962962962962963,27,5.4594316186373,0,1,1
"Clic4",0.365699548678272,141,-0.768329765075541,-31.0583676030042,3.23688885722005e-15,4.0737430495745e-14
"Clint1",0.563380281690141,71,0.502500340529183,1.03191723945946,1,1
"Clk1",0.435897435897436,78,-0.387023123109247,1.01874359962278,1,1
"Clock",0.386980108499096,79,-0.490325626583081,0.476434079731362,1,1
"Cltc",0.497680412371134,194,-0.0189831033675729,23.3169628907632,1,1
"Cmip",0.454489737229951,281,-0.226365695786397,9.7364485626797,1,1
"Cmklr1",0.467948717948718,91,-0.130060540564373,1.28201133849178,1,1
"Cmss1",0.4125,40,-0.52083216330144,-0.0750001473747659,0.698535076630333,1
"Cnnm2",0.605842336934774,119,0.698997743967186,-20.6811813033386,1.26469099621211e-10,1.05823873628992e-09
"Cnot1",0.492857142857143,70,0,1.53496463939601,1,1
