"","AR","N","log2FC","llr_var","pval_var"
"Auh",0.469388493944181,2532,-0.249978253008347,-333.686383866975,3.72350797741084e-147
"B3galt1",0.468773494875843,1861,-0.162882766270154,425.942114155029,1
"Sdhb",0.568611490485296,2615,0.401928163837789,-1.6077119216734,0.0729472968302598
"Gmds",0.525291193218136,2149,0.177068430826957,339.500540060807,1
"Eml1",0.536752686077839,2445,0.237423762154756,3.01356491546858,1
"Dnajc11",0.454757454670448,2586,-0.261175907283012,-2.02081306542277,0.0443910280435215
"Zbtb11",0.502775753158406,2548,0.0273319819711957,3.50710767962437,1
"Ints6",0.548006105406828,2493,0.331432281048194,6.01296586447006,1
"Adam10",0.435982807287657,2598,-0.368134965902232,-6.59558521334429,0.000281271177209655
"Rabep1",0.507174664342295,2595,0.0360105357656999,-4.10130364013276,0.00418302355385499
"Syde2",0.446184497529696,2416,-0.343981337522609,-508.839211714062,2.58016362183138e-223
"Arrdc3",0.446201232759414,2243,-0.36077902385872,6.88251666495989,1
"Rai1",0.502874103570968,2583,-0.00313459121877546,-325.44181855369,1.43528356369524e-143
"5430431A17Rik",0.529382285038572,2537,0.202844560602391,-8.40613167155698,4.12657678032185e-05
"Pdlim1",0.461243794680054,2267,-0.280312397265629,19.6352543173057,1
"Nemf",0.496832298136646,2645,-0.0149259190182853,-1.54312368133287,0.0789567036213807
"Nudt3",0.446985616010006,2665,-0.300381753045273,-3.57648314663675,0.00748401067828391
"Scaf4",0.551818483803778,2652,0.287839449814043,-3.90698393309685,0.00518439486774869
"Adamts6",0.51506655338431,2354,0.0818770070544077,-0.0333944839853757,0.796070731802655
"Exoc3",0.580923047763457,2638,0.456964527421602,-2.65260524204541,0.021261730495011
"Ppig",0.490543922919582,2654,-0.027600910936203,-1.29612239067137,0.107388040904369
"Lactb2",0.429113807685236,2590,-0.397792552844911,-1.42557253049836,0.0913088820344171
"Myo9a",0.498946576736755,2464,-0.0197470238834154,-418.289980910275,6.01365070647949e-184
"Scarf1",0.478335977773954,2491,-0.0839565475801467,-4.44503196026108,0.0028672669426684
"Akap10",0.480040936960752,2594,-0.122975054812611,-4.22375422228106,0.0036554389039332
"Spred1",0.524189726569065,2039,0.173952654553822,50.5324966142712,1
"Map4k5",0.533163070199399,2615,0.168426097368895,-17.5002147649461,3.29632604527679e-09
"Kat6a",0.496016413451379,2614,-0.0287271778326033,-9.12918895962139,1.92875754210129e-05
"Plxna2",0.502016445800976,2353,0.0303232465755805,-615.298426708046,1.36715740373328e-269
"Srgap2",0.511335023377706,2132,0.0176331588982599,50.1494089236962,1
"Atp6v0a1",0.520729046335516,2597,0.0995356735509145,-2.44363134958985,0.0270555495512379
"Banp",0.545755054817916,2593,0.231583966247917,-1.74257995156222,0.0619213788236048
"Orc4",0.492563276743636,2617,-0.0577797146746408,-4.22003388959638,0.00367042567953133
"Sppl3",0.459946624607927,2672,-0.226865897915756,-5.52297685611666,0.000888809690892536
"Ppm1a",0.473319863113441,2616,-0.147087025450306,-5.68138585386896,0.000749309197923898
"Atf2",0.505472342661937,2537,0.012852602072063,-10.0394857585475,7.43092432117911e-06
"Anapc1",0.494144460659784,2643,-0.0602717153964814,-9.5395374720365,1.25412429501712e-05
"Pkn2",0.48929701113587,2594,-0.0683869749802501,-9.62913533718165,1.14174691917351e-05
"Eps8",0.55921230404777,1641,0.3069102520743,10.2540945709904,1
"Cdcp3",0.0144792473054249,2399,-5.60856285978006,0,1
"Gm31013",0.458034951811639,2342,-0.246954300774096,-464.855926857194,3.41142701840575e-204
"Snapc3",0.535366085617342,2587,0.203214319652583,-2.32725540381216,0.0309720567068658
"Fam210a",0.455035620547432,2540,-0.270565765082411,-2.26917352888131,0.0331435816768131
"Tmem106b",0.543339697368503,2569,0.23187730178961,-4.23594933677396,0.00360674769875112
"Ewsr1",0.491234984984985,2664,-0.0395283641866375,-3.3610859481123,0.00952215986716406
"Fam135a",0.475969036263154,2516,-0.0814933975975376,-6.62214548129759,0.000273411309648208
"Xpr1",0.460594957322552,2544,-0.2094063301724,-1.91690847729569,0.0502284259657859
"Atp1b1",0.406780427798788,2342,-0.589349133859027,81.8022222962486,1
"Ythdc1",0.488566888303433,2657,-0.0656436162407474,-3.29943074882885,0.0102043997042487
"Arid1a",0.47408396380359,2568,-0.114372873727535,-3.49185448810385,0.0082254965891976
"Kdm2a",0.518619963369963,2600,0.097406730150571,-5.10262368103577,0.00140041607044232
"Thada",0.500769610355102,2509,-0.00731715029679991,-9.94055248024142,8.2410833676721e-06
"Trmt1l",0.502261953332945,2451,-0.0276667426162605,0.961158268215513,1
"Tanc2",0.373891613654545,1856,-0.807514804037143,59.192245757162,1
"Trappc8",0.512615283267457,2530,0.0814378164052068,-6.81508043103622,0.000222580807447467
"Zfp62",0.500394625176803,2525,-0.0775171052507115,-2.39251273921263,0.0287082229794468
"Lbh",0.500322501159555,2240,-0.0163294900203019,5.223638029634,1
"Spred2",0.521434196530846,2328,0.145536497943819,-1.4150898972789,0.0925080023402318
"Atrn",0.424907584448694,2615,-0.429117340981712,-2.71584974672396,0.0197744260136046
"Klhdc10",0.508470368872714,2473,0.0212645975951204,-8.79368049484083,2.74406064564278e-05
"Luc7l3",0.53208034252613,2647,0.199110396378221,-2.04165435577943,0.0433087738273547
"Gon4l",0.389599766286883,2608,-0.651789678764982,-7.77181120214664,8.06231663773443e-05
"Zfp968-ps",0.0451035404141616,2495,-4.55288252972723,0,1
"Xpo4",0.501176889488578,2541,-0.00245704579552219,-4.69007405373895,0.00219347829596106
"Arhgef11",0.492432447839471,2506,-0.0598987013135694,-6.59445441051685,0.000281610820634725
"Myo5c",0.273153576749676,2461,-1.38226671756516,-10.2651276679203,5.86961124488348e-06
"Xirp1",0.392719474451698,1983,-0.600722327797937,205.121022667567,1
"Tle4",0.491826047358834,2440,-0.0345473701192369,-2.68979176408311,0.0203737410673242
"Col5a2",0.531458859180835,1453,0.14253307904639,1.60111596620527,1
"Hmbox1",0.541378094986343,2522,0.245084390193632,-11.8871567601441,1.08318384452168e-06
"Mtch2",0.464611154752553,2546,-0.213726029305922,-5.93867497321071,0.000568207316074262
"Gm32718",0.357489240021225,2423,-0.744885257462444,13.5785583664538,1
"Rc3h1",0.516860024264483,2512,0.103918951456592,-2.04642013139619,0.0430652167003777
"Gucy1a2",0.461482778480711,1536,-0.0932159195852167,3.93716254111882,1
"Egln3",0.513335220655106,1735,0.173430944943848,8.17640528926586,1
"Rcor1",0.516088354773189,2532,0.0940683243609084,-4.99672197346763,0.0015709852031782
"Rps6ka5",0.533888659415301,2421,0.173430944943848,-6.73359580339411,0.000242771419910195
"Dhx15",0.516946125515888,2573,0.113161972353885,-2.91308008715532,0.0157895511537763
"Taf15",0.522041133100504,2577,0.140499121326599,-2.79188965653748,0.0181275628600132
"Csnk1g3",0.497722299904192,2452,-0.0115746927867733,-5.57064320792506,0.000844273212773707
"Rap1a",0.509577147460583,2445,0.0785840725149405,-2.41058053983352,0.0281124023691452
"Syncrip",0.492113383964374,2577,-0.0306000101412267,-3.13878601951728,0.0122275514783007
"Rreb1",0.598735028932849,2477,0.576694884737556,-12.6469260984986,4.92275276161315e-07
"Ahnak",0.513066091701253,2136,0.0173770932845634,1.95781688746092,1
"Cs",0.487752334456972,2458,-0.119257814821925,-2.68678601017155,0.0204440696277888
"Mtpap",0.437391154874363,2531,-0.328830508844346,-4.10854615566768,0.00414976396456092
"Mrps9",0.557390339648405,2511,0.343213227278178,-6.82542699245369,0.000220141174226167
"Sh3glb1",0.495281351087038,2532,-0.0223935315805832,-2.64115843685295,0.0215430626817672
"Cald1",0.481518023782862,1645,-0.119532441963751,9.09642555883761,1
"Tshz1",0.580590921383844,2289,0.509638467170177,10.5877203204095,1
"Cdh4",0.689824698875144,2022,1.20777972687408,19.6096775155306,1
"Ggnbp1",0.454846128275448,2483,-0.219174560697211,129.559850910742,1
"Mrc1",0.527641944443731,676,0.122342604452812,-0.140951282497895,0.595456911237305
"Scn5a",0.523912688198403,2331,0.0890784013753683,0.118587264727921,1
"Aplp2",0.485360001929012,2304,-0.145057959028883,17.4509960626597,1
"Itfg1",0.538598826888941,2468,0.196104646126416,-2.36974639492428,0.02947776081231
"Raf1",0.558362942492433,2533,0.372837661441702,-144.389996713825,9.17036462115523e-65
"Atp6v1h",0.501249295821321,2395,-0.00500357163124532,-1.09034338362744,0.139752088082227
"Myo10",0.453944648139899,2274,-0.259363424105297,206.147104900447,1
"Thap2",0.485218055157935,2495,-0.162045708012727,-2.1468252535451,0.0382549442470924
"Tmem131l",0.573793768955059,2418,0.436739904406457,-2.35783894611995,0.029888778941476
"Maco1",0.551508256528418,2480,0.28326373083659,-15.1540756218778,3.68573741111882e-08
"Capza1",0.478141735784854,2463,-0.133111754632777,-1.0191328567571,0.153384436028438
"Eml4",0.457561504579271,2364,-0.268558452305431,4.49220769236354,1
"Phf20",0.650464876033058,2420,0.936423884492094,-40.7003111555323,1.8429989738567e-19
"Adam22",0.787483020400909,2046,2.03270600486831,10.5457423229311,1
"Prdm5",0.575866814786424,2351,0.431937099667785,-3.93305635883053,0.00503698204106334
"Rprd2",0.505958623869072,2479,0.0721917752210621,-7.61130095459566,9.55529312225213e-05
"Epas1",0.47025928320046,2210,-0.152358174677679,202.225938848946,1
"Mrtfa",0.517255109231853,2365,0.058035197483524,-1.19428632445988,0.122225181322252
"Mapk1",0.488899916192493,2519,-0.0648038470601868,-3.61558204030143,0.00716487337528816
"Baiap2l1",0.671613871601104,1958,0.701800751299477,220.185883538686,1
"D7Ertd443e",0.335945299621555,2051,-1.010754628051,15.1031125061122,1
"Zfp280d",0.534545091199768,2502,0.186549651285794,-13.0107486183811,3.37636796792931e-07
"Col8a1",0.574949495805109,1052,0.410857553330512,-3.29315343179451,0.0102766144348848
"Eif4g1",0.489037275111751,2578,-0.0556898805613391,-2.30996727587672,0.0316024439828264
"R3hdm2",0.531041088651077,2523,0.15707971795868,-4.31479743316095,0.00330745122141298
"Tbck",0.527288801571709,2545,0.171519139771239,-2.38975054489583,0.0288004636569179
"Zmym5",0.510114529231589,2503,0.0701008177332745,-5.48058591544623,0.000930409600724451
"Agfg1",0.505901667776668,2400,0.00506802057787858,-2.86771527864539,0.0166259916440017
"Itga5",0.57916943467629,1989,0.405918187030342,102.469749468165,1
"Ppfibp2",0.527168595352338,2362,0.211919090106939,-5.38372407994939,0.00103300835081414
"Plpp3",0.523051704509346,1806,0.232621553653335,130.771749322702,1
"Mcc",0.431015813468548,1481,-0.504792152037173,-0.982121538870615,0.161060254992741
"Xpo7",0.520134575569358,2438,0.0840148018064331,-8.23007110869457,4.96836678190835e-05
"Dsc2",0.452366644958854,2413,-0.231325546106456,-2.67343041151025,0.0207596142777822
"Scp2",0.636944811566342,2378,0.820874810242483,-0.084344637432423,0.681279327228238
"Sipa1l2",0.465573352176815,2426,-0.23908483824659,-5.53407819450194,0.000878229601009502
"Zhx1",0.356034133197297,2427,-0.933650239364123,-96.4314810297942,7.54105645616129e-44
"Mpc2",0.489841202753291,2366,-0.0577494772015452,-2.56674578954699,0.0234684718971249
"Nsmaf",0.508753529649052,2479,0.0374305085881197,-2.86312156276472,0.0167132004442266
"Ints4",0.465682967959528,2372,-0.22265595134739,0.211351885965087,1
"Map3k3",0.491713936329819,2317,-0.0400655981369469,6.38267919571945,1
"Aftph",0.49938282518728,2424,-0.0196172020124199,-3.27981157403701,0.0104318455997899
"Ylpm1",0.518839788530054,2486,0.101538026462062,-4.74156146125597,0.00207370673454458
"Tm9sf2",0.46557767695461,2393,-0.273050987903887,-3.32604452305577,0.00990396375511291
"Myl12a",0.528083834249904,2234,0.185555653156077,-166.925485387548,1.39333415776138e-74
"Ppp6r2",0.510701555869873,2525,0.0906255672656564,-3.64141014439883,0.00696171510001084
"Sfpq",0.519563052773385,2439,0.115477217419936,-7.38606649289068,0.000121315111129355
"Bicral",0.50154221865382,2491,0.0316524504668712,-3.94157864520048,0.00498972925548691
"Pde1a",0.560997780440453,1475,0.323852971811854,-0.948546433995489,0.16840408086603
"Tent2",0.493136620381266,2428,-0.00855693517381573,-3.5976446554082,0.00730952052988601
"Zfyve16",0.503590677564558,2412,-0.0128545107106315,-5.20067558026767,0.00125923139800961
"Itgb1",0.547377589453861,2360,0.282230762230308,-110.390325216423,6.11089985284065e-50
"Senp2",0.517738143416006,2471,0.133901287069739,-4.33071427297546,0.00325016391919482
"Pcsk6",0.472528589166321,1296,-0.0927214117930957,-4.54368918681553,0.00257379549658464
"Gm20647",0.559760181775107,2211,0.264451823705355,4.73978415074089,1
"Zfhx3",0.530056018123939,2179,0.151458577476749,1.53807712293155,1
"Snx6",0.453125855929882,2434,-0.259087221317131,-1.92620484660483,0.0496745747993479
"Tmed5",0.523618360805861,2080,0.115546273976007,41.837493213382,1
"Otulin",0.474607128031786,2409,-0.150272642445191,-2.11810381574332,0.0395704632965527
"Focad",0.56780679933665,2412,0.388136245975249,-3.20808761958642,0.0113085460851861
"Nf2",0.493824467025304,2390,-0.0751528584399721,-3.1379886316613,0.0122385607129596
"Ppp1cb",0.516253272702218,2419,0.0855244740719185,-10.5626097229006,4.30228676821138e-06
"Eif4a2",0.535117773479475,2350,0.167167380263324,-15.1648259119374,3.64510805574483e-08
"Dmxl2",0.463826267216807,2389,-0.171559783533258,-7.27302825350898,0.000136774625733495
"Ncoa3",0.465677733780079,2345,-0.175139382731636,-2.7280819338921,0.0194994105728267
"Pcca",0.520484061393152,2420,0.132705290508143,-2.10026772815854,0.040411217326946
"Cabcoco1",0.453363803501097,2003,-0.20937755334957,-224.563502355499,1.11713051979396e-99
"Vdac1",0.559890614644645,2419,0.325447341887368,-1.51702455087207,0.0815343091410024
"Kpna3",0.499134473933458,2363,0.0260735116098938,-8.66598809812922,3.13860873800048e-05
"Oxr1",0.505780130555373,2169,0.0469351827258708,3.05832354604672,1
"3222401L13Rik",0.399867668747601,2357,-0.599133400853194,-2.84299150325069,0.0171009566913649
"Rbm28",0.660181071620894,2476,0.940867539802937,-3.00505562763738,0.0142241306460876
"Ptgds",0.582004360428358,1695,0.377430779270364,47.1957097463578,1
"Ube2w",0.481097894449003,2438,-0.104905924158366,-4.85100300058684,0.00184066969697822
"Mtdh",0.48573393053591,2424,-0.126825496211489,-6.3425380352669,0.000368585595752864
"Dcbld2",0.391040020945951,1703,-0.893084796083488,73.4285883393356,1
"Dsg2",0.736993461948397,2219,1.45600354884517,-54.5864155004697,1.48734911342711e-25
"Gsk3b",0.479164237123421,2450,-0.130487160717462,-6.66038333814822,0.000262482833049208
"Clybl",0.50556533216014,2273,0.0367697036900712,-0.48840474224744,0.322987764454643
"Hsdl2",0.535884131817146,2299,0.21425537189811,-0.60527359749176,0.271223778401197
"Arid5b",0.507740992498909,2179,0.0149230510340006,10.2024953168748,1
"Nck1",0.466600357759684,2316,-0.225384154984628,-4.74863159061852,0.002057786048208
"Pgm1",0.494323074974671,2256,-0.00702897878061703,-2.93752794241936,0.0153568855257568
"Got2",0.503872409085267,2302,0.048372850289021,-3.87214965485919,0.0053882363453454
"Baz2a",0.515442009453494,2438,0.0889041218210278,-5.53561904108574,0.000876771198413081
"Washc4",0.496748927038626,2330,0.00176153262530532,-5.91553695969242,0.000582503887634376
"Tmod3",0.505551772076162,2050,0.0617006996721723,165.221237478415,1
"Med27",0.522826383210684,2446,0.134979122334388,-2.40915488631799,0.0281589449281836
"AW554918",0.521053023532916,2238,0.0830175964009854,-4.27526462299465,0.00345421785644806
"Rif1",0.50080351389382,2414,-0.0309129221614635,-16.190083179677,1.26773808776585e-08
"Tcf20",0.474735392199507,2299,-0.155640259248467,-6.37511776061319,0.0003559643372009
"Fut8",0.546036406131257,2214,0.278438432915342,-2.11946460567242,0.0395070768289552
"Pdpk1",0.498538011695906,2394,-0.022107313379117,-4.06838320798306,0.0043376569232328
"Peli2",0.46255380840861,2135,-0.223488277857721,-560.222236596636,1.18968545146692e-245
"Sf1",0.527123142250531,2512,0.161253865711994,-1.76554404609442,0.0602282508622731
"St13",0.495519149555847,2180,-0.0584238558760366,-150.429850812111,2.14028802268292e-67
"Aebp2",0.460017392260788,2309,-0.253944488016422,-5.0878133302117,0.00142309322630033
"Fabp4",0.506373016886532,1217,0.0913346954806538,5.89684450950926,1
"Nfx1",0.567325003358861,2481,0.393342428179525,-2.97168887228145,0.0147726812471417
"Plod2",0.509543087717691,2079,-0.0612494059032396,-452.95588279099,5.08954062280407e-199
"Dop1a",0.523575862106253,2402,0.146841388329271,-6.61791796517355,0.000274647363611371
"Ppp4r3a",0.513776493256262,2422,0.0373591724338174,-2.08867641033567,0.040967642714026
"R3hdm1",0.473752787068004,2392,-0.139796684454329,-6.98714635874558,0.000185327352972789
"Fermt2",0.4979739921139,2180,-0.0169154704118712,-560.998591778914,5.46972131052459e-246
"Pbx3",0.56767147956907,1992,0.299312033550477,0.830824265001866,1
"Rrad",0.379436303247968,1946,-0.74885927274746,50.7142538005028,1
"Abcc1",0.52147128354888,2397,0.12957684213645,-24.4388262843486,2.72437212444034e-12
"Nisch",0.600961854494132,2463,0.583844565724582,-6.51355434840116,0.000307014181707339
"Pdia3",0.495213431693024,2156,-0.00984778595634728,5.20268598637449,1
"Cnot6l",0.496729124568816,2333,-0.0152288378938557,-9.37977975485228,1.48278211738688e-05
"Dnajc5",0.512602425434284,2373,0.0797470044035395,-8.90132776815926,2.45041006544709e-05
"Ndrg2",0.567008082497213,2392,0.403279528402672,-3.05515897599116,0.013439494959827
"Map7",0.600818590937306,2148,0.581600879687453,-299.290205155589,3.4085658593618e-132
"Tcaim",0.490192136870969,2055,-0.110374905912379,-654.572409127136,1.16393792173901e-286
"Ctnnd1",0.525408117893667,2249,0.139216938489207,-6.70571283813842,0.000250096260188637
"Myo1e",0.444372180564934,2002,-0.289053352859707,3.97924798082295,1
"Sos1",0.517710357952705,2352,0.0835406955427032,-3.27992830282165,0.0104304770982169
"Dis3l2",0.48104962406015,2375,-0.126079748379575,-1.91931237183644,0.0500845861628688
"Zfp236",0.698739905318853,2394,1.21982191724281,-0.924078596812251,0.173997875848893
"Tank",0.561571779622517,2306,0.384884665272243,-0.818503857726682,0.200736516344023
"Atp6v1b2",0.550121884587904,2266,0.371498951271206,-4.05197682327798,0.00441688111651874
"Ttc39b",0.415587119621511,2268,-0.478628208848285,-1.98364557995956,0.0463923471794457
"D5Ertd579e",0.560246352876411,2422,0.363600944052284,-2.3159629897832,0.03138231640679
"Dennd2b",0.468205523725577,2269,-0.179948941083912,-15.0151132265005,4.2536390286531e-08
"Mccc2",0.449651015651016,2275,-0.304662267062726,-15.9074678449952,1.69583658253895e-08
"Peli1",0.52278350284008,2121,0.168218679491909,0.666453801378793,1
"Lyrm4",0.112195682131373,2177,-3.18150893029989,0,1
"Nhsl1",0.438934940551154,1949,-0.401077949532018,123.398856665096,1
"Sdk1",0.352941985918908,1407,-0.759434546826559,3.71674171106656,1
"Btrc",0.448259883663611,2254,-0.284474540098601,-7.40218668331227,0.00011925861063781
"Fbxl3",0.502947028955675,2429,-0.0126870984535628,-2.09409278857538,0.0407066423096889
"Il1r1",0.554285777231441,1226,0.21425980067819,11.1175724192767,1
"Rubcn",0.460715283598771,2386,-0.210615253560094,-10.0850053836316,7.085510226627e-06
"Lrig1",0.469359089799201,1983,-0.151715675366424,-608.253361940396,1.57742182080792e-266
"Sec24b",0.526317398820627,2323,0.140795964765344,-3.15829256255165,0.011961376536186
"Tmem144",0.924309586631486,1895,3.82694375037375,0,1
"Khdrbs1",0.52493265277187,2351,0.122992601172412,-5.94585556716129,0.000563842986813934
"Cyb5b",0.517200741249714,2287,0.142468877039499,-2.67789274685356,0.0206536286076453
"Wipi1",0.461450850563225,2287,-0.242463549000794,-2.90310154910685,0.015969737875827
"Agps",0.507982531500573,2328,0.0337968709500678,-6.84783798006265,0.000214948826821723
"Ncoa6",0.509417856143297,2382,0.0255836097053295,-2.11607326280728,0.0396652462246419
"Ubl3",0.47423849575244,2259,-0.143611101838208,-2.14688003043011,0.0382524795984155
"Suz12",0.529876643199801,2293,0.157407897885855,-5.65572689356804,0.000770304369278732
"Dcaf5",0.50801956040775,2303,0.0448163180214092,-9.36583213226822,1.50463136380173e-05
"Kdm3b",0.515788252042585,2308,0.097893879218562,-5.44330916662011,0.000968615113368443
"Gnpat",0.510049986845567,2353,0.0530664213729044,-5.05038697336477,0.0014820706835642
"Desi2",0.479458790815597,2329,-0.107118844969979,-3.78998322850657,0.00590205385170995
"Ubac2",0.569308852067473,2233,0.44097008278976,-0.471191156170335,0.331665924046551
"Atad3a",0.5433286351891,2365,0.278496802652473,-7.08265611967363,0.000167428877093392
"Chordc1",0.512119479165451,2197,0.0284058374739327,-433.669833092257,1.23575020817577e-190
"Ypel2",0.562740792109724,2163,0.353954863900491,-2.62887896940447,0.0218491481567723
"Manba",0.681165251080316,2237,1.10242106459449,80.3754959750163,1
"Zbtb7c",0.421454874705779,1658,-0.337641179866472,18.712274960111,1
"Arhgap20",0.796432552954292,2093,2.01440114813698,-16.3748500366255,1.04822476162673e-08
"Fam120a",0.444727537437604,2404,-0.347400871750325,-1.63285629134816,0.0707422817990463
"Smad3",0.453394608559691,1999,-0.278729786560042,137.879886030192,1
"Tomm70a",0.547621798575005,2308,0.258311995591391,-21.2740777430417,6.89632729462662e-11
"Lats1",0.477621671814126,2359,-0.120639978047423,-3.02182415599418,0.0139564138449854
"Pik3r1",0.493984559170203,2020,-0.038695290043445,24.4604596479562,1
"Tmem108",0.535267687224607,862,-0.182653306285235,-0.964418300601892,0.164885782780191
"Styxl2",0.379464285714286,2010,-0.75346497477305,-45.6890187518075,1.18686468339069e-21
"Ralgapb",0.490655591504895,2296,-0.0405900057889443,-9.12254603107203,1.94225756679767e-05
"Rdx",0.514591589672533,2162,0.134774064190711,-4.33291103332022,0.00324233700288368
"Strip2",0.683314697653791,2141,1.12357468511853,-39.2472181280614,8.02238687598618e-19
"Txnl1",0.609474102097053,2379,0.631623282985647,-1.16005522327259,0.127710957964281
"Ptprb",0.529252094681606,1133,0.194128569117727,0.313763909599174,1
"2310014F06Rik",0.379023533128011,2010,-0.796122026866005,-273.772635123752,4.30522385605997e-121
"Myo1d",0.508442697153741,1493,-0.0156966768864861,11.4269025728038,1
"Cdc27",0.480021038211263,2271,-0.134150264453664,-10.7692984648311,3.46778488180329e-06
"Cisd2",0.795033442071357,2321,1.95019760662762,-8.78821606557085,2.75987648657336e-05
"Dlst",0.455614183199662,2369,-0.247767649180484,-7.03745132643371,0.000175672268955724
"Prkd1",0.448173761157722,1808,-0.195620730508251,0.282188325576954,1
"Tmem87a",0.498508657063873,2291,-0.00277708467057325,-21.9258078051166,3.54238616246432e-11
"Emcn",0.425171252648997,966,-0.539928747106652,-1.47926410748869,0.0854256668313842
"Pstk",0.480157021913372,2323,-0.150339367337587,-3.39894732438324,0.0091265430139476
"Csnk2a1",0.522555589399939,2345,0.110423989693651,-4.08527003191057,0.00425762278521242
"Smad4",0.475968334746961,2358,-0.167186919312993,-2.7359808892852,0.0193239225947877
"Gm16093",0.514822887083636,2163,0.11235401679205,-7.77208347013857,8.05999474107235e-05
"Hnrnpl",0.584608153974351,2343,0.453019630123063,-2.51585597328949,0.0248872866603322
"E130308A19Rik",0.460283399623501,2167,-0.196252283872658,1.52700121970656,1
"Cdv3",0.523124607658506,2124,0.16465968522967,158.322338276544,1
"Dctn4",0.604587090310577,2329,0.642522389866444,-2.42872542589976,0.0275269790590462
"Sec31a",0.480268543476091,2385,-0.117190410999187,-2.81420304798075,0.0176716928435446
"Slc6a6",0.481734221366535,1859,-0.115328247928256,132.071226036258,1
"Erlec1",0.574178607613258,2303,0.446064394899468,-3.00373312464035,0.0142454685327574
"Dync1h1",0.513257075817569,2273,0.0876891286072286,-16.5166101951004,9.0597565924388e-09
"Slc23a2",0.517526075317988,2201,0.134388031166,-4.00371807522242,0.00465856474902988
"Zfp608",0.525379471516498,2058,0.171796701303812,-1.656201819545,0.0687588526434844
"Cfdp1",0.503636949675565,2253,0.0186638442650358,-0.977563818586532,0.162035368877649
"Sbno1",0.53611215814382,2274,0.192520098946269,90.8306463130734,1
"Chd4",0.485246376811594,2300,-0.0887086430665587,-2.08397784049521,0.0411954774038067
"Fyttd1",0.486938216704754,2313,-0.0737610703548413,-3.49290301412657,0.00821586444856113
"Virma",0.513063325563326,2288,0.0448251992436011,-14.277774499863,9.10485249637687e-08
"Scfd1",0.563958439247585,2248,0.378842364896831,-3.37926265715669,0.00933008338971033
"Max",0.503260062483363,2266,0.0205835468875133,-25.3454612707342,1.08118457302367e-12
"Snx3",0.436880843661666,2190,-0.418312631311705,-0.515024604518658,0.310147110164245
"Xrn2",0.512195432322015,2370,0.0767372785164926,-1.33275932238166,0.102544393338455
"Dld",0.465763421424416,2292,-0.18650407427289,-6.39617514870588,0.00034803958776992
"Usp3",0.517769276927693,2222,0.0645881178585519,-5.63967887802482,0.000783736653590817
"Mlxipl",0.523809523809524,2212,0.17445986902997,-8.09768693035358,5.71334702059501e-05
"Mm2pr",0.492788185709873,2158,0.0449999846393507,-2.80200146764491,0.0179194894089134
"Cuedc1",0.732369323050557,2334,1.48720903251225,-2.94405927465596,0.0152433778498319
"Arhgef7",0.484386979070578,2323,-0.0994709046429194,-3.65549460849388,0.00685341893166704
"Acad10",0.478289102202146,2277,-0.117509977892127,-8.83546203254309,2.62610337803635e-05
"Sulf1",0.43111748116757,1155,-0.611240396634429,0.0175314755488216,1
"Tab2",0.468400085464784,2303,-0.170257764686987,-4.51629077579764,0.00265209684594698
"Snx24",0.515681712785762,1951,0.0714444493572697,-474.749914150645,1.7039954145056e-208
"Tpk1",0.513997463392136,2065,0.108170509778859,2.69291627871462,1
"Trpc4ap",0.540753232152895,2372,0.244405373150446,-0.523586635911215,0.306159007099554
"Atp10d",0.680859394117358,1946,0.983076696963531,-21.7263466731092,4.34333427065116e-11
"Pitpna",0.540645382395382,2200,0.215247825704585,-2.32597856013945,0.0310181633469358
"Ints8",0.512110144191069,2249,0.0594718076911938,-9.90820864282841,8.52473296515182e-06
"Tcf7l1",0.535990958914412,1842,0.0887801879857935,24.7271043614655,1
"Adck1",0.567422558174004,2249,0.404024506556426,-3.50301116241326,0.00812359701117347
"Sptb",0.489469852689277,2224,-0.081326754513467,-3.26755462963092,0.0105765728111822
"Appl2",0.76151509425319,2268,1.68640365845423,-3.00530031965764,0.0142201862768576
"Smg7",0.531326647799516,2322,0.189602486218778,-2.55017204970272,0.0239210976385066
"Tmem116",0.357775439072968,2104,-0.708760498842271,-1.2352541720611,0.11600040238544
"Usp37",0.452878922439313,2252,-0.218144242789822,-1.97447564682534,0.0469005875544518
"Acvr2a",0.492959018631714,2267,-0.0492952962567736,-1.52060121455179,0.0811757676358883
"Usp33",0.551889816532674,2310,0.274859841230584,-1.73443332687111,0.0625341424047563
"Tom1",0.515550264550265,2250,0.0853914912306446,-2.24117622265749,0.0342465518291772
"Prpf40a",0.494953927161036,2279,-0.0483948348393799,-5.67154859903985,0.000757289211408484
"Tbc1d23",0.490578216419931,2287,-0.0711766356070385,-3.42099195464698,0.00890398995464994
"Dnajc13",0.48736231884058,2300,-0.122553182283963,-3.68142813839313,0.00665849356640812
"Eif3h",0.503943517705589,2278,0.00189953291548184,-2.14418804252045,0.0383738009067955
"Slco5a1",0.556383899335766,2036,0.277323807993992,-0.023639258617095,0.827868393478457
"Tec",0.577446296169292,2083,0.404782972095851,2.3511833378443,1
"Cd47",0.364207096046283,2164,-0.750676632284202,-2.91263837050883,0.0157974829289756
"Rab11fip3",0.528941634405873,2251,0.182839883912862,-3.17527881920205,0.0117344406813693
"Nfix",0.482530357660906,2298,-0.043779066193669,-2.33083972395025,0.0308430089272854
