"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Cdc27",0.426111111111111,30,-0.485426827170242,-17.6569089107125,2.80633932106422e-09,3.64139638733211e-08
"Cdc42",0.454848484848485,55,-0.447458976971222,13.8888715895453,1,1
"Cdc42bpa",0.59452736318408,67,0.690315500867385,2.46166515769838,1,1
"Cdc42bpb",0.517543859649123,38,0.111031312388744,0.364753112585035,1,1
"Cdc73",0.634146341463415,41,0.678071905112637,-0.144861880515037,0.590397605077202,1
"Cdh11",0.487037037037037,69,-0.278716028066063,-8.56175990283805,3.50258616195867e-05,0.000160635848117415
"Cdh13",0.415012134330316,22,0.246160587269397,-13.2315560460954,2.68618912806176e-07,2.07109074801284e-06
"Cdh3",0.439716312056738,47,0.574236094128098,0.163511081638759,1,1
"Cdh8",0.449122807017544,38,-0.584962500721156,-11.553281494549,1.53266663338858e-06,9.943642060521e-06
"Cdin1",0.383333333333333,30,-1,-0.182287792300578,0.545975989230048,1
"Cdk13",0.528846153846154,52,0.0347654181606765,1.66629239689628,1,1
"Cdk14",0.149714781746032,128,-2.31797008131868,-6.95305149825734,0.000192173455283851,0.000762957300082155
"Cdk8",0.466666666666667,30,-0.263034405833794,-0.326963710028167,0.418712014269603,0.905507651273594
"Cdkal1",0.514236111111111,48,0.285402218862248,0.99051169937124,1,1
"Cdon",0.338662131519274,84,-1.0898855035172,2.24610207322397,1,1
"Celf1",0.567708333333333,48,0.302562770020431,7.70891886009085,1,1
"Celf2",0.463341230192798,143,-0.405930068488638,2.91401575453423,1,1
"Cemip2",0.780092592592593,36,1.9719856238304,-9.87992532843236,8.78079506082313e-06,4.67138297235791e-05
"Cep112",0.579365079365079,21,0.459431618637297,-13.9756963149218,1.24401394285277e-07,1.03408658999636e-06
"Cert1",0.562015503875969,43,0.362570079384708,-3.55335010993522,0.00767963478557982,0.0228883232825124
"Cflar",0.53219696969697,44,0.146841388329271,1.13504901860182,1,1
"Cftr",0.369918699186992,41,-0.62148837674627,-0.374478020624622,0.386806955686875,0.850335952171148
"Cgnl1",0.505952380952381,49,-0.144389909335175,-2.24482038678185,0.0341008425814819,0.0880662536570309
