"","AR","N","log2FC","llr","pval","padj"
"Aopep",0.455500264934227,53,-0.292781749227846,-0.251125144162259,0.478513030302774,1
"Ap1g1",0.583333333333333,35,0.369233809665719,0.682320454110851,1,1
"Ap2a2",0.5,27,0.0671141958585368,3.0810436676697,1,1
"Ap2b1",0.533002645502646,36,0.129283016944967,8.24296587891973,1,1
"Ap3b1",0.4921875,32,0.199308808223407,0.810885337512289,1,1
"Ap4e1",0.932432432432432,37,3.56071495447448,-0.696007741730991,0.238065027444142,0.706021175810738
"Apbb2",0.614013605442177,35,0.719892080807265,2.39455548477279,1,1
"Apc",0.429140679140679,37,-0.381870635343644,12.2954132323043,1,1
"Aplp2",0.555555555555556,30,0,15.2349200560006,1,1
"Apoe",0.316666666666667,25,-1.09310940439148,-3.30794965969705,0.010107228663219,0.057879427425452
"App",0.456986961451247,56,-0.415037499278844,0.55013942293921,1,1
"Arb2a",0.532121212121212,55,0.0981803939389036,2.19006557234664,1,1
"Arf4",0.554473304473304,33,0.0901978089715783,4.15509286432743,1,1
"Arfgef1",0.571377912867275,47,0.321928094887362,12.6928274342477,1,1
"Arfgef2",0.617948717948718,26,0.584962500721156,1.75561006521137,1,1
"Arhgap10",0.525177304964539,47,0.0179219079972625,0.253134387476599,1,1
"Arhgap12",0.405172413793103,29,-0.321928094887362,0.113973579727826,1,1
"Arhgap18",0.505919244154538,51,-0.17364808748503,1.08615048643824,1,1
"Arhgap21",0.430458656330749,43,0.337034987277571,2.05855750212702,1,1
"Arhgap24",0.578824350252922,21,-0.0687127500840143,-4.67828055239486,0.00222188638019538,0.0181695087421895
"Arhgap26",0.452815278575245,56,-0.2844533894687,0.200165809493768,1,1
"Arhgap28",0.459935897435897,26,0.142019004872428,-2.92754269844708,0.0155321043604066,0.0797969079036504
"Arhgap29",0.563795518207283,34,0.302562770020432,0.824404896250776,1,1
"Arhgap42",0.456521739130435,23,-0.251538766995964,-11.6451726030162,1.39297495387844e-06,4.79944191364044e-05
"Arhgap44",0.558108108108108,37,0.402098443571346,5.93121088507773,1,1
"Arhgap5",0.52741935483871,31,0.206450877467426,6.61366998301669,1,1
"Arhgef12",0.64623991599798,62,1.34914956362239,0.634070895785243,1,1
"Arhgef3",0.581034482758621,29,0.62148837674627,-2.62337204143212,0.021987876667037,0.102659613357585
"Arid1b",0.508570261437909,60,0.0483630215613992,1.93588702630298,1,1
"Arid2",0.550925925925926,36,0.289506617194985,13.5235635154329,1,1
"Arid4b",0.430250305250305,42,-0.452512204697507,15.2175365123142,1,1
"Arid5b",0.607407407407407,27,0.184424571137427,3.63701457899163,1,1
"Arih1",0.495396825396825,55,-0.371968777386958,3.2882285071963,1,1
"Ark2n",0.649305555555556,24,1.05444778402238,-9.99098778204649,7.81756107554426e-06,0.000168810459475034
"Arl15",0.528725749559083,54,0.584962500721156,2.09968171318081,1,1
"Armh3",0.697876447876448,37,1.27563444261343,10.087695732067,1,1
"Arnt",0.611375661375661,36,0.271302021817394,6.28554631953678,1,1
"Arpc2",0.533333333333333,25,0.275634442613427,14.5246611690113,1,1
"Art1",0.356714285714286,25,-0.747233929620033,-2.45627056909446,0.0266623881505096,0.12160864826404
"Art3",0.496025641025641,20,0.229481846122767,0.887788188187329,1,1
"Asap1",0.470574795574796,51,-0.299560281858908,0.504754920349086,1,1
"Ascc3",0.497872340425532,47,0.115477217419936,11.1872233643558,1,1
"Ash1l",0.582194616977226,46,0.252766070379967,13.9112418766966,1,1
"Asph",0.474165649165649,39,-0.043068721891886,1.43319561125919,1,1
"Asxl1",0.391304347826087,23,-0.62148837674627,9.67367809562823,1,1
"Asxl2",0.577956989247312,31,0.476438043942987,7.28373529617812,1,1
"Atad2b",0.516666666666667,43,0.247927513443586,17.0257012763265,1,1
"Ate1",0.432666666666667,25,-0.465663572348812,11.8164190714554,1,1
"Atf2",0.533333333333333,40,0.299560281858908,15.2367219411391,1,1
"Atf6",0.509310207336523,38,-0.0246620542342692,-0.162027858961707,0.569180440759767,1
"Atf7",0.626881720430107,31,0.632268215499513,-2.71944689883039,0.0196931377378214,0.0951605466911507
"Atg10",0.44702380952381,28,-0.245112497836531,7.58340829911585,1,1
"Atosa",0.476968864468864,26,-0.255257055242075,-12.3979051425078,6.37358548505134e-07,2.66918034555786e-05
"Atp10d",0.725925925925926,45,1.4594316186373,13.3213681138487,1,1
"Atp11a",0.439393939393939,33,-0.222392421336448,11.4281574962264,1,1
"Atp13a3",0.450520833333333,32,-0.163498732282879,20.6896629929079,1,1
"Atp1a1",0.442666666666667,25,-0.403355694231208,-2.51299405921077,0.0249696742173742,0.114265197908646
"Atp2a2",0.4812978643289,54,0.190521906049426,-0.863539099603884,0.18878446901434,0.58629244084903
"Atp2b1",0.40462962962963,36,-0.485426827170242,9.64478532133199,1,1
"Atp2c1",0.518520220588235,32,-0.330148601692331,4.98722466540939,1,1
"Atp5f1a",0.582692307692308,26,0.299560281858908,1.50749596886275,1,1
"Atp5f1c",0.628205128205128,26,0.485426827170242,-0.400096776249754,0.371035506810884,1
"Atp6v0b",0.565059523809524,40,0.415037499278844,8.45725726795927,1,1
"Atp8a1",0.532323232323232,33,0.229481846122767,5.44409780416611,1,1
"Atp9b",0.407407407407407,27,-0.111031312388744,-10.4356565972448,4.91196053506476e-06,0.00012122016891892
"Atrnl1",0.491349206349206,30,0.332575339086871,-7.94500344820497,6.71322457754824e-05,0.00107879957746182
"Atxn1",0.527347242921013,61,0.0269670476002695,0.980070774588,1,1
"Atxn2",0.500793650793651,36,-0.112474729258413,-4.47604505199757,0.00277152302724888,0.0217627546798748
"Atxn7",0.623611111111111,30,0.46948528330122,2.51933476503261,1,1
"Atxn7l1",0.658333333333333,20,1,-0.448519873430961,0.343576705852948,0.956955669369205
"Auts2",0.64031339031339,39,0.832272554261934,1.95792641453582,1,1
"Axl",0.361111111111111,18,-1.04730571477836,-11.6227407074225,1.42585058345418e-06,4.79944191364044e-05
"B2m",0.470833333333333,20,-0.304854581528421,0.297489124842926,1,1
"B3galt1",0.502777777777778,30,0.509013647487858,0.92679759191688,1,1
"B4galt1",0.613871635610766,46,0.984893107609792,1.52517963648953,1,1
"B4galt5",0.597979797979798,33,0.343954401217361,1.30998132828424,1,1
"Babam2",0.512015503875969,43,0.0280143761695967,4.42677482605718,1,1
"Bach1",0.519918699186992,41,0.197036847059554,10.4166019791233,1,1
"Bag3",0.555864197530864,27,0,-2.09287218707846,0.0407653069547962,0.176055169411026
"Baiap2l1",0.773544973544974,27,1.36257007938471,0.305885507383739,1,1
"Baz1a",0.448412698412698,21,-0.652076696579693,1.95577917408503,1,1
"Baz1b",0.486274509803922,34,-0.041820175694627,3.68071304439201,1,1
"Baz2b",0.539712659257251,31,-0.234465253637023,8.87862303312063,1,1
"Bbx",0.525,44,0.134301091711591,18.6499372794106,1,1
"Bcam",0.294642857142857,28,-0.807354922057604,2.93632000353495,1,1
"Bcas3",0.533333333333333,35,0.169925001442312,-0.431714872149804,0.352780678586027,0.977039875362504
"Bckdhb",0.516666666666667,30,-0.111031312388744,10.9464386462897,1,1
"Bcl2",0.697916666666667,22,1.18057224564182,3.64914540040105,1,1
"Bclaf1",0.618333333333333,30,0.584962500721156,4.1810297721573,1,1
"Bdp1",0.612068965517241,29,0.610053481683986,4.55056453720587,1,1
"Bicc1",0.533412138627656,60,0.0206102796752861,0.0708253402026031,1,1
"Bicd1",0.777568922305764,38,2.18982455888002,3.50220560709532,1,1
"Bicral",0.53422619047619,28,0,2.87663286498772,1,1
"Birc2",0.411111111111111,30,-0.251538766995964,19.2272934373957,1,1
"Birc6",0.463174019607843,56,-0.0406419844973458,5.36534611013239,1,1
"Bltp3b",0.308201058201058,36,-0.935869662580284,4.73047813554086,1,1
"Bmpr1a",0.516888870932989,52,-0.349334252228014,1.94637594039132,1,1
"Bmpr1b",0.607306384092098,28,0.347923303420307,5.99320927863225,1,1
"Bmpr2",0.585365853658537,41,0.247927513443586,16.3286305052729,1,1
"Bnc2",0.438285254018013,58,-0.507483748043439,0.525874840030085,1,1
"Bnip3",0.638888888888889,18,0.561878887608115,-20.3155485749489,1.83857256476489e-10,8.46969094835025e-08
"Bptf",0.612903225806452,31,0.754887502163469,-18.0471664695966,1.8799276808988e-09,2.16505004583512e-07
"Braf",0.481707317073171,41,-0.452512204697507,10.6461665707269,1,1
"Brwd1",0.54369918699187,41,0.134301091711591,10.3998222130854,1,1
"Btaf1",0.325520833333333,32,-1.15200309344505,8.26577557486232,1,1
"Btbd7",0.659429824561404,38,0.821029858954681,2.99436936388025,1,1
"Btbd9",0.426303854875283,42,-0.479992941119614,3.48502693542934,1,1
"Btg2",0.568790218790219,37,0.53605290024021,10.4439770966636,1,1
"C3",0.524822695035461,47,0.200298650485831,5.38260432291631,1,1
"C330020E22Rik",0.238271604938272,27,-1.16227142889888,-0.625989422699615,0.263174864844971,0.76248985999109
"Cacna1c",0.662490427235361,39,0.533929381111544,-0.506022808587915,0.314413270756735,0.888587198743984
"Cacna2d1",0.66865149556326,40,1.05889368905357,-3.73804608248243,0.00625236266225151,0.0401896055778214
"Cacnb2",0.579964710877322,59,0.310195133421345,-1.43760601895519,0.0899531262108887,0.335081456666976
"Cald1",0.565614617940199,43,0.308122295362332,4.73177193054361,1,1
"Camk1d",0.603787878787879,22,0.91253715874966,6.14990347818374,1,1
"Camk2d",0.450940443394989,55,-0.198904068414078,0.418394283058916,1,1
"Camkmt",0.357142857142857,21,-0.584962500721156,-2.71493236884379,0.0197952123430361,0.0953204998539228
"Canx",0.529761904761905,28,0.0588936890535685,-1.12445803421102,0.133708031324129,0.448506066237734
"Cap2",0.487992416939785,19,-0.0430687218918859,3.03995802542504,1,1
"Capza1",0.529761904761905,28,0.0703893278913981,13.9939724884948,1,1
"Cast",0.528225806451613,31,-0.398549376490275,-0.643970999895526,0.256427560526809,0.747643224995887
"Cblb",0.603628117913832,42,0.243271151012364,1.43474600859023,1,1
"Ccar1",0.600490196078431,34,0.567040592723894,4.0115818589627,1,1
"Ccbe1",0.44983164983165,18,-0.719892080807265,-2.44206537125382,0.0271046795851462,0.123219299956158
"Ccdc141",0.582130809312972,31,-0.0288548626721853,0.0802455862771083,1,1
"Ccdc171",0.942857142857143,35,4.27301849440642,-1.65342825809113,0.0689913464288938,0.271641141779861
"Ccdc80",0.405208333333333,32,-0.605721060887954,-1.51565404972784,0.0816721470090587,0.308390456739123
"Ccdc85a",0.418390804597701,29,-0.222392421336448,-0.332365863166018,0.414894419283616,1
"Ccnd3",0.525678443420379,31,0.31315788525963,-1.02181485895363,0.152844555782409,0.494101736193654
"Ccnl1",0.54375,40,0.415037499278844,14.2121887021145,1,1
"Ccnl2",0.47275641025641,26,-0.0614005446641435,-10.7151337123693,3.66932805331903e-06,9.56883646353165e-05
"Ccnt1",0.420833333333333,20,-0.497499659470817,-2.33302930530634,0.0307644524827626,0.135835378054881
"Ccnt2",0.425675675675676,37,-0.499571009490512,11.7674662497246,1,1
"Ccny",0.333333333333333,40,-0.473931188332412,3.7358525285936,1,1
"Cd200",0.580645161290323,31,0.383328639551506,13.6347429130183,1,1
"Cd2ap",0.689745881096183,61,1.62618516344767,2.0963823403147,1,1
"Cd36",0.474696357844157,38,-0.134017347971688,-1.91804554215251,0.0501603340467953,0.208799944736961
"Cd47",0.424509803921569,34,-0.253756592245783,25.5801128027279,1,1
"Cdc27",0.375925925925926,27,-0.415037499278844,-3.42141539183188,0.00889976993259999,0.052338221475971
"Cdc37l1",0.512447786131997,38,-0.321928094887362,7.62634782331703,1,1
"Cdc42",0.390940766550523,41,-0.600392541290762,11.2624747252522,1,1
"Cdc42bpa",0.461389961389961,37,0.160464672193246,-1.0369159239825,0.149844625188439,0.486407480777483
"Cdc42bpb",0.532051282051282,26,-0.131244533278252,-11.2635738492807,2.07194668286502e-06,5.96547982441555e-05
"Cdc73",0.610682110682111,37,0.568283759574526,8.33579175328612,1,1
"Cdh11",0.591865079365079,28,0,0.53120049878283,1,1
"Cdh13",0.524091571320273,40,0.18286405714981,2.13471843885944,1,1
"Cdh2",0.528176769783032,30,0.308122295362332,-0.123270150624379,0.619521762367613,1
"Cdk12",0.54945054945055,26,-0.283792966000591,-6.88787921003584,0.000205976968467241,0.00254160866447971
"Cdk13",0.570578231292517,42,-0.0331668639351992,10.6046288438893,1,1
"Cdk14",0.196415119720204,59,-2.14775362044369,-2.20849009894215,0.0355829563813113,0.155619132022064
"Cdk19",0.44551282051282,26,-0.295455883526171,-4.33597490120282,0.00323145261514659,0.0245377335941351
"Cdk8",0.383838383838384,33,-0.374395514781498,3.44780542822512,1,1
"Cdkal1",0.545167895167895,37,0,5.10354274556471,1,1
"Cdon",0.352032520325203,41,-1.31194400631474,1.65917515245815,1,1
"Celf1",0.520833333333333,40,-0.0874628412503395,42.0584191247544,1,1
"Celf2",0.487803062734662,69,-0.0666247318874675,-1.31437682584465,0.104944062976854,0.373795605757765
"Cemip2",0.733130904183536,19,1.75002174699165,-8.43402007208792,4.0070640758173e-05,0.000675336896680429
"Cep112",0.601851851851852,18,0.523561956057013,-7.09401955170737,0.000165418678005781,0.00219815974042298
"Cep85l",0.460202991452991,24,-0.169925001442312,-9.54058648273292,1.25274634605972e-05,0.00025840230600814
"Cers6",0.409722222222222,24,-0.719892080807265,-2.04328684656036,0.0432251819145894,0.186097200641628
"Cert1",0.470833333333333,32,-0.142019004872428,3.42954952064252,1,1
"Cfl2",0.56530612244898,21,0.251538766995964,-3.60157208874853,0.00727759658301191,0.0443067774349007
"Cflar",0.629444444444444,30,0.736965594166206,1.16491910205311,1,1
"Chaserr",0.483558558558559,37,0.192645077942396,1.47235871229994,1,1
"Chchd3",0.497351667939903,51,0.233672346202451,0.49519083608331,1,1
"Chd2",0.589627168696936,43,0.334419039070559,1.37944349839157,1,1
"Chd4",0.467948717948718,26,0.436099114806673,9.48171940781711,1,1
"Chd6",0.388874458874459,35,-0.330148601692331,7.86049170149748,1,1
"Chd9",0.476554506099961,44,-0.210217707390346,2.1090457918437,1,1
"Chic2",0.305555555555556,24,-1.10691520391651,-5.89689188391616,0.000594288241365745,0.00608375073753674
"Chp1",0.537037037037037,27,0,10.3762513213505,1,1
"Chpt1",0.469565217391304,23,-0.347923303420307,-2.35886289442697,0.0298532010570191,0.132234371348719
"Chrm2",0.373244575936884,26,-1.14809863898913,-3.66415619684776,0.00678767551851048,0.0428571737629101
"Ckmt2",0.51286264594008,30,-0.0398010080579752,-1.17011236991624,0.126071364366429,0.431948159610053
"Clasp1",0.486101232811759,37,0.222392421336448,1.34106998537924,1,1
"Clasp2",0.520940170940171,39,-0.0374747054186627,6.65238581659823,1,1
"Clcn3",0.464285714285714,28,-0.0703893278913981,14.2030665611652,1,1
"Clic4",0.295380649335758,57,-1.59585081686389,0.564798397848961,1,1
"Clint1",0.395827664399093,35,-0.84245872301352,0.881992962541915,1,1
"Clip1",0.553052503052503,42,0.399270183420527,-1.61866553383673,0.0719778030794858,0.278636761500979
"Cltc",0.552028218694885,36,0.129283016944967,1.15017459872823,1,1
"Cmah",0.620634920634921,21,1.32192809488736,0.533738067117898,1,1
"Cmip",0.54047619047619,28,0.129283016944967,1.14367800591085,1,1
"Cmss1",0.410755336617406,29,-0.547487795302493,-1.33710779367211,0.101985565143206,0.368000133232144
"Cmya5",0.561330049261084,29,0.628031222613042,-1.39871614021439,0.0944154000016338,0.349817916359941
"Cnksr3",0.469565217391304,23,0,-6.66776032588852,0.000260425683731353,0.00305007029590449
"Cnot2",0.445970695970696,39,-0.0901978089715783,12.7593493278291,1,1
"Cnot4",0.600952380952381,40,0.398549376490275,1.26032711254999,1,1
"Cobl",0.545098039215686,34,0.14086253583985,1.35500556365604,1,1
"Cobll1",0.613236690210374,57,0.568660688392056,1.83611648632599,1,1
"Cog5",0.371794871794872,40,-0.243925582886089,3.45005609906784,1,1
"Col14a1",0.283950617283951,27,-1.62803122261304,1.84464162052633,1,1
"Col3a1",0.451476227011941,35,-0.39391420771309,-0.693961128768926,0.238756294153398,0.70655502895074
"Col4a1",0.630945443445443,28,0.0506260730699679,3.06632534258352,1,1
"Col4a2",0.626164874551971,31,0.277533975528909,-2.41034939499225,0.028119942992072,0.126999219657005
"Col5a2",0.525770308123249,34,0.514573172829758,0.518141280133854,1,1
"Col8a1",0.674444444444444,15,1.54432051622381,-10.034601122891,7.46898024194407e-06,0.000163843344355027
"Colec12",0.465656565656566,35,0.182203331220749,0.645749072147488,1,1
"Comt",0.619230769230769,26,0.819427754358179,-1.12590514652666,0.133458194798042,0.448506066237734
"Copa",0.629761904761905,28,0.506959988719883,3.81079111063765,1,1
"Corin",0.540565127602165,27,0.454175893185802,-0.404836692317723,0.368216832239347,1
"Coro6",0.541287878787879,22,0.215728691055437,-0.054094954349484,0.742214384735733,1
"Cp",0.580331262939959,23,0.704544116473829,2.7126061240102,1,1
"Cpeb1",0.609803921568628,34,0.604071323668861,5.37184638622526,1,1
"Cpeb3",0.449263816105921,38,0,-0.718529257328647,0.230615930410917,0.691347539756807
"Cpeb4",0.318040119273516,31,-0.128324096975539,-0.440562694092641,0.347893629878106,0.96543975199105
"Cped1",0.483337084371567,40,-0.310340120612151,-1.12241013275273,0.134062484838249,0.448606184131866
"Cpne8",0.298003072196621,31,-1.33703498727757,-3.9045442307216,0.00519841193836379,0.0352166926412684
"Cpq",0.549486797924298,48,0.275634442613427,12.5283413980461,1,1
"Cradd",0.322727272727273,33,-1.23703919730085,0.328266582508469,1,1
"Creb1",0.5203125,32,0,4.02170430267378,1,1
"Creb3l2",0.474747474747475,33,0,3.26132890941058,1,1
"Creb5",0.456758832565284,31,-0.394278939112046,-1.76360857031754,0.0603690328040389,0.245382362750535
"Crebbp",0.485853522695628,45,-0.211504105193712,0.636327195669537,1,1
"Crim1",0.522292538810396,56,0.0618392538178627,-0.808115377893827,0.203618156847861,0.625333983919432
"Crtc3",0.541666666666667,32,0.415037499278844,2.83813412205678,1,1
"Crybg3",0.392857142857143,24,-0.556393348524385,6.91505448831541,1,1
"Csde1",0.552314814814815,36,0.146841388329271,11.0645980651834,1,1
"Csgalnact1",0.427579365079365,24,-0.231325546106456,-3.6371615803534,0.00699472451402152,0.0432853800643296
"Csnk1a1",0.405807200929152,41,-0.57190634789571,1.17786856191852,1,1
"Csnk1g1",0.425925925925926,27,-0.304854581528421,12.8845785985516,1,1
"Csnk1g3",0.583333333333333,27,0.321928094887362,3.7413566240568,1,1
"Cspp1",0.366071428571429,28,-0.415037499278844,-8.00040994145633,6.33150583605634e-05,0.00102942836063881
"Csrp3",0.378130959949142,22,0.0565835283663675,-0.0704265714993859,0.707434341535268,1
"Cstf3",0.511569180173831,43,0,11.4542733133881,1,1
"Ctdspl",0.394261294261294,39,-0.554588851677637,14.6649500654758,1,1
"Ctif",0.483870967741935,31,0.0565835283663674,7.74638126073129,1,1
"Ctnnal1",0.639855072463768,23,0.584962500721156,-7.81182946239365,7.72815831313786e-05,0.0012000353695232
"Ctnnd1",0.591954022988506,29,0.612976876890753,0.549229542053844,1,1
"Cul1",0.452638352638353,37,-0.255257055242075,10.0497559840816,1,1
"Cul3",0.511574074074074,36,0.347923303420307,16.8200752638616,1,1
"Cux1",0.533777777777778,50,0.222392421336448,3.6853989643642,1,1
"Cwc27",0.283950617283951,27,-1.29956028185891,-1.33422381865413,0.102355815674957,0.368374315788518
"Cwf19l2",0.389880952380952,28,-0.874469117916141,-3.70595509966006,0.00647934924957581,0.0412647956816303
"Cyb5a",0.538461538461539,26,0.610053481683986,6.91222690091632,1,1
"Cyld",0.623333333333333,25,0.398549376490275,7.37367116481237,1,1
"Cyrib",0.628378378378378,37,0.362570079384708,4.12978160862077,1,1
"Cyth3",0.504857142857143,25,-0.31194400631474,-6.99087821534079,0.000184593087799071,0.00238418361998426
"D830005E20Rik",0.38292259034635,33,-0.298408735935679,-1.25389537084355,0.113284645843298,0.396352862165666
"Daam1",0.556830914183855,44,0.212544635380101,0.177881773819905,1,1
"Dach1",0.63875,20,0.454565863465481,-7.11857653881858,0.000161157153216626,0.0021734473772617
"Dag1",0.592592592592593,27,0.120294233717712,-1.16695271370793,0.12658393968312,0.431948159610053
"Dapk1",0.406532356532357,39,-0.673189683732891,4.17811560074449,1,1
"Dcaf5",0.541666666666667,20,0,10.0080517583991,1,1
"Dcaf6",0.481242740998839,41,0.0356239097307212,5.48644105988755,1,1
"Dcaf8",0.545,30,0.0506260730699679,2.47257168503693,1,1
"Dcbld2",0.493859649122807,35,-0.656045598782639,7.6929705061091,1,1
"Dcn",0.60985628954379,48,0.456064767538899,0.629403248878631,1,1
"Dcun1d3",0.36,25,-0.943416471633633,6.07242269295651,1,1
"Ddx17",0.390946502057613,27,-0.231325546106456,-13.1811289336455,2.83017036917279e-07,1.34872256903338e-05
