"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ankrd44",0.40015873015873,30,-0.584962500721156,-0.605864559606907,0.270989944444215,0.940951582949596
"Ano1",0.453947368421053,38,-0.0801703486839831,0.129688505066682,1,1
"Ano6",0.684848484848485,44,1.28010791919274,-3.11772417393498,0.0125217887531284,0.206828273820657
"Antxr2",0.489583333333333,24,0.234465253637023,-0.0889737823418351,0.673143036464404,1
"Anxa1",0.607692307692308,26,0.807354922057602,-0.5286506381224,0.303831509243193,0.9726828177855
"Anxa2",0.675252525252525,33,0.584962500721155,-0.808478170002605,0.203516705305887,0.845236046360485
"Anxa3",0.615079365079365,33,0.929610672108602,-0.283350750444274,0.451572637255957,1
"Aopep",0.455500264934227,53,-0.0223678130284546,0.0395775623544452,1,1
"Ap1g1",0.583333333333333,35,0.415037499278844,-0.0986081613480181,0.656977194883671,1
"Ap2a2",0.5,27,0.263034405833794,-0.00333122149613629,0.934945883226417,1
"Ap2b1",0.533002645502646,36,-2.22044604925031e-16,0.0569460275286247,1,1
"Ap3b1",0.4921875,32,0.231325546106456,0.0572181336054847,1,1
"Ap4e1",0.932432432432432,37,3.72246602447109,-29.8318335991353,1.12535032445731e-14,1.29696624893705e-12
"Apbb2",0.614013605442177,35,0.338801913451758,-0.139044659001286,0.597956288650976,1
"Apc",0.429140679140679,37,-0.925999418556223,-0.926064044843486,0.173536087660852,0.773888524418821
"Aplp2",0.555555555555556,30,-2.22044604925031e-16,0.0349408353652123,1,1
"Apoe",0.316666666666667,25,-1.58496250072116,-1.94202148904168,0.0487470372108295,0.451490263103196
"App",0.456986961451247,56,-0.650665747771985,-1.94084276557668,0.0488155265017566,0.451490263103196
"Arb2a",0.532121212121212,55,3.2612801348364e-16,-0.0320634323858968,0.800088300586992,1
"Arf4",0.554473304473304,33,0.15200309344505,-0.0229432442008601,0.8303822710936,1
"Arfgef1",0.571377912867275,47,0.293731203056711,-0.329509380469837,0.41690657141176,1
"Arfgef2",0.617948717948718,26,0.788495894806289,-0.92833786969808,0.17300895836413,0.773888524418821
"Arhgap10",0.525177304964539,47,-0.0259952085329446,0.010210031792397,1,1
"Arhgap12",0.405172413793103,29,-0.241008099503795,-0.354460178151164,0.399802460577308,1
"Arhgap18",0.505919244154538,51,-0.169925001442312,-0.654664710259951,0.252516103311106,0.927231827231327
"Arhgap21",0.430458656330749,43,0.0703893278913974,0.35825058821824,1,1
"Arhgap24",0.578824350252922,21,0.565597175854225,0.158343761312075,1,1
"Arhgap26",0.452815278575245,56,-0.0652914602517191,-0.0660375455007198,0.716290141740615,1
"Arhgap28",0.459935897435897,26,-0.0848888975865132,0.176436634452497,1,1
"Arhgap29",0.563795518207283,34,0.096215315259303,-0.356698497993332,0.398318392960179,1
"Arhgap42",0.456521739130435,23,-0.160464672193246,-0.240817068513575,0.487683050648543,1
"Arhgap44",0.558108108108108,37,0.53051471669878,-0.176257292882887,0.552693124071862,1
"Arhgap5",0.52741935483871,31,-0.400537929583729,0.0585975858596228,1,1
"Arhgef12",0.64623991599798,62,1.69089594547022,-10.2215524785482,6.14304708624442e-06,0.000369384092185915
"Arhgef3",0.581034482758621,29,0.308122295362332,0.422691333311324,1,1
"Arid1b",0.508570261437909,60,-0.105610187960598,-3.90952433946268e-05,0.992944767009784,1
"Arid2",0.550925925925926,36,0.356143810225275,-0.234977861619832,0.493007538628704,1
"Arid4b",0.430250305250305,42,-0.381870635343645,-0.635558985567229,0.259557054024952,0.931439381029023
"Arid5b",0.607407407407407,27,0.610053481683986,-0.210372781246942,0.516565257357254,1
"Arih1",0.495396825396825,55,-0.0813001021018479,0.70419451846265,1,1
"Ark2n",0.649305555555556,24,0.788495894806288,-0.269386756784581,0.462941467088278,1
"Arl15",0.528725749559083,54,0.250543461650597,-0.362475966463876,0.394524373510752,1
"Armh3",0.697876447876448,37,0.788495894806289,0.374392463811098,1,1
"Arnt",0.611375661375661,36,0.369233809665718,-0.282337135713831,0.452383014487207,1
"Arpc2",0.533333333333333,25,-0.552541023028779,0.192105384203053,1,1
"Art1",0.356714285714286,25,-0.719892080807265,-0.577487949354719,0.282509937072154,0.945603820432647
"Art3",0.496025641025641,20,0.736965594166205,-0.0583207561923622,0.732705978035621,1
"Asap1",0.470574795574796,51,-0.0931094043914813,-0.0964203882803076,0.660562706489993,1
"Ascc3",0.497872340425532,47,0.251538766995965,0.0187198923824994,1,1
"Ash1l",0.582194616977226,46,0.16349873228288,-0.297756985600948,0.440294786424952,1
"Asph",0.474165649165649,39,0.514573172829759,0.178439669931798,1,1
"Asxl1",0.391304347826087,23,-1.0703893278914,-0.491012810949286,0.321699223913457,0.984586418770283
"Asxl2",0.577956989247312,31,0.17687776208408,-0.114001507484115,0.633008532451085,1
"Atad2b",0.516666666666667,43,0.137503523749935,0.111534871611845,1,1
"Ate1",0.432666666666667,25,-0.616671360448494,-0.60371288122743,0.271842542952282,0.940951582949596
"Atf2",0.533333333333333,40,0.0962153152593033,0.20593986916905,1,1
"Atf6",0.509310207336523,38,0.041820175694627,-0.0219696063454862,0.833966748100149,1
"Atf7",0.626881720430107,31,0.556393348524386,0.224828529308269,1,1
"Atg10",0.44702380952381,28,0.347923303420307,-0.204165626384285,0.522817712968469,1
"Atosa",0.476968864468864,26,0,0.154872024431825,1,1
"Atp10d",0.725925925925926,45,1.11547721741994,-3.15948839187833,0.0119452538161737,0.203954148490965
"Atp11a",0.439393939393939,33,-0.874469117916141,-0.632298478669018,0.260782739595979,0.931944519021288
"Atp13a3",0.450520833333333,32,-0.295455883526171,-0.190156931258443,0.537435310309308,1
"Atp1a1",0.442666666666667,25,-0.793549122532574,-0.327807259101682,0.418112466020075,1
"Atp2a2",0.4812978643289,54,0.130308022345731,0.221352450626341,1,1
"Atp2b1",0.40462962962963,36,-0.657112286476991,-0.867453187690622,0.187785518980036,0.809057235979409
"Atp2c1",0.518520220588235,32,-4.44089209850063e-16,0.347792678136862,1,1
"Atp5f1a",0.582692307692308,26,0.485426827170241,-0.285038208496417,0.450228551905195,1
"Atp5f1c",0.628205128205128,26,1.10691520391651,-0.752055387439583,0.220039933852239,0.876989131174774
"Atp6v0b",0.565059523809524,40,0.428843298803874,-0.377870682589709,0.384664546194751,1
"Atp8a1",0.532323232323232,33,-0.176877762084079,0.1756038228596,1,1
"Atp9b",0.407407407407407,27,-0.82312223791592,-0.371044227333353,0.388992691878225,1
"Atrnl1",0.491349206349206,30,-0.273018494406415,0.447287030515685,1,1
"Atxn1",0.527347242921013,61,0,0.0294421289867302,1,1
"Atxn2",0.500793650793651,36,-0.271302021817395,0.0375984919311136,1,1
"Atxn7",0.623611111111111,30,0.621488376746269,-1.04231290277052,0.14878867793335,0.726541075979418
"Atxn7l1",0.658333333333333,20,0.678071905112637,-0.406561640838877,0.367198459730188,1
"Auts2",0.64031339031339,39,0.381870635343645,-0.688699028100864,0.240544850651437,0.902414392596821
"Axl",0.361111111111111,18,-0.459431618637297,0.149735127278678,1,1
"B2m",0.470833333333333,20,-0.770518153877233,-0.285165492885877,0.450127421433556,1
"B3galt1",0.502777777777778,30,0.18286405714981,0.98401723431753,1,1
"B4galt1",0.613871635610766,46,1.10433665981474,-1.72466980150782,0.0632770476412876,0.527170868132414
"B4galt5",0.597979797979798,33,0.192645077942396,-0.517040302702441,0.309202174074187,0.983049670677243
"Babam2",0.512015503875969,43,0.479167836698559,0.0739971845950791,1,1
"Bach1",0.519918699186992,41,0.345135486048688,-0.0328583119560051,0.797678632473292,1
"Bag3",0.555864197530864,27,0.263034405833794,0.0720834511916166,1,1
"Baiap2l1",0.773544973544974,27,1.62803122261304,-3.26154953193217,0.0106482295904472,0.184081269044857
"Baz1a",0.448412698412698,21,-0.304854581528421,0.367336218536259,1,1
"Baz1b",0.486274509803922,34,-0.229481846122767,-0.0883233126704361,0.674271058421679,1
"Baz2b",0.539712659257251,31,0.115477217419936,0.30127036004891,1,1
"Bbx",0.525,44,-0.227410496103073,0.0492841362237328,1,1
"Bcam",0.294642857142857,28,-0.536052900240209,-2.20693374810214,0.0356479340807449,0.385532038383345
"Bcas3",0.533333333333333,35,-0.31315788525963,0.106267751663147,1,1
"Bckdhb",0.516666666666667,30,-0.120294233717712,0.193300429115322,1,1
"Bcl2",0.697916666666667,22,1,-1.05835073324959,0.145700044567217,0.722926256502224
"Bclaf1",0.618333333333333,30,0.951090399519054,-0.36881093621906,0.390423743717849,1
"Bdp1",0.612068965517241,29,0.819427754358179,-0.435308750583854,0.350784414943885,1
"Bicc1",0.533412138627656,60,-0.019496175625797,0.03032731159972,1,1
"Bicd1",0.777568922305764,38,1.85561009066483,-8.87884279785376,2.50901844324802e-05,0.0013879890028048
"Bicral",0.53422619047619,28,0.46948528330122,0.117699657851936,1,1
"Birc2",0.411111111111111,30,-0.506959988719883,-0.326020790263108,0.419383705627169,1
"Birc6",0.463174019607843,56,-0.144389909335175,-0.105060124141708,0.646673170972156,1
"Bltp3b",0.308201058201058,36,-1.30485458152842,-3.70409574267999,0.0064927558983889,0.147204613237243
"Bmpr1a",0.516888870932989,52,-0.215728691055437,0.545388528407834,1,1
"Bmpr1b",0.607306384092098,28,0.700439718141092,-0.329651513475635,0.416806108833536,1
"Bmpr2",0.585365853658537,41,0.476438043942987,-0.32383572169665,0.420946431530034,1
"Bnc2",0.438285254018013,58,-0.472935882987045,-2.1394859273716,0.0385866823401376,0.396925159002454
"Bnip3",0.638888888888889,18,1.28010791919273,-1.0275905870079,0.15168921064488,0.726541075979418
"Bptf",0.612903225806452,31,0.758991900496205,-0.741264155563364,0.223379363183886,0.878503947982891
"Braf",0.481707317073171,41,-0.403355694231209,-0.108977506070502,0.640602533631634,1
"Brwd1",0.54369918699187,41,-0.263034405833794,0.0480888351663893,1,1
"Btaf1",0.325520833333333,32,-0.956931278108114,-3.35604667033816,0.00957612462218868,0.179964785849575
"Btbd7",0.659429824561404,38,0.758991900496205,-1.13073356854831,0.132628358476723,0.704599188016353
"Btbd9",0.426303854875283,42,-0.652076696579693,-1.17210686475742,0.125748995616203,0.69012246403654
"Btg2",0.568790218790219,37,0.920565532505595,-1.148645759584,0.129599815145292,0.698738324494606
"C3",0.524822695035461,47,0.321928094887362,-0.154089436276266,0.5787998577835,1
"C330020E22Rik",0.238271604938272,27,-0.84799690655495,-3.27900127764114,0.0104413504056553,0.184081269044857
"Cacna1c",0.662490427235361,39,0.582614745864734,-4.64646873333888,0.0023003899263586,0.0676901971947648
"Cacna2d1",0.66865149556326,40,1.14809863898913,-4.07518543840946,0.00430523553266217,0.102657598994341
"Cacnb2",0.579964710877322,59,0.468675462880917,-2.49574013553644,0.0254724094387104,0.312433267755453
"Cald1",0.565614617940199,43,0.0671141958585367,0.0474541444641048,1,1
"Camk1d",0.603787878787879,22,0.289506617194985,-0.381405200547967,0.382450443369682,1
"Camk2d",0.450940443394989,55,-0.471621027645212,-1.19397219000351,0.122274318615173,0.689193280128534
"Camkmt",0.357142857142857,21,-0.387023123109247,-0.887028008637639,0.182880910490704,0.795359431473722
"Canx",0.529761904761905,28,-0.263034405833794,-0.000949136638819681,0.965247820694823,1
"Cap2",0.487992416939785,19,0.299560281858907,0.0436322540566465,1,1
"Capza1",0.529761904761905,28,0.160464672193247,-0.00146963542887946,0.95676383594878,1
"Cast",0.528225806451613,31,-0.152003093445049,0.110141122745912,1,1
"Cblb",0.603628117913832,42,0.706268796943289,-0.696900050519055,0.237764400417732,0.902414392596821
"Ccar1",0.600490196078431,34,0.706268796943289,-1.02429247279889,0.15234773104413,0.726541075979418
"Ccbe1",0.44983164983165,18,0.0995356735509141,0.903746003112552,1,1
"Ccdc141",0.582130809312972,31,0.111031312388744,0.182457128884252,1,1
"Ccdc171",0.942857142857143,35,4.95419631038687,-33.9640679596923,1.69564243524632e-16,2.34507348794566e-14
"Ccdc80",0.405208333333333,32,-0.695145418471579,-0.95633947127078,0.166665980809833,0.755734594950817
"Ccdc85a",0.418390804597701,29,0.160464672193246,-0.286351161029842,0.4491870793959,1
"Ccnd3",0.525678443420379,31,0.293731203056711,-0.122833285251296,0.620143043788464,1
"Ccnl1",0.54375,40,0.374395514781498,-0.359363151630305,0.396562022811254,1
"Ccnl2",0.47275641025641,26,-0.836501267717121,-0.229478013727789,0.498112279657296,1
"Ccnt1",0.420833333333333,20,-0.87446911791614,-0.315557605835117,0.426946541833161,1
"Ccnt2",0.425675675675676,37,-0.192645077942396,0.231253731807712,1,1
"Ccny",0.333333333333333,40,-0.693896872274321,-1.89317208471083,0.0516723916444922,0.464044919768395
"Cd200",0.580645161290323,31,0.31194400631474,-0.3800472419546,0.383298955770507,1
"Cd2ap",0.689745881096183,61,1.61533614976467,-10.3552976209814,5.34195988448636e-06,0.000335815023647483
"Cd36",0.474696357844157,38,-0.139724763666614,-0.146767093506995,0.587964590746684,1
"Cd47",0.424509803921569,34,0.214124805352848,-0.634463962900675,0.259967896657414,0.931439381029023
"Cdc27",0.375925925925926,27,-1.25375659224578,-1.02903276248492,0.151402270837929,0.726541075979418
"Cdc37l1",0.512447786131997,38,-0.0489096004809464,0.197493802405532,1,1
"Cdc42",0.390940766550523,41,-0.914270125974116,-1.90399724412934,0.051008490808414,0.461076750248605
"Cdc42bpa",0.461389961389961,37,0.356143810225275,0.00266833513358478,1,1
"Cdc42bpb",0.532051282051282,26,0.160464672193247,0.162267104722559,1,1
"Cdc73",0.610682110682111,37,0.736965594166206,-0.757925315150445,0.218248498080293,0.874891805347957
"Cdh11",0.591865079365079,28,-0.241008099503795,0.0402805798382246,1,1
"Cdh13",0.524091571320273,40,0.242570303274078,-0.103842979050341,0.648587203709507,1
"Cdh2",0.528176769783032,30,0.292781749227845,-0.35558879475915,0.399053157707036,1
"Cdk12",0.54945054945055,26,-0.137503523749934,0.435819940180011,1,1
"Cdk13",0.570578231292517,42,0.302562770020432,0.273386344853307,1,1
"Cdk14",0.196415119720204,59,-2.21459405077604,-36.0172759827598,2.11462137962333e-17,4.87420228003178e-15
"Cdk19",0.44551282051282,26,-0.321928094887362,-0.245087928079801,0.483848869534976,1
"Cdk8",0.383838383838384,33,-1,-1.20446265941272,0.120645164384107,0.689193280128534
"Cdkal1",0.545167895167895,37,0.514573172829758,0.118075571538988,1,1
"Cdon",0.352032520325203,41,-1.16146342269412,-2.8634302832616,0.0167073248202214,0.243223476067013
"Celf1",0.520833333333333,40,0.0962153152593026,0.0613024430965012,1,1
"Celf2",0.487803062734662,69,-0.218953337369677,-0.606030959010923,0.270924148447182,0.940951582949596
"Cemip2",0.733130904183536,19,1.71049338280501,-2.13599771206099,0.0387454059763783,0.396925159002454
"Cep112",0.601851851851852,18,0,-0.132748456478922,0.60636860380146,1
"Cep85l",0.460202991452991,24,-0.39231742277876,-0.136697202089476,0.601063812804074,1
"Cers6",0.409722222222222,24,-0.398549376490275,-0.525351499048483,0.305345235644775,0.973024103448671
"Cert1",0.470833333333333,32,-0.432959407276106,-0.100129833826855,0.654511331372716,1
"Cfl2",0.56530612244898,21,-0.547487795302493,0.118202535846002,1,1
"Cflar",0.629444444444444,30,1.10691520391651,-1.06446983293926,0.144540711869506,0.722926256502224
"Chaserr",0.483558558558559,37,-0.0506260730699677,0.0946553154020862,1,1
"Chchd3",0.497351667939903,51,0.0450878895285379,0.377934477329212,1,1
"Chd2",0.589627168696936,43,0.485426827170242,-0.593520503922896,0.275927233616009,0.940951582949596
"Chd4",0.467948717948718,26,0.144389909335175,0.652640794946457,1,1
"Chd6",0.388874458874459,35,-0.658963082164933,-0.685414091999768,0.24166964120757,0.902414392596821
"Chd9",0.476554506099961,44,-0.656045598782639,-0.424457670292327,0.356859363824669,1
"Chic2",0.305555555555556,24,-1.26303440583379,-1.14700973501385,0.1298732043661,0.698738324494606
"Chp1",0.537037037037037,27,-0.371968777386958,-0.00537885901287538,0.917392015070772,1
"Chpt1",0.469565217391304,23,-0.280107919192735,-0.254953449552783,0.475179161523363,1
"Chrm2",0.373244575936884,26,-1,-1.84636596475833,0.0546500351837564,0.484493581148302
"Ckmt2",0.51286264594008,30,-0.135655099357567,-0.045353703964885,0.763279751963008,1
"Clasp1",0.486101232811759,37,0.166009951438929,0.0709731330564551,1,1
"Clasp2",0.520940170940171,39,0.463947099759791,0.177333688831368,1,1
"Clcn3",0.464285714285714,28,-0.485426827170241,-0.134262476515957,0.604322966791774,1
"Clic4",0.295380649335758,57,-1.48938484073892,-16.7041089839684,7.4707617520436e-09,6.0776844135743e-07
"Clint1",0.395827664399093,35,-0.374395514781498,0.147307419112487,1,1
"Clip1",0.553052503052503,42,0.48062584090642,-0.819320186354389,0.20051211650804,0.845162904719568
"Cltc",0.552028218694885,36,0.459431618637297,-0.0938407031256716,0.664853409648307,1
"Cmah",0.620634920634921,21,0.637429920615292,0.28403481582562,1,1
"Cmip",0.54047619047619,28,-0.280107919192735,0.00658069214233592,1,1
"Cmss1",0.410755336617406,29,-0.612976876890753,-0.277852662148774,0.455995826841508,1
"Cmya5",0.561330049261084,29,0.526068811667588,0.083287823351526,1,1
"Cnksr3",0.469565217391304,23,0.415037499278843,0.0412913940614956,1,1
"Cnot2",0.445970695970696,39,0.724365557386572,-0.0535314155574937,0.743513164051919,1
"Cnot4",0.600952380952381,40,0.345135486048688,-0.427118435933224,0.355356503882975,1
"Cobl",0.545098039215686,34,0.0310268956206249,-0.115103593531394,0.631370244958496,1
"Cobll1",0.613236690210374,57,0.485426827170242,-2.21779454370554,0.0351970714049096,0.385532038383345
"Cog5",0.371794871794872,40,-0.6463630453853,-1.32753831853434,0.103219781961145,0.666293604728183
"Col14a1",0.283950617283951,27,-1.72246602447109,-1.22604510840488,0.117368485610593,0.689193280128534
"Col3a1",0.451476227011941,35,-0.238512086699725,-0.310892827860329,0.430384498196321,1
"Col4a1",0.630945443445443,28,0.308122295362334,0.0427054142961332,1,1
"Col4a2",0.626164874551971,31,-0.253756592245783,-0.17536330483501,0.553702101905121,1
"Col5a2",0.525770308123249,34,0.341036917835067,-0.245647491797264,0.483350209960049,1
"Col8a1",0.674444444444444,15,0.862496476250065,-0.671136937398817,0.246633363584187,0.9144609700722
"Colec12",0.465656565656566,35,0.106915203916512,0.231389353306817,1,1
"Comt",0.619230769230769,26,1.0703893278914,-0.455422512700046,0.339890308003466,1
"Copa",0.629761904761905,28,0.37851162325373,-0.0506874198957838,0.750185969201134,1
"Corin",0.540565127602165,27,0.15200309344505,0.0862937704709665,1,1
"Coro6",0.541287878787879,22,0.144389909335173,-0.0818235035991606,0.685820762463672,1
"Cp",0.580331262939959,23,0.605721060887954,-0.155143939441569,0.577503585080649,1
"Cpeb1",0.609803921568628,34,0.9668331360648,-1.19660824373945,0.121862662101406,0.689193280128534
"Cpeb3",0.449263816105921,38,-0.179323699444562,-0.153609665227997,0.579391549019561,1
"Cpeb4",0.318040119273516,31,-0.736965594166206,-0.641082080544329,0.257497033651633,0.931439381029023
"Cped1",0.483337084371567,40,-0.113210610447991,0.351683127286982,1,1
"Cpne8",0.298003072196621,31,-1.28010791919274,-3.90637722653067,0.00518787703797105,0.119580565725233
"Cpq",0.549486797924298,48,0.549338590990435,-0.363895526941477,0.393600132269514,1
"Cradd",0.322727272727273,33,-1.22239242133645,-2.70497543902687,0.020022279420522,0.276908124385819
"Creb1",0.5203125,32,0.192645077942396,0.0020446128172793,1,1
"Creb3l2",0.474747474747475,33,0.175086706558092,-0.0847024593412407,0.680641217605812,1
"Creb5",0.456758832565284,31,-0.106915203916512,0.341759635654853,1,1
"Crebbp",0.485853522695628,45,0.148863385914483,0.626024540012132,1,1
"Crim1",0.522292538810396,56,0.275107238134369,-0.000760979315003851,0.968880591511888,1
"Crtc3",0.541666666666667,32,0.289506617194985,0.0981425229147845,1,1
"Crybg3",0.392857142857143,24,-0.415037499278843,0.168885634547646,1,1
"Csde1",0.552314814814815,36,-0.157541276986479,0.0486830703404664,1,1
"Csgalnact1",0.427579365079365,24,-0.15200309344505,-0.402418937753342,0.369650849088074,1
"Csnk1a1",0.405807200929152,41,-0.540568381362703,-0.813064821451398,0.202239210144513,0.845162904719568
"Csnk1g1",0.425925925925926,27,-0.758991900496205,-0.489390168731013,0.322500106798943,0.984586418770283
"Csnk1g3",0.583333333333333,27,0.263034405833794,-0.0180494847257506,0.849311255677994,1
"Cspp1",0.366071428571429,28,-0.616671360448495,-0.596842418226462,0.274587539270332,0.940951582949596
"Csrp3",0.378130959949142,22,-0.308122295362333,-0.00776679966507743,0.900813420125153,1
"Cstf3",0.511569180173831,43,0.121990524378611,0.0529434878221409,1,1
"Ctdspl",0.394261294261294,39,-0.0740005814437766,-0.548668619370787,0.294851212587849,0.961743459926874
"Ctif",0.483870967741935,31,-0.415037499278844,-0.0067759216597203,0.907325720530043,1
"Ctnnal1",0.639855072463768,23,0.874469117916141,-0.420630723096529,0.359036245659278,1
"Ctnnd1",0.591954022988506,29,0.392317422778761,-0.106809458175729,0.643945601093814,1
"Cul1",0.452638352638353,37,-0.245112497836531,-0.123640995493183,0.618995446990202,1
"Cul3",0.511574074074074,36,-0.0588936890535685,0.253359861391488,1,1
"Cux1",0.533777777777778,50,0.301655699861102,-0.0819105041577473,0.685662696528372,1
"Cwc27",0.283950617283951,27,-1,-2.93537874939879,0.0153944263295736,0.236561017931115
"Cwf19l2",0.389880952380952,28,-0.398549376490275,-0.29615161713452,0.44152985185947,1
