"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Slc25a3",0.583333333333333,39,0.247927513443586,-0.226528154959141,0.500887123608315,1
"Slc25a4",0.300833333333333,20,-1.28010791919274,-1.55864882321527,0.077465153468726,0.610360003887024
"Slc2a13",0.285703791158337,55,-1.10852445677817,-9.2569575435611,1.68668367152597e-05,0.000897185968354004
"Slc38a2",0.308781362007168,31,-0.770518153877233,-2.52862729229557,0.0245230561535067,0.329275598643687
"Slc39a8",0.633352431881844,34,1.04580368961313,-1.28722243655626,0.108602194484335,0.722512350351793
"Slc44a1",0.497474747474748,33,-0.111031312388744,-0.039295126556965,0.779217024172724,1
"Slc4a4",0.404225484660267,46,-0.0210616155278304,-0.331752424522584,0.415325319877188,1
"Slc8a1",0.484698449540389,47,0.0394203497336325,-0.0481510394952238,0.756313241746581,1
"Slco2a1",0.493589743589744,26,-0.584962500721156,0.658223767361477,1,1
"Slco3a1",0.483783068783069,45,0.106915203916512,0.0578164949028164,1,1
"Slit3",0.497631121119024,62,-0.139857663582961,-0.175381571399726,0.553681451052292,1
"Slk",0.550444292549556,33,0.0794344674944051,-0.000113953122792054,0.987955142155509,1
"Slmap",0.505432728647014,42,-0.118644496498619,-0.167559378817103,0.562660410803893,1
"Sltm",0.438872691933916,49,-0.25831199559139,-0.393378602459421,0.375082480174456,1
"Smad3",0.485802469135802,27,0.115477217419936,0.0369206016012669,1,1
"Smap1",0.435483870967742,31,-0.347923303420307,-0.313590136180302,0.428391498790344,1
"Smarcad1",0.493055555555556,24,0.0740005814437772,0.00303312782532572,1,1
"Smc5",0.25,28,-1.29956028185891,-3.66357266578934,0.00679208434741534,0.153477640313246
"Smchd1",0.427083333333333,32,-0.206450877467426,-0.285814469994307,0.449612344162114,1
"Smg1",0.609705657154637,49,0.242856523896164,-0.470470124610593,0.332036150878915,1
"Smg6",0.503055555555556,40,-0.426264754702098,0.308219490413506,1,1
"Smim14",0.575980392156863,34,0.493040011280117,-0.15033596204897,0.583461491068176,1
"Smurf2",0.508547008547009,39,0.263034405833794,0.0272649388565469,1,1
"Smyd1",0.271929824561404,19,-1.69187770463767,-2.30331938696785,0.0318483999608205,0.379709802981161
"Smyd3",0.401605339105339,42,-0.512450000936789,-2.10517031223024,0.0401782682788878,0.43074841108296
"Snd1",0.470094562647754,47,-0.185214872466908,-0.3320347232046,0.415126941213591,1
"Sntb2",0.598780487804878,41,0.672425341971496,-0.757776754930646,0.218293621826894,0.95514085120954
"Snx24",0.485666666666667,25,-0.115477217419936,-0.0414266556535097,0.773467294511042,1
"Snx29",0.466049382716049,27,-0.263034405833794,-0.00240591798780798,0.944697178611573,1
"Sobp",0.417063492063492,21,-0.321928094887362,-0.390882772540483,0.376601716692412,1
"Socs5",0.404320987654321,27,-0.485426827170242,-0.756105540912277,0.218802004682357,0.95514085120954
"Son",0.544855299021966,54,-0.016873818564396,0.061616663287424,1,1
"Sorbs1",0.525451886944279,49,0.0125180398464284,0.0461693402544512,1,1
"Sorbs2",0.596090443594839,32,0.335460508194213,-0.797502021343306,0.206612650137267,0.939951628749473
"Sorbs2os",0.39733237776716,23,-0.222392421336448,-0.448699343519813,0.343480177658587,1
"Sos1",0.590909090909091,22,0.247927513443586,-0.161592932828299,0.569699317398396,1
