"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Cnot4",109,0.528669724770642,2.95412844036697,2.26639483520217,3.54075404762226,3.12663076733726,0.531055900610074,0.149983843403836,1.25488450313997,689,0.633174543855847,0.471518009404238,0.633174543855847,-0.483190700452012,0.585608747044917,109,0.355265278761476,-185.478895422737,-183.585113218536,-1.89378220420062,0.0516347313887674
"Cnot6l",34,0.514705882352941,2.44117647058824,0.314616755793227,1.16010695017951,1.18840224186881,0.493975903567866,0.42580203789955,1.42912395079357,690,1.45219816068887,1.11250327979307,1.45219816068887,-1.02639612278932,0.481382978723404,34,-0.0207585601667977,-81.3089015971298,-81.2907338932033,-0.0181677039264656,0.848824504688989
"Cnot7",15,0.588888888888889,2.33333333333333,0.666666666666667,0.000543400543227796,0.000457600457773206,0.542857142684568,998.999999999999,2.67702946023052,691,2.28550826496009,380.863492971383,2.28550826496009,996.714491735039,0.523809523809524,15,0.229481846122767,-29.1342223462985,-29.1170528146235,-0.0171695316750125,0.852987445648998
"Cnst",28,0.386904761904762,2.42857142857143,0.402116402116402,0.0988075222595351,0.1699489382864,0.36764705882353,3.72084078637091,2.12440843625882,692,1.52701940876696,2.41277197612096,1.52701940876696,2.19382137760395,0.41505376344086,28,-0.459431618637298,-52.802266104633,-52.3044887556536,-0.497777348979383,0.318388536902863
"Cobll1",128,0.606616798999612,4.21875,6.31397637795276,2.01171529524487,1.12795597479048,0.64074074074074,0.318504682176086,1.77804701309497,693,0.37669785515886,0.367588763086637,0.37669785515886,-0.0581931729827739,0.622932098765432,128,0.667100787291634,-201.744552824474,-194.226426326978,-7.51812649749573,0.000105465635859422
"Cog5",72,0.499470899470899,2.76388888888889,1.47867762128325,0.915149167622286,0.924393098608371,0.497487437185929,0.543613494703259,1.62116858780411,694,0.684807475128809,0.654803558745111,0.684807475128809,-0.14119398042555,0.522007275132275,72,6.66133814775094e-16,-132.008626745581,-132.042066197137,0.0334394515554379,1
"Cog6",10,0.675,2.3,0.455555555555555,0.152511733145055,0.0667238838028628,0.695652172161817,4.56130264745059,2.08598058370488,695,2.64358106368685,3.46298773409528,2.64358106368685,1.91772158376373,0.597222222222222,10,0.584962500721158,-27.3988191531409,-27.4918562000755,0.093037046934505,1
"Col1a2",13,0.58974358974359,2.38461538461538,0.756410256410256,0.000613516742549,0.000387484258452002,0.612903225806451,998.999999999999,2.39064241197137,696,1.83188321513793,380.566488355612,1.83188321513793,997.168116784861,0.59375,13,0.275634442613427,-34.0768754091674,-33.5887738612361,-0.488101547931286,0.323138001819681
"Col23a1",29,0.563218390804598,2.3448275862069,0.305418719211823,0.11547880855024,0.0911674804343998,0.558823529411765,4.83918682940554,2.11471353909512,697,2.17389281659884,3.26099160474949,2.17389281659884,2.6652940128067,0.509259259259259,29,0.506959988719883,-40.3283344994572,-40.5620002536988,0.233665754241599,1
"Col25a1",10,0.62,3.6,5.15555555555556,0.0984641528939442,0.0984641529019839,0.499999999979587,5.07799016478756,3.07423682270776,698,0.474831940384788,2.23924022433102,0.474831940384788,4.60315822440277,0.586206896551724,10,0.263034405833794,-25.9918940748652,-25.9925576206375,0.000663545772294327,1
"Col3a1",26,0.367399267399267,4.96153846153846,6.19846153846154,0.342850995891548,0.762843465858693,0.310077519379845,0.904408979689621,2.87234711428164,699,0.294440953745268,0.536227517655116,0.294440953745268,0.609968025944353,0.358574078982242,26,-1.05585323473352,-52.8406666114614,-49.5771151464028,-3.26355146505858,0.0106242860466145
"Col4a1",93,0.540122034476873,3.6989247311828,5.0822814399252,0.706454396358272,0.586206839531332,0.546511627906977,0.773597886465439,2.17706950828806,700,0.4558679848972,0.592244495229477,0.4558679848972,0.317729901568239,0.565243614001892,93,0.460226273045098,-169.771811031857,-167.578527174024,-2.19328385783339,0.0362231653130117
"Col4a2",69,0.579825166781688,3.23188405797101,3.29838022165388,1.70407362470447,1.33599372176831,0.560538116591929,0.328940081265056,1.55297123186718,701,0.555221895143636,0.488437674996095,0.555221895143636,-0.22628181387858,0.6272,69,0.594361198723406,-127.017823447667,-123.34703280097,-3.6707906466964,0.00673775442613304
"Col4a3",43,0.473200442967885,3.3953488372093,2.43521594684385,0.643697759214244,0.66157825252353,0.493150684932346,0.766121487721707,2.03899443964601,702,0.518229758339861,0.630235849772011,0.518229758339861,0.247891729381846,0.401846268810555,43,-0.610053481683986,-88.8703280086522,-88.5464363086995,-0.323891699952668,0.420906288415734
"Col4a4",60,0.45047619047619,2.8,1.28135593220339,0.739599994305928,0.986133325457,0.428571428642017,0.579463807384431,1.65888005589039,703,0.669346599886128,0.658294811110278,0.669346599886128,-0.0898827925016975,0.435864435864436,60,-0.284303022587445,-112.22241794436,-111.248220981339,-0.97419696302137,0.162760025661261
"Col5a2",96,0.53413713023088,3.67708333333333,3.56831140350877,0.710868691095005,0.652917439103563,0.521246458923513,0.733252801049091,2.13473473033603,704,0.459909444039762,0.57956966519963,0.459909444039762,0.273343357009329,0.510924796747968,96,0.102051271469698,-181.75593894829,-181.666526428154,-0.0894125201357667,0.67238493273285
"Col6a3",17,0.455882352941177,2.41176470588235,0.50735294117647,0.000463878512670139,0.000537122488330863,0.463414634157468,998.999999999999,2.71422546745477,705,1.63521132680253,380.437720205239,1.63521132680253,997.364788673197,0.404878048780488,17,-0.758991900496205,-41.6777210841028,-41.2783002305691,-0.399420853533719,0.371439905837656
"Col8a1",42,0.554094516594517,4.54761904761905,29.3269454123112,0.126183159181528,0.117261117623238,0.518324607329843,4.10771620152717,3.85805801150955,706,0.337014609223016,1.78054779972202,0.337014609223016,3.77070159230415,0.590582467045333,42,-0.238512086699727,-71.2891630975372,-70.9611369050131,-0.328026192524106,0.417957068912738
"Colec12",27,0.345679012345679,2.88888888888889,1.48717948717949,0.151987574845727,0.341972043402886,0.307692307692308,2.02445698607025,2.24199882397136,707,0.645787187412505,1.19160120427755,0.645787187412505,1.37866979865775,0.390625,27,-0.981384321832653,-57.1522131893447,-55.6121314826908,-1.54008170665394,0.0792525629134211
"Colgalt2",17,0.769607843137255,2.47058823529412,0.389705882352941,0.240030553062904,0.0851721317319993,0.738095238095236,3.07500536359555,2.11036142816658,708,1.29704336561777,2.01694444118498,1.29704336561777,1.77796199797778,0.66260162601626,17,0.906890595608515,-34.9528768751759,-33.1036057261567,-1.84927114901925,0.0544600271559014
"Commd1",15,0.555555555555556,2.26666666666667,0.352380952380952,0.000588824118235461,0.000412176882765541,0.588235294117225,998.999999999999,2.60277792650148,709,3.06512167079888,381.373933874377,3.06512167079888,995.9348783292,0.631578947368421,15,1.07800251200127,-26.3584727416232,-25.1754638678661,-1.18300887375717,0.124003017781344
"Commd10",12,0.576388888888889,2.75,0.931818181818182,0.0889444502388163,0.0508254001450147,0.636363636324717,7.15461880551374,2.48648649161851,710,0.69218830726176,3.1701444005629,0.69218830726176,6.46243049825198,0.507575757575758,12,0.505235308250422,-38.0274737100302,-39.3594686215799,1.33199491154969,1
"Comt",33,0.593939393939394,2.51515151515152,1.00757575757576,0.729351480275059,0.558652197730138,0.566265060209026,0.776395298458119,1.66244870801958,711,1.10765980702849,1.0200583239639,1.10765980702849,-0.331264508570375,0.574468085106383,33,0.415037499278844,-73.2138372552158,-72.137643415024,-1.07619384019181,0.142348365601752
"Cop1",34,0.588235294117647,2.52941176470588,0.559714795008913,0.478842410804308,0.397337319603574,0.546511627906977,1.14131834519212,1.81342113867344,712,1.0572195787454,1.12561166671115,1.0572195787454,0.0840987664467199,0.500865800865801,34,0.0227200765000819,-69.5417719259818,-69.9061942601774,0.364422334195638,1
"Copa",45,0.465185185185185,2.6,1.06363636363636,2.31493400236763,2.60956196630525,0.470085470085477,0.203066467382954,1.27006516815276,713,0.867202163952143,0.644902257770137,0.867202163952143,-0.664135696569188,0.450292397660819,45,-0.227410496103073,-101.20198778594,-100.735556871084,-0.466430914856105,0.33412038291161
"Copg1",11,0.363636363636364,2.18181818181818,0.363636363636364,0.000417083750417087,0.000583917250583915,0.416666666666669,998.999999999999,2.38052350604614,714,4.5490169371172,382.345493411469,4.5490169371172,994.450983062882,0.427083333333333,11,-0.070389327891399,-28.4264051277179,-28.0502136299212,-0.376191497796697,0.385722807478507
"Copg2",15,0.622222222222222,2.26666666666667,0.20952380952381,0.228009950173921,0.124369064446457,0.647058822216069,2.83785344333661,1.95076346261005,715,3.06512167079888,3.08451113134054,3.06512167079888,-0.227268227462276,0.6125,15,0.607682577221241,-30.5823810125762,-29.6374708882323,-0.944910124343924,0.169222197216056
"Cops2",12,0.666666666666667,2.16666666666667,0.151515151515151,0.993504229146699,0.525972827195386,0.653846153846122,0.658121158082736,1.46936809620376,716,4.89422038685494,3.45434133034238,4.89422038685494,-4.23609922877221,0.602564102564103,12,0.999999999999999,-30.138669788687,-29.1876880023593,-0.950981786327631,0.167858697378083
"Cops3",11,0.303030303030303,2.54545454545455,0.272727272727273,0.366346971765647,0.915867429405304,0.285714285716249,0.779900770952794,1.65774402125166,717,1.00571649934524,0.954643570382714,1.00571649934524,-0.22581572839245,0.509009009009009,11,-0.295455883526173,-29.7199204559621,-33.4590997278897,3.73917927192757,1
"Cops5",10,0.666666666666667,2.5,0.277777777777778,640000,360000,0.64,1e-06,0.837512793046268,718,NA,1e-06,1.15244820497321,-1.15244720497321,0.666666666666667,10,1.18057224564182,-32.5756503092125,-29.1122246449813,-3.46342566423118,0.0084911047915095
"Coq10a",10,0.516666666666667,2.5,0.5,520000,480000,0.52,1e-06,0.750046385845552,719,NA,1e-06,1.1477955831769,-1.1477945831769,0.5,10,0.0995356735509123,-19.4080007057637,-19.3913163589314,-0.016684346832335,0.855056172739396
"Coq10b",46,0.323309178743961,3.1304347826087,4.91594202898551,0.867948651975857,1.9726105726723,0.305555555555566,0.35204335516851,1.55477572650893,720,0.582486903151407,0.515062450337719,0.582486903151407,-0.230443547982897,0.509803921568627,46,-0.214124805352847,-92.6343150992722,-101.506765979838,8.87245088056576,1
"Coq2",13,0.461538461538462,2.23076923076923,0.192307692307692,1.14301372988847,1.40678612909345,0.448275862068974,0.392187644248784,1.34930246895201,721,3.61105310505008,2.51321820518183,3.61105310505008,-3.2188654608013,0.448717948717949,13,-0.125530882083858,-31.2567886221163,-31.0831496777767,-0.173638944339622,0.555658110799186
"Corin",124,0.479698149611114,7.46774193548387,31.3729346970889,2.63123824698092,2.56391445385169,0.506479481644346,0.192487123591138,2.04400382689917,722,0.166686430872182,0.182231970245553,0.166686430872182,0.0258006927189557,0.475522965318884,124,0.00503558989729835,-203.86811639004,-204.0021193717,0.134002981660387,1
"Coro1c",10,0.683333333333333,2.4,0.488888888888889,0.891758953991411,0.367194863408232,0.708333333333331,0.79431031240327,1.62291342867624,723,1.71699631304058,1.42581599360616,1.71699631304058,-0.922686000637313,0.467567567567568,10,-0.0995356735509132,-32.6776676443214,-38.0634280813353,5.38576043701387,1
"Coro6",67,0.645349261020903,3.35820895522388,4.23337856173677,2.66533130069193,1.6490538996363,0.617777777582113,0.231782734634803,1.44733216270648,724,0.526248120979934,0.432572309298201,0.526248120979934,-0.294465386345131,0.679511904761905,67,0.678071905112637,-95.9232879380953,-90.1206301556546,-5.80265778244066,0.000657635863641688
"Cox10",32,0.486979166666667,2.71875,1.7570564516129,0.406340111771147,0.477449631331098,0.459770114942529,1.13149084135084,1.90970274974205,725,0.712495495968746,0.896176462648776,0.712495495968746,0.418995345382092,0.444444444444444,32,-0.0554951125917045,-65.6194724931159,-65.3503389166381,-0.269133576477856,0.463151762958015
"Cox11",13,0.384615384615385,2.07692307692308,0.0769230769230769,0.000407815222630038,0.000593185778370964,0.407407407407408,998.999999999999,2.28215058185128,726,7.66331493796272,384.384536188103,7.66331493796272,991.336685062036,0.48780487804878,13,-0.66985139830767,-28.4359265173609,-28.961669665476,0.525743148115033,1
"Cox6a1",20,0.49,2.25,0.513157894736842,2.15446820075718,2.06079567028948,0.511111111111111,0.237233072612296,1.23792098828016,727,3.30556254720918,2.25435905455542,3.30556254720918,-3.06832947459688,0.465116279069767,20,-0.206450877467427,-36.1970768892081,-36.2808923963503,0.0838155071421411,1
"Cox6b1",10,0.3,2.2,0.177777777777778,4.16716777509926,8.9296452323551,0.318181818181829,0.0763544535171134,1.08558328838336,728,4.17105685152142,2.75993612040245,4.17105685152142,-4.0947023980043,0.537037037037037,10,0.0780025120012713,-23.6239076814032,-26.4933184550131,2.86941077360984,1
"Cox6c",15,0.585714285714286,2.46666666666667,1.69523809523809,0.748656081425447,0.636357670922739,0.540540539872732,0.722014491411783,1.64505352847465,729,1.31624354260061,1.13597464924887,1.31624354260061,-0.594229051188822,0.610655737704918,15,0.601450623509725,-46.8876799936192,-45.9304438536379,-0.957236139981312,0.16646731568228
"Cox7a2",20,0.383333333333333,2.3,0.326315789473684,0.382074412588338,0.594337975137334,0.391304347826119,1.02415742832726,1.64667492285748,730,2.64358106368685,2.11976803063073,2.64358106368685,-1.6194236353596,0.441666666666667,20,-0.51937415909358,-46.6010230221884,-46.3741303431142,-0.226892679074176,0.500542808123119
"Cox7c",39,0.487179487179487,2.53846153846154,0.834008097165991,0.488746062433492,0.498720471870897,0.494949494949501,1.01269254730181,1.77408758571068,731,1.02750830849872,1.05731339105223,1.02750830849872,-0.0148157611969164,0.514583333333333,39,-0.0752881273042365,-73.0881701351938,-73.1056005357605,0.0174304005666954,1
"Cp",97,0.781313903736584,4.3298969072165,8.51503436426116,1.65450598971443,0.426010524297888,0.795238095238034,0.480649873848625,2.07222677647118,732,0.362672302412455,0.419979853281094,0.362672302412455,0.11797757143617,0.803980505511118,97,2.37503943134692,-168.636674435703,-117.819113841595,-50.8175605941083,6.67512293037341e-24
"Cpd",19,0.442982456140351,2.26315789473684,0.31578947368421,0.612838144760241,0.704763866474278,0.465116279069767,0.758954518491556,1.5450460519329,733,3.11397922096203,2.32704463663496,3.11397922096203,-2.35502470247047,0.406060606060606,19,-0.188445089413109,-46.3439602136495,-45.7948915865029,-0.549068627146561,0.294675262820838
"Cpe",62,0.541479309221245,2.96774193548387,4.13008989952406,0.40951410079705,0.263259064798104,0.608695652173913,1.48638508659211,2.1764243744469,734,0.63038235136892,0.977184003661508,0.63038235136892,0.85600273522319,0.575490196078431,62,0.569695744067846,-124.100871980349,-121.89291811301,-2.2079538673392,0.0356053300648548
"Cpeb1",31,0.444623655913978,2.51612903225806,0.724731182795699,0.114293321293591,0.120308759256446,0.487179487179417,4.26253679274901,2.2280785815491,735,1.10405578439095,2.34154984123879,1.10405578439095,3.15848100835807,0.50462962962963,31,0.127755547198372,-61.7070466675378,-61.7758753153114,0.0688286477736,1
"Cpeb2",24,0.426388888888889,2.95833333333333,1.69384057971014,1.16735281774825,1.69064890846297,0.408450704225353,0.349894820156625,1.50734228582422,736,0.632326794286883,0.546878518099777,0.632326794286883,-0.282431974130258,0.43816425120773,24,-0.389042290745903,-57.8582710650236,-57.3453805790617,-0.512890485961833,0.311151660107952
"Cpeb3",124,0.551694919197728,7.64516129032258,27.2551796485707,4.13938597528099,3.36374577343137,0.551687763711648,0.133277681039202,1.78125336477204,737,0.162011089991238,0.156686258180255,0.162011089991238,-0.028733408952036,0.57652385740621,124,0.303392143449936,-213.805019927929,-210.917208784894,-2.88781114303561,0.0162499654896295
"Cpeb4",70,0.499485633414205,4.74285714285714,15.4111801242236,1.40305587891845,1.787454749855,0.439759036144581,0.313429452634181,1.8846028088195,738,0.315681819558419,0.325712070331456,0.315681819558419,-0.00225236692423847,0.464009139009139,70,-0.404390255079335,-115.446663451122,-114.588726939839,-0.857936511282617,0.190225145473066
"Cped1",250,0.437640178449002,5.88,14.5397590361446,3.47765017825206,4.59840947732457,0.430612244902215,0.123822760436085,1.53833657312175,739,0.229208689089297,0.197092464082645,0.229208689089297,-0.105385928653211,0.427144852823059,250,-0.366493647320807,-441.771237897744,-436.227646585711,-5.5435913120329,0.000869264497142268
"Cplane1",29,0.449425287356322,2.75862068965517,0.832512315270936,0.637737100905082,0.779456456661767,0.45,0.705619916673118,1.72768458940568,740,0.687501185888556,0.718088654010671,0.687501185888556,0.0181187307845618,0.392223910840932,29,-0.716207033999408,-83.2277080887053,-81.3549227849654,-1.87278530373992,0.0529476461517337
"Cpne8",110,0.425367965367965,3.20909090909091,2.58890742285237,0.624799643730003,0.855430384442424,0.42209631735509,0.675570675481198,1.89012931928593,741,0.560931713561294,0.623807969450277,0.560931713561294,0.114638961919904,0.438715143715144,110,-0.299560281858908,-204.034782734069,-202.524415088959,-1.51036764511045,0.0822061862709389
"Cpped1",24,0.655456349206349,3.04166666666667,2.30253623188406,6.08666262432552,2.98122250987437,0.671232876712281,0.110279297234199,1.20526555469523,742,0.611321081770151,0.44213208697031,0.611321081770151,-0.501041784535952,0.533823529411765,24,0.434402824145773,-53.7733531151306,-55.8356187737627,2.06226565863209,1
"Cpq",140,0.582473201401773,3.62857142857143,4.92579650565262,1.19831760061053,0.915381500613158,0.566929133818898,0.4731042367483,1.84419162715571,743,0.469175517365547,0.486845902234545,0.469175517365547,0.00392871938275313,0.583377648859882,140,0.470705321463475,-222.903376122364,-219.384559498756,-3.51881662360813,0.00798144346428927
"Cpsf6",24,0.604166666666667,2.29166666666667,0.215579710144928,1.40405190417568,1.00916230612627,0.581818181818182,0.414385095086472,1.37895502078931,744,2.74212443672206,1.95272880305906,2.74212443672206,-2.32773934163559,0.487562189054726,24,-0.148863385914483,-55.9681090899089,-57.3570645131008,1.38895542319199,1
"Cpsf7",19,0.46140350877193,2.31578947368421,0.56140350877193,5.27317878476773,5.77538628807894,0.477272727272728,0.0905094909073427,1.10912075790933,745,2.46748093188768,1.64991909861235,2.46748093188768,-2.37697144098033,0.492,19,-0.0614005446641426,-57.7661580465525,-57.7996603651107,0.0335023185581491,1
"Cpxm2",15,0.385555555555556,3.06666666666667,3.63809523809524,0.186562856876089,0.473582636685342,0.282608695652223,1.5148175815078,2.18262821758261,746,0.602824794905298,0.969938231457761,0.602824794905298,0.911992786602501,0.422222222222222,15,-0.66742466091313,-24.8386115436036,-25.6759826977638,0.837371154160241,1
"Cradd",90,0.314506354212237,3.98888888888889,7.38189762796504,0.459878480213854,1.17473908807085,0.281337047353792,0.61176388863198,2.13401595706104,747,0.408388656875702,0.499702125021115,0.408388656875702,0.203375231756277,0.323355263157895,90,-1.21114766416882,-156.040211832875,-141.496339340296,-14.5438724925792,6.91731684629536e-08
"Cramp1",11,0.560606060606061,2.09090909090909,0.0909090909090909,565217.391304348,434782.608695652,0.565217391304348,1e-06,0.91462617387064,748,NA,1e-06,7.10858714056143,-7.10858614056143,0.59,11,0.584962500721156,-41.8749661603943,-40.7288274941966,-1.14613866619766,0.130019027233106
"Crbn",13,0.351282051282051,2.46153846153846,0.769230769230769,0.599971653579535,1.14540042956093,0.34375,0.572943734840018,1.53268260934314,749,1.34202132949477,1.09624314428327,1.34202132949477,-0.769077594654752,0.436170212765957,13,-0.605721060887954,-35.6910342602082,-35.802365700855,0.111331440646723,1
"Creb1",47,0.515400202634245,3.06382978723404,1.71322849213691,1.34148997995363,1.3047368298215,0.506944444443758,0.377896556828014,1.56582958932344,750,0.603805098925644,0.538837910444714,0.603805098925644,-0.22590854209763,0.524566645475736,47,-0.153474480661719,-105.648860063007,-105.610480001689,-0.0383800613181648,0.781736974326444
"Creb3l2",92,0.543633540372671,3.05434782608696,1.65635451505017,1.22226310281475,1.06744311007429,0.533807829115578,0.436737252303757,1.62447231643189,751,0.607115763129263,0.563350089130582,0.607115763129263,-0.170378510825506,0.538525132275132,92,0.201633861169651,-171.865933302833,-171.201828777388,-0.664104525445168,0.249124079532488
"Creb5",99,0.52716049382716,3.5959595959596,4.01875901875902,0.990284243316462,0.826938388748798,0.544943820224719,0.550290306952378,1.92349270506904,752,0.475644385297858,0.520392468352403,0.475644385297858,0.0746459216545193,0.534312007011393,99,0.0820357688660116,-183.01914189964,-182.975184305098,-0.0439575945416095,0.766844482510804
"Crebbp",114,0.503874269005848,3.23684210526316,3.43898462971588,2.27807541400699,2.21716430668121,0.506775067750609,0.22245754667938,1.40706063174142,753,0.554005428524308,0.44720480506221,0.554005428524308,-0.331547881844928,0.514446089316556,114,0.0751573595687391,-197.494605315196,-197.439141067859,-0.0554642473371132,0.739089523969495
"Crebzf",16,0.34375,2.25,0.2,361111.111111112,638888.888888888,0.361111111111112,1e-06,0.808319752047903,754,NA,1e-06,3.2545559659636,-3.2545549659636,0.447089947089947,16,-0.449802917439521,-62.6726793078706,-62.2863619159907,-0.386317391879857,0.379403193064499
"Crem",22,0.503787878787879,2.59090909090909,0.538961038961039,0.980728691467942,0.882655822321148,0.526315789473684,0.536657889233261,1.55515714843244,755,0.886702113500152,0.784349862017968,0.886702113500152,-0.35004422426689,0.422619047619048,22,0.109624491174498,-46.3050220071495,-46.671399805214,0.366377798064462,1
"Crim1",137,0.47961984284977,4.16788321167883,14.9936668097896,0.995711592816079,1.00622967302188,0.497373029772329,0.499515154147854,2.05565114143777,756,0.383370864771353,0.440695976108975,0.383370864771353,0.116144289376501,0.476771859188127,137,-0.134060922734693,-243.038435985046,-242.949601059829,-0.0888349252170428,0.673383429058731
"Crispld2",10,0.45,2.3,0.455555555555555,0.000522261391037289,0.000478739609963713,0.521739129646251,998.999999999999,2.80043390536349,757,2.64358106368685,381.097936095823,2.64358106368685,996.356418936312,0.463768115942029,10,0.415037499278844,-22.1891471027939,-22.2984346334344,0.109287530640476,1
"Crk",38,0.492982456140351,2.52631578947368,0.634423897581792,1.05462175344901,1.09949927487237,0.489583333333333,0.464226469568082,1.4835702621422,758,1.06778669944245,0.875406843163646,1.06778669944245,-0.603560229874372,0.438943894389439,38,0.185214872466907,-87.5651950628416,-87.4525700638055,-0.112624999036029,0.635068472635086
"Crlf3",24,0.444444444444444,2.58333333333333,0.688405797101449,0.162911637567592,0.19782127418922,0.451612903225806,2.77213408427271,2.16358862172969,759,0.903988847665585,1.64458311864498,0.903988847665585,1.86814523660713,0.577777777777778,24,0.0931094043914831,-53.4348873827186,-54.6404432103238,1.20555582760519,1
"Crot",10,0.5,2,0,0.0450793647878414,0.0450793647878393,0.500000000000012,11.0915493675028,1.91729761260475,760,11.4653149416013,11.7187343352813,11.4653149416013,-0.373765574098446,0.583333333333333,10,0.632268215499514,-30.4232545651735,-30.4239843126108,0.000729747437269168,1
"Crppa",20,0.409166666666667,2.65,0.76578947368421,0.00767289715466414,0.0100081267234735,0.43396226415098,56.5578106161877,2.60825084302566,761,0.782213129040937,21.9897926362482,0.782213129040937,55.7755974871467,0.433333333333333,20,-0.584962500721156,-38.4242639354876,-37.9287553278506,-0.495508607637042,0.319493885228849
"Crtc3",33,0.537878787878788,2.39393939393939,0.496212121212121,0.94004870134523,0.871264650027285,0.518987341772152,0.552085589852388,1.49804832943282,762,1.76115823893623,1.36274632107199,1.76115823893623,-1.20907264908385,0.576923076923077,33,0.39592867633114,-77.9596187315132,-77.4623401180588,-0.497278613454341,0.318631093439487
"Cry1",13,0.423076923076923,2.07692307692308,0.0769230769230769,0.0127020527151677,0.0184757129581988,0.40740740847951,32.074139323404,2.06236844148633,763,7.66331493796272,17.1975004881299,7.66331493796272,24.4108243854413,0.525641025641026,13,-0.192645077942395,-31.0278313187651,-32.0763793151387,1.04854799637359,1
"Crybg3",49,0.630563654033042,2.59183673469388,1.20493197278911,0.702737302536503,0.412858165340243,0.629921259786028,0.896382271885029,1.75014616628523,764,0.884650872243176,0.919611036623631,0.884650872243176,0.0117313996418529,0.543577981651376,49,0.53477674355294,-100.733170390367,-101.137757673761,0.404587283394164,1
"Cryzl1",15,0.577777777777778,2.33333333333333,0.380952380952381,0.220763056931363,0.208498443835907,0.514285712873777,2.32958231337444,2.0176902193099,765,2.28550826496009,2.38105587519681,2.28550826496009,0.0440740484143527,0.517857142857143,15,4.44089209850063e-16,-42.3712576794987,-42.3414123690058,-0.0298453104929166,0.806985596403438
"Cs",21,0.424603174603175,2.52380952380952,0.461904761904762,0.473194038723575,0.666773416598257,0.415094340206392,0.877218025244136,1.71194027374254,766,1.07649483100623,1.03794060605488,1.07649483100623,-0.199276805762092,0.547619047619048,21,0.137503523749934,-39.528517359143,-41.0432267769976,1.51470941785462,1
"Csde1",58,0.540435139573071,2.70689655172414,1.08802177858439,5.49773286762782,4.90159316019911,0.528662420325775,0.0961600778092888,1.14974121432141,767,0.721770600158335,0.509085625461189,0.721770600158335,-0.625610522349046,0.481346222699606,58,2.22044604925031e-16,-116.887973738149,-117.271140376335,0.383166638186026,1
"Csgalnact1",149,0.474328859060403,3.65771812080537,3.33475421730455,1.05493251218119,1.18218118095422,0.47155963302994,0.447004550134623,1.82076720795846,768,0.463559162075108,0.473257399270967,0.463559162075108,-0.0165546119404848,0.44638890363528,149,-0.202263080503993,-259.251567908222,-257.968494060312,-1.28307384790992,0.109173300573068
"Csnk1a1",129,0.425729051310447,3.10077519379845,2.43507751937985,0.98453055249024,1.16744879721465,0.457500000000117,0.464688473956375,1.66671387330329,769,0.591565882077303,0.563783411374073,0.591565882077303,-0.126877408120927,0.43267819706499,129,-0.3756632609447,-223.38514228401,-221.113657356603,-2.27148492740699,0.0330541967738758
"Csnk1d",11,0.545454545454545,2.27272727272727,0.218181818181818,560000,440000,0.56,1e-06,0.648035512576035,770,NA,1e-06,2.97691673606631,-2.97691573606631,0.60077519379845,11,0.52606881166759,-39.3902895953506,-38.5075948387384,-0.882694756612182,0.183953693841765
"Csnk1g1",34,0.507352941176471,2.29411764705882,0.274509803921569,0.419583475911521,0.398604302734199,0.512820512433006,1.22221331838422,1.71133955480203,771,2.71269215407296,2.24022864168647,2.71269215407296,-1.49047883568874,0.57037037037037,34,0.34617564113404,-74.8109571749179,-74.5485561842605,-0.262400990657383,0.468800450534386
"Csnk1g3",53,0.570979335130279,2.56603773584906,0.94267053701016,0.360114760194948,0.284301126547501,0.558823529344293,1.55179290357822,1.95295339128318,772,0.947160504967199,1.2094284520139,0.947160504967199,0.604632398611023,0.56334089191232,53,0.290901199266737,-112.667813427948,-111.67719490475,-0.990618523198307,0.159260147153784
"Csnk2a1",27,0.591358024691358,2.66666666666667,0.846153846153846,0.770357056329122,0.550255040235087,0.583333333333333,0.75722462530948,1.72038531594916,773,0.761362525543089,0.786045051215138,0.761362525543089,-0.00413790023360916,0.523206751054852,27,0.0962153152593039,-68.7361736731457,-69.291626395551,0.555452722405292,1
"Csnk2a2",11,0.636363636363636,2.36363636363636,0.454545454545455,0.000616000616000615,0.000385000385000387,0.615384615384613,998.999999999999,2.81121007948592,774,2.00385335319062,380.679083382708,2.00385335319062,996.996146646808,0.528571428571429,11,0.120294233717713,-30.2170591589832,-30.7319125275708,0.514853368587623,1
"Cspp1",42,0.434920634920635,2.57142857142857,0.933797909407665,0.192469149209104,0.231748567415038,0.453703703703709,2.35728014369094,2.10358688486919,775,0.933135948678032,1.50612730162731,0.933135948678032,1.42414419501291,0.433990929705215,42,-0.354430734574692,-96.3117232405624,-95.3686114178223,-0.943111822740093,0.169628472579035
"Csrp3",58,0.450506294471812,4.75862068965517,11.1336963097399,0.80714567178371,0.933262182999914,0.463768115942029,0.574577963005301,2.37157098971144,776,0.314051123295795,0.423814715302621,0.314051123295795,0.260526839709506,0.540188536953243,58,-0.155278225477913,-88.7425322351278,-89.0860967315589,0.343564496431185,1
"Cst3",40,0.818333333333333,2.475,0.819871794871795,21.0819094611372,4.68486877235087,0.818181818079913,0.0388096637825035,1.05574572345437,777,1.2759632924181,0.850156851208173,1.2759632924181,-1.23715362863559,0.747076023391813,40,1.81262986409828,-98.671986123991,-80.3644448200412,-18.3075413039498,1.43913888068201e-09
