"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Aig1",0.455357142857143,28,-0.137503523749935,-0.157120085448533,0.575089828115216,1
"Airn",0.355353508924938,63,-0.868210127444459,-0.694474521507473,0.238582661279575,0.586065422306969
"Akap13",0.523688458434221,59,0.146841388329271,6.09091297245958,1,1
"Akt3",0.302482269503546,47,-1.04890960048095,1.99636511001844,1,1
"Ank2",0.626262626262626,33,0.6463630453853,-3.91573996850445,0.00513440436924852,0.0178313058143852
"Ankhd1",0.476666666666667,50,-0.404390255079335,0.243715595953745,1,1
"Ankrd11",0.520138888888889,48,0.241008099503795,6.95894805031245,1,1
"Ankrd12",0.524122807017544,38,0.106915203916512,-7.46146952598749,0.000111992912770927,0.000526366690023357
"Ankrd17",0.451242236024845,69,-0.125530882083859,20.0701698992822,1,1
"Ankrd44",0.516666666666667,30,0.125530882083859,-0.121849435807135,0.621547266251018,1
"Anks1",0.458333333333333,22,-0.523561956057013,-20.1005270507862,2.29124581937068e-10,8.97404612586848e-09
"Ano6",0.30982905982906,39,-0.84799690655495,-8.49265417304781,3.76701827401561e-05,0.000209448677219328
"Antxr2",0.317543859649123,38,-0.662965012722429,-9.07768330812875,2.03594868596478e-05,0.000129310254378844
"Anxa2",0.555764411027569,38,0.245112497836532,-14.1979447239861,9.88750250724146e-08,1.2673980486555e-06
"Aopep",0.524848484848485,55,0.145430439521564,0.470347595739071,1,1
"Ap2a2",0.532,25,0.362570079384708,-3.7753284260239,0.0059988203852719,0.0204307650802739
"Apaf1",0.592592592592593,45,0.403355694231209,0.387710420844869,1,1
"Apbb2",0.583928571428571,28,0.245112497836532,-17.1551539072442,4.69886440406218e-09,1.03521856401995e-07
"Apc",0.722619047619048,42,1.09953567355091,-0.843695592466325,0.193945225700456,0.483149767204316
"Aplp2",0.693548387096774,31,1.41503749927884,-9.45981965086931,1.36341823933148e-05,9.06801753517638e-05
"Apoe",0.478817733990148,29,-0.347923303420307,-3.83754703704967,0.00559881744357796,0.0193488544006003
"App",0.487491373360939,69,-0.0320612092322986,3.44418338284791,1,1
"Arb2a",0.445205479452055,73,-0.113656781795567,27.5124847504971,1,1
"Arfgef1",0.509009009009009,37,-0.163498732282879,0.400741607849334,1,1
"Arhgap24",0.40281746031746,20,-0.0443941193584532,-23.069885165105,1.10110439600787e-11,7.05707817441408e-10
"Arhgap26",0.481587301587302,60,-0.178970141045319,4.27123179621987,1,1
"Arhgap29",0.53,65,0.0978473233981446,6.15924527987168,1,1
"Arhgap32",0.609375,32,0.736965594166206,0.212630588477076,1,1
"Arhgef12",0.585820895522388,67,0.626185163447669,28.3137946033913,1,1
"Arhgef3",0.652,50,0.874469117916141,-1.04479003010792,0.148306832097704,0.380204787741388
"Arid1b",0.420745149911817,54,-0.595609744920665,5.96053894946488,1,1
"Arid2",0.53735632183908,29,0.251538766995965,-5.93108012133966,0.000572860552964834,0.00230780965622976
"Arid4b",0.486666666666667,25,-0.415037499278844,-9.78033096710963,9.74553207076994e-06,6.73588246067923e-05
"Arih1",0.488562091503268,51,-0.134301091711591,11.9730980877554,1,1
"Arl15",0.500478524743231,68,-0.219965683941908,2.19986351872707,1,1
"Asap1",0.462376933895921,79,-0.288431182899275,1.22906019453372,1,1
"Ascc3",0.540540540540541,37,0.31194400631474,-7.124737311975,0.000160105495903411,0.000728221771689708
"Ash1l",0.546666666666667,50,0.280107919192735,1.60845795570877,1,1
"Atad2b",0.525,40,0.253756592245783,21.0847187030528,1,1
"Ate1",0.585833333333333,40,0.547487795302493,1.50764224106918,1,1
"Atp10d",0.546551724137931,29,0.678071905112638,-10.4996915359427,4.59431286473943e-06,3.52064192352315e-05
"Atp13a3",0.595833333333333,40,0.825970600224951,0.309429297290706,1,1
"Atp2a2",0.468468468468468,37,-0.369233809665719,-2.52504492869805,0.0246246612660892,0.0729427991285416
"Atp2b1",0.329166666666667,32,-0.921997487998727,-10.0814850004984,7.11163889836676e-06,5.01370542334857e-05
"Atp6v0b",0.42985842985843,37,-0.415037499278844,-4.74589022560586,0.0020639443551532,0.00773979133182449
"Atrnl1",0.385,30,-0.447458976971221,-0.127147866950878,0.614066430289743,1
"Atxn1",0.479289493575208,63,-0.382469636822413,7.36351949446114,1,1
"Atxn7",0.39247311827957,31,-0.53605290024021,10.8031174932308,1,1
"B4galt1",0.543137254901961,34,-0.142019004872428,-3.82100006883261,0.00570246508608309,0.0196109165155541
"B4galt5",0.563131313131313,22,0.184424571137427,2.08588639965191,1,1
"Babam2",0.572368421052632,38,0.736965594166206,0.216130658883174,1,1
"Baz1b",0.485294117647059,34,0.169925001442312,-1.2276015865494,0.117136011515621,0.303606206318063
"Baz2b",0.515350877192982,38,0.12199052437861,-0.24894560713058,0.480428172670347,1
"Bbs9",0.505747126436782,29,0.308122295362332,-8.68644360248098,3.07176727703056e-05,0.000178974870273268
"Bbx",0.436991869918699,41,-0.180572245641821,7.29389029012569,1,1
"Bicc1",0.461830357142857,32,-0.243925582886089,-8.34823666866682,4.38624619130117e-05,0.000239249042691167
"Birc6",0.441277056277056,55,-0.453717967442904,1.76654713103608,1,1
"Bmp2k",0.5,36,-0.0524674198941355,-0.383466595444681,0.381167469513446,0.901655144082959
"Bmpr2",0.547798742138365,53,0.212993723334198,5.68040434497309,1,1
"Bnc2",0.481884057971014,23,-0.131244533278253,-16.1222015510603,1.35948126643419e-08,2.45752382778487e-07
"Braf",0.429347826086957,46,0,8.3272217970822,1,1
"Btbd7",0.411428571428571,35,-0.6463630453853,-8.12033050082473,5.57838894484113e-05,0.000294756553042721
"Btg2",0.436559139784946,31,-0.752072486556415,-4.20008871467386,0.00375184388471976,0.0132917082348112
"Calcrl",0.618421052631579,38,0.628031222613042,0.502314020944013,1,1
"Cald1",0.498518518518519,45,0,4.85558971418079,1,1
"Camk1d",0.457602339181287,19,-0.374395514781498,-27.495957468079,1.21026656076547e-13,2.13309481334915e-11
"Camk2d",0.607575757575758,55,0.697437229979569,-24.3951208820192,2.84853546871716e-12,2.28581676373294e-10
"Camkmt",0.435626102292769,27,-0.253756592245783,-1.03557712203356,0.150107878471446,0.383427733052062
"Cast",0.474149659863946,49,-0.0655883416275769,3.54546999254474,1,1
"Cav1",0.465167548500882,27,-0.695145418471579,-14.714022317742,5.80317551087845e-08,8.18247747033861e-07
"Cavin2",0.393253968253968,42,-0.505235308250422,-6.86493391751561,0.00021107102226181,0.000935880947764629
"Cblb",0.342198581560284,47,-0.485426827170242,13.5669369944112,1,1
"Ccl21a",0.396779389539571,91,-0.31315788525963,0.0579769213436236,1,1
"Ccnd3",0.690972222222222,24,0.956931278108114,-22.7655043943037,1.50241357162964e-11,8.14770436922229e-10
"Ccny",0.557908163265306,56,0.383328639551506,2.85847891205163,1,1
"Cd2ap",0.459401709401709,39,-0.15200309344505,3.0600834615581,1,1
"Cd47",0.497549019607843,34,-0.115477217419936,0.128668213363909,1,1
"Cd9",0.578571428571429,35,0.289506617194985,-15.2438862565084,3.35977459176097e-08,5.14921975476409e-07
"Cdc14a",0.487179487179487,26,0.275634442613427,-0.0587032411782928,0.731864570923327,1
"Cdc42bpa",0.477272727272727,55,-0.370368449945115,12.7194518289918,1,1
"Cdc42bpb",0.54349593495935,41,0,-15.6193458449333,2.28172740097735e-08,3.83004242306913e-07
"Cdh13",0.495454545454545,27,-0.222392421336448,-3.39308719139,0.00918665718751091,0.0291738437711495
"Cdk13",0.418803418803419,39,-0.332575339086871,4.5523672510876,1,1
"Cdk6",0.5625,28,0.289506617194985,4.35609452887994,1,1
"Cdkal1",0.394444444444444,45,-0.526068811667588,0.729693976616481,1,1
"Celf2",0.410919850544034,54,-0.241972790305964,-2.20352065750131,0.0357908657755262,0.102990042333657
"Cemip2",0.337859308447544,56,-1.25525705524207,1.60508476383163,1,1
"Cep85l",0.301666666666667,60,-1.23349013021978,2.88221727233166,1,1
"Cflar",0.318840579710145,23,-0.884522782580064,-6.02765694534483,0.000516449514762137,0.00209298846274725
"Cgnl1",0.636666666666667,30,0.514573172829758,-7.53370865693368,0.000103738551547713,0.000494159992169849
"Chchd3",0.581140350877193,38,0.447458976971221,0.225390777184366,1,1
"Chd7",0.333333333333333,29,-0.556393348524385,-6.38632713213971,0.000351723403106016,0.0014586176422926
"Chd9",0.542383321487799,67,-0.117039421190219,2.19027696853907,1,1
"Chrm3",0.34750566893424,63,-0.485426827170242,1.856028148812,1,1
"Chst15",0.50390625,32,0.415037499278844,3.22951069059724,1,1
"Clasp2",0.614285714285714,49,0.652076696579693,-12.720511810345,4.56114956244187e-07,4.66030498771235e-06
"Clic4",0.41781746031746,40,-0.301169534720565,-2.2237729815383,0.0349514384983432,0.101402321569267
"Clk1",0.505208333333333,32,0.0565835283663674,12.689804290093,1,1
"Cmip",0.525085034013605,56,0.070389327891398,1.88810628316713,1,1
"Cnksr3",0.51505376344086,31,-0.273018494406416,-11.990841607401,9.72565599249516e-07,8.46492280828283e-06
"Cnot2",0.418803418803419,39,-0.476438043942987,-1.75707605479282,0.0608467835736296,0.168885757556728
"Cnot4",0.617886178861789,41,0.669851398307669,-9.02472022173949,2.152418954292e-05,0.000133110119541742
"Cog5",0.434782608695652,23,-0.0874628412503395,-3.58974031697417,0.00737420511979441,0.0242935262124068
"Col23a1",0.558547008547009,39,0.222392421336448,-4.2717272127565,0.00346766913104401,0.0124096788699798
"Col4a1",0.536184210526316,38,-0.282399730700725,-0.183871522122708,0.544237079902443,1
"Col5a2",0.662037037037037,36,1.4447848426729,-7.84137258132537,7.49043970544935e-05,0.000377197142310128
"Colec12",0.402272727272727,22,-0.106915203916512,-12.5078424131568,5.6865832371212e-07,5.49183723584992e-06
"Cp",0.740325018896447,63,1.26303440583379,0.515252119323563,1,1
"Cped1",0.569761904761905,75,0.31550182572793,5.80746407036673,1,1
"Cplane1",0.411111111111111,30,-0.37851162325373,-11.2244167132234,2.15816527533435e-06,1.79000766954202e-05
"Cpne8",0.404120879120879,52,-0.145850866463455,2.80641166632815,1,1
"Cpq",0.403508771929825,38,-0.945552215977624,-1.33082337859963,0.102794261098279,0.273471524808628
"Cradd",0.324019607843137,34,-1.15200309344505,-8.1405856453176,5.46038453237227e-05,0.000291634173888064
"Creb1",0.518518518518518,27,0.15200309344505,-3.7665667836703,0.0060574457328403,0.0205312463540981
"Creb3l2",0.53494623655914,31,0.125530882083859,-7.31177215554228,0.000131264325324319,0.000608824666800294
"Creb5",0.436022927689594,54,-0.272079545436801,0.349938558610603,1,1
"Crebbp",0.516393442622951,61,0.162271428898877,11.7959308348838,1,1
"Crim1",0.427556818181818,44,-0.337034987277571,0.881730460313108,1,1
"Csgalnact1",0.5125,44,0.263034405833794,-0.226693576021738,0.500730823360488,1
"Csnk1a1",0.46260162601626,41,-0.12199052437861,-2.89635793084367,0.0160927091959943,0.0484844443725469
"Cstf3",0.616666666666667,25,0.754887502163469,-17.578398226331,3.04197887898513e-09,7.39515555063626e-08
"Cux1",0.496666666666667,25,-0.337034987277571,-14.2142896066885,9.72194988113548e-08,1.2673980486555e-06
"Cwc27",0.333333333333333,22,-1.24100809950379,-7.48160869018056,0.000109627419681844,0.00051870691862886
"Cyfip1",0.466312056737589,47,-0.125530882083859,14.3498186715757,1,1
"Cyth3",0.351615646258503,28,-0.427421223734676,-5.58971832074623,0.000827088817493451,0.00325752858286527
"Cyyr1",0.342416666666667,50,-0.874469117916141,1.25831992548155,1,1
"D5Ertd615e",0.537723121627231,73,0.0768155970508309,0.683507552933591,1,1
"Daam1",0.285984848484849,44,-1.16227142889888,11.0367307410318,1,1
"Dab2",0.363768115942029,23,-0.552541023028779,-3.66717485913058,0.00676491484641384,0.0227107855558179
"Dapk1",0.313073593073593,55,-0.932885804141463,-6.99241281484775,0.000184291997058237,0.000827553235197816
"Dapk2",0.45,41,-0.444784842672896,-5.16044540616211,0.00131532786683631,0.00501246565470053
"Dcn",0.451394901394901,33,0.352301743930881,-8.02680815661395,6.15739183593858e-05,0.000321552684765681
"Ddx17",0.535353535353535,33,0.111031312388744,-6.74851024395395,0.000238942549056489,0.00105284060678016
"Ddx50",0.549382716049383,27,0.137503523749935,-3.34301532575215,0.00971713259150324,0.0307200828565461
"Ddx6",0.585470085470085,39,0.476438043942987,-16.7151197272449,7.38664790260472e-09,1.5316431680401e-07
"Dennd1a",0.440251572327044,53,-0.637429920615292,-2.42737253321963,0.0275701877855424,0.0810556664677779
"Dennd2a",0.55,30,0,0.0798805562166329,1,1
"Dennd4a",0.548810966810967,75,0.169925001442312,3.32663903278281,1,1
"Dennd5b",0.537820512820513,26,0.0506260730699681,-12.2958462090201,7.08565474137414e-07,6.5728770956168e-06
"Dgkh",0.57947232947233,37,0.777607578663552,2.13996766622691,1,1
"Dip2c",0.573463901689708,62,0.403355694231208,1.1494902870227,1,1
"Dlc1",0.428792912513843,43,-0.144389909335175,0.774771564989067,1,1
"Dleu2",0.429824561403509,57,-0.263034405833794,0.112239713084321,1,1
"Dlg1",0.557039551357733,66,0.547487795302493,9.01038950768458,1,1
"Dmxl1",0.464285714285714,35,-0.0614005446641435,0.907531646628854,1,1
"Dnaaf9",0.52020202020202,33,0.115477217419936,0.548917918871368,1,1
"Dnajc1",0.563666666666667,50,0.257157839497125,4.24037185194835,1,1
"Dnm3",0.270590828924162,54,-1.49304001128012,3.24546062386953,1,1
"Dock1",0.467676767676768,66,-0.169925001442312,6.83907900436607,1,1
"Dock4",0.478329684364167,87,-0.0817940911636474,3.77562131557897,1,1
"Dock6",0.311965811965812,39,-0.855610090664825,5.74637135699083,1,1
"Dock8",0.34320987654321,27,-0.612976876890753,-0.0335409177306971,0.795633996067461,1
"Dock9",0.5429836176895,85,0.168599603975745,1.88721216560343,1,1
"Dpysl3",0.495031055900621,46,-0.0324214776923775,-2.20500222950117,0.0357287477338764,0.102990042333657
"Dst",0.578813646670789,77,0.503574173880501,2.90523267073509,1,1
"Dyrk1a",0.437719298245614,38,-0.203533394085132,-7.63334393632149,9.33483341413858e-05,0.000450757366915596
"Dysf",0.396306818181818,48,-0.754887502163468,-7.18614648088125,0.000149993197043258,0.000686657168282446
"Ebf1",0.569324758935149,77,0.291603558030565,0.827838164120067,1,1
"Ebf2",0.634920634920635,21,0.485426827170242,-16.297124727867,1.13550219395787e-08,2.10665538615868e-07
"Ece1",0.463559322033898,59,-0.289506617194985,15.3022328751452,1,1
"Ecpas",0.463963963963964,37,-0.415037499278844,-2.65063818135452,0.0213098036324209,0.0633899221977078
"Eeig2",0.439814814814815,36,-0.321928094887362,-0.0463148785400875,0.760860211728717,1
"Efna5",0.439423076923077,52,-0.520007058880386,-0.0230370488590808,0.830041161182126,1
"Egfr",0.442028985507246,23,-0.678071905112638,-6.60005138608398,0.000279933766655194,0.0012107564754105
"Ehbp1",0.5,38,0.0565835283663674,10.6354582854484,1,1
"Ehmt1",0.525,40,0.214124805352848,4.55999266196214,1,1
"Eif4g3",0.609126984126984,36,0.387023123109247,-10.4499349405368,4.83927466715113e-06,3.66848240896941e-05
"Elf1",0.446212121212121,38,-0.144389909335175,-0.280376281096295,0.453957182675858,1
"Elk3",0.522942386831276,81,0.17176634826648,6.19042963472974,1,1
"Elmo1",0.474052600838315,84,0.111892880070897,1.44723118019122,1,1
"Eln",0.390277777777778,48,-0.611434712082347,5.36747927079264,1,1
"Emcn",0.401839295456317,47,-1.2667865406949,-2.31216439125878,0.0315215923549806,0.0918294322738071
"Eml4",0.445614035087719,38,-0.15754127698648,-0.105274300648247,0.646337755387361,1
"Epb41l2",0.490196078431373,51,0.0848888975865132,1.64452635064497,1,1
"Epc1",0.447916666666667,32,-0.308122295362332,0.101218948420687,1,1
"Eps15",0.602222222222222,30,0.192645077942396,-1.89566384108743,0.0515187681400764,0.145282926155016
"Eps8",0.587937062937063,26,0.222392421336448,-9.81830065475216,9.36577630022625e-06,6.53749731847476e-05
"Erbin",0.511904761904762,42,-0.199308808223406,0.547092948618932,1,1
"Errfi1",0.685270869481396,26,0.584962500721156,-9.7629473025786,9.92451837532074e-06,6.79299558699138e-05
"Esyt2",0.422619047619048,56,-0.415037499278844,10.2593676433272,1,1
"Etl4",0.428142076502732,61,-0.654503433974233,2.13843875371839,1,1
"Ets1",0.498299319727891,49,-0.232660756790275,2.4269148622843,1,1
"Etv6",0.537173579109063,62,0.139724763666613,3.43557872514737,1,1
"Ext1",0.511273726273726,65,-0.285402218862248,0.267121484346063,1,1
"F13a1",0.514345238095238,16,-0.612976876890753,-13.9611797926766,1.26282019513855e-07,1.56190918872399e-06
"Faf1",0.668992248062016,43,0.874469117916141,4.63164353299216,1,1
"Fam117b",0.591954022988506,29,0.559427408614019,-13.5929726457346,1.84797196632465e-07,2.17136706043146e-06
"Fam168a",0.666666666666667,33,1.14684138832927,5.25179806765305,1,1
"Fam20a",0.2,35,-2.32192809488736,-0.759463234872001,0.217782022681964,0.540620866164734
"Fam222b",0.489430894308943,41,-0.133266530863464,3.22388454606234,1,1
"Farp1",0.467592592592593,54,-0.137503523749935,-9.03041051069418,2.13959113314792e-05,0.000133110119541742
"Fbn1",0.496081349206349,48,-0.321928094887362,-1.60114233053439,0.0735354779169618,0.200164138731498
"Fbxl17",0.506288156288156,78,0,2.94804024178832,1,1
"Fbxl7",0.520457033388068,58,0.455194625750827,14.3207710988407,1,1
"Fbxo11",0.486486486486486,37,-0.199308808223406,3.23077401934986,1,1
"Fbxw7",0.431818181818182,33,-0.53605290024021,-16.0561477768058,1.45513460420183e-08,2.56467473990573e-07
"Fcho2",0.433611111111111,60,-0.303392143449935,13.1941141537705,1,1
"Fchsd2",0.46969696969697,33,-0.283792966000591,-2.77258872240782,0.0185316777476406,0.0553594610681635
"Fer",0.535087719298246,38,0.222392421336448,0.631711445959397,1,1
"Fgl2",0.482142857142857,28,0,0.217519745566207,1,1
"Fli1",0.421969696969697,66,-0.301169534720565,8.84695527790127,1,1
"Flnb",0.586021505376344,31,0.951090399519054,-0.257987717338125,0.47256351443795,1
"Flrt2",0.247311827956989,31,-1.72582503656101,-7.67465963537472,8.93531162595966e-05,0.000437457965020941
"Flt1",0.478606442577031,28,-0.292781749227846,-8.49113610004835,3.77304709317087e-05,0.000209448677219328
"Flt4",0.498633879781421,61,-0.359081093304828,-19.5362696747198,4.08347433041711e-10,1.35087396496647e-08
"Fmnl2",0.532611408199643,85,0.32883646422954,0.951280532143386,1,1
"Fndc1",0.442592592592593,36,-0.534336427651188,0.370124400036595,1,1
"Fndc3b",0.441441441441441,37,-0.222392421336448,-8.53945866365749,3.58581680387426e-05,0.000203871036026722
"Fnip2",0.484848484848485,33,-0.398549376490275,-6.94624744323482,0.000193569881474436,0.000863713711642262
"Foxn3",0.531481481481481,36,0.192645077942396,-0.381479496895039,0.382404096568517,0.901655144082959
"Foxo1",0.519736842105263,38,0.283792966000591,0.215103632134721,1,1
"Foxp1",0.58375104427736,57,0.485426827170242,7.11416143662451,1,1
"Frmd4b",0.579196729196729,66,0.317740297923929,3.78806637724701,1,1
"Fry",0.534641053391053,72,0.159656665988485,0.0659244726767128,1,1
"Fto",0.486538461538462,52,0.0721497857558353,12.1082511012355,1,1
"Fyn",0.602384960718294,54,0.697971462550343,0.913647225680236,1,1
"Gab1",0.684895833333333,32,1,-4.35933013237788,0.00314969412622012,0.0113292569335979
"Gab2",0.561550453514739,84,0.188203735160621,1.64178908538015,1,1
"Galnt1",0.545138888888889,48,0.519374159093579,-12.7959295646798,4.21815264068283e-07,4.43850389803193e-06
"Galnt18",0.420917624042624,104,-0.443129806308197,2.53027365247627,1,1
"Garre1",0.554347826086957,46,0.499571009490511,11.284420298658,1,1
"Gas7",0.428508771929825,38,-0.716207033999409,-4.99155546895164,0.00157982546814155,0.00598804814537525
"Gdi2",0.48989898989899,33,-0.125530882083859,5.60120856578471,1,1
"Ghr",0.512765957446809,47,0.176877762084079,-2.34345598881057,0.0303932219697642,0.0889096327331277
"Glis3",0.384013605442177,35,-0.109624491174498,-0.048551784971167,0.755333545703374,1
"Gls",0.613797313797314,65,0.204819791888498,6.2014535147058,1,1
"Glud1",0.526315789473684,38,0.343954401217361,-11.0447575518708,2.602272162261e-06,2.10873778665978e-05
"Gm20732",0.487654320987654,27,-0.074000581443777,-7.84244143110961,7.4819784661711e-05,0.000377197142310128
"Gm37376",0.49009009009009,37,-0.0995356735509145,10.9590844378287,1,1
"Gm56730",0.954545454545455,22,6.16992500144231,0,1,1
"Gmds",0.563008130081301,41,0.467126010427298,-4.0757656222463,0.00430248165262183,0.0150907938562109
"Gnaq",0.502128427128427,66,0.146220740851044,7.80785142871164,1,1
"Gnb1",0.414588744588745,55,-0.399607458709238,2.04846377894585,1,1
"Gpcpd1",0.510416666666667,32,0,0.780198126851722,1,1
"Gphn",0.515432098765432,54,0.162271428898877,35.3327277130736,1,1
"Grk5",0.523150962512665,47,-0.0577154978562873,-1.86463221237883,0.0534669347236112,0.150176051713729
"Gucy1a2",0.257317073170732,41,-1.60768257722124,-5.22667118856271,0.00122427727039078,0.00469084497622554
"Hdac9",0.540295815295815,33,0.500428990509489,-1.91232236704002,0.0505040534513085,0.14299340435009
"Heatr5a",0.451612903225806,31,-0.395928676331139,0.0685111392258833,1,1
"Hectd1",0.393333333333333,25,-0.371968777386958,-6.02744427408209,0.000516567365273788,0.00209298846274725
"Hecw2",0.552976190476191,28,-0.146841388329271,-6.45672457662291,0.000326229586003348,0.00136899915554976
"Heg1",0.503786889993787,57,0.21215323683161,-0.850111097447538,0.192258921430564,0.482357792201238
"Herc1",0.472222222222222,51,0.0384741478146358,23.18681905192,1,1
"Hip1",0.516339869281046,51,0.0395283641866373,0.995845070554708,1,1
"Hivep2",0.589126984126984,50,0.338168735894573,2.46718278871525,1,1
"Hmbox1",0.45,30,-0.125530882083859,-2.91342310590117,0.0157833944985728,0.0477566228390294
"Hmcn1",0.431921701486919,69,-0.445411148322363,0.390104545983974,1,1
"Hnrnpa2b1",0.519298245614035,38,0.199308808223406,2.45701721515738,1,1
"Hnrnph1",0.681372549019608,34,0.637429920615292,-9.18242580915567,1.82391686746387e-05,0.000116896490142002
"Htr2b",0.340579710144928,23,-0.884522782580064,-0.217128569986208,0.509907393881178,1
"Igf1r",0.577777777777778,42,0.131244533278253,-3.393760983604,0.00917972473923502,0.0291738437711495
"Igfbp5",0.684305150631681,49,0.910203329649354,-4.04009663110181,0.00447516728365049,0.0156187769058099
"Igfbp7",0.415007215007215,33,-0.115477217419936,-1.27267794379561,0.110618983072968,0.289912204707966
"Il6st",0.523255813953488,43,0.192645077942396,2.23558729944628,1,1
"Ino80",0.438888888888889,30,-0.137503523749935,0.273420238971049,1,1
"Irf2",0.505555555555556,45,0.0356239097307214,2.28930445877275,1,1
"Itga9",0.454740740740741,75,-0.197599959885161,1.9250800635013,1,1
"Itpkb",0.569897959183673,28,0.206450877467427,-16.3123996453321,1.11779364615458e-08,2.10665538615868e-07
"Itpr1",0.517094017094017,52,0.289506617194985,9.40009872548808,1,1
"Itpr2",0.474468085106383,47,-0.257157839497125,-10.1510705043444,6.61265471121875e-06,4.80610471279301e-05
"Itsn2",0.511904761904762,42,0.0995356735509145,-12.9039319928225,3.77148694750982e-07,4.02863378484004e-06
"Jak1",0.535460992907801,47,-0.180572245641821,-5.39726459977572,0.00101800500304031,0.00394337102826054
"Jmjd1c",0.575944170771757,58,0.485426827170242,5.80511440437888,1,1
"Kalrn",0.58130081300813,41,0.736965594166206,0.0875724727493292,1,1
"Kansl1",0.536607142857143,56,0.196397212803503,5.41472498407189,1,1
"Kat6b",0.58974358974359,26,0.15200309344505,-0.00355314473084434,0.932818858073982,1
"Kcnn3",0.338709677419355,31,-0.559427408614019,0.153881396402667,1,1
"Kcnq1ot1",0.277777777777778,33,-1.45066140900957,-1.63344676749303,0.0706913668288163,0.193919897331967
"Kcnt2",0.608865970630676,34,0.584962500721156,-3.56918664836738,0.00754515721760073,0.0246265548074468
"Kdm4c",0.552325581395349,43,0.332575339086871,-0.00842449230830766,0.896721784017349,1
"Khdc4",0.475308641975309,27,0,3.33799721790065,1,1
"Kif13a",0.425968992248062,43,-0.657112286476992,6.2915835667236,1,1
"Kif1b",0.415032679738562,51,-0.389946518316013,-0.289919714480533,0.446375266532625,1
"Kif5b",0.51,30,-0.131244533278253,0.321837416709045,1,1
"Klf12",0.644590114526823,79,0.429392792255914,6.62101234458254,1,1
"Klf7",0.566666666666667,55,0.655351828612554,-28.0716407316658,6.73774454998364e-14,2.13309481334915e-11
"Kmt2a",0.428921568627451,34,-0.447458976971221,4.02232808382164,1,1
"Kmt2c",0.577210884353741,49,0.485426827170242,-1.42098972927671,0.091831023741835,0.247102563885472
"Kmt2e",0.553819444444444,48,0,-8.34275149748362,4.41168447515627e-05,0.000239249042691167
"Kpna4",0.510416666666667,32,0.0641303374197157,-0.877392657294003,0.185276280858291,0.466499207161054
"Krit1",0.505555555555556,30,0.395928676331139,0.0282890779014622,1,1
"Lama2",0.383131313131313,35,-0.456857674973471,4.802565632937,1,1
