"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Prkg1",0.136428571428571,0.165413533926947,0.278776141166657,0.533477345578899,0.254701204412242,3.16666666666667,35,1.61084498617817,1.68845273120597,1.61295181268657
"Rasal2",0.304,0.285714285714287,0.146863474432162,0.881093387101324,0.734229912669162,1.33333333333333,25,1.15781275339468,1.6193511175059,1.1728494780167
"Rbpms",0.519089390142022,0.448979591836735,0.757249353746128,0.997626451000038,0.24037709725391,3.5,38,2.23648711992971,1.71570985032674,2.2213374624143
"Rock1",0.456226053639847,0.481012658236529,0.332350376501582,0.662522754160291,0.330172377658708,1.88095238095238,29,1.44177795565818,1.5330396914157,1.44473063390045
"Ror1",0.460127591706539,0.526315789473687,2.6165770749736,3.31910779753763,0.702530722564039,1.35714285714286,19,2.44631242019435,1.61325220119911,2.39591517147052
"Samd4",0.519583333333333,0.530612244894713,0.0538775024543891,1.20072164293487,1.14684414048048,1.16666666666667,20,1.07558085404197,1.61722650658431,1.09667443478571
"Setbp1",0.502083333333333,0.470588235297341,998.999999999999,1012.4780270339,13.478027033902,0.80952380952381,16,2.32298858023902,1.8698670331541,2.29352648768904
"Slc8a1",0.603011099176513,0.569767441860291,0.545443315284635,0.761726632508964,0.216283317224329,4.09523809523809,35,2.40320547357911,1.76566606826315,2.38271418754455
"Slit3",0.558760683760684,0.508474576271186,1.35038941832141,1.99377750013045,0.643388081809039,1.4047619047619,26,1.73168188755714,1.59637369037608,1.72647170204152
"Sorbs2",0.562599206349206,0.568181818181818,0.105755202311671,0.403248263194467,0.297493060882796,2.0952380952381,24,1.25266167000385,1.53832757067771,1.26299720689875
"Sptbn1",0.560110420979986,0.490566037735849,0.536218126962816,1.38790598686035,0.851687859897533,1.26190476190476,23,1.45519255028792,1.62528841717994,1.46191081334213
"Syne1",0.555555555555556,0.560975609767263,11.5830988385827,15.4208842500109,3.83778541142824,0.976190476190476,18,2.16523831020436,1.68727972397043,2.13700098751831
"Synpo2",0.480555555555556,0.475247524752475,0.19547167174402,0.481068052523183,0.285596380779163,2.4047619047619,36,1.2940742689945,1.58563896703441,1.30120045006786
"Tpm1",0.428,0.450000000293649,2.39614850029723,3.01065243745131,0.614503937154082,1.42857142857143,25,1.98757787000436,1.58652576245209,1.97042383239031
"Utrn",0.585,0.56923076923011,0.473260998896984,0.941661852001866,0.468400853104883,1.54761904761905,30,1.37257235395929,1.54035990805274,1.37768825356638
"Zfpm2",0.333333333333333,0.327272727272983,1.78374812163383,2.55243042900277,0.768682307368933,1.30952380952381,28,1.59285721928239,1.62318454869603,1.59389349528341
