"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Fry",0.269142857142857,0.306451612903654,0.967109511698708,1.99982838645795,1.03271887475924,1.81093980077621,25,1.73301928239132,1.76293803623628,1.73416055918675
"Igf1r",0.441666666666667,0.432432432432439,998.999999999999,1011.04876570321,12.0487657032094,1.11728493243216,20,2.27098378341351,1.81254654073899,2.24673030933832
"Igfbp7",0.490196078431373,0.446808510638298,1.41815099081434,5.95322009745494,4.5350691066406,1.31146059194255,17,2.03034564341956,1.76774287265455,2.01478292776888
"Irag1",0.452898550724638,0.4,6.15268968030428,11.6280551530901,5.4753654727858,1.27574585298176,23,1.62958666830168,1.76954835731579,1.63519105803415
"Itga8",0.521164021164021,0.51923076923252,0.598235368448679,2.52532816406262,1.92709279561394,1.50109375495998,15,1.92605723292953,1.76403044052173,1.91550810315358
"Itpr1",0.479166666666667,0.607142857142863,998.999999999999,1016.95307402345,17.9530740234474,0.999001549560649,16,2.10372085427904,1.83645149030876,2.08697388689921
"Kcnab1",0.361574074074074,0.3768115942029,0.49759383593653,1.05583598803794,0.558242152101412,3.59242563919489,30,2.19978136464316,2.12021247666432,2.19716860740826
"Ldlrad4",0.2,0.2,0.433799096684424,17.584055427097,17.1502563304126,0.732203254755864,15,1.10844558135158,1.61573849997841,1.13486164934615
"Lhfpl6",0.436111111111111,0.447368421052643,998.999999999999,1012.47301532807,13.4730153280677,1.08914113621845,18,2.19286335694428,1.82584973961828,2.17182541339555
"Lncpint",0.43452380952381,0.409090909093195,0.118633581787678,17.164269695946,17.0456361141583,0.731055285619269,14,1.05866718902956,1.61457648544331,1.08887843799537
"Lpp",0.487557603686636,0.452830188732252,0.150727263829261,0.845678109564163,0.694950845734902,2.8985356908101,31,1.31623482151899,2.02138813171238,1.33399979097982
"Luc7l2",0.655555555555556,0.599999999999998,34.2922265671271,55.3515675082385,21.0593409411115,0.790893465682431,15,1.63619506021789,1.67042885341741,1.63831396717513
"Magi1",0.354166666666667,0.392857142857143,998.999999999999,1020.62267129857,21.6226712985747,0.893768360857288,16,2.1138912351828,1.73320269640182,2.0893446820363
"Malat1",0.476800511675828,0.476504534213487,0.0264409800013464,0.0528995240663238,0.0264585440649773,58.2527859846027,42,2.46213518995532,2.48206457596079,2.46259684162306
"Mast4",0.34493561993562,0.402912621359225,0.551699160832996,0.934248397181668,0.382549236348671,5.37869170526657,39,2.52133737058535,2.29113088602942,2.51530951881013
"Msrb3",0.536231884057971,0.5681818179079,998.999999999999,1002.82507225976,3.82507225975769,1.34474365128613,23,2.40868275688823,1.76742675895049,2.37781472909021
"Myh11",0.371496598639456,0.366071428736542,2.3246208464996,2.98362763421986,0.659006787720261,3.05404453294643,35,2.53584527614194,2.04608891724983,2.52077400393327
"Myocd",0.525641025641026,0.545454545454545,998.999999999999,1018.35089481619,19.3508948161911,0.966682980704244,13,2.97601270373624,1.80906534763235,2.87205871797417
"Myom1",0.352292768959436,0.403225806451655,1.27560580760121,2.36444344334409,1.08883763574288,1.75844395919567,27,1.72479265695471,1.75075867234196,1.72571334908244
"Nfib",0.241666666666667,0.228571428571512,1.17286351771216,14.3455221770933,13.1726586593811,1.09503063545374,20,1.4135646565834,1.82298902290536,1.43079059515444
"Pakap",0.394708994708995,0.45945945945946,1.69540235060961,12.1568466884073,10.4614443377977,1.14978090754741,18,1.66658150088888,1.79872421643482,1.67328787240559
"Pbx1",0.488888888888889,0.521739130434782,8.63071558598123,12.518833258997,3.88811767301579,1.34149345208695,21,2.06686375691943,1.76741542936837,2.05221169673981
"Pcdh7",0.499080086580087,0.451612903225807,0.274091094251396,1.04124888865566,0.767157794404264,2.44251365773989,14,2.21358341347555,1.96074371952175,2.19575672385498
"Pde1a",0.423076923076923,0.388888888888889,998.999999999999,1009.72971652892,10.7297165289201,0.671928732664501,13,1.81871036007651,1.55428722458333,1.79841455029941
"Pde3a",0.431222943722944,0.485714285714286,0.994580353034461,1.69571394234752,0.701133589313062,2.86775124444709,28,2.37243396385021,2.01699214839619,2.35919286290927
"Pdlim5",0.515520282186949,0.540540540594813,0.540676304929759,1.4325465315634,0.891870226633643,2.06216338270071,27,1.60866835468939,1.85551143240245,1.61689084224036
"Phldb2",0.641025641025641,0.541666666666667,0.277762097249527,22.0736273431633,21.7958652459138,0.814007657952088,13,1.20106951197032,1.68582625120718,1.23051133703194
"Plce1",0.37436974789916,0.363636363910649,0.194063339430479,2.02403789617425,1.82997455674377,1.5156570219151,17,1.36183286901073,1.76218766821993,1.38147189346602
"Plcl1",0.468614718614719,0.462962963028922,10.0396736500882,11.3584960233438,1.31882237325557,1.63349410747207,21,2.4322707897362,1.74591999374648,2.39589087753187
"Ppm1l",0.558333333333333,0.53571428569425,1.32063421186942,21.6879959744757,20.3673617626062,0.776370333073668,10,2.03915711587932,1.65812061874503,2.00116966140105
"Ppp1r12a",0.342592592592593,0.397260273972603,0.872092311230972,1.7540660615986,0.88197375036763,2.08794283309881,30,1.66132040307202,1.86559272200359,1.66754677912502
"Prkg1",0.136235119047619,0.176923076943499,0.259101043851647,0.828933446325731,0.569832402474084,3.5183595484613,32,1.64049469640942,2.11116243159707,1.65308213037568
"Rasal2",0.185714285714286,0.238095238095423,0.220099470058045,5.97930058065984,5.7592011106018,1.26629673864583,21,1.19114993278086,1.77037014424791,1.21279961622227
"Rbpms",0.406944444444444,0.419047619047834,2.70016163246746,3.39055650668318,0.690394874215716,2.92006165361108,36,2.42336304690393,2.02457656121557,2.41161566004432
"Rock1",0.496666666666667,0.527272727272727,1.17209588086884,2.59194715757832,1.41985127670948,1.60090358257415,25,1.66441715787536,1.75000462948712,1.66763023906902
"Ror1",0.4609375,0.473684210526316,167.369788462926,180.586681076463,13.2168926135371,1.09416222711366,16,2.36661583777096,1.82340867353134,2.33059263390133
"Samd4",0.374149659863946,0.428571428583192,0.0602616015474556,21.9000731630649,21.8398115615174,0.882349075652858,14,1.0563636121399,1.72454430673306,1.09145079411886
"Setbp1",0.446428571428571,0.363636363636381,998.999999999999,1009.53526168694,10.5352616869368,0.670214686680293,14,1.82599457699264,1.55254742507107,1.80635252092907
"Slc8a1",0.508297258297258,0.492187500383867,1.17449025579932,1.76217793229529,0.587687676495965,3.41126124451626,33,2.56105648014895,2.09752001505485,2.54606081323432
"Slit3",0.450980392156863,0.388888888888888,3.97659309422009,16.8814960695443,12.9049029753243,1.1002967471768,17,1.89376073466349,1.82046169147135,1.88961221395622
"Sorbs2",0.481746031746032,0.532258064484749,0.516092973202851,1.67139306851822,1.15530009531537,1.71160109306939,21,1.65676353602106,1.74429683780351,1.66064531683008
"Sptbn1",0.502222222222222,0.448275861887916,0.384489042106925,19.1654609855815,18.7809719434745,0.980379240444831,15,1.26116616685023,1.82211242884999,1.29050588735236
"Syne1",0.555555555555556,0.649999999999999,10.158306915008,20.6962233852424,10.5379164702344,0.670238137192898,12,1.57050521928581,1.55257132176718,1.56911836436645
"Synpo2",0.42797619047619,0.470588235297126,0.839220194396549,1.75063500391113,0.911414809514579,2.01304015128609,28,1.64694203961712,1.83588757605138,1.65312156069411
"Tpm1",0.377164502164502,0.403846153846185,19.7645654800949,21.8736951440302,2.10912966393529,1.4770838677201,22,2.30118086730731,1.7665982490818,2.27488206482151
"Utrn",0.514492753623188,0.488372093023256,0.892637914133634,5.25665016730147,4.36401225316783,1.31887592694698,23,1.41032217281365,1.76757929418085,1.4236531422187
"Zfpm2",0.335185185185185,0.268292682926829,1e-06,1e-06,3.85659496638674,1.34435607440229,18,0.991090529370357,1.76742501194298,1.02172927023768
