"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Lpp",0.811902312379585,0.48103945695159,0.811902312379585,0.990567543827366,0.92862981145219,0.990567543827366
"Luc7l2",0.160355510291354,0.749509545728042,0.160355510291354,0.543889475330593,0.92862981145219,0.543889475330593
"Magi1",0.999763740984856,0.269026121302237,0.999763740984856,0.999763740984856,0.806242335520914,0.999763740984856
"Malat1",0.304188325166061,0.26942235226995,0.304188325166061,0.813575632924875,0.806242335520914,0.813575632924875
"Mast4",0.142429206090924,0.741629784830869,0.142429206090924,0.543889475330593,0.92862981145219,0.543889475330593
"Msrb3",0.135453841233831,0.690392313198283,0.135453841233831,0.543889475330593,0.92862981145219,0.543889475330593
"Myh11",0.203005811197583,0.478927554504352,0.203005811197583,0.639468305272385,0.92862981145219,0.639468305272385
"Myocd",0.548125539555461,0.651340197907304,0.548125539555461,0.959219694222057,0.92862981145219,0.959219694222057
"Myom1",0.534079452443865,0.631746622880533,0.534079452443865,0.959219694222057,0.92862981145219,0.959219694222057
"Pakap",0.854493268992467,0.682016871783614,0.854493268992467,0.990567543827366,0.92862981145219,0.990567543827366
"Pbx1",0.0541691856961626,0.994578714935499,0.0541691856961626,0.487522671265464,0.994578714935499,0.487522671265464
"Pcdh7",0.860949200344702,0.657736914786371,0.860949200344702,0.990567543827366,0.92862981145219,0.990567543827366
"Pde1a",0.748554575185494,0.484048917088711,0.748554575185494,0.990567543827366,0.92862981145219,0.990567543827366
"Pde3a",0.905059620065186,0.559664737267132,0.905059620065186,0.990567543827366,0.92862981145219,0.990567543827366
"Pdlim5",0.12192055890224,0.613809786889648,0.12192055890224,0.543889475330593,0.92862981145219,0.543889475330593
"Plce1",0.156126885894228,0.262549634322424,0.156126885894228,0.543889475330593,0.806242335520914,0.543889475330593
"Plcl1",0.459468583810309,0.888632356966306,0.459468583810309,0.946516257705465,0.968399997128586,0.946516257705465
"Ppm1l",0.27385748998156,0.146641199478741,0.27385748998156,0.784228266765377,0.661005277391605,0.784228266765377
"Prkg1",1.04390977043921e-07,0.897160687666757,1.04390977043921e-07,6.57663155376702e-06,0.968399997128586,6.57663155376702e-06
"Rbpms",0.994608200761236,0.379636556095279,0.994608200761236,0.999763740984856,0.92862981145219,0.999763740984856
"Rock1",0.410436739603916,0.0738578214882008,0.410436739603916,0.946516257705465,0.661005277391605,0.946516257705465
"Ror1",0.76264830697955,0.953167411916114,0.76264830697955,0.990567543827366,0.968541079850245,0.990567543827366
"Setbp1",0.911951072095035,0.106180149314689,0.911951072095035,0.990567543827366,0.661005277391605,0.990567543827366
"Slc8a1",0.481744968006834,0.00228526852091264,0.481744968006834,0.946516257705465,0.143971916817496,0.946516257705465
"Slit3",0.770500098025848,0.128058901590735,0.770500098025848,0.990567543827366,0.661005277391605,0.990567543827366
"Sorbs2",0.119027274622831,0.0135823502619693,0.119027274622831,0.543889475330593,0.285229355501355,0.543889475330593
"Synpo2",0.608952757670082,0.0999071164082182,0.608952757670082,0.960198994621111,0.661005277391605,0.960198994621111
"Tpm1",0.460947928755217,0.410348574089413,0.460947928755217,0.946516257705465,0.92862981145219,0.946516257705465
"Utrn",0.324062147311183,0.285407133168667,0.324062147311183,0.81663661122418,0.806242335520914,0.81663661122418
"Zfpm2",0.0110196657412102,0.00736026898441862,0.0110196657412102,0.173559735424061,0.231848473009187,0.173559735424061
