"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Malat1",0.339915899366926,0.231599862905086,0.339915899366926,0.669209426878635,0.806951985178506,0.669209426878635
"Mast4",0.0507940072425813,0.897562627170407,0.0507940072425813,0.457146065183232,0.995070365263036,0.457146065183232
"Msrb3",0.127069809369164,0.677459074881377,0.127069809369164,0.533693199350488,0.940759875674771,0.533693199350488
"Myh11",0.255152270491375,0.189635045250801,0.255152270491375,0.574092608605595,0.754650168158292,0.574092608605595
"Myocd",0.75629196018023,0.466523054571061,0.75629196018023,0.886126480280129,0.929916978582591,0.886126480280129
"Myom1",0.204958214359795,0.968988566489069,0.204958214359795,0.574092608605595,0.995070365263036,0.574092608605595
"Nfib",0.111081563800753,0.55029678465348,0.111081563800753,0.533693199350488,0.929916978582591,0.533693199350488
"Pakap",0.779841596455219,0.737200933145546,0.779841596455219,0.886126480280129,0.967576224753529,0.886126480280129
"Pbx1",0.0915259492390147,0.995070365263036,0.0915259492390147,0.517281413345872,0.995070365263036,0.517281413345872
"Pcdh7",0.662716305778637,0.839520241433996,0.662716305778637,0.886126480280129,0.995070365263036,0.886126480280129
"Pde1a",0.852725618363852,0.344001718410983,0.852725618363852,0.886126480280129,0.890470318943631,0.886126480280129
"Pde3a",0.834976786490853,0.686904036206976,0.834976786490853,0.886126480280129,0.940759875674771,0.886126480280129
"Pdlim5",0.03912547490017,0.421755583240349,0.03912547490017,0.410817486451785,0.929916978582591,0.410817486451785
"Phldb2",0.291298262230817,0.196561347783802,0.291298262230817,0.632820362777293,0.754650168158292,0.632820362777293
"Plce1",0.311117226655573,0.203635759661761,0.311117226655573,0.653346175976702,0.754650168158292,0.653346175976702
"Plcl1",0.241965292233202,0.989060140387811,0.241965292233202,0.574092608605595,0.995070365263036,0.574092608605595
"Ppm1l",0.558023019350419,0.245435561990347,0.558023019350419,0.857450005343327,0.806951985178506,0.857450005343327
"Ppp1r12a",0.527853852465552,0.665331614599912,0.527853852465552,0.852686992444353,0.940759875674771,0.852686992444353
"Prkg1",1.09580187553651e-07,0.980325778301281,1.09580187553651e-07,6.90355181588002e-06,0.995070365263036,6.90355181588002e-06
"Rbpms",0.783117887851164,0.627431484007996,0.783117887851164,0.886126480280129,0.940759875674771,0.886126480280129
"Rock1",0.325759733978306,0.154380596313942,0.325759733978306,0.662027846472042,0.754650168158292,0.662027846472042
"Ror1",0.80300844035013,0.977476341819652,0.80300844035013,0.886126480280129,0.995070365263036,0.886126480280129
"Samd4",0.661025384249171,0.487509072320776,0.661025384249171,0.886126480280129,0.929916978582591,0.886126480280129
"Setbp1",0.832348563930292,0.172520461539467,0.832348563930292,0.886126480280129,0.754650168158292,0.886126480280129
"Slc8a1",0.199084318279202,0.00285140665779412,0.199084318279202,0.574092608605595,0.17963861944103,0.574092608605595
"Slit3",0.464398308358616,0.0768663528000976,0.464398308358616,0.852686992444353,0.754650168158292,0.852686992444353
"Sorbs2",0.185643628337848,0.010918239317583,0.185643628337848,0.574092608605595,0.343924538503866,0.574092608605595
"Syne1",0.761733411500873,0.78493300577271,0.761733411500873,0.886126480280129,0.989015587273615,0.886126480280129
"Tpm1",0.526161899568109,0.729839579516732,0.526161899568109,0.852686992444353,0.967576224753529,0.852686992444353
"Zfpm2",0.0309462558744029,0.0625049086036837,0.0309462558744029,0.389922824017476,0.754650168158292,0.389922824017476
