"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.6589,0.652777777777778,72,3e-04,0.471551580389442,0.584962500721156,-2.37656156213893,0.0292451701636879,0.125678138974822
"1110059E24Rik",0.4478,0.445378151260504,119,1.7219,1.05082850539254,-0.0524674198941355,-0.444034993203772,0.346000859670103,0.638175267010067
"1500004A13Rik",0.4563,0.457746478873239,142,3.0541,1.51468872736894,-0.216317906926764,-0.584031702193684,0.279799516328378,0.562711557382956
"1600010M07Rik",0.4911,0.489795918367347,196,1.1922,0.750410176304671,0.0634253801416333,0.147969436193733,1,1
"1600020E01Rik",0.4122,0.403846153846154,104,0.5742,0.638044829981013,-0.655351828612554,-2.17573898340472,0.036976843434014,0.151316586251249
"1700025G04Rik",0.4849,0.490051282051282,325,0.5322,0.443071843870179,-0.179549420330713,-0.387254631955074,0.37882568023022,0.673251799259252
"2210408F21Rik",0.5136,0.511947565543071,445,0.5447,0.428406548251124,0.160464672193246,-0.393617674618326,0.374937406482195,0.66977982520194
"2210408I21Rik",0.5612,0.560833333333333,100,1.5479,0.986340446745454,0.189033824390017,-0.423697772904319,0.357290170824003,0.651294449848253
"2610035D17Rik",0.6201,0.624034334763949,233,0.6809,0.528943611263358,0.725140158769416,-6.25697577911535,0.000403924390353545,0.00395025368935806
"2610037D02Rik",0.4137,0.414448669201521,263,0.8877,0.606850295083233,-0.463246592321464,-3.71181715567727,0.00643726638231842,0.039654477251933
"2610307P16Rik",0.4783,0.473086419753086,135,0.5614,0.528148458877869,0.0740005814437774,0.249795966779317,1,1
"2700097O09Rik",0.6109,0.614341085271318,86,1.9498,1.18945851148464,0.347923303420306,-0.836352443995004,0.195896628392289,0.451226964400601
"2900093K20Rik",0.5233,0.528571428571429,70,0,0.469746745480633,0,-0.00945246482981332,0.890639387603104,1
"3110056K07Rik",0.4318,0.422514619883041,114,0.0811,0.432533866296047,-0.218180170049533,-0.409879398085693,0.365250697593314,0.659279413486994
"4632427E13Rik",0.5242,0.521872265966754,381,0.4858,0.423852841900233,0.0142842260062475,0.190214046038335,1,1
"4732440D04Rik",0.3285,0.327134646962233,406,0.4195,0.387534911478022,-1.08109842529424,-27.3586594159563,1.39174413685022e-13,7.41264338734686e-12
"4732471J01Rik",0.4446,0.447058823529412,85,1.7401,1.11313910166763,-0.519374159093579,-0.523598199279412,0.306153666138069,0.592456116361093
"4833420G17Rik",0.7632,0.764462809917355,121,4.411,2.06575983530863,1.6724253419715,-15.0184472715732,4.2390373248414e-08,1.10342460290232e-06
"4930438E09Rik",0.5853,0.581683168316832,101,0.2766,0.530149922266368,0.797507136101258,-1.97299138838507,0.0469834025199056,0.176225936645627
"4930503L19Rik",0.462,0.468503937007874,127,0.5467,0.584907460098492,-0.241008099503795,-0.485805652607212,0.324278652563599,0.611799833882931
"4930523C07Rik",0.4704,0.46969696969697,198,1.7004,0.949233223889706,-0.335603031784439,-1.00269905828796,0.156740139525868,0.391793763926755
"4930578G10Rik",0.77,0.770422535211268,213,1.1288,0.70530500287413,2.02236781302845,-38.5785229306404,1.57890359763446e-18,1.24231005795693e-16
"4930590L20Rik",0.6417,0.641176470588235,85,0.5211,0.65348095570054,0.777607578663552,-3.01878440834842,0.01400455716076,0.0716156231765896
"4930599N23Rik",0.5158,0.513636363636364,110,0.7977,0.711186715490457,0.373458395527444,-0.172304855450193,0.5571804181245,0.829524272343513
"4933406I18Rik",0.2721,0.274193548387097,93,6.854,3.01770916769567,-1.76081233612057,-9.00692533836207,2.19303539492267e-05,0.000303691541488891
"5031425E22Rik",0.5869,0.593967721316715,596,0.1996,0.282871017690756,0.541190098692251,-10.9881268370476,2.76044795872986e-06,4.77833541656138e-05
"5330438D12Rik",0.4474,0.45398773006135,163,1.3401,0.839891731274432,-0.15200309344505,-1.27510936806966,0.110278986547015,0.313226475311354
"5430405H02Rik",0.5458,0.545454545454545,88,45.4202,17.6972053469277,0.596644305768791,-0.145460351119084,0.58963112592225,0.86313021477498
"6720427I07Rik",0.5675,0.561930783242259,183,0.2106,0.398585885453824,0.309684499132615,-1.03361753454418,0.150494142548467,0.380577590579103
"6820431F20Rik",0.7175,0.718660968660969,234,0.3246,0.408804710263054,1.13750352374993,-15.5559235983835,2.4358018092883e-08,6.6399573730363e-07
"9330159M07Rik",0.1604,0.159420289855072,69,16.0398,6.56250094747805,-2.16046467219325,-14.8075241892103,5.2694255059729e-08,1.34137875747634e-06
"9530026P05Rik",0.4488,0.449550975505714,707,0.7319,0.472723986801939,-0.329673327419909,-6.69716453081992,0.000252386204214045,0.0026160510149372
"9630014M24Rik",0.424,0.413690476190476,56,0.2939,0.600174974094057,-0.459431618637297,-0.414902508466106,0.362328916445809,0.655835446290113
"A4galt",0.6763,0.678571428571429,105,1.5913,1.01255380409805,1.22239242133645,-7.6062175437718,9.60687316891524e-05,0.00114774824576487
"A730049H05Rik",0.5262,0.531446540880503,53,0.6629,0.758794374867488,-0.0524674198941355,0.0784894355976746,1,1
"A830012C17Rik",0.5228,0.523584905660377,106,1.2257,0.860820618863326,0.169925001442313,-0.107996793793987,0.642109707799049,0.906970138066221
"A930015D03Rik",0.7493,0.745098039215686,119,0.3329,0.518659533781206,1.67459971320583,-13.0182445221306,3.35025162079242e-07,7.31138648940931e-06
"AU040320",0.5961,0.607007575757576,176,0.4817,0.505416008386574,0.269186632815388,-0.271422260298266,0.461256249856817,0.747774398014461
"AW554918",0.5131,0.507201646090535,324,0.9314,0.599006139745814,0.101879614019214,-0.042221491580591,0.771364336458752,1
"Aak1",0.4935,0.494270833333333,320,0.6683,0.502542679231066,0,0.111565690680777,1,1
"Aatf",0.5075,0.516239316239316,195,0.1568,0.363627503185732,0.0941221773645502,-0.042395806830072,0.770906013411634,1
"Abca1",0.4665,0.475254416282642,496,0.3548,0.348801773717309,-0.200762405364905,-1.89486032726074,0.0515682540928394,0.188123599230147
"Abca5",0.5185,0.51865671641791,67,6.2298,2.83891557071733,0.0931094043914813,-0.000911765036491374,0.965938438708506,1
"Abca6",0.5481,0.547222648979396,743,0.4327,0.355455035800797,0.264972210075286,-5.35962477623957,0.00106026665875955,0.00901877929392029
"Abca8a",0.6552,0.652367574169281,1508,0.2717,0.239994714371564,1.03233286278243,-178.279032842609,1.58148519877191e-79,6.84387719768543e-77
"Abca8b",0.5291,0.527104852914205,834,1.1619,0.626520782205675,0.200333257032983,-1.90345299827118,0.051041652812615,0.187387276815772
"Abca9",0.4514,0.456507413509061,607,0.6797,0.459586505049416,-0.261348029205907,-3.64104904296619,0.00696451449593859,0.041932433365112
"Abcb1b",0.6219,0.619402985074627,67,6.2873,2.85732902396165,0.830074998557688,-1.70970055361668,0.0644343847512218,0.217207244409669
"Abcc1",0.4789,0.473922902494331,147,0.5179,0.548068192612651,-0.167727445738066,-0.316331686403828,0.426380051061484,0.715524836051797
"Abcc4",0.5786,0.584848484848485,110,1.106,0.828262664857546,-0.246160587269397,0.971830191721779,1,1
"Abcc5",0.4459,0.450851749539595,362,0.7678,0.527423460615296,-0.278600663223262,-1.07986795828634,0.141669036330331,0.366560690415252
"Abcd2",0.3631,0.358649789029536,79,5.2564,2.45487402254449,-0.510194732319183,-1.51771237810827,0.0814652256665978,0.254575771336021
"Abcd3",0.5839,0.592503987240829,209,0.4276,0.460055745924924,0.84799690655495,-6.05904072381179,0.000499352529057463,0.00473632453588202
"Abce1",0.5896,0.597389558232932,166,0.3833,0.476549959122533,0.905140813658559,-4.61670547814175,0.00237638543087397,0.0176925728208294
"Abhd17b",0.4913,0.490631163708087,169,0.9029,0.666984555602539,0.0749620576812227,0.0721595484962592,1,1
"Abhd18",0.5,0.508333333333333,120,50,19.3780383163213,0.239187663879426,0.029945814017097,1,1
"Abi1",0.6946,0.659912901800554,780,0.4477,0.35614038158229,1.40265377482301,-78.4650806820268,5.30164460449456e-36,1.07966433063295e-33
"Abi2",0.5009,0.503639010189229,229,2.0401,1.05678836017838,0.0493277123635689,0.00878605871415061,1,1
"Abi3bp",0.6697,0.680959965608922,527,0.9507,0.566331189032235,0.803370674728634,-31.2077346841114,2.78129934127064e-15,1.75070151263254e-13
"Abl2",0.5133,0.515602836879433,235,1.5392,0.864352175056428,0.0647056893878153,-0.0813351081652911,0.686709918040994,0.939679737651353
"Ablim1",0.4244,0.411196530475231,662,0.2283,0.281784740783885,-0.390290836943158,-10.6893105282575,3.76951130818533e-06,6.39708242594981e-05
"Ablim3",0.4883,0.459333333333333,75,0.2903,0.531936062980285,-0.765534746362976,-0.318906186419682,0.424504080552823,0.713216933609442
"Abtb2",0.4776,0.483924289140116,278,0.9616,0.605417750957282,-0.261492241025388,-0.129134436728691,0.61131196393719,0.882633640732734
"Acaca",0.4718,0.470833333333333,352,0.1399,0.291634012324198,-0.115477217419936,-0.857764262419977,0.190269640959945,0.444176329739264
"Acadl",0.4662,0.472463768115942,115,0.7365,0.670380088473189,-0.096215315259303,-0.451891824405465,0.341769197732501,0.632391749091352
"Acadsb",0.5503,0.546587926509186,254,0.1796,0.341470157631563,0.293731203056711,-1.27849324468332,0.109807715644185,0.313226475311354
"Acap2",0.5005,0.495220282626766,401,0.1451,0.286427330548149,0.16082279433506,0.0556001880408985,1,1
"Acat1",0.5327,0.535087719298246,114,2.0412,1.17849335092169,0.127755547198373,-0.133111562783768,0.605876658646822,0.877548969479695
"Acbd3",0.5806,0.56989247311828,217,0.1737,0.359435063886067,0.358793388639224,-1.67421431437835,0.0672692000741774,0.223070853119542
"Acbd5",0.5489,0.545584045584046,117,0.7553,0.661274061997601,0.267933205246633,-0.132967663361768,0.606071515316566,0.877548969479695
"Acbd6",0.4842,0.483870967741935,155,2.1845,1.15876680029601,-0.299560281858908,-0.230045184436278,0.497581742197173,0.783012723403006
"Ace",0.4691,0.464285714285714,154,1.8503,1.0309798098279,-0.0968615392525889,-0.350526130724859,0.402430344902467,0.696606927026171
"Acer2",0.3985,0.364285714285714,70,0.5747,0.673835386080287,-0.23703919730085,-1.08610341251544,0.140524449097859,0.364143445192207
"Acer3",0.5529,0.556962025316456,158,1.9386,1.05631260622175,0.349584437790228,-0.505052643586538,0.314877616787595,0.603268571842089
"Acin1",0.4805,0.486038394415358,191,0.1597,0.366486447420328,-0.265894059973035,-0.342851890438553,0.407629539647393,0.700721752579713
"Ackr3",0.5177,0.513088628928324,262,0.7819,0.532299163917068,0.027480736422107,0.141880718730391,1,1
"Acox1",0.404,0.407258064516129,124,0.5909,0.610519997670286,-0.535037275389474,-2.86685935930639,0.0166422050871928,0.0832591242945974
"Acss3",0.3122,0.31093023255814,215,0.9265,0.630597665062478,-1.12832409697554,-16.3155714034562,1.11415138240948e-08,3.18776205446414e-07
"Actb",0.4975,0.491452991452991,117,0.1339,0.441544645435215,0.101283335837183,-0.00198705851192926,0.949734175891114,1
"Actn1",0.5515,0.574612403100775,86,0.0025,0.436369545243896,0.275634442613428,-0.494482121739772,0.319995654250434,0.608758267901547
"Actn4",0.4894,0.496428571428571,140,0.1895,0.434270707144045,-0.523561956057013,-0.386287050813081,0.379421909510442,0.673549830554782
"Actr10",0.4456,0.446009389671362,142,0.1746,0.427340920239055,-0.295455883526171,-0.536061115180431,0.300466575826732,0.585706804905488
"Actr1a",0.4404,0.442307692307692,104,1.6484,1.04767024019547,-0.703606997219775,-1.50679149474373,0.0825695900191339,0.256373023001114
"Actr2",0.4197,0.429947916666667,256,8e-04,0.270052826728802,-0.407877707705977,-1.89976390172509,0.0512670387969122,0.187816389751228
"Actr3",0.5405,0.535547091797092,312,0.0484,0.261757912078114,0.121463512485667,-0.106162804193588,0.644950690592823,0.909911492395707
"Acvr1",0.4683,0.469367588932806,253,0.5645,0.485055978453473,-0.0938669234642218,-0.279899629410153,0.454341135538639,0.743350194345353
"Acvr2a",0.4645,0.475925925925926,180,0.493,0.499407438701791,-0.0343515047907772,0.0737615557499254,1,1
"Acyp2",0.38,0.381996302308802,576,0.8621,0.530494167311584,-0.632722917937764,-15.8142570814038,1.86668472890662e-08,5.21166333183446e-07
"Adam10",0.5196,0.526479750778816,214,0.4279,0.4508563075832,-0.0939761482090145,0.339721429279876,1,1
"Adam12",0.5404,0.545488721804511,133,1.6218,0.908035571081385,0.178705886984522,-0.0470138329064014,0.75911792984906,1
"Adam17",0.3263,0.322761194029851,268,0.9308,0.619598445250055,-1.08963721248468,-14.1175786559708,1.07435310914594e-07,2.60098633836592e-06
"Adam19",0.4819,0.485812672176309,242,0.8609,0.598247630646918,0,0.119331088273952,1,1
"Adam9",0.4831,0.478456318914334,393,0.3378,0.358904695747152,-0.0272214687350245,-0.024970591885392,0.823165649966337,1
"Adamts1",0.4978,0.49388379204893,109,5.5515,2.4798147845137,0.339486466271667,0.0701754385157756,1,1
"Adamts10",0.5474,0.546325051759834,322,0.4668,0.427516324466515,0.277109591045517,-1.24505441244654,0.114563802746874,0.318463837848826
"Adamts12",0.2993,0.305787456235663,502,0.3781,0.350735033053028,-1.08787275602533,-38.850252453649,1.19910689551101e-18,9.88406683871215e-17
"Adamts19",0.5084,0.48936170212766,94,3e-04,0.416721992806197,0.125530882083859,-0.0172248480891639,0.852753517847679,1
"Adamts2",0.4808,0.476698513800425,471,0.1982,0.290709419991211,-0.0214531096663175,0.208070513740154,1,1
"Adamts3",0.6191,0.619897959183674,98,1.0408,0.801858050617784,0.887525270741587,-3.09412510685331,0.0128601281841914,0.0672534195976898
"Adamts5",0.5902,0.591843780826832,531,0.9215,0.551351134710559,0.567475073992315,-12.1001323669035,8.68203459588931e-07,1.76807081005699e-05
"Adamts6",0.453,0.457017543859649,152,1.2477,0.779651004382354,-0.20163386116965,-0.702017693150921,0.23604908228994,0.50821015104961
"Adamts9",0.4639,0.469480669169466,241,0.7483,0.503909614443823,-0.224560258019158,-1.37627377991979,0.0970996052149383,0.287751099566207
"Adamtsl1",0.5874,0.585069444444444,48,0.2007,0.575946254053484,0.199308808223407,-0.728059208936934,0.227548732249072,0.497018114224787
"Adamtsl2",0.4237,0.432823129251701,98,1e-04,0.416646043439109,-0.574236094128097,-1.68381439712802,0.0664893892297211,0.221643501730775
"Adamtsl3",0.4338,0.433492247423445,728,0.3716,0.331043266111582,-0.445545588042362,-11.1959864688771,2.22301173505858e-06,3.96704465297568e-05
"Adamtsl4",0.5045,0.505952380952381,98,2e-04,0.425187896949913,-0.0297473433940523,0.0162247810838281,1,1
"Adamtsl5",0.5012,0.498205128205128,130,0.5931,0.583767309291133,-0.133266530863464,-0.0066718099871963,0.908037258553843,1
"Adap2",0.5228,0.515712682379349,297,0.5276,0.453048756229436,0.212660883318674,-0.505210384863602,0.314802056716569,0.603268571842089
"Adarb1",0.4365,0.435441159007244,401,0.3554,0.348800023064464,-0.359639260619753,-4.31205302910411,0.00331743202195127,0.02325479345695
"Adcy2",0.4309,0.428571428571429,144,0.7848,0.608229667311036,-0.289506617194985,-0.599788367876045,0.273406291585534,0.553204314125726
"Adcy7",0.5624,0.558580858085809,202,1.0459,0.696365372088706,0.379848070816544,-1.50299253984777,0.0829575355506951,0.257064579055804
"Adcy9",0.4974,0.495210727969349,261,0.4313,0.430208164244395,-0.0209089897629813,0.0125138298305671,1,1
"Add1",0.461,0.465116279069767,215,0.747,0.575833039435816,-0.426264754702098,-1.32883722926701,0.10305130129335,0.299429698651701
"Adgra3",0.4437,0.44375,160,3.002,1.47660747931629,-0.266280065337448,-0.791595825002716,0.20830156043923,0.468006630347247
"Adgrd1",0.4043,0.403177457257768,386,0.2345,0.293077049074498,-0.570315724756755,-9.3483356531251,1.53249782003282e-05,0.000222920481216538
"Adgrf5",0.4953,0.511711711711712,74,1e-04,0.435458152838833,-0.736965594166207,-0.099398175087952,0.655694156580427,0.915697123873109
"Adgrl2",0.4492,0.45651455026455,144,0.0987,0.347038789131744,-0.468148835738406,-1.60654847423865,0.0730510923408046,0.236357833349407
"Adgrl3",0.5501,0.548368022705771,302,0.805,0.548321124887086,0.332076050263445,-2.29937230902652,0.0319953766508699,0.135247855879501
"Adgrl4",0.492,0.489818594104308,105,0.2052,0.386212238656011,-0.510961919277379,-0.229112281979631,0.498454896511533,0.783424560029867
"Adhfe1",0.645,0.646067415730337,89,7.1928,3.16858128039499,0.924051146766701,-3.66504208051862,0.00678098787126552,0.041476643127776
"Adipor2",0.4897,0.506883705863298,147,0.1501,0.396570450099867,-0.674229838818244,-0.539163144337152,0.299072278552741,0.58427735835902
"Adk",0.4046,0.406557801969933,643,0.4325,0.369871736661925,-0.642989445957193,-16.3525038640426,1.07260527094823e-08,3.09446620668564e-07
"Adss2",0.4436,0.443159922928709,173,0.44,0.484212112372243,-0.425763905871903,-1.65283725847384,0.0690409955968129,0.227638025482063
"Aebp1",0.637,0.63653483992467,177,1.9472,1.0580542398842,1.07275634243531,-7.89814879707768,7.05404090271775e-05,0.000869077921893553
"Aebp2",0.4247,0.421532846715328,274,0.7051,0.532731108828147,-0.520832163301441,-4.86457217832097,0.00181368900316714,0.0140784558945396
"Afap1",0.5228,0.523206751054852,237,0.5454,0.488805523385839,0.0635651287774657,-0.0397218831415671,0.778052621103165,1
"Afap1l1",0.5625,0.562962962962963,45,0.9713,0.904137414666345,0.584962500721157,-0.09593072184901,0.661371848842185,0.920655143020363
"Afdn",0.5311,0.530744336569579,103,0.5034,0.599427221819571,0.0972972013549152,0.020151813173733,1,1
"Aff1",0.4492,0.454800838574423,795,0.3193,0.316169122523987,-0.220688115124199,-3.32797107336341,0.00988257047033797,0.0542380611996319
"Aff3",0.4164,0.411904761904762,210,2.169,1.10172037853806,-0.477321777533187,-3.03622292835905,0.0137306698054904,0.0707374685514995
"Aff4",0.5024,0.502659574468085,188,0.2847,0.409409621990346,-0.0317088597273383,-0.000789958849736649,0.96829389106076,1
"Afg1l",0.5403,0.539906103286385,213,0.6329,0.532503925511765,0.455369593314062,-1.45140084077693,0.0884257392919598,0.269717981875564
"Afg2a",0.5217,0.530080598733448,386,0.3241,0.35105271205571,0.0866543822541823,-0.538215540148997,0.299497321802243,0.58427735835902
"Afg3l1",0.4608,0.467447916666667,128,0.9118,0.720704441744437,-0.222392421336449,-0.178466627971687,0.550214379449239,0.825679315844502
"Aftph",0.4604,0.452932098765432,216,1.1755,0.732327913057954,-0.0733731863302198,-0.355305638234654,0.399240957594355,0.695225893243221
"Agap1",0.4013,0.409724888035829,521,0.2839,0.317470932965224,-0.577121747503973,-10.9531747453315,2.8628510806285e-06,4.90652992135439e-05
"Agbl3",0.302,0.301980198019802,101,0.6613,0.676238529861305,-1.34958443779023,-9.16525890734683,1.85708325704856e-05,0.000259242832092827
"Agfg1",0.4333,0.434015927189989,293,0.6977,0.520696659310992,-0.441189787134812,-2.19030779955804,0.0363498668464911,0.149635242595187
"Agl",0.4202,0.419230769230769,130,5.1003,2.31556469515354,-0.426814667055198,-0.450189311895429,0.34268020848917,0.633062370218521
"Agmo",0.6716,0.670456754130224,343,1.1238,0.652901470415488,1.23878685958712,-26.8911207021593,2.23988169203629e-13,1.10778148826138e-11
"Ago2",0.3895,0.403892944038929,274,1e-04,0.264438962252834,-0.387730153283108,-2.44560816582904,0.0269936623358074,0.118293745577931
"Ago3",0.529,0.532215234102027,477,0.4725,0.396659598234044,0.117618032534372,-0.502151507231588,0.316271539684911,0.604600811921127
"Agpat4",0.5349,0.53363453815261,166,2.4784,1.25977575887155,0.26960705975728,-0.395395251702425,0.373861201637297,0.669584831902909
"Agpat5",0.464,0.458333333333333,88,1.9225,1.16548346929453,-0.140862535839849,0.0706115929730231,1,1
"Agps",0.485,0.478288633461047,261,0.6389,0.50816821028736,0.0548619350345181,0.184624506052728,1,1
"Agtpbp1",0.4996,0.498027613412229,169,1.0192,0.707949408685741,-0.232660756790274,-0.0264800277060573,0.817990351126694,1
"Ahcyl1",0.5739,0.564912280701754,95,0.4273,0.589091515420022,0.289506617194985,-0.228799078312704,0.498748622272047,0.783424560029867
"Ahcyl2",0.5726,0.571225071225071,117,2.7293,1.38335752411513,0.267104070142841,-1.22264610986794,0.117877931391275,0.325220426770377
"Ahi1",0.5289,0.515432098765432,108,0.441,0.57408589871905,-0.0840642647884744,0.382917757667713,1,1
"Ahnak",0.5065,0.503824476650564,414,0.0406,0.238777159131778,0.196142522178623,-0.100224715394745,0.654358322756816,0.91468478037355
"Aida",0.6508,0.652125279642058,149,1.9014,1.07344793944809,1,-7.32712093809293,0.000129143672698622,0.00147556235934861
"Aig1",0.4692,0.458239595050619,254,1.2869,0.737036190238688,-0.272252935863173,-1.0925010996236,0.139360864971043,0.363303700700115
"Airn",0.9329,0.941624909482052,1155,0.2495,0.270034805565058,3.63958957947326,-740.116430906159,9.88131291682493e-324,1.7104552659024e-320
"Ak3",0.506,0.502604166666667,128,0.4988,0.556968459028727,0.287281952080471,-0.0705075607407792,0.707273922514346,0.957599655746838
"Akap10",0.4327,0.431938911022576,251,0.4713,0.451914068813526,-0.418143410146666,-2.7879409321485,0.0182094926742381,0.0885411006154667
"Akap11",0.5363,0.5390625,192,0.4258,0.474567442458977,0.332575339086871,-1.07560424316539,0.142457720335411,0.367502703279577
"Akap12",0.4619,0.465686274509804,102,46.1914,17.9212337078785,-0.289506617194984,-0.428201202318526,0.354747415295085,0.64860217794655
"Akap13",0.5112,0.50549002475608,763,0.0305,0.207619374954079,0.0916304754655681,-0.296902647527872,0.440951395777059,0.728674812496505
"Akap7",0.4403,0.440677966101695,118,1.3006,0.88002632678421,-0.316473664795255,-0.973530416186264,0.162903926406696,0.401690451011383
"Akap9",0.4963,0.495983935742972,166,3.9831,1.84917709956946,0.0648511443499684,0.0509799930627111,1,1
"Akr1a1",0.3906,0.385826771653543,127,0.8805,0.713108998951011,-0.606657571820475,-2.30743686927808,0.0316958285350195,0.134309618590254
"Akt3",0.4882,0.477983837213046,986,0.2706,0.290775627059259,-0.0958889210494336,-0.985533816737529,0.160334584287683,0.397335956194672
"Alcam",0.2652,0.267432950191571,87,1.2246,0.86356829484672,-1.56704059272389,-10.078652617368,7.13273135739125e-06,0.000112755780636021
"Aldh1a1",0.6207,0.621077445693568,521,0.8626,0.534564310986144,0.736000257869976,-18.0327688645152,1.90791382070072e-09,6.29066442596752e-08
"Aldh1a2",0.3355,0.334369184455391,290,1.325,0.720830842696149,-1,-19.1553387907923,6.03316249797197e-10,2.22200091148712e-08
"Aldh2",0.6263,0.625,248,0.6062,0.505816737494414,0.690516671479283,-5.57044258763923,0.000844455852440489,0.00743894697493377
"Aldh3a2",0.452,0.450892857142857,112,0.2185,0.489592227832974,-0.0534392589614603,0.0917446353265916,1,1
"Aldh7a1",0.5518,0.549450549450549,91,1.6609,1.07469551633166,-0.0577154978562868,-0.18540775574634,0.542560079773352,0.819898538228772
"Alkbh1",0.6178,0.6171875,192,0.9257,0.653921501170718,0.775959725782069,-5.29732011507267,0.00113415966577857,0.00955343251320055
"Alpk1",0.4969,0.498372781065089,338,0.3855,0.378870249436351,0.116097064922871,0.132034809641539,1,1
"Als2",0.44,0.441358024691358,81,4.6989,2.24158665750719,-0.0687127500840141,0.120051834725615,1,1
"Ambra1",0.4899,0.489453125,512,0.0935,0.249747946732578,-0.0905122929054425,-0.230587593783412,0.497075259312668,0.782571417799207
"Amfr",0.5532,0.561151079136691,139,0.6295,0.596363630618498,0.278716028066063,-0.682700674268474,0.24260356975286,0.515588433692082
"Amn1",0.4468,0.442740286298568,163,0.643,0.569112722406523,-0.199308808223407,-0.854478576635799,0.191120730447105,0.444812846077184
"Amotl1",0.4529,0.455974842767296,159,0.2025,0.403513118904192,-0.31315788525963,-0.711665795817467,0.232855816916042,0.503841773852086
"Anapc1",0.449,0.448563218390805,290,0.0823,0.2926145143372,-0.405514725160337,-2.01005444130533,0.0449608107937161,0.171236883352965
"Anapc10",0.5127,0.517857142857143,140,2.6459,1.35732428908125,0.0193653248669312,-0.110645659760536,0.638057754324787,0.904510431389626
"Anapc16",0.4896,0.491666666666667,120,2.6353,1.38990916822555,0,-0.015397844500967,0.860696980673211,1
"Anapc4",0.4594,0.453921568627451,170,0.4186,0.487296265524101,-0.206450877467426,-0.654772914294597,0.252476902022602,0.53006369605958
"Anapc5",0.4215,0.428698752228164,187,2e-04,0.314330262994556,-0.597901556428655,-2.95128216086812,0.0151188574312787,0.0768597421836811
"Angel2",0.3208,0.323293172690763,166,2e-04,0.325011456583738,-0.872449950279489,-8.30898164877024,4.57159788482908e-05,0.000592766736976714
"Angpt1",0.5867,0.583551483420593,191,2.2754,1.14614279055812,0.273018494406416,-0.953309184401121,0.167339380031203,0.40946296714911
"Ank",0.5379,0.533779761904762,224,0.3032,0.396830839841535,0.0890050060587457,-0.0162262003150033,0.857038344209941,1
"Ank2",0.5117,0.507935636431244,1366,0.2326,0.256556657112933,0.104989256307018,-0.854361283433263,0.191151194828431,0.444812846077184
"Ankhd1",0.5264,0.52035472972973,592,0.2977,0.322395071339997,0.217131904875752,-1.27309083968299,0.110561164884597,0.313226475311354
"Ankib1",0.4808,0.476331360946746,338,0.6826,0.505918834828958,-0.0500406824995956,0.0538718134300495,1,1
"Ankrd11",0.5308,0.527475055266774,797,0.1163,0.240000064593107,0.214233897949284,-2.05368922970843,0.0426964964062286,0.165526618766364
"Ankrd12",0.554,0.563821138211382,410,0.2615,0.328841745729812,0.409112665321739,-3.42170534536098,0.00889688140465347,0.0507814065731789
"Ankrd13c",0.4668,0.467329545454545,176,1.408,0.849642129763945,-0.263034405833793,-0.719579622126417,0.230275441449164,0.50170772705916
"Ankrd17",0.4976,0.485560888386975,920,0.312,0.308392054495872,0.00230646738316875,-0.114423889771388,0.632379501758021,0.900802050418732
"Ankrd28",0.4505,0.45031696889282,323,0.802,0.546809420280915,-0.363638346772199,-2.78048820738832,0.0183651685201963,0.0891608447546025
"Ankrd33b",0.6464,0.634057971014493,46,1.4056,1.05994727442714,0.440572591385981,-0.359922410088494,0.396194815660147,0.692740632230014
"Ankrd44",0.5286,0.528581432573029,238,0.7768,0.563505480809054,0.0646090814230762,0.0699515338348533,1,1
"Ankrd6",0.2813,0.274436090225564,133,0.7521,0.635863885942878,-1.62935662007961,-14.5455296385165,6.90549323728425e-08,1.74502318156774e-06
"Anks1",0.6016,0.599415204678363,171,1.7871,1.0035810768369,0.333737397176995,-1.73636295455049,0.0623884203432466,0.212587314201102
"Anks3",0.5868,0.596938775510204,98,1.1548,0.868792388553308,0.406625259462643,-1.29063513868712,0.108134852503626,0.309903029277776
"Ano6",0.5051,0.499183937140748,602,0.2947,0.316071873248687,0.0245223191340687,0.00898158864691823,1,1
"Antxr1",0.5702,0.564497716894977,292,0.4549,0.429225445957173,0.15890359535106,0.266083532073338,1,1
"Antxr2",0.4938,0.49498127340824,445,0.4939,0.405676017274556,-0.0576107231700953,0.0231266045752818,1,1
"Anxa1",0.6088,0.60873440285205,187,1.8346,0.991964479739678,0.501546492533519,-3.98801616997707,0.00474007169914895,0.0311747631045306
"Anxa2",0.5625,0.554634034832055,303,0.6271,0.476136122809204,0.391321430305036,-1.77081959911132,0.0598462899733166,0.207507165623457
"Anxa3",0.4612,0.470464601769912,226,0.5401,0.472115589306579,-0.296617006358175,-0.78535519563863,0.210103877670936,0.470187216869283
"Anxa4",0.4503,0.446808510638298,94,1.9021,1.1594546981165,-0.104336659814735,-0.21849237105932,0.508581393802908,0.79264922361845
"Anxa5",0.4614,0.46474358974359,156,1.1083,0.75651677058615,-0.17687776208408,-0.955730906395374,0.166800968516642,0.409066375208662
"Anxa6",0.42,0.414948453608247,194,0.4571,0.475421630373249,-0.46948528330122,-2.68190410103581,0.0205588321215338,0.0966036265230198
"Anxa7",0.5158,0.501821493624772,183,0.5058,0.496737790815858,0.366782330671623,-0.430528070054635,0.353443306997657,0.648104199589983
