"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Abcc4",0.5786,0.584848484848485,110,1.106,0.828262664857546,0.353636954614701,-1.27826348590062,0.109839643871843,0.291614146537056
"Abcc5",0.4459,0.450851749539595,362,0.7678,0.527423460615296,-0.413196152454676,-2.71828518917351,0.0197193521590521,0.0864156926261246
"Abcd2",0.3631,0.358649789029536,79,5.2564,2.45487402254449,-0.662965012722429,-3.11865285617736,0.0125086628565697,0.0598962528484706
"Abcd3",0.5839,0.592503987240829,209,0.4276,0.460055745924924,0.451379346342564,-2.93336014584514,0.0154297721728412,0.0711289896969057
"Abce1",0.5896,0.597389558232932,166,0.3833,0.476549959122533,0.493539472957561,-2.69203283940243,0.0203214673344139,0.0887174273792447
"Abhd17b",0.4913,0.490631163708087,169,0.9029,0.666984555602539,-0.0151068923902082,-0.0402644897055495,0.77658183025218,0.895280151959057
"Abhd18",0.5,0.508333333333333,120,50,19.3780383163213,0.0861566437497148,0.00882162715313939,1,1
"Abi1",0.6946,0.659912901800554,780,0.4477,0.35614038158229,1.58943944780765,-93.245273717216,1.85526289414673e-42,3.77818831737411e-40
"Abi2",0.5009,0.503639010189229,229,2.0401,1.05678836017838,-0.0321804057491493,-0.00265688310827272,0.94188920778182,0.978882349246131
"Abi3bp",0.6697,0.680959965608922,527,0.9507,0.566331189032235,0.601641241867787,-33.9795428430343,1.66923477211906e-16,8.49836879570026e-15
"Abl2",0.5133,0.515602836879433,235,1.5392,0.864352175056428,0.0104923738176428,-0.0390771220125146,0.779814481071206,0.897077591491422
"Ablim1",0.4244,0.411196530475231,662,0.2283,0.281784740783885,-0.406909618395443,-11.6677051415047,1.36071712116539e-06,1.95468990600605e-05
"Ablim3",0.4883,0.459333333333333,75,0.2903,0.531936062980285,0.0250909809628306,-0.0629011073867503,0.72282478097403,0.871498894940032
"Abtb2",0.4776,0.483924289140116,278,0.9616,0.605417750957282,-0.207892851641333,-0.483628749706327,0.325365104295365,0.572976832639413
"Acaca",0.4718,0.470833333333333,352,0.1399,0.291634012324198,-0.163746426513188,-0.765660887320337,0.215914178291589,0.451113388802342
"Acadl",0.4662,0.472463768115942,115,0.7365,0.670380088473189,-0.259087221317132,-0.333422182303593,0.414153973280012,0.65172775249791
"Acadsb",0.5503,0.546587926509186,254,0.1796,0.341470157631563,0.295455883526171,-1.23111569797288,0.116613015797039,0.301279299021901
"Acap2",0.5005,0.495220282626766,401,0.1451,0.286427330548149,0.0177747017279759,-0.00818316825615284,0.898203591298011,0.958563758654043
"Acat1",0.5327,0.535087719298246,114,2.0412,1.17849335092169,0.137503523749935,-0.197979865923543,0.529183231030902,0.741926377093415
"Acbd3",0.5806,0.56989247311828,217,0.1737,0.359435063886067,0.495695162624069,-2.62461877892096,0.021956389625173,0.0937643061472118
"Acbd5",0.5489,0.545584045584046,117,0.7553,0.661274061997601,0.339850002884624,-0.562906037971587,0.28867039677656,0.536164734257417
"Acbd6",0.4842,0.483870967741935,155,2.1845,1.15876680029601,-0.0467942114789404,-0.106366542475499,0.644633622059371,0.823513505376215
"Ace",0.4691,0.464285714285714,154,1.8503,1.0309798098279,-0.0620609681322515,-0.312533187957754,0.429170795998263,0.663002809346714
"Acer2",0.3985,0.364285714285714,70,0.5747,0.673835386080287,-0.335603031784439,-1.80075478885214,0.0577271296585598,0.186776937269097
"Acer3",0.5529,0.556962025316456,158,1.9386,1.05631260622175,0.206450877467426,-0.796351924175042,0.206940254314077,0.441173983010082
"Acin1",0.4805,0.486038394415358,191,0.1597,0.366486447420328,-0.119739244274096,-0.176067568736187,0.552906961968121,0.762007922903518
"Ackr3",0.5177,0.513088628928324,262,0.7819,0.532299163917068,0.100401896957838,-0.15381720613729,0.579135445234189,0.782578810070555
"Acox1",0.404,0.407258064516129,124,0.5909,0.610519997670286,-0.576192291093425,-2.52464765686892,0.0246359558062281,0.102143328145104
"Acss3",0.3122,0.31093023255814,215,0.9265,0.630597665062478,-1.11042398969365,-17.6587356419665,2.80107991819262e-09,5.87717495562598e-08
"Actb",0.4975,0.491452991452991,117,0.1339,0.441544645435215,0,-0.0122010295908268,0.875866245598423,0.948552302957823
"Actn1",0.5515,0.574612403100775,86,0.0025,0.436369545243896,0.297680548640685,-0.666318278811701,0.248336712571906,0.493820619715071
"Actn4",0.4894,0.496428571428571,140,0.1895,0.434270707144045,-0.0749620576812227,-0.0374030304308377,0.784463537741455,0.900169959450089
"Actr10",0.4456,0.446009389671362,142,0.1746,0.427340920239055,-0.317740297923929,-0.951480871609178,0.167747180077282,0.388551572384736
"Actr1a",0.4404,0.442307692307692,104,1.6484,1.04767024019547,-0.37851162325373,-0.855716658733087,0.190799510452168,0.420432715138346
"Actr2",0.4197,0.429947916666667,256,8e-04,0.270052826728802,-0.467605550082997,-3.60878606826662,0.00721932880932616,0.0387230270602872
"Actr3",0.5405,0.535547091797092,312,0.0484,0.261757912078114,0.237499313726656,-0.940656558098198,0.170184978552376,0.390703180204461
"Acvr1",0.4683,0.469367588932806,253,0.5645,0.485055978453473,-0.191365525715823,-0.65285074222399,0.253174402255327,0.498572116386771
"Acvr2a",0.4645,0.475925925925926,180,0.493,0.499407438701791,-0.265590110737551,-0.55776940171549,0.290881096910398,0.537943567042627
"Acyp2",0.38,0.381996302308802,576,0.8621,0.530494167311584,-0.7311832415722,-22.1593329766127,2.79042815636279e-11,8.18683243841354e-10
"Adam10",0.5196,0.526479750778816,214,0.4279,0.4508563075832,0.034215715337913,-0.138060543286826,0.599254938553333,0.796093859275379
"Adam12",0.5404,0.545488721804511,133,1.6218,0.908035571081385,0.213244039122262,-0.390516313238322,0.376825511871755,0.620337575891591
"Adam17",0.3263,0.322761194029851,268,0.9308,0.619598445250055,-1.01367493689708,-18.1882186757375,1.62657806642268e-09,3.51950829122207e-08
"Adam19",0.4819,0.485812672176309,242,0.8609,0.598247630646918,-0.096215315259303,-0.229685223879272,0.497918342279178,0.719746680989776
"Adam9",0.4831,0.478456318914334,393,0.3378,0.358904695747152,-0.0821267667135612,-0.342100825569958,0.408143644527489,0.646511755025707
"Adamts1",0.4978,0.49388379204893,109,5.5515,2.4798147845137,0.17687776208408,0.000335219679087118,1,1
"Adamts10",0.5474,0.546325051759834,322,0.4668,0.427516324466515,0.289506617194985,-1.42099094557705,0.0918308847331076,0.257007698420387
"Adamts12",0.2993,0.305787456235663,502,0.3781,0.350735033053028,-1.26553691303696,-55.5276709107407,5.75417422717931e-26,4.9802377936237e-24
"Adamts19",0.5084,0.48936170212766,94,3e-04,0.416721992806197,0.0489096004809468,0.0190831160953309,1,1
"Adamts2",0.4808,0.476698513800425,471,0.1982,0.290709419991211,-0.120108666151582,-0.536956891810803,0.30006308518712,0.546531093988533
"Adamts3",0.6191,0.619897959183674,98,1.0408,0.801858050617784,0.761840262805236,-2.88051316430528,0.0163854980044217,0.0748371953711186
"Adamts5",0.5902,0.591843780826832,531,0.9215,0.551351134710559,0.529140590448702,-11.1698457363937,2.28435968764387e-06,3.15077818271835e-05
"Adamts6",0.453,0.457017543859649,152,1.2477,0.779651004382354,-0.415037499278844,-0.946042788588969,0.168966876675659,0.389668534201254
"Adamts9",0.4639,0.469480669169466,241,0.7483,0.503909614443823,-0.245112497836531,-1.14356551738001,0.130450857047818,0.325179582773484
"Adamtsl1",0.5874,0.585069444444444,48,0.2007,0.575946254053484,0.534336427651188,-0.75803851354501,0.21821412261799,0.454547107402817
"Adamtsl2",0.4237,0.432823129251701,98,1e-04,0.416646043439109,-0.443606651475615,-1.14963880565047,0.129434184212394,0.324006612974192
"Adamtsl3",0.4338,0.433492247423445,728,0.3716,0.331043266111582,-0.356964533699133,-10.0407845990331,7.42083792949508e-06,9.34216033160436e-05
"Adamtsl4",0.5045,0.505952380952381,98,2e-04,0.425187896949913,0.0255350921071376,-0.0033498084787027,0.934765050555142,0.977100424221589
"Adamtsl5",0.5012,0.498205128205128,130,0.5931,0.583767309291133,0.0551415541924616,-0.000465517797636039,0.975658024685322,1
"Adap2",0.5228,0.515712682379349,297,0.5276,0.453048756229436,0.164386817900883,-0.284004307106159,0.451051326886417,0.683387174477364
"Adarb1",0.4365,0.435441159007244,401,0.3554,0.348800023064464,-0.369076043244119,-4.60788500511109,0.00239939273750906,0.0159437574995324
"Adcy2",0.4309,0.428571428571429,144,0.7848,0.608229667311036,-0.359081093304829,-1.70903448364757,0.0644864033113931,0.202037944130356
"Adcy7",0.5624,0.558580858085809,202,1.0459,0.696365372088706,0.393011192948845,-1.58128697932673,0.0753443016113598,0.22218225909585
"Adcy9",0.4974,0.495210727969349,261,0.4313,0.430208164244395,0,-0.0150934350048431,0.862066899576937,0.940584811325356
"Add1",0.461,0.465116279069767,215,0.747,0.575833039435816,-0.260866569151084,-0.816424485716482,0.201309448208188,0.433416237373598
"Adgra3",0.4437,0.44375,160,3.002,1.47660747931629,-0.310929095938105,-1.14623521731025,0.130002854926942,0.324960204878753
"Adgrd1",0.4043,0.403177457257768,386,0.2345,0.293077049074498,-0.526610262242864,-11.4285883695534,1.74496549002435e-06,2.455719726205e-05
"Adgrf5",0.4953,0.511711711711712,74,1e-04,0.435458152838833,-0.0269670476002695,0.0149070234717286,1,1
"Adgrl2",0.4492,0.45651455026455,144,0.0987,0.347038789131744,-0.288125386796624,-0.966902173824337,0.164342830427422,0.383910174723169
"Adgrl3",0.5501,0.548368022705771,302,0.805,0.548321124887086,0.332804684137968,-1.65514935901123,0.0688469763033141,0.209998442257334
"Adgrl4",0.492,0.489818594104308,105,0.2052,0.386212238656011,-0.0406419844973458,-0.0390260127516626,0.779954809471167,0.897077591491422
"Adhfe1",0.645,0.646067415730337,89,7.1928,3.16858128039499,0.780686971595523,-3.74236799556845,0.00622241917073263,0.0346029686138755
"Adipor2",0.4897,0.506883705863298,147,0.1501,0.396570450099867,-0.099535673550915,-0.00456785664663073,0.92385341518476,0.971696108079668
"Adk",0.4046,0.406557801969933,643,0.4325,0.369871736661925,-0.569547448334469,-14.6112780953089,6.45236706465734e-08,1.13391344049968e-06
"Adss2",0.4436,0.443159922928709,173,0.44,0.484212112372243,-0.318682435383709,-1.29770930615462,0.107173119501344,0.286291157186461
"Aebp1",0.637,0.63653483992467,177,1.9472,1.0580542398842,0.838937567267483,-6.85090603381337,0.000214247664805532,0.00197267397754456
"Aebp2",0.4247,0.421532846715328,274,0.7051,0.532731108828147,-0.425529873096486,-3.57263299307257,0.00751621257488155,0.0398485879544256
"Afap1",0.5228,0.523206751054852,237,0.5454,0.488805523385839,0.12832409697554,-0.206346772276163,0.520605524923385,0.738433631002972
"Afap1l1",0.5625,0.562962962962963,45,0.9713,0.904137414666345,0.299560281858908,-0.353258892534207,0.400602252294607,0.640889555195901
"Afdn",0.5311,0.530744336569579,103,0.5034,0.599427221819571,0.164386817900882,-0.184615151925556,0.543424117659329,0.754778414366995
"Aff1",0.4492,0.454800838574423,795,0.3193,0.316169122523987,-0.324525206373401,-5.88552540325531,0.000601590080462422,0.00490048202014331
"Aff3",0.4164,0.411904761904762,210,2.169,1.10172037853806,-0.436099114806673,-3.39353288032143,0.00918207102624061,0.0472337739863967
"Aff4",0.5024,0.502659574468085,188,0.2847,0.409409621990346,0.0128240403575841,-1.11735957943893e-05,0.996228189022826,1
"Afg1l",0.5403,0.539906103286385,213,0.6329,0.532503925511765,0.23703919730085,-0.648783191310315,0.254658230727832,0.500410504732182
"Afg2a",0.5217,0.530080598733448,386,0.3241,0.35105271205571,0.0676387168753632,-0.342318798545648,0.407994343889449,0.646511755025707
"Afg3l1",0.4608,0.467447916666667,128,0.9118,0.720704441744437,-0.299560281858908,-0.497320724746245,0.31861060352992,0.56503082430037
"Aftph",0.4604,0.452932098765432,216,1.1755,0.732327913057954,-0.122619286663956,-0.711106668603833,0.233039441943262,0.472078729085765
"Agap1",0.4013,0.409724888035829,521,0.2839,0.317470932965224,-0.626321530482214,-13.2225478927466,2.71135982310406e-07,4.34570727203068e-06
"Agbl3",0.302,0.301980198019802,101,0.6613,0.676238529861305,-1.21631790692676,-8.76956719019591,2.81454543832379e-05,0.000322647559850231
"Agfg1",0.4333,0.434015927189989,293,0.6977,0.520696659310992,-0.407948074492524,-3.10730787614673,0.0126699848837904,0.0605849277177933
"Agl",0.4202,0.419230769230769,130,5.1003,2.31556469515354,-0.409112665321739,-1.76638753488525,0.0601670067898631,0.192687388057432
"Agmo",0.6716,0.670456754130224,343,1.1238,0.652901470415488,1.0578809160805,-24.8229218958041,1.84159803100624e-12,6.13039652244576e-11
"Ago2",0.3895,0.403892944038929,274,1e-04,0.264438962252834,-0.644771895956459,-7.02188038359071,0.000178605407795843,0.00168024978747067
"Ago3",0.529,0.532215234102027,477,0.4725,0.396659598234044,0.139274788602128,-0.751233760184846,0.220292083630961,0.455946583201061
"Agpat4",0.5349,0.53363453815261,166,2.4784,1.25977575887155,0.175086706558091,-0.3519275182679,0.401491370055188,0.6419529794107
"Agpat5",0.464,0.458333333333333,88,1.9225,1.16548346929453,-0.134929580086109,-0.255811327988766,0.474437263184071,0.701025098225887
"Agps",0.485,0.478288633461047,261,0.6389,0.50816821028736,-0.0452292539929977,-0.162859972596237,0.568190274949297,0.774134093614509
"Agtpbp1",0.4996,0.498027613412229,169,1.0192,0.707949408685741,0.0443941193584534,-0.00154224295179972,0.955709738979702,0.988297253707939
"Ahcyl1",0.5739,0.564912280701754,95,0.4273,0.589091515420022,0.52083216330144,-0.983604659876633,0.160744388742153,0.377542112500226
"Ahcyl2",0.5726,0.571225071225071,117,2.7293,1.38335752411513,0.364764292797619,-1.25275778195731,0.113448352190026,0.297589220494806
"Ahi1",0.5289,0.515432098765432,108,0.441,0.57408589871905,0.233199176293031,-0.138299892307643,0.598938548424386,0.796093859275379
"Ahnak",0.5065,0.503824476650564,414,0.0406,0.238777159131778,0.0418201756946268,-0.00357952534932338,0.932570515674482,0.975608482322231
"Aida",0.6508,0.652125279642058,149,1.9014,1.07344793944809,0.895030440398457,-6.8652168010852,0.000211007453202033,0.00194802080796117
"Aig1",0.4692,0.458239595050619,254,1.2869,0.737036190238688,-0.155918143448433,-0.609700683373319,0.269478166024587,0.517886626709082
"Airn",0.9329,0.941624909482052,1155,0.2495,0.270034805565058,3.63662462054365,-808.717739866673,0,0
"Ak3",0.506,0.502604166666667,128,0.4988,0.556968459028727,0.038474147814636,-0.00311619928790208,0.937075939107511,0.977901110905311
"Akap10",0.4327,0.431938911022576,251,0.4713,0.451914068813526,-0.383704292474052,-2.66452918064186,0.0209727132769466,0.0907594167059864
"Akap11",0.5363,0.5390625,192,0.4258,0.474567442458977,0.196397212803503,-0.455830641861354,0.339674015195876,0.587388331972089
"Akap12",0.4619,0.465686274509804,102,46.1914,17.9212337078785,-0.143364175171177,-0.267557345164491,0.464464439171924,0.69399045680328
"Akap13",0.5112,0.50549002475608,763,0.0305,0.207619374954079,0.0698020308994125,-0.0527695858568222,0.745281029919343,0.883652662956325
"Akap7",0.4403,0.440677966101695,118,1.3006,0.88002632678421,-0.359895945086382,-0.981663558711631,0.161157935799953,0.378171397387964
"Akap9",0.4963,0.495983935742972,166,3.9831,1.84917709956946,-0.0489096004809468,-0.0154986160015937,0.860246563510003,0.939190666310826
"Akr1a1",0.3906,0.385826771653543,127,0.8805,0.713108998951011,-0.57650092197296,-3.32312761470371,0.00993644479192433,0.0502923565345643
"Akt3",0.4882,0.477983837213046,986,0.2706,0.290775627059259,-0.0466004128621391,-0.564193250296171,0.288119763040235,0.536164734257417
"Alcam",0.2652,0.267432950191571,87,1.2246,0.86356829484672,-1.48239276708061,-11.8482356846647,1.12789146654991e-06,1.63379090259239e-05
"Aldh1a1",0.6207,0.621077445693568,521,0.8626,0.534564310986144,0.706119627213447,-18.1625701190631,1.66995762872863e-09,3.59092752214814e-08
"Aldh1a2",0.3355,0.334369184455391,290,1.325,0.720830842696149,-0.971985623830404,-21.9144215569369,3.58384354762572e-11,1.01698904605576e-09
"Aldh2",0.6263,0.625,248,0.6062,0.505816737494414,0.750386109928528,-8.28011135481015,4.71292361438479e-05,0.00051797274771429
"Aldh3a2",0.452,0.450892857142857,112,0.2185,0.489592227832974,-0.280107919192735,-0.602305235180665,0.272402137241009,0.520007001432884
"Aldh7a1",0.5518,0.549450549450549,91,1.6609,1.07469551633166,0.341036917835067,-0.477938005397675,0.328228105645329,0.576230071878361
"Alkbh1",0.6178,0.6171875,192,0.9257,0.653921501170718,0.699133520640467,-5.53704482380036,0.000875423883909933,0.00681060109235098
"Alpk1",0.4969,0.498372781065089,338,0.3855,0.378870249436351,-0.0180715729220182,-0.0262695808863782,0.818702415522514,0.920242780045111
"Als2",0.44,0.441358024691358,81,4.6989,2.24158665750719,-0.246160587269397,-0.625486923912177,0.263366559119459,0.511371299871884
"Ambra1",0.4899,0.489453125,512,0.0935,0.249747946732578,-0.0560759244060889,-0.205928488278346,0.521028479095545,0.738433631002972
"Amfr",0.5532,0.561151079136691,139,0.6295,0.596363630618498,0.256339753259786,-0.750858348090745,0.220407409010136,0.455946583201061
"Amn1",0.4468,0.442740286298568,163,0.643,0.569112722406523,-0.274174963438994,-1.07997778616752,0.141648785783486,0.344131997461353
"Amotl1",0.4529,0.455974842767296,159,0.2025,0.403513118904192,-0.277109591045517,-0.836338135103432,0.195900453274845,0.427082726220096
"Anapc1",0.449,0.448563218390805,290,0.0823,0.2926145143372,-0.294743265561132,-1.82412793883606,0.0561279596325217,0.184723886353279
"Anapc10",0.5127,0.517857142857143,140,2.6459,1.35732428908125,-0.0712586831698214,-0.00988219435373594,0.888197106234241,0.954060931362998
"Anapc16",0.4896,0.491666666666667,120,2.6353,1.38990916822555,-0.106915203916512,-0.0504121022770505,0.750842789344712,0.884572239569208
"Anapc4",0.4594,0.453921568627451,170,0.4186,0.487296265524101,-0.217591435072626,-0.668198613911613,0.24767032500891,0.493061912122397
"Anapc5",0.4215,0.428698752228164,187,2e-04,0.314330262994556,-0.456378294659744,-2.43953222874751,0.0271843493294993,0.109178906471841
"Angel2",0.3208,0.323293172690763,166,2e-04,0.325011456583738,-1.08048991786037,-12.0030696103202,9.60290178234042e-07,1.41469131789202e-05
"Angpt1",0.5867,0.583551483420593,191,2.2754,1.14614279055812,0.576029375951149,-3.1984982179828,0.011431360151422,0.0559476935665414
"Ank",0.5379,0.533779761904762,224,0.3032,0.396830839841535,0.214124805352848,-0.610481685218531,0.269171673020855,0.517706851110111
"Ank2",0.5117,0.507935636431244,1366,0.2326,0.256556657112933,0.0732179966451522,-0.343543028646536,0.407157292590478,0.646511755025707
"Ankhd1",0.5264,0.52035472972973,592,0.2977,0.322395071339997,0.169925001442312,-0.770316758605361,0.214523532028309,0.44979057824654
"Ankib1",0.4808,0.476331360946746,338,0.6826,0.505918834828958,-0.0799683047034154,-0.324868591323707,0.420206659273533,0.655530117325886
"Ankrd11",0.5308,0.527475055266774,797,0.1163,0.240000064593107,0.181771244290421,-1.55842281432876,0.0774866480347553,0.227702408727994
"Ankrd12",0.554,0.563821138211382,410,0.2615,0.328841745729812,0.277853120545339,-2.50350408250097,0.0252448996881109,0.103429399668923
"Ankrd13c",0.4668,0.467329545454545,176,1.408,0.849642129763945,-0.242200902416628,-0.502685592265152,0.316014319488232,0.562487959649872
"Ankrd17",0.4976,0.485560888386975,920,0.312,0.308392054495872,0.0575619584078637,-0.0581792347829833,0.73301808373231,0.877796127942323
"Ankrd28",0.4505,0.45031696889282,323,0.802,0.546809420280915,-0.317291684766644,-2.02634569130862,0.0441009814181675,0.15453198144706
"Ankrd33b",0.6464,0.634057971014493,46,1.4056,1.05994727442714,1.14438990933517,-2.22848753125783,0.0347589988498206,0.13104840813795
"Ankrd44",0.5286,0.528581432573029,238,0.7768,0.563505480809054,0.121463512485667,-0.345141661184982,0.406068028996942,0.645754486167852
"Ankrd6",0.2813,0.274436090225564,133,0.7521,0.635863885942878,-1.31577586790577,-14.6186371631975,6.40354066612999e-08,1.13107437684398e-06
"Anks1",0.6016,0.599415204678363,171,1.7871,1.0035810768369,0.648527629498623,-3.60661688989022,0.00723679910687631,0.0387230270602872
"Anks3",0.5868,0.596938775510204,98,1.1548,0.868792388553308,0.369233809665719,-1.38954509549892,0.0955024064203708,0.263239913238315
"Ano6",0.5051,0.499183937140748,602,0.2947,0.316071873248687,0.0417271256097234,-0.00858534798589972,0.895746036155111,0.95714212677739
"Antxr1",0.5702,0.564497716894977,292,0.4549,0.429225445957173,0.436517226689295,-2.97142375719352,0.01477712589151,0.0686690064918224
"Antxr2",0.4938,0.49498127340824,445,0.4939,0.405676017274556,0.0189208618972287,-0.077907867992792,0.693038454958335,0.855275960600694
