"","AR","N","log2FC","llr","pval","padj"
"Ap3b1",0.520833333333333,32,0.432959407276106,9.01680460452265,1,1
"Apaf1",0.560606060606061,33,0.415037499278844,6.22601801832756,1,1
"Apba1",0.458333333333333,24,0.15200309344505,-2.38367314581613,0.0290045002565489,0.103431142424297
"Apbb2",0.447619047619048,28,0.241008099503795,-2.08171940900778,0.0413054624440633,0.137245208959423
"Apc",0.382352941176471,34,-0.506959988719883,11.6750814621864,1,1
"App",0.500162337662338,66,0.195015982405143,5.20411750596014,1,1
"Arb2a",0.457801418439716,47,0.0317088597273381,23.1168534897683,1,1
"Arhgap21",0.470238095238095,28,-0.275634442613427,5.00586628722833,1,1
"Arhgap24",0.461111111111111,21,-0.283792966000591,-16.1871874242846,1.27152205178439e-08,5.14966430972678e-07
"Arhgap26",0.436527293844367,41,-0.296981737757131,-1.76033242486852,0.0606081303998035,0.193060729981396
"Arhgap29",0.55703211517165,43,0.192645077942396,5.91655208280442,1,1
"Arhgap32",0.546,25,0.378511623253729,-15.9030941989695,1.70349118444781e-08,6.4391966772127e-07
"Arhgap42",0.504166666666667,20,0.247927513443586,-17.0806506072416,5.07277810057044e-09,3.22399835003187e-07
"Arhgef12",0.567460317460317,42,0.490986352512142,-0.627668329277434,0.262535646832105,0.712237855281357
"Arhgef3",0.69625,40,1.1096244911745,6.35250510446411,1,1
"Arid1b",0.486858974358974,52,-0.162271428898877,10.4253262825974,1,1
"Arid2",0.62258064516129,31,0.667424660913129,-0.0123215510041632,0.875259652430669,1
"Arid4b",0.54,25,0.234465253637023,-6.56582358475403,0.000290349397113786,0.0018707739564036
"Arih1",0.53962962962963,45,0.0310268956206246,18.9638521840007,1,1
"Arl13b",0.516129032258065,31,0,-1.64225196914796,0.0699367593582029,0.220300791978339
"Arl15",0.576432712215321,50,-0.0955776599822312,0.724606987465002,1,1
"Asap1",0.472739820565908,69,-0.241008099503795,2.76141761995194,1,1
"Ash1l",0.494047619047619,28,-0.263034405833793,3.83503075853972,1,1
"Atad2b",0.622549019607843,34,0.432959407276106,11.8927246681373,1,1
"Ate1",0.485294117647059,34,0.115477217419936,5.0304805214797,1,1
"Atp10d",0.574074074074074,27,-0.0703893278913976,7.29692361001051,1,1
"Atp2a2",0.523809523809524,28,0.125530882083859,-3.68359587640381,0.00664245870394308,0.0283178502641784
"Atp2c1",0.419753086419753,27,-0.736965594166206,-2.83885693337486,0.0171817412414586,0.0658246438101826
"Atxn1",0.554824561403509,38,0.247927513443585,10.4448036150118,1,1
"B3galt1",0.436904761904762,18,-0.452512204697506,-8.62894765967043,3.26338646449239e-05,0.000319024159546067
"B4galt1",0.654761904761905,21,1.04730571477836,-1.90500211834613,0.0509473216304781,0.165069322082749
"Bbx",0.641025641025641,26,0.793549122532573,2.36186922176973,1,1
"Bcas3",0.543333333333333,30,0.192645077942396,2.91548842926073,1,1
"Bicc1",0.529365079365079,21,0.245112497836532,-16.8585415071291,6.3738489868407e-09,3.22399835003187e-07
"Birc6",0.521276595744681,47,0.39231742277876,13.375537974135,1,1
"Bmp2k",0.415277777777778,36,-0.60768257722124,2.12577856457653,1,1
"Bmpr2",0.466666666666667,40,-0.293731203056711,-3.92204335231516,0.00509872106185513,0.0224106576904795
"Braf",0.378787878787879,33,-0.222392421336448,2.95299096592961,1,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-2.73512000717274,0.0193429689525867,0.0731164226407778
"Calcrl",0.475108225108225,33,-0.398549376490275,-1.57312239266996,0.0761019126257835,0.235791171906116
"Cald1",0.51989247311828,31,0.186413124230882,1.985524991414,1,1
"Camk2d",0.67984496124031,43,1.20163386116965,7.46314955358685,1,1
"Cav1",0.378888888888889,30,-0.520832163301441,-3.37649581156381,0.00935906308431463,0.0384535418029449
"Cavin2",0.470068027210884,49,0.184424571137427,4.3599707873809,1,1
"Cblb",0.562903225806452,31,0.400537929583729,-10.762337141478,3.49305219461209e-06,5.35286647120285e-05
"Ccl21a",0.491709265295238,78,-0.190822342335578,-2.41504544952996,0.0279671560621304,0.101002404377248
"Ccny",0.452173913043478,46,0.0671141958585371,29.9710562825006,1,1
"Cd36",0.495833333333333,20,-0.131244533278253,-16.7922718579488,6.82327693128439e-09,3.22399835003187e-07
"Cd47",0.524193548387097,31,-0.283792966000591,1.13462410253068,1,1
"Cd9",0.384821428571429,24,-0.584962500721156,-41.1809170907429,1.13320952809177e-19,6.42529802428035e-17
"Cdc14a",0.606060606060606,22,0,3.54586926172755,1,1
"Cdc42",0.391975308641975,27,-0.584962500721156,-2.26822036313892,0.0331805153674202,0.116131803785971
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,13.9186208568631,1,1
"Cdh13",0.504336349924585,26,0.222392421336448,-2.74149320994766,0.0192024252502271,0.0730723162206628
"Cdk14",0.561111111111111,21,0.222392421336448,0.0227113088181987,1,1
"Cdkal1",0.5078125,32,0,-4.6636299222966,0.002257697118807,0.0106676188863631
"Celf2",0.435568086883876,43,-0.419376435003181,-5.8126077969124,0.000650636984918484,0.00372637545907859
"Cemip2",0.578645833333333,32,0.148098638989134,-7.31745538342707,0.000130475049664582,0.00098639137546424
"Cep85l",0.355128205128205,52,-0.780686971595524,3.99803430917127,1,1
"Chaserr",0.623456790123457,27,0.643856189774725,11.2618164990848,1,1
"Chd2",0.472972972972973,37,-0.245112497836532,13.2629309239539,1,1
"Chd9",0.468194070080863,53,0.104969559601542,6.23074256072046,1,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,3.90539713670854,1,1
"Clic4",0.264156515319306,43,-1.25238716163429,0.557412387409002,1,1
"Cmah",0.194444444444444,24,-2.65207669657969,-1.47753677014579,0.0856084116788268,0.263804181640732
"Cmip",0.440144889124481,49,-0.415037499278844,9.90367671197747,1,1
"Cnot2",0.465591397849462,31,0,1.60486066807469,1,1
"Cnot4",0.501041666666667,32,-0.106915203916512,-14.6667837447271,6.09310158381323e-08,1.72739429901105e-06
"Col23a1",0.760215053763441,31,1.71620703399941,0.0630980881841126,1,1
"Col4a1",0.528131313131313,36,0.172836596862215,3.52205234688626,1,1
"Col4a2",0.647222222222222,33,0.55019708256048,-15.231395924641,3.40331773197547e-08,1.05437070621089e-06
"Col5a2",0.468686868686869,33,-0.206450877467427,-1.95941561688483,0.0477480648524332,0.155592832019136
"Col8a1",0.551900584795322,19,0.169925001442312,-3.71488633919499,0.00641534454611698,0.0275568208912752
"Colec12",0.496794871794872,26,-0.251538766995964,14.5125173951465,1,1
"Cp",0.688844488844489,52,0.949959317500404,0.670030753167481,1,1
"Cped1",0.514432200795837,66,-0.285908872086381,1.25552657793835,1,1
"Cplane1",0.379310344827586,29,-0.700439718141092,4.70058755801442,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,8.54961471377314,1,1
"Cpq",0.474444444444444,30,0.263034405833794,-5.05597676079686,0.00147310734945687,0.00732677076440393
"Creb3l2",0.6078125,32,0.657112286476992,-4.93682334511088,0.00167662870988879,0.00819524550437018
"Creb5",0.517948717948718,35,-0.269186632815389,-1.63673696196567,0.0704083810900103,0.220561061204618
"Crebbp",0.581578947368421,38,0.782408564927373,-0.48379624855756,0.325281337948541,0.878012032117086
"Crim1",0.513194444444444,32,-0.115477217419936,1.99736955486743,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-9.49771485514643,1.31031927904622e-05,0.00014567667278808
"Csnk1a1",0.496428571428571,42,0.197939377611909,1.97339972796398,1,1
"Cstf3",0.430952380952381,25,-0.536052900240209,-7.36729666025322,0.000123754663632017,0.000961217729854157
"Cyth3",0.346643518518518,24,-0.563900885193326,-30.0850114110194,8.70072792947344e-15,2.46665636800572e-12
"Cyyr1",0.449166666666667,40,0.465663572348812,5.6461941489456,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,-0.409332150032142,0.365570982718609,0.973139658222776
"Daam1",0.492857142857143,35,0.129283016944966,-7.74606424892301,8.28495480897449e-05,0.000680807156041817
"Dapk1",0.377083333333333,40,-0.700439718141092,3.2980273977475,1,1
"Dapk2",0.557291666666667,32,-0.199308808223406,12.4560089770043,1,1
"Dcbld2",0.446078431372549,34,-0.310340120612151,-6.62483271384136,0.000272628525021663,0.00181859263161509
"Dcn",0.554571428571429,25,0.423807708906576,-6.59954790850395,0.000280084213561208,0.0018253764263127
"Dctn4",0.531609195402299,29,0.378511623253729,5.52708582113635,1,1
"Ddx6",0.508064516129032,31,0.308122295362332,3.57238331698718,1,1
"Dennd1a",0.547008547008547,39,0.186413124230882,17.5267354957247,1,1
"Dennd2a",0.739130434782609,23,1.41503749927884,-7.55718567933646,0.000101190014536431,0.000819639117745094
"Dennd4a",0.598498168498169,65,0.350907161859128,-0.376960562980827,0.385237611623627,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,1.40649712884883,1,1
"Dennd6a",0.4,25,-0.616671360448494,5.45552944730916,1,1
"Dip2b",0.46969696969697,22,0.0874628412503395,1.66010738326416,1,1
"Dip2c",0.408474576271186,59,-0.409112665321739,3.56878205410341,1,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-7.12707556066461,0.000159708163507694,0.00114625985707421
"Dleu2",0.498026483320601,51,-0.206450877467426,2.88834907822072,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,7.15829753091862,1,1
"Dnajc1",0.381196581196581,39,-0.747233929620033,-5.44623690188674,0.000965557854025422,0.00514878375626183
"Dnajc13",0.441666666666667,20,-0.341036917835067,-16.2688465174285,1.16903072766305e-08,5.09877248142269e-07
"Dnm3",0.224537037037037,36,-1.32192809488736,-1.27824321366045,0.109842461475877,0.327793029772749
"Dock1",0.489617486338798,61,-0.232173442129033,-5.48324310386162,0.000927745097701751,0.00500982352758945
"Dock4",0.476260504201681,68,-0.356143810225275,3.2706813529375,1,1
"Dock6",0.6875,36,1.08246216019197,-17.5365198721605,3.17567225061969e-09,3.0010102768356e-07
"Dock9",0.456145110597165,73,-0.434402824145775,3.29918204117557,1,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-5.53561633875906,0.000876773754005853,0.00478010306270498
"Dst",0.550876569533286,67,0.436099114806673,-5.71147568989181,0.000725423680132378,0.00399335171490348
"Dyrk1a",0.696078431372549,34,1,-7.1798019571588,0.00015100745099576,0.00109770800916148
"Dysf",0.517156862745098,34,-0.0473057147783567,2.47205319017596,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,0.338444272466475,1,1
"Ece1",0.41329739442947,53,-0.4623432140572,-1.00821172962205,0.155605276268234,0.444655133869927
"Ecpas",0.553030303030303,33,0.584962500721156,2.69009087587553,1,1
"Eeig2",0.464285714285714,28,-0.700439718141092,-0.688221212640322,0.240708062413224,0.659330779653615
"Efna5",0.384920634920635,39,-0.729352410056331,3.25857927006366,1,1
"Egfr",0.424404761904762,20,-0.120294233717712,-15.4564817753308,2.69863134867405e-08,9.56327484186366e-07
"Ehbp1",0.527927927927928,37,-0.0506260730699679,21.294844145452,1,1
"Eif4g3",0.572777777777778,30,0.514573172829758,-4.14930457527609,0.00396754522220029,0.0179967851279005
"Elk3",0.415413533834586,57,-0.3536369546147,2.444993718036,1,1
"Elmo1",0.580638227513227,72,0.433653177446191,2.96357745097832,1,1
"Eln",0.455262515262515,35,0.342392197447078,-2.45320160422463,0.0267573035109536,0.0978799425207142
"Emcn",0.28010101010101,30,-0.750021746991652,-7.7903609953445,7.90565293981108e-05,0.000669030629384012
"Eml4",0.492248062015504,43,-0.215728691055437,9.4323664533778,1,1
"Erbin",0.409770114942529,29,-0.465663572348812,-9.70446328070239,1.05512728479807e-05,0.000124636910516772
"Errfi1",0.595062229437229,32,0.771731012326883,-5.42694242652036,0.000985887134860136,0.00517590745801571
"Esyt2",0.525968992248062,43,0.187627003175771,6.25841355874321,1,1
"Etl4",0.448979591836735,49,-0.149377624038227,15.1107613542396,1,1
"Ets1",0.613095238095238,46,0.438121112391885,8.90954219283156,1,1
"Etv6",0.633333333333333,43,0.263034405833794,-1.07495927588579,0.142577453012144,0.411321199058475
"Ext1",0.608159169109214,59,0.516123624393158,-1.69236284180869,0.0658031280546333,0.20843784137976
"Fabp4",0.481872294372294,22,0.15754127698648,-13.4528024344542,2.1363843177467e-07,5.04720795067658e-06
"Faf1",0.481481481481481,45,-0.160464672193246,22.9894723416182,1,1
"Fam168a",0.528735632183908,29,0.061400544664143,2.42635428173531,1,1
"Fam222b",0.479047619047619,35,-0.263034405833794,6.11744363169119,1,1
"Farp1",0.453030303030303,44,-0.131244533278253,-0.276793715498066,0.456855565415683,1
"Fbn1",0.424358974358974,52,-0.584962500721156,19.5145922015577,1,1
"Fbxl17",0.495689655172414,58,-0.0465425859370302,3.6614916010009,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,27.4083655428352,1,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,-2.51043959230113,0.0250434502724422,0.0922054305485371
"Fcho2",0.526829268292683,41,0.0801703486839831,19.7565441017377,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,-0.733021929083648,0.225970922540544,0.62500250283165
"Filip1",0.611111111111111,36,0.736965594166206,10.3041482210032,1,1
"Fli1",0.571825396825397,42,0.285402218862248,19.7692357850853,1,1
"Flnb",0.633809523809524,35,0.547487795302494,15.6128557259894,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,-0.764106184882628,0.216380934544459,0.601411715130924
"Flt1",0.533333333333333,18,0.415037499278844,-13.2707089560439,2.57948067161936e-07,5.62525208003145e-06
"Flt4",0.39783950617284,54,-0.459431618637297,10.5145166462251,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,3.35693984576791,1,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-11.6491473257349,1.38722949275505e-06,2.62186374130704e-05
"Fndc3b",0.525,40,0.0524674198941355,21.4516913562464,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,9.5224897360389,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,0.138932746397508,1,1
"Foxp1",0.334679089026915,46,-1.14684138832927,-9.35431374199242,1.52291876057999e-05,0.000159906469860899
"Frmd4b",0.559294871794872,52,0.334419039070559,4.26821008827334,1,1
"Fry",0.547406462585034,56,0.146841388329271,10.6583136566738,1,1
"Fto",0.556306306306306,37,0.415037499278844,-8.52919550532243,3.62478519184254e-05,0.000336926754717168
"Fubp1",0.588888888888889,30,0.184424571137427,-6.02772185593067,0.000516413550354257,0.00305117160711917
"Fyn",0.454242424242424,55,-0.139724763666613,2.88869443997068,1,1
"Gab2",0.519938884644767,59,0.209923069374231,-2.25963099902262,0.0335152854840307,0.116583845824819
"Galnt1",0.502450980392157,34,0.383328639551505,0.58387153093831,1,1
"Galnt18",0.50967395967396,74,0.0680184234286512,1.46737765836305,1,1
"Garre1",0.473611111111111,36,-0.125530882083859,-5.32502455650906,0.00110067983140827,0.00562239157124764
"Gas7",0.509523809523809,35,-0.356143810225276,7.27651001477748,1,1
"Ghr",0.562413194444444,32,0.584962500721156,10.6178413907271,1,1
"Glis3",0.462525879917184,23,-0.169925001442313,-10.067168026688,7.21890141293102e-06,9.51887697937648e-05
"Gls",0.467333333333333,50,-0.257157839497124,8.57816424099894,1,1
"Gm56730",0.975,20,5.35755200461808,-4.8557731095973,0.00183113884514557,0.00887398055724392
"Gmds",0.536764705882353,34,0.214124805352848,10.1329844501268,1,1
"Gnaq",0.437202380952381,56,-0.505890929729957,4.36965376093604,1,1
"Gnb1",0.532905982905983,39,0.234465253637023,7.66266393237375,1,1
"Gng11",0.472222222222222,33,0,2.76924025739703,1,1
"Gphn",0.592537746806039,41,0.283792966000591,-1.32284604691451,0.103830929393972,0.314824261852312
"Gpm6a",0.596,25,0.184424571137427,11.4562680804491,1,1
"Grk5",0.412962962962963,45,-0.523561956057013,21.4714486840178,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-7.2759570208846,0.000136350068000849,0.00101724327048002
"Hectd1",0.606060606060606,33,0.561878887608115,-0.9540926079682,0.167164987213179,0.473912738749362
"Hecw2",0.446969696969697,22,-0.459431618637297,-7.19899029723452,0.000147960896972887,0.0010895302413458
"Heg1",0.346773012027084,46,-0.680382065799839,-2.41935705042049,0.0278276379581202,0.101002404377248
"Herc1",0.561111111111111,33,0.374395514781498,-13.6052831266175,1.82458783139897e-07,4.49800565392702e-06
"Herc2",0.558333333333333,30,0.214124805352848,-9.15941091197021,1.86851936384409e-05,0.000192627359872654
"Hip1",0.528571428571429,35,0.295455883526171,5.74430130924259,1,1
"Hivep2",0.589673147365455,39,0.359081093304828,-1.80833618319396,0.0572031819530895,0.184285250951146
"Hmcn1",0.42201850711549,40,-0.748938235832282,-3.77846071740996,0.00597800255078127,0.0260732880484075
"Hspg2",0.651556776556777,26,0.736965594166206,-14.5410893697155,6.93721987273735e-08,1.87304936563908e-06
"Igf1r",0.587979094076655,41,0.665580960929441,11.8243958630052,1,1
"Igfbp5",0.528226855959775,35,0.562936194391157,8.54896013540944,1,1
"Igfbp7",0.525,30,0.263034405833794,-5.02838322640996,0.00151789406268092,0.00748387768295724
"Il6st",0.424019607843137,34,-0.310340120612151,-1.20045615335842,0.121264512545658,0.359984181221928
"Ints6",0.546666666666667,25,0.39231742277876,-6.04834776334539,0.000505112618561509,0.00304679632685506
"Itga9",0.57183724235963,67,0.349334252228014,4.24616092093022,1,1
"Itpr1",0.629166666666667,40,0.772589503896928,7.31649190860154,1,1
"Itpr2",0.478571428571429,35,-0.374395514781498,-5.88060880591664,0.000604776513126569,0.00349906411166086
"Itsn2",0.489247311827957,31,0.231325546106456,-6.83330089277224,0.000218302642720455,0.00150948290759144
"Jmjd1c",0.497093023255814,43,-0.169925001442312,0.345065708706009,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,6.12183478774496,1,1
"Kansl1",0.501633986928105,51,0,5.54741012112488,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,6.2729719014216,1,1
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-6.78057263014447,0.000230916157138023,0.00157746338671397
"Kcnt2",0.653032879818594,28,0.523561956057013,-8.74677841024237,2.88283020463208e-05,0.000286765741408138
"Kif13a",0.588725490196078,34,0.53051471669878,-13.2819074246988,2.54974894694509e-07,5.62525208003145e-06
"Kif5b",0.5,38,-0.111031312388744,8.15243452593632,1,1
"Klf12",0.542690058479532,57,0.219313028404476,0.0153696264072352,1,1
"Klf7",0.512152777777778,48,-0.0740005814437767,29.1271808376424,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,-0.266117996141148,0.465668316000778,1
"Kmt2c",0.475925925925926,45,-0.0406419844973458,24.6249733691935,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-6.60818630485051,0.000277514187295133,0.0018253764263127
"Kpna4",0.507575757575758,22,0.304854581528421,1.61739229168752,1,1
"Ktn1",0.508333333333333,30,0.473931188332412,7.4053463466695,1,1
"Lama2",0.243855606758833,31,-1.3536369546147,-6.41676663380353,0.000340462237577425,0.00212134163413626
"Lamc1",0.45440637793579,39,0.163498732282879,-1.00599439883897,0.156060620176571,0.444655133869927
"Ldb2",0.556547619047619,54,0.154033628672421,2.76823491711626,1,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,2.21532616895839,1,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,2.30386153601815,1,1
"Limch1",0.5225567361931,66,0.219566377257685,4.67984751571048,1,1
"Lims1",0.5437430786268,43,0.263034405833794,1.36162940236274,1,1
"Lncpint",0.506845238095238,56,-0.258734268400168,4.83898722126071,1,1
"Lpp",0.465686274509804,51,-0.125530882083859,1.5655000788778,1,1
"Lrba",0.362068965517241,29,-0.452512204697506,4.90332048219973,1,1
"Lrch1",0.666666666666667,46,0.968291140272662,18.033621191193,1,1
"Lrch3",0.457264957264957,39,-0.343954401217362,5.63808558658908,1,1
"Lrrfip1",0.54954954954955,37,0.229481846122767,13.1114995308348,1,1
"Ltbp1",0.640625,16,0.395928676331139,-15.1950783580307,3.53316462398709e-08,1.05437070621089e-06
"Ltbp4",0.478632478632479,39,-0.310340120612151,8.61414761871966,1,1
"Luc7l2",0.476639712488769,53,-0.104969559601542,3.54180195463908,1,1
"Luzp1",0.56989247311828,31,0.263034405833793,-3.9797747903383,0.00478343165069127,0.0211891073901715
"Lyn",0.571539313399778,43,-0.134301091711591,-0.627745471021242,0.262506322615299,0.712237855281357
"Lyve1",0.348484848484849,33,-0.830074998557688,9.99252821282111,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,24.7392283209873,1,1
"Maf",0.627728174603175,48,0.762960802699151,6.15695247893461,1,1
"Magi1",0.427197671609436,85,-0.221172383174192,0.746813497408795,1,1
"Malat1",0.518287638663977,92,0.0452172734164229,-3.0334967069754,0.0137731214172209,0.05538553080542
"Man1a",0.636458333333333,40,0.696607856550065,10.9055080737341,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,-2.1471402305027,0.0382407743460922,0.129062613418061
"Map2k5",0.379310344827586,29,-0.53051471669878,4.48529730919103,1,1
"Map3k1",0.527777777777778,39,0.415037499278844,20.48298135239,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,2.78972680140544,1,1
"Map4k3",0.507777777777778,30,0.0565835283663674,-9.47857047652756,1.33687971006358e-05,0.000145771306847317
"Marchf3",0.515572715572716,37,0,16.5181421798703,1,1
"Mark3",0.35632183908046,29,-0.866733469136536,-11.129978138921,2.38120881137708e-06,4.21920436265876e-05
"Mast4",0.345922865013774,55,-0.194816176984023,-0.850472598371283,0.19216441237627,0.539392187214581
"Mbnl2",0.407066909698489,57,-0.46394709975979,4.93624707552326,1,1
"Mcc",0.453333333333333,25,-0.559427408614019,-4.06423344301702,0.00435755786118265,0.0194546087188233
"Mctp1",0.533072916666667,32,-0.0721497857558353,1.15972361370852,1,1
"Mcu",0.303191489361702,47,-1.11547721741994,0.689021094758715,1,1
"Mdfic",0.564102564102564,39,0.514573172829758,13.254187388471,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,8.5313460972174,1,1
"Meis2",0.397916666666667,40,-0.660513533728333,18.4115745606179,1,1
"Mgp",0.60752226415842,19,0.263034405833794,-4.63356876172771,0.00233302038497166,0.010932417837016
"Mia2",0.507575757575758,22,0,0.34692898415873,1,1
"Mical2",0.510683760683761,39,-0.0901978089715785,19.8428438294371,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,0.874305042071335,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,-2.56054930634482,0.0236366479839467,0.0875946366463908
"Mir99ahg",0.518323586744639,57,-0.156119201917282,2.32245242812263,1,1
"Mkln1",0.457142857142857,35,-0.283792966000591,19.1891629370106,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,0.853243883636885,1,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,5.8963618910459,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,9.12262075307442,1,1
"Mpdz",0.46875,32,0.106915203916512,-8.17163796596034,5.28433171725804e-05,0.00046095632056697
"Mpp7",0.393755615453729,53,-0.743660246740214,24.2196538831787,1,1
"Msi2",0.3625,20,-1.06413033741972,-0.480891295365495,0.326738163627346,0.878012032117086
"Msrb3",0.524781746031746,40,0.208586621811417,-0.778852201080937,0.212001656711647,0.592142558401497
"Mtmr3",0.436046511627907,43,-0.137503523749935,11.822166509236,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,3.08942307696474,1,1
"Mycbp2",0.473333333333333,40,-0.426264754702098,4.25031815442374,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,0.359582507289339,1,1
"Myo1d",0.45343137254902,34,-0.362570079384708,-2.960414574638,0.0149629154376869,0.058932144044438
"Myo6",0.435238095238095,35,-0.263034405833794,13.8871561286578,1,1
"Myzap",0.25709219858156,47,-1.63742992061529,8.13773554409925,1,1
"Nav1",0.476131687242798,27,-0.16349873228288,-16.9569845616697,5.76036241348893e-09,3.22399835003187e-07
"Nbea",0.425850340136054,49,-0.362570079384708,3.49150238074084,1,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,7.73432722366314,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,1.08403545641997,1,1
"Ncoa2",0.325268817204301,31,-1,-20.1623200614466,2.15079196360532e-10,3.04874760841055e-08
"Ncor1",0.523809523809524,31,0.289506617194985,-6.13648242968549,0.000459567557422133,0.00280187962428333
"Ndfip1",0.516203703703704,36,-0.176877762084079,12.624942611619,1,1
"Neat1",0.556274333632824,53,0.291462814160311,-2.22978381333999,0.0347062813193745,0.119263403079305
"Nedd4",0.662280701754386,38,0.748461233004036,3.61854208673845,1,1
"Nek7",0.55448717948718,26,0,13.9884177617967,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,4.11810862686058,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,2.19834809469076,1,1
"Nfia",0.550511174022193,73,-0.0807312721128569,1.00907965639564,1,1
"Nfib",0.484643400739291,73,-0.056143078037534,-2.07995890976409,0.0413914122258578,0.137245208959423
"Nfkb1",0.612345679012346,27,0.263034405833793,-9.91438819948724,8.46979207910922e-06,0.000106719380196776
"Nhsl1",0.489251207729469,46,0.0317088597273381,4.63754328983004,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,6.60105325843855,1,1
"Nktr",0.438034188034188,39,-0.343954401217362,-2.21866956610764,0.0351610073273568,0.12009813948561
"Nr2f2",0.536036036036036,37,0.222392421336448,13.1953857152161,1,1
