"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Braf",0.378787878787879,33,-0.222392421336448,2.99191919477178,0.79,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-2.07389662275355,0,0
"Calcrl",0.475108225108225,33,-0.398549376490275,-3.94956468497151,0,0
"Cald1",0.51989247311828,31,0.186413124230882,-3.58680187806595,0,0
"Camk2d",0.67984496124031,43,1.20163386116965,-0.999578647220623,0,0
"Cav1",0.378888888888889,30,-0.520832163301441,-2.1019431946474,0,0
"Cavin2",0.470068027210884,49,0.184424571137427,-0.429440316848655,0,0
"Cblb",0.562903225806452,31,0.400537929583729,-6.33000605152412,0,0
"Ccl21a",0.491709265295238,78,-0.190822342335578,-1.39454886333547,0,0
"Ccny",0.452173913043478,46,0.0671141958585371,22.7805505223996,0.99,1
"Cd36",0.495833333333333,20,-0.131244533278253,-6.04942774925681,0,0
"Cd47",0.524193548387097,31,-0.283792966000591,-7.08718231763799,0,0
"Cd9",0.384821428571429,24,-0.584962500721156,-40.1852270290321,0,0
"Cdc14a",0.606060606060606,22,0,14.6250813893101,1,1
"Cdc42",0.391975308641975,27,-0.584962500721156,-6.151670168474,0,0
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,3.79793083874078,1,1
"Cdh13",0.504336349924585,26,0.222392421336448,-1.71076216911257,0.01,0.0188372093023256
"Cdk14",0.561111111111111,21,0.222392421336448,-2.18836727038592,0,0
"Cdkal1",0.5078125,32,0,-6.73924519683681,0,0
"Celf2",0.435568086883876,43,-0.419376435003181,-3.84673388630536,0,0
"Cemip2",0.578645833333333,32,0.148098638989134,-4.01480990637586,0,0
"Cep85l",0.355128205128205,52,-0.780686971595524,0.266864956455237,0.98,1
"Chaserr",0.623456790123457,27,0.643856189774725,11.0891054948383,1,1
"Chd2",0.472972972972973,37,-0.245112497836532,-5.69836403484138,0,0
"Chd9",0.468194070080863,53,0.104969559601542,3.7536436981034,0.95,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,3.30906962706632,0.37,0.651521739130435
"Clic4",0.264156515319306,43,-1.25238716163429,-0.164692200037521,0.04,0.0733980582524272
"Cmah",0.194444444444444,24,-2.65207669657969,-0.685437288043072,0.06,0.109038461538462
"Cmip",0.440144889124481,49,-0.415037499278844,0.205815677579373,1,1
"Cnot2",0.465591397849462,31,0,15.0649288114834,1,1
"Cnot4",0.501041666666667,32,-0.106915203916512,-7.47577995726397,0,0
"Col23a1",0.760215053763441,31,1.71620703399941,-1.89764839447923,0,0
"Col4a1",0.528131313131313,36,0.172836596862215,0.612997305221484,0.92,1
"Col4a2",0.647222222222222,33,0.55019708256048,-9.08502899580591,0,0
"Col5a2",0.468686868686869,33,-0.206450877467427,17.7491047842663,1,1
"Col8a1",0.551900584795322,19,0.169925001442312,-0.657103276310529,0,0
"Colec12",0.496794871794872,26,-0.251538766995964,14.4939192500515,1,1
"Cp",0.688844488844489,52,0.949959317500404,-0.222565906743647,0.1,0.179430379746835
"Cped1",0.514432200795837,66,-0.285908872086381,0.863509243300811,0.97,1
"Cplane1",0.379310344827586,29,-0.700439718141092,5.52088683380259,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,-0.390210568337139,0,0
"Cpq",0.474444444444444,30,0.263034405833794,20.9099145549852,1,1
"Creb3l2",0.6078125,32,0.657112286476992,-3.40182886658648,0,0
"Creb5",0.517948717948718,35,-0.269186632815389,-1.30974089830204,0,0
"Crebbp",0.581578947368421,38,0.782408564927373,-2.80472296629725,0,0
"Crim1",0.513194444444444,32,-0.115477217419936,-0.78181353765779,0.01,0.0188372093023256
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-5.474670498266,0,0
"Csnk1a1",0.496428571428571,42,0.197939377611909,-5.30748947779139,0,0
"Cstf3",0.430952380952381,25,-0.536052900240209,-3.15238288597708,0,0
"Cyth3",0.346643518518518,24,-0.563900885193326,-30.3710366944645,0,0
"Cyyr1",0.449166666666667,40,0.465663572348812,0.675423883804925,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,-0.174613553577956,0.01,0.0188372093023256
"Daam1",0.492857142857143,35,0.129283016944966,-5.23945582621402,0,0
"Dapk1",0.377083333333333,40,-0.700439718141092,-5.73791779934098,0,0
"Dapk2",0.557291666666667,32,-0.199308808223406,25.940767350574,1,1
"Dcbld2",0.446078431372549,34,-0.310340120612151,-2.70049713765453,0,0
"Dcn",0.554571428571429,25,0.423807708906576,-3.75075497450536,0,0
"Dctn4",0.531609195402299,29,0.378511623253729,14.5569757230299,1,1
"Ddx6",0.508064516129032,31,0.308122295362332,14.7931055403363,1,1
"Dennd1a",0.547008547008547,39,0.186413124230882,31.9823993836753,1,1
"Dennd2a",0.739130434782609,23,1.41503749927884,-4.20558562427701,0,0
"Dennd4a",0.598498168498169,65,0.350907161859128,0.228938623670629,0.95,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,-3.57303141783976,0,0
"Dennd6a",0.4,25,-0.616671360448494,5.49084683806185,0.99,1
"Dip2b",0.46969696969697,22,0.0874628412503395,-3.74025058818464,0,0
"Dip2c",0.408474576271186,59,-0.409112665321739,-0.308525661271887,0,0
"Dlc1",0.324081474081474,33,-0.712718047919529,-4.1850659577457,0,0
"Dleu2",0.498026483320601,51,-0.206450877467426,-0.114342766945533,0.01,0.0188372093023256
"Dlg1",0.585106382978723,47,0.602664502454615,21.7818945700178,1,1
"Dnajc1",0.381196581196581,39,-0.747233929620033,-6.03241361800809,0,0
"Dnajc13",0.441666666666667,20,-0.341036917835067,-6.22622142413239,0,0
"Dnm3",0.224537037037037,36,-1.32192809488736,-5.30073840131956,0,0
"Dock1",0.489617486338798,61,-0.232173442129033,-3.34763549198651,0,0
"Dock4",0.476260504201681,68,-0.356143810225275,1.04043781221479,0.99,1
"Dock6",0.6875,36,1.08246216019197,-5.9639563409216,0,0
"Dock9",0.456145110597165,73,-0.434402824145775,0.587631653900075,0.99,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-4.03514589089384,0,0
"Dst",0.550876569533286,67,0.436099114806673,-3.565766043474,0,0
"Dyrk1a",0.696078431372549,34,1,-4.3597158187671,0,0
"Dysf",0.517156862745098,34,-0.0473057147783567,-1.00936981964631,0,0
"Ebf1",0.443875828568342,66,-0.340424438504752,0.731681368704471,0.69,1
"Ece1",0.41329739442947,53,-0.4623432140572,0.372832544319685,0.88,1
"Ecpas",0.553030303030303,33,0.584962500721156,-3.22506780886687,0,0
"Eeig2",0.464285714285714,28,-0.700439718141092,-2.38331855758246,0,0
"Efna5",0.384920634920635,39,-0.729352410056331,1.12247091581218,0.89,1
"Egfr",0.424404761904762,20,-0.120294233717712,-5.58468091448711,0,0
"Ehbp1",0.527927927927928,37,-0.0506260730699679,25.5193757629784,1,1
"Eif4g3",0.572777777777778,30,0.514573172829758,-4.27149638274243,0,0
"Elk3",0.415413533834586,57,-0.3536369546147,-0.243468794141002,0,0
"Elmo1",0.580638227513227,72,0.433653177446191,1.3353872387632,0.98,1
"Eln",0.455262515262515,35,0.342392197447078,-1.66062528938635,0,0
"Emcn",0.28010101010101,30,-0.750021746991652,-4.05543093319753,0,0
"Eml4",0.492248062015504,43,-0.215728691055437,-4.76067202986115,0,0
"Erbin",0.409770114942529,29,-0.465663572348812,-6.93569561087639,0,0
"Errfi1",0.595062229437229,32,0.771731012326883,-1.52165819414066,0.01,0.0188372093023256
"Esyt2",0.525968992248062,43,0.187627003175771,-2.65078030190603,0,0
"Etl4",0.448979591836735,49,-0.149377624038227,37.2340613968715,0.17,0.30311320754717
"Ets1",0.613095238095238,46,0.438121112391885,-0.992326725079316,0,0
"Etv6",0.633333333333333,43,0.263034405833794,-1.72150976465863,0,0
"Ext1",0.608159169109214,59,0.516123624393158,0.421489821962297,0.55,0.947872340425532
"Fabp4",0.481872294372294,22,0.15754127698648,-5.38531831450072,0,0
"Faf1",0.481481481481481,45,-0.160464672193246,25.4247798737924,1,1
"Fam168a",0.528735632183908,29,0.061400544664143,2.78038291654399,0.92,1
"Fam222b",0.479047619047619,35,-0.263034405833794,-3.02446727456979,0,0
"Farp1",0.453030303030303,44,-0.131244533278253,-2.08140557608917,0,0
"Fbn1",0.424358974358974,52,-0.584962500721156,35.2928556940345,0.96,1
"Fbxl17",0.495689655172414,58,-0.0465425859370302,0.0243590601787815,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,1.87245313813267,0.89,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,-4.30661734286146,0,0
"Fcho2",0.526829268292683,41,0.0801703486839831,4.63620351500954,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,-3.09478190331166,0,0
"Filip1",0.611111111111111,36,0.736965594166206,21.3917861241375,1,1
"Fli1",0.571825396825397,42,0.285402218862248,27.2288359923165,0.99,1
"Flnb",0.633809523809524,35,0.547487795302494,16.0456546448579,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,-1.24588625328041,0.02,0.0373026315789474
"Flt1",0.533333333333333,18,0.415037499278844,-6.0729779219671,0,0
"Flt4",0.39783950617284,54,-0.459431618637297,0.985868766311206,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,1.5280297823372,0.97,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-5.17004124179785,0,0
"Fndc3b",0.525,40,0.0524674198941355,20.9094090774733,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,9.54936666680815,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,-0.958925949334152,0,0
"Foxp1",0.334679089026915,46,-1.14684138832927,-5.2455261809862,0,0
"Frmd4b",0.559294871794872,52,0.334419039070559,0.264841014093179,1,1
"Fry",0.547406462585034,56,0.146841388329271,9.6234281036925,0.8,1
"Fto",0.556306306306306,37,0.415037499278844,-6.51805965635877,0,0
"Fubp1",0.588888888888889,30,0.184424571137427,-6.93720536848122,0,0
"Fyn",0.454242424242424,55,-0.139724763666613,0.935231282710127,1,1
"Gab2",0.519938884644767,59,0.209923069374231,0.146090332087297,0.93,1
"Galnt1",0.502450980392157,34,0.383328639551505,-4.87554625557095,0,0
"Galnt18",0.50967395967396,74,0.0680184234286512,0.971286072086883,0.85,1
"Garre1",0.473611111111111,36,-0.125530882083859,-4.62098331826059,0,0
"Gas7",0.509523809523809,35,-0.356143810225276,6.9037155481102,0.96,1
"Ghr",0.562413194444444,32,0.584962500721156,4.46635582763121,1,1
"Glis3",0.462525879917184,23,-0.169925001442313,-4.63187035176325,0,0
"Gls",0.467333333333333,50,-0.257157839497124,-1.68251530350489,0,0
"Gm56730",0.975,20,5.35755200461808,-3.14429986491837,0,0
"Gmds",0.536764705882353,34,0.214124805352848,-4.01802071492972,0,0
"Gnaq",0.437202380952381,56,-0.505890929729957,0.734163458567394,0.99,1
"Gnb1",0.532905982905983,39,0.234465253637023,-3.13564934187298,0,0
"Gng11",0.472222222222222,33,0,15.6215326179101,1,1
"Gphn",0.592537746806039,41,0.283792966000591,-1.35104672573433,0,0
"Gpm6a",0.596,25,0.184424571137427,11.7061858224837,1,1
"Grk5",0.412962962962963,45,-0.523561956057013,8.25668030821818,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-3.86334957059447,0,0
"Hectd1",0.606060606060606,33,0.561878887608115,-2.11170024697867,0,0
"Hecw2",0.446969696969697,22,-0.459431618637297,-1.75585147106671,0,0
"Heg1",0.346773012027084,46,-0.680382065799839,-2.09537471573019,0,0
"Herc1",0.561111111111111,33,0.374395514781498,-8.95047850699675,0,0
"Herc2",0.558333333333333,30,0.214124805352848,-5.29220649386266,0,0
"Hip1",0.528571428571429,35,0.295455883526171,-5.14628563729735,0,0
"Hivep2",0.589673147365455,39,0.359081093304828,-1.41980680423732,0,0
"Hmcn1",0.42201850711549,40,-0.748938235832282,-2.55000125695306,0,0
"Hspg2",0.651556776556777,26,0.736965594166206,-6.99238529749899,0,0
"Igf1r",0.587979094076655,41,0.665580960929441,-1.17851170050937,0,0
"Igfbp5",0.528226855959775,35,0.562936194391157,-0.312230237231695,0,0
"Igfbp7",0.525,30,0.263034405833794,-2.49972820681089,0,0
"Il6st",0.424019607843137,34,-0.310340120612151,-3.87883656079208,0,0
"Ints6",0.546666666666667,25,0.39231742277876,-3.94131261585711,0,0
"Itga9",0.57183724235963,67,0.349334252228014,2.77560975718943,0.88,1
"Itpr1",0.629166666666667,40,0.772589503896928,25.1844692113259,1,1
"Itpr2",0.478571428571429,35,-0.374395514781498,-5.27233742365569,0,0
"Itsn2",0.489247311827957,31,0.231325546106456,-5.58929319912301,0,0
"Jmjd1c",0.497093023255814,43,-0.169925001442312,-1.6061247766639,0,0
"Kalrn",0.580808080808081,33,0.415037499278844,5.98263652282696,0.99,1
"Kansl1",0.501633986928105,51,0,0.378022672229591,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,23.5339517493785,1,1
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-2.63261435174034,0,0
"Kcnt2",0.653032879818594,28,0.523561956057013,-5.29685539823632,0,0
"Kif13a",0.588725490196078,34,0.53051471669878,-7.68409858466506,0,0
"Kif5b",0.5,38,-0.111031312388744,19.650035256357,1,1
"Klf12",0.542690058479532,57,0.219313028404476,-1.33112928183577,0,0
"Klf7",0.512152777777778,48,-0.0740005814437767,0.746870908252319,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,-3.73454725000513,0,0
"Kmt2c",0.475925925925926,45,-0.0406419844973458,0.850641574525184,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-5.39185447664036,0,0
"Kpna4",0.507575757575758,22,0.304854581528421,-4.6116033017378,0,0
"Ktn1",0.508333333333333,30,0.473931188332412,11.2456736616566,1,1
"Lama2",0.243855606758833,31,-1.3536369546147,-3.34994209953883,0,0
"Lamc1",0.45440637793579,39,0.163498732282879,-0.692663066055452,0.01,0.0188372093023256
"Ldb2",0.556547619047619,54,0.154033628672421,2.54001502357855,0.85,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,0.98878161187087,0.92,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,0.64291172826384,0.99,1
"Limch1",0.5225567361931,66,0.219566377257685,1.47407171164494,0.97,1
"Lims1",0.5437430786268,43,0.263034405833794,-6.48338026599095,0,0
"Lncpint",0.506845238095238,56,-0.258734268400168,1.84199282337271,0.99,1
"Lpp",0.465686274509804,51,-0.125530882083859,-0.459398835197,0,0
"Lrba",0.362068965517241,29,-0.452512204697506,-4.12584556791073,0,0
"Lrch1",0.666666666666667,46,0.968291140272662,-0.417839318535606,0,0
"Lrch3",0.457264957264957,39,-0.343954401217362,-5.04031998773218,0,0
"Lrrfip1",0.54954954954955,37,0.229481846122767,-0.843387986094342,0,0
"Ltbp1",0.640625,16,0.395928676331139,14.1524446926757,1,1
"Ltbp4",0.478632478632479,39,-0.310340120612151,25.0326190434546,1,1
"Luc7l2",0.476639712488769,53,-0.104969559601542,0.635427660599689,1,1
"Luzp1",0.56989247311828,31,0.263034405833793,-3.55670956179426,0,0
"Lyn",0.571539313399778,43,-0.134301091711591,-2.37092067921605,0,0
"Lyve1",0.348484848484849,33,-0.830074998557688,9.29520845426518,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,40.8342182655898,1,1
"Maf",0.627728174603175,48,0.762960802699151,1.31773649837463,0.98,1
"Magi1",0.427197671609436,85,-0.221172383174192,0.750757265141587,0.78,1
"Malat1",0.518287638663977,92,0.0452172734164229,-0.000563944444081699,0.44,0.767630769230769
"Man1a",0.636458333333333,40,0.696607856550065,3.02752839355419,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,13.8815866440091,1,1
"Map2k5",0.379310344827586,29,-0.53051471669878,8.31260713627947,1,1
"Map3k1",0.527777777777778,39,0.415037499278844,20.0877909333367,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,8.30416602454856,1,1
"Map4k3",0.507777777777778,30,0.0565835283663674,-6.73252285412601,0,0
"Marchf3",0.515572715572716,37,0,19.796548240031,1,1
"Mark3",0.35632183908046,29,-0.866733469136536,-5.12335228422704,0,0
"Mast4",0.345922865013774,55,-0.194816176984023,0.327798812952551,0.92,1
"Mbnl2",0.407066909698489,57,-0.46394709975979,0.670324198321296,0.98,1
"Mcc",0.453333333333333,25,-0.559427408614019,-4.40115043481413,0,0
"Mctp1",0.533072916666667,32,-0.0721497857558353,1.29491048422392,0.99,1
"Mcu",0.303191489361702,47,-1.11547721741994,0.455938650328804,0.94,1
"Mdfic",0.564102564102564,39,0.514573172829758,12.7481432532503,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,-4.03582350660981,0,0
"Meis2",0.397916666666667,40,-0.660513533728333,3.03950112967765,0.99,1
"Mgp",0.60752226415842,19,0.263034405833794,-2.40940514460551,0,0
"Mia2",0.507575757575758,22,0,14.1609871484843,1,1
"Mical2",0.510683760683761,39,-0.0901978089715785,20.3896766807234,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,-1.31090589701483,0,0
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,-4.88316929400545,0,0
"Mir99ahg",0.518323586744639,57,-0.156119201917282,0.978819630070106,0.98,1
"Mkln1",0.457142857142857,35,-0.283792966000591,19.2021899153607,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,-2.19673005561842,0,0
"Mmrn1",0.444392684610076,69,-0.298341274569747,0.450548037092432,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,9.47971752562818,0.99,1
"Mpdz",0.46875,32,0.106915203916512,1.45986115678394,1,1
"Mpp7",0.393755615453729,53,-0.743660246740214,1.14447816761619,0.99,1
"Msi2",0.3625,20,-1.06413033741972,8.73357540457486,1,1
"Msrb3",0.524781746031746,40,0.208586621811417,-0.395063112788158,0,0
"Mtmr3",0.436046511627907,43,-0.137503523749935,0.646308682170961,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,-0.894403390042108,0,0
"Mycbp2",0.473333333333333,40,-0.426264754702098,0.242629508701398,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,11.4343591130794,1,1
"Myo1d",0.45343137254902,34,-0.362570079384708,-2.6586642124005,0,0
"Myo6",0.435238095238095,35,-0.263034405833794,-3.14626488657547,0,0
"Myzap",0.25709219858156,47,-1.63742992061529,-2.81779341673035,0,0
"Nav1",0.476131687242798,27,-0.16349873228288,-8.49106067053977,0,0
"Nbea",0.425850340136054,49,-0.362570079384708,-0.80689592858203,0,0
"Nbeal1",0.503472222222222,48,-0.0339473319233377,1.21762163231992,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,11.240257559426,1,1
"Ncoa2",0.325268817204301,31,-1,-6.95760753796937,0,0
"Ncor1",0.523809523809524,31,0.289506617194985,-5.67111093310069,0,0
"Ndfip1",0.516203703703704,36,-0.176877762084079,12.2574862250572,1,1
"Neat1",0.556274333632824,53,0.291462814160311,-5.744123902027,0,0
"Nedd4",0.662280701754386,38,0.748461233004036,-0.436952614600557,0,0
"Nek7",0.55448717948718,26,0,13.9569131977077,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,2.67163962991125,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,1.45856753136491,0.97,1
"Nfia",0.550511174022193,73,-0.0807312721128569,0.879014790879467,0.38,0.667058823529412
"Nfib",0.484643400739291,73,-0.056143078037534,-1.47271630431503,0,0
"Nfkb1",0.612345679012346,27,0.263034405833793,-4.71470962511418,0,0
"Nhsl1",0.489251207729469,46,0.0317088597273381,1.73211807568124,0.97,1
"Nipbl",0.547474747474747,44,0.415037499278844,-2.28213839034498,0,0
"Nktr",0.438034188034188,39,-0.343954401217362,26.5762038634494,1,1
"Nr2f2",0.536036036036036,37,0.222392421336448,12.9791404790493,1,1
"Nr3c1",0.362689393939394,44,-0.540568381362703,6.09218095780479,1,1
"Nr3c2",0.525537634408602,62,-0.159198594849254,9.73126176113671,0.8,1
"Nrip1",0.390625,32,-0.494764691749578,16.6124836433378,1,1
"Nrp1",0.423913043478261,23,-0.371968777386958,-4.72205649342725,0,0
"Nrp2",0.544286164371231,46,-0.0840642647884746,-0.147357381479175,0.06,0.109038461538462
"Nsd1",0.495495495495495,37,-0.115477217419936,9.31814155136195,1,1
"Nsmce2",0.522727272727273,22,-0.321928094887363,8.45394927136445,1,1
"Ntn1",0.513786482334869,62,0.266514974568756,1.40162751386194,0.96,1
"Numb",0.631782945736434,43,0.710493382805015,18.5561609270092,0.99,1
"Nxn",0.561282051282051,65,0.253756592245783,4.69267061687557,0.42,0.735
"Osbpl9",0.537851037851038,39,0.402098443571345,10.9715198066476,1,1
"Osmr",0.656666666666667,25,0.53051471669878,0.538243077068124,1,1
"P4ha1",0.497474747474747,33,0,22.2716429792745,1,1
"Pafah1b1",0.561224489795918,49,0.559427408614019,1.10929387758895,1,1
"Pakap",0.54848828420257,42,0.60768257722124,-1.41873262284903,0,0
"Pam",0.365104166666667,32,-0.772589503896928,-2.6903137405624,0,0
"Pan3",0.385912698412698,42,-0.0317088597273381,2.76414442116636,0.96,1
"Pard3",0.594871794871795,39,0.704544116473829,-3.12570715919557,0,0
"Pard6g",0.517592592592593,36,-0.146841388329271,-7.61252623321124,0,0
"Pbx1",0.46045066045066,33,-0.337034987277571,-3.94316186266941,0,0
"Pbx3",0.554666666666667,25,0.131244533278253,-4.9386662063914,0,0
"Pcdh9",0.70390873015873,24,0.678071905112638,-0.907096613622411,0.04,0.0733980582524272
"Pcsk6",0.52037037037037,45,-0.125530882083859,5.00347034910049,1,1
"Pde10a",0.513492063492063,30,0.137503523749935,-6.94341621271145,0,0
"Pde3a",0.296693121693122,21,-0.685891409571937,-4.71780678714044,0,0
"Pde3b",0.452380952380952,28,-0.0703893278913976,-5.09056362850554,0,0
"Pde4b",0.446666666666667,25,-0.20163386116965,-6.70847473413635,0,0
"Pde7b",0.342047930283224,51,-1.42449782852791,0.549091250075314,0.71,1
"Pde8a",0.513020833333333,32,-0.176877762084079,-4.49743611152398,0,0
"Pdgfd",0.341212121212121,25,-0.84799690655495,-3.7862726308728,0,0
"Pdlim1",0.453086419753086,27,-0.395928676331139,-3.77397065961962,0,0
"Pdlim5",0.509743805015068,47,0.197939377611909,0.413193792805814,0.87,1
"Pds5b",0.535353535353535,33,0.115477217419936,15.6281113493152,1,1
"Pdzd2",0.434722222222222,36,-0.476438043942987,-3.86319353951939,0,0
"Pecam1",0.463090418353576,38,-0.20163386116965,-0.0475578772169385,0.01,0.0188372093023256
"Peli1",0.412698412698413,21,-0.440572591385981,11.9343306112105,1,1
"Pgm5",0.366071428571429,28,-0.951090399519053,-4.35652007900141,0,0
"Phf20l1",0.498366013071895,51,-0.425305834732671,16.5619931972016,1,1
"Phf21a",0.513333333333333,25,0.304854581528421,5.49592671710631,0.99,1
"Phip",0.557407407407407,27,0.362570079384708,-5.72701107886014,0,0
