"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Anapc1",NA,50,0.268402223597171,0.743655654666815,0.268402223597171,1.04249278751136,1.41219365653544,0.694278563041547,1,0.694278563041547
"Ank2",NA,29,0.164496684548951,0.304591130441265,0.164496684548951,1.26675712084735,1.68674727473603,0.604981155006858,1,0.604981155006858
"Ankhd1",NA,47,0.932630925901351,0.48600654794837,0.932630925901351,1.12752258115342,1.53219226179468,1,1,1
"Ankib1",NA,29,0.900632258549393,0.644505599046495,0.900632258549393,1.34316883812445,1.84322607033887,1,1,1
"Ankrd11",NA,60,0.257182072437072,0.206690097793262,0.257182072437072,1.10341208448657,1.47227476150142,0.694278563041547,1,0.694278563041547
"Ankrd12",NA,51,0.0064263959374675,0.643479131028829,0.0064263959374675,1.32287399893666,1.63502399715819,0.0955469362829121,1,0.0955469362829121
"Ankrd17",NA,66,0.482143986925759,0.792948048482391,0.482143986925759,1.21156079796048,1.65909465495451,0.836607316786171,1,0.836607316786171
"Ankrd44",NA,39,0.523227028080644,0.523227028080644,0.523227028080644,1.30769269570444,1.77821867145284,0.855079189859419,1,0.855079189859419
"Ano1",NA,54,0.247374370268971,0.36616176367119,0.247374370268971,1.10900321284043,1.49807670164225,0.685652404134077,1,0.685652404134077
"Ano6",NA,59,0.706274937760093,0.822494344830973,0.706274937760093,1.20938741660573,1.61039668662955,0.94384336570799,1,0.94384336570799
"Anxa2",NA,44,0.0828066617171698,0.748763400723872,0.0828066617171698,1.27003142233056,1.66347905465498,0.478543757754469,1,0.478543757754469
"Anxa3",NA,45,0.672674352698909,0.009150356619332,0.672674352698909,1.20608865105454,1.29259189206567,0.929789785976267,0.835681223779202,0.929789785976267
"Aopep",NA,42,0.58140390507728,0.293309921815549,0.58140390507728,1.26944466204963,1.68776422143172,0.893751384848446,1,0.893751384848446
"Ap2a2",NA,27,0.217752253216569,0.147951436063727,0.217752253216569,1.36781761884669,1.71139934020407,0.668182754999804,1,0.668182754999804
"Ap3b1",NA,47,0.293003040012339,0.293003040012339,0.293003040012339,1.13829954720249,1.4993536725649,0.711336860145562,1,0.711336860145562
"Ap4e1",NA,42,3.63068909125769e-06,0.959645781962656,3.63068909125769e-06,1.15635358323219,1.03420543073548,0.000127074118194019,1,0.000127074118194019
"Apbb2",NA,42,0.384059489955335,0.384059489955335,0.384059489955335,1.30659207209783,1.70276473566856,0.787131799341048,1,0.787131799341048
"Apc",NA,45,0.023400520156898,0.685442478852722,0.023400520156898,0.866073564997627,1.11012331397622,0.225197647746719,1,0.225197647746719
"Aplp2",NA,35,0.343382850747724,0.862747431711948,0.343382850747724,1.24821429954089,1.65007830117655,0.76093530066455,1,0.76093530066455
"App",NA,92,0.00486907160922857,0.927139795323802,0.00486907160922857,1.13126397466687,1.47216819599491,0.0786542336875384,1,0.0786542336875384
"Arb2a",NA,73,0.182017935543308,0.990659941064648,0.182017935543308,1.1281150870547,1.48366711782382,0.615503679998856,1,0.615503679998856
"Arf4",NA,40,0.803385854775063,0.155725224759967,0.803385854775063,1.10662630558767,1.47054415021735,0.981817958376592,1,0.981817958376592
"Arfgef1",NA,52,0.588799101767743,0.991496023142146,0.588799101767743,1.03321688397127,1.42077330722594,0.893751384848446,1,0.893751384848446
"Arhgap10",NA,52,0.108710058833539,0.939866969119273,0.108710058833539,1.13528887936975,1.49332041267397,0.526416646814995,1,0.526416646814995
"Arhgap18",NA,82,0.0210101673152678,0.134084170888137,0.0210101673152678,1.4720036108032,1.87650802263612,0.212633018612349,1,0.212633018612349
"Arhgap21",NA,38,0.177150913966928,0.206287242024824,0.177150913966928,1.16656811545804,1.51206833978348,0.607840238977621,1,0.607840238977621
"Arhgap24",NA,20,0.276720033547932,0.462657470117703,0.276720033547932,1.98399183873479,2.57810466219559,0.695942599342104,1,0.695942599342104
"Arhgap26",NA,39,0.608148861160398,0.850943039194203,0.608148861160398,1.36172168711576,1.85162421158501,0.902055806453354,1,0.902055806453354
"Arhgap28",NA,51,0.420434300431022,0.145990814378821,0.420434300431022,1.28910286578865,1.69013253572604,0.806295793592871,1,0.806295793592871
"Arhgap5",NA,38,0.611240932716321,0.351674062970663,0.611240932716321,0.979019988140733,1.30432383538368,0.903947858242446,1,0.903947858242446
"Arhgef12",NA,80,8.73745836661859e-11,0.184227104640151,8.73745836661859e-11,1.56743306561653,1.578268118748,5.6457423291997e-09,1,5.6457423291997e-09
"Arid1b",NA,66,0.12018964020001,0.00666606282791226,0.12018964020001,1.26541709213126,1.59134459078245,0.539889292877052,0.798975244659769,0.539889292877052
"Arid2",NA,33,0.747103655991561,0.747103655991556,0.747103655991561,0.95290588645488,1.29907756918178,0.965487801589094,1,0.965487801589094
"Arid4b",NA,46,0.0272451886086618,0.131188369129895,0.0272451886086618,1.03699181938711,1.36689719511664,0.243467642885914,1,0.243467642885914
"Arih1",NA,67,0.233379839991932,0.800402632946603,0.233379839991932,1.16356651255805,1.53965956005161,0.678190892894839,1,0.678190892894839
"Arl15",NA,51,0.423326987442267,0.0359637586767758,0.423326987442267,1.04243024368147,1.2878626147816,0.807135290686867,1,0.807135290686867
"Armh3",NA,32,0.619527072121332,0.908227424378856,0.619527072121332,0.954114250817192,1.28948170787846,0.90942602298855,1,0.90942602298855
"Arnt",NA,34,0.167530321455867,0.95544861733739,0.167530321455867,1.34348763297849,1.75856069701832,0.606256028342674,1,0.606256028342674
"Asap1",NA,59,0.130308978349058,0.297086371515632,0.130308978349058,1.20377347534396,1.5905414284949,0.543483068324069,1,0.543483068324069
"Ascc3",NA,54,0.141951146446053,0.886802413278671,0.141951146446053,1.30058561774804,1.73636287882604,0.56419836561342,1,0.56419836561342
"Ash1l",NA,50,0.826581866025759,0.486976184867247,0.826581866025759,1.1344914560815,1.537307963943,0.988173706217643,1,0.988173706217643
"Asph",NA,30,0.993934076213948,0.99402320034237,0.993934076213948,1.20952249392704,1.64610035974676,1,1,1
"Ate1",NA,36,0.636001551758691,0.863859900835558,0.636001551758691,1.16589507119242,1.60711091727366,0.913232997397095,1,0.913232997397095
"Atg10",NA,33,0.519969830657096,0.0983717542217312,0.519969830657096,1.25088548849242,1.61740891993641,0.854744927107556,1,0.854744927107556
"Atp10d",NA,55,0.528649750684094,0.0454631496080848,0.528649750684094,1.2422716858193,1.61627558283523,0.855488978974112,1,0.855488978974112
"Atp2a2",NA,42,0.299816949342544,0.299816949342544,0.299816949342544,1.05952475939088,1.42868237464904,0.715472265476524,1,0.715472265476524
"Atp8a1",NA,22,0.0176617068133864,0.796798394044299,0.0176617068133864,0.825618130828585,0.990322843011752,0.200484239503305,1,0.200484239503305
"Atrnl1",NA,34,0.648319099179968,0.200732359579338,0.648319099179968,1.2295768106737,1.62077374855774,0.922513854428444,1,0.922513854428444
"Atxn1",NA,68,0.313662684708262,0.313662684708262,0.313662684708262,1.31176983535538,1.75303670801613,0.727172883337604,1,0.727172883337604
"Atxn7",NA,43,0.754821746788242,0.342137191833211,0.754821746788242,1.11200941115388,1.48945974103731,0.965850029702653,1,0.965850029702653
"B3galt1",NA,43,0.503157683616624,0.240432686800192,0.503157683616624,1.59489751540105,2.10344178110391,0.839460862339058,1,0.839460862339058
"B4galt1",NA,64,0.579157194574506,0.327566442061737,0.579157194574506,1.03068655829397,1.39605079337088,0.893751384848446,1,0.893751384848446
"Babam2",NA,47,0.215917956569911,0.476040592871768,0.215917956569911,1.42528359222721,1.85914412019817,0.668182754999804,1,0.668182754999804
"Bach1",NA,37,0.438973452085064,0.145977782320249,0.438973452085064,1.24027360847895,1.58935511852919,0.812197576545053,1,0.812197576545053
"Baz1b",NA,30,0.326962615320182,0.601190033497329,0.326962615320182,0.789708651058534,1.06060223083689,0.744305140566268,1,0.744305140566268
"Baz2b",NA,36,0.806141066619536,0.220714479623242,0.806141066619536,1.40965209173934,1.88155706104766,0.982813491959956,1,0.982813491959956
"Bbx",NA,50,0.234006517009622,0.234006517009622,0.234006517009622,1.137263591421,1.40913695336883,0.678190892894839,1,0.678190892894839
"Bcam",NA,51,0.0191546978998573,0.208950299792109,0.0191546978998573,1.05723512449659,1.33375425547622,0.202901432454576,1,0.202901432454576
"Bcar3",NA,42,0.00189031592393584,0.891263192695613,0.00189031592393584,1.56599079120239,1.6587642697263,0.0345188125240458,1,0.0345188125240458
"Bcas3",NA,42,0.0590235407815622,0.162246117084044,0.0590235407815622,1.06465366263228,1.3517780709593,0.428515390362514,1,0.428515390362514
"Bcl2",NA,31,0.183918361523468,0.380539151810696,0.183918361523468,1.109684833844,1.40712415160927,0.615503679998856,1,0.615503679998856
"Bicc1",NA,91,0.135438423889866,0.966227692304796,0.135438423889866,1.48489781648824,1.8948901552973,0.549208431008282,1,0.549208431008282
"Bicd1",NA,49,7.00879178695762e-08,0.123772028390755,7.00879178695762e-08,0.905536609867739,0.871656922864469,3.09862373739179e-06,1,3.09862373739179e-06
"Bicra",NA,22,0.662485518684172,0.370321929149669,0.662485518684172,1.17650654705791,1.57560864331664,0.929789785976267,1,0.929789785976267
"Birc6",NA,48,0.740429528935922,0.740429528936112,0.740429528935922,1.15312589831219,1.5653273698463,0.962787622764975,1,0.962787622764975
"Bmpr1a",NA,54,0.420472114577388,0.274552453769094,0.420472114577388,1.28682855286934,1.7485705982922,0.806295793592871,1,0.806295793592871
"Bmpr1b",NA,42,0.393405593657891,0.824059717330793,0.393405593657891,1.2562994272139,1.6853855167437,0.787131799341048,1,0.787131799341048
"Bmpr2",NA,37,0.407966373236542,0.540480250934851,0.407966373236542,1.08193527799723,1.43484304715488,0.800681667099756,1,0.800681667099756
"Bnc2",NA,98,0.617395056095029,0.536961425013901,0.617395056095029,1.527231405666,1.98194507300374,0.90942602298855,1,0.90942602298855
"Braf",NA,41,0.855125503532783,0.396279073975762,0.855125503532783,1.02244513641135,1.37311719568905,0.997740458354547,1,0.997740458354547
"Brwd1",NA,55,0.349705069237216,0.778986040586554,0.349705069237216,1.06736547144101,1.44429097461241,0.761403457014116,1,0.761403457014116
"Btaf1",NA,38,0.100621199380751,0.283940420674465,0.100621199380751,1.22188872336134,1.55643018217813,0.506336657665941,1,0.506336657665941
"Btbd9",NA,49,0.106260655144912,0.152489233281539,0.106260655144912,0.981496591621622,1.30509477965405,0.525052648951332,1,0.525052648951332
"Btg2",NA,59,0.29687968335955,0.223458266526911,0.29687968335955,1.16650508517772,1.56038559688441,0.715378294715021,1,0.715378294715021
"C1qtnf7",NA,35,0.994880709400358,0.995034394145354,0.994880709400358,1.01500000442608,1.36260361107704,1,1,1
"C3",NA,59,0.205631798864348,0.776537393395987,0.205631798864348,1.22100357339097,1.63769081194321,0.664348888638663,1,0.664348888638663
"C330020E22Rik",NA,51,0.854071143290771,0.514388887073431,0.854071143290771,1.40332065935639,1.83728696239628,0.997740458354547,1,0.997740458354547
"Cachd1",NA,35,0.0941546480857528,0.315517836676729,0.0941546480857528,1.35628431534618,1.69954565320618,0.502532732544019,1,0.502532732544019
"Cacnb2",NA,81,0.078645181774675,0.857845852073275,0.078645181774675,1.56668871209606,1.98072403771797,0.475265846695878,1,0.475265846695878
"Cadm2",NA,32,8.35432896628969e-48,0.55360900740517,8.35432896628969e-48,1.24815972612582e-11,9.18351505951046e-12,2.33921211056111e-45,1,2.33921211056111e-45
"Cald1",NA,64,0.317381827433552,0.215689277978369,0.317381827433552,1.0316892507598,1.37081744255697,0.728417308863889,1,0.728417308863889
"Camk2d",NA,62,0.792398103606574,0.612453302013553,0.792398103606574,1.07865130724896,1.43496424205539,0.973120478113336,1,0.973120478113336
"Camkmt",NA,31,0.839687018931425,0.839687018931425,0.839687018931425,1.26801075986798,1.72927565217729,0.994916947222831,1,0.994916947222831
"Casp4",NA,34,0.112325495260919,0.296410110227498,0.112325495260919,1.12381419310905,1.44229466486647,0.530220305160168,1,0.530220305160168
"Cast",NA,35,0.528684522487292,0.0751273094620305,0.528684522487292,1.11751041999208,1.4384406813694,0.855488978974112,1,0.855488978974112
"Cav1",NA,40,0.931458097217397,0.425788546231602,0.931458097217397,1.37971563445302,1.86251771210166,1,1,1
"Cblb",NA,38,0.419361535689944,0.550347939739662,0.419361535689944,1.11908709290489,1.50818389540824,0.806295793592871,1,0.806295793592871
"Ccdc171",NA,51,1.11092399389077e-08,0.935695997031747,1.11092399389077e-08,1.06212022622827,0.719596418690865,5.48927149922501e-07,1,5.48927149922501e-07
"Ccdc80",NA,29,0.274998676180104,0.274998676180788,0.274998676180104,1.14714740494915,1.53076886000724,0.695942599342104,1,0.695942599342104
"Ccdc85a",NA,45,0.909408602676338,0.909408602676338,0.909408602676338,1.64789079442263,2.24023075822413,1,1,1
"Ccnd3",NA,43,0.625531778372367,0.672259827447195,0.625531778372367,1.20473980646256,1.64574311676083,0.911119410508174,1,0.911119410508174
"Ccnt2",NA,32,0.6342599902149,0.154487942932308,0.6342599902149,0.986602919245276,1.30307751824248,0.912779243593596,1,0.912779243593596
"Cd200",NA,32,0.883041643290963,0.59535267351441,0.883041643290963,1.09722479150029,1.50329232102804,1,1,1
"Cd2ap",NA,87,6.39564577903691e-09,0.134397896952142,6.39564577903691e-09,1.26155465883737,1.43522686012598,3.58156163626067e-07,1,3.58156163626067e-07
"Cd36",NA,21,0.884994666817269,0.453851638020994,0.884994666817269,1.10134925883782,1.44429342569163,1,1,1
"Cd44",NA,26,0.286065598605335,0.473675395610368,0.286065598605335,1.37747606777263,1.81974020469207,0.702617259732402,1,0.702617259732402
"Cd47",NA,43,0.221987691975595,0.497107283497579,0.221987691975595,0.97334782187346,1.30074021218296,0.672104220626138,1,0.672104220626138
"Cdc42bpa",NA,44,0.620930724960026,0.920755191926568,0.620930724960026,1.12200536226689,1.54570649419301,0.90942602298855,1,0.90942602298855
"Cdh11",NA,46,0.46458775705224,0.609568879238728,0.46458775705224,1.45938509420787,1.9530226432566,0.833875461375815,1,0.833875461375815
"Cdh3",NA,46,0.276372312035438,0.496772090313253,0.276372312035438,2.09521312981783,2.67096409591397,0.695942599342104,1,0.695942599342104
"Cdh8",NA,27,0.994656043334311,0.994598982208857,0.994656043334311,1.18444259584677,1.63931029645532,1,1,1
"Cdk13",NA,53,0.987936088259299,0.640537953033896,0.987936088259299,1.02335921510754,1.41272572932607,1,1,1
"Cdk14",NA,100,8.78994885855698e-17,0.982986609204059,8.78994885855698e-17,1.44196611962324,1.21405634550509,7.38355704118786e-15,1,7.38355704118786e-15
"Cdkal1",NA,46,0.524702256354162,0.457636672003508,0.524702256354162,1.29439310717566,1.75891976468419,0.855488978974112,1,0.855488978974112
"Cdon",NA,54,0.479753380130321,0.531234096231723,0.479753380130321,1.46828146474916,1.96268176986859,0.836607316786171,1,0.836607316786171
"Celf1",NA,29,0.218750306696364,0.819127322632725,0.218750306696364,1.09310574274253,1.4406647426627,0.668182754999804,1,0.668182754999804
"Celf2",NA,114,0.29153154266349,0.905579257497983,0.29153154266349,1.6846316165856,1.98626013054621,0.709815929963281,1,0.709815929963281
"Cemip2",NA,33,0.0109706931195701,0.35458866038859,0.0109706931195701,1.57219846634108,1.8672254531184,0.142059631062601,1,0.142059631062601
"Cers6",NA,31,0.0498968875280618,0.528021681715668,0.0498968875280618,1.21024074238935,1.53688237274377,0.385536311172606,1,0.385536311172606
"Chchd3",NA,39,0.869476118915611,0.78700213489157,0.869476118915611,1.11055352411447,1.52487940215367,1,1,1
"Chd2",NA,46,0.525722882223232,0.995463038540372,0.525722882223232,1.366236413952,1.86646013895318,0.855488978974112,1,0.855488978974112
"Chd9",NA,40,0.190669311287602,0.687866008073714,0.190669311287602,0.939320451766551,1.24597499688141,0.628087143065041,1,0.628087143065041
"Chrna9",NA,17,5.03786932080289e-25,0.866969881432511,5.03786932080289e-25,3.62833997356519e-11,2.66966057103362e-11,7.05301704912405e-23,1,7.05301704912405e-23
"Clasp2",NA,35,0.437465713652798,0.84869807866855,0.437465713652798,1.30850631075822,1.77383404294324,0.812197576545053,1,0.812197576545053
"Clic4",NA,84,0.33175108916795,0.26081318149847,0.33175108916795,1.4309654364206,1.84940572252837,0.750171034806301,1,0.750171034806301
"Clip1",NA,26,0.259825753753512,0.385879733374002,0.259825753753512,1.36805729578708,1.73890249353106,0.694278563041547,1,0.694278563041547
"Cltc",NA,35,0.906195907053644,0.537777060635463,0.906195907053644,1.19483484325433,1.64306767970263,1,1,1
"Cmah",NA,27,0.228904998069731,0.134535929413953,0.228904998069731,1.77969256016833,2.12353474174041,0.678190892894839,1,0.678190892894839
"Cmip",NA,42,0.632232841936361,0.990404614093926,0.632232841936361,1.12909605363592,1.53913536443235,0.912501008980314,1,0.912501008980314
"Cnot2",NA,38,0.937716333099842,0.292695712788521,0.937716333099842,1.19736858103777,1.61207255789937,1,1,1
"Cnot4",NA,57,0.695848289249436,0.516624238883748,0.695848289249436,1.17652617262814,1.60923935053852,0.94298063392236,1,0.94298063392236
"Cobl",NA,65,0.756404403740051,0.617895139424093,0.756404403740051,1.11739348841782,1.49947017300806,0.965850029702653,1,0.965850029702653
"Cobll1",NA,74,0.0974484980528343,0.134519514335113,0.0974484980528343,1.08636928093179,1.46381941972703,0.506336657665941,1,0.506336657665941
"Cog5",NA,31,0.884283720328924,0.884283720328925,0.884283720328924,1.03091397849462,1.42721627599111,1,1,1
"Col14a1",NA,42,0.935335703671838,0.451783331041032,0.935335703671838,1.20931438368899,1.59878012749243,1,1,1
"Col3a1",NA,43,0.833175771612176,0.0496907972986637,0.833175771612176,1.67024874130642,2.01483245622965,0.992142320206758,1,0.992142320206758
"Col4a1",NA,21,0.269380731647488,0.113229750906822,0.269380731647488,1.07546661916508,1.35702432288983,0.694278563041547,1,0.694278563041547
"Col4a4",NA,27,0.785884716988558,0.388714881771907,0.785884716988558,1.00086736881132,1.32812825080477,0.973120478113336,1,0.973120478113336
"Col5a2",NA,33,0.597658798050839,0.40819901296647,0.597658798050839,1.40021285172393,1.82047597617509,0.897190711390373,1,0.897190711390373
"Colec12",NA,45,0.117414707472412,0.917217265603445,0.117414707472412,1.55800642855588,1.93113129150201,0.53852742105484,1,0.53852742105484
"Cpe",NA,26,0.366055583455841,0.722521567980837,0.366055583455841,1.52824384056075,2.03405144166532,0.770643333591244,1,0.770643333591244
"Cpeb1",NA,44,0.703964748755317,0.703964748755317,0.703964748755317,1.24811835949501,1.70088237633378,0.943639922161155,1,0.943639922161155
"Cpeb3",NA,27,0.710747183378878,0.710747183378877,0.710747183378878,1.17734486374976,1.57370046821096,0.94384336570799,1,0.94384336570799
"Cped1",NA,23,0.999999999999891,0.352380222619257,0.999999999999891,1.08913048277458,1.35426249655487,1,1,1
"Cpne8",NA,46,0.0702177801333274,0.342579145642609,0.0702177801333274,1.18799730734976,1.49288437086077,0.454952222254169,1,0.454952222254169
"Cpq",NA,62,0.997766391430186,0.796951385350601,0.997766391430186,1.08932327724066,1.47274259705849,1,1,1
"Creb3l2",NA,43,0.264397888984802,0.877528231223465,0.264397888984802,0.97256860975492,1.31648346416497,0.694278563041547,1,0.694278563041547
"Creb5",NA,20,0.970961389651479,0.285440057567339,0.970961389651479,1.56055536644892,1.9769087029993,1,1,1
"Crebbp",NA,57,0.260573269978559,0.618207156026063,0.260573269978559,1.09543746433123,1.47380469562957,0.694278563041547,1,0.694278563041547
"Crim1",NA,95,0.481543919140669,0.31927747594342,0.481543919140669,1.74930197235842,2.1243069756819,0.836607316786171,1,0.836607316786171
"Crtc3",NA,45,0.118842426747992,0.442858106849256,0.118842426747992,1.12135281000967,1.49080671313629,0.53852742105484,1,0.53852742105484
"Csnk1a1",NA,56,0.710238144770315,0.222667045786628,0.710238144770315,1.11409968037514,1.48724846527529,0.94384336570799,1,0.94384336570799
"Cstf3",NA,27,0.58001070305609,0.106639752201745,0.58001070305609,1.31632171846213,1.65213862940639,0.893751384848446,1,0.893751384848446
"Ctdspl",NA,64,0.31611890709938,0.356921268048866,0.31611890709938,1.3235469577088,1.76975734411802,0.727506525927339,1,0.727506525927339
"Ctif",NA,31,0.389491790899963,0.924467523031436,0.389491790899963,1.26213098778316,1.70939444051118,0.787131799341048,1,0.787131799341048
"Cul1",NA,35,0.826607902698788,0.691359096206621,0.826607902698788,1.05548568203919,1.45822702735442,0.988173706217643,1,0.988173706217643
"Cux1",NA,56,0.790741002070821,0.79074100207082,0.790741002070821,1.07875458709045,1.45752297090545,0.973120478113336,1,0.973120478113336
"Cxadr",NA,39,0.535810914767637,0.965608891599374,0.535810914767637,1.15932270861814,1.59226267349303,0.858318765257184,1,0.858318765257184
"Cyb5a",NA,37,0.817003023785901,0.219387246135671,0.817003023785901,1.39127839054183,1.83104859762707,0.986811585788801,1,0.986811585788801
"Cyfip1",NA,28,0.199161835294574,0.930450060081707,0.199161835294574,1.19186723452527,1.5524747137157,0.65349977206032,1,0.65349977206032
"Cyp2s1",NA,47,0.783322807434309,0.965820112861253,0.783322807434309,1.09853689691514,1.508172563099,0.973120478113336,1,0.973120478113336
"Cyrib",NA,33,0.581873951722775,0.581873951722775,0.581873951722775,1.20202027916906,1.63777239512365,0.893751384848446,1,0.893751384848446
"Cys1",NA,40,0.933503083114241,0.720882601196818,0.933503083114241,1.11451962766711,1.52621777635566,1,1,1
"Daam1",NA,51,0.00640027697771426,0.447374618842154,0.00640027697771426,1.23014296923042,1.52605362343913,0.0955469362829121,1,0.0955469362829121
"Dab2",NA,30,0.896347202010343,0.896347202010343,0.896347202010343,1.19132513953505,1.62805824520136,1,1,1
"Dapk1",NA,53,0.0109927095465108,0.699293326000629,0.0109927095465108,1.22847037162165,1.51532595828812,0.142059631062601,1,0.142059631062601
"Dcaf6",NA,43,0.0363489390524255,0.491771162969739,0.0363489390524255,1.15252341095103,1.4632661581656,0.311562334735076,1,0.311562334735076
"Dcbld2",NA,34,0.756480906840161,0.912562258803134,0.756480906840161,1.19441196882751,1.63569276039908,0.965850029702653,1,0.965850029702653
"Dcn",NA,59,0.00070635077892336,0.157603960547674,0.00070635077892336,1.02013065891696,1.20540589412274,0.0152137090845031,1,0.0152137090845031
"Ddx5",NA,32,0.674097594832794,0.999999999996959,0.674097594832794,0.943886741781699,1.27856044440533,0.929789785976267,1,0.929789785976267
"Ddx50",NA,46,0.299375409682688,0.774260943156764,0.299375409682688,1.19947665166049,1.63213340389707,0.715472265476524,1,0.715472265476524
