"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Apc",0.212121212121212,0.218750000000569,1e-06,1e-06,243.462367120817,0.487481037962824,22,0.971955345680732,1.22293012483706,1.04929617454897
"Aplp2",0.333333333333333,0.285714285714286,998.999999999999,639.595746710335,280.057546426162,0.390850740707719,21,1.47146944822604,1.36306988205115,1.43326785854002
"App",0.298971193415638,0.279761904761905,0.431330262914068,1.41980476373299,1.75841938076328,1.79542126818681,81,1.32319365032541,1.51164376813907,1.34442751568756
"Arb2a",0.377586206896552,0.402173913043478,998.999999999999,451.863194891988,11.2586654135289,1.07908844337004,58,1.75716010954742,1.45877013694322,1.70579279169295
"Arf4",0.478260869565217,0.531250000000004,998.999999999999,632.055392279718,269.261129855051,0.435682556475866,23,1.7421455883629,1.32511079662938,1.59455211007362
"Arfgef1",0.530864197530864,0.513513513513512,998.999999999999,570.848306316418,181.62371131669,0.552855061691721,27,1.67523967386434,1.12147560283701,1.49150740902075
"Arhgap10",0.552845528455285,0.517857142857143,998.999999999999,496.671812724636,75.416459128457,0.695282463534813,41,1.49243401182681,1.14745534596227,1.41171180310896
"Arhgap18",0.565238095238095,0.563636363636363,4.33753160497946,3.35054160918132,2.03711900997724,1.71078299042635,70,2.12695083924476,1.56399959557741,2.03997570673614
"Arhgap21",0.53921568627451,0.479999999527482,998.999999999999,639.699813650618,280.206551363386,0.382055300938446,17,1.63200884316685,1.3632833618754,1.5206388271547
"Arhgap24",0.664583333333333,0.500000000000069,6.09861442243981,187.042575509921,263.930023938562,0.448419992501628,16,2.40721782416163,1.3112139162544,1.87942184394257
"Arhgap26",0.442028985507246,0.386363636363638,998.999999999999,578.342944920507,192.354671136181,0.542556815551208,23,2.05272352400074,1.1291623213993,1.69180618929044
"Arhgap28",0.524122807017544,0.571428571428571,5.90676182542299,48.4707418369916,65.6424410140596,0.718580535770281,38,1.56227191184484,1.15910273309996,1.4610159543214
"Arhgap5",0.26984126984127,0.333333333333334,998.999999999999,633.557290234392,271.411574653788,0.429908166759069,21,1.4980844076764,1.3300250344542,1.43804507103158
"Arhgef12",0.777137042062415,0.860962566687867,0.475875999604094,1.2227169016235,1.44787810939469,1.92033082670457,67,1.52939524321436,1.42789848406814,1.51465600730768
"Arid1b",0.410897435897436,0.382352941176774,3.84494250700998,8.37136827145627,9.53949570239694,1.12341601454962,52,1.74228875863731,1.48355341703082,1.69406423622646
"Arid2",0.477272727272727,0.533333333333333,998.999999999999,639.661845432465,280.152187778302,0.38055042870995,22,1.65444976076064,1.36275730516984,1.5508694063306
"Arid4b",0.571428571428571,0.6,7.60073597670546,102.873504359991,142.45932198481,0.592891931440573,28,1.52576394149851,1.11288664442408,1.39584131924494
"Arih1",0.386111111111111,0.440476190476191,32.2453012561038,25.5317610722057,16.0371025540467,0.990309060612943,48,1.72858258256621,1.39743928897767,1.6613877226575
"Arl15",0.328282828282828,0.309859156362766,0.439420737860839,24.4707472453464,34.7580294499254,0.828521938458411,33,1.34499044765367,1.24601408004391,1.31953264001397
"Armh3",0.547619047619048,0.560000000000021,998.999999999999,636.40837185883,275.493805161508,0.355799243685392,21,1.41274486638953,1.33166575274359,1.38433177838689
"Arnt",0.34375,0.31818181818195,998.999999999999,638.750010084439,278.846605348175,0.368712495251724,16,1.76578838270954,1.35302996053526,1.58427157725459
"Asap1",0.348245614035088,0.309090909090914,998.999999999999,493.567984212971,70.972341032209,0.705486211875981,38,1.49223030969293,1.15213329683121,1.4080504502165
"Ascc3",0.265151515151515,0.25925925925926,4.16948685774625,51.3677525595039,70.8959722552693,0.705666883496766,33,1.54209613271475,1.15222230766614,1.43373093463427
"Ash1l",0.456896551724138,0.477272727435794,998.999999999999,535.29425847984,130.716779187045,0.606438594434173,29,1.54639792540313,1.1152775945567,1.41347532407989
"Asph",0.511111111111111,0.481481479740398,998.999999999999,638.678853389402,278.744721898462,0.368153747365329,18,1.83077911695345,1.35233126826234,1.63206176009145
"Ate1",0.452380952380952,0.411764705882354,998.999999999999,618.008506352899,249.148543187106,0.310160494050079,14,1.56071040904141,1.2092981821788,1.395003184679
"Atg10",0.3,0.266666666666667,998.999999999999,637.148154036212,276.553038733668,0.413002096732674,15,2.10101113293109,1.34331567440693,1.73878364499025
"Atp10d",0.452702702702703,0.431372549019608,1.21388894572616,64.937412995498,92.2060938235463,0.661686593297131,37,1.21474063971441,1.13524404839796,1.19604456307169
"Atp2a2",0.583333333333333,0.59259259219768,998.999999999999,635.56794170301,274.290461983856,0.421201068291469,20,1.60293435414092,1.33674364636528,1.5029012873662
"Atp8a1",0.666666666666667,0.545454545454545,2.66460594010506,160.42604386256,228.005268114053,0.283424652611702,14,1.41903619637958,1.13697075341721,1.28720000927213
"Atrnl1",0.55,0.620689655173355,998.999999999999,639.58561525725,280.043040027427,0.378562577786173,20,1.88614782300328,1.36181331456237,1.68027706309878
"Atxn1",0.458289241622575,0.51485148514665,998.999999999999,450.933844929057,9.92800523933167,1.11255172586882,54,2.02095541270944,1.4777213790867,1.91667028574186
"Atxn7",0.447916666666667,0.441176471101943,998.999999999999,614.323599783439,243.872426962652,0.486995951352945,24,1.74839131485739,1.22424187559172,1.56313395594593
"B3galt1",0.366666666666667,0.402985074833599,998.999999999999,483.991826429228,57.2610242054868,0.741541184002488,31,2.37031043899522,1.17359324248109,1.97173681506669
"B4galt1",0.442753623188406,0.452380952380953,2.89655025965877,12.7521043036108,16.4154355422054,0.984692995945452,46,1.60969974583379,1.39281898227574,1.56536597537946
"Babam2",0.514705882352941,0.655737704918016,998.999999999999,492.881672716537,69.9896677532237,0.707825629710344,34,2.1560683927009,1.1533018505299,1.85030021799111
"Bach1",0.347222222222222,0.368421052631581,998.999999999999,614.199965032381,243.695404478182,0.487261452752338,24,1.88902116739992,1.22352265134602,1.6479906415434
"Baz1b",0.611111111111111,0.59090909090909,3.18969794578417,183.056507227168,260.07382756431,0.326452185577716,15,1.35493940766124,1.2527682459024,1.31073371280185
"Baz2b",0.477272727272727,0.571428571428588,998.999999999999,625.151625148093,259.376190552952,0.458189841189915,22,2.02288935854172,1.29627318276461,1.74400181274911
"Bbx",0.6875,0.699999999997459,998.999999999999,551.800817459875,154.351170453912,0.580077356458777,32,1.47351920865086,1.11259503118922,1.37132918627978
"Bcam",0.234444444444444,0.291666666666805,0.86176311414673,73.6074536065715,104.844095682225,0.641066851422183,30,1.3057621684598,1.12702807788284,1.25519819487583
"Bcar3",0.151785714285714,0.14285714462357,1.36106552127081,73.9424087516558,105.005952653608,0.640822357814241,28,1.53248552164985,1.12693080022977,1.40521500637687
"Bcas3",0.340579710144928,0.322580645161848,998.999999999999,626.587108960177,261.4315423748,0.453875353567708,23,1.40259267880381,1.30341573790766,1.36970678319997
"Bcl2",0.347826086956522,0.400000000000804,998.999999999999,637.019089313028,276.368241516381,0.413741568600168,23,1.96847121558637,1.34268195329144,1.73929297378835
"Bicc1",0.353228791516607,0.353448275862069,1.20874103376464,1.17318404271694,0.910587403312663,2.30309347436467,84,1.95357072030977,1.20020202300921,1.84642216438107
"Bicd1",0.854838709677419,0.868852458784862,0.141494973048315,42.9910101058774,61.4652676687482,0.72961617763622,31,1.10477236969132,1.16573391030901,1.1204233689393
"Bicra",0.454545454545455,0.500000000000033,998.999999999999,554.92562954602,158.82533321362,0.222671304269711,11,1.99543494412618,1.00103175259193,1.41332718763272
"Birc6",0.327586206896552,0.37209302325917,998.999999999999,547.910817883084,148.781398332598,0.585982680497905,29,1.95735207574123,1.11245320883983,1.67566605271696
"Bmpr1a",0.508333333333333,0.508474576271187,1.72265267821695,38.102449241174,53.4595460728156,0.753158428553714,34,1.46020095729679,1.18186777815542,1.38663429659721
"Bmpr1b",0.532795698924731,0.555555555555556,998.999999999999,520.842839465212,110.024974688827,0.633447436761286,31,1.76975185253563,1.12404354620382,1.57138748204878
"Bmpr2",0.425,0.464285714285714,998.999999999999,638.03943926213,277.829197125323,0.407359121338895,20,1.68374954566811,1.34861078319032,1.55623178718321
"Bnc2",0.399870600414079,0.453924914675768,1.34353992869402,1.01075775016092,0.592241369470581,2.84723722195349,92,2.25226257570092,1.04564438677683,2.07506074907991
"Braf",0.369047619047619,0.414634146341554,998.999999999999,587.747987964895,205.820982767919,0.529600109155452,28,1.75497052137237,1.14269186379984,1.55493484242929
"Brwd1",0.449612403100775,0.490566037843045,998.999999999999,506.055626590154,88.8523744359036,0.66775664536284,43,1.56258162721007,1.13755021365434,1.46473024248413
"Btaf1",0.277777777777778,0.250000000317242,998.999999999999,616.362559099884,246.791845983925,0.482339027963579,27,1.68319869076779,1.23736513818487,1.53975223327681
"Btbd9",0.308108108108108,0.272727272727375,1.81979763592645,44.0534137255982,61.918425702426,0.728382218923163,37,1.44917942265283,1.16496047974764,1.37846151505321
"Btg2",0.475,0.459459459459459,7.08112233164292,22.445174885779,27.6312407390472,0.871734610925726,40,1.74722578156817,1.28727323464806,1.6358073051224
"C1qtnf7",0.338095238095238,0.400000001097927,4.79863667171038,196.845768654253,278.793672691138,0.402100904452806,21,1.32182331726534,1.35453002203545,1.33297619247741
"C3",0.547213779128673,0.550561797752809,5.19292370406465,13.9988039895691,16.7391542642964,0.980009021769763,47,1.7481063700643,1.3888825181266,1.67348128203404
"C330020E22Rik",0.376688815060908,0.376470588266735,4.07354695931614,19.025980008497,24.6494869471467,0.894432460432419,43,1.78212084831079,1.30927123892714,1.67363092648722
"Cachd1",0.166666666666667,0.166666668334965,1e-06,1e-06,255.792127445681,0.319246741606523,15,0.905818987190262,1.23321073421061,1.03212425221951
"Cacnb2",0.548932496075353,0.550420168067227,1.6257511413764,1.34392883923984,0.889692838944793,2.32652900027644,70,2.48439758556387,1.18924243745765,2.24786902771422
"Cadm2",1,0.999999999998256,1e-06,1e-06,60.8916119742244,0.730432869919833,28,9.52655048863255e-12,1.16625006148129,1.88472909662065e-06
"Cald1",0.393115942028986,0.432432432432433,998.999999999999,460.998891203236,24.3393214955435,0.897007990268647,46,1.62294605918224,1.31176380644218,1.55762589414512
"Camk2d",0.366341991341991,0.439560439560441,0.685323583698881,10.1034072015957,14.0301271217491,1.02303262059029,44,1.45118218346619,1.42238551506913,1.44537658347936
"Camkmt",0.45,0.482758620745872,998.999999999999,639.681007616858,280.179624542321,0.381227255316436,20,1.87344304241489,1.36301407127738,1.67348960763034
"Casp4",0.595238095238095,0.639999997685588,998.999999999999,633.002323617026,270.616963360742,0.344259261534741,21,1.50885696447898,1.30402846889587,1.43505229773729
"Cast",0.342105263157895,0.320000000215376,998.999999999999,639.607655484105,280.074597624969,0.379063614290482,19,1.43863353088257,1.36207787917875,1.41007590294433
"Cav1",0.413793103448276,0.52,998.999999999999,538.707402072818,135.603780240626,0.600675384491539,29,1.91867961479395,1.11403955402419,1.65224502345186
"Cblb",0.406666666666667,0.342857142857143,998.999999999999,623.300990253528,256.726417863007,0.463565832971821,25,1.6613927168173,1.28603564968223,1.53634456689694
"Ccdc171",0.954545454545455,0.921874999408438,1e-06,1e-06,46.9602072789908,0.774631209009557,33,0.655088935895141,1.19853652386683,0.761882532380828
"Ccdc80",0.289473684210526,0.321428571557333,0.812465668343035,191.407203900213,273.543291068177,0.35064152286068,19,1.22833212956881,1.32024317219513,1.26126532229836
"Ccdc85a",0.443693693693694,0.469879518496592,998.999999999999,460.47497904858,23.5891745468311,0.903429682578572,37,2.496722409714,1.3179687165304,2.15667395743747
"Ccnd3",0.527777777777778,0.459459459463106,998.999999999999,612.231570695036,240.877021676984,0.491292812505973,24,1.71812014356747,1.21297292290296,1.54004271955834
"Ccnt2",0.416666666666667,0.400000001729374,998.999999999999,614.709643656545,244.425171599144,0.303666205755086,18,1.21300757030334,1.1923587446086,1.20513349458696
"Cd200",0.547619047619048,0.685714285590835,998.999999999999,632.912396712758,270.488204384176,0.432447546090688,21,1.95440951399838,1.32793617567574,1.71128021706023
"Cd2ap",0.666715590345727,0.742718446601911,0.443855131983626,1.02153447962523,1.18019837547382,2.07167221570548,73,1.51819227930445,1.32858985138816,1.4919007809856
"Cd36",0.371794871794872,0.352941175087963,1.65013685706343,122.646063249746,174.556776198551,0.234824601293681,13,1.20755366370622,1.03048277606207,1.12290494102412
"Cd44",0.181818181818182,0.117647058917161,1.80823450398826,147.604891862086,210.192673209085,0.264863025766606,11,1.34541429423099,1.09410846333086,1.21327209067234
"Cd47",0.285119047619048,0.272727272727273,0.429851869957091,123.339329407907,176.32595228044,0.557987813998071,28,1.16969481467471,1.11858622723856,1.1550476378524
"Cdc42bpa",0.472222222222222,0.4375,998.999999999999,628.522246382611,264.202307320558,0.447809200748862,24,1.76803077163484,1.31200848157639,1.60980438738306
"Cdh11",0.444607843137255,0.428571428728247,998.999999999999,487.053485347498,61.6447631111903,0.729126281252842,34,2.03528742889747,1.16542591836672,1.77597034178017
"Cdh3",0.525744047619048,0.534883720930232,998.999999999999,458.95211028458,21.4087033620122,0.923856552424354,32,2.94243460848455,1.33755492365752,2.40501257434008
"Cdh8",0.382352941176471,0.500000002004426,0.830889214443967,192.212512312131,274.684622219541,0.353541549501074,17,1.41256118241003,1.32685810479667,1.37825099889676
"Cdk13",0.403225806451613,0.473684210526316,998.999999999999,572.792934397056,184.408065159421,0.550174047817104,31,1.52603189638625,1.12322917655727,1.40833293347563
"Cdk14",0.0781077694235589,0.0729166666666673,0.0688407606192408,0.458407308218616,0.612548161828048,2.79496269114972,95,1.13086201630228,1.05311270544469,1.12253374574096
"Cdkal1",0.458333333333333,0.486486486486486,998.999999999999,586.043172458838,203.3799969297,0.531966947954284,28,1.69315776840248,1.13988072629284,1.51436406150736
"Cdon",0.407264957264957,0.400000001503346,85.6826176205161,51.7848530523233,19.6211920209526,0.942990896822219,39,2.22890075107307,1.35557603646273,1.99791967658781
"Celf1",0.363945578231293,0.434782608695652,3.8694131406905,189.174245453606,268.400770355405,0.34011152168612,14,1.50891140289913,1.29234677135285,1.40947858589109
"Celf2",0.427114515278232,0.438082556591212,0.250779030844521,0.206736164924128,0.136421943785761,6.67143663149832,113,2.13214361770955,0.742281530780612,1.94162537972771
"Cemip2",0.721153846153846,0.731707317073127,998.999999999999,612.47080310554,241.219558992023,0.490820398039369,26,1.65510358051117,1.21417370555408,1.50947354212207
"Cers6",0.342105263157895,0.351351351432914,7.35938959872042,184.20074797773,259.058732132564,0.458844234299295,19,1.81794720343589,1.29510873687099,1.60538950993058
"Chchd3",0.577777777777778,0.599999999997734,1.53987471061359,194.544109678999,277.571873133631,0.362790117561588,15,1.18850716214044,1.34456586103163,1.25219043462438
"Chd2",0.510752688172043,0.5,998.999999999999,540.858028777192,138.683086658252,0.597138577404379,31,2.06725708971538,1.11343582819476,1.75797626487541
"Chd9",0.25,0.242424242424244,0.786986462558755,182.63086395162,260.99338200001,0.454807063355613,22,1.23181594738148,1.30194981917488,1.25476374972131
"Chrna9",0,4.12263685994604e-12,1e-06,1e-06,245.204500009305,0.485190978897397,16,2.9447872711674e-11,1.22921332139169,1.97594143401867e-05
"Clasp2",0.315789473684211,0.333333333333344,998.999999999999,638.067690999662,277.86964847679,0.407160597004005,19,1.8616238258579,1.34881496350662,1.65417235712144
"Clic4",0.412746871702096,0.384976525821596,1.11925547143391,1.2485343314379,1.07542067455541,2.14882706500045,67,2.13889832389611,1.28196525241278,1.98993175201048
"Clip1",0.522727272727273,0.555555555552553,998.999999999999,600.977807864324,224.7636794421,0.279811476818652,11,2.2279896746882,1.12698018369518,1.58458203096308
"Cltc",0.375,0.428571428571429,998.999999999999,624.918115071109,259.041846579089,0.324836155022031,16,1.64176156732408,1.24831648172415,1.46836681048556
"Cmah",0.498412698412698,0.586956521584213,998.999999999999,602.254523193175,226.591703662956,0.508472251017503,21,2.41894748620879,1.17523344043541,1.88738293795873
"Cmip",0.416666666666667,0.407407407407407,998.999999999999,636.40205998792,275.484767709976,0.417082608274828,22,1.47061827932407,1.33994070689528,1.42570115099288
"Cnot2",0.431818181818182,0.314285714285464,998.999999999999,620.271309371035,252.388465690346,0.472011541279835,22,1.88416675303664,1.2666608699588,1.65056643366246
"Cnot4",0.330808080808081,0.4,998.999999999999,503.885069039212,85.7445306697819,0.673655551488817,33,1.5664263565794,1.13968453860885,1.44670056333621
"Cobl",0.495679012345679,0.479166666678101,1.94720307880675,9.62688090894861,12.544813887663,1.05116752609377,54,1.5184004113629,1.44150530054395,1.50510487559277
"Cobll1",0.528225806451613,0.521367521368263,3.5345522541151,5.2566164623816,5.27725850033677,1.30227898801163,62,1.6869554569993,1.57226544636022,1.66915247208491
"Cog5",0.40625,0.36842105263158,998.999999999999,623.551395702497,257.084952937667,0.321815968247214,16,1.52735548843912,1.24010321758131,1.40306235503367
"Col14a1",0.269230769230769,0.276595743680655,0.396805539096414,106.233856283026,151.855054334908,0.582704513307734,26,1.24857063729267,1.11246935667574,1.20645484659466
"Col3a1",0.351212590299278,0.276595744680852,0.834904589909088,13.293288263442,18.5022689108953,0.956349613118303,34,1.78263941558571,1.36789759763325,1.67089811610126
"Col4a1",0.3,0.333333334216946,1e-06,1e-06,181.992684703504,0.241092293332638,15,0.953819243370723,1.04705860290415,0.992208110016213
"Col4a4",0.444444444444444,0.473684212576544,998.999999999999,606.30121789202,232.385834709029,0.28849563091472,12,1.81109697009865,1.15153066875138,1.45842452414115
"Col5a2",0.510869565217391,0.475,998.999999999999,612.904102220794,241.839964543411,0.489953339513739,23,2.11220276005792,1.21640185890709,1.76684732106006
"Colec12",0.209459459459459,0.233333333350494,1.40606127285455,14.0442434458381,19.214036851088,0.947715127081057,37,1.84827189183872,1.35996088199959,1.72278792846055
"Cpe",0.426470588235294,0.444444444444445,998.999999999999,631.898701981076,269.036777836541,0.341254709504517,17,2.169856133741,1.29565191983907,1.7719582751681
"Cpeb1",0.409677419354839,0.391304347950889,998.999999999999,547.682228057703,148.454099264439,0.58633471505216,31,1.61366334715488,1.11246036389732,1.46388810024936
"Cpeb3",0.375,0.391304346901804,0.410090301924961,176.225524192733,252.061943083825,0.314329195120124,18,1.07270639034516,1.22020304604926,1.12642881306377
"Cped1",0.472222222222222,0.451612903555383,0.926857053395475,194.512507124275,277.916726166688,0.364208194891521,15,1.51308815144313,1.34680327348965,1.44036789560815
"Cpne8",0.232142857142857,0.222222222243598,2.15309344020586,152.227469068883,216.591907613952,0.518939263977405,28,1.18199477261085,1.15736979536227,1.17499669453198
"Cpq",0.366666666666667,0.432432432427625,4.51505639833771,20.6695336864778,26.7217964339692,0.878293264053817,44,1.5575129324538,1.29362793122594,1.50074603955594
"Creb3l2",0.319444444444444,0.290322580666042,998.999999999999,629.556836528008,265.683652301466,0.444421455171093,24,1.30255175066595,1.31615445960578,1.30681166983283
"Creb5",0.229166666666667,0.310344828404892,998.999999999999,627.557112048946,262.820410433718,0.330830986264273,16,2.29130778988214,1.26506383665861,1.79880521993468
"Crebbp",0.423809523809524,0.452380952380952,998.999999999999,543.643212868686,142.670963880165,0.592656710847889,35,1.55190796726036,1.11286219873105,1.43327541685814
