"","AR","N","log2FC","llr","pval","padj"
"Adgrd1",0.398639455782313,28,-0.444784842672896,1.46972230931653,1,1
"Adgrf5",0.513809523809524,35,-0.192645077942396,-1.20855199446844,0.120016622805144,0.286774413335421
"Adgrl2",0.436752136752137,39,-0.62148837674627,7.99524459053082,1,1
"Adgrl4",0.51674774707863,48,0.164119379761107,3.60381243196041,1,1
"Adk",0.443582599433663,47,0.0536379636020733,5.03976881829395,1,1
"Adprhl1",0.488080808080808,15,-0.321928094887362,-1.00720874507944,0.155811058807829,0.36064997961285
"Adra1a",0.319047619047619,21,-0.921997487998727,-2.13748268134747,0.0386777521657702,0.113449356561393
"Aebp2",0.408095238095238,25,-0.736965594166206,-2.33732841740049,0.0306108178993222,0.0949408369725115
"Aff1",0.50784632034632,44,0,0.938628889435471,1,1
"Afg1l",0.561309523809524,28,0.825970600224951,-2.14883391605621,0.0381646746072258,0.112178593772285
"Afg2a",0.484761904761905,35,0.146841388329271,-1.55432595935101,0.0778773939097186,0.197504943038185
"Agap1",0.426677489177489,44,-0.321928094887362,-2.87346785627899,0.0165174439419152,0.057443090936611
"Agmo",0.812222222222222,30,1.61297687689075,0.0195447692867461,1,1
"Ago3",0.515151515151515,33,0.222392421336448,3.10665176859253,1,1
"Agtpbp1",0.433333333333333,28,-0.222392421336448,-8.20439790262463,5.10477993216961e-05,0.00137927227013429
"Ahnak",0.397291666666667,40,-0.192645077942396,1.3036712692487,1,1
"Airn",0.308092630368535,64,-1.10433665981474,-12.6596044538896,4.85846230012321e-07,7.58459947963678e-05
"Akap13",0.453828197945845,51,-0.199937570508752,4.44096874667458,1,1
"Akap6",0.484161100337571,30,0.259087221317131,-1.41737369329997,0.0922453061660092,0.226978380320916
"Akt3",0.556292839105339,48,0.0395283641866375,-0.582552420015972,0.280409351863532,0.590667375364711
"Aldh1a1",0.65,24,0.584962500721156,-1.59205752950152,0.0743572488199708,0.191340539545895
"Alpk1",0.5,25,-0.275634442613427,11.0306149573692,1,1
"Alpk2",0.489583333333333,16,-0.0671141958585368,-0.259666842544107,0.471126051419495,0.941581937758735
"Ambra1",0.515419501133787,42,0.330148601692331,-9.38042566087127,1.48177804791896e-05,0.000743535056187908
"Amotl1",0.6875,24,0.459431618637297,-6.98853834961006,0.000185053127013038,0.00305881933474492
"Anapc1",0.583333333333333,26,-0.0671141958585368,14.7257769748688,1,1
"Angpt1",0.455072463768116,23,-0.465663572348812,-2.89952938302758,0.0160347559741855,0.056041871004305
"Ank",0.562671478847949,34,-0.132450296023649,-2.87525965217608,0.0164837832914821,0.057443090936611
"Ank2",0.520435422065857,46,-0.0708213371896966,-2.68867569973855,0.0203998254573456,0.067758285502531
"Ank3",0.502362637362637,20,0.0995356735509145,-1.49561186322532,0.0837168819730322,0.209292204932581
"Ankhd1",0.420818070818071,39,-0.47916783669856,2.09092683439921,1,1
"Ankib1",0.538690476190476,28,-0.169925001442313,-6.22575323172357,0.000417654824381001,0.00575299047309123
"Ankrd11",0.622361111111111,40,0.637429920615291,4.04775824012744,1,1
"Ankrd12",0.628571428571429,35,0.750021746991653,-7.27273612748584,0.000136817045613207,0.00274611355837937
"Ankrd17",0.51155808477237,56,0.0740005814437767,2.27777353751665,1,1
"Ankrd28",0.381944444444444,24,-0.716207033999409,-3.13730111767592,0.012248061134234,0.0462594782085989
"Ankrd44",0.489448051948052,28,0.15200309344505,4.53701006012158,1,1
"Anks1",0.553240740740741,24,0.308122295362332,2.56041316385545,1,1
"Ano6",0.528860028860029,42,0.21864028647534,0.886516982051788,1,1
"Antxr2",0.537254901960784,34,0.299560281858908,-8.83118629967069,2.63793678970663e-05,0.000975342418299427
"Anxa2",0.609002976190476,32,0.509013647487858,2.04544565687245,1,1
"Anxa3",0.460416666666667,24,-0.584962500721156,17.3368255314492,1,1
"Aopep",0.448236893825129,51,-0.377235466566459,0.217451763001961,1,1
"Aox1",0.694444444444444,18,1.52356195605701,0.184424419580267,1,1
"Ap2b1",0.660714285714286,28,0.485426827170242,0.519195993756448,1,1
"Ap3b1",0.589591836734694,35,0.459431618637297,0.0522768236422806,1,1
"Apba1",0.420535714285714,28,-0.214124805352847,-4.27316205053988,0.00346220664216068,0.0190760797342579
"Apbb1ip",0.387037037037037,27,-0.632268215499513,-2.98790713491581,0.0145033833828703,0.0519827899309511
"Apbb2",0.497386942198263,53,0.222392421336448,2.85058523182364,1,1
"Apc",0.397916666666667,32,-0.502500340529183,2.51203002295767,1,1
"Aplp2",0.508333333333333,20,0.440572591385981,-3.68572874742794,0.0066267202375433,0.0290954435429636
"Apoe",0.441666666666667,30,-0.853158611670729,-0.0657676761749713,0.716845414522847,1
"App",0.523210277376944,54,-0.0857298740258841,2.71978110845905,1,1
"Appl1",0.398333333333333,30,-0.632268215499513,-3.5951193663999,0.0073301227743309,0.0313988490790699
"Aqp1",0.489795918367347,35,0.15200309344505,1.06144407912209,1,1
"Arb2a",0.44617530995082,49,-0.232660756790275,4.42256119468708,1,1
"Arf4",0.404166666666667,32,-0.176877762084079,-0.787753756031968,0.209408988710114,0.459718170527671
"Arfgef1",0.449552341597796,44,-0.286881147788161,-1.96991581494807,0.0471554969265686,0.132506946363658
"Arhgap10",0.477932098765432,36,-0.070389327891398,-3.50763981961327,0.00808170097749441,0.0343045011280352
"Arhgap12",0.436868686868687,33,-0.106915203916512,-3.32997572578038,0.00986036017647023,0.039929831035707
"Arhgap18",0.550150829562594,26,-0.169925001442312,2.88872400974778,1,1
"Arhgap21",0.56832022852431,49,-0.0888092669578559,0.308701912468784,1,1
"Arhgap24",0.537383090160868,54,0.321928094887362,0.445535538910704,1,1
"Arhgap26",0.526910274069365,44,-0.0303736490435187,9.2854106375635,1,1
"Arhgap29",0.567612942612943,39,0.37851162325373,-3.29415298804054,0.0102650804872238,0.0410895671924486
"Arhgap32",0.348958333333333,32,-1.4262647547021,-2.80410590179526,0.0178764967737472,0.0611106519881138
"Arhgap35",0.477777777777778,30,0,-4.43882839586153,0.00288681824129378,0.01635475656862
"Arhgap42",0.423006379585327,38,-0.301655699861101,-0.710652726540452,0.233188651390002,0.508742321743716
"Arhgap5",0.484313725490196,34,0.0489096004809466,-3.46714484038463,0.00845586377783755,0.0352579301778553
"Arhgef11",0.596666666666667,30,0.251538766995964,9.63831161604838,1,1
"Arhgef12",0.577362914862915,58,0.507603618014916,2.23094705940345,1,1
"Arhgef3",0.412745098039216,34,-0.565597175854225,-1.94955337802249,0.0483117877030962,0.134412003411584
"Arid1b",0.510835798816568,52,-0.125530882083859,6.33583769135927,1,1
"Arid2",0.544270833333333,32,0.299560281858908,-8.0212854038178,6.19341528814306e-05,0.00161143490367426
"Arid4b",0.483531746031746,42,0.120294233717712,10.8426218248478,1,1
"Arih1",0.455278526504942,53,-0.105353000146229,4.49787114213657,1,1
"Arl15",0.41757082233154,59,-0.415037499278844,-0.0453319095825151,0.7633349372496,1
"Armh3",0.5703125,32,0.540568381362703,2.73296092047408,1,1
"Arnt",0.466049382716049,27,0.0641303374197155,0.587777860165424,1,1
"Arrdc3",0.472222222222222,21,0.334419039070559,-0.970974772591443,0.163457011804791,0.374034367403471
"Art1",0.263265306122449,21,-0.84799690655495,0.291622082061277,1,1
"Art3",0.596491228070175,19,0.131244533278252,-1.56966353190584,0.0764253341125829,0.194524627587281
"Asap1",0.49155853892696,57,-0.251538766995964,1.26481501688046,1,1
"Ascc3",0.339912280701754,38,-0.371968777386958,-2.12062807028464,0.0394529663747425,0.115002941403554
"Ash1l",0.541873706004141,46,0.303392143449935,2.72886115927306,1,1
"Asph",0.545034013605442,35,-0.158697746019058,3.95959594045859,1,1
"Asxl2",0.456896551724138,29,-0.241008099503795,-8.14540056649232,5.43270455597401e-05,0.00144017922663085
"Atad2b",0.448538961038961,44,-0.292781749227846,7.32025259257085,1,1
"Ate1",0.582380952380952,35,0.347923303420307,4.01515551649605,1,1
"Atf2",0.564102564102564,26,0.556393348524385,-4.89163608785658,0.00176106634949332,0.0123099413981996
"Atf6",0.507142857142857,35,0.447458976971222,-3.09966604135467,0.012779853072415,0.0475018348326535
"Atf7",0.567777777777778,30,0.180572245641821,-5.2267664805124,0.00122415096218698,0.00982818343927263
"Atg10",0.566931216931217,27,0.604071323668861,-2.92377625181405,0.0155987309517148,0.0549278621232061
"Atosa",0.42962962962963,27,-0.966833136064801,-2.40426566976725,0.0283191706016057,0.089012158154935
"Atp10d",0.489583333333333,32,0.111031312388744,11.8308691175786,1,1
"Atp11b",0.46031746031746,21,-0.180572245641821,2.53105177352885,1,1
"Atp13a3",0.41358024691358,27,-0.20163386116965,16.4318470260366,1,1
"Atp1a1",0.513492063492063,24,0.428843298803874,-3.784818257855,0.00593597540132753,0.0272272677858803
"Atp2a2",0.502757061130921,42,0.00761318410987544,4.36354605507641,1,1
"Atp2b1",0.667948717948718,26,0.432959407276106,-5.48723759864043,0.000923754115210463,0.0084744099681045
"Atp2c1",0.435897435897436,39,-0.321928094887362,-7.05723365267674,0.000172015681437492,0.00294734185877654
"Atp5f1a",0.449305555555556,24,-0.111031312388744,-1.57621534336884,0.0758139515577659,0.194377010836973
"Atp5f1c",0.463333333333333,25,-0.3536369546147,-3.48490817787431,0.00828960037458304,0.0348709237314047
"Atp6v0b",0.518981481481481,36,0.222392421336448,0.587198482612351,1,1
"Atp8a1",0.730769230769231,26,1.69187770463767,-0.805326652256319,0.204399991940421,0.450128508897008
"Atp9b",0.528645833333333,32,0.125530882083859,-0.914937817706253,0.176142235514075,0.397531317862247
"Atrnl1",0.642953929539295,41,1.19930880822341,0.133743583179452,1,1
"Atxn1",0.483876500857633,53,0.0414199273799808,-0.645431169014685,0.255889093558316,0.550573011408015
"Atxn2",0.483333333333333,32,-0.0506260730699679,-1.93274222812194,0.0492889623016927,0.136859668051143
"Atxn7",0.465686274509804,34,-0.222392421336448,2.338326948824,1,1
"Atxn7l1",0.533950617283951,27,0,2.31326032953498,1,1
"Auts2",0.552651515151515,44,0.37851162325373,9.23714422996264,1,1
"Axl",0.374236874236874,39,-0.633872101202103,-2.0729046782193,0.0417376979276773,0.12016693768112
"B2m",0.652777777777778,30,0.637429920615292,-0.661032093750244,0.250221929339922,0.542533658522515
"B3galt1",0.424047619047619,45,-0.584962500721156,-2.82824637363579,0.0173908657295147,0.0600348067566784
"B4galt1",0.550348432055749,41,0.397335497545385,1.97226753722976,1,1
"B4galt5",0.47360248447205,23,-0.415037499278844,8.5936061299798,1,1
"Babam2",0.555595238095238,40,0.545434136534519,7.8675501177829,1,1
"Bach1",0.467261904761905,28,-0.0588936890535687,0.153779327322617,1,1
"Bach2",0.538738738738739,37,0.216811389073148,4.58486220429083,1,1
"Baz1b",0.63640350877193,38,0.678071905112637,-4.1586329409812,0.00392699853965296,0.0208993672280773
"Baz2b",0.424453024453024,37,-0.166009951438929,1.88953224965098,1,1
"Bbs9",0.518627450980392,34,0.289506617194985,-1.07793618230781,0.142025758228061,0.330922371990755
"Bbx",0.598095238095238,35,0.547487795302493,2.28325514082303,1,1
"Bcas3",0.406201550387597,43,-0.369233809665719,9.4847985006362,1,1
"Bckdhb",0.5,23,0.160464672193246,0.760106292044203,1,1
"Bcl2",0.502579365079365,36,-0.104336659814736,2.67696979501348,1,1
"Bclaf1",0.623118279569893,31,0.605721060887954,-4.86376620133962,0.00181528033790147,0.0125442021525323
"Bdp1",0.379032258064516,31,-0.632268215499513,-2.26652110177182,0.0332464657720771,0.101325996550474
"Bicc1",0.378640942390942,52,-0.502500340529183,-0.225281892607242,0.502067343296354,0.99774344742769
"Birc6",0.443185922873423,48,-0.060541541935051,2.79029101427207,1,1
"Bmper",0.448850574712644,29,-0.374395514781498,2.61928422591409,1,1
"Bmpr1a",0.540969215969216,42,-0.147557188413858,3.861349046703,1,1
"Bmpr2",0.430548068283917,53,-0.242856523896163,14.1980001602412,1,1
"Bnc2",0.363929023519816,51,-0.801095931585922,4.57085757810489,1,1
"Bptf",0.435632183908046,29,-0.111031312388744,-3.01536343198416,0.0140589427585188,0.0510408645367413
"Braf",0.552509920634921,40,0.184424571137428,7.25838813725959,1,1
"Brd10",0.556306306306306,37,0.299560281858908,3.71823983994296,1,1
"Brwd1",0.540540540540541,37,0.129283016944966,2.82112487122556,1,1
"Btaf1",0.393434343434343,33,-0.563900885193327,3.78941519313705,1,1
"Btbd7",0.492687074829932,28,0.133266530863464,1.07320658749565,1,1
"Btbd9",0.428730158730159,35,-0.554588851677637,0.425284126453128,1,1
"Btg2",0.43431855500821,29,-0.724365557386573,0.0812322549043039,1,1
"Btrc",0.438709677419355,31,-0.103093492964103,0.909114232063708,1,1
"C1qtnf7",0.523015873015873,27,0.174029399775049,-3.42213780998512,0.00889257495899762,0.0368556572784415
"Cables1",0.442708333333333,16,-0.180572245641821,0.891063959213287,1,1
"Cacna1c",0.582819311694296,45,0.200697350237129,1.22667417161206,1,1
"Cacna2d1",0.630838984248075,44,1.18903382439002,1.37707312317117,1,1
"Cacnb2",0.468257445227371,31,-0.0512253233551729,-3.16958829151712,0.0118099693386162,0.0450896927194451
"Calcrl",0.59047619047619,25,0.0641303374197155,0.337272270021533,1,1
"Cald1",0.403216374269006,38,-0.634715535918256,1.38446078187637,1,1
"Camk1d",0.705729166666667,32,0.879705766282288,-4.73628087154911,0.0020856791302257,0.0136296705951958
"Camk2d",0.50984940984941,45,0.0356239097307214,1.28203781379091,1,1
"Camkmt",0.435526315789474,38,-0.256339753259786,-3.10609511270152,0.012687356015769,0.0474320910747575
"Caprin1",0.538,25,-0.0671141958585368,-4.14320171083865,0.00399430218933499,0.0210977239699837
"Car8",0.622395833333333,32,0.604071323668861,-1.16171936742537,0.127438026156022,0.301431694863992
"Carmil1",0.369175627240143,31,-0.84799690655495,-6.2071598302898,0.000426054201371104,0.0057869737379751
"Cast",0.442328042328042,36,-0.106915203916512,2.66047882517116,1,1
"Cav1",0.487606837606838,39,0.166009951438929,-3.71650291116492,0.00640382873610754,0.0283829002341675
"Cavin2",0.372222222222222,30,-0.84799690655495,-5.25871221779583,0.00118254183844777,0.00960388024866544
"Cbfb",0.541666666666667,30,0.231325546106456,14.7599158104206,1,1
"Cblb",0.501707097933513,53,0,0.669074886099111,1,1
"Cc2d2a",0.511904761904762,21,0.160464672193246,4.99584321260356,1,1
"Ccar1",0.489506172839506,27,-0.15754127698648,-1.52802112093271,0.0804373726886927,0.202534961698232
"Ccbe1",0.53448275862069,29,-0.146841388329271,13.8194782017347,1,1
"Ccdc141",0.524485596707819,27,-0.321928094887362,-5.14536339007797,0.00133700418445715,0.0104943624534207
"Ccdc80",0.458146591970121,34,-0.362570079384709,0.35107338519277,1,1
"Ccdc85a",0.502146632177592,51,0.0697089718114045,-1.73436584317263,0.0625392452123189,0.166101397964666
"Ccdc88a",0.510204081632653,28,-0.125530882083859,3.93897299181027,1,1
"Ccnd3",0.479201680672269,34,0.366127898797897,4.35398299938768,1,1
"Ccnl1",0.473333333333333,25,-0.074000581443777,-0.150756680860219,0.582935230761992,1
"Ccnl2",0.409090909090909,33,-0.383328639551506,-2.06974001235809,0.0418940362748427,0.120370390523832
"Ccnt2",0.454040404040404,33,-0.334419039070559,-4.63507637214605,0.00232918277885789,0.0146031546609704
"Ccny",0.519915674603175,48,0,5.9415147915844,1,1
"Ccser2",0.449404761904762,28,-0.369233809665719,-0.57765518662476,0.282440255315944,0.593346112495896
"Cd2ap",0.5859375,32,0.255257055242075,-2.9412644075108,0.0152918435459786,0.054530558837817
"Cd36",0.593788286017388,55,0.144816552851781,2.18805851858387,1,1
"Cd47",0.37,25,-0.793549122532573,0.805446789339943,1,1
"Cd55",0.416666666666667,24,-0.362570079384708,8.7029929166383,1,1
"Cdc27",0.619047619047619,28,0.485426827170242,0.864757833965626,1,1
"Cdc37l1",0.502688172043011,31,-0.0458036896131246,-5.39063844307976,0.00102531927033018,0.00917562786505668
"Cdc42",0.317083333333333,40,-0.854149133536545,-7.28376578509726,0.000135224573307244,0.00274611355837937
"Cdc42bpa",0.56133658008658,44,0.222392421336448,8.6419044911875,1,1
"Cdc42bpb",0.46969696969697,33,-0.163498732282879,16.8392283641478,1,1
"Cdh13",0.434339063714064,52,-0.351165316112459,-2.91759178792812,0.0157087705182451,0.0551770564453359
"Cdh2",0.45623273023273,30,-0.529253068134869,-3.46703691414668,0.00845688432024003,0.0352579301778553
"Cdk13",0.542476851851852,48,-0.085729874025884,7.20976373880554,1,1
"Cdk14",0.447486772486772,45,-0.0955776599822311,2.19485864824433,1,1
"Cdk17",0.46,25,-0.0780025120012731,-8.84772278832822,2.59246575344265e-05,0.000975342418299427
"Cdk19",0.446527777777778,24,-0.125530882083859,-2.92461244402879,0.0155839137355909,0.0549278621232061
"Cdk6",0.433333333333333,24,-0.793549122532573,3.15294455953604,1,1
"Cdk8",0.441441441441441,37,-0.040641984497346,-3.91323849111014,0.00514863562326967,0.0247734008585407
"Cdkal1",0.517521367521367,39,0.0280143761695967,-2.38647761180962,0.028910159504911,0.0904649757336303
"Cdyl",0.410919540229885,29,-0.485426827170242,-3.63667894392454,0.00699848447967241,0.0302549867505838
"Cebpd",0.579710144927536,23,0.415037499278844,14.3297172920593,1,1
"Cecr2",0.461458333333333,32,-0.103093492964103,-2.49346541076098,0.0255394690674308,0.0816084381150784
"Celf1",0.527210884353742,35,-0.0824621601919728,-3.10566167892183,0.0126935702805045,0.0474320910747575
"Celf2",0.548266402490025,66,0.0995356735509145,1.06210241504593,1,1
"Cemip2",0.403846153846154,26,-0.283792966000591,0.0288331902928434,1,1
"Cep112",0.565217391304348,23,-0.163498732282879,18.5911093335253,1,1
"Cep85l",0.557548125633232,47,0.485426827170242,-7.75603745541075,8.19799010520414e-05,0.00188822558980522
"Cflar",0.414814814814815,36,-0.684498174272071,0.488354498965272,1,1
"Cgnl1",0.532539682539683,21,-0.0641303374197155,-3.47571598403903,0.00837521675706689,0.0351259090856089
"Chaserr",0.608880308880309,37,0.62148837674627,-4.83281012570073,0.00187748363780351,0.0126510316908686
"Chchd3",0.461031746031746,45,-0.299560281858908,3.40376887839427,1,1
"Chd2",0.410869565217391,46,-0.0238467419543676,7.6178606004179,1,1
"Chd6",0.459147869674185,38,0.15200309344505,1.93296980411903,1,1
"Chd7",0.56989247311828,31,0.652076696579693,1.0715183622354,1,1
"Chd9",0.511243386243386,54,0.159198594849254,2.70408889289867,1,1
"Chic2",0.62,25,0.584962500721156,0.88103663545138,1,1
"Chrm2",0.635085978835979,18,0.381870635343645,-0.0961501431922862,0.66100896541846,1
"Ckmt2",0.459672268907563,25,-0.0919224894410393,-2.86200972021529,0.0167343788954343,0.0580538329582349
"Clasp1",0.53997113997114,33,0.0565835283663674,3.57533972369537,1,1
"Clasp2",0.457142857142857,48,-0.575860293613904,3.38891968048848,1,1
"Clec3b",0.137125220458554,27,-1.90689059560852,-5.29593707710446,0.00113585776426996,0.00954083299216106
"Clic4",0.287041660883964,47,-1.34330174567993,-0.732657012605245,0.226086492772057,0.495556197105678
"Clic5",0.524193548387097,31,0,-2.77609281385649,0.0184576251954479,0.0624890684327814
"Clip1",0.562324929971989,34,0.362570079384708,3.34204523821936,1,1
"Clk1",0.505555555555556,33,0.129283016944966,-5.85756062259486,0.000619942718363055,0.00680683719642542
"Clock",0.569444444444444,24,0.415037499278844,-7.21548854406648,0.000145390976076691,0.00282274301941174
"Cltc",0.581770833333333,32,0,-4.1588762841158,0.00392594648491758,0.0208993672280773
"Cmip",0.580287929125138,43,0.0641303374197156,4.65216133024618,1,1
"Cmss1",0.400153609831029,31,-0.53051471669878,-5.05466108751553,0.00147521210549778,0.0111434032700236
"Cmya5",0.578361344537815,17,0.917537839808027,-2.23874885990226,0.0343439691471198,0.104089820906303
"Cnot2",0.441860465116279,43,-0.521952703195356,4.45738691072831,1,1
"Cnot4",0.612063492063492,45,0.0544477840223763,8.80210335565862,1,1
"Cnot6l",0.419753086419753,27,-0.866733469136536,8.1543495672881,1,1
"Cobll1",0.593013468013468,33,0.758991900496205,-2.5818764033856,0.0230630117126581,0.0750081746673256
"Cog5",0.562142857142857,35,0.46394709975979,-0.146297254546553,0.588562685028415,1
"Col3a1",0.406746031746032,25,-0.836501267717121,-3.22363137908608,0.0111123417440874,0.0430105789268396
"Col4a1",0.474343434343434,55,0.450661409009565,-0.25276298846606,0.477082066961477,0.952131113751243
"Col4a2",0.403052503052503,39,-0.286304185156641,3.26169348883305,1,1
"Col5a1",0.489393939393939,22,-0.0671141958585368,-5.91572994770303,0.000582383154131897,0.00665242545979932
"Col5a2",0.516779811097993,44,-0.132103536007345,-3.00932775259079,0.0141554266236686,0.051258696923336
"Col6a3",0.636111111111111,30,0.866733469136536,-6.99924684858927,0.00018295714464654,0.00305881933474492
"Col8a1",0.554429429429429,37,0.633217669328377,1.2661875736141,1,1
"Colec12",0.584615384615385,26,0.289506617194985,8.78974269342995,1,1
"Copa",0.350574712643678,29,-0.819427754358179,-2.12640384034452,0.0391854952393397,0.114460750127385
"Corin",0.607088520139991,24,0.0896372124846764,-0.647170151160793,0.2552496262977,0.550573011408015
"Coro6",0.342592592592593,18,-1,-1.24399171476772,0.114718628737896,0.275918820067227
"Cp",0.693137254901961,34,1.60768257722124,3.86074020793999,1,1
"Cpeb1",0.656609195402299,29,0.637429920615292,-5.30781707633752,0.00112135489959476,0.00954083299216106
"Cpeb3",0.510372807017544,40,0.263034405833794,5.50096356603911,1,1
"Cpeb4",0.498666666666667,25,0.111031312388744,1.26407936741795,1,1
"Cped1",0.543313363050205,63,0.235378062930928,3.62259651086968,1,1
"Cplane1",0.617171717171717,33,0.356143810225275,20.3656812582818,1,1
"Cpne8",0.315634568683349,41,-1.03952836418664,1.21737332140503,1,1
"Cpq",0.510169623404917,51,0.0853914912306446,2.53572658661946,1,1
"Cradd",0.363333333333333,35,-1.13750352374993,-5.31179093790123,0.00111654561676024,0.00954083299216106
"Creb1",0.376767676767677,33,-0.514573172829758,-9.21659304935392,1.75966584300186e-05,0.000824110169805869
"Creb3l2",0.486233211233211,39,0.0614005446641432,-1.20010232485893,0.12131937839192,0.288904621424827
"Creb5",0.413115079365079,40,-0.53051471669878,3.83817667958868,1,1
"Crebbp",0.576394628099174,44,0.29176612437711,-4.00550449525124,0.0046493825235954,0.0234278460288465
"Crim1",0.53620984278879,33,0.31034012061215,3.18748179951836,1,1
"Crispld2",0.471014492753623,23,-0.222392421336448,8.66597268219687,1,1
"Crtc3",0.512345679012346,27,0.658963082164933,-3.59645707409834,0.00731920187764711,0.0313988490790699
"Csde1",0.467261904761905,28,-0.459431618637297,-0.0571276783473245,0.735350528015933,1
"Csgalnact1",0.463665674603175,48,0.21864028647534,4.51595729013098,1,1
"Csnk1a1",0.486007591442374,46,-0.0962153152593032,6.09950282428967,1,1
"Cspp1",0.570967741935484,31,-0.106915203916512,7.58259944483764,1,1
"Csrp3",0.495887445887446,22,-0.343954401217361,-0.827493240731279,0.198281600871717,0.438717557834271
"Cstf3",0.50959595959596,33,0.160464672193246,2.43130424109109,1,1
"Ctif",0.461111111111111,30,-0.273018494406416,-4.50948756511924,0.00267191165262836,0.0157065908218499
"Cul1",0.659722222222222,30,0.796466605914868,-1.38213430820759,0.0963907326300265,0.235938988406249
"Cul3",0.56359649122807,38,0.485426827170242,0.981954838432145,1,1
"Cux1",0.521296296296296,36,0.0339473319233374,1.82502553776228,1,1
"Cwc27",0.405555555555556,30,-0.452512204697507,-12.0969451896638,8.71081761778424e-07,9.4551447692459e-05
"Cwf19l2",0.311728395061728,27,-0.830074998557688,2.32903844618007,1,1
"Cxcl12",0.470588235294118,17,-0.321928094887363,-5.52066816480334,0.000891026114570353,0.00837508807588927
"Cyb5a",0.616666666666667,24,0.473931188332412,11.4757777605138,1,1
"Cyfip1",0.491452991452991,26,0.0524674198941355,1.5105399457344,1,1
"Cyth1",0.464197530864198,27,0,-2.29504426189551,0.032157353337417,0.09867892618491
"Cyth3",0.524835085549371,49,-0.0769619818148841,1.06628270309835,1,1
