"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.481997677119628,0.479452054796081,1.15325215062104,23.9093026791969,33.4998865584548,0.603305785123967,41
"2010001K21Rik",0.557142857142857,0.576271186440678,3.10058753833774,57.2131832051614,79.9457747920843,0.487603305785124,35
"2610035D17Rik",0.6875,0.6499999997275,998.999999999999,529.14009557177,121.905136841398,0.330578512396694,24
"2610307P16Rik",0.40968253968254,0.392473118307902,1.27890722445336,1.03795383921287,0.672311126948109,1.53719008264463,75
"4732440D04Rik",0.28953488372093,0.342857142857151,0.721795849967751,29.8013076517843,42.2107295059844,0.578512396694215,43
"5031425E22Rik",0.607407407407407,0.602941176470588,35.6460129087181,49.9070153139095,48.773945530277,0.56198347107438,45
"9530026P05Rik",0.600710683349572,0.604368932038835,0.319911603815244,0.348602376185599,0.295555108928771,3.40495867768595,108
"Aak1",0.475,0.450980392161053,998.999999999999,517.952484562901,105.886511987791,0.421487603305785,36
"Abca8a",0.857563025210084,0.745098038707047,1e-06,1e-06,104.427370670531,0.421487603305785,17
"Abcb1b",0.962962962962963,0.991999999882125,1e-06,1e-06,1.66013775089983,1.03305785123967,27
"Abcc5",0.5,0.530612244899996,998.999999999999,521.755155948708,111.331246017469,0.40495867768595,36
"Abi1",0.907277046385957,0.924281984334198,1e-06,1e-06,0.3071073623166,3.16528925619835,101
"Abi3bp",0.373958333333333,0.394736842105263,2.43931729124495,19.4883324868022,26.35145596622,0.628099173553719,32
"Ablim1",0.560306637806638,0.535087719279848,1.38579441291782,2.31347352387185,2.4306042827779,0.942148760330578,60
"Ablim3",0.429365079365079,0.375000000658587,998.999999999999,487.751630037947,62.6443793725153,0.528925619834711,42
"Acap2",0.494047619047619,0.524999999999997,998.999999999999,529.14009557177,121.905136841398,0.330578512396694,28
"Ackr3",0.505952380952381,0.531914895709873,998.999999999999,525.169113950826,116.219413156865,0.388429752066116,28
"Acss3",0.42816091954023,0.462962962962963,13.2651756587648,73.4929102183024,96.7870096660826,0.446280991735537,29
