"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Arhgef12",1.578268118748,1.58680332731798,80,79.5696904122626,0.492548421882392,0.507451578117608,0.985096843764785,0.550641067453656,0.999754413011927
"Arid1b",1.59134459078245,1.59593241908158,66,65.8102697431786,0.483428030070533,0.516571969929467,0.966856060141065,0.550641067453656,0.999754413011927
"Arid2",1.29907756918178,1.25985643691836,33,34.0273371844324,0.417952074759741,0.582047925240259,0.835904149519483,0.550641067453656,0.999754413011927
"Arid4b",1.36689719511664,1.34862751147759,46,46.6231560903538,0.446631809426565,0.553368190573435,0.89326361885313,0.550641067453656,0.999754413011927
"Arih1",1.53965956005161,1.54976090258746,67,66.563293957944,0.492079388374087,0.507920611625913,0.984158776748173,0.550641067453656,0.999754413011927
"Arl15",1.2878626147816,1.3370327864695,51,49.1244448292817,0.548455269315377,0.451544730684623,0.903089461369245,0.567367519981425,0.999754413011927
"Armh3",1.28948170787846,1.25196555392322,32,32.9589057165398,0.419983114106881,0.580016885893119,0.839966228213761,0.550641067453656,0.999754413011927
"Arnt",1.75856069701832,1.58926601949237,34,37.6218096689194,0.306855941935838,0.693144058064162,0.613711883871677,0.550641067453656,0.999754413011927
"Asap1",1.5905414284949,1.56897205230888,59,59.8110999766391,0.446037315436862,0.553962684563138,0.892074630873725,0.550641067453656,0.999754413011927
"Ascc3",1.73636287882604,1.6780978216069,54,55.8749282963855,0.404238359874209,0.595761640125791,0.808476719748417,0.550641067453656,0.999754413011927
"Ash1l",1.537307963943,1.50132296473216,50,51.1984429751681,0.426419222429987,0.573580777570013,0.852838444859974,0.550641067453656,0.999754413011927
"Asph",1.64610035974676,1.49847473198466,30,32.9555178598156,0.324475817479259,0.675524182520741,0.648951634958518,0.550641067453656,0.999754413011927
"Ate1",1.60711091727366,1.48819396323494,36,38.8766481057938,0.341435936157625,0.658564063842375,0.68287187231525,0.550641067453656,0.999754413011927
"Atg10",1.61740891993641,1.48764867770205,33,35.878426914847,0.335016467065007,0.664983532934993,0.670032934130014,0.550641067453656,0.999754413011927
"Atp10d",1.61627558283523,1.58482985225498,55,56.0912939199454,0.433730155724057,0.566269844275943,0.867460311448114,0.550641067453656,0.999754413011927
"Atp2a2",1.42868237464904,1.38144930117128,42,43.4360201886408,0.409998623233492,0.590001376766508,0.819997246466984,0.550641067453656,0.999754413011927
"Atp8a1",0.990322843011752,1.03811249699983,22,20.9872269231165,0.521527659440065,0.478472340559935,0.95694468111987,0.553434483083848,0.999754413011927
"Atrnl1",1.62077374855774,1.50551300040802,34,36.6030100278299,0.348858836142221,0.651141163857779,0.697717672284442,0.550641067453656,0.999754413011927
"Atxn1",1.75303670801613,1.73272322718725,68,68.7971940784831,0.45016513340802,0.54983486659198,0.90033026681604,0.550641067453656,0.999754413011927
"Atxn7",1.48945974103731,1.41889982576623,43,45.1383302059522,0.382644608339069,0.61735539166093,0.765289216678139,0.550641067453656,0.999754413011927
"B3galt1",2.10344178110391,1.95341933459,43,46.3023965135741,0.33764530612809,0.66235469387191,0.675290612256179,0.550641067453656,0.999754413011927
"B4galt1",1.39605079337088,1.41505696241057,64,63.140391623198,0.506896167060886,0.493103832939114,0.986207665878227,0.550641067453656,0.999754413011927
"Babam2",1.85914412019817,1.75792526937563,47,49.7061935291191,0.366007567624116,0.633992432375885,0.732015135248231,0.550641067453656,0.999754413011927
"Bach1",1.58935511852919,1.48392649299658,37,39.6287414930031,0.353538666745797,0.646461333254203,0.707077333491595,0.550641067453656,0.999754413011927
"Baz1b",1.06060223083689,1.08226159058076,30,29.3996083775205,0.496684855250961,0.503315144749039,0.993369710501921,0.550641067453656,0.999754413011927
"Baz2b",1.88155706104766,1.6994107271548,36,39.8585539771901,0.302428509034689,0.697571490965311,0.604857018069377,0.550641067453656,0.999754413011927
"Bbx",1.40913695336883,1.37913480328465,50,51.0877163716238,0.430695845525945,0.569304154474055,0.86139169105189,0.550641067453656,0.999754413011927
"Bcam",1.33375425547622,1.322880832196,51,51.4191946650031,0.457228145171133,0.542771854828867,0.914456290342267,0.550641067453656,0.999754413011927
"Bcar3",1.6587642697263,1.55551304196326,42,44.7878593422622,0.355643621903818,0.644356378096182,0.711287243807636,0.550641067453656,0.999754413011927
"Bcas3",1.3517780709593,1.31896312257384,42,43.0449328025939,0.426319850671702,0.573680149328298,0.852639701343404,0.550641067453656,0.999754413011927
"Bcl2",1.40712415160927,1.35392094688678,31,32.2181651744066,0.40623214293482,0.59376785706518,0.812464285869641,0.550641067453656,0.999754413011927
"Bicc1",1.8948901552973,1.86917326180013,91,92.2520173255576,0.443630968224821,0.556369031775179,0.887261936449641,0.550641067453656,0.999754413011927
"Bicd1",0.871656922864469,0.95026156383038,49,44.9467713375628,0.638114250091549,0.361885749908451,0.723771499816902,0.650504818054492,0.999754413011927
"Bicra",1.57560864331664,1.48482107455843,22,23.3451630953411,0.382463973777421,0.617536026222579,0.764927947554843,0.550641067453656,0.999754413011927
"Birc6",1.5653273698463,1.50217291696908,48,50.0180191666768,0.393187955333931,0.606812044666069,0.786375910667862,0.550641067453656,0.999754413011927
"Bmpr1a",1.7485705982922,1.68944831435964,54,55.889731284007,0.403699638992453,0.596300361007547,0.807399277984906,0.550641067453656,0.999754413011927
"Bmpr1b",1.6853855167437,1.58974167185285,42,44.5268517247421,0.365865439867458,0.634134560132543,0.731730879734915,0.550641067453656,0.999754413011927
"Bmpr2",1.43484304715488,1.37014800154186,37,38.7470497238167,0.390783675249453,0.609216324750547,0.781567350498907,0.550641067453656,0.999754413011927
"Bnc2",1.98194507300374,1.94911375469157,98,99.6507344360215,0.434538945554274,0.565461054445726,0.869077891108549,0.550641067453656,0.999754413011927
"Braf",1.37311719568905,1.32852253327127,41,42.3762515225294,0.411450117900476,0.588549882099524,0.822900235800952,0.550641067453656,0.999754413011927
"Brwd1",1.44429097461241,1.43578608255882,55,55.3257930053993,0.462320372175455,0.537679627824545,0.92464074435091,0.550641067453656,0.999754413011927
"Btaf1",1.55643018217813,1.47353863204335,38,40.1376289950088,0.375634590696875,0.624365409303125,0.75126918139375,0.550641067453656,0.999754413011927
"Btbd9",1.30509477965405,1.3256078632806,49,48.241750803127,0.503789168615748,0.496210831384252,0.992421662768505,0.550641067453656,0.999754413011927
"Btg2",1.56038559688441,1.55173792004838,59,59.328800970018,0.463505895974672,0.536494104025328,0.927011791949345,0.550641067453656,0.999754413011927
"C1qtnf7",1.36260361107704,1.32541719956446,35,35.9819733766604,0.42234685718037,0.57765314281963,0.84469371436074,0.550641067453656,0.999754413011927
"C3",1.63769081194321,1.62636398037852,59,59.4109062118807,0.460519498648296,0.539480501351704,0.921038997296592,0.550641067453656,0.999754413011927
"C330020E22Rik",1.83728696239628,1.78494998994732,51,52.4953839658979,0.415837415981598,0.584162584018402,0.831674831963195,0.550641067453656,0.999754413011927
"Cachd1",1.69954565320618,1.55419677818289,35,38.2732088350891,0.323174156698181,0.676825843301819,0.646348313396362,0.550641067453656,0.999754413011927
"Cacnb2",1.98072403771797,1.94036565984634,81,82.6847487436264,0.427093526380741,0.572906473619259,0.854187052761481,0.550641067453656,0.999754413011927
"Cadm2",9.18351505951046e-12,9.54904308956611e-07,32,0.00030775071297504,1,4.72087676195486e-75,9.44175352390972e-75,1,3.96553648004208e-72
"Cald1",1.37081744255697,1.39646981264664,64,62.8243557641768,0.518144335169331,0.481855664830669,0.963711329661338,0.5516365545529,0.999754413011927
"Camk2d",1.43496424205539,1.4604947663863,62,60.9161943302046,0.51511630054501,0.48488369945499,0.96976739890998,0.551207251538609,0.999754413011927
"Camkmt",1.72927565217729,1.56179790595017,31,34.3242522052698,0.311347154917876,0.688652845082124,0.622694309835753,0.550641067453656,0.999754413011927
"Casp4",1.44229466486647,1.36506905465476,34,35.9234710055472,0.378439997413175,0.621560002586825,0.75687999482635,0.550641067453656,0.999754413011927
"Cast",1.4384406813694,1.37676606981652,35,36.5678853885747,0.395825317422215,0.604174682577785,0.79165063484443,0.550641067453656,0.999754413011927
"Cav1",1.86251771210166,1.70989995598364,40,43.5702148674595,0.322056706476506,0.677943293523494,0.644113412953013,0.550641067453656,0.999754413011927
"Cblb",1.50818389540824,1.4260694527717,38,40.1880763339568,0.373523454623772,0.626476545376228,0.747046909247544,0.550641067453656,0.999754413011927
"Ccdc171",0.719596418690865,0.816347973957962,51,44.9556053594419,0.711292786655817,0.288707213344183,0.577414426688367,0.72073092978394,0.999754413011927
"Ccdc80",1.53076886000724,1.43879705980707,29,30.8537584488549,0.372350843898502,0.627649156101498,0.744701687797004,0.550641067453656,0.999754413011927
"Ccdc85a",2.24023075822413,2.0851423438012,45,48.3470034646696,0.339311908658276,0.660688091341724,0.678623817316552,0.550641067453656,0.999754413011927
"Ccnd3",1.64574311676083,1.55237270381121,43,45.5863168986264,0.365008892904594,0.634991107095406,0.730017785809187,0.550641067453656,0.999754413011927
"Ccnt2",1.30307751824248,1.26328671521669,32,33.0079308849588,0.417640958745463,0.582359041254537,0.835281917490926,0.550641067453656,0.999754413011927
"Cd200",1.50329232102804,1.40533199067286,32,34.2305978887342,0.361076901083998,0.638923098916002,0.722153802167996,0.550641067453656,0.999754413011927
"Cd2ap",1.43522686012598,1.45864128496909,87,85.6034572157378,0.52225269303742,0.47774730696258,0.955494613925161,0.553434483083848,0.999754413011927
"Cd36",1.44429342569163,1.34502484457998,21,22.5498897375354,0.368438252101957,0.631561747898043,0.736876504203915,0.550641067453656,0.999754413011927
"Cd44",1.81974020469207,1.59672923386315,26,29.6313515896013,0.283164235050434,0.716835764949566,0.566328470100867,0.550641067453656,0.999754413011927
"Cd47",1.30074021218296,1.27779679504922,43,43.7720843725488,0.438559006509927,0.561440993490073,0.877118013019854,0.550641067453656,0.999754413011927
"Cdc42bpa",1.54570649419301,1.46546976576076,44,46.4090678180495,0.37331333089224,0.62668666910776,0.746626661784481,0.550641067453656,0.999754413011927
"Cdh11",1.9530226432566,1.85905580411573,46,48.3250913667631,0.379144336900849,0.620855663099151,0.758288673801697,0.550641067453656,0.999754413011927
"Cdh3",2.67096409591397,2.42198635148056,46,50.7287534204872,0.292512183298726,0.707487816701274,0.585024366597453,0.550641067453656,0.999754413011927
"Cdh8",1.63931029645532,1.48445783227132,27,29.8165276520994,0.3224603812759,0.6775396187241,0.644920762551801,0.550641067453656,0.999754413011927
"Cdk13",1.41272572932607,1.37537083774533,53,54.4394730493374,0.419476334638692,0.580523665361308,0.838952669277384,0.550641067453656,0.999754413011927
"Cdk14",1.21405634550509,1.25252920808079,100,96.9283859947148,0.568350393886737,0.431649606113263,0.863299212226525,0.584350466174859,0.999754413011927
"Cdkal1",1.75891976468419,1.63330274088511,46,49.5378518324327,0.33398478845486,0.66601521154514,0.667969576909721,0.550641067453656,0.999754413011927
"Cdon",1.96268176986859,1.89105150174468,54,56.0454411078294,0.398049903903932,0.601950096096068,0.796099807807864,0.550641067453656,0.999754413011927
"Celf1",1.4406647426627,1.35826596055491,29,30.7592759816713,0.376859758367242,0.623140241632758,0.753719516734485,0.550641067453656,0.999754413011927
"Celf2",1.98626013054621,1.96203782779163,114,115.407384951966,0.445535184223079,0.554464815776921,0.891070368446157,0.550641067453656,0.999754413011927
"Cemip2",1.8672254531184,1.68393094212351,33,36.5920231118289,0.305546446039081,0.694453553960919,0.611092892078161,0.550641067453656,0.999754413011927
"Cers6",1.53688237274377,1.4457621612345,31,32.9537975418968,0.371658351551605,0.628341648448395,0.74331670310321,0.550641067453656,0.999754413011927
"Chchd3",1.52487940215367,1.44834762651315,39,41.060789271403,0.380334817799729,0.619665182200271,0.760669635599457,0.550641067453656,0.999754413011927
"Chd2",1.86646013895318,1.71261350765056,46,50.1322487579985,0.312907755104729,0.687092244895271,0.625815510209459,0.550641067453656,0.999754413011927
"Chd9",1.24597499688141,1.22836715313845,40,40.5733739687838,0.444987269776813,0.555012730223187,0.889974539553626,0.550641067453656,0.999754413011927
"Chrna9",2.66966057103362e-11,9.0216631620942e-06,17,5.0305834846794e-05,1,6.73563162107093e-45,1.34712632421419e-44,1,2.26317222467983e-42
"Clasp2",1.77383404294324,1.62046775717875,35,38.3125126852894,0.321589213642562,0.678410786357438,0.643178427285125,0.550641067453656,0.999754413011927
"Clic4",1.84940572252837,1.82736931224315,84,85.0129635271626,0.448579079273543,0.551420920726457,0.897158158547087,0.550641067453656,0.999754413011927
"Clip1",1.73890249353106,1.55528889513456,26,29.069496331674,0.307931290485017,0.692068709514983,0.615862580970033,0.550641067453656,0.999754413011927
"Cltc",1.64306767970263,1.51187717772432,35,38.0370638811759,0.332786689112557,0.667213310887443,0.665573378225114,0.550641067453656,0.999754413011927
"Cmah",2.12353474174041,1.80020768099861,27,31.8493464016251,0.237709799919019,0.762290200080981,0.475419599838039,0.550641067453656,0.999754413011927
"Cmip",1.53913536443235,1.45566398951293,42,44.4083839209271,0.370550343382441,0.629449656617559,0.741100686764881,0.550641067453656,0.999754413011927
"Cnot2",1.61207255789937,1.51469846740588,38,40.4428726366178,0.362946261215425,0.637053738784575,0.725892522430849,0.550641067453656,0.999754413011927
"Cnot4",1.60923935053852,1.5711798310998,57,58.3807411252781,0.424397993791503,0.575602006208497,0.848795987583005,0.550641067453656,0.999754413011927
"Cobl",1.49947017300806,1.51397898626501,65,64.3770898603893,0.498503351672566,0.501496648327434,0.997006703345132,0.550641067453656,0.999754413011927
"Cobll1",1.46381941972703,1.48523076581323,74,72.9332030773606,0.513248169533707,0.486751830466293,0.973503660932585,0.550641067453656,0.999754413011927
"Cog5",1.42721627599111,1.35156098571577,31,32.7352631685304,0.381781737792215,0.618218262207785,0.76356347558443,0.550641067453656,0.999754413011927
"Col14a1",1.59878012749243,1.50508332886427,42,44.6146496123586,0.362411522516467,0.637588477483533,0.724823045032934,0.550641067453656,0.999754413011927
"Col3a1",2.01483245622965,1.9237934247507,43,45.0348745885241,0.386770338488962,0.613229661511038,0.773540676977924,0.550641067453656,0.999754413011927
"Col4a1",1.35702432288983,1.28418200339499,21,22.1911775008119,0.388565725106247,0.611434274893753,0.777131450212495,0.550641067453656,0.999754413011927
"Col4a4",1.32812825080477,1.27589215371422,27,28.1054026920215,0.405554410313163,0.594445589686837,0.811108820626326,0.550641067453656,0.999754413011927
"Col5a2",1.82047597617509,1.64187126444834,33,36.5897793052386,0.305636705588957,0.694363294411043,0.611273411177915,0.550641067453656,0.999754413011927
"Colec12",1.93113129150201,1.86113454635419,45,46.6924373027313,0.402709656289894,0.597290343710106,0.805419312579788,0.550641067453656,0.999754413011927
"Cpe",2.03405144166532,1.73207565140909,26,30.532925880157,0.246123390863316,0.753876609136684,0.492246781726633,0.550641067453656,0.999754413011927
"Cpeb1",1.70088237633378,1.60167066220424,44,46.7254762946661,0.361096088062743,0.638903911937257,0.722192176125485,0.550641067453656,0.999754413011927
"Cpeb3",1.57370046821096,1.45074685195929,27,29.2883024935132,0.347059802534512,0.652940197465488,0.694119605069025,0.550641067453656,0.999754413011927
"Cped1",1.35426249655487,1.30115591807095,23,23.9387432268234,0.407206998471184,0.592793001528816,0.814413996942367,0.550641067453656,0.999754413011927
"Cpne8",1.49288437086077,1.44073633880242,46,47.6649885271013,0.404814156756389,0.595185843243611,0.809628313512779,0.550641067453656,0.999754413011927
"Cpq",1.47274259705849,1.48477926861481,62,61.4973841214879,0.494137424562763,0.505862575437237,0.988274849125526,0.550641067453656,0.999754413011927
"Creb3l2",1.31648346416497,1.28845483227749,43,43.9354081656331,0.431725118985388,0.568274881014612,0.863450237970776,0.550641067453656,0.999754413011927
"Creb5",1.9769087029993,1.65731810009425,20,23.8567201177236,0.2487069840008,0.7512930159992,0.4974139680016,0.550641067453656,0.999754413011927
"Crebbp",1.47380469562957,1.46072252002126,57,57.5104898428368,0.456159328478268,0.543840671521732,0.912318656956536,0.550641067453656,0.999754413011927
"Crim1",2.1243069756819,2.07563922643723,95,97.2274758153323,0.417361587027386,0.582638412972614,0.834723174054773,0.550641067453656,0.999754413011927
"Crtc3",1.49080671313629,1.42261033430946,45,47.1571873711274,0.384408163090569,0.615591836909431,0.768816326181138,0.550641067453656,0.999754413011927
"Csnk1a1",1.48724846527529,1.47472856860914,56,56.4754191572796,0.457077395524021,0.542922604475979,0.914154791048042,0.550641067453656,0.999754413011927
"Cstf3",1.65213862940639,1.49865817792048,27,29.7651216609445,0.324810072845277,0.675189927154723,0.649620145690554,0.550641067453656,0.999754413011927
"Ctdspl",1.76975734411802,1.74187299087456,64,65.0245285488268,0.440789078657015,0.559210921342985,0.881578157314031,0.550641067453656,0.999754413011927
"Ctif",1.70939444051118,1.54739083390887,31,34.2455354488465,0.314653792810612,0.685346207189388,0.629307585621224,0.550641067453656,0.999754413011927
"Cul1",1.45822702735442,1.37941242892335,35,36.9997724300923,0.37674901078686,0.62325098921314,0.75349802157372,0.550641067453656,0.999754413011927
"Cux1",1.45752297090545,1.45797603490484,56,55.9825980788719,0.475518555391762,0.524481444608238,0.951037110783524,0.550641067453656,0.999754413011927
"Cxadr",1.59226267349303,1.50180174020359,39,41.3491625451239,0.368421886810286,0.631578113189714,0.736843773620572,0.550641067453656,0.999754413011927
"Cyb5a",1.83104859762707,1.66958415921668,37,40.5782468276337,0.315522580463418,0.684477419536582,0.631045160926836,0.550641067453656,0.999754413011927
"Cyfip1",1.5524747137157,1.43256176703036,28,30.3437471140595,0.346976982388372,0.653023017611628,0.693953964776745,0.550641067453656,0.999754413011927
"Cyp2s1",1.508172563099,1.43914845513356,47,49.2542032149661,0.383062346640481,0.616937653359519,0.766124693280963,0.550641067453656,0.999754413011927
"Cyrib",1.63777239512365,1.50319179956098,33,35.9544863502215,0.331803696449939,0.668196303550061,0.663607392899877,0.550641067453656,0.999754413011927
