"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Adgrd1",0.109477514429863,0.40505571884257,0.109477514429863,0.422415785063768,0.900536850904395,0.422415785063768
"Adgrg6",0.32475879184482,0.546954736009642,0.32475879184482,0.653565593477772,0.939609273385906,0.653565593477772
"Adgrl3",0.0353264634290897,0.520799335556583,0.0353264634290897,0.247149406795505,0.922369022355189,0.247149406795505
"Adk",0.0237456124719911,0.337443724947599,0.0237456124719911,0.202488087867674,0.900536850904395,0.202488087867674
"Aebp1",0.0656803409479094,0.87365278029422,0.0656803409479094,0.343099675729445,0.999999973375042,0.343099675729445
"Aebp2",0.0318061615544173,0.0375023639878693,0.0318061615544173,0.232845107228565,0.756171457445772,0.232845107228565
"Aff1",0.711346025035035,0.635757122972713,0.711346025035035,0.903804549113306,0.95701464630629,0.903804549113306
"Agap1",0.339414717081871,0.449192265069835,0.339414717081871,0.666799545457042,0.900536850904395,0.666799545457042
"Agfg1",0.675266803109434,0.222748880988061,0.675266803109434,0.894059501983799,0.880205012725513,0.894059501983799
"Ago3",0.39285720246616,0.936735911535652,0.39285720246616,0.710260537211999,0.999999973375042,0.710260537211999
"Ahnak",0.0568020198703151,0.8964882603072,0.0568020198703151,0.319085596225362,0.999999973375042,0.319085596225362
"Airn",2.16098287892805e-06,0.519664731075535,2.16098287892805e-06,0.000128994054926782,0.922369022355189,0.000128994054926782
"Akap13",0.358776314953259,0.516160633869057,0.358776314953259,0.684055086987049,0.922369022355189,0.684055086987049
"Akt3",0.952527898835566,0.997947508178595,0.952527898835566,0.999999849629574,0.999999973375042,0.999999849629574
"Aldh1a1",0.376039098421802,0.281784381926617,0.376039098421802,0.703147808133297,0.897716829203923,0.703147808133297
"Aldh1a2",0.999172820580973,0.999233288245531,0.999172820580973,0.999999849629574,0.999999973375042,0.999999849629574
"Anapc1",0.176751856018602,0.596116584300387,0.176751856018602,0.502781529797223,0.95701464630629,0.502781529797223
"Ank2",0.074545331443155,0.209696327919911,0.074545331443155,0.359299237266387,0.880205012725513,0.359299237266387
"Ankhd1",0.994492171196298,0.381676137895873,0.994492171196298,0.999999849629574,0.900536850904395,0.999999849629574
"Ankib1",0.525052306965315,0.733663854214218,0.525052306965315,0.808549491730414,0.980968245364114,0.808549491730414
"Ankrd11",0.156622676875994,0.171992028765853,0.156622676875994,0.482298401808618,0.863041749384767,0.482298401808618
"Ankrd12",0.00227627667017533,0.453596406750123,0.00227627667017533,0.0392531265790235,0.900536850904395,0.0392531265790235
"Ankrd17",0.430540744753449,0.616065956828583,0.430540744753449,0.740797378999283,0.95701464630629,0.740797378999283
"Ankrd44",0.405735607784292,0.272334558109569,0.405735607784292,0.718837515161212,0.897716829203923,0.718837515161212
"Ano1",0.0910624198962511,0.202041571810587,0.0910624198962511,0.393057008251157,0.880205012725513,0.393057008251157
"Ano6",0.525653077972207,0.808078259899001,0.525653077972207,0.808549491730414,0.997230336658799,0.808549491730414
"Anxa2",0.0425639586641414,0.850712095241068,0.0425639586641414,0.272972164655981,0.999999973375042,0.272972164655981
"Anxa3",0.626914304887092,0.0131395533633622,0.626914304887092,0.862562944312736,0.565730769811427,0.862562944312736
"Aopep",0.535813168254319,0.149566352618741,0.535813168254319,0.814773466303269,0.858621653922402,0.814773466303269
"Ap2a2",0.186214371634571,0.153749474405216,0.186214371634571,0.512419689320662,0.860590566245897,0.512419689320662
"Ap3b1",0.235733210903884,0.235733046245326,0.235733210903884,0.567700021222597,0.891185906537208,0.567700021222597
"Ap4e1",1.9740923224677e-07,0.900932361555923,1.9740923224677e-07,1.27657970186244e-05,0.999999973375042,1.27657970186244e-05
"Apbb2",0.488357153935473,0.488357101939013,0.488357153935473,0.781371446296757,0.903861761268582,0.781371446296757
"Apc",0.0134130048768657,0.667532965808667,0.0134130048768657,0.136529318585498,0.970657663609213,0.136529318585498
"Aplp2",0.570124924503806,0.660283021807562,0.570124924503806,0.816805740930422,0.970657663609213,0.816805740930422
"App",0.000781977604220477,0.952392244808777,0.000781977604220477,0.0173375605964312,0.999999973375042,0.0173375605964312
"Arb2a",0.141985236388567,0.955066019658093,0.141985236388567,0.457285174528074,0.999999973375042,0.457285174528074
"Arf4",0.864890698735255,0.0807124953195766,0.864890698735255,0.965777633622365,0.821299801520828,0.965777633622365
"Arhgap10",0.0515919947202904,0.973213159722189,0.0515919947202904,0.307964522330349,0.999999973375042,0.307964522330349
"Arhgap18",0.00711969158655858,0.0545068909081478,0.00711969158655858,0.0936420452740587,0.821299801520828,0.0936420452740587
"Arhgap21",0.105101773983864,0.106603886427286,0.105101773983864,0.422415785063768,0.821299801520828,0.422415785063768
"Arhgap24",0.0925302319231577,0.573484672906007,0.0925302319231577,0.396704198742378,0.948468907726185,0.396704198742378
"Arhgap26",0.349098853384381,0.631761712077544,0.349098853384381,0.673882363746965,0.95701464630629,0.673882363746965
"Arhgap28",0.595304816847069,0.0442003468612334,0.595304816847069,0.830857082505981,0.796634158545485,0.830857082505981
"Arhgap5",0.560524293370542,0.283955374811575,0.560524293370542,0.816805740930422,0.897716829203923,0.816805740930422
"Arhgef12",1.14333492595995e-10,0.341553898912513,1.14333492595995e-10,1.10903487818115e-08,0.900536850904395,1.10903487818115e-08
"Arid1b",0.116800954033136,0.00338216328274552,0.116800954033136,0.429250473642635,0.313684653899588,0.429250473642635
"Arid4b",0.00821466194952465,0.0733619213798464,0.00821466194952465,0.102298143271752,0.821299801520828,0.102298143271752
"Arih1",0.31877753055035,0.633650886627931,0.31877753055035,0.645878234222119,0.95701464630629,0.645878234222119
"Armh3",0.569108927976084,0.895033475760414,0.569108927976084,0.816805740930422,0.999999973375042,0.816805740930422
"Arnt",0.140044111261449,0.742078879842399,0.140044111261449,0.45661441318859,0.980968245364114,0.45661441318859
"Asap1",0.0766466013010796,0.268104829424063,0.0766466013010796,0.361928749352266,0.897060082631243,0.361928749352266
"Ascc3",0.0841823678159221,0.486806437472068,0.0841823678159221,0.375434008190549,0.903861761268582,0.375434008190549
"Ash1l",0.707373178759093,0.352450685292215,0.707373178759093,0.903098912941903,0.900536850904395,0.903098912941903
"Asph",0.999085656949004,0.999094842459044,0.999085656949004,0.999999849629574,0.999999973375042,0.999999849629574
"Ate1",0.484390073068632,0.753064700774007,0.484390073068632,0.776625406407559,0.983758164703193,0.776625406407559
"Atg10",0.536532527423931,0.0771166749705099,0.536532527423931,0.814773466303269,0.821299801520828,0.814773466303269
"Atp10d",0.381015494635306,0.0376862075037187,0.381015494635306,0.706317772943227,0.756171457445772,0.706317772943227
"Atrnl1",0.442154266774088,0.168915641783352,0.442154266774088,0.753591625226455,0.863041749384767,0.753591625226455
"Atxn1",0.156125842324636,0.135303363699578,0.156125842324636,0.482298401808618,0.858621653922402,0.482298401808618
"Atxn7",0.517641679836874,0.325492994131887,0.517641679836874,0.804542012186141,0.900536850904395,0.804542012186141
"B3galt1",0.169745768503914,0.279809800238721,0.169745768503914,0.502359033781078,0.897716829203923,0.502359033781078
"B4galt1",0.5309984580152,0.249965366538713,0.5309984580152,0.811794964070943,0.894472330314377,0.811794964070943
"Babam2",0.117269459294122,0.421140389424861,0.117269459294122,0.429250473642635,0.900536850904395,0.429250473642635
"Bach1",0.305240807418409,0.185049771280022,0.305240807418409,0.631293156132882,0.871830422649846,0.631293156132882
"Baz2b",0.628861127162425,0.406010309173763,0.628861127162425,0.86371014987264,0.900536850904395,0.86371014987264
"Bbx",0.199706620594484,0.126668829926392,0.199706620594484,0.52210032604756,0.853404496497807,0.52210032604756
"Bcam",0.0048920834327544,0.185615509338354,0.0048920834327544,0.0701935945988218,0.871830422649846,0.0701935945988218
"Bcar3",0.00139349451839688,0.196627984407879,0.00139349451839688,0.0263744328359996,0.880205012725513,0.0263744328359996
"Bcas3",0.0269439518675873,0.0984407958537245,0.0269439518675873,0.211197036861088,0.821299801520828,0.211197036861088
"Bcl2",0.110182426664682,0.296874992805641,0.110182426664682,0.422415785063768,0.900536850904395,0.422415785063768
"Bicc1",0.290000276373909,0.592122271619671,0.290000276373909,0.614863973951239,0.95701464630629,0.614863973951239
"Bicra",0.558359515791953,0.268539276348966,0.558359515791953,0.816805740930422,0.897060082631243,0.816805740930422
"Birc6",0.547578469959287,0.69216541242239,0.547578469959287,0.816805740930422,0.979046217667028,0.816805740930422
"Bmpr1a",0.344332619934652,0.263421000864918,0.344332619934652,0.67136209313892,0.894472330314377,0.67136209313892
"Bmpr1b",0.233084087940766,0.913609584606348,0.233084087940766,0.565883808299024,0.999999973375042,0.565883808299024
"Bmpr2",0.353220344630082,0.558424887237426,0.353220344630082,0.679374430947553,0.94493294237774,0.679374430947553
"Bnc2",0.333455343058274,0.611384704751885,0.333455343058274,0.66518693914454,0.95701464630629,0.66518693914454
"Braf",0.829531110392274,0.315109774672149,0.829531110392274,0.950836250612119,0.900536850904395,0.950836250612119
"Brwd1",0.262213668644389,0.737603550621752,0.262213668644389,0.600149272367272,0.980968245364114,0.600149272367272
"Btaf1",0.0737781048540709,0.199213201603914,0.0737781048540709,0.358740983784597,0.880205012725513,0.358740983784597
"Btg2",0.205589224664205,0.2271786387637,0.205589224664205,0.526740586314367,0.880205012725513,0.526740586314367
"C1qtnf7",0.999167754022188,0.999198168383356,0.999167754022188,0.999999849629574,0.999999973375042,0.999999849629574
"C3",0.198110093519898,0.819112512214486,0.198110093519898,0.52210032604756,0.998154846078405,0.52210032604756
"C330020E22Rik",0.616187332559392,0.549866101025861,0.616187332559392,0.850820943178093,0.940720150761682,0.850820943178093
"Cachd1",0.129805231600136,0.388415717677981,0.129805231600136,0.445702919122592,0.900536850904395,0.445702919122592
"Cacnb2",0.0390952534728395,0.683842117271054,0.0390952534728395,0.261533764611409,0.979046217667028,0.261533764611409
"Cald1",0.246225147741652,0.14522332546177,0.246225147741652,0.577373452783549,0.858621653922402,0.577373452783549
"Camk2d",0.717913194916671,0.527190680567946,0.717913194916671,0.905854697976157,0.923159468613299,0.905854697976157
"Camkmt",0.828267676876054,0.754887733559654,0.828267676876054,0.950836250612119,0.983758164703193,0.950836250612119
"Cast",0.450545783200718,0.0281185523783223,0.450545783200718,0.756792846377316,0.731108028069567,0.756792846377316
"Cav1",0.777640563922763,0.611895507668824,0.777640563922763,0.942451182714866,0.95701464630629,0.942451182714866
"Cblb",0.325098349333016,0.452232052118917,0.325098349333016,0.653565593477772,0.900536850904395,0.653565593477772
"Ccdc171",3.14996639607321e-08,0.872048274446817,3.14996639607321e-08,2.22215811213892e-06,0.999999973375042,2.22215811213892e-06
"Ccdc80",0.139761527014307,0.456503709418534,0.139761527014307,0.45661441318859,0.900536850904395,0.45661441318859
"Ccdc85a",0.756541793615922,0.756541762791101,0.756541793615922,0.92598806284851,0.983758164703193,0.92598806284851
"Ccnd3",0.521782549216397,0.668226952288497,0.521782549216397,0.806580195601442,0.970657663609213,0.806580195601442
"Ccnt2",0.631026098513082,0.0932737751553048,0.631026098513082,0.865152389480834,0.821299801520828,0.865152389480834
"Cd2ap",7.33337904553767e-11,0.0991622639261051,7.33337904553767e-11,8.12957448476748e-09,0.821299801520828,8.12957448476748e-09
"Cd44",0.422329778571908,0.798946748470079,0.422329778571908,0.733172054075616,0.991663707408142,0.733172054075616
"Cdc42bpa",0.554652300404591,0.984056238705101,0.554652300404591,0.816805740930422,0.999999973375042,0.816805740930422
"Cdh11",0.8382581830209,0.589151341425466,0.8382581830209,0.952398755525942,0.95701464630629,0.952398755525942
"Cdh3",0.48984383279564,0.521287266827836,0.48984383279564,0.78195728978221,0.922369022355189,0.78195728978221
"Cdh8",0.999250288327462,0.999265919865891,0.999250288327462,0.999999849629574,0.999999973375042,0.999999849629574
"Cdk13",0.98559321476445,0.576708966367834,0.98559321476445,0.999999849629574,0.948468907726185,0.999999849629574
"Cdk14",4.20949673840182e-21,0.59524721117929,4.20949673840182e-21,1.0888564896666e-18,0.95701464630629,1.0888564896666e-18
"Cdkal1",0.638473948964886,0.925008387986558,0.638473948964886,0.872136177918,0.999999973375042,0.872136177918
"Cdon",0.318186215367733,0.385742236015482,0.318186215367733,0.645878234222119,0.900536850904395,0.645878234222119
"Celf1",0.131341405324972,0.781833888008408,0.131341405324972,0.447021625141133,0.989202649357356,0.447021625141133
"Celf2",0.267019270333881,0.941592451479123,0.267019270333881,0.600149272367272,0.999999973375042,0.600149272367272
"Cemip2",0.00387351146745928,0.717881267537839,0.00387351146745928,0.0578047095913154,0.980968245364114,0.0578047095913154
"Cers6",0.0253059803501898,0.422225790155428,0.0253059803501898,0.208908944167524,0.900536850904395,0.208908944167524
"Chchd3",0.881991907839,0.70102283249345,0.881991907839,0.974965413793538,0.980672734986325,0.974965413793538
"Chd2",0.47477901506887,0.948715769815211,0.47477901506887,0.769235590520398,0.999999973375042,0.769235590520398
"Chd9",0.137322490156347,0.651481771063683,0.137322490156347,0.453456393026916,0.966122603069918,0.453456393026916
"Chrna9",0.999991536932793,0.999999792214649,0.999991536932793,0.999999849629574,0.999999973375042,0.999999849629574
"Clasp2",0.80426790559968,0.45057233873966,0.80426790559968,0.950070721137512,0.900536850904395,0.950070721137512
"Clic4",0.419058847353074,0.192972938539177,0.419058847353074,0.732207328041305,0.880205012725513,0.732207328041305
"Clip1",0.195133855680981,0.215362379653276,0.195133855680981,0.52210032604756,0.880205012725513,0.52210032604756
"Cltc",0.817303353259516,0.474447609428266,0.817303353259516,0.950836250612119,0.902074743871026,0.950836250612119
"Cmah",0.236297818111983,0.109613757211085,0.236297818111983,0.567700021222597,0.821299801520828,0.567700021222597
"Cmip",0.560055236370021,0.977485637674688,0.560055236370021,0.816805740930422,0.999999973375042,0.816805740930422
"Cnot2",0.707719999853864,0.183147427846636,0.707719999853864,0.903098912941903,0.870963887944748,0.903098912941903
"Cnot4",0.54678378214101,0.456865975874009,0.54678378214101,0.816805740930422,0.900536850904395,0.816805740930422
"Cobl",0.795709900805695,0.528682294966299,0.795709900805695,0.947041231633772,0.923159468613299,0.947041231633772
"Cobll1",0.0453427414922677,0.100497659338063,0.0453427414922677,0.281487739183998,0.821299801520828,0.281487739183998
"Col14a1",0.701209740686121,0.376840750573577,0.701209740686121,0.903098912941903,0.900536850904395,0.903098912941903
"Col3a1",0.701051605601885,0.125607823629297,0.701051605601885,0.903098912941903,0.853404496497807,0.903098912941903
"Col5a2",0.496956970105581,0.202400836957606,0.496956970105581,0.788627011864889,0.880205012725513,0.788627011864889
"Colec12",0.0630326364501722,0.93843489985526,0.0630326364501722,0.335022780036532,0.999999973375042,0.335022780036532
"Cpe",0.167526294993727,0.970825480895749,0.167526294993727,0.502359033781078,0.999999973375042,0.502359033781078
"Cpeb1",0.572606086425451,0.654339864170817,0.572606086425451,0.816805740930422,0.966122603069918,0.816805740930422
"Cpeb3",0.568430514852249,0.568429726747629,0.568430514852249,0.816805740930422,0.948468907726185,0.816805740930422
"Cpne8",0.024006319695652,0.388712519167674,0.024006319695652,0.202488087867674,0.900536850904395,0.202488087867674
"Cpq",0.829045425218768,0.629311575440397,0.829045425218768,0.950836250612119,0.95701464630629,0.950836250612119
"Creb3l2",0.194470422808331,0.858824133652486,0.194470422808331,0.52210032604756,0.999999973375042,0.52210032604756
"Creb5",0.86644504734182,0.313133960271696,0.86644504734182,0.965777633622365,0.900536850904395,0.965777633622365
"Crebbp",0.179133337698393,0.588584766380273,0.179133337698393,0.502781529797223,0.95701464630629,0.502781529797223
"Crim1",0.56593497966016,0.388384567622569,0.56593497966016,0.816805740930422,0.900536850904395,0.816805740930422
"Crtc3",0.0696554096798673,0.361293865027895,0.0696554096798673,0.350990895529721,0.900536850904395,0.350990895529721
"Csnk1a1",0.705086996575269,0.0732564873820357,0.705086996575269,0.903098912941903,0.821299801520828,0.903098912941903
"Cstf3",0.50832741651158,0.0624725899818739,0.50832741651158,0.798506225127502,0.821299801520828,0.798506225127502
"Ctdspl",0.167468704419648,0.148469571456857,0.167468704419648,0.502359033781078,0.858621653922402,0.502359033781078
"Ctif",0.393572204898401,0.85838709764706,0.393572204898401,0.710260537211999,0.999999973375042,0.710260537211999
"Cux1",0.860056068340842,0.885854345722873,0.860056068340842,0.965777633622365,0.999999973375042,0.965777633622365
"Cxadr",0.407972672181016,0.838327164224411,0.407972672181016,0.719515440028338,0.999999973375042,0.719515440028338
"Cyb5a",0.258263875866164,0.323197074701337,0.258263875866164,0.598247067678039,0.900536850904395,0.598247067678039
"Cyfip1",0.177157019537033,0.948352172215216,0.177157019537033,0.502781529797223,0.999999973375042,0.502781529797223
"Cyp2s1",0.799790592929531,0.952412974236519,0.799790592929531,0.947538168111933,0.999999973375042,0.947538168111933
"Cyrib",0.539161712387788,0.378464711381658,0.539161712387788,0.815574052266907,0.900536850904395,0.815574052266907
"Cys1",0.990333889148281,0.735477243298858,0.990333889148281,0.999999849629574,0.980968245364114,0.999999849629574
"Daam1",0.00976314190277974,0.468299865180058,0.00976314190277974,0.11307758382921,0.902074743871026,0.11307758382921
"Dab2",0.922657455728771,0.922656913361245,0.922657455728771,0.999999849629574,0.999999973375042,0.999999849629574
"Dapk1",0.0101366504572752,0.257852484606492,0.0101366504572752,0.1156770699242,0.894472330314377,0.1156770699242
"Dcaf6",0.0214258207412579,0.515977604817616,0.0214258207412579,0.188936782900183,0.922369022355189,0.188936782900183
"Dcbld2",0.781039925964512,0.942402948589848,0.781039925964512,0.942592507851418,0.999999973375042,0.942592507851418
"Dcn",0.000113867768181123,0.154079795992797,0.000113867768181123,0.00339851492725199,0.860590566245897,0.00339851492725199
"Ddx50",0.336766780287579,0.714966146623867,0.336766780287579,0.66518693914454,0.980968245364114,0.66518693914454
"Dennd1a",0.0379589318173535,0.0977521799034301,0.0379589318173535,0.256140270350142,0.821299801520828,0.256140270350142
"Dennd1b",0.117234129959558,0.482673816426881,0.117234129959558,0.429250473642635,0.902074743871026,0.429250473642635
"Dennd4a",0.675366124197058,0.00626298879607922,0.675366124197058,0.894059501983799,0.399434403568818,0.894059501983799
"Dennd4c",0.0573923505885235,0.234720531059826,0.0573923505885235,0.319085596225362,0.891185906537208,0.319085596225362
"Dennd5b",0.109192716340596,0.881103496004798,0.109192716340596,0.422415785063768,0.999999973375042,0.422415785063768
"Dennd6a",0.232878103171121,0.957396352019549,0.232878103171121,0.565883808299024,0.999999973375042,0.565883808299024
"Diaph1",0.955744504495366,0.592591992322439,0.955744504495366,0.999999849629574,0.95701464630629,0.999999849629574
"Dip2c",0.0579781817883712,0.16158319660392,0.0579781817883712,0.319085596225362,0.863041749384767,0.319085596225362
"Dlc1",0.961719995235228,0.578871991425143,0.961719995235228,0.999999849629574,0.948468907726185,0.999999849629574
"Dleu2",0.180775008166507,0.998142709438662,0.180775008166507,0.50280073955989,0.999999973375042,0.50280073955989
"Dmxl1",0.29751543179527,0.192501620709564,0.29751543179527,0.623978311008458,0.880205012725513,0.623978311008458
"Dnajc1",0.970373962939204,0.891111231027199,0.970373962939204,0.999999849629574,0.999999973375042,0.999999849629574
"Dock1",0.0796603448533508,0.762190139105886,0.0796603448533508,0.369807747608716,0.987788223757629,0.369807747608716
"Dock4",0.066810934416785,0.168138131619964,0.066810934416785,0.34334625898957,0.863041749384767,0.34334625898957
"Dock5",0.246703310703218,0.576688445580646,0.246703310703218,0.577373452783549,0.948468907726185,0.577373452783549
"Dock7",0.713363092715952,0.994166214901286,0.713363092715952,0.903804549113306,0.999999973375042,0.903804549113306
"Dock9",0.996433561590062,0.355154541020559,0.996433561590062,0.999999849629574,0.900536850904395,0.999999849629574
"Dpp4",0.0819676966349217,0.0856312858481788,0.0819676966349217,0.369807747608716,0.821299801520828,0.369807747608716
"Dst",0.0353525568998725,0.107606386199004,0.0353525568998725,0.247149406795505,0.821299801520828,0.247149406795505
"Dync1i1",0.703042431582207,0.24586168763156,0.703042431582207,0.903098912941903,0.894472330314377,0.903098912941903
"Dync1i2",0.00783266401836059,0.247472373785215,0.00783266401836059,0.0996417586598003,0.894472330314377,0.0996417586598003
"Dyrk1a",0.303901239567004,0.10845211725831,0.303901239567004,0.631293156132882,0.821299801520828,0.631293156132882
"Ebf1",0.998993218584825,0.999002553946637,0.998993218584825,0.999999849629574,0.999999973375042,0.999999849629574
"Ecpas",0.19507993045712,0.530694176223359,0.19507993045712,0.52210032604756,0.924242666456411,0.52210032604756
"Efemp1",0.197236312953921,0.382475669604022,0.197236312953921,0.52210032604756,0.900536850904395,0.52210032604756
"Efna5",0.477890101146654,0.137198067765524,0.477890101146654,0.772588996853757,0.858621653922402,0.772588996853757
"Efr3a",0.217116572859583,0.257915908648365,0.217116572859583,0.545250681356104,0.894472330314377,0.545250681356104
"Egfr",0.278527472301916,0.413278826052043,0.278527472301916,0.608949028791913,0.900536850904395,0.608949028791913
"Ehbp1",0.264032986023733,0.470253602266371,0.264032986023733,0.600149272367272,0.902074743871026,0.600149272367272
"Ehmt1",0.123380401411245,0.128836549793862,0.123380401411245,0.431905843527534,0.853404496497807,0.431905843527534
"Eif4g3",0.199340711391388,0.403466486717887,0.199340711391388,0.52210032604756,0.900536850904395,0.52210032604756
"Elf1",0.498169275992238,0.0938051452529167,0.498169275992238,0.788937465653014,0.821299801520828,0.788937465653014
"Elmo1",0.305052202811123,0.448168585259975,0.305052202811123,0.631293156132882,0.900536850904395,0.631293156132882
"Epb41l3",0.337641770300929,0.856145212674757,0.337641770300929,0.66518693914454,0.999999973375042,0.66518693914454
"Epb41l4a",0.026232624660293,0.178420422569447,0.026232624660293,0.211197036861088,0.870963887944748,0.211197036861088
"Epc1",0.259647153369154,0.74111026692551,0.259647153369154,0.599661282781142,0.980968245364114,0.599661282781142
"Eps8",0.0248897843519013,0.792047562016447,0.0248897843519013,0.207682501688983,0.991663707408142,0.207682501688983
"Erbin",0.117838087261865,0.725262116576608,0.117838087261865,0.429306834343697,0.980968245364114,0.429306834343697
"Erc1",0.515113248173729,0.164643893847625,0.515113248173729,0.804542012186141,0.863041749384767,0.804542012186141
"Ern1",0.366992563857121,0.366994425798039,0.366992563857121,0.69291053419252,0.900536850904395,0.69291053419252
"Errfi1",0.0405422967934688,0.903296840641075,0.0405422967934688,0.266617138235015,0.999999973375042,0.266617138235015
"Etv6",0.0371969028281901,0.435370651155111,0.0371969028281901,0.255141277197185,0.900536850904395,0.255141277197185
"Ext1",0.5703489279629,0.0439826613693757,0.5703489279629,0.816805740930422,0.796634158545485,0.816805740930422
"Ezr",0.787946140197177,0.960487547507341,0.787946140197177,0.94504822997374,0.999999973375042,0.94504822997374
"Faf1",0.4203750570644,0.986573482980152,0.4203750570644,0.732207328041305,0.999999973375042,0.732207328041305
"Fam168a",0.289664002158201,0.244080829954155,0.289664002158201,0.614863973951239,0.894472330314377,0.614863973951239
"Fam193a",0.730009813622053,0.927309693471361,0.730009813622053,0.916646626813451,0.999999973375042,0.916646626813451
"Fars2",0.702241495452352,0.484210443161738,0.702241495452352,0.903098912941903,0.902074743871026,0.903098912941903
"Fbn1",0.82277496637933,0.569341931717147,0.82277496637933,0.950836250612119,0.948468907726185,0.950836250612119
"Fbxl17",0.17937266900242,0.947869961162149,0.17937266900242,0.502781529797223,0.999999973375042,0.502781529797223
"Fbxl7",0.317097176090077,0.271634189418638,0.317097176090077,0.645878234222119,0.897716829203923,0.645878234222119
"Fbxo11",0.130434524912588,0.654470150466719,0.130434524912588,0.445890710714398,0.966122603069918,0.445890710714398
"Fbxo33",0.999555243266019,0.999584830270627,0.999555243266019,0.999999849629574,0.999999973375042,0.999999849629574
"Fcho2",0.404015531237181,0.931133005306218,0.404015531237181,0.718837515161212,0.999999973375042,0.718837515161212
"Fkbp5",0.0584175774889897,0.74752786546814,0.0584175774889897,0.319239719235606,0.980968245364114,0.319239719235606
"Flnb",0.17929987584389,0.0890306674758819,0.17929987584389,0.502781529797223,0.821299801520828,0.502781529797223
"Flrt2",0.034779701518708,0.168636838954423,0.034779701518708,0.247149406795505,0.863041749384767,0.247149406795505
"Flt1",0.151154409269946,0.109291433371206,0.151154409269946,0.474881868799506,0.821299801520828,0.474881868799506
"Fmnl2",0.75353311626839,0.755462334339243,0.75353311626839,0.923762556436446,0.983758164703193,0.923762556436446
"Fmo2",0.00874072697110346,0.784639752076602,0.00874072697110346,0.105010472918635,0.989202649357356,0.105010472918635
"Fndc3a",0.168041707423626,0.818167111571718,0.168041707423626,0.502359033781078,0.998154846078405,0.502359033781078
"Fndc3b",0.185053427631404,0.407950817117223,0.185053427631404,0.512419689320662,0.900536850904395,0.512419689320662
"Fnip1",0.29266500227017,0.28981405532926,0.29266500227017,0.618823002075346,0.897716829203923,0.618823002075346
"Foxn3",0.0466908649120331,0.252177236436401,0.0466908649120331,0.287556437870934,0.894472330314377,0.287556437870934
"Foxo1",0.912844109622485,0.722401608736702,0.912844109622485,0.996296806001475,0.980968245364114,0.996296806001475
"Fras1",0.174521473335994,0.396008722082524,0.174521473335994,0.502781529797223,0.900536850904395,0.502781529797223
"Frk",0.999242010041541,0.999284711759297,0.999242010041541,0.999999849629574,0.999999973375042,0.999999849629574
"Frmd4b",0.00019445264150811,0.12502437087011,0.00019445264150811,0.00520328447621702,0.853404496497807,0.00520328447621702
"Fry",0.999171955445712,0.999201338336373,0.999171955445712,0.999999849629574,0.999999973375042,0.999999849629574
"Fryl",0.252507704983239,0.204156823578692,0.252507704983239,0.586664607985009,0.880205012725513,0.586664607985009
"Fto",0.513142178544006,0.800302226612478,0.513142178544006,0.804441071818483,0.991663707408142,0.804441071818483
"Fus",0.977104819293469,0.618086190682019,0.977104819293469,0.999999849629574,0.95701464630629,0.999999849629574
"Fut8",0.87973933673944,0.540965659189324,0.87973933673944,0.973862660926969,0.937407139879009,0.973862660926969
