"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Aebp1",0.668713450292398,0.626168224299063,0.997391256977212,2.75137836875776,3.30477004628129,0.884297520661157,57,1.43728713459335,1.49320327347734,1.44618832800105
"Aebp2",0.588141025641026,0.585714285062179,998.999999999999,472.994670187932,41.5150959509035,0.578512396694215,52,1.39845387883687,1.16528933199536,1.3546186985467
"Aff1",0.482748538011696,0.494505494505495,0.733633247634148,6.16239850404013,8.35657670047209,0.752066115702479,57,1.25295985908909,1.38188609184048,1.27296901809404
"Agap1",0.435111111111111,0.486187845305711,0.776183821331211,0.846432758634765,0.718002654470824,1.49586776859504,75,1.61735906353093,1.65630590642945,1.62228910150464
"Agfg1",0.400709219858156,0.432835820895522,2.99753652254442,37.3693085903906,51.5985322400764,0.553719008264463,47,1.31784679509569,1.16465802738283,1.28732082639507
"Ago3",0.573529411764706,0.58695652173913,998.999999999999,523.910451904231,114.417237953786,0.380165289256198,34,1.86242716137715,1.14781849496715,1.65460978627277
"Ahnak",0.40770782889427,0.396551724137931,1.37373267348999,2.16984739671425,2.23263343489269,0.958677685950413,59,1.55918776551459,1.53465281016303,1.55530645494401
"Airn",0.172367538564722,0.206451612903236,0.806342380155709,1.03568479464416,0.969785350414144,1.28099173553719,71,1.5240833303628,1.62654277336683,1.53744382338985
"Akap13",0.461335403726708,0.456790123690862,4.28596558740849,13.871570666655,17.1341344443597,0.669421487603306,46,1.61836975104933,1.2457283011055,1.53866630397358
"Akt3",0.518489583333333,0.474576271270905,13.4447781136346,7.42552132929446,2.0762285582678,0.975206611570248,64,1.78512105054901,1.54191249922973,1.74718344679727
"Aldh1a1",0.654792107117689,0.65116279065286,15.1931171181389,14.9408160311936,11.724184787666,0.710743801652893,43,1.9353769535248,1.31366229626393,1.78848759886542
"Aldh1a2",0.720394736842105,0.724137929818726,998.999999999999,501.994301900151,83.0372959024896,0.479338842975207,38,1.59791921401309,1.20762475607607,1.50055437973414
"Ambra1",0.565705128205128,0.539473684092779,2.19104143061357,18.9128421164193,25.6854521199371,0.628099173553719,52,1.3163838896387,1.19490667154956,1.2943172650991
"Anapc1",0.588141025641026,0.575342465753425,998.999999999999,466.902256114283,32.7918667090873,0.603305785123967,52,1.41219365653544,1.17662135976856,1.3679040654832
"Ank2",0.642089093701997,0.603448275849809,3.04402090194484,59.3472000787936,83.0372959024896,0.479338842975207,31,1.68674727473603,1.20762475607607,1.54540715756275
"Ankhd1",0.518707482993197,0.533333333333333,998.999999999999,463.468540378776,27.8754100877941,0.619834710743802,49,1.53219226179468,1.18817538165868,1.46240366541117
"Ankib1",0.419354838709677,0.465116279069767,998.999999999999,525.164457301062,116.212745681066,0.355371900826446,31,1.84322607033887,1.15053821978275,1.62919316069974
"Ankrd11",0.591129032258065,0.555555555555555,3.94887862319799,5.31038206104487,5.09057882718825,0.818181818181818,62,1.47227476150142,1.44322505676492,1.46786027845556
"Ankrd12",0.685849056603774,0.68224299065341,1.59337016491762,3.01625788339794,3.30477004628129,0.884297520661157,53,1.63502399715819,1.49320327347734,1.60972379101474
"Ankrd17",0.557598039215686,0.553571428571429,998.999999999999,445.832237886037,2.62343151864392,0.925619834710744,68,1.65909465495451,1.51891936450945,1.63882725545768
"Ankrd44",0.481707317073171,0.467741935483979,998.999999999999,492.261739253759,69.1020357497006,0.512396694214876,41,1.77821867145284,1.19547824674674,1.63495850908336
"Ano1",0.382886904761905,0.450000000010069,1.72946719584289,4.12404764016109,4.80431636014881,0.826446280991736,56,1.49807670164225,1.44888727816285,1.48988772823763
"Ano6",0.555230288836846,0.522388059698104,1.04349643797621,1.41779319465605,1.36597888636357,1.10743801652893,61,1.61039668662955,1.59720056788129,1.60837357920261
"Anxa2",0.621376811594203,0.619565217391304,1.913879510897,6.32147131403548,7.83327423816181,0.760330578512397,46,1.66347905465498,1.39251086685924,1.60736857755173
"Anxa3",0.689716312056738,0.710144927369628,1.6981640797504,32.0106046894672,44.7527159364414,0.570247933884298,47,1.29259189206567,1.16366860502957,1.26708882807401
"Aopep",0.563636363636364,0.545454545454581,8.32001759234787,20.2269562609941,23.6667670876565,0.636363636363636,44,1.68776422143172,1.20290019652264,1.57723112949403
"Ap2a2",0.603448275862069,0.630434782608695,998.999999999999,523.910451904231,114.417237953786,0.380165289256198,29,1.71139934020407,1.14781849496715,1.53336261749103
"Ap3b1",0.595238095238095,0.62162162162055,772.601695826851,364.500552326498,30.2428934867625,0.611570247933884,49,1.4993536725649,1.18208242596059,1.43540270771991
"Ap4e1",0.839015151515151,0.855263157890586,0.0491732309366351,17.9609006943406,25.6854521199371,0.628099173553719,44,1.03420543073548,1.19490667154956,1.06451613472851
"Apbb2",0.589015151515151,0.63380281634304,998.999999999999,470.842590363716,38.4337089298664,0.586776859504132,44,1.70276473566856,1.1680889317619,1.57913369198469
"Apc",0.301418439716312,0.328358208955224,0.345438925251156,36.1905985471491,51.5985322400764,0.553719008264463,47,1.11012331397622,1.16465802738283,1.12026614056898
"Aplp2",0.446846846846847,0.388888888888889,998.999999999999,511.065794652355,96.0260241613267,0.446280991735537,37,1.65007830117655,1.16478131092728,1.5234940650387
"App",0.382244174265451,0.368200836820084,0.440788874061362,0.536290365615832,0.487368285456347,1.97520661157025,94,1.47216819599491,1.64762450074311,1.48963673362988
"Arb2a",0.433587301587302,0.414965986399185,1.01509906761273,1.21022292947734,1.08684706054355,1.21487603305785,75,1.48366711782382,1.61830743445141,1.50024333396775
"Arf4",0.416666666666667,0.509090909090925,998.999999999999,508.909122369417,92.9380615743924,0.454545454545455,42,1.47054415021735,1.18258741802611,1.40551279857389
"Arfgef1",0.560493827160494,0.539473684135135,998.999999999999,461.939045925035,25.6854521199371,0.628099173553719,54,1.42077330722594,1.19490667154956,1.3797493296307
"Arhgap10",0.635802469135803,0.627659574468085,2.00601023532203,5.7085379253942,6.89703642524586,0.776859504132231,54,1.49332041267397,1.41043674346201,1.47895916181348
"Arhgap18",0.577210884353741,0.587443946188331,1.08569249001257,0.853360935862853,0.530962482704722,1.84297520661157,84,1.87650802263612,1.6478425880318,1.84848478824728
"Arhgap21",0.554166666666667,0.566037735624467,998.999999999999,513.125436699195,98.9750570920291,0.43801652892562,40,1.51206833978348,1.15055309371149,1.42553229655571
"Arhgap24",0.691305916305916,0.585365853657423,1.27907489337323,11.630464323565,15.8387535311397,0.677685950413223,22,2.57810466219559,1.2584494131996,2.02992013009206
"Arhgap26",0.559349593495935,0.540540540540533,998.999999999999,465.122020847897,30.2428934867625,0.611570247933884,41,1.85162421158501,1.18208242596059,1.68392571094145
"Arhgap28",0.597798742138365,0.591397849462099,9.82589098617615,9.49872348812778,7.34760527588904,0.768595041322314,53,1.69013253572604,1.4019728441991,1.63669497934267
"Arhgap5",0.358333333333333,0.40625,1.02816262996729,43.8724880926735,62.1631408227125,0.528925619834711,40,1.30432383538368,1.17987148123786,1.27641569788648
"Arhgef12",0.754878048780488,0.833333333113262,0.427410200511511,0.509263717367379,0.457184740450514,2.08264462809917,82,1.578268118748,1.65190102803412,1.58680332731798
"Arid1b",0.475,0.470588236696551,0.889796263756141,1.09138113181036,0.996425361792743,1.26446280991736,68,1.59134459078245,1.62458861589776,1.59593241908158
"Arid2",0.521428571428571,0.538461538452836,1.61263866441813,71.7919727610757,101.766827303274,0.429752066115702,35,1.29907756918178,1.14276848027288,1.25985643691836
"Arid4b",0.616319444444444,0.626506024096386,1.09726665741734,10.7257751563531,14.6590992827854,0.685950413223141,48,1.36689719511664,1.27172038602897,1.34862751147759
"Arih1",0.481137461572244,0.43750000000319,0.981013802855094,1.23174092864272,1.13934754601247,1.1900826446281,69,1.53965956005161,1.61465309395696,1.54976090258746
"Arl15",0.531454028152141,0.455882352941176,0.219888272575139,1.0145545225122,1.3127287110492,1.12396694214876,53,1.2878626147816,1.60157035287605,1.3370327864695
"Armh3",0.504901960784314,0.46153846160851,1.20941209211647,71.6127609511638,101.766827303274,0.429752066115702,34,1.28948170787846,1.14276848027288,1.25196555392322
"Arnt",0.361111111111111,0.36000000000002,998.999999999999,518.59938068368,106.81274961527,0.413223140495868,36,1.75856069701832,1.14110341058388,1.58926601949237
"Asap1",0.415027322404372,0.425742574257456,7.54879908800318,6.5250451164404,4.5388969970831,0.834710743801653,61,1.5905414284949,1.45456084913723,1.56897205230888
"Ascc3",0.380952380952381,0.393617021276681,998.999999999999,448.816977820806,6.89703642524586,0.776859504132231,56,1.73636287882604,1.41043674346201,1.6780978216069
"Ash1l",0.506730769230769,0.511363636301378,3.50033426144538,8.67206875256749,10.1893402748018,0.727272727272727,52,1.537307963943,1.34228846632252,1.50132296473216
"Asph",0.526041666666667,0.549019605337561,998.999999999999,516.903406774175,104.384423335752,0.421487603305785,32,1.64610035974676,1.14008828640827,1.49847473198466
"Ate1",0.447368421052632,0.46,998.999999999999,518.59938068368,106.81274961527,0.413223140495868,38,1.60711091727366,1.14110341058388,1.48819396323494
"Atg10",0.547619047619048,0.509803921568628,998.999999999999,516.903406774175,104.384423335752,0.421487603305785,35,1.61740891993641,1.14008828640827,1.48764867770205
"Atp10d",0.501796157059315,0.453608247422639,6.98519722633869,7.10811794435777,5.73240700356946,0.801652892561983,57,1.61627558283523,1.43142100425249,1.58482985225498
"Atp2a2",0.549242424242424,0.568965517240573,998.999999999999,501.994301900151,83.0372959024896,0.479338842975207,44,1.42868237464904,1.20762475607607,1.38144930117128
"Atp8a1",0.815972222222222,0.744186046511627,1e-06,1e-06,116.219075458983,0.355371900826446,24,0.990322843011752,1.15053821978275,1.03811249699983
"Atrnl1",0.476851851851852,0.54545454545604,998.999999999999,508.909122369417,92.9380615743924,0.454545454545455,36,1.62077374855774,1.18258741802611,1.50551300040802
"Atxn1",0.536190476190476,0.528571428558958,2.99160398413848,2.18102106909506,1.21907763175253,1.15702479338843,70,1.75303670801613,1.6088577978566,1.73272322718725
"Atxn7",0.593333333333333,0.529411764705882,19.6941303900679,42.3635590782871,48.124285704777,0.56198347107438,45,1.48945974103731,1.16339584036378,1.41889982576623
"B3galt1",0.399232804232804,0.515151515156586,9.64009404563409,7.83981113768313,5.09057882718825,0.818181818181818,45,2.10344178110391,1.44322505676492,1.95341933459
"B4galt1",0.533333333333333,0.525862068965446,1.08077030318551,2.03964189880115,2.23263343489269,0.958677685950413,66,1.39605079337088,1.53465281016303,1.41505696241057
"Babam2",0.624489795918367,0.633333332475193,998.999999999999,450.229949106829,8.92015440296013,0.743801652892562,49,1.85914412019817,1.36993074100821,1.75792526937563
"Bach1",0.463286713286713,0.470588235635033,3.26964842536511,35.063789316197,48.124285704777,0.56198347107438,39,1.58935511852919,1.16339584036378,1.48392649299658
"Baz1b",0.546875,0.565217391304348,0.157747016610712,79.9805616893917,114.417237953786,0.380165289256198,32,1.06060223083689,1.14781849496715,1.08226159058076
"Baz2b",0.521929824561403,0.467741935483871,998.999999999999,492.261739253759,69.1020357497006,0.512396694214876,38,1.88155706104766,1.19547824674674,1.6994107271548
"Bbx",0.67724358974359,0.666666666666663,2.75539113755383,13.1913153556085,17.1341344443597,0.669421487603306,52,1.40913695336883,1.2457283011055,1.37913480328465
"Bcam",0.30062893081761,0.349397590361446,1.26133318331836,10.7986936123091,14.6590992827854,0.685950413223141,53,1.33375425547622,1.27172038602897,1.322880832196
"Bcar3",0.250757575757576,0.220779220779221,6.98729515686541,19.6346351785574,23.6667670876565,0.636363636363636,44,1.6587642697263,1.20290019652264,1.55551304196326
"Bcas3",0.420454545454545,0.387096774304198,4.73818321256663,50.3675984593444,69.1020357497006,0.512396694214876,44,1.3517780709593,1.19547824674674,1.31896312257384
"Bcl2",0.396969696969697,0.41666666667124,0.964999126083982,53.5840623379553,76.1085443582007,0.495867768595041,33,1.40712415160927,1.20607961678613,1.35392094688678
"Bicc1",0.481419655613204,0.425324675324675,0.631877079510101,0.540196497732013,0.371359571155318,2.54545454545455,93,1.8948901552973,1.66523769278809,1.86917326180013
"Bicd1",0.871732026143791,0.873684210526311,1e-06,1e-06,6.28540826514909,0.785123966942149,51,0.871656922864469,1.41806316929918,0.95026156383038
"Bicra",0.5,0.499999999999197,998.999999999999,504.177424862523,86.1631310531591,0.28099173553719,24,1.57560864331664,1.30448604043397,1.48482107455843
"Birc6",0.421333333333333,0.456790123457939,10.4864817963298,16.6273556483978,17.1341344443597,0.669421487603306,50,1.5653273698463,1.2457283011055,1.50217291696908
"Bmpr1a",0.527083333333333,0.526315789224892,998.999999999999,448.525122535444,6.47915272120392,0.785123966942149,56,1.7485705982922,1.41806316929918,1.68944831435964
"Bmpr1b",0.583901515151515,0.585365853658535,3.87408493126806,12.7838021181849,15.8387535311397,0.677685950413223,44,1.6853855167437,1.2584494131996,1.58974167185285
"Bmpr2",0.553418803418803,0.544117647058823,1.38566165960625,34.2264618647486,48.124285704777,0.56198347107438,39,1.43484304715488,1.16339584036378,1.37014800154186
"Bnc2",0.437956582633053,0.468493150796973,0.588760666089149,0.489543579212528,0.32627151908848,3.01652892561983,100,1.98194507300374,1.67451036244118,1.94911375469157
"Braf",0.556201550387597,0.500000000135388,2.31317099929405,39.5342731968081,55.1338732595154,0.545454545454545,43,1.37311719568905,1.16766353434848,1.32852253327127
"Brwd1",0.588888888888889,0.565217390842479,2.62773781154546,6.63874166987924,7.83327423816181,0.760330578512397,57,1.44429097461241,1.39251086685924,1.43578608255882
"Btaf1",0.36875,0.362068965517282,998.999999999999,501.994301900151,83.0372959024896,0.479338842975207,40,1.55643018217813,1.20762475607607,1.47353863204335
"Btbd9",0.426470588235294,0.395833334276747,0.563367361849501,4.50488085288783,6.09166380909426,0.793388429752066,51,1.30509477965405,1.42500783081622,1.3256078632806
"Btg2",0.560460577673692,0.532110091728013,2.38960625943564,3.15852293025167,3.00177203049222,0.900826446280992,61,1.56038559688441,1.5046451424472,1.55173792004838
"C1qtnf7",0.323423423423423,0.362068966499813,2.15008225825814,58.9498940149329,83.0372959024896,0.479338842975207,37,1.36260361107704,1.20762475607607,1.32541719956446
"C3",0.532786885245902,0.57258064516129,1.61897820046414,1.92436715468266,1.72508502572754,1.02479338842975,61,1.63769081194321,1.56495852103978,1.62636398037852
"C330020E22Rik",0.401168014375562,0.413223140369739,1.89367178360074,2.15530848560232,1.88094601482104,1,53,1.83728696239628,1.55293521853853,1.78494998994732
"Cachd1",0.405405405405405,0.358490568309845,998.999999999999,513.125436699195,98.9750570920291,0.43801652892562,37,1.69954565320618,1.15055309371149,1.55419677818289
"Cacnb2",0.618423042820633,0.590277777777778,0.659592795344549,0.569449553553879,0.395607354641977,2.3801652892562,83,1.98072403771797,1.66120893112597,1.94036565984634
"Cadm2",1,0.999999999998208,1e-06,1e-06,15.2489264069625,0.677685950413223,34,9.18351505951046e-12,1.2584494131996,9.54904308956611e-07
"Cald1",0.486111111111111,0.47967479677815,0.745485661135359,1.56969730851084,1.77312118009984,1.01652892561983,66,1.37081744255697,1.56078518183841,1.39646981264664
"Camk2d",0.433469742063492,0.489795918367197,0.503564499994974,0.98287423275834,1.08684706054355,1.21487603305785,64,1.43496424205539,1.61830743445141,1.4604947663863
"Camkmt",0.502525252525252,0.490566037735849,998.999999999999,513.125436699195,98.9750570920291,0.43801652892562,33,1.72927565217729,1.15055309371149,1.56179790595017
"Casp4",0.553240740740741,0.627450980121307,998.999999999999,516.903406774175,104.384423335752,0.421487603305785,36,1.44229466486647,1.14008828640827,1.36506905465476
"Cast",0.407207207207207,0.396825396728643,1.63105399130437,46.551756550682,65.6157079758282,0.520661157024793,37,1.4384406813694,1.18807563776601,1.37676606981652
"Cav1",0.48968253968254,0.512500000000172,20.5286179725496,22.0827708920418,18.5548468856192,0.661157024793388,42,1.86251771210166,1.2336805454577,1.70989995598364
"Cblb",0.457916666666667,0.455882352946026,2.55800864823339,34.7475049708051,48.124285704777,0.56198347107438,40,1.50818389540824,1.16339584036378,1.4260694527717
"Ccdc171",0.931266846361186,0.916666666666665,1e-06,1e-06,3.07471751807758,0.892561983471074,53,0.719596418690865,1.49915245025415,0.816347973957962
"Ccdc80",0.299193548387097,0.406779661017039,1.40278497322984,56.2117268484836,79.5922911864553,0.487603305785124,31,1.53076886000724,1.20826459892278,1.43879705980707
"Ccdc85a",0.439260385005066,0.474137931044276,5.45094958744138,3.98194380291487,2.23263343489269,0.958677685950413,47,2.24023075822413,1.53465281016303,2.0851423438012
"Ccnd3",0.54047619047619,0.518987341772152,5.77332874002827,16.6114897238625,20.1106965427851,0.652892561983471,45,1.64574311676083,1.22243505276539,1.55237270381121
"Ccnt2",0.573529411764706,0.541666666666664,2.67194753421669,78.748134059685,111.052679881866,0.396694214876033,34,1.30307751824248,1.14781677429334,1.26328671521669
"Cd200",0.504901960784314,0.540000000019563,998.999999999999,518.59938068368,106.81274961527,0.413223140495868,34,1.50329232102804,1.14110341058388,1.40533199067286
"Cd2ap",0.686127782818061,0.732203389830422,0.243901886328395,0.37831382786966,0.386466325877126,2.43801652892562,89,1.43522686012598,1.66268887090166,1.45864128496909
"Cd36",0.436231884057971,0.404761904761901,1.14381500815472,81.2042371367973,115.541820895225,0.347107438016529,23,1.44429342569163,1.15896060916459,1.34502484457998
"Cd44",0.426785714285714,0.4,998.999999999999,524.745689242507,115.613145960863,0.371900826446281,28,1.81974020469207,1.1447355475572,1.59672923386315
"Cd47",0.4,0.396825396825397,2.88109553747884,47.1073305712039,65.6157079758282,0.520661157024793,45,1.30074021218296,1.18807563776601,1.27779679504922
"Cdc42bpa",0.55952380952381,0.538461538461539,998.999999999999,484.980925271371,58.6772339112815,0.537190082644628,46,1.54570649419301,1.17264637818796,1.46546976576076
"Cdh11",0.542534722222222,0.462962962962963,3.19155641981953,3.61683733339867,3.14766300566295,0.892561983471074,48,1.9530226432566,1.49915245025415,1.85905580411573
"Cdh3",0.540393518518518,0.5703125,57.8543943234154,26.8020748699062,1.55926535791944,1.05785123966942,48,2.67096409591397,1.58027633129128,2.42198635148056
"Cdh8",0.327586206896552,0.403846155354291,3.57413127244042,72.66374725353,101.766827303274,0.429752066115702,29,1.63931029645532,1.14276848027288,1.48445783227132
"Cdk13",0.487878787878788,0.493506493487471,998.999999999999,460.529170664395,23.6667670876565,0.636363636363636,55,1.41272572932607,1.20290019652264,1.37537083774533
"Cdk14",0.123311546840959,0.11048158649972,0.0953185345610797,0.275278714991882,0.33349181992678,2.91735537190083,102,1.21405634550509,1.67272373315123,1.25252920808079
"Cdkal1",0.526041666666667,0.527027027027027,998.999999999999,465.122020847897,30.2428934867625,0.611570247933884,48,1.75891976468419,1.18208242596059,1.63330274088511
"Cdon",0.459821428571429,0.475806452498912,3.65313451274546,2.82843662680769,1.72508502572754,1.02479338842975,56,1.96268176986859,1.56495852103978,1.89105150174468
"Celf1",0.408602150537634,0.372093023261901,998.999999999999,525.164457301062,116.212745681066,0.355371900826446,31,1.4406647426627,1.15053821978275,1.35826596055491
"Celf2",0.466041862689936,0.473513513534208,0.164691430735518,0.178174983131162,0.150310542651562,7.64462809917355,116,1.98626013054621,1.72390486735085,1.96203782779163
"Cemip2",0.718027210884354,0.717948717948718,2.3290338433211,16.2685477429365,21.8114900043639,0.644628099173554,35,1.8672254531184,1.21212720609956,1.68393094212351
"Cers6",0.358585858585859,0.333333333333335,2.81990321448819,61.6125587106606,86.4234979264988,0.471074380165289,33,1.53688237274377,1.20355385430753,1.4457621612345
"Chchd3",0.532520325203252,0.499999999900421,998.999999999999,506.668948412252,89.7305397720882,0.462809917355372,41,1.52487940215367,1.19542127830094,1.44834762651315
"Chd2",0.434027777777778,0.438356164383562,998.999999999999,466.902256114283,32.7918667090873,0.603305785123967,48,1.86646013895318,1.17662135976856,1.71261350765056
"Chd9",0.41547619047619,0.411764705882353,0.658411117433166,33.9032394015606,48.124285704777,0.56198347107438,42,1.24597499688141,1.16339584036378,1.22836715313845
"Chrna9",0,4.72738720656409e-12,1e-06,1e-06,110.381428255789,0.396694214876033,19,2.66966057103362e-11,1.14781677429334,9.0216631620942e-06
"Clasp2",0.457207207207207,0.419354838709677,998.999999999999,492.261739253759,69.1020357497006,0.512396694214876,37,1.77383404294324,1.19547824674674,1.62046775717875
"Clic4",0.513452231399653,0.46511627906831,0.517664877140418,0.494917738943469,0.379209113488792,2.48760330578512,86,1.84940572252837,1.6638949017929,1.82736931224315
"Clip1",0.651785714285714,0.634146341461689,998.999999999999,523.750711071923,114.188518125708,0.338842975206612,28,1.73890249353106,1.17070576497101,1.55528889513456
"Cltc",0.459459459459459,0.480769230827046,998.999999999999,515.075244465778,101.766827303274,0.429752066115702,37,1.64306767970263,1.14276848027288,1.51187717772432
"Cmah",0.480459770114943,0.507462685353602,6.663099341614,38.9984476210882,51.5985322400764,0.553719008264463,29,2.12353474174041,1.16465802738283,1.80020768099861
"Cmip",0.464393939393939,0.462686567164407,998.999999999999,480.037070135926,51.5985322400764,0.553719008264463,44,1.53913536443235,1.16465802738283,1.45566398951293
"Cnot2",0.5,0.44827586206894,998.999999999999,501.994301900151,83.0372959024896,0.479338842975207,40,1.61207255789937,1.20762475607607,1.51469846740588
"Cnot4",0.467514124293785,0.483516483519911,998.999999999999,449.836339282869,8.35657670047209,0.752066115702479,59,1.60923935053852,1.38188609184048,1.5711798310998
"Cobl",0.516488983653163,0.492753623236837,0.892065146735402,1.2792250975752,1.2639399326965,1.1404958677686,67,1.49947017300806,1.60543278010463,1.51397898626501
"Cobll1",0.593201754385965,0.556213017615891,0.605031504583659,0.839166084734674,0.816513209316864,1.39669421487603,76,1.46381941972703,1.64197164003211,1.48523076581323
"Cog5",0.545454545454545,0.521739130434783,998.999999999999,523.910451904231,114.417237953786,0.380165289256198,33,1.42721627599111,1.14781849496715,1.35156098571577
"Col14a1",0.318560606060606,0.391891891891936,7.28668111221885,24.3605457866616,30.2428934867625,0.611570247933884,44,1.59878012749243,1.18208242596059,1.50508332886427
"Col3a1",0.348571428571429,0.348484848484849,1.11387963213711,1.48981571529518,1.42431273553994,1.09090909090909,45,2.01483245622965,1.59224878982835,1.9237934247507
"Col4a1",0.465744400527009,0.489795920036305,0.416645639193927,76.3393456834502,109.038925003635,0.40495867768595,23,1.35702432288983,1.14426390040765,1.28418200339499
"Col4a4",0.622988505747126,0.604166666666667,1.01079972040854,78.009846142437,111.052679881866,0.396694214876033,29,1.32812825080477,1.14781677429334,1.27589215371422
"Col5a2",0.53734693877551,0.513513513514832,2.63205233155113,22.2918218841426,30.2428934867625,0.611570247933884,35,1.82047597617509,1.18208242596059,1.64187126444834
"Colec12",0.35177304964539,0.320610687022901,1.0748802686297,1.49434007299559,1.45560856993389,1.08264462809917,47,1.93113129150201,1.58953000757068,1.86113454635419
"Cpe",0.623299319727891,0.584905660377358,998.999999999999,513.125436699195,98.9750570920291,0.43801652892562,28,2.03405144166532,1.15055309371149,1.73207565140909
"Cpeb1",0.449275362318841,0.481481481481481,11.3890066210331,17.0284777927104,17.1341344443597,0.669421487603306,46,1.70088237633378,1.2457283011055,1.60167066220424
"Cpeb3",0.339080459770115,0.390243902439071,998.999999999999,523.750711071923,114.188518125708,0.338842975206612,29,1.57370046821096,1.17070576497101,1.45074685195929
"Cped1",0.590666666666667,0.650793650793653,0.303895598715766,45.9619083761981,65.6157079758282,0.520661157024793,25,1.35426249655487,1.18807563776601,1.30115591807095
"Cpne8",0.317708333333333,0.325,2.98974422019629,14.2877158909959,18.5548468856192,0.661157024793388,48,1.49288437086077,1.2336805454577,1.44073633880242
"Cpq",0.437636408730159,0.491803278688451,1.09051936362504,1.7592716388797,1.82499025154364,1.00826446280992,64,1.47274259705849,1.55678787071404,1.48477926861481
