"","AR","N","log2FC","llr","pval","padj"
"Arhgap18",0.409876543209877,27,-0.400537929583729,3.05948857321782,1,1
"Arhgap21",0.411210317460317,24,-0.241008099503795,9.06041455877783,1,1
"Arhgap26",0.411211407639979,28,-0.306661338234052,0.151400211532717,1,1
"Arhgef12",0.509770114942529,29,-0.0995356735509143,10.1077683802247,1,1
"Arhgef3",0.494949494949495,33,-0.373458395527444,-0.605055302273307,0.271310218052377,0.829003444048929
"Arid1b",0.462265512265512,33,-0.178337241258513,0.35670391186806,1,1
"Arih1",0.454166666666667,28,0.112474729258413,-0.424688727849521,0.356728512186857,1
"Arl15",0.435330261136713,31,-0.527247002864869,1.17047409809249,1,1
"Arpc2",0.609259259259259,27,0.192645077942396,7.57116606454772,1,1
"Asap1",0.547702297702298,31,0.0554951125917037,-0.489778048678126,0.322308423146977,0.940251312298886
"Ascc3",0.426344086021505,31,-0.332575339086871,4.49923198211282,1,1
"Ash1l",0.428846153846154,26,-0.459431618637297,-0.49451806648355,0.31997806616346,0.940251312298886
"Atf7",0.341269841269841,21,-0.874469117916141,5.19190141001168,1,1
"Atp2a2",0.542391304347826,23,0.667424660913129,-0.21181200478177,0.51513425084987,1
"Atp2b1",0.652777777777778,30,1,1.22492219701326,1,1
"Atp6v0b",0.441954022988506,29,-0.362570079384708,1.09217040272822,1,1
"Atxn1",0.474774774774775,37,-0.174029399775049,12.0120918365512,1,1
"B4galt1",0.406526806526807,26,-0.160464672193246,1.38585706906634,1,1
"Babam2",0.619047619047619,21,0.497499659470817,0.517912428198699,1,1
"Baz2b",0.441176470588235,17,-0.440572591385981,1.26938619350693,1,1
"Bicc1",0.527450980392157,17,-0.0641303374197155,-4.77976590746252,0.00198913833986972,0.0228982204240816
"Birc6",0.580882352941176,34,0.357552004618084,18.5707816209386,1,1
"Bmpr2",0.6,22,0.3536369546147,0.136986051918775,1,1
"Btbd9",0.574285714285714,25,0.925999418556223,-5.1483061241139,0.00133274659069646,0.0176435673305651
"C1qa",0.300595238095238,28,-0.881355503501381,0.238234532609191,1,1
"C1qc",0.342307692307692,26,-0.637429920615292,1.87130068318485,1,1
"C5ar1",0.521739130434783,23,-0.0703893278913981,-2.80609681997845,0.01783592123834,0.105104535868789
"Camk1d",0.551825396825397,35,0.338168735894573,0.564693019311171,1,1
"Camk2d",0.578914141414141,24,0.332575339086871,7.82913119131977,1,1
"Ccdc50",0.433333333333333,20,-0.62148837674627,-6.26576154672142,0.000400143501378529,0.00720055607722759
"Ccdc88a",0.445098039215686,17,-0.247927513443585,-9.74215921267695,1.01428964857359e-05,0.000502073376043927
"Ccnd3",0.432022084195997,23,-0.192645077942396,0.958707236245818,1,1
"Ccny",0.577956989247312,31,0.186413124230881,14.9827127434944,1,1
"Cd163",0.274630541871921,29,-0.736965594166206,0.215564975760053,1,1
"Cd2ap",0.595238095238095,21,0.643856189774725,-8.26952803289724,4.76582433187623e-05,0.00157272202951915
"Cd36",0.431150793650794,24,-0.341036917835067,0.295824311159528,1,1
"Cd44",0.319111111111111,25,-0.169925001442312,-0.568300749692476,0.286371594799851,0.859114784399552
"Cdc37l1",0.589583333333333,16,0.387023123109247,-11.6885638730509,1.33152367013837e-06,0.000109850702786416
"Cdc42",0.309895833333333,32,-1.1096244911745,7.78216548035628,1,1
"Cdh13",0.534453781512605,17,0.447458976971221,-5.59429544339342,0.000823018235668152,0.0127310633329917
"Cdk13",0.446527777777778,24,-0.432959407276106,0.703545995561424,1,1
"Cdk14",0.56510496671787,31,-0.0943273825481532,-4.59247055982255,0.00244014382624412,0.0251639832081425
"Cdk6",0.607777777777778,15,0.280107919192735,-4.17185187165062,0.00387026191272372,0.0354774008666341
"Cdkal1",0.626543209876543,27,0.719892080807265,6.60754098000683,1,1
"Celf1",0.232183908045977,29,-1.51457317282976,-3.07237016190086,0.013180351855611,0.0859000816306598
"Celf2",0.579445187165775,34,0.074962057681222,0.158975281214275,1,1
"Cep85l",0.486363636363636,22,0.0671141958585368,-2.53403919301298,0.0243703850075582,0.131123267160231
"Cert1",0.696666666666667,25,0.719892080807265,8.22763152492883,1,1
"Chd2",0.496794871794872,26,0.131244533278252,4.28377727771513,1,1
"Chd7",0.528888888888889,15,-0.247927513443585,-15.3748519211554,2.9354864009281e-08,5.94077428934837e-06
"Chd9",0.4109375,32,0.112474729258413,-2.12558186874014,0.039223443688552,0.193384090888095
"Clic4",0.396545454545455,25,-0.678071905112637,-0.800715658903393,0.205700490037177,0.669879885318439
"Cltc",0.373563218390805,29,-0.584962500721156,4.63451480656175,1,1
"Cmip",0.508684405025868,41,0.172836596862215,1.55527247274744,1,1
"Cnot4",0.555555555555556,24,0.3536369546147,11.653755496314,1,1
"Colec12",0.439114357864358,28,0.0250909809628306,-0.597980055209646,0.274130619678197,0.832482556691458
"Cped1",0.588461538461538,26,0.478047296804644,0.192128887222903,1,1
"Cpne8",0.404761904761905,21,-0.222392421336448,0.0500520889803866,1,1
"Crebbp",0.556565656565657,33,0.0489096004809462,10.5519692225426,1,1
"Csnk1a1",0.522222222222222,30,0.176877762084079,14.0687802371748,1,1
"Ctsc",0.6375,24,1.32192809488736,2.31446299614926,1,1
"Cul3",0.420289855072464,23,-0.415037499278844,-4.00150966144659,0.00466994156312669,0.0385115298973873
"Cux1",0.435897435897436,26,-0.241008099503795,-7.15679377793419,0.000154743892096054,0.00343425367975658
"Cyfip1",0.34375,24,-0.70626879694329,3.37328329183106,1,1
"Cyrib",0.382266009852217,29,-0.514573172829758,0.766376149618658,1,1
"Cyth1",0.499479166666667,32,0.192645077942396,9.45068387756049,1,1
"Cyth3",0.464965986394558,14,0,-6.43093923562277,0.00033534380202911,0.00638443007709266
"Cyyr1",0.374242424242424,22,-0.222392421336448,-5.02425177921845,0.00152471746115429,0.0193521831608045
"Dab2",0.408333333333333,30,-0.357552004618084,-4.67405611692018,0.0022321527044053,0.0240199041017527
"Dach1",0.529271708683473,17,0.176877762084079,-5.1333997112622,0.00135445567386156,0.0176435673305651
"Dapk1",0.432777777777778,30,-0.841302253980942,2.2757413203246,1,1
"Dclre1c",0.382575757575758,22,-0.559427408614019,-6.17529794461706,0.000440845736975907,0.00751663208798342
"Dcn",0.549608925695882,18,-0.158697746019058,-0.443829394024682,0.346112543634852,0.996079704065416
"Ddx5",0.295454545454545,22,-1.37851162325373,3.9987935898232,1,1
"Dennd1a",0.527417027417027,33,0,0.181476412979038,1,1
"Dennd1b",0.484615384615385,26,-0.0614005446641434,1.23240436429308,1,1
"Dennd4a",0.475308641975309,27,0.0544477840223765,1.01981679337558,1,1
"Dennd4c",0.604166666666667,24,-0.176877762084079,3.58214636886929,1,1
"Dennd5b",0.31578947368421,19,-0.893084796083488,-4.82953209272472,0.00188419578480171,0.0223740417722248
"Dgkh",0.4775,20,-0.452512204697506,-7.42744988296546,0.000116106062248627,0.00286531849875248
"Dip2b",0.618055555555556,24,0.956931278108114,-0.735414279883848,0.225215011133941,0.71647753868495
"Dip2c",0.501904761904762,30,0.442518235700951,1.07270729180746,1,1
"Dlc1",0.496062271062271,26,-0.15200309344505,0.744680800651821,1,1
"Dleu2",0.404674293960008,42,-0.57705730263581,0.711443637582057,1,1
"Dnajc1",0.402777777777778,18,-0.234465253637023,1.73212017398228,1,1
"Dock1",0.619444444444444,30,0.854149133536545,-0.220635577524874,0.506509560235465,1
"Dock10",0.586111111111111,26,0.46948528330122,-1.69055414944221,0.0659476947039012,0.281414731710613
"Dock2",0.314625850340136,42,-0.684498174272071,0.682939284981856,1,1
"Dock4",0.509732142857143,40,0.0406419844973459,0.563025249008724,1,1
"Dock8",0.314583333333333,32,-1.29278174922785,-0.81789054285931,0.200905304145049,0.658596857958935
"Dock9",0.502651515151515,22,-0.222392421336448,-0.0757844518767037,0.697040543853127,1
"Dse",0.226750700280112,34,-1.50695998871988,-1.15580527448324,0.128410937970699,0.467300450463401
"Dst",0.568406593406593,26,0.584962500721156,-4.057756909691,0.0043888031552028,0.0381132905583401
"Dyrk1a",0.473484848484849,22,0,0.96652142545885,1,1
"Ebf1",0.411102690413035,29,-0.448984831202182,2.73513095659351,1,1
"Ecpas",0.484567901234568,27,-0.20163386116965,0.119712454032943,1,1
"Eea1",0.55952380952381,28,0.652076696579693,3.56143013260392,1,1
"Egfr",0.65,18,0.53051471669878,-8.14105014325943,5.45770806130847e-05,0.00168148470533489
"Eif4g3",0.529761904761905,28,0.389946518316013,-1.86407283081622,0.0535027601354541,0.247512768850933
"Elf1",0.441975308641975,27,-0.632268215499513,9.96828964977286,1,1
"Elk3",0.352564102564103,26,-0.465663572348812,4.31147690220346,1,1
"Elmo1",0.492020592020592,37,-0.285402218862248,0.734537028161562,1,1
"Entpd1",0.539367816091954,29,0.106915203916512,0.863578730907619,1,1
"Epas1",0.435185185185185,18,-0.616671360448494,-7.12788185099848,0.0001595713830998,0.00343425367975658
"Eps15",0.395833333333333,32,-0.652076696579693,27.0150100710543,1,1
"Eps8",0.599669148056245,31,0.881355503501381,-0.733565251708043,0.22579898188859,0.71647753868495
"Erbin",0.45679012345679,27,-0.3536369546147,13.9920911422265,1,1
"Etl4",0.537719298245614,19,0.754887502163468,-5.32981817110585,0.00109498919998632,0.0150561014998119
"Etv6",0.494603174603175,30,-0.166009951438929,-0.201645584213942,0.525394436595366,1
"Ext1",0.363793679865108,42,-0.85640914637115,-0.278078665255379,0.45581266923656,1
"F13a1",0.406856355665595,43,-0.258635941936277,-0.116417131662843,0.629430182236708,1
"Fabp4",0.437619047619048,20,-0.506959988719883,-2.12051615314327,0.0394581680397931,0.193384090888095
"Faf1",0.516025641025641,26,0.137503523749935,16.1372572443554,1,1
"Fam117b",0.459166666666667,20,-0.321928094887362,-1.3981908336049,0.0944772975280281,0.36823828564074
"Fam193a",0.506666666666667,25,0.0703893278913981,-0.0886038147989758,0.673784023698035,1
"Fbxl17",0.54041184041184,37,0.176877762084079,0.809704790443824,1,1
"Fbxl7",0.410770975056689,21,-0.476438043942987,-1.01394748794219,0.154434379634062,0.530868179992088
"Fbxo11",0.391304347826087,23,-0.610053481683987,-2.37144810620168,0.0294195042532648,0.156587683928667
"Fbxw7",0.455208333333333,32,-0.289506617194985,6.08225636524504,1,1
"Fcho2",0.680092592592593,36,0.841302253980942,9.34117279060234,1,1
"Fchsd2",0.5,21,0.39231742277876,11.230740328524,1,1
"Fli1",0.528081232492997,34,0.176877762084079,0.73634915595526,1,1
"Flnb",0.51140350877193,19,0.289506617194985,-5.72769734931925,0.00071286746161866,0.0113828836613302
"Flt1",0.536222111222111,26,0.0995356735509144,0.148761000626379,1,1
"Fmnl2",0.475214881736621,23,0.106915203916512,-1.69782324004122,0.0653687338172966,0.281369767300538
"Fnbp1",0.505729166666667,32,0.129283016944966,3.91126755974194,1,1
"Fndc3a",0.598924731182796,31,-0.0995356735509143,8.25757644306017,1,1
"Fndc3b",0.527777777777778,24,0.211504105193712,5.96376096283067,1,1
"Fnip1",0.593333333333333,25,0.584962500721156,8.19451358900884,1,1
"Fnip2",0.51452380952381,20,0.214124805352848,-4.59485001713114,0.00243380772137342,0.0251639832081425
"Foxn3",0.579365079365079,21,0.584962500721156,-2.91319753729162,0.0157874428271758,0.0975537408103514
"Foxp1",0.55,28,0.356143810225275,2.78537262995227,1,1
"Frmd4b",0.56557536378965,42,0.286881147788162,0.363585764144219,1,1
"Fry",0.544367784992785,24,0.222392421336448,0.25483288366862,1,1
"Fto",0.63768115942029,23,1,-6.24919199923143,0.000407304182146207,0.00720055607722759
"Fyb1",0.571014492753623,23,0.125530882083859,9.61570942530659,1,1
"Fyn",0.559259259259259,18,0.241008099503795,-10.280889892329,5.77374015160073e-06,0.000379258849841077
"Gab1",0.608024691358025,27,0.637429920615292,16.8945129170282,1,1
"Gab2",0.649669312169312,36,0.826668397114438,-0.31793702376261,0.425208825420958,1
"Gas7",0.406,25,-0.31194400631474,13.6999172706083,1,1
"Gda",0.614814814814815,27,1.52356195605701,8.86243075852109,1,1
"Ghr",0.537514619883041,20,0.614709844115208,-3.93100840448865,0.00504840495549866,0.0398246461838059
"Glis3",0.255952380952381,14,-1.68805599368526,-3.50571217500472,0.00809912202505222,0.0598367970507589
"Gls",0.428,25,-0.79836613883035,-1.50696178514848,0.082552246062355,0.332222453665575
"Glud1",0.397058823529412,17,-0.62148837674627,-12.778061540664,4.2970026921377e-07,4.25403266521632e-05
"Gm37376",0.338,25,-0.485426827170242,-2.25668215433156,0.0336310286205796,0.173409991324863
"Gnaq",0.517067083243554,39,-0.156969346338399,-0.123814887101013,0.618748993221909,1
"Gnb1",0.708128078817734,29,0.788495894806288,2.73171994660691,1,1
"Gng2",0.733333333333333,25,1,0.490051483645082,1,1
"Gphn",0.5390625,32,-0.0374747054186629,1.03055871591886,1,1
"Hdac9",0.522085385878489,29,0.562936194391157,-0.414207540048366,0.362731225817553,1
"Heatr5a",0.451966873706004,23,-0.295455883526171,-3.04534578974312,0.0135895884628606,0.0873616401183898
"Hectd1",0.478571428571429,28,-0.295455883526171,13.4403428236647,1,1
"Heg1",0.478566165635131,29,-0.31034012061215,0.294295453315748,1,1
"Herc1",0.36078431372549,34,-0.6463630453853,8.01846665623493,1,1
"Herc4",0.45679012345679,27,-0.632268215499513,4.32507638376759,1,1
"Hivep2",0.52636975818794,33,-0.0650950282218848,1.45135734144664,1,1
"Hnrnph1",0.491666666666667,20,0.263034405833794,0.0809542928907412,1,1
"Igf1r",0.452333333333333,25,-0.0458036896131249,-0.826009569643244,0.198684338107659,0.655658315755276
"Il6ra",0.517857142857143,24,0.0544477840223765,0.134808892991991,1,1
"Iqgap1",0.333333333333333,26,-0.432959407276106,2.67831954650517,1,1
"Iqgap2",0.588190476190476,25,0.280107919192735,0.561266739589374,1,1
"Irf2",0.430448717948718,26,-0.347923303420307,10.0524963766269,1,1
"Itga9",0.392156862745098,34,-0.499571009490511,11.1405813713976,1,1
"Itpr2",0.336904761904762,28,-0.855610090664825,-4.48809596842181,0.00273520095497472,0.026547538680637
"Itsn1",0.426666666666667,25,-0.874469117916141,16.5368542638929,1,1
"Itsn2",0.5,21,0.082462160191973,-10.2236751107168,6.1294359570275e-06,0.000379258849841077
"Jak1",0.410119047619048,28,-0.540568381362703,2.00080198228431,1,1
"Jarid2",0.602666666666667,25,0.229481846122767,0.404190805092419,1,1
"Jmjd1c",0.592380952380952,35,0.777607578663552,9.44360441509346,1,1
"Kansl1",0.488888888888889,33,0,0.905109181444317,1,1
"Kat2b",0.631746031746032,21,0.497499659470817,-0.909641254651635,0.177398705369845,0.593326751068062
"Kcnt2",0.489567621920563,17,-0.46948528330122,-3.19918046392042,0.0114225773807061,0.0800238546289683
"Kdm7a",0.482857142857143,25,0.275634442613427,12.2487681376247,1,1
"Kif13a",0.577430555555556,24,0.432959407276106,-0.570007030243339,0.285649356486211,0.859114784399552
"Kif1b",0.482142857142857,28,0.125530882083859,4.83286185113499,1,1
"Kitl",0.780701754385965,19,1.70043971814109,-4.08247352026371,0.00427077209183292,0.0377505747403089
"Klf12",0.425050218598606,31,-0.231325546106456,-0.146534734621746,0.588260223344553,1
"Klf13",0.554166666666667,28,0.0614005446641434,0.805396020709793,1,1
"Klf7",0.43640873015873,24,0.180572245641821,7.969913352067,1,1
"Kmt2c",0.416305916305916,33,-0.440572591385981,5.82178290607258,1,1
"Kmt2e",0.5,24,0,0.103053326075063,1,1
"Lama2",0.482913165266106,17,-0.137503523749935,-3.98691055171765,0.00474586530048611,0.0385115298973873
"Lamc1",0.512987012987013,22,-0.369233809665719,-1.91526180281569,0.0503272085307323,0.237256840216309
"Larp4b",0.537037037037037,27,-0.0740005814437767,12.0563891979126,1,1
"Lcp1",0.301282051282051,26,-1.27008916336774,-1.49778260250691,0.0834927733472424,0.333297764571653
"Ldlrad4",0.459308338720103,34,-0.096215315259303,-0.360007235267844,0.396139162595522,1
"Lgmn",0.406,25,-0.103093492964104,8.26465027771191,1,1
"Lhfpl6",0.475675118532261,14,-0.389946518316013,-0.615994607524968,0.267020531638112,0.820963746340778
"Lima1",0.425,20,-0.247927513443585,5.47255584094908,1,1
"Lims1",0.547023809523809,28,0.199308808223407,11.87184092621,1,1
"Lncpint",0.48471065971066,39,-0.395928676331139,0.679432372713947,1,1
"Lpp",0.574859943977591,34,0.0627357553479627,1.86683654902243,1,1
"Lrch1",0.633333333333333,31,0.855610090664825,5.69922821010647,1,1
"Lrch3",0.491666666666667,20,0.222392421336448,-2.72868520110377,0.0194859501049992,0.112157503511333
"Lrp6",0.488095238095238,28,0.347923303420307,26.6596889824977,1,1
"Lrrc8d",0.498554421768707,28,0,-4.21921841011166,0.00367371905145488,0.0343111496315126
"Lrrfip1",0.335333333333333,25,-0.887525270741587,-5.37757625139046,0.00103989397929446,0.0150026435850345
"Luc7l2",0.394949494949495,33,-0.0356239097307214,-1.96624818699071,0.047361589339854,0.225422949261805
"Lyn",0.44306893489103,41,-0.132755208851772,0.809038250525347,1,1
"Lyve1",0.446666666666667,25,-0.308122295362332,0.686066802254118,1,1
"Lyz2",0.772222222222222,27,1.26303440583379,-4.73021109865389,0.00209952742135523,0.0230948016349075
"Maf",0.55448717948718,26,0.540568381362703,0.97377234821899,1,1
"Magi1",0.497743055555556,32,-0.0766212816029125,0.124677577812498,1,1
"Malat1",0.534679184297068,45,0.130326473844876,-1.84158615074134,0.0549641804540104,0.249607975456286
"Man1a",0.577777777777778,36,-0.085729874025884,0.802079064823445,1,1
"Man2a1",0.563253968253968,35,0.287281952080471,-1.21329045142937,0.119292839430602,0.443984627956
"Map3k3",0.429487179487179,26,-0.275634442613427,10.5509384600268,1,1
"Map4k4",0.618666666666667,25,0.893084796083488,-1.79557064033227,0.0580883371339536,0.25843040382552
"Mast2",0.378787878787879,22,-0.584962500721156,2.87663696957019,1,1
"Mast4",0.41599025974026,22,-0.836501267717121,0.326321643672784,1,1
"Mbnl2",0.479292929292929,33,0,0.864934216099726,1,1
"Mcc",0.579166666666667,24,0.283792966000591,8.38596779731197,1,1
"Mctp1",0.575362579339852,44,0.142293882465121,-0.627382800196642,0.26264422157656,0.815756368223796
"Mcu",0.472916666666667,24,0.308122295362332,17.208959717257,1,1
"Mdfic",0.657051282051282,26,0.559427408614019,3.10822323314434,1,1
"Mef2a",0.508258258258258,37,-0.0291463456595167,1.07879023193026,1,1
"Mertk",0.458333333333333,24,-0.289506617194985,-1.63822381699958,0.0702808966984229,0.297342255262558
"Mfhas1",0.576811594202899,23,0.70626879694329,2.96068627110289,1,1
"Mir99ahg",0.534577677224736,34,0.249359468936717,0.86434234233684,1,1
"Mitf",0.547619047619048,25,0.15200309344505,-0.95488491844938,0.166988827788017,0.570065308655646
"Mkln1",0.380952380952381,28,-0.299560281858908,2.4687585709152,1,1
"Mllt10",0.510119047619048,28,-0.0458036896131249,-0.291894975588754,0.444830603626601,1
"Mon2",0.480459770114943,29,-0.476438043942987,5.29733536977906,1,1
"Mrc1",0.511253263931835,42,-0.284453389468699,0.665118757610259,1,1
"Ms4a4a",0.49991789819376,29,0.0759488532332987,0.915726998980311,1,1
"Ms4a6b",0.372549019607843,34,-0.362570079384708,22.256915469458,1,1
"Ms4a6c",0.5,30,0.120294233717712,11.4587657907927,1,1
"Ms4a6d",0.528846153846154,26,-0.15754127698648,-0.121930310206494,0.621431570814918,1
"Msr1",0.5,19,-0.0780025120012731,-1.38588190829228,0.0959403906432406,0.371019479440657
"Mtmr3",0.519444444444444,30,0.559427408614019,21.5325352027117,1,1
"Mtss1",0.446825396825397,42,-0.510961919277379,5.84007202178282,1,1
"Mycbp2",0.475420168067227,34,-0.0365258760251139,2.23423079778342,1,1
"Myo5a",0.520526695526696,33,0.405256478486258,1.79962751407739,1,1
"N4bp2l2",0.397727272727273,22,-0.552541023028779,-3.71997877729681,0.00637913947144964,0.0493386568494933
"Nav1",0.502767052767053,37,-0.0274807364221072,0.356690712845264,1,1
"Nbeal1",0.525641025641026,26,0.241008099503795,2.08820012834497,1,1
"Ncoa2",0.597701149425287,29,0.807354922057604,7.95233118728968,1,1
"Ncoa3",0.534567901234568,27,0.485426827170242,5.65142469984316,1,1
"Ncor1",0.45050505050505,33,0.0506260730699681,12.0235126230041,1,1
"Ndfip1",0.371658986175115,31,-0.817135942850189,5.12546819485496,1,1
"Neat1",0.536998164437189,41,0.289506617194985,0.313125472899046,1,1
"Nedd9",0.62,25,0.632268215499513,0.354421757662752,1,1
"Nf1",0.596296296296296,27,0.438121112391885,-4.75410108474173,0.00204555478092291,0.0230124912853827
"Nfat5",0.467013888888889,24,-0.0614005446641434,2.65796332274421,1,1
"Nfia",0.604861111111111,32,0.556393348524385,-0.182916969843141,0.545283931921592,1
"Nfib",0.57323717948718,28,0.0627357553479627,-1.728235320667,0.0630046633146801,0.273572880182164
"Nipbl",0.429563492063492,28,-0.255257055242075,2.19532650110307,1,1
"Nktr",0.543478260869565,23,0.584962500721156,6.4767431160119,1,1
"Nr3c1",0.527750410509031,29,0.247927513443585,7.73740746791165,1,1
"Nrp1",0.504515599343186,29,0,3.6557057269901,1,1
"Nsmce2",0.46875,24,-0.275634442613427,11.570350265471,1,1
"Numb",0.412280701754386,19,-0.584962500721156,-1.27391459600412,0.11044591282097,0.414172173078636
"Osbpl9",0.499096880131363,29,0.175086706558091,2.68280927729406,1,1
"Oxr1",0.426455026455026,21,-0.432959407276106,0.455822127002296,1,1
"Pafah1b1",0.429487179487179,26,0,1.69127783414894,1,1
"Pakap",0.528571428571429,25,0.031708859727338,-1.15024219269308,0.129333660027244,0.467300450463401
"Pan3",0.534920634920635,33,-0.187627003175771,2.41678268091191,1,1
"Parp8",0.666666666666667,25,1.04730571477836,8.94552524122868,1,1
"Pbx1",0.279047619047619,20,-1.22239242133645,-5.35916564154323,0.00106079298076001,0.0150026435850345
"Pbx3",0.487603930461073,21,0.0544477840223765,-1.36478838319315,0.0985053860429297,0.377985783653102
"Pcdh9",0.546577380952381,16,0.628031222613042,-2.77284218402874,0.0185263110194434,0.107888517113229
"Pde10a",0.547510822510823,14,-0.253756592245783,-2.82301797253657,0.0174948770004259,0.104336917050733
"Pde3b",0.551644651644652,33,0.0285691521967708,0.902537130186559,1,1
"Pde7b",0.265487938596491,32,-0.802060622388091,-0.763257193740621,0.216636327748813,0.700882236834395
"Pdgfd",0.549812030075188,19,0.79836613883035,-5.43168353320054,0.0009808519876004,0.014712779814006
"Pdlim5",0.467352002835874,31,-0.178970141045319,-3.29813417078157,0.0102192728869196,0.0743902952797821
"Pdzd2",0.484782608695652,23,-0.321928094887362,-0.333846692521881,0.413856955658372,1
"Peli1",0.473333333333333,25,0.211504105193712,16.4976742903863,1,1
"Pfkfb3",0.541666666666667,20,-0.263034405833794,8.28058568879177,1,1
"Phf20l1",0.493333333333333,30,-0.0544477840223765,6.3652059404913,1,1
"Phf21a",0.52,25,-0.0671141958585368,15.9227150898308,1,1
"Phlpp1",0.640269151138716,23,0.106915203916512,0.642671701749624,1,1
"Pias1",0.604166666666667,24,0.678071905112638,4.79379128293501,1,1
"Pias2",0.5,16,0,-9.50151672247054,1.30510806904997e-05,0.000587298631072488
"Picalm",0.71484375,32,1.16992500144231,-1.80057770907616,0.0577394283243707,0.25843040382552
"Pid1",0.611241109488948,44,0.788495894806288,-2.29648696382947,0.0321032654988911,0.167323271611656
"Pip4k2a",0.466468253968254,32,-0.321928094887362,1.84818452563821,1,1
"Pitpna",0.587739463601533,29,0.478047296804644,-0.295750832131382,0.441839021263799,1
"Pitpnc1",0.510041952349645,39,0.0853914912306446,-1.29481607019493,0.107565315366857,0.40644909241675
"Plcb1",0.46005291005291,21,0.321928094887362,16.492402776181,1,1
"Plcl1",0.694444444444444,18,1.92599941855622,3.75350754188121,1,1
"Plcl2",0.460445468509985,31,-0.269186632815389,2.21436524495394,1,1
"Plpp1",0.563095238095238,20,0.415037499278844,-6.78306026718276,0.000230304886223418,0.004750038278358
"Plxdc2",0.465126050420168,17,-0.438121112391885,-1.02814149077095,0.151579528480988,0.524698367818804
"Plxna4",0.435416666666667,20,0.432959407276106,8.77072481711196,1,1
