"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"9530026P05Rik",0.520502645502645,0.499999999999967,1e-06,1e-06,4.85991234513044,0.888888888888889,18
"Abca1",0.528095238095238,0.546296296028087,0.115923210271164,0.296812293361328,0.386095847436594,2.4,35
"Abca9",0.408333333333333,0.327868852459028,1.14097725535163,1.24235506678177,1.2357234972274,1.35555555555556,28
"Abi1",0.656617826617827,0.692307692307689,0.441125538122354,0.473658050707651,0.46758091733652,2.02222222222222,30
"Ablim1",0.498015873015873,0.563218390804597,0.393054131814151,0.475826186412372,0.498773798928288,1.93333333333333,24
"Acer3",0.448571428571429,0.534883720930233,1.13322543082902,3.06334520334423,4.02147849069359,0.955555555555556,25
"Actr3",0.321428571428571,0.342105263157895,1.29165863265213,4.50091221545355,6.12523125013115,0.844444444444444,21
"Acyp2",0.375438596491228,0.333333333333335,8.09310720791311,5.90079899362757,4.31848481567757,0.933333333333333,19
"Adam19",0.696078431372549,0.742857142857143,3.20381681925546,7.12076400255657,9.01756646473656,0.777777777777778,17
"Adgre1",0.611190476190476,0.627906975890909,1.37703960044286,3.15593286269126,4.02147849069359,0.955555555555556,20
"Adgrg6",0.421052631578947,0.342105263159023,0.682530794011851,4.26959784634965,6.12523125013115,0.844444444444444,19
"Adgrl4",0.446650175221604,0.464285714422932,0.23098561041074,1.19723250313892,1.69460145575595,1.24444444444444,21
"Adk",0.388888888888889,0.348837209302326,998.999999999999,382.000095039738,4.02147849069359,0.955555555555556,24
"Aff1",0.306818181818182,0.333333333333337,1.36471789930068,1.78719277757252,1.93810272068469,1.2,22
"Aftph",0.379710144927536,0.465116279110184,0.289431313587973,2.74291705755649,4.02147849069359,0.955555555555556,23
"Agap1",0.434782608695652,0.478260869512598,5.88310155639316,4.39514667708572,3.30065512209423,1.02222222222222,23
"Agfg1",0.448412698412698,0.46,0.298334006474678,1.77869674781521,2.54362910907446,1.11111111111111,21
"Agmo",0.530917874396135,0.578947368421053,4.93958422112435,2.91464659913733,1.58667805749696,1.26666666666667,23
"Ago3",0.461805555555556,0.475000000205092,998.999999999999,382.680077083387,5.06003773202658,0.888888888888889,24
"Ahnak",0.447619047619048,0.380952380952381,0.353385278770778,2.96166408382669,4.31848481567757,0.933333333333333,20
"Airn",0.746376811594203,0.749999998966406,1.42718098230438,1.99602973484172,2.22083777861171,1.15555555555556,23
"Akap13",0.226190476190476,0.272727272727273,1e-06,1e-06,1.75310105372162,1.22222222222222,29
"Akt3",0.459770114942529,0.472222222222222,0.177435408025653,0.545370471283739,0.730049963152485,1.6,29
"Alcam",0.356623700054735,0.398936171453236,0.850478378357714,0.487533017165853,0.251347968770506,4.17777777777778,30
"Ank2",0.156486291486292,0.252525252525342,0.885468322078971,0.612546079457117,0.4219904185517,2.2,30
"Ankhd1",0.28125,0.3,1e-06,1e-06,2.46046699555574,1.11111111111111,32
"Ankrd11",0.537202380952381,0.54666666616172,1.14553190588751,0.867510176317122,0.660568703880263,1.66666666666667,32
"Ankrd17",0.607142857142857,0.546511627906977,0.344390294815,0.463253885937798,0.507796730796297,1.91111111111111,33
"Ankrd44",0.434770114942529,0.409090909090909,1.18599481270929,1.0663329506483,0.940768868585453,1.46666666666667,29
"Anks1",0.454861111111111,0.45,3.60002001540163,4.68008468417254,5.06003773202658,0.888888888888889,24
"Ano6",0.505555555555556,0.564705882352938,0.421128587746484,0.498682004106318,0.517399066712089,1.88888888888889,33
"Antxr2",0.625457875457875,0.584905660377332,2.7813862248036,2.41443680681556,2.0744458058902,1.17777777777778,26
"Aoah",0.337301587301587,0.351351351351352,998.999999999999,383.856810905723,6.85730252334186,0.822222222222222,21
"Aopep",0.546550671550672,0.576271186437893,1.42169832131831,0.772496846446436,0.355275157107906,2.62222222222222,39
"Ap2a2",0.438505747126437,0.47887323943662,1.58130877436443,1.09645960443623,0.757500213377559,1.57777777777778,29
"Ap3b1",0.562820512820513,0.568181818066853,1.21063291724258,2.92017185129428,3.75790871554277,0.977777777777778,26
"Apba1",0.593055555555556,0.611111111108991,0.260951417758079,1.36804094913862,1.93810272068469,1.2,24
"Apoe",0.732506613756614,0.7,0.303954234917334,0.492672786636699,0.576182113204398,1.77777777777778,36
"App",0.674988065401599,0.674757281553263,0.43444215772642,0.320447398228152,0.237453541412474,4.57777777777778,42
"Arb2a",0.363520408163265,0.426829268337394,0.164344461134467,0.42267390014328,0.550244149360845,1.82222222222222,28
"Arhgap10",0.258045977011494,0.316666666666667,0.119046726233146,0.90447928543528,1.31239426073959,1.33333333333333,29
"Arhgap15",0.594444444444444,0.568181818181343,1.11849113633693,2.88518130158328,3.75790871554277,0.977777777777778,24
"Arhgap18",0.409876543209877,0.431034482758621,1.57269966953551,1.57104731930592,1.48734713068932,1.28888888888889,27
"Arhgap21",0.411210317460317,0.458333333333349,20.8102196388948,9.80354721871297,2.90335706148866,1.06666666666667,24
"Arhgap26",0.411211407639979,0.447058823564485,0.400129390821332,0.490707625527147,0.517399066712089,1.88888888888889,28
"Arhgef12",0.509770114942529,0.482758620689659,15.0915778324244,6.70479852040296,1.48734713068932,1.28888888888889,29
"Arhgef3",0.494949494949495,0.435643564356626,0.500535951273977,0.460464343021965,0.412971688169975,2.24444444444444,33
"Arid1b",0.462265512265512,0.46913580283215,0.723466968194086,0.643191901817947,0.562757589824041,1.8,33
"Arih1",0.454166666666667,0.519480519461996,0.38007124909796,0.552157097406499,0.62288661562871,1.71111111111111,28
"Arl15",0.435330261136713,0.409638554216867,1.30291251537297,0.847391857240701,0.538560571042641,1.84444444444444,31
"Arpc2",0.609259259259259,0.533333333323489,6.3669053283955,4.72226106123475,3.51966163705648,1,27
"Asap1",0.547702297702298,0.509615384459847,0.60556289831578,0.492300089889513,0.400679856268097,2.31111111111111,31
"Ascc3",0.426344086021505,0.442622950819672,1.01299631849148,1.19375471101209,1.2357234972274,1.35555555555556,31
"Ash1l",0.428846153846154,0.421052631578963,0.375673159194789,1.18151581612611,1.58667805749696,1.26666666666667,26
"Atf7",0.341269841269841,0.352941176470588,10.2563302247818,10.882669409213,10.6727922139646,0.755555555555556,21
"Atp2a2",0.542391304347826,0.613636363636363,2.44561571893404,3.3891526620632,3.75790871554277,0.977777777777778,23
"Atp2b1",0.652777777777778,0.666666666666664,1.30400358381212,1.11114640802912,0.940768868585453,1.46666666666667,30
