"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610005C13Rik",0.221153846153846,104,-1.84799690655495,-17.585276266966,3.02056656110973e-09,2.5511644460227e-08
"0610038B21Rik",0.606481481481482,108,0.697971462550353,-2.03258514086687,0.0437762711198079,0.0985625822968749
"0610040B10Rik",0.654761904761905,126,0.844721774522084,-5.42573910025138,0.000987169244338709,0.00366670653573986
"0610040J01Rik",0.65034965034965,143,0.895030440398469,-5.78174385688702,0.00067259571988582,0.00260926775810293
"0610043K17Rik",0.465141612200436,153,-0.0834160081876494,-0.42240040944418,0.358027334091952,0.514100334707431
"1110002E22Rik",0.498359240069085,579,0.011557031422408,-0.0879934902816331,0.674844893179023,0.819985941956005
"1110002L01Rik",0.969613259668508,181,5.05889368905355,-112.925617948873,4.787998402021e-51,2.0902411205706e-49
"1110004F10Rik",0.471230158730159,336,-0.194647430853546,-0.780437296891705,0.21153720886862,0.347208167779232
"1110019D14Rik",0.536498599439776,595,0.196800707433715,-0.892958904894613,0.181424329320197,0.310518270371609
"1110038F14Rik",0.48421052631579,190,-0.01435529297708,-0.131987178097233,0.607402772248315,0.759733737269846
"1110059E24Rik",0.433187560738581,343,-0.349074236900489,-3.64115491933632,0.00696369358283601,0.0206995702018768
"1200007C13Rik",0.45,70,-0.34513548604868,-0.437424949634881,0.349616141312724,0.506130344109699
"1500002F19Rik",0.62366452991453,312,0.759460231953298,-8.21522815925863,5.04678058757297e-05,0.000247111540407922
"1500004A13Rik",0.451904761904762,525,-0.314970544174918,-2.91922954763538,0.0156795523850648,0.04198073703098
"1500009L16Rik",0.581769305962854,341,0.472752997135128,-3.44416101528788,0.00867606728967169,0.025141896719165
"1500026H17Rik",0.222222222222222,117,-1.67516030969275,-19.6526734324077,3.6244744536393e-10,3.35611833313602e-09
"1600010M07Rik",0.486533333333333,625,-0.12840573200405,-0.398190820047034,0.372177406299305,0.528141006419023
"1600014C10Rik",0.403041825095057,263,-0.559871519758325,-5.54070881156213,0.000871971135932373,0.00328418036239403
"1600020E01Rik",0.299170274170274,462,-1.27763881874257,-37.6039886110981,4.23651948173014e-18,6.41489199902516e-17
"1700025G04Rik",0.546589734970417,1320,0.263582022101853,-2.51587006552404,0.0248868816780678,0.062060276528802
"1700037F03Rik",0.575136612021858,183,0.434719865140553,-1.66957644104431,0.0676494290310389,0.141025460891682
"1700081N11Rik",0.542483660130719,204,0.196142522178631,-0.499824491599895,0.317395458561941,0.470529143971759
"1700084C06Rik",0.526785714285714,112,0.115477217419937,-0.0751273936021875,0.698291993369742,0.839373694157836
"1700086O06Rik",0.665374677002584,129,1.01495034146594,-6.46544003763802,0.0003232057933304,0.00135215466618561
"1700087I21Rik",0.097082494969819,497,-3.27774864631881,-265.755793747492,1.32463324180334e-117,1.43637246526514e-115
"1700096K18Rik",0.37280701754386,76,-0.533432200081087,-2.46015451190294,0.0265427690723618,0.0654611285669436
"1700109H08Rik",0.40453834115806,426,-0.555215157327112,-8.81923846932892,2.67128813742476e-05,0.00013667481086687
"1700120C14Rik",0.746171967020024,283,1.60288440871841,-32.2190831332783,9.9609821230286e-16,1.369482266117e-14
"1700123M08Rik",0.641293532338308,201,0.945552215977636,-6.9717867626473,0.000188380550318852,0.000833212131443185
"1810024B03Rik",0.604545454545454,110,0.500898235932689,-1.98321089551865,0.0464163078506635,0.10324868215746
"1810034E14Rik",0.64525993883792,109,0.893084796083492,-4.18084250573378,0.00383215055458565,0.0122800515626689
"1810037I17Rik",0.110772357723577,164,-2.90689059560853,-63.9347373880446,1.19872774562426e-29,2.97381794606343e-28
"1810062O18Rik",0.542496679946879,251,0.23011978336106,-0.561521797769501,0.289264031781318,0.439286669452406
"2010001K21Rik",0.943037974683544,79,3.7162070339994,-42.1335227852687,4.32260524718795e-20,7.15785100414892e-19
"2010109A12Rik",0.4002849002849,117,-0.736965594166215,-2.37458556342959,0.0293124103794925,0.0710923589239424
"2210408F21Rik",0.488197189819308,2392,-0.0432613251951394,-2.7117584422158,0.0198673029589971,0.051136247240941
"2210408I21Rik",0.55191830286617,211,0.293445718729887,-0.801520398984223,0.20547281713483,0.340077240176628
"2310002L09Rik",0.442632850241546,552,-0.316332631993837,-4.11683634327596,0.00411202335983333,0.0130771679508796
"2310014F06Rik",0.376609347442681,756,-0.843731443039273,-20.8646929196791,1.04821621193243e-10,1.0125226426468e-09
"2310015A10Rik",0.534701857282502,341,0.142252582957765,-0.432382022168724,0.352408932722646,0.508798070700443
"2310016D03Rik",0.695238095238095,210,1.16619228256598,-14.6632154633678,6.11558254981535e-08,4.5181386244405e-07
"2310022A10Rik",0.488909426987061,541,-0.0773057261674537,-0.381492369255852,0.38239606747034,0.540740068703392
"2310022B05Rik",0.465009208103131,181,-0.140177658048261,-0.612213825734898,0.268493470627105,0.416109175432464
"2310039L15Rik",0.558980392156863,425,0.375757511617032,-1.88484364071871,0.0521893892631977,0.113807740517833
"2310057M21Rik",0.562401433691756,465,0.343103605037193,-2.73678265778074,0.019306201513457,0.0499790499711094
"2310068J16Rik",0.639830508474576,118,0.802963152940465,-4.10127910268614,0.00418313669639077,0.0132844723712022
"2310069G16Rik",0.250936329588015,178,-1.58496250072116,-22.5747751929985,1.82547610510638e-11,1.86798719248557e-10
"2500002B13Rik",0.632098765432099,270,0.770073905978145,-8.14921246132687,5.41089087369559e-05,0.000262652847248054
"2510009E07Rik",0.484827586206897,145,-0.180572245641822,-0.107625620601141,0.642682303503923,0.791056962002358
"2610005L07Rik",0.743119266055046,218,1.48711517732302,-24.3755577137007,2.90593241349474e-12,3.2238586824959e-11
"2610008E11Rik",0.770793036750483,517,1.83199220155198,-70.4681017136448,1.6614695835394e-32,4.54067480086803e-31
"2610020C07Rik",0.468599033816425,207,-0.17584983539942,-0.592556381541414,0.276317591147487,0.424322331038043
"2610035D17Rik",0.96875,312,4.94701870831381,-223.708974411362,2.63054004550832e-99,2.2673231699939e-97
"2610037D02Rik",0.432380013149244,1014,-0.289305754675913,-9.96505662048071,8.0325114957492e-06,4.48154147601011e-05
"2610203C22Rik",0.554597701149425,116,0.131244533278253,-0.293647935494377,0.443466697798856,0.603894391189327
"2610307P16Rik",0.623655913978495,62,0.556393348524373,-1.57154863903023,0.0762488839637043,0.15482369280821
"2700049A03Rik",0.553677932405567,503,0.381748181068577,-1.8478456812087,0.0545531695151923,0.118157525338479
"2700097O09Rik",0.604732630757221,854,0.645335118700637,-13.7897696917939,1.50765172672498e-07,1.05803158233528e-06
"2810001G20Rik",0.564971751412429,177,0.4594316186373,-1.09461614922722,0.138978570237408,0.252050965121687
"2810013P06Rik",0.534501061571125,314,0.231005551641158,-0.413528526845312,0.363124895348528,0.518540499453728
"2810030D12Rik",0.597058823529412,170,0.527629325655203,-2.6407931957323,0.0215521025333,0.05469791820739
"2810449D17Rik",0.765463917525773,194,1.6870606883399,-26.5451471574555,3.18562612181983e-13,3.72468946382517e-12
"2900076A07Rik",0.480337078651685,178,-0.148863385914471,-0.23321178851441,0.494637107849745,0.654540685544399
"2900089D17Rik",0.729896907216495,97,1.43812111239189,-9.61796208404654,1.15518958764446e-05,6.24303826184382e-05
"3110009E18Rik",0.327102803738318,107,-1.01837852931486,-6.94345884532689,0.000194145146793479,0.000855332779746109
"3110056K07Rik",0.474835886214442,457,-0.191224403242762,-0.823362163009847,0.199405354834462,0.332325780999525
"3110082I17Rik",0.517754868270332,291,0.12398871727545,-0.039434698252137,0.778835456135621,0.906215086812008
"3222401L13Rik",0.406002191671648,956,-0.54106463603969,-17.3690326544584,3.77183916008074e-09,3.15398938721677e-08
"3300002I08Rik",0.385083713850837,219,-0.665264128812016,-6.35993319783614,0.000361791615170554,0.00149644351016335
