"","AR","N","log2FC","llr_var","pval_var","padj_var"
"0610005C13Rik",0.221153846153846,104,-1.84799690655495,0.0966435485535015,1,1
"0610038B21Rik",0.606481481481482,108,0.697971462550343,0.836789886071955,1,1
"0610040B10Rik",0.654761904761905,126,0.844721774522089,0.652894659534439,1,1
"0610040J01Rik",0.65034965034965,143,0.895030440398457,0.543754936485726,1,1
"0610043K17Rik",0.465141612200436,153,-0.0834160081876378,1.08459664220479,1,1
"1110002E22Rik",0.498359240069085,579,0.0115570314223996,-8.33029962132548,4.46998378817224e-05,0.00025360085238719
"1110002L01Rik",0.969613259668508,181,5.05889368905357,0,1,1
"1110004F10Rik",0.471230158730159,336,-0.194647430853544,1.23340900854458,1,1
"1110019D14Rik",0.536498599439776,595,0.196800707433707,-12.9845409236918,3.46929233058196e-07,2.23839273881982e-06
"1110038F14Rik",0.48421052631579,190,-0.0143552929770703,0.219542540037452,1,1
"1110059E24Rik",0.433187560738581,343,-0.349074236900485,0.548554240652152,1,1
"1200007C13Rik",0.45,70,-0.345135486048687,0.421094968834872,1,1
"1500002F19Rik",0.62366452991453,312,0.759460231953292,0.191422345048295,1,1
"1500004A13Rik",0.451904761904762,525,-0.314970544174922,-2.15567327045267,0.0378589833847447,0.144863941545611
"1500009L16Rik",0.581769305962854,341,0.472752997135131,-9.36020143545915,1.51354332777774e-05,8.87919004594216e-05
"1500026H17Rik",0.222222222222222,117,-1.67516030969273,-0.553437849415843,0.292762111990868,0.86592154813665
"1600010M07Rik",0.486533333333333,625,-0.128405732004046,-0.40908325797443,0.365716779374331,1
"1600014C10Rik",0.403041825095057,263,-0.559871519758325,0.774266367482738,1,1
"1600020E01Rik",0.299170274170274,462,-1.27763881874257,-6.05643472263944,0.000500750192214108,0.00263422812383055
"1700025G04Rik",0.546589734970417,1320,0.263582022101857,-169.626157572446,9.28332550756832e-76,3.42921963666933e-74
"1700037F03Rik",0.575136612021858,183,0.434719865140544,0.26133574940468,1,1
"1700081N11Rik",0.542483660130719,204,0.196142522178623,0.718800644620984,1,1
"1700084C06Rik",0.526785714285714,112,0.115477217419937,0.484722955104289,1,1
"1700086O06Rik",0.665374677002584,129,1.01495034146597,0.667306311587225,1,1
"1700087I21Rik",0.097082494969819,497,-3.27774864631881,0,1,1
"1700096K18Rik",0.37280701754386,76,-0.533432200081074,9.39603112854502,1,1
"1700109H08Rik",0.40453834115806,426,-0.555215157327104,0.80107207445991,1,1
"1700120C14Rik",0.746171967020024,283,1.60288440871842,0.58117344867901,1,1
"1700123M08Rik",0.641293532338308,201,0.945552215977624,-0.04554362635335,0.76279946277704,1
"1810024B03Rik",0.604545454545454,110,0.500898235932682,0.412669624118664,1,1
"1810034E14Rik",0.64525993883792,109,0.893084796083488,0.803988700578984,1,1
"1810037I17Rik",0.110772357723577,164,-2.90689059560852,0,1,1
"1810062O18Rik",0.542496679946879,251,0.230119783361059,0.551781815526908,1,1
"2010001K21Rik",0.943037974683544,79,3.71620703399941,0,1,1
"2010109A12Rik",0.4002849002849,117,-0.736965594166207,0.467417846930672,1,1
"2210408F21Rik",0.488197189819308,2392,-0.0432613251951411,-21.3855623564459,6.15337821497091e-11,4.51628403266915e-10
"2210408I21Rik",0.55191830286617,211,0.293445718729888,-5.6457083888107,0.000778662378751381,0.00400531535757118
"2310002L09Rik",0.442632850241546,552,-0.316332631993843,-5.45928784350167,0.000952047779644022,0.0048489524413233
"2310014F06Rik",0.376609347442681,756,-0.843731443039271,-127.767785993686,1.61319447471572e-57,3.60315829020392e-56
"2310015A10Rik",0.534701857282502,341,0.142252582957758,0.96110589722116,1,1
"2310016D03Rik",0.695238095238095,210,1.16619228256598,-3.38315961458093,0.00928942280543548,0.0410603481400018
"2310022A10Rik",0.488909426987061,541,-0.0773057261674488,-3.19020786882231,0.0115386400250947,0.0502517568306809
"2310022B05Rik",0.465009208103131,181,-0.140177658048261,0.421973192800579,1,1
"2310039L15Rik",0.558980392156863,425,0.375757511617032,-6.40259125604308,0.000345660493294216,0.00184727781909143
"2310057M21Rik",0.562401433691756,465,0.3431036050372,-3.45097073701754,0.00861021961518063,0.038310063847028
"2310068J16Rik",0.639830508474576,118,0.802963152940446,0.650454575459761,1,1
"2310069G16Rik",0.250936329588015,178,-1.58496250072116,3.28205425950455,1,1
"2500002B13Rik",0.632098765432099,270,0.770073905978145,0.638015720446901,1,1
"2510009E07Rik",0.484827586206897,145,-0.18057224564182,0.563298376912229,1,1
"2610005L07Rik",0.743119266055046,218,1.48711517732301,-0.695100357327732,0.238371206659547,0.721878208275737
"2610008E11Rik",0.770793036750483,517,1.83199220155198,-3.33174810330252,0.00984076595055248,0.0431850323012822
